Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
269,3,0.00976562,0.000305176,-0.167542,4.61962,-1.84497,-181.754,210.13,6813.12,763.306,-162.515,-1.15612,0
269,4,0.0125122,0.000610352,-0.156555,4.92307,-1.62062,-180.885,52.7437,6808.65,763.263,-162.359,-0.291587,0
270,0,0.0177002,0.0012207,-0.128479,4.70423,-1.55654,-181.501,122.877,6747.92,680.273,-162.821,-0.677007,0
270,1,0.0137329,0.00183105,-0.0820923,4.27846,-1.57181,-178.806,-90.1883,6921.5,743.607,-161.291,0.504391,0
270,2,0.0131226,0.000610352,-0.0335693,4.63241,-1.66112,-179.845,-182.401,6881.54,697.347,-161.736,1.01421,0
270,3,0.0189209,0.000610352,-0.0137329,4.89786,-1.9935,-180.098,-140.172,6790.45,674.104,-162.296,0.778312,0
270,4,0.020752,0.000610352,0.039978,4.23803,-1.35438,-179.943,-280.958,6748.12,684.197,-162.499,1.56137,0
271,0,0.0247192,0.000305176,0.085144,4.48205,-1.99429,-180.273,-318.985,6834.68,701.51,-162.087,1.76945,0
271,1,0.0189209,0.000305176,0.124207,4.49765,-1.35037,-178.983,-369.873,6824.63,702.168,-161.87,2.06653,0
271,2,0.0195312,0.00244141,0.158997,4.71793,-2.0771,-179.399,-500.021,6974.33,644.757,-161.124,2.7872,0
271,3,0.0234985,0.0012207,0.162659,4.28471,-2.01751,-179.667,-286.928,6735.62,743.47,-162.511,1.597,0
271,4,0.0183105,0.00183105,0.163269,4.76703,-1.75085,-180.623,-219.526,6867.99,697.395,-161.976,1.21538,0
272,0,0.020752,0.0012207,0.102234,4.69766,-1.63878,-179.323,-92.645,6851.45,739.273,-161.793,0.516638,0
272,1,0.0219727,0.000305176,0.0250244,4.60984,-1.26426,-179.505,-65.9668,6820.58,749.315,-162.003,0.367492,0
272,2,0.00793457,0.000915527,-0.0598145,4.44288,-1.80048,-180.974,-21.9184,6695.57,772.513,-163.003,0.121113,0
272,3,0.00579834,0.00244141,-0.114136,4.80819,-1.61785,-180.193,187.119,6910.01,684.057,-161.652,-1.03844,0
272,4,0.00762939,0.00152588,-0.15625,4.76458,-2.03801,-179.666,180.953,6804.01,665.08,-162.13,-1.00716,0
273,0,0.012207,0.000305176,-0.169678,4.64858,-1.81412,-177.847,457.246,6850.85,707.011,-161.479,-2.57101,0
273,1,0.0128174,0.000610352,-0.148315,4.38804,-1.66096,-178.806,229.307,6907.73,725.455,-161.367,-1.28244,0
273,2,0.0134277,0.000915527,-0.117188,4.74511,-1.95126,-180.188,250.859,6823.31,716.415,-162.132,-1.39221,0
273,3,0.0201416,0.000915527,-0.0473022,4.31977,-1.96779,-178.627,50.1757,6980.9,631.595,-160.919,-0.280896,0
273,4,0.0146484,-0.000305176,-0.0274658,4.31007,-1.57918,-181.067,-23.8582,6754.83,763.371,-162.694,0.131764,0
274,0,0.0201416,0.00213623,0.012207,4.72564,-1.70927,-180.277,-296.148,6647.73,762.995,-163.125,1.64274,0
274,1,0.0268555,0.000915527,0.0579834,4.65729,-1.79541,-180.363,-232.631,6827.81,706.655,-162.144,1.28979,0
274,2,0.0213623,0.00244141,0.106201,4.65657,-1.5739,-180.454,-368.07,6837.34,697.498,-162.11,2.03969,0
274,3,0.0192261,0.00152588,0.134583,4.45919,-1.61869,-180.02,-448.15,6765.15,720.639,-162.42,2.48944,0
274,4,0.0216675,0.00183105,0.161133,4.49655,-1.57037,-178.022,-290.363,6805.11,752.837,-161.774,1.63105,0
275,0,0.0244141,0.00183105,0.155945,4.73723,-1.23757,-178.72,-309.688,6938.47,734.484,-161.177,1.73281,0
275,1,0.0140381,0.0012207,0.153503,4.61429,-1.93016,-180.713,-214.96,6661.6,605.045,-163.137,1.18951,0
275,2,0.0201416,0.0012207,0.0784302,4.37302,-1.29048,-181.073,-89.0202,6770.62,689.427,-162.608,0.491625,0
275,3,0.020752,0.0012207,-0.00396729,5.19919,-1.48212,-179.586,-6.51707,6840.2,600.595,-161.911,0.0362895,0
275,4,0.00762939,0.000610352,-0.0759888,4.69718,-2.10206,-179.402,44.4147,6921.61,673.572,-161.418,-0.247571,0
276,0,0.00488281,0.000915527,-0.130005,4.30742,-1.86466,-180.542,-1.67434,6762.64,688.568,-162.542,0.00927396,0
276,1,0.00427246,0.00152588,-0.158997,4.85593,-1.97402,-180.535,205.664,6774.87,693.373,-162.473,-1.1392,0
276,2,0.0167847,0.00152588,-0.163574,4.77866,-1.3932,-177.767,141.174,6775.45,679.601,-161.886,-0.794155,0
276,3,0.017395,0.00152588,-0.141602,4.59393,-1.51185,-181.154,57.5676,6760.99,712.586,-162.678,-0.317783,0
276,4,0.0158691,0.000915527,-0.101013,4.39464,-1.40009,-180.2,-16.5226,6785.85,791.201,-162.343,0.0916905,0
277,0,0.0268555,0.0012207,-0.0308228,4.29865,-1.79248,-178.632,12.9664,6866.92,641.489,-161.558,-0.0725871,0
277,1,0.015564,0.000305176,-0.0241089,4.48194,-1.79822,-179.674,-76.6277,6577.1,702.947,-163.394,0.426483,0
277,2,0.0195312,0.000915527,0.0259399,4.47413,-1.63729,-177.589,-359.479,6645.91,715.961,-162.577,2.02422,0
277,3,0.0268555,0.00152588,0.0692749,4.35261,-1.55538,-180.805,-412.167,6699.87,721.191,-162.944,2.27961,0
277,4,0.0244141,0.00244141,0.117188,4.76282,-1.92438,-178.62,-438.433,6758.84,729.194,-162.161,2.45455,0
278,0,0.0189209,0.00366211,0.145874,4.21131,-1.57095,-178.287,-779.511,6667.17,645.877,-162.604,4.37222,0
278,1,0.0189209,0.000915527,0.165405,4.57471,-2.06269,-181.399,-411.413,6849.95,747.884,-162.238,2.26801,0
278,2,0.0164795,0.00183105,0.161133,4.30554,-1.42084,-180.462,-573.002,6710.67,656.067,-162.814,3.1752,0
278,3,0.0161743,0.0012207,0.128479,4.53918,-1.52627,-178.983,-331.388,6796.16,567.489,-162.029,1.85151,0
278,4,0.0137329,0.000305176,0.0543213,4.4512,-1.94464,-178.104,-227.37,6895.11,663.885,-161.286,1.27662,0
279,0,0.0106812,0.000610352,-0.0350952,4.12977,-1.92947,-179.759,-93.6802,6777.75,701.993,-162.295,0.521143,0
279,1,0.00915527,-0.000305176,-0.100708,4.39508,-1.71113,-180.981,105.708,6697.88,619.703,-162.991,-0.584081,0
279,2,0.00579834,0.0012207,-0.146179,4.31744,-1.39375,-178.555,-3.08741,6858.02,572.493,-161.591,0.0172911,0
279,3,0.010376,0.00183105,-0.164795,4.37164,-1.75287,-179.933,147.213,6830.05,753.562,-162.041,-0.818154,0
279,4,0.017395,0.00274658,-0.157776,4.52443,-1.73076,-179.761,-29.099,6664.19,679.642,-162.928,0.161876,0
280,0,0.0198364,0.0012207,-0.130615,4.7643,-1.97149,-179.754,61.4542,6786.65,641.881,-162.245,-0.341879,0
280,1,0.0152588,0.00183105,-0.0808716,4.35129,-1.57725,-180.371,-101.47,6743.38,744.578,-162.614,0.562562,0
280,2,0.0192261,0.000915527,-0.0323486,4.67579,-1.46359,-180.635,-94.9531,6819.28,568.263,-162.248,0.525664,0
280,3,0.0210571,0.00183105,-0.0161743,4.65169,-1.52869,-178.634,-98.5205,6675.47,688.844,-162.63,0.551523,0
280,4,0.0231934,0.000915527,0.0384521,4.1542,-2.21804,-180.102,-327.998,6643.95,659.978,-163.11,1.82118,0
281,0,0.0201416,0.00183105,0.0848389,4.74197,-2.01339,-179.576,-430.482,6822.99,654.817,-162.005,2.39722,0
281,1,0.0280762,0.000915527,0.125732,5.11299,-1.81189,-180.445,-432.311,7004.18,561.928,-161.184,2.3958,0
281,2,0.017395,0.00274658,0.158081,4.37296,-1.97216,-180.099,-563.394,6794.83,733.741,-162.272,3.12824,0
281,3,0.0167847,0.00183105,0.164185,4.47905,-2.01506,-179.928,-307.86,6816.69,613.311,-162.114,1.71102,0
281,4,0.0170898,0.00213623,0.160217,4.48119,-1.70803,-180.282,-284.252,6728.96,660.616,-162.675,1.57671,0
282,0,0.0149536,0.00244141,0.101624,4.85115,-1.9041,-180.103,-202.197,6775.06,558.189,-162.382,1.12267,0
282,1,0.00976562,0.000610352,0.0247192,4.45863,-1.70805,-179.673,-84.3143,6728.86,721.101,-162.549,0.469264,0
282,2,0.00701904,0.00152588,-0.0592041,4.27842,-2.34589,-178.884,-42.8288,6778.61,562.027,-162.106,0.239422,0
282,3,0.00518799,0.000610352,-0.112305,4.58862,-1.57578,-179.94,133.817,6697.47,624.378,-162.779,-0.743675,0
282,4,0.010376,0.00152588,-0.153503,4.57215,-2.1968,-180.36,129.445,6662.03,693.234,-163.063,-0.717701,0
283,0,0.00915527,0.000305176,-0.166626,4.37394,-1.51341,-181.681,436.595,6823.92,638.792,-162.44,-2.40309,0
283,1,0.0109863,0.000610352,-0.148926,4.69962,-1.6639,-180.021,218.573,6781.26,693.713,-162.331,-1.21415,0
283,2,0.012207,0.000610352,-0.115662,4.71891,-1.5533,-178.896,301.501,6610.71,685.07,-163.047,-1.68534,0
283,3,0.0158691,0.00183105,-0.0485229,4.45612,-2.14773,-179.666,98.5072,6887.67,622.693,-161.664,-0.548279,0
283,4,0.0189209,0,-0.0265503,4.78085,-1.70361,-178.718,17.6145,6758.56,586.405,-162.183,-0.0985603,0
284,0,0.0299072,0.00183105,0.0109863,4.67591,-1.48493,-179.501,-252.808,6746.7,697.911,-162.414,1.40839,0
284,1,0.0244141,0.00213623,0.0570679,4.74126,-1.50791,-179.678,-174.877,6646.78,610.227,-163.007,0.973281,0
284,2,0.0250244,0.000915527,0.102234,4.21251,-1.48365,-178.984,-419.919,6809.76,674.063,-161.953,2.34613,0
284,3,0.0183105,0,0.133362,4.45967,-1.70804,-180.455,-339.982,6747.86,660.503,-162.606,1.88403,0
284,4,0.0183105,0.00152588,0.158691,4.52096,-1.48533,-179.68,-240.828,6709.24,595.997,-162.66,1.34032,0
285,0,0.0180054,0.00183105,0.158997,4.92061,-1.70675,-180.624,-295.201,6782,669.826,-162.452,1.63434,0
285,1,0.017395,0.00213623,0.153198,4.88304,-1.51301,-182.976,-286.757,6742.92,615.133,-163.149,1.56719,0
285,2,0.0140381,0.00335693,0.0811768,4.60985,-2.0596,-179.146,-187.021,6668.21,623.062,-162.778,1.04396,0
285,3,0.0189209,0.00183105,0.00183105,4.83001,-1.39667,-180.458,-59.4893,6874.62,656.37,-161.905,0.329657,0
285,4,0.0134277,0,-0.0747681,4.94024,-1.28807,-181.158,113.059,6791.46,564.461,-162.511,-0.624088,0
286,0,0.0115967,0.000610352,-0.129395,4.54287,-1.61876,-180.027,76.9842,6743.88,545.192,-162.54,-0.427625,0
286,1,0.0140381,0.0012207,-0.160828,4.7998,-1.48249,-179.162,228.666,6776.6,438.62,-162.176,-1.27631,0
286,2,0.0106812,0.000305176,-0.164185,4.94199,-1.55533,-180.547,179.774,6577.29,597.241,-163.57,-0.995719,0
286,3,0.0146484,0.000610352,-0.142517,4.93977,-2.0153,-178.969,48.1508,6689.48,706.936,-162.622,-0.269046,0
286,4,0.0189209,0.00152588,-0.103455,4.75944,-1.57026,-179.413,-43.9776,6929.05,600,-161.379,0.245119,0
287,0,0.0186157,0.00152588,-0.0326538,4.64992,-1.26188,-178.724,-76.4905,6826.78,702.701,-161.803,0.427981,0
287,1,0.0283813,0,-0.0274658,4.87778,-1.75381,-180.453,-96.3265,6579.56,647.52,-163.539,0.533802,0
287,2,0.0216675,0.00152588,0.027771,5.17533,-1.45872,-179.066,-383.496,6716.78,540.043,-162.49,2.14165,0
287,3,0.0231934,0.000305176,0.067749,4.83277,-1.41932,-180.628,-417.331,6812.8,716.371,-162.283,2.31044,0
287,4,0.0317383,0.00244141,0.115967,4.98245,-1.50532,-180.89,-430.269,6860.21,525.876,-162.075,2.37863,0
288,0,0.0149536,0.00183105,0.142517,5.17598,-1.69918,-178.098,-773.604,6777.03,691.772,-161.948,4.3437,0
288,1,0.0177002,0.00183105,0.162659,5.30882,-1.54709,-178.886,-354.693,6746.08,646.549,-162.288,1.98279,0
288,2,0.0177002,0.00213623,0.159302,4.74473,-1.66305,-180.193,-571.568,6629.51,651.326,-163.209,3.17199,0
288,3,0.0140381,0.00213623,0.126953,4.89081,-1.48129,-178.892,-407.535,6763.73,604.699,-162.191,2.2781,0
288,4,0.0192261,0.000305176,0.0537109,5.09268,-1.44001,-180.195,-194.358,6774.74,623.935,-162.403,1.0786,0
289,0,0.0131226,0.0012207,-0.0341797,4.89531,-1.66141,-179.41,-126.251,6728.18,683.979,-162.498,0.703701,0
289,1,0.00579834,0.000610352,-0.100098,5.11342,-1.48453,-179.588,26.6437,6701.93,624.32,-162.682,-0.148361,0
289,2,0.00396729,0.00152588,-0.147095,4.76948,-1.48951,-181.065,103.061,6744.68,726.668,-162.75,-0.569192,0
289,3,0.0222778,0.00152588,-0.166626,4.7435,-1.33352,-180.29,132.614,6674.18,657.415,-162.981,-0.735563,0
289,4,0.0180054,0.00244141,-0.157166,4.83354,-1.42152,-180.718,-27.5923,6759.48,717.169,-162.597,0.152681,0
290,0,0.0125122,0.00183105,-0.131226,5.00552,-1.61849,-180.543,-22.9847,6716.49,549.949,-162.798,0.127309,0
290,1,0.0204468,0.0012207,-0.0827026,4.87286,-1.30956,-179.768,-110.724,6597.45,606.201,-163.3,0.615926,0
290,2,0.0192261,0.000610352,-0.0350952,4.99961,-0.907463,-178.815,-27.8366,6812.98,684.873,-161.899,0.155672,0
290,3,0.0234985,0.00213623,-0.012207,4.89239,-1.439,-178.807,-216.882,6692.54,660.969,-162.571,1.21294,0
290,4,0.020752,0.000305176,0.03479,4.73739,-1.63579,-179.586,-380.308,6894.92,543.859,-161.607,2.11769,0
291,0,0.0195312,0.000915527,0.0845337,5.05003,-1.3968,-180.37,-415.107,6670.66,610.146,-163.017,2.30142,0
291,1,0.0183105,0.00244141,0.121155,4.46571,-1.62409,-181.673,-503.681,6581.13,684.453,-163.775,2.77245,0
291,2,0.015564,0.00213623,0.158691,4.86865,-1.325,-178.891,-635.494,6871.34,659.897,-161.589,3.5524,0
291,3,0.0183105,0.00213623,0.16449,4.74382,-1.35445,-180.461,-369.101,6639.27,624.298,-163.209,2.04532,0
291,4,0.017395,0.00305176,0.162659,5.37915,-1.41801,-180.714,-315.449,6728.23,591.619,-162.769,1.74557,0
292,0,0.0143433,0.00152588,0.102234,4.56653,-0.891121,-179.951,-149.833,6628.89,680.932,-163.163,0.832628,0
292,1,0.00762939,0,0.0259399,4.719,-1.57474,-180.375,-132.083,6648.69,489.693,-163.14,0.732268,0
292,2,-0.00183105,0.000610352,-0.0579834,4.587,-1.5512,-180.286,45.7963,6901.97,595.803,-161.716,-0.254021,0
292,3,0.00152588,0.00152588,-0.112915,4.78609,-1.35417,-180.462,165.374,6787.83,624.596,-162.386,-0.91639,0
292,4,0.00671387,0.000610352,-0.154114,4.65512,-1.42178,-180.551,162.774,6713.57,596.912,-162.816,-0.90154,0
293,0,0.00854492,0.000610352,-0.166931,4.82372,-1.37268,-178.812,387.587,6828.16,610.465,-161.814,-2.16757,0
293,1,0.015564,0.00152588,-0.151062,5.18112,-1.30959,-180.373,134.274,6691.6,615.7,-162.901,-0.744423,0
293,2,0.00488281,0.000610352,-0.118713,5.13514,-1.24252,-179.332,292.507,6674.31,676.183,-162.782,-1.63109,0
293,3,-0.0305176,-0.0012207,-0.0564575,4.92235,-1.18101,-181.247,261.242,6677.06,690.561,-163.16,-1.44137,0
293,4,0.09552,0.00549316,-0.0177002,5.02074,-1.21532,-179.506,-139.886,6919.07,554.086,-161.455,0.779285,0
294,0,1.4386,0.0274658,0.159302,5.00921,-1.26744,-181.243,-131.579,6664.73,634.198,-163.228,0.725983,0
294,1,1.87653,0.00793457,0.194702,5.11933,-1.48848,-180.978,-185.068,6570.8,620.134,-163.693,1.0226,0
294,2,1.30951,-0.0109863,0.126953,4.65846,-1.35752,-180.985,-13.1017,6616.71,643.588,-163.441,0.0723908,0
294,3,1.17401,0,0.135803,4.91397,-1.15138,-179.42,-416.032,6719.8,610.116,-162.547,2.31876,0
294,4,1.37238,0.020752,0.193176,5.11361,-1.26319,-179.678,-442.726,6605.3,605.746,-163.238,2.464,0
295,0,1.36475,0.00183105,0.177917,5.49279,-1.70608,-181.052,-506.268,6705.71,660.658,-162.962,2.79626,0
295,1,1.48193,-0.00183105,0.171204,4.63868,-1.13739,-182.292,-237.597,6681.96,606.536,-163.345,1.30338,0
295,2,1.73859,0.00701904,0.124207,4.0584,-1.70669,-178.726,-161.141,6655.87,591.048,-162.759,0.901609,0
295,3,1.79382,0.00152588,0.0308228,3.43312,-0.766483,-182.224,54.4073,6750.2,723.169,-162.957,-0.298574,0
295,4,1.78833,0.00457764,-0.0564575,3.44516,1.38279,-181.476,275.93,7213.08,910.652,-160.253,-1.52047,0
296,0,1.80084,-0.00152588,-0.117188,11.3284,4.52764,-182.579,534.479,7742.3,947.706,-157.595,-2.92738,0
296,1,1.65192,-0.00152588,-0.169067,36.7325,8.68788,-180.129,785.684,9630.38,319.18,-146.536,-4.36179,0
296,2,1.48254,-0.00213623,-0.189514,81.5383,13.4076,-176.636,948.24,11570.2,-1225.59,-134.497,-5.36833,0
296,3,1.35071,-0.00244141,-0.170288,118.161,13.6069,-179.591,956.665,13356.5,-3588.56,-125.629,-5.32689,0
296,4,1.24298,0.000305176,-0.13031,130.974,11.7703,-184.848,795.683,14415.5,-5755.06,-122.014,-4.30452,0
297,0,1.11145,-0.00305176,-0.0628662,138.263,9.34641,-181.522,674.347,15309.2,-6750.46,-115.662,-3.71496,0
297,1,0.977783,-0.000915527,-0.0567627,154.97,3.38687,-182.054,389.013,14804.1,-5224.99,-118.683,-2.1368,0
297,2,0.846252,-0.00152588,-0.00579834,155.668,-1.20921,-193.331,-41.1268,12870.9,-1047,-133.425,0.212728,0
297,3,0.701294,-0.00183105,0.0332642,131.041,-4.51889,-211.433,-305.133,9475.17,74.4283,-155.186,1.44316,0
297,4,0.572815,0,0.0799561,107.049,-1.7172,-227.51,-219.727,5216.42,-2749.72,-177.072,0.965789,0
298,0,0.458069,-0.000915527,0.110779,107.07,6.14522,-246.07,-212.685,1827.89,-3862.86,-192.572,0.864326,0
298,1,0.361328,-0.000305176,0.132141,129.191,13.269,-267.12,540.998,-2199.54,-3105.23,-208.234,-2.0253,0
298,2,0.275879,0.0012207,0.131836,149.125,21.1239,-309.101,473.564,-11258.5,-5216.38,-236.423,-1.53207,0
298,3,0.203857,0.000610352,0.10376,142.48,35.1375,-337.728,1414.65,-14487.7,-11426.6,-242.898,-4.18874,0
298,4,0.152283,0,0.0344849,122.152,42.1325,-351.952,1931.14,-22608.4,-19533.9,-264.237,-5.48694,0
299,0,0.0872803,0.000610352,-0.0506592,89.1591,40.9371,-382.756,1980.43,-30032.5,-28578.1,-278.464,-5.17415,0
299,1,0.0274658,0,-0.115662,35.0931,44.9589,-417.465,2365.69,-36513.6,-35136,-287.465,-5.6668,0
299,2,-0.00244141,0.00244141,-0.15564,-41.534,46.9659,-435.638,2532.76,-45293.3,-32108.8,-303.97,-5.81391,0
299,3,-0.0195312,0.00152588,-0.177307,-128.395,34.7338,-452.875,1864.23,-52896.8,-20901.7,-316.802,-4.11644,0
299,4,-0.0311279,0.00152588,-0.164185,-200.893,15.8708,-468.68,793.084,-58538,-13376.9,-324.9,-1.69216,0
300,0,-0.0411987,0.0012207,-0.137024,-243.899,4.16174,-468.873,343.099,-64458.6,-13036.5,-337.476,-0.731753,0
300,1,-0.0744629,0.00183105,-0.0933838,-274.104,-4.8619,-466.983,-302.052,-69257.6,-9910.96,-348.309,0.646815,0
300,2,-0.102234,0.000305176,-0.0405884,-309.459,-12.9299,-476.963,-744.29,-73524.1,358.125,-354.151,1.56048,0
300,3,-0.101929,0.0012207,-0.0195312,-331.063,-18.4727,-494.052,-1216.36,-79560.1,8338.92,-361.036,2.462,0
300,4,-0.104675,0.00183105,0.0326538,-331.23,-14.5834,-487.632,-1079.06,-85135.3,6882.94,-374.589,2.21285,0
301,0,-0.10437,0.00183105,0.0839233,-331.272,-0.322377,-500.822,-557.234,-91014.3,4651.1,-381.73,1.11264,0
301,1,-0.107422,0.00183105,0.121765,-331.151,14.2505,-520.1,71.4339,-97450.2,9151.77,-387.368,-0.137346,0
301,2,-0.124207,0.00335693,0.158386,-330.916,19.759,-511.811,19.9395,-103529,13857.1,-402.28,-0.0389586,0
301,3,-0.123291,0.00183105,0.161743,-330.934,14.1781,-504.501,96.4922,-108482,12184.5,-415.029,-0.191263,0
301,4,-0.125427,0.00274658,0.164185,-331.06,14.4354,-503.66,132.138,-112604,9906.85,-423.571,-0.262356,0
302,0,-0.117798,0.000915527,0.10498,-331.049,24.3667,-487.323,649.821,-116068,12618.1,-438.176,-1.33345,0
302,1,-0.109863,0.00152588,0.027771,-330.902,18.5751,-470.02,483.421,-116893,15470.9,-448.698,-1.02851,0
302,2,-0.103149,0.00152588,-0.0546265,-331.067,-1.99611,-458.64,-240.123,-116944,12720.9,-454.981,0.523554,0
