Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
226,3,0.0250244,0.00183105,0.112915,5.72067,-1.03297,-180.636,-355.742,5783.89,790.383,-167.981,1.96938,0
226,4,0.0244141,0.00244141,0.149231,5.63231,-0.899653,-180.377,-384.186,5849.43,845.929,-167.571,2.1299,0
227,0,0.0231934,0.00183105,0.176086,5.52026,-1.40612,-179.414,-404.928,5825.33,798.558,-167.531,2.25695,0
227,1,0.0192261,0.00213623,0.17334,5.93517,-0.765391,-180.556,-209.597,5837.46,660.908,-167.67,1.16084,0
227,2,0.0195312,0.000610352,0.162048,5.38219,-1.00585,-178.904,-198.102,5937.49,701.519,-166.812,1.1073,0
227,3,0.0253296,0.00213623,0.0894165,5.36609,-0.590855,-180.389,-92.4121,5887.63,777.085,-167.362,0.512293,0
227,4,0.0201416,0.000305176,0.00305176,5.18713,-0.876354,-179.692,74.2625,5955.62,716.152,-166.857,-0.413276,0
228,0,0.00549316,0.0012207,-0.0802612,5.78201,-0.965869,-179.947,126.78,5780.33,712.195,-167.878,-0.70454,0
228,1,0.0088501,0.000305176,-0.13855,5.51879,-0.900314,-179.863,273.645,5844.32,758.649,-167.507,-1.52141,0
228,2,0.0109863,0,-0.174255,5.21585,-0.926759,-179.518,271.45,5617,879.936,-168.711,-1.51211,0
228,3,0.00823975,-0.000305176,-0.184021,5.47671,-1.05604,-180.556,311.816,5882.2,730.647,-167.422,-1.72697,0
228,4,0.0158691,0.00183105,-0.158386,5.38709,-0.658326,-179.609,138.953,5717.06,768.472,-168.169,-0.773642,0
229,0,0.0152588,0,-0.114136,5.57958,-0.433364,-179.438,171.312,5895.4,693.981,-167.145,-0.954711,0
229,1,0.020752,0.000915527,-0.0369263,5.67964,-0.836739,-181.248,96.7904,5883.85,897.889,-167.537,-0.534022,0
229,2,0.0210571,0,-0.0180054,5.87028,-0.899317,-179.511,-26.7982,5714.15,777.17,-168.168,0.149284,0
229,3,0.0286865,0.000915527,0.0296021,5.30197,-0.923118,-180.035,-184.504,5791.73,809.16,-167.83,1.02482,0
229,4,0.0241089,0.000610352,0.0793457,5.29698,-0.720965,-179.345,-264.635,5862.39,753.258,-167.312,1.47557,0
230,0,0.0262451,0.00152588,0.130005,5.95813,-0.609636,-180.38,-382.527,5933.95,790.439,-167.103,2.12068,0
230,1,0.0314331,0.0012207,0.160522,5.32124,-0.56695,-179.693,-614.911,5800.27,795.028,-167.721,3.42202,0
230,2,0.0234985,0.000610352,0.177307,5.60851,-0.722936,-180.645,-342.451,5824.66,744.326,-167.756,1.89571,0
230,3,0.0158691,0.00274658,0.168152,5.45156,-0.741874,-180.036,-488.16,5963.35,738.788,-166.877,2.71146,0
230,4,0.0152588,0.0012207,0.142822,5.54222,-0.634426,-180.038,-283.739,5817.75,818.673,-167.686,1.576,0
231,0,0.0119019,0.000305176,0.0601196,5.29724,-0.787509,-179.431,-245.016,5853.52,739.315,-167.377,1.36552,0
231,1,0.010376,0.0012207,-0.0369263,5.29776,-0.921168,-179.604,-16.5267,5844.52,716.326,-167.459,0.0920176,0
231,2,0.00701904,0.00183105,-0.108643,5.51664,-0.611366,-179.781,-3.48048,5853.92,721.5,-167.439,0.0193595,0
231,3,0.0088501,0.0012207,-0.15686,5.65248,-0.658942,-180.215,127.887,5706.83,773.302,-168.333,-0.709636,0
231,4,0.00671387,0.0012207,-0.18158,5.30372,-0.836978,-180.908,108.78,5819.45,786.643,-167.832,-0.601298,0
232,0,0.012207,0.000610352,-0.174866,5.58615,-0.613175,-180.909,62.9014,5923.38,749.465,-167.258,-0.347696,0
232,1,0.0198364,0.00274658,-0.142517,5.91637,-0.856238,-180.38,-2.80743,5766.65,777.296,-168.031,0.015564,0
232,2,0.0109863,0.000915527,-0.0973511,5.82816,-0.744092,-180.814,-9.90682,6010.34,813.817,-166.76,0.0547902,0
232,3,0.0195312,-0.000305176,-0.0326538,5.36729,-0.658594,-180.302,-72.9049,5772.12,782.035,-167.986,0.404348,0
232,4,0.0219727,0.0012207,-0.0112915,5.6256,-0.765035,-179.691,-154.059,5813.7,665.481,-167.646,0.857351,0
233,0,0.0299072,0.00274658,0.0445557,5.73827,-0.941239,-179.507,-385.444,5852.66,808.54,-167.396,2.14724,0
233,1,0.0241089,0.000610352,0.0921631,5.72125,-0.767782,-181.074,-356.29,5882.38,832.311,-167.514,1.96765,0
233,2,0.0234985,0.00152588,0.140991,5.48538,-0.948566,-182.203,-497.662,5787.17,832.385,-168.238,2.73137,0
233,3,0.015564,0.00274658,0.171509,5.62724,-0.786338,-180.383,-522.593,5894.52,664.764,-167.322,2.89713,0
233,4,0.0189209,0.00335693,0.18219,5.6942,-0.764303,-180.467,-411.02,5971.46,738.97,-166.911,2.27753,0
234,0,0.00579834,0.00183105,0.169373,5.65548,-0.394576,-181.869,-261.787,5780.65,731.479,-168.215,1.43943,0
234,1,0.0161743,0.00274658,0.11261,5.41438,-0.74747,-181.079,-221.934,5850.83,827.983,-167.689,1.22562,0
234,2,0.00793457,0.00213623,0.0289917,5.61096,-1.05542,-181.682,-378.066,5860.93,669.625,-167.741,2.08092,0
234,3,0.00854492,0.000305176,-0.062561,5.80935,-0.79311,-182.037,12.0015,5729.37,647.99,-168.526,-0.065929,0
234,4,0.00396729,0.000305176,-0.125427,5.51915,-0.723654,-180.04,36.1467,5791.87,749.506,-167.83,-0.200771,0
235,0,0.00183105,0.00213623,-0.166016,5.73633,-0.743736,-180.299,147.426,5907.24,670.439,-167.237,-0.817675,0
235,1,0.010376,0.000610352,-0.184326,5.60729,-0.857839,-180.823,432.385,5806.64,647.954,-167.888,-2.3912,0
235,2,0.0128174,0.000305176,-0.170288,6.13813,-1.43125,-181.411,96.6055,5811,674.579,-167.968,-0.532522,0
235,3,0.0128174,0.000915527,-0.128479,5.90078,-1.30332,-182.722,302.417,5760.81,652.341,-168.472,-1.65506,0
235,4,0.0131226,0.00152588,-0.0665283,5.71681,-1.42896,-180.634,30.0025,5907.36,627.511,-167.296,-0.166096,0
236,0,-0.0665283,-0.000915527,-0.0387573,6.04812,-1.58607,-180.37,46.3995,5591.62,609.816,-168.999,-0.257246,0
236,1,0.0177002,0.000610352,0.0137329,5.86873,-1.0532,-180.381,-131.77,5750.91,581.951,-168.118,0.730511,0
236,2,0.469055,0.0137329,0.111694,5.76382,-1.49587,-181.413,-673.799,5756.21,571.368,-168.27,3.71418,0
236,3,0.934448,0.0119019,0.188599,5.93416,-1.29287,-180.893,-587.006,5934.87,533.964,-167.191,3.24504,0
236,4,0.95459,-0.00244141,0.194702,6.44306,-1.49453,-182.365,-293.826,5870.91,465.117,-167.807,1.6112,0
237,0,0.908203,0.00366211,0.201721,6.22412,-1.34265,-181.939,-153.945,5684.67,484.656,-168.755,0.84614,0
237,1,0.927734,0.00305176,0.196533,6.11215,-1.58297,-180.977,-386.943,5723.13,502.12,-168.376,2.13808,0
237,2,0.948181,0.00640869,0.177917,6.22902,-1.72025,-182.885,-225.778,5702.78,511.961,-168.818,1.23454,0
237,3,1.19049,0.00671387,0.132141,6.10686,-1.8899,-180.977,-119.397,5820.41,278.974,-167.839,0.659738,0
237,4,1.14349,0.000610352,0.0210571,6.33588,-1.24251,-180.299,-167.43,5909.07,-12.8786,-167.226,0.928622,0
238,0,1.23627,0.0012207,-0.0601196,6.57845,-0.0762427,-187.982,276.698,6320.01,-696.798,-166.38,-1.47193,0
238,1,1.22528,0.000610352,-0.124207,10.8558,6.26224,-185.135,621.906,7010.63,-1839.85,-162.132,-3.35919,0
238,2,1.18225,0.000610352,-0.175171,28.0295,16.3651,-180.388,1063.81,8381.63,-2736.96,-153.536,-5.89733,0
238,3,1.09009,0,-0.19104,61.5742,26.6791,-187.101,1623.02,10459.5,-3501.58,-144.097,-8.67459,0
238,4,0.995789,0.000915527,-0.174561,101.665,30.1068,-183.805,1662.09,12700.3,-5142.9,-130.904,-9.04271,0
239,0,0.907593,-0.000305176,-0.129395,130.314,21.3136,-171.105,1220.98,14213.5,-7250.29,-116.931,-7.13587,0
239,1,0.823669,-0.000915527,-0.0570679,144.239,12.3117,-167.441,847.202,15294.2,-6646.04,-108.659,-5.05971,0
239,2,0.748596,-0.000610352,-0.039978,152.198,12.2592,-162.291,755.894,15055.5,-2385.88,-107.231,-4.65765,0
239,3,0.661926,-0.0012207,0.00854492,146.783,12.6316,-146.579,598.541,12349.5,668.386,-115.748,-4.08341,0
239,4,0.563965,-0.000305176,0.0604248,133.663,6.9085,-138.569,77.6986,9575.49,-3246.7,-130.897,-0.560722,0
240,0,0.449829,-0.00183105,0.102844,122.368,-2.5094,-143.526,-115.471,4830.99,-7314.65,-166.341,0.804532,0
240,1,0.378418,0.000305176,0.135193,114.789,-2.79575,-135.867,-550.693,-1238.82,-4782.05,-209.118,4.05318,0
240,2,0.317078,0,0.15564,115.953,6.99091,-139.959,227.958,-7391.38,-1861.4,-252.811,-1.62875,0
240,3,0.224304,0.00274658,0.148315,132.137,16.8699,-163.516,390.446,-12130.4,-5770.82,-274.185,-2.38782,0
240,4,0.153809,0.00152588,0.122986,157.402,16.6792,-205.354,706.268,-21086.2,-10701,-302.683,-3.43928,0
241,0,0.0799561,-0.000610352,0.0427246,160.852,14.7203,-244.822,815.192,-21631.4,-10901.3,-288.356,-3.32974,0
241,1,0.00701904,0.000305176,-0.0506592,154.428,25.0425,-273.161,1264.79,-29480.5,-13913.8,-307.923,-4.63018,0
241,2,-0.0473022,0.00213623,-0.126343,132.214,45.0846,-287.775,2367.55,-38250.2,-28837.8,-332.917,-8.22708,0
241,3,-0.0582886,0.00152588,-0.169373,77.7312,43.9099,-309.952,2481.61,-44115.1,-45232.8,-342.329,-8.00644,0
241,4,-0.0735474,0.000915527,-0.189514,-9.84436,24.5429,-346.619,1603.98,-53584.3,-43738.3,-354.591,-4.62749,0
242,0,-0.0619507,0.00183105,-0.180359,-112.451,10.4295,-350.012,852.97,-59373.9,-27320.6,-369.634,-2.43697,0
242,1,-0.0863647,0.00244141,-0.153503,-195.689,0.155117,-355.117,181.632,-66519.1,-17464.9,-387.316,-0.511471,0
242,2,-0.0869751,0.000305176,-0.101318,-254.696,-15.7098,-347.895,-599.472,-69911.8,-17143.8,-400.957,1.72314,0
242,3,-0.0976562,-0.000915527,-0.0350952,-294.89,-41.9837,-332.667,-1771.9,-75163.3,-11575.1,-425.941,5.32635,0
242,4,-0.108948,0.00305176,-0.017395,-326.537,-60.3507,-336.868,-2762.02,-79685.1,820.986,-436.547,8.1991,0
243,0,-0.134277,0.000610352,0.0369263,-331.526,-55.3849,-349.219,-2719.6,-83670.2,7805.5,-439.592,7.78767,0
243,1,-0.140381,0.0012207,0.0897217,-331.671,-47.0365,-341.345,-2654.79,-88946.2,5454.72,-460.576,7.77743,0
243,2,-0.163269,-0.000305176,0.136108,-331.567,-53.7247,-339.965,-2816.66,-93776.3,5228.73,-475.841,8.28515,0
243,3,-0.149841,0.00518799,0.171204,-331.384,-54.2153,-364.637,-3095.08,-99669.2,10627.5,-473.339,8.48813,0
243,4,-0.136414,0.00366211,0.180359,-331.319,-31.5499,-384.291,-1886.65,-103967,12934.6,-470.541,4.90944,0
244,0,-0.161743,-0.0012207,0.170898,-331.442,-6.27844,-391.06,-822.08,-106149,7555.4,-471.438,2.10218,0
244,1,-0.118408,0.00305176,0.118103,-331.572,-2.67017,-431.705,-543.378,-104245,436.596,-441.473,1.25868,0
244,2,-0.0994873,0.000610352,0.0372314,-331.482,1.6924,-466.568,-206.14,-102339,-1104.6,-419.344,0.441821,0
244,3,-0.0808716,0.00274658,-0.0540161,-331.672,22.7858,-404.103,939.661,-105845,250.109,-461.925,-2.3253,0
244,4,-0.0473022,0.00213623,-0.118103,-331.898,18.0152,-354.669,766.865,-106931,257.987,-501.495,-2.1622,0
245,0,-0.0244141,0,-0.157776,-331.742,14.1114,-383.377,666.171,-107365,-691.287,-480.05,-1.73764,0
245,1,0.00305176,0,-0.176697,-331.898,37.9925,-372.808,1924.23,-107366,356.744,-487.993,-5.16146,0
245,2,0.0192261,0.00274658,-0.157166,-331.842,33.7587,-338.701,1576.96,-107558,2193.93,-517.561,-4.6559,0
245,3,0.0430298,0.000915527,-0.124512,-318.313,-12.7026,-331.155,-281.211,-105604,2084.25,-518.896,0.849184,0
245,4,0.0622559,0.000915527,-0.06073,-294.339,-44.2094,-327.403,-1880.26,-106480,1717.79,-525.226,5.74294,0
246,0,0.0820923,0.00183105,-0.0195312,-279.491,-38.407,-300.039,-1648.94,-105931,3024.51,-553.058,5.49576,0
246,1,0.0900269,0.000915527,0.020752,-267.378,-28.8761,-289.033,-1576.45,-105966,4384.04,-566.622,5.45423,0
246,2,0.100098,-0.00274658,0.0698853,-252.956,-36.3711,-272.415,-1722.77,-104892,3015.92,-585.043,6.32405,0
246,3,0.103455,-0.0262451,0.113525,-234.341,-52.5439,-217.879,-2411.97,-104051,1245.53,-677.561,11.0702,0
246,4,0.093689,-0.03479,0.152283,-219.936,-61.6184,-178.61,-2856.07,-103295,1062.93,-778.325,15.9905,0
247,0,0.0805664,-0.00396729,0.177002,-204.807,-46.822,-174.54,-2222.99,-101237,1720.76,-780.024,12.7363,0
247,1,0.0646973,0.0311279,0.169983,-175.505,-20.1603,-144.397,-925.8,-100366,100.763,-895.074,6.4115,0
247,2,0.0585938,0.0430298,0.158997,-129.145,-18.7097,-102.582,-829.016,-99920.2,-3726.39,-1174.05,8.08149,0
247,3,0.057373,0.010376,0.0894165,-101.009,-38.7183,-83.1857,-1506.89,-97451.5,-4585.03,-1371.49,18.1148,0
247,4,0.0357056,-0.00854492,0.000305176,-105.476,-54.7015,-68.9591,-2194.25,-97671.2,-2794.86,-1616.36,31.8196,0
248,0,0.032959,-0.00244141,-0.0808716,-120.563,-40.382,-30.9943,-1405.31,-96820.3,-2469.46,-3323.81,45.3409,0
248,1,0.020752,0.00518799,-0.140381,-115.281,-22.8391,-1.26734,-674.006,-96125.2,-3976.56,-76047.7,531.825,0
248,2,0.0137329,-0.000610352,-0.180359,-96.8997,-25.3835,14.6731,-567.505,-94039.8,-2866.28,6208.99,-38.6765,0
248,3,0.0167847,-0.00366211,-0.187073,-86.7621,-52.8097,51.7935,-1820.96,-91219.5,858.51,1561.21,-35.1581,0
248,4,0.00518799,0.00396729,-0.157776,-73.5549,-76.4346,99.2452,-2881.2,-87476.6,2319.72,681.42,-29.0311,0
249,0,0.00762939,0.00488281,-0.118103,-41.1997,-72.4531,129.297,-2842.79,-84496.7,437.561,453.511,-21.9866,0
249,1,0.0146484,-0.00213623,-0.039978,1.21432,-57.9972,147.951,-2129.29,-81857.6,-1069.69,353.276,-14.3919,0
249,2,0.00427246,-0.000305176,-0.0234985,34.7581,-53.0634,178.656,-1936.01,-79186.6,-814.52,243.234,-10.8365,0
249,3,0.0134277,0.00183105,0.0311279,59.5521,-54.8993,195.593,-2385.82,-78098.7,-3203.42,199.292,-12.1979,0
249,4,0.020752,0.00274658,0.0793457,81.9898,-43.1788,203.623,-1883.26,-76764.5,-8942.47,176.993,-9.24878,0
250,0,0.0320435,0.00274658,0.131226,104.58,-13.8737,208.081,-600.859,-75452.6,-14605.8,162.612,-2.88763,0
250,1,0.0396729,0.000610352,0.157776,122.85,18.7894,215.641,442.534,-74619.1,-16797.4,146.035,2.05218,0
250,2,0.038147,0.00335693,0.178528,126.954,41.6814,217.432,1797.81,-74110.2,-18511,140.843,8.26839,0
250,3,0.0326538,0.00305176,0.169373,117.769,48.526,214.503,1928.45,-74299.9,-21595.1,146.381,8.99029,0
250,4,0.0280762,0.00152588,0.143127,102.712,53.6306,207.328,2369.96,-74164.5,-23313.2,157.716,11.431,0
251,0,0.0234985,0.00244141,0.0631714,87.1167,64.5584,195.53,2916.14,-74350.1,-20876.3,180.249,14.9141,0
251,1,0.0158691,0.00213623,-0.0357056,75.0593,69.6718,177.263,3321.35,-74342.8,-16085.4,219.392,18.7368,0
251,2,0.010376,0.00244141,-0.105896,66.6644,57.1442,158.251,2818.68,-74261.6,-11995.7,269.264,17.8114,0
251,3,0.00732422,0.00183105,-0.159302,64.466,38.8418,136.875,1897.54,-74763.7,-8780.04,346.217,13.8633,0
251,4,0.000915527,0.00244141,-0.184021,66.5811,34.4659,112.835,1859.47,-75328.5,-5196.75,467.599,16.4795,0
252,0,-0.0128174,0.00213623,-0.177307,69.7736,43.0847,83.2228,1982.48,-75949.7,-2320,712.607,23.8214,0
252,1,-0.00732422,0,-0.148621,71.4147,50.8965,60.5729,2385.68,-76752.8,-2118.06,1067.11,39.3852,0
252,2,0.00305176,0.00213623,-0.0997925,70.5665,56.3062,36.7617,2504.73,-77771,-3910.23,1915.54,68.1342,0
252,3,-0.0112915,0.000610352,-0.03479,66.528,61.4575,8.40491,2622.02,-78490.9,-5777.42,9138.69,311.963,0
252,4,-0.0137329,0,-0.0140381,59.4765,69.0587,-21.4208,3014.39,-79823.7,-7202.05,-3926.45,-140.722,0
253,0,-0.0140381,0.000610352,0.0430298,48.7982,73.8535,-47.4944,3032.67,-81068.3,-8818.81,-1906.9,-63.8532,0
253,1,-0.0109863,0.00152588,0.0897217,38.1651,67.5141,-72.0514,2578.48,-82549.4,-10912.4,-1345.7,-35.7866,0
253,2,-0.0112915,0.00213623,0.139771,26.6804,51.4018,-102.227,2053.73,-84316.7,-12364.8,-1024.8,-20.09,0
253,3,-0.0134277,0.00152588,0.167847,12.6475,35.0339,-129.441,1050.65,-86258.1,-12770,-866.388,-8.11682,0
253,4,-0.0183105,0.000610352,0.176392,-0.697056,25.1702,-146.868,998.143,-87494.8,-12996.6,-795.737,-6.79618,0
254,0,-0.0238037,0.00335693,0.169373,-10.9128,18.5864,-170.512,686.535,-89741.9,-13435.9,-726.307,-4.0263,0
254,1,-0.0253296,0.00152588,0.11322,-21.1806,11.0227,-191.948,453.315,-90990.7,-13625.4,-674.039,-2.36166,0
254,2,-0.0305176,0.00152588,0.0308228,-30.8524,7.00848,-212.312,219.934,-92880.3,-13269.1,-637.471,-1.0359,0
254,3,-0.032959,0.00183105,-0.0610352,-36.6854,7.86721,-226.907,393.605,-94104.8,-12931,-614.728,-1.73465,0
254,4,-0.0286865,0.00213623,-0.122375,-36.9664,7.89898,-242.479,761.247,-95614,-12800.9,-594.318,-3.13943,0
255,0,-0.0219727,0.00305176,-0.16449,-34.769,3.78226,-258.709,541.643,-96967.6,-12348.7,-574.814,-2.09364,0
255,1,-0.0143433,0.000915527,-0.183716,-30.0375,-3.44848,-268.494,480.639,-97857.2,-11639.5,-564.467,-1.79013,0
255,2,-0.00823975,0.0012207,-0.1651,-23.9112,-10.7304,-281.138,-125.824,-99376.5,-11048.8,-553.48,0.447554,0
255,3,0.000915527,0.00244141,-0.130005,-18.17,-16.397,-297.654,-136.894,-100313,-11045.1,-537.012,0.459911,0
255,4,0.017395,0.0012207,-0.065918,-12.0985,-21.7199,-310.968,-719.132,-101416,-11482.8,-526.13,2.31256,0
256,0,0.015564,0.000915527,-0.0256348,-5.88394,-28.287,-325.301,-1075.39,-102757,-11856,-515.883,3.30582,0
256,1,0.0323486,0.0012207,0.0128174,0.46163,-36.7777,-343.093,-1537.74,-104261,-13080.1,-503.884,4.48199,0
256,2,0.038147,0.0012207,0.0701904,6.04642,-43.8755,-360.589,-1815.37,-105907,-14765.5,-493.705,5.03445,0
256,3,0.0582886,0.00244141,0.115967,10.8194,-48.9104,-371.878,-2219.23,-107781,-16328,-489.828,5.96761,0
256,4,0.0585938,0.000305176,0.151978,14.7294,-54.5076,-384.025,-2350.24,-109673,-17491.7,-485.587,6.12002,0
257,0,0.0549316,0.000915527,0.176392,18.8427,-60.3955,-397.731,-2637.28,-111722,-18738.6,-480.898,6.63082,0
257,1,0.0558472,0.000305176,0.176086,24.199,-66.2195,-406.572,-2726.76,-113669,-20464.5,-479.58,6.70671,0
257,2,0.055542,0.00244141,0.164795,29.9133,-73.5222,-412.761,-2937.48,-115657,-21743.2,-480.202,7.11667,0
257,3,0.0674438,0.00244141,0.0933838,33.3183,-78.5683,-418.133,-2963.08,-118042,-22107.6,-482.308,7.08646,0
257,4,0.0637817,0.000610352,0.00518799,33.2128,-82.4185,-419.05,-3006.32,-120258,-22611.4,-486.978,7.17413,0
258,0,0.0576782,0.000305176,-0.0790405,32.5024,-82.7083,-418.82,-3058.97,-122241,-22897.5,-491.869,7.30378,0
258,1,0.0497437,0.000610352,-0.137939,29.6967,-83.4748,-417.73,-2968.86,-124519,-22830.8,-498.085,7.10713,0
258,2,0.0509644,0.00244141,-0.171814,23.4084,-83.1037,-416.337,-2882.69,-126554,-22281.1,-503.971,6.92394,0
258,3,0.0521851,0.00152588,-0.184021,15.8928,-79.0177,-412.862,-2663.33,-128561,-21800.4,-511.388,6.45088,0
258,4,0.0466919,-0.000305176,-0.158386,8.90229,-74.5539,-409.737,-2705.72,-130587,-21374.9,-518.71,6.60354,0
259,0,0.0463867,0.000915527,-0.118408,0.890738,-74.0126,-407.557,-2662.45,-130930,-20520.4,-521.256,6.53272,0
259,1,0.0393677,0,-0.0408936,-8.73504,-70.8365,-403.692,-2547.16,-130548,-19316.9,-523.384,6.30966,0
259,2,0.0350952,0.0012207,-0.0198364,-21.6379,-63.8902,-398.886,-2290.56,-129988,-17779,-525.878,5.74239,0
259,3,0.03479,0.000305176,0.0286865,-36.0466,-53.5397,-391.289,-2173.35,-129354,-15958.7,-530.586,5.55434,0
259,4,0.0360107,0.000305176,0.0759888,-50.7589,-45.1677,-385.815,-1898.83,-128736,-13648.8,-533.674,4.92162,0
260,0,0.0314331,0.000610352,0.13031,-64.0663,-37.3,-379.882,-1722.24,-128249,-11344,-537.603,4.53362,0
260,1,0.0320435,0.00213623,0.15564,-76.1109,-29.5988,-372.11,-1628.57,-127694,-9156.12,-543.161,4.37657,0
260,2,0.0338745,0.000610352,0.175171,-87.8565,-19.7106,-364.037,-986.094,-127244,-7000.8,-549.537,2.70878,0
260,3,0.0210571,0.000915527,0.166626,-97.6934,-11.0525,-357.401,-758.417,-126777,-5176.98,-554.718,2.12203,0
260,4,0.0222778,0.0012207,0.143433,-106.063,-7.47961,-354.66,-437.408,-126462,-3860.45,-556.574,1.23332,0
261,0,0.0222778,0.00152588,0.0598145,-115.021,-6.25687,-345.535,-369.597,-126057,-2661.18,-564.816,1.06964,0
261,1,0.0265503,0.000915527,-0.0283813,-126.08,-0.7729,-334.782,86.6188,-125673,-1427.42,-575.387,-0.258732,0
261,2,0.0134277,0.0012207,-0.103455,-139.526,7.1533,-320.125,527.618,-125074,-901.797,-590.705,-1.64816,0
261,3,0.00946045,0.0012207,-0.157166,-150.65,11.7566,-302.165,677.253,-124645,-558.005,-612.506,-2.24133,0
261,4,0.0128174,0.000610352,-0.180359,-163.148,12.0162,-285.598,851.565,-124183,219.977,-634.817,-2.98169,0
262,0,0.0128174,0.00213623,-0.176697,-178.378,11.24,-266.434,626.589,-123532,752.871,-663.649,-2.35176,0
262,1,0.0213623,0.0012207,-0.145569,-189.797,10.2968,-249.418,558.617,-123099,693.484,-693.544,-2.23968,0
262,2,0.0228882,0.00183105,-0.0973511,-191.329,11.4719,-226.001,520.299,-123029,601.231,-744.375,-2.3022,0
262,3,0.0164795,0.000915527,-0.0308228,-185.868,12.3262,-202.925,401.574,-123358,1072.12,-807.9,-1.97892,0
262,4,0.0180054,0.00183105,-0.0128174,-185.215,9.83387,-189.562,405.917,-123276,1515.07,-850.322,-2.14135,0
263,0,0.0201416,0.0012207,0.0427246,-189.567,5.68524,-173.548,-120.723,-123194,955.785,-909.855,0.695617,0
