Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
447,4,0.0335693,0.00274658,0.045166,4.8601,-1.2953,-180.727,-444.262,6103.22,649.433,-166.23,2.4582,0
448,0,0.032959,0.000610352,0.090332,5.2719,-1.5549,-180.196,-265.143,6350.66,588.035,-164.757,1.47142,0
448,1,0.0286865,0.00213623,0.126343,4.76878,-2.21954,-179.233,-504.672,6138.82,591.744,-165.749,2.81573,0
448,2,0.0256348,0.00213623,0.157166,5.20826,-1.82196,-179.67,-376.706,6139.44,625.187,-165.829,2.09665,0
448,3,0.0183105,0.00305176,0.162048,4.83279,-1.46926,-179.162,-306.244,6075.28,607.343,-166.091,1.70931,0
448,4,0.0161743,0.00244141,0.159607,4.44704,-1.08734,-177.439,-177.59,6258.25,435.353,-164.73,1.00085,0
449,0,0.0219727,0.000305176,0.0973511,4.95799,-1.39912,-179.079,9.83638,6291.64,454.038,-164.867,-0.0549277,0
449,1,0.0152588,0.000610352,0.0198364,5.09726,-1.46878,-180.549,-38.7947,6323.02,574.751,-164.979,0.214871,0
449,2,0.00946045,0,-0.0656128,4.48705,-1.53976,-181.597,69.1169,6314.26,575.009,-165.229,-0.380605,0
449,3,0.00610352,0.000305176,-0.115356,5.02717,-1.09229,-179.081,188.272,6244.68,622.01,-165.129,-1.05132,0
449,4,0.012207,0.00274658,-0.151672,5.2701,-1.92997,-179.409,20.1494,6331.1,564.573,-164.711,-0.11231,0
450,0,0.0158691,-0.000610352,-0.162659,5.12124,-1.45035,-180.379,329.398,6126.6,608.475,-166.035,-1.82614,0
450,1,0.0119019,0.00183105,-0.146484,5.03054,-1.62478,-179.246,99.5655,6075.5,593.84,-166.105,-0.555467,0
450,2,0.0128174,0.0012207,-0.107727,4.69189,-1.41192,-182.377,228.929,6200.33,752.387,-166.003,-1.25525,0
450,3,0.020752,0.0012207,-0.039978,4.90274,-1.31893,-179.339,133.363,5957.24,733.997,-166.782,-0.743639,0
450,4,0.0192261,0.000915527,-0.0231934,4.92656,-0.92217,-182.302,73.1927,6209.46,557.992,-165.939,-0.401492,0
451,0,0.0326538,-0.000305176,0.0112915,5.20899,-1.35969,-180.723,-45.6673,6247.85,621.63,-165.429,0.252692,0
451,1,0.0311279,0.000305176,0.0613403,5.62461,-1.53401,-180.02,-252.975,6167.34,616.571,-165.741,1.40526,0
451,2,0.0259399,0.000610352,0.105591,4.77668,-1.49604,-182.634,-419.23,6277.35,607.219,-165.629,2.29546,0
451,3,0.0216675,0.00335693,0.134888,4.6644,-1.14173,-180.99,-538.844,6129.72,714.437,-166.132,2.9772,0
451,4,0.0219727,0,0.155945,4.42109,-1.14142,-180.559,-316.33,6201.16,719.038,-165.656,1.75195,0
452,0,0.017395,0.00244141,0.158386,5.05417,-1.35699,-179.764,-447.504,6306.27,722.664,-164.919,2.4894,0
452,1,0.0189209,0.00152588,0.141907,5.16121,-1.24613,-178.724,-186.606,6211.79,737.257,-165.244,1.0441,0
452,2,0.0167847,0.000610352,0.0714111,5.01666,-1.16492,-181.945,-149.393,6178.17,659.402,-166.044,0.82109,0
452,3,0.0164795,0,-0.00946045,4.97236,-0.877624,-181.514,6.37729,6232.88,766.515,-165.662,-0.0351338,0
452,4,0.0140381,0.0012207,-0.0827026,5.03637,-1.78165,-181.413,37.0794,6246.35,584.125,-165.568,-0.204392,0
453,0,0.0115967,-0.0012207,-0.132751,4.4468,-0.615857,-181.787,183.916,6193.49,781.252,-165.93,-1.01171,0
453,1,0.0115967,0.00183105,-0.159302,5.1409,-1.13909,-178.817,163.142,6062.09,747.781,-166.099,-0.912342,0
453,2,0.0140381,0.000915527,-0.158997,5.26189,-1.27835,-182.463,224.127,6123.82,720.458,-166.438,-1.22834,0
453,3,0.0149536,0.00183105,-0.136108,4.75156,-1.03184,-180.645,-44.7826,6178.59,780.082,-165.797,0.247905,0
453,4,0.0180054,0.0012207,-0.0964355,5.4749,-1.4273,-180.023,-60.3878,6058.28,747.325,-166.347,0.335445,0
454,0,0.0213623,0,-0.0332642,5.05118,-0.630879,-179.526,7.17928,6059.15,632.486,-166.249,-0.0399903,0
454,1,0.017395,0.000610352,-0.0244141,4.79914,-1.14371,-181.422,-261.242,6150.98,798.423,-166.096,1.43996,0
454,2,0.0186157,0,0.0292969,4.92749,-1.05304,-180.815,-301.519,6153.91,761.244,-165.966,1.66755,0
454,3,0.0195312,0.000915527,0.0692749,4.56031,-1.01489,-182.125,-299.994,5985.01,748.238,-167.138,1.64718,0
454,4,0.0161743,0.0012207,0.114746,5.09586,-1.09216,-179.686,-413.151,6189.83,630.716,-165.552,2.2993,0
455,0,0.0149536,0.0012207,0.143433,5.05735,-0.786934,-180.908,-501.164,6096.18,687.346,-166.302,2.77028,0
455,1,0.020752,0.000915527,0.162048,4.75274,-0.965406,-181.427,-353.535,6206.57,738.036,-165.79,1.94864,0
455,2,0.0204468,0.00274658,0.156555,4.55806,-0.460719,-182.308,-444.019,6101.67,753.15,-166.531,2.43554,0
455,3,0.0192261,0.00183105,0.117188,4.81322,-0.388267,-180.134,-285.082,6212.11,780.484,-165.514,1.58261,0
455,4,0.0228882,0.0012207,0.0408936,4.92924,-1.07559,-180.29,-370.358,6108.63,886.43,-166.118,2.05424,0
456,0,0.0109863,0.00183105,-0.0439453,5.21383,-1.09849,-180.813,-24.8617,6070.8,775.84,-166.425,0.137499,0
456,1,0.0128174,0.0012207,-0.104065,4.66676,-0.54853,-181.523,19.2143,6184.09,850.708,-165.932,-0.105851,0
456,2,0.0131226,0.000610352,-0.144653,5.0969,-0.299434,-179.874,197.507,6270.66,799.685,-165.139,-1.09803,0
456,3,0.015564,0.000915527,-0.16571,5.20412,-0.386835,-179.613,372.866,6265.68,720.9,-165.116,-2.07594,0
456,4,0.0149536,0.000915527,-0.150452,5.01647,-0.724494,-180.736,179.389,6070.54,841.655,-166.412,-0.992548,0
457,0,0.0115967,0.00152588,-0.120239,5.10706,-1.32153,-181.157,87.8789,6057.46,812.903,-166.562,-0.485096,0
457,1,0.0195312,0.000610352,-0.0695801,5.06765,-0.616459,-183.426,16.0816,6302.73,883.151,-165.639,-0.0876733,0
457,2,0.0183105,-0.000305176,-0.0335693,5.23326,-0.719706,-180.903,-43.1327,6345.46,826.501,-164.923,0.23843,0
457,3,0.0201416,0.0012207,-0.00915527,4.68574,-0.237151,-180.832,-112.644,6191.85,869.366,-165.759,0.622922,0
457,4,0.0216675,0.00305176,0.0466919,4.75134,-0.962995,-181.337,-387.305,6392.57,769.797,-164.748,2.13583,0
458,0,0.0228882,0.000305176,0.088501,4.70172,-0.674402,-178.826,-286.171,6143.49,817.087,-165.645,1.60028,0
458,1,0.0253296,0.00152588,0.130005,5.21712,-0.569187,-181.949,-415.549,6117.65,845.769,-166.377,2.28388,0
458,2,0.0177002,0.00183105,0.156555,4.97004,-0.720053,-179.6,-289.118,6186.27,937.721,-165.555,1.60979,0
458,3,0.0231934,0.00335693,0.162659,5.0155,-1.05261,-179.595,-324.915,6068.61,909.726,-166.209,1.80915,0
458,4,0.0137329,0.00152588,0.157776,4.77536,-0.569048,-180.737,-182.262,6125.35,887.529,-166.109,1.00844,0
459,0,0.0180054,0.0012207,0.0958252,4.94533,-0.278789,-179.613,-2.71104,6152.62,869.353,-165.745,0.0150938,0
459,1,0.0100708,0.000915527,0.0186157,4.59474,-0.501496,-179.702,-89.4038,6043.05,790.356,-166.372,0.497511,0
459,2,0.00671387,0,-0.0646973,4.63817,-0.344558,-180.482,127.824,6432.29,850.074,-164.361,-0.708235,0
459,3,0.00579834,0.000610352,-0.115967,4.57091,-0.742662,-178.566,166.911,6148.09,882.544,-165.57,-0.934727,0
459,4,0.0204468,0.000915527,-0.149841,4.70376,-0.454979,-179.175,189.301,6303.31,956.881,-164.82,-1.05652,0
460,0,0.00579834,0,-0.164185,4.99295,-0.08422,-180.662,406.182,6098.99,889.275,-166.241,-2.2483,0
460,1,0.0250244,0.00152588,-0.145264,4.81546,-0.478624,-180.045,44.4009,6202.53,873.666,-165.55,-0.24661,0
460,2,0.0161743,0.00244141,-0.108948,5.03835,-0.812063,-180.384,253.062,6139.74,906.274,-165.963,-1.40291,0
460,3,0.0250244,0.00244141,-0.0363159,4.2896,-0.525199,-179.354,152.912,6116.91,948.084,-165.895,-0.852571,0
460,4,0.0228882,0.000305176,-0.0253296,4.90101,-0.168861,-179.356,113.107,6118.78,888.315,-165.885,-0.63063,0
461,0,0.0262451,0.000305176,0.012207,4.60392,-0.573012,-181.87,-37.7297,6080.79,878.861,-166.565,0.207454,0
461,1,0.0259399,0.00213623,0.0610352,5.15048,-0.987447,-180.461,-233.85,6170.47,984.07,-165.807,1.29585,0
461,2,0.0241089,0.00183105,0.105896,5.03942,-0.500665,-180.209,-336.633,6211.09,1044.78,-165.534,1.86802,0
461,3,0.0198364,0.00183105,0.135498,5.1042,-0.522328,-180.21,-581.499,6093.44,947.345,-166.187,3.22679,0
461,4,0.0219727,0.000305176,0.15625,4.79431,-0.411615,-179.347,-276.747,6149.44,989.311,-165.712,1.54308,0
462,0,0.0146484,0.00213623,0.159607,4.94975,-0.190842,-180.826,-400.843,6269.6,943,-165.328,2.21674,0
462,1,0.0192261,0.00183105,0.144653,4.7047,-0.190442,-179.005,-122.85,6170.74,999.004,-165.528,0.686294,0
462,2,0.00701904,0.000305176,0.0717163,5.00755,-0.430375,-177.957,-31.6561,6138.56,924.431,-165.505,0.177886,0
462,3,0.0137329,0.000610352,-0.00976562,4.72661,-0.522872,-179.089,75.7264,6098.43,910.901,-165.948,-0.422841,0
462,4,0.0131226,0.000610352,-0.0805664,4.85806,-0.434011,-179.35,112.966,6146.63,901.721,-165.728,-0.629861,0
463,0,0.00427246,0.000915527,-0.135193,4.33071,0.315735,-179.281,243.11,6240.57,1014.04,-165.191,-1.35603,0
463,1,0.0140381,0.00152588,-0.160828,5.0337,0.426757,-180.669,138.111,6204.79,870.732,-165.657,-0.764442,0
463,2,0.0137329,0.000915527,-0.160828,4.59705,-0.567211,-179.868,228.731,6343.88,984.615,-164.73,-1.27166,0
463,3,0.0216675,0.000305176,-0.137329,4.79257,-0.433648,-178.827,-10.242,6130.89,980.346,-165.716,0.057273,0
463,4,0.0204468,0.00152588,-0.0942993,4.72296,-0.364893,-178.656,37.6719,6266.68,910.397,-164.923,-0.210863,0
464,0,0.0131226,0.000915527,-0.0354004,5.07736,-0.520474,-179.083,-2.37911,6207.85,952.204,-165.335,0.013285,0
464,1,0.0247192,0.000610352,-0.0180054,4.89939,0.229592,-178.319,-104.628,5994.13,967.683,-166.385,0.586744,0
464,2,0.0213623,-0.000305176,0.0292969,4.55484,0.467589,-180.325,-162.163,6020.54,996.139,-166.613,0.899283,0
464,3,0.0250244,0.000305176,0.0701904,4.84236,-0.170778,-180.826,-333.889,6211.94,1017.57,-165.647,1.84646,0
464,4,0.0234985,0.00183105,0.115051,4.86169,0.00626006,-180.05,-303.711,6077.51,985.7,-166.245,1.68681,0
465,0,0.0195312,0.00366211,0.146484,4.8252,-0.195908,-181.694,-591.173,6072.15,1031.75,-166.58,3.25367,0
465,1,0.0195312,0.00274658,0.162048,4.8349,0.0971737,-179.185,-332.571,6068.87,911.378,-166.131,1.85601,0
465,2,0.0177002,0.00366211,0.158081,4.65761,0.0994203,-179.272,-444.059,6262.56,901.252,-165.067,2.47702,0
465,3,0.017395,0.00305176,0.118408,4.82429,-0.196413,-181.958,-234.464,6134.43,985.73,-166.287,1.28856,0
465,4,0.0140381,0.00183105,0.039978,4.77956,-0.151279,-181.697,-210.719,6206.84,1022.64,-165.84,1.15973,0
466,0,0.00854492,0.000305176,-0.0418091,4.42838,0.088747,-181.97,44.6242,6124.75,972.666,-166.342,-0.245229,0
466,1,0.00823975,0.00274658,-0.103455,4.3527,-0.412879,-178.66,68.7204,6095.88,938.769,-165.88,-0.384643,0
466,2,0.0106812,0.000915527,-0.144348,4.99122,-0.213503,-179.524,243.771,6212.4,1004.17,-165.395,-1.35787,0
466,3,0.0128174,0.0012207,-0.163269,4.91028,-0.528065,-181.259,353.337,6128.93,967.417,-166.187,-1.94935,0
466,4,0.0143433,0.00244141,-0.150146,4.5121,0.091199,-180.84,245.216,6163.88,981.867,-165.915,-1.35598,0
467,0,0.0177002,0.00213623,-0.119629,4.59141,0.53926,-179.717,230.891,6381.48,939.761,-164.492,-1.28475,0
467,1,0.0140381,0.00183105,-0.071106,4.57565,-0.501484,-179.957,20.1604,6247.7,961.553,-165.282,-0.112029,0
467,2,0.0195312,0.0012207,-0.0311279,4.70177,-0.0580066,-178.578,28.4651,6055.36,906.939,-166.091,-0.159399,0
467,3,0.020752,0.000610352,-0.00732422,5.05977,-0.279153,-180.213,-193.677,6272.61,1035.85,-165.193,1.07471,0
467,4,0.0234985,0.00213623,0.0479126,4.90715,-0.148852,-180.916,-298.738,6147.46,939.025,-166.02,1.65125,0
468,0,0.0283813,0.00152588,0.0891113,4.79816,-0.3036,-180.303,-217.106,6168.41,1040.77,-165.789,1.20412,0
468,1,0.0268555,0.00213623,0.128479,4.64623,-0.481937,-181.434,-390.537,6131.95,906.031,-166.203,2.1525,0
468,2,0.0219727,0.0012207,0.15686,4.51337,-0.283045,-180.569,-327.244,6092.21,985.245,-166.261,1.81229,0
468,3,0.0192261,0.00335693,0.162964,5.36462,-0.387234,-179.078,-331.539,6169.6,1044.88,-165.548,1.85136,0
468,4,0.0158691,0.00244141,0.160522,5.30405,-0.170847,-181.606,-188.358,6220.33,962.31,-165.748,1.03718,0
469,0,0.0241089,0.00183105,0.0979614,4.6689,-0.417515,-181.611,1.82922,6122.24,920.727,-166.289,-0.0100722,0
469,1,0.0158691,0.00152588,0.0167847,4.67201,-0.0875138,-181.961,-52.5201,6149.63,1060.35,-166.204,0.288634,0
469,2,0.0204468,0.00152588,-0.0634766,5.17263,-0.503687,-181.082,76.1637,6135.7,962.358,-166.116,-0.420604,0
469,3,0.00640869,0.000915527,-0.115662,5.06106,-0.128399,-181.266,147.981,6132.48,907.405,-166.169,-0.816376,0
469,4,0.00976562,0.000915527,-0.151672,4.99859,-0.462938,-181.262,145.222,5921.77,912.255,-167.33,-0.801172,0
470,0,0.015564,0.00152588,-0.163269,4.57159,-0.236991,-179.361,344.322,6088,846.87,-166.057,-1.91971,0
470,1,0.0128174,0.00183105,-0.14679,5.03829,-0.545286,-180.819,118.722,6335.79,961.58,-164.961,-0.656576,0
470,2,0.0164795,0.000305176,-0.108032,5.14954,-0.52449,-181.167,242.086,6304.99,971.282,-165.198,-1.33626,0
470,3,0.022583,0.000915527,-0.0405884,5.01733,-0.283635,-180.569,208.033,6035.48,949.193,-166.575,-1.1521,0
470,4,0.0198364,0,-0.027771,4.81577,-0.39027,-180.045,58.8681,6229.2,910.854,-165.402,-0.326963,0
471,0,0.0219727,0.000610352,0.0112915,5.12125,-0.190113,-179.264,-88.4092,6091.78,925.197,-166.018,0.493178,0
471,1,0.027771,0.0012207,0.0601196,4.73875,-0.859476,-182.119,-362.302,6137.09,961.325,-166.302,1.98937,0
471,2,0.0256348,0.00152588,0.106812,5.22242,-0.66027,-182.117,-343.019,6090.61,1022.21,-166.557,1.88351,0
471,3,0.020752,0.00152588,0.136414,4.94754,-0.0796298,-180.308,-540.36,6163.02,892.17,-165.82,2.99687,0
471,4,0.0158691,0.00152588,0.157166,4.95434,-0.878148,-181.682,-384.697,6225.05,900.552,-165.737,2.11742,0
472,0,0.0216675,0.00183105,0.15686,4.98232,-0.139217,-177.524,-365.097,6299.23,951.55,-164.516,2.0566,0
472,1,0.0152588,0.0012207,0.141907,4.99417,-0.767123,-179.253,-179.862,5963.04,980.283,-166.734,1.00339,0
472,2,0.0164795,0.000610352,0.0692749,4.9488,-0.56656,-180.387,-82.1164,6259.33,910.355,-165.3,0.455225,0
472,3,0.0158691,0.000610352,-0.00701904,5.04103,-1.03328,-181.16,-12.3068,6175.9,891.66,-165.909,0.0679335,0
472,4,0.0125122,0.000610352,-0.0820923,5.14871,-0.85636,-180.731,106.948,6091.38,859.842,-166.296,-0.591756,0
473,0,0.010376,0.000305176,-0.132141,5.06004,-0.966353,-180.556,169.215,6130.06,845.659,-166.049,-0.937189,0
473,1,0.0146484,0.00152588,-0.159912,4.94639,-0.720483,-178.995,89.5305,6159.61,942.887,-165.588,-0.500185,0
473,2,0.0189209,0.000915527,-0.162048,5.34378,-0.743488,-180.73,156.496,6216.39,831.834,-165.604,-0.865909,0
473,3,0.012207,0.000915527,-0.134888,4.83669,-1.18346,-179.248,-107.399,6208.21,858.22,-165.365,0.599164,0
473,4,0.0210571,0.00244141,-0.0958252,4.8155,-0.765171,-179.517,-12.3362,6183.54,900.922,-165.555,0.0687188,0
474,0,0.0170898,0,-0.0335693,4.97095,-1.02962,-180.899,-56.3462,6373.54,830.512,-164.767,0.311478,0
474,1,0.0158691,0.000610352,-0.0216675,4.29397,-0.902592,-180.998,-95.992,6127.43,850.018,-166.146,0.530348,0
474,2,0.0253296,0,0.0268555,5.01212,-1.07299,-179.51,-235.736,6130.73,802.865,-165.847,1.31322,0
474,3,0.0238037,0.000610352,0.0695801,4.6822,-0.719234,-180.04,-321.518,6278.85,798.207,-165.125,1.78581,0
474,4,0.022583,0.000610352,0.115662,5.09546,-0.979886,-178.639,-387.999,6303.53,825.18,-164.714,2.17198,0
475,0,0.0234985,0.00213623,0.145569,4.70185,-1.53324,-178.633,-544.599,6265.89,777.767,-164.923,3.04871,0
475,1,0.0234985,0.00305176,0.159607,4.65376,-1.24555,-178.122,-397.888,6179.17,676.529,-165.309,2.23379,0
475,2,0.0186157,0.00183105,0.157166,4.65707,-0.651852,-179.262,-440.403,6155.07,728.776,-165.664,2.45675,0
475,3,0.0161743,0.00183105,0.117188,5.18888,-1.05047,-180.986,-323.203,6276.25,714.452,-165.322,1.78579,0
475,4,0.017395,0.00335693,0.0427246,4.94148,-0.760956,-178.213,-334.105,6114.8,816.866,-165.688,1.87475,0
476,0,0.0146484,0.00305176,-0.0408936,4.35624,-1.7395,-179.942,3.93315,6104.22,723.429,-166.077,-0.0218579,0
476,1,0.00244141,0.000610352,-0.101929,4.79353,-1.27424,-179.773,34.6571,6077.71,747.502,-166.192,-0.192783,0
476,2,0.0128174,0.00152588,-0.147095,4.63648,-1.64786,-179.509,186.963,6189.61,630.675,-165.519,-1.04152,0
476,3,0.015564,0.000305176,-0.164185,4.44316,-1.78433,-180.379,314.758,6118.78,631.086,-166.078,-1.74498,0
476,4,0.0161743,0,-0.152893,4.94456,-1.58179,-180.117,101.357,6133.55,575.337,-165.947,-0.562727,0
477,0,0.0195312,0,-0.120239,5.1867,-1.86855,-180.022,100.689,6105.07,574.997,-166.087,-0.559314,0
477,1,0.0195312,0.00366211,-0.0717163,4.71789,-1.66562,-178.467,-12.9422,6185.06,504.839,-165.343,0.0725183,0
477,2,0.0216675,0.000305176,-0.0308228,4.85675,-2.22085,-179.843,-81.0892,6188.97,541.319,-165.587,0.450888,0
477,3,0.0192261,0.0012207,-0.00610352,4.48517,-1.69413,-180.468,-70.3528,6091.1,537.956,-166.248,0.389836,0
477,4,0.0283813,0.000305176,0.0448608,5.23384,-2.13304,-181.838,-299.72,6291.55,494.865,-165.4,1.64828,0
478,0,0.0311279,0.000915527,0.0891113,4.98939,-1.31623,-180.292,-233.177,6123.69,621.722,-166.035,1.29333,0
478,1,0.0250244,0.00183105,0.126953,4.98271,-1.35403,-179.159,-412.817,6361.76,592.45,-164.491,2.30419,0
478,2,0.0222778,0.0012207,0.15564,5.07306,-0.828334,-179.172,-268.444,6048.68,645.639,-166.241,1.49825,0
478,3,0.0201416,0.00274658,0.162659,5.27042,-1.51148,-179.244,-307.317,6101.45,560.85,-165.96,1.71452,0
478,4,0.0265503,0.00305176,0.159302,4.41373,-1.73341,-179.249,-183.416,6251.92,532.228,-165.122,1.02325,0
479,0,0.0152588,0.0012207,0.0964355,4.88024,-1.86991,-180.983,-54.5418,6110.55,463.559,-166.237,0.301364,0
479,1,0.0128174,0.0012207,0.0201416,5.07105,-1.84278,-179.244,-219.831,6091.56,425.913,-166.015,1.22643,0
479,2,0.0112915,0.0012207,-0.0628662,5.2083,-1.93241,-181.147,42.3994,6424.7,527.548,-164.533,-0.23406,0
479,3,0.010376,0.0012207,-0.114746,5.46662,-1.55539,-178.808,180.685,6154.27,593.744,-165.582,-1.01049,0
479,4,0.00976562,0.000915527,-0.149841,4.76157,-1.15869,-178.913,219.764,6202.36,515.306,-165.333,-1.22833,0
480,0,0.0140381,0,-0.163879,5.27431,-1.36012,-180.898,377.511,6333.73,617.38,-164.987,-2.08687,0
480,1,0.0152588,0.00152588,-0.145264,5.29479,-1.68986,-180.371,74.9271,6252.07,546.97,-165.338,-0.415406,0
480,2,0.0213623,0,-0.108032,4.90605,-2.07038,-181.062,280.64,6215.09,635.105,-165.674,-1.54997,0
480,3,0.017395,0.000915527,-0.039978,4.81853,-1.76196,-180.72,148.364,6103.66,686.727,-166.226,-0.82096,0
480,4,0.0250244,0.000915527,-0.0241089,5.23804,-1.80628,-182.889,-41.3238,6186.88,528.858,-166.171,0.22595,0
481,0,0.0286865,0.000915527,0.0119019,5.14559,-0.787278,-181.689,-178.131,6244.05,664.308,-165.633,0.980417,0
481,1,0.0183105,-0.000305176,0.0616455,5.66655,-1.18089,-179.595,-237.706,6023.92,585.069,-166.458,1.32357,0
481,2,0.0250244,0.00244141,0.106201,5.38304,-1.79989,-180.368,-452.252,6080.24,477.005,-166.29,2.50738,0
481,3,0.0146484,0.000305176,0.135498,5.62606,-2.06471,-180.533,-485.636,6087.56,495.146,-166.28,2.69001,0
481,4,0.0228882,0.00183105,0.158691,5.07111,-1.24559,-179.86,-384.8,6217.6,477.331,-165.431,2.13944,0
482,0,0.0112915,0.00183105,0.160217,5.39531,-1.19717,-178.206,-405.034,6210.73,514.175,-165.149,2.27284,0
482,1,0.00793457,0.0012207,0.143433,5.08433,-2.49,-181.833,-237.127,6128.63,546.004,-166.295,1.30409,0
482,2,0.0192261,0.000915527,0.0704956,4.90389,-1.86951,-181.152,-122.297,6216.04,555.935,-165.686,0.675103,0
482,3,0.0158691,-0.000610352,-0.00823975,5.45417,-0.744175,-181.949,-9.11544,6178.33,674.239,-166.044,0.0500988,0
482,4,0.0088501,0.000305176,-0.0799561,5.16428,-0.983665,-180.381,35.9716,6311.8,714.834,-165.009,-0.19942,0
483,0,0.00762939,0.00152588,-0.134583,5.13188,-2.31653,-182.706,25.786,6110.21,597.989,-166.557,-0.141134,0
483,1,0.015564,0.0012207,-0.158997,5.26863,-1.95239,-178.194,63.8165,6134.44,588.215,-165.574,-0.35813,0
483,2,0.0158691,0.000915527,-0.160217,6.19642,-1.33633,-180.803,78.8815,6127.06,589.93,-166.112,-0.436284,0
483,3,0.0259399,0.00152588,-0.135498,5.26093,-1.93897,-182.625,-214.035,6105.63,551.817,-166.567,1.17199,0
483,4,0.0219727,0.00183105,-0.0964355,5.58737,-2.48882,-182.615,-123.938,6135.48,383.982,-166.402,0.678682,0
484,0,0.0213623,-0.000305176,-0.0350952,5.4678,-1.62416,-180.03,-65.0009,5934.71,366.941,-167.035,0.361055,0
484,1,0.0256348,-0.000305176,-0.0213623,5.66347,-1.59747,-179.674,-76.3209,6271.54,491.012,-165.095,0.424774,0
484,2,0.0158691,0.0012207,0.0283813,5.40733,-1.71152,-181.235,-471.641,6257.73,541.658,-165.472,2.60237,0
484,3,0.0283813,0.0012207,0.067749,5.18436,-2.48301,-180.009,-491.608,6175.48,415.122,-165.694,2.73102,0
484,4,0.022583,0.000610352,0.113831,6.16645,-1.1323,-178.897,-479.312,5984.79,482.722,-166.546,2.67926,0
485,0,0.0265503,0.00274658,0.145874,5.75966,-2.02026,-180.529,-707.233,6082.07,583.077,-166.31,3.91756,0
485,1,0.0180054,0.00213623,0.164185,4.86231,-2.11209,-181.405,-533.69,6226.75,582.791,-165.675,2.94198,0
485,2,0.0158691,0.00274658,0.156555,5.20505,-1.22471,-179.946,-484.412,6114.69,524.011,-166.019,2.69199,0
485,3,0.0180054,0.00183105,0.116882,5.89163,-1.31673,-181.677,-276.065,5999.55,506.508,-166.977,1.51954,0
485,4,0.0228882,0.000915527,0.0436401,5.41183,-2.73062,-181.043,-380.416,6069.23,536.195,-166.476,2.10125,0
486,0,0.0128174,0.000305176,-0.0436401,4.61797,-1.45159,-180.817,-60.5397,6104.15,580.16,-166.241,0.334811,0
486,1,0.00854492,0.000610352,-0.104065,5.40212,-1.84304,-180.979,-63.2182,6257.39,342.483,-165.425,0.349312,0
486,2,0.00305176,0.00183105,-0.143738,5.41027,-2.6213,-181.485,81.6096,6096.55,439.628,-166.407,-0.449677,0
