Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
240,1,0.0198364,0.000610352,0.0949097,4.5996,-1.05705,-180.388,-23.3859,5936.39,776.208,-167.091,0.129642,0
240,2,0.0186157,0,0.00976562,4.20064,-0.967916,-179.353,58.3927,5916.32,748.414,-167.013,-0.325574,0
240,3,0.0186157,0.000915527,-0.0701904,4.57649,-0.967685,-180.302,13.5978,6017.12,785.378,-166.628,-0.0754168,0
240,4,0.0112915,0.000610352,-0.127563,4.53525,-1.01658,-180.046,212.359,5672.69,782.109,-168.493,-1.17947,0
241,0,0.0131226,0.00305176,-0.16571,4.83532,-1.09827,-178.911,165.066,5871.26,720.661,-167.183,-0.922616,0
241,1,0.0177002,0.000305176,-0.177307,4.53641,-1.28064,-180.472,467.619,5956.03,855.438,-166.997,-2.59109,0
241,2,0.017395,0.00152588,-0.153503,4.9743,-1.21252,-180.556,81.8431,5840.9,771.905,-167.651,-0.453283,0
241,3,0.0198364,0.000915527,-0.113831,4.24601,-0.924413,-179.613,182.167,5967.88,804.238,-166.774,-1.01422,0
241,4,0.0192261,0,-0.0430298,4.51118,-0.92427,-180.826,160.221,6082.61,766.991,-166.362,-0.886051,0
242,0,0.0198364,-0.000305176,-0.0219727,4.70554,-1.05436,-179.17,132.426,5983.33,813.138,-166.605,-0.739109,0
242,1,0.0238037,0.00152588,0.0231934,4.91044,-0.794498,-181.26,-90.2169,5792.22,791.178,-168.045,0.497722,0
242,2,0.0292969,0.000610352,0.0717163,4.46903,-0.308339,-181.187,-147.998,5846.94,773.022,-167.73,0.816825,0
242,3,0.0247192,0.0012207,0.116272,4.74659,-0.743101,-179.003,-354.675,5884.94,715.742,-167.124,1.9814,0
242,4,0.0268555,0,0.14801,4.83891,-0.965997,-179.082,-431.766,5800.91,831.612,-167.607,2.411,0
243,0,0.0268555,0.00244141,0.168762,4.97969,-1.01506,-182.554,-311.356,5976.91,799.44,-167.26,1.70555,0
243,1,0.0210571,0.00152588,0.160828,4.5936,-1.07429,-178.475,-380.26,5898.77,770.686,-166.949,2.13061,0
243,2,0.020752,0.0012207,0.148621,4.7067,-0.965833,-179.518,-264.698,5939.88,803.623,-166.912,1.47449,0
243,3,0.0186157,0.0012207,0.0689697,4.44845,-0.925794,-180.65,-163.522,5934.41,855.134,-167.15,0.905189,0
243,4,0.00793457,0.000610352,-0.0204468,4.84177,-0.705156,-180.481,2.74088,5767.55,782.075,-168.043,-0.0151865,0
244,0,0.00671387,0.000610352,-0.09552,4.4056,-0.750916,-181.003,10.7781,5901.45,860.503,-167.396,-0.0595465,0
244,1,0.0112915,0.000915527,-0.14679,4.66372,-0.724983,-180.394,157.451,6013.98,786.015,-166.662,-0.872816,0
244,2,0.0131226,0.00152588,-0.173645,4.77435,-1.10125,-179.692,141.863,5839.32,799.792,-167.504,-0.789478,0
244,3,0.015564,0.000915527,-0.17334,4.75756,-0.884197,-180.912,128.195,5771.15,847.031,-168.1,-0.708604,0
244,4,0.0170898,0.0012207,-0.140686,4.75688,-1.03727,-181.082,-44.9626,5851.04,804.527,-167.688,0.2483,0
245,0,0.0213623,0.00244141,-0.0997925,4.78345,-0.885277,-182.212,-28.2063,5878.24,874.562,-167.74,0.154799,0
245,1,0.0296021,0.000305176,-0.0344849,4.81692,-0.811576,-179.084,-92.0126,5925.86,906.173,-166.91,0.513797,0
245,2,0.0195312,0.000610352,-0.0192261,4.66618,-0.704755,-179.959,-142.696,5765.29,846.686,-167.963,0.792937,0
245,3,0.0253296,0.0012207,0.0357056,5.24049,-1.12426,-180.726,-415.85,5706.37,827.51,-168.425,2.301,0
245,4,0.0314331,0.00152588,0.0802612,4.66733,-0.902405,-180.126,-363.011,5862.66,882.864,-167.452,2.01532,0
246,0,0.022583,0.00183105,0.128784,4.90689,-0.900744,-179.951,-529.126,5808.33,813.187,-167.723,2.94039,0
246,1,0.0115967,0.00213623,0.158691,4.33175,-0.721484,-178.828,-667.022,5928.64,835.707,-166.847,3.72996,0
246,2,0.0238037,0.00335693,0.172729,4.66426,-1.27536,-179.163,-478.293,5852.06,830.881,-167.337,2.6696,0
246,3,0.0213623,0.00305176,0.167542,4.75098,-0.61299,-179.785,-350.201,5894.79,813.545,-167.212,1.94789,0
246,4,0.0137329,0.00152588,0.116272,4.64963,-1.1484,-182.122,-316.712,5901.27,762.23,-167.597,1.73901,0
247,0,0.0177002,0.000915527,0.0384521,4.94179,-0.365815,-178.398,-205.807,5947.37,790.462,-166.662,1.15364,0
247,1,0.0195312,0.000305176,-0.0531006,4.66052,-1.0327,-178.217,88.9117,5797.87,822.81,-167.467,-0.498897,0
247,2,0.0106812,0.00152588,-0.114746,5.01989,-0.837694,-181.517,30.3755,5920.77,795.556,-167.382,-0.167342,0
247,3,0.0128174,0.000610352,-0.161438,4.64311,-0.705362,-180.746,136.765,5829.38,717.136,-167.748,-0.756671,0
247,4,0.0137329,0.00183105,-0.175781,4.64177,-1.01263,-179.782,223.45,5915.99,790.51,-167.093,-1.2429,0
248,0,0.015564,0.00244141,-0.163574,4.75191,-0.880028,-180.392,118.03,5930.33,748.896,-167.125,-0.654296,0
248,1,0.0152588,0.00183105,-0.1297,5.08307,-1.52129,-180.552,125.566,5809.31,678.809,-167.825,-0.695457,0
248,2,0.022583,0.000305176,-0.0765991,4.5545,-0.880561,-179.784,95.1405,5875.63,809.213,-167.318,-0.529192,0
248,3,0.022583,0.000610352,-0.0289917,4.85764,-0.898584,-178.65,38.8253,5923.45,822.624,-166.843,-0.217326,0
248,4,0.0265503,0.000610352,0.00335693,4.59731,-0.83405,-179.956,-81.2211,6024.92,808.537,-166.52,0.451339,0
249,0,0.0189209,0.00152588,0.0524902,4.93039,-1.14385,-180.292,-350.489,5940.12,854.464,-167.053,1.94401,0
249,1,0.0250244,0.000305176,0.100403,4.37855,-0.723949,-179.958,-288.654,6016.6,840.879,-166.567,1.604,0
249,2,0.0216675,0.0012207,0.140381,4.68561,-0.923304,-179.695,-384.787,5772.86,748.447,-167.874,2.14133,0
249,3,0.0283813,0.00213623,0.170898,4.59396,-0.677338,-179.352,-274.576,5989.27,757.426,-166.606,1.53094,0
249,4,0.0183105,0.00183105,0.169067,4.94618,-1.00782,-178.557,-277.815,5928.43,854.426,-166.798,1.55589,0
250,0,0.0195312,0.00183105,0.161133,4.781,-0.884387,-181.171,-105.796,5744.07,860.753,-168.295,0.583958,0
250,1,0.0201416,0.000915527,0.0952148,4.70865,-0.747716,-179.784,-88.6923,5825.22,832.535,-167.599,0.493326,0
250,2,0.012207,0.0012207,0.0112915,4.70699,-1.03208,-179.516,-200.852,5975.12,822.055,-166.715,1.11885,0
250,3,0.0088501,0.00213623,-0.0723267,5.07937,-0.657289,-180.393,94.3042,5961.45,730.572,-166.953,-0.522772,0
250,4,0.0164795,0.00152588,-0.128479,4.99185,-0.74682,-179.61,212.661,5839.64,786.533,-167.487,-1.18401,0
251,0,0.0149536,0.000915527,-0.167236,4.81474,-0.96686,-179.348,214.883,5881.77,739.564,-167.205,-1.19813,0
251,1,0.0106812,0.000915527,-0.177307,5.12697,-1.16801,-180.905,373.6,5932.45,735.072,-167.207,-2.06517,0
251,2,0.0140381,0.00152588,-0.157166,5.07409,-0.632771,-178.657,218.08,5888.37,726.012,-167.041,-1.22066,0
251,3,0.0161743,0.00213623,-0.116882,4.77176,-0.901454,-179.611,139.735,5839.79,730.473,-167.486,-0.777991,0
251,4,0.0161743,0.000610352,-0.043335,4.70587,-0.636771,-179.616,183.824,5851.82,768.024,-167.42,-1.02343,0
252,0,0.0231934,-0.000305176,-0.0247192,4.99649,-1.16769,-180.729,127.779,5955.41,813.448,-167.048,-0.707021,0
252,1,0.0244141,0.000915527,0.0216675,4.663,-0.923107,-179.086,-151.59,5808.17,822.779,-167.568,0.846463,0
252,2,0.027771,0.000305176,0.0714111,5.0215,-1.32201,-182.548,-412.486,6063.39,705.704,-166.785,2.2596,0
252,3,0.0296021,0.00152588,0.116577,4.64171,-1.05385,-180.385,-412.857,6050.12,747.384,-166.46,2.28876,0
252,4,0.0262451,0.00183105,0.147705,5.14396,-0.764951,-179.169,-500.728,5850.83,785.295,-167.345,2.79472,0
253,0,0.0250244,0.00183105,0.166016,4.61808,-0.788735,-179.609,-324.073,5970.67,789.789,-166.757,1.80433,0
253,1,0.0228882,0.00305176,0.164185,4.7906,-1.27118,-178.206,-522.105,5934.2,779.282,-166.7,2.92978,0
253,2,0.017395,0.00213623,0.149231,4.82107,-1.65292,-180.721,-292.663,5900.17,719.422,-167.352,1.61942,0
253,3,0.017395,0,0.0717163,4.70199,-0.368926,-179.709,-26.7995,5932.65,661.128,-166.987,0.149127,0
253,4,0.0158691,0.000305176,-0.020752,4.94456,-0.721151,-179.175,-64.4872,5956.48,753.153,-166.756,0.359912,0
254,0,0.00762939,0.000610352,-0.0946045,4.59865,-1.16872,-179.869,239.729,5802.48,739.663,-167.74,-1.3328,0
254,1,0.00976562,0.000610352,-0.145874,5.10406,-1.14462,-180.47,140.611,5915.25,748.632,-167.223,-0.779141,0
254,2,0.0131226,0.000915527,-0.177002,4.57577,-0.924295,-179.436,193.355,5891.81,832.361,-167.165,-1.07757,0
254,3,0.012207,0.0012207,-0.173035,4.94934,-0.504342,-180.657,111.416,5932.01,768.107,-167.164,-0.616726,0
254,4,0.0158691,0.000305176,-0.146484,5.05842,-1.01092,-179.863,134.727,5934.25,785.74,-167.007,-0.749053,0
255,0,0.0201416,0.00183105,-0.102844,4.75501,-1.65388,-180.463,-114.535,5849.28,724.443,-167.587,0.634671,0
255,1,0.0164795,0.000610352,-0.0350952,4.745,-0.697625,-178.655,-130.556,6017.33,762.012,-166.319,0.730775,0
255,2,0.0259399,0.000305176,-0.0201416,4.92302,-0.720517,-180.565,-75.101,6172.1,664.534,-165.818,0.415922,0
255,3,0.0231934,0.000915527,0.0338745,5.54203,-1.00919,-180.988,-231.611,5969.16,687.932,-167.019,1.27971,0
255,4,0.0286865,0.00183105,0.0802612,4.98981,-1.00876,-179.431,-365.322,5839.5,683.119,-167.455,2.03601,0
256,0,0.0292969,0.000610352,0.126343,4.73292,-0.792709,-181.435,-290.189,5897.56,720.922,-167.495,1.59941,0
256,1,0.0262451,0.00213623,0.157471,5.09675,-1.02674,-179.688,-699.613,6030.62,607.738,-166.438,3.8935,0
256,2,0.0201416,0.000610352,0.169678,5.25453,-1.67098,-179.241,-281.471,5835.77,682.221,-167.442,1.57035,0
256,3,0.012207,0.00244141,0.167542,5.62597,-1.57929,-179.323,-433.428,5971.31,681.718,-166.701,2.41702,0
256,4,0.0170898,0.00152588,0.118713,4.92927,-1.16667,-181.253,-327.322,5897.41,650.662,-167.463,1.80588,0
257,0,0.0128174,0,0.0390625,4.88066,-1.27389,-179.6,-231.86,5941.17,687.222,-166.92,1.29098,0
257,1,0.0167847,0.00244141,-0.0521851,5.43196,-1.20773,-180.289,-173.584,5963.45,738.602,-166.923,0.96281,0
257,2,0.0119019,0.00183105,-0.116272,5.03154,-0.852423,-178.91,85.6231,6058.45,785.251,-166.137,-0.478583,0
257,3,0.00823975,0.000915527,-0.160828,5.16581,-1.86967,-179.152,88.752,5953.96,677.391,-166.766,-0.4954,0
257,4,0.0204468,0.00152588,-0.174255,4.92604,-0.923273,-180.565,250.525,5976.41,683.964,-166.902,-1.38745,0
258,0,0.020752,0.00183105,-0.161438,5.10141,-1.18721,-179.949,28.0908,5879.28,688.075,-167.328,-0.156104,0
258,1,0.0253296,0.000305176,-0.131836,5.23139,-0.744261,-180.042,224.439,6007.56,725.769,-166.632,-1.24659,0
258,2,0.0161743,0.0012207,-0.0772095,5.16836,-1.14356,-180.47,85.567,5921.56,688.211,-167.188,-0.474134,0
258,3,0.0256348,0.000915527,-0.0289917,5.1468,-1.36465,-180.467,-34.6268,5860.14,646.135,-167.528,0.191873,0
258,4,0.0247192,0.00244141,0,5.05827,-1.53986,-179.767,-187.239,5889.15,696.4,-167.24,1.04157,0
259,0,0.0323486,0,0.0515747,4.79587,-1.4966,-180.117,-263.617,5918.42,696.299,-167.141,1.46359,0
259,1,0.0354004,0.00152588,0.103149,5.45019,-1.53692,-179.33,-430.95,5819.33,608.056,-167.55,2.40311,0
259,2,0.0213623,0,0.138855,5.34237,-1.45004,-178.722,-417.413,5734.33,747.566,-167.915,2.33554,0
259,3,0.0183105,0.00305176,0.168152,5.60967,-1.34211,-181.331,-456.004,5771.52,585.768,-168.171,2.51476,0
259,4,0.0241089,0.000915527,0.169067,4.88322,-1.67236,-180.026,-281.943,5949.8,681.957,-166.95,1.56612,0
260,0,0.020752,0.00274658,0.163574,5.07394,-1.20359,-179.686,-239.3,6146.17,598.476,-165.795,1.33177,0
260,1,0.0201416,0.0012207,0.0970459,5.01324,-1.71544,-180.634,-71.3285,6086.93,584.439,-166.302,0.394878,0
260,2,0.0149536,0.00152588,0.0125122,5.2067,-1.27256,-178.992,36.3081,5891.22,632.02,-167.087,-0.202848,0
260,3,0.0201416,0.00183105,-0.0680542,5.38446,-1.71489,-179.764,62.9346,5919.55,571.151,-167.07,-0.350095,0
260,4,0.00946045,0.0012207,-0.125732,4.79017,-1.89213,-178.376,255.017,5906.43,645.07,-166.888,-1.42966,0
261,0,0.0115967,0.000305176,-0.165405,5.23138,-1.60557,-180.116,301.01,5997.34,590.035,-166.703,-1.67121,0
261,1,0.0231934,0.0012207,-0.178833,5.10415,-1.41076,-180.815,530.891,5959.38,688.415,-167.042,-2.93609,0
261,2,0.0152588,0.000305176,-0.155029,5.07762,-1.20875,-180.734,128.677,5970.08,534.925,-166.968,-0.71197,0
261,3,0.0134277,0.000610352,-0.119324,5.2356,-2.0722,-180.281,170.185,5810.5,599.089,-167.77,-0.944001,0
261,4,0.0210571,0.00152588,-0.0430298,5.23114,-1.40765,-179.425,153.409,5784.16,613.907,-167.763,-0.855001,0
262,0,0.0192261,0.000610352,-0.0238037,5.094,-1.16048,-178.039,7.42148,5885.95,650.496,-166.94,-0.0416846,0
262,1,0.0256348,0.000915527,0.0247192,5.40397,-1.15979,-178.727,-271.342,5944.96,701.104,-166.737,1.5182,0
262,2,0.0308228,0.000915527,0.0686646,4.8386,-1.42974,-180.554,-193.423,5988.31,626.766,-166.834,1.07128,0
262,3,0.0314331,0.0012207,0.118713,5.05784,-1.45045,-180.028,-472.75,5907.65,658.977,-167.185,2.62598,0
262,4,0.0183105,-0.000305176,0.1474,5.27083,-1.62166,-178.632,-434.886,6038.35,620.889,-166.197,2.43453,0
263,0,0.022583,0.0012207,0.170898,5.56334,-1.56033,-180.63,-365.323,5931.49,617.322,-167.162,2.02249,0
263,1,0.0164795,0.00152588,0.165405,5.21036,-1.40618,-180.03,-403.363,5848.25,599.053,-167.515,2.24053,0
263,2,0.0241089,0.0012207,0.151062,5.32046,-1.33995,-180.03,-256.203,5887.93,645.657,-167.295,1.42312,0
263,3,0.0201416,0.000610352,0.0701904,4.94417,-1.86901,-178.983,-166.453,5883.52,570.458,-167.128,0.929995,0
263,4,0.0149536,0.000610352,-0.0177002,4.94766,-1.40714,-180.292,7.69334,6036.44,664.013,-166.519,-0.0426715,0
264,0,0.0115967,0.0012207,-0.0912476,5.26922,-1.00528,-178.127,2.8378,5896.77,655.372,-166.896,-0.0159313,0
264,1,0.0143433,0.000915527,-0.1474,5.09998,-1.49566,-180.206,83.0583,5923.56,566.937,-167.129,-0.460907,0
264,2,0.00793457,0.000610352,-0.174255,5.35687,-1.31307,-178.205,134.513,6060.92,668.469,-165.989,-0.754821,0
264,3,0.0143433,0.0012207,-0.17334,5.34164,-1.49539,-180.117,5.34606,5851.38,567.079,-167.513,-0.029681,0
264,4,0.0250244,0.000610352,-0.144043,5.17158,-1.36653,-180.553,-57.533,5770.52,716.039,-168.04,0.31865,0
265,0,0.0146484,0.00152588,-0.103455,5.36037,-1.44896,-179.075,-70.6407,5831.57,576.146,-167.435,0.394476,0
265,1,0.0192261,0.0012207,-0.0335693,5.05549,-1.31969,-179.603,-65.3014,5730.06,567.518,-168.096,0.363587,0
265,2,0.0201416,0.0012207,-0.0213623,5.36207,-1.33898,-179.944,-55.2032,5948.07,590.054,-166.945,0.306779,0
265,3,0.0296021,0.000305176,0.0332642,5.31109,-1.81912,-177.589,-342.03,5937.44,546.596,-166.566,1.92596,0
265,4,0.0274658,0.000610352,0.0762939,5.29513,-1.71251,-178.893,-382.794,5895.72,612.111,-167.043,2.1398,0
266,0,0.0320435,0.0012207,0.126953,5.34485,-1.51629,-180.456,-498.017,5967,695.883,-166.934,2.75976,0
266,1,0.0192261,0.00213623,0.155945,5.64886,-0.852933,-180.993,-702.201,5814.89,520.961,-167.872,3.87971,0
266,2,0.0192261,0.00183105,0.171509,5.3624,-1.20567,-179.596,-384.219,5903.63,650.159,-167.128,2.13935,0
266,3,0.0234985,0.00274658,0.163574,5.16158,-1.53523,-179.16,-419.342,5937.57,533.344,-166.859,2.3406,0
266,4,0.0180054,0.00183105,0.120239,5.56094,-1.361,-179.593,-312.514,5824.13,645.689,-167.57,1.74013,0
267,0,0.0180054,0.00152588,0.0405884,5.38589,-2.11178,-180.016,-320.858,5910.53,532.92,-167.167,1.78239,0
267,1,0.0109863,0.0012207,-0.0497437,5.77698,-1.44769,-179.418,52.2777,5903.24,557.65,-167.098,-0.291373,0
267,2,0.00701904,-0.000305176,-0.115662,5.07243,-1.20602,-179.172,73.6536,5879.63,497.678,-167.184,-0.411077,0
267,3,0.0189209,0.000305176,-0.15564,5.51748,-1.27475,-179.945,192.213,5852.87,641.926,-167.474,-1.06817,0
267,4,0.0128174,-0.000305176,-0.174866,5.60345,-1.6935,-179.331,275.724,5794.54,571.872,-167.688,-1.53752,0
268,0,0.0125122,0.000305176,-0.16449,5.42835,-1.47257,-179.595,117.422,5855.83,604.281,-167.394,-0.653818,0
268,1,0.0143433,0.00152588,-0.128479,4.99312,-1.27689,-181.428,147.573,6000.94,576.654,-166.924,-0.813398,0
268,2,0.0234985,0.00152588,-0.0787354,5.3872,-1.25329,-180.728,48.4365,5903.86,609.246,-167.333,-0.268007,0
268,3,0.0201416,-0.000305176,-0.032959,5.01747,-1.2782,-182.036,-108.368,5912.33,553.515,-167.521,0.595311,0
268,4,0.0280762,0.0012207,-0.0012207,5.31744,-1.2509,-179.078,-107.422,5807.09,632.163,-167.572,0.599862,0
269,0,0.0234985,0.00152588,0.0546265,5.45287,-1.89007,-180.363,-468.31,6023.8,611.615,-166.602,2.59649,0
269,1,0.0323486,0.000305176,0.101624,5.7606,-1.18554,-180.898,-271.337,5862.27,599.812,-167.594,1.49994,0
269,2,0.0189209,0.000305176,0.137329,5.53735,-1.38274,-178.464,-413.558,5655.2,659.75,-168.312,2.31732,0
269,3,0.0271606,0.00152588,0.171814,5.19101,-1.40859,-180.379,-336.82,5760.84,622.738,-168.063,1.86729,0
269,4,0.0170898,0.00183105,0.170593,5.03627,-1.09802,-180.644,-380.047,5936.59,650.422,-167.137,2.10384,0
270,0,0.0192261,0.00152588,0.162964,5.76538,-0.879761,-182.903,-202.935,5918.54,586.736,-167.641,1.10952,0
270,1,0.0161743,0.00274658,0.0970459,5.45313,-1.34116,-180.9,-77.4129,5901.3,576.492,-167.378,0.427932,0
270,2,0.0167847,0.00152588,0.0167847,5.51456,-1.27128,-179.334,-152.814,5923.28,631.737,-166.971,0.852117,0
270,3,0.0143433,0.00152588,-0.0701904,5.88969,-1.40479,-179.589,30.988,5872.15,655.293,-167.302,-0.172549,0
270,4,0.00610352,0.000915527,-0.126038,5.25525,-1.25356,-180.295,70.372,5873.26,641.753,-167.424,-0.390316,0
271,0,0.010376,0.000915527,-0.166931,5.06173,-1.83118,-181.157,124.666,5801.74,571.764,-167.974,-0.688163,0
271,1,0.0125122,0.000610352,-0.179443,5.33238,-1.24787,-177.517,394.324,5874.98,590.57,-166.905,-2.22133,0
271,2,0.0109863,0.000610352,-0.159607,5.69481,-1.84844,-180.453,124.058,5924.96,599.056,-167.166,-0.687481,0
271,3,0.0134277,0.000915527,-0.118713,5.47609,-1.45241,-180.897,118.052,5917.68,613.685,-167.287,-0.652592,0
271,4,0.0213623,0.000610352,-0.0473022,5.20534,-1.69111,-178.985,108.647,5952.6,543.099,-166.743,-0.607016,0
272,0,0.0186157,-0.000305176,-0.0234985,5.85979,-1.18049,-177.512,74.6447,5746.97,590.697,-167.625,-0.420504,0
272,1,0.0161743,-0.000305176,0.0213623,5.53898,-1.27304,-180.9,-129.914,5977.69,539.137,-166.956,0.718152,0
272,2,0.0289917,0.000915527,0.0680542,5.01253,-1.23006,-179.339,-352.254,5802.56,682.907,-167.645,1.96418,0
272,3,0.0302124,0.000915527,0.117493,5.89208,-1.62626,-180.106,-434.364,5766.36,603.689,-167.984,2.41171,0
272,4,0.0222778,0.000610352,0.144653,5.69598,-1.47224,-180.978,-517.319,5882.41,603.574,-167.497,2.85846,0
273,0,0.0210571,0.000305176,0.167542,5.22912,-1.4483,-179.596,-226.682,5953.07,566.308,-166.853,1.26218,0
273,1,0.0274658,0.00213623,0.16571,5.20604,-1.4035,-178.988,-391.79,5864.76,570.933,-167.234,2.18891,0
273,2,0.0213623,0.0012207,0.152283,5.65137,-1.18686,-180.814,-282.375,5760.4,586.197,-168.142,1.56169,0
273,3,0.00823975,0.000610352,0.0747681,5.3628,-1.49415,-179.333,-139.879,5822.84,631.746,-167.531,0.779997,0
273,4,0.0119019,0.00152588,-0.0180054,5.27716,-1.31852,-180.814,-188.12,5952.92,590.058,-167.077,1.04041,0
274,0,0.0125122,-0.000305176,-0.0900269,5.38656,-1.20925,-180.556,195.029,5903.63,614.138,-167.303,-1.08016,0
274,1,0.00640869,0.000305176,-0.143433,5.12195,-1.14301,-180.648,109.12,5906.2,549.127,-167.306,-0.604044,0
274,2,0.010376,0.000305176,-0.177002,5.54292,-1.65236,-180.634,132.19,5781.24,609.181,-167.995,-0.731812,0
274,3,0.0143433,0.000915527,-0.172119,4.8368,-1.40856,-179.341,141.508,5827,660.075,-167.509,-0.789044,0
274,4,0.0119019,0.0012207,-0.14679,5.29597,-1.73676,-180.113,84.7121,5976.92,510.696,-166.816,-0.470327,0
275,0,-0.043335,-0.0012207,-0.106201,5.13864,-0.918302,-179.696,18.524,5984.46,525.643,-166.697,-0.103085,0
275,1,-0.00549316,0.00335693,-0.0308228,5.51884,-1.29753,-180.032,-220.359,5684.82,609.39,-168.423,1.224,0
275,2,1.28601,0.0161743,0.119934,5.34572,-1.20591,-180.46,-1676.05,5702.48,653.737,-168.4,9.28765,0
275,3,2.9892,0.0167847,0.288086,5.16697,-1.58373,-180.116,-421.474,5779.03,552.605,-167.915,2.34002,0
275,4,2.48505,-0.00976562,0.175476,5.05682,-1.31958,-180.036,-121.395,5819.2,599.702,-167.678,0.674285,0
276,0,2.1109,-0.000915527,0.152893,5.3257,-1.36664,-181.074,-368.306,5658.8,618.649,-168.749,2.034,0
276,1,2.20459,0.00579834,0.189514,5.20779,-1.0071,-179.691,-709.198,5777.98,562.251,-167.845,3.94677,0
276,2,2.32025,0.00457764,0.203552,5.42719,-0.83385,-179.613,-355.408,5458.82,471.378,-169.608,1.97874,0
276,3,2.38129,0.00823975,0.197449,5.09766,-1.20667,-179.691,-572.259,5746.76,501.923,-168.019,3.18469,0
276,4,2.40387,0.000610352,0.141296,3.55861,-1.54224,-181.71,-282.9,5893.27,65.4296,-167.568,1.55687,0
277,0,2.41211,0,0.0549316,2.19143,1.14585,-187.184,-76.6946,6025.63,-588.373,-167.809,0.409729,0
277,1,2.31476,-0.0012207,-0.0491333,6.65989,8.26556,-181.206,508.421,7147.7,-1258.75,-160.555,-2.80576,0
277,2,2.07275,-0.00274658,-0.141602,29.6927,16.487,-173.575,918.592,8275.55,-1949.16,-152.323,-5.29219,0
277,3,1.82983,-0.00457764,-0.197449,71.9645,23.0935,-174.48,1355.46,10746.4,-3213.3,-138.409,-7.76859,0
