Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
313,0,0.0561523,0.00213623,0.145264,2.0118,0.00127156,-155.074,-313.37,-1626.25,375.507,-210.487,2.02078,0
313,1,0.062561,0.0012207,0.202332,2.08144,-0.26453,-155.673,-269.778,-1504.93,467.689,-209.667,1.73298,0
313,2,0.0543213,0.00152588,0.236511,1.95221,-0.0913231,-155.854,-373.689,-1755.87,459.426,-211.266,2.39769,0
313,3,0.0512695,0.0012207,0.236206,1.57671,-0.200358,-154.637,-445.72,-1733.26,509.787,-211.209,2.88236,0
313,4,0.0460815,0.000915527,0.204468,1.86528,-0.267578,-156.458,-292.29,-1565.72,463.38,-210.007,1.86817,0
314,0,0.0518799,0.0012207,0.142822,2.03119,-0.326641,-154.457,-216.116,-1407.08,402.079,-209.11,1.3992,0
314,1,0.0369263,0,0.050354,2.10379,-0.222942,-155.07,-222.933,-1816.75,445.58,-211.716,1.43763,0
314,2,0.0500488,0.000915527,-0.03479,2.27865,0.17652,-156.29,-283.978,-1582.27,403.823,-210.124,1.81699,0
314,3,0.0421143,0.000610352,-0.121155,2.09642,-0.239224,-153.939,-45.2913,-1534.52,412.09,-209.968,0.294216,0
314,4,0.0457764,0.00152588,-0.184021,2.44912,-0.0411804,-153.59,29.1961,-1647.01,519.592,-210.723,-0.190091,0
315,0,0.0457764,0.00274658,-0.227356,2.12336,-0.265924,-154.286,231.288,-1695.03,505.923,-210.986,-1.49908,0
315,1,0.0424194,0.0012207,-0.237732,2.18878,-0.155551,-155.681,337.29,-1571.44,362.302,-210.094,-2.16655,0
315,2,0.0421143,0.000610352,-0.212402,2.54058,-0.750656,-154.274,122.889,-1757.48,435.667,-211.392,-0.796564,0
315,3,0.0491333,0.000915527,-0.155945,2.36637,-0.39867,-155.673,126.629,-1650.1,385.101,-210.6,-0.813427,0
315,4,0.0473022,0,-0.0875854,2.14992,-0.222067,-156.802,43.4966,-1373.45,486.602,-208.759,-0.277398,0
316,0,0.0500488,0.000915527,0.00762939,2.32308,-0.354673,-154.368,-6.38595,-1791.92,538.288,-211.608,0.0413683,0
316,1,0.0546265,0.000305176,0.0958252,2.12455,-0.219632,-155.934,-78.6395,-1373.47,463.014,-208.808,0.504313,0
316,2,0.0473022,0.000610352,0.167236,1.73234,-0.154968,-156.544,-332.811,-1338.34,504.463,-208.549,2.12599,0
316,3,0.0592041,0.000915527,0.222473,1.83651,0.245435,-155.597,-315.416,-1360.9,453.938,-208.746,2.02713,0
316,4,0.0527954,0,0.238953,1.70738,-0.198654,-155.331,-334.005,-1525.08,463.001,-209.818,2.15029,0
317,0,0.0537109,0.0012207,0.22583,2.23309,-0.350922,-154.539,-318.181,-1548.45,518.433,-210.02,2.05891,0
317,1,0.0524902,0.000610352,0.180969,1.9514,-0.529493,-156.362,-258.934,-1330.7,471.469,-208.51,1.65599,0
317,2,0.0549316,0.000610352,0.122986,1.97138,0.396655,-155.948,-108.852,-1516.59,501.533,-209.725,0.698004,0
317,3,0.0454712,0.00213623,0.0216675,1.70986,-0.112768,-156.812,-51.6653,-1443.33,407.937,-209.204,0.329474,0
317,4,0.055542,0.000305176,-0.0585938,1.90717,-0.663131,-155.232,-108.863,-1508.05,522.889,-209.715,0.701296,0
318,0,0.0436401,0.000915527,-0.142822,2.08417,-0.268895,-157.504,287.971,-1493.83,334.348,-209.484,-1.82834,0
318,1,0.0393677,0.0012207,-0.19989,1.70898,-0.576212,-155.412,329.08,-1446.45,504.932,-209.307,-2.11747,0
318,2,0.0393677,0.000610352,-0.235901,1.73153,-0.863624,-154.798,216.826,-1572.79,523.181,-210.16,-1.40071,0
318,3,0.0430298,0.0012207,-0.232849,2.36145,-0.439588,-154.804,425.649,-1474.1,370.753,-209.522,-2.7496,0
318,4,0.0482178,0.00183105,-0.197754,1.84213,-0.0922462,-156.204,238.405,-1573.97,473.708,-210.076,-1.52624,0
319,0,0.0500488,0.0012207,-0.136719,2.06426,-0.622453,-156.364,160.506,-1583.98,491.427,-210.13,-1.02649,0
319,1,0.0482178,0.0012207,-0.0448608,2.34362,-0.265415,-155.414,76.2525,-1631.54,412.945,-210.498,-0.49064,0
319,2,0.0524902,0.000305176,0.0402832,2.0976,-0.128993,-154.46,14.5256,-1427.4,449.219,-209.241,-0.0940408,0
319,3,0.055542,0.000915527,0.124207,2.01777,-0.333667,-155.935,-38.8195,-1599.67,472.96,-210.259,0.248947,0
319,4,0.0494385,0.00274658,0.185852,1.91947,0.0491748,-154.64,-211.164,-1383.67,351.573,-208.948,1.36552,0
320,0,0.0674438,0.00183105,0.231934,2.18956,-0.659883,-154.707,-386.476,-1520.3,476.022,-209.827,2.49812,0
320,1,0.0567627,0.00183105,0.243835,2.36726,-0.21987,-156.018,-445.592,-1551.58,435.285,-209.945,2.85602,0
320,2,0.0445557,0.000610352,0.214539,2.09618,-0.502916,-153.846,-323.31,-1526.05,378.725,-209.919,2.10153,0
320,3,0.0457764,0.000915527,0.160522,1.79955,-0.663843,-155.665,-420.891,-1538.24,531.888,-209.882,2.70382,0
320,4,0.0375366,0.000610352,0.0915527,2.07655,-0.197225,-154.463,-165.583,-1674.55,370.819,-210.841,1.07199,0
321,0,0.0457764,0.000610352,-0.00701904,2.10593,-0.0249335,-156.114,-14.9568,-1620.3,501.44,-210.379,0.0958073,0
321,1,0.0473022,0.00183105,-0.093689,2.16407,-0.395043,-153.326,3.21511,-1653.84,505.013,-210.786,-0.0209692,0
321,2,0.0378418,0.000610352,-0.166321,2.12611,-0.662844,-156.623,104.029,-1364.54,374.568,-208.712,-0.664201,0
321,3,0.0369263,0.0012207,-0.218201,2.27906,-0.133051,-156.371,259.359,-1405.92,445.334,-208.991,-1.65861,0
321,4,0.0448608,0.000915527,-0.238037,1.56867,-0.195354,-153.596,67.1517,-1433.28,448.956,-209.331,-0.437197,0
322,0,0.0463867,0.00335693,-0.223083,1.94857,-0.397522,-155.5,181.202,-1420.38,458.537,-209.134,-1.16529,0
322,1,0.0543213,0.000610352,-0.177917,1.6268,-0.0950099,-157.335,48.7927,-1598.77,469.099,-210.162,-0.31012,0
322,2,0.0500488,0.0012207,-0.117188,2.37086,-0.179949,-156.543,123.414,-1595.69,506.095,-210.193,-0.788371,0
322,3,0.0537109,0.00213623,-0.0149536,1.83911,-0.243384,-155.504,-23.9118,-1495.15,454.074,-209.615,0.15377,0
322,4,0.0561523,0.000305176,0.0640869,2.34865,-0.552515,-156.618,-115.255,-1382.55,518.342,-208.828,0.735899,0
323,0,0.0506592,0.0012207,0.145569,1.8101,-0.326623,-152.807,-250.213,-1568.59,490.353,-210.265,1.63744,0
323,1,0.0656128,0.00183105,0.204163,2.01372,-0.0866921,-155.677,-362.262,-1466.2,425.918,-209.418,2.327,0
323,2,0.0540161,0.000610352,0.238037,1.99848,-0.334671,-156.542,-306.263,-1633.33,482.088,-210.434,1.95643,0
323,3,0.057373,0.00152588,0.237122,2.23333,-0.151792,-155.498,-465.363,-1457.98,458.098,-209.376,2.99272,0
323,4,0.0531006,0.00244141,0.201416,1.94847,-0.263977,-155.327,-247.563,-1482.15,467.548,-209.542,1.59382,0
324,0,0.045166,0.00213623,0.141907,2.1238,-0.483896,-155.234,-245.392,-1463.39,453.223,-209.427,1.58079,0
324,1,0.045166,0.000610352,0.0476074,1.76742,-0.282678,-154.373,-259.012,-1387.22,401.962,-208.986,1.67783,0
324,2,0.0521851,0.00213623,-0.0384521,2.18519,-0.0620881,-154.373,-216.346,-1484.06,439.88,-209.613,1.40145,0
324,3,0.0415039,0.00152588,-0.119629,1.75084,-0.221293,-154.635,-45.8253,-1572.46,523.739,-210.169,0.296345,0
324,4,0.0418091,0.0012207,-0.182495,2.10355,-0.134389,-155.505,92.2384,-1638.97,464.236,-210.54,-0.593153,0
325,0,0.0344849,0.0012207,-0.230408,1.98909,0.000754655,-154.727,287.263,-1511.05,445.538,-209.766,-1.85657,0
325,1,0.0415039,0.000610352,-0.238647,1.67971,-0.416438,-154.024,358.254,-1296.17,476.53,-208.415,-2.32596,0
325,2,0.0537109,0.000915527,-0.20874,2.05972,-0.421409,-155.674,258.507,-1548.9,440.561,-209.95,-1.66057,0
325,3,0.0448608,0.00183105,-0.152588,2.19709,-0.644761,-156.883,115.233,-1571.07,472.853,-210.014,-0.734515,0
325,4,0.0500488,0.00152588,-0.0863647,1.96973,-0.463616,-154.891,45.1061,-1555.04,444.64,-210.04,-0.291212,0
326,0,0.0479126,0.000610352,0.0109863,2.30601,-0.357254,-156.801,38.2932,-1619.45,473.344,-210.328,-0.244215,0
326,1,0.0534058,0.00183105,0.0994873,2.38879,-0.506671,-155.404,-224.064,-1527.46,476.717,-209.829,1.44182,0
326,2,0.0518799,0.00183105,0.169373,2.40754,-0.592432,-154.794,-338.561,-1493.66,429.748,-209.649,2.18717,0
326,3,0.0549316,0.0012207,0.224609,1.70476,-0.351189,-154.11,-396.209,-1553.51,490.329,-210.081,2.57094,0
326,4,0.0610352,0.00305176,0.243835,2.39584,-0.532155,-158.009,-381.092,-1417.76,448.816,-208.973,2.41184,0
327,0,0.055542,0.000915527,0.226746,2.21395,-0.02348,-155.853,-303.641,-1704.63,431.646,-210.937,1.94825,0
327,1,0.0527954,0.00152588,0.179749,1.65629,0.0254141,-153.601,-245.995,-1586.9,407.609,-210.331,1.60153,0
327,2,0.0393677,0.00183105,0.122681,2.30196,-0.15417,-155.758,-232.123,-1505.04,523.647,-209.663,1.49028,0
327,3,0.0445557,0.00152588,0.0213623,1.83587,-0.660271,-154.714,-107.504,-1461.27,383.394,-209.445,0.694856,0
327,4,0.0463867,0.000915527,-0.0610352,1.79122,-0.218992,-154.985,-22.2358,-1449.4,379.583,-209.352,0.14347,0
328,0,0.0442505,0.0012207,-0.144958,2.34623,-0.729708,-155.489,300.852,-1499.77,504.93,-209.645,-1.93488,0
328,1,0.0363159,0.000305176,-0.2005,2.11899,-0.240203,-153.852,154.87,-1553.48,444.924,-210.097,-1.00661,0
328,2,0.038147,0.000610352,-0.235291,2.00914,-0.220207,-153.162,278.388,-1771.42,445.735,-211.566,-1.81761,0
328,3,0.0430298,0.000610352,-0.232239,2.67342,-0.286631,-156.279,298.177,-1449.32,403.569,-209.274,-1.90798,0
328,4,0.0485229,0.00152588,-0.198669,2.01328,-0.220795,-154.634,221.755,-1539.23,510.14,-209.954,-1.43406,0
329,0,0.0424194,0.00152588,-0.135803,1.72372,-0.879392,-154.016,83.535,-1342.9,396.676,-208.719,-0.54238,0
329,1,0.0521851,0.00213623,-0.0411987,1.97191,-0.684992,-155.407,35.5667,-1483.97,462.715,-209.549,-0.228862,0
329,2,0.0500488,0.0012207,0.0436401,2.09134,-0.0376672,-153.075,52.6435,-1481.95,370.403,-209.681,-0.343906,0
329,3,0.0457764,0.00183105,0.126648,1.51329,-0.224719,-156.725,-34.1374,-1515.23,408,-209.668,0.217817,0
329,4,0.0527954,0.00244141,0.187683,2.4317,-0.506785,-155.494,-245.484,-1599.89,393.438,-210.289,1.57874,0
330,0,0.0524902,0.00183105,0.231628,2.03637,-0.419107,-154.977,-287.041,-1619.44,444.457,-210.45,1.85215,0
330,1,0.0585938,0.00183105,0.24292,2.01423,-0.329131,-154.888,-473.264,-1512.11,504.238,-209.763,3.05552,0
330,2,0.0494385,0.0012207,0.214233,2.07888,-0.108205,-155.589,-218.471,-1407.15,435.164,-209.044,1.40415,0
330,3,0.0445557,0.00152588,0.158081,1.85373,0.0930712,-154.468,-409.65,-1478.43,342.343,-209.571,2.652,0
330,4,0.0469971,0.00213623,0.0894165,1.96531,-0.658336,-154.366,-162.711,-1440.48,350.692,-209.332,1.05406,0
331,0,0.0469971,0.000305176,-0.00671387,2.08325,-0.485907,-156.363,-67.7603,-1353.97,481.205,-208.659,0.433354,0
331,1,0.0500488,0.000915527,-0.09552,1.749,-0.660753,-154.888,-85.6158,-1422.02,411.161,-209.181,0.552759,0
331,2,0.039978,0.000915527,-0.169067,1.90351,0.307669,-155.866,122.393,-1584.91,385.951,-210.168,-0.785245,0
331,3,0.0360107,0.00152588,-0.220642,1.95118,-0.246032,-155.678,231.985,-1606.13,487.384,-210.317,-1.49016,0
331,4,0.0448608,0.00152588,-0.235596,2.08405,-0.534092,-156.196,109.696,-1717.6,380.551,-210.996,-0.702302,0
332,0,0.0442505,0.0012207,-0.218201,2.40705,-0.329437,-155.238,151.729,-1501.63,384.63,-209.673,-0.977396,0
332,1,0.0439453,0.00183105,-0.174866,1.97551,-0.576788,-156.45,50.8756,-1464.81,490.923,-209.363,-0.325187,0
332,2,0.0524902,0.00183105,-0.115051,1.93014,-0.532875,-156.02,108.831,-1560.89,454.188,-210.004,-0.697546,0
332,3,0.0466919,0.00152588,-0.012207,2.01874,-0.622088,-155.671,-17.1656,-1733.52,454.393,-211.136,0.110269,0
332,4,0.057373,0.0012207,0.0680542,2.23544,-0.199586,-156.458,-76.8064,-1536.72,375.588,-209.822,0.490906,0
333,0,0.0558472,0.000610352,0.147705,1.79915,-0.223074,-156.458,-223.932,-1492.06,486.489,-209.536,1.43126,0
333,1,0.0506592,0.00152588,0.204773,2.29308,-0.258341,-154.194,-513.405,-1462.3,369.413,-209.484,3.3296,0
333,2,0.057373,0.000915527,0.238342,1.79392,-0.728036,-154.453,-344.313,-1646,411.353,-210.657,2.22925,0
333,3,0.0469971,0.0012207,0.235291,2.49589,-0.482,-155.317,-522.844,-1513.97,388.079,-209.748,3.3663,0
333,4,0.0509644,0.00152588,0.200806,2.36321,-0.174175,-154.544,-265.438,-1624.36,449.464,-210.511,1.71756,0
334,0,0.0411987,0.000915527,0.13855,2.1813,-0.367734,-153.411,-228.949,-1370.55,415.564,-208.934,1.49239,0
334,1,0.0469971,0.000915527,0.0448608,1.96672,-0.196395,-154.723,-188.168,-1536.69,384.271,-209.932,1.21617,0
334,2,0.043335,0.00183105,-0.0405884,2.10283,-0.485777,-155.41,-167.139,-1577.48,421.296,-210.15,1.07547,0
334,3,0.0424194,-0.000305176,-0.123596,2.35737,0.0930601,-154.293,58.7073,-1526.5,320.04,-209.894,-0.380492,0
334,4,0.0405884,0.00244141,-0.185852,2.1011,-0.176184,-155.852,102.159,-1452.27,384.725,-209.318,-0.655489,0
335,0,0.0448608,0.000305176,-0.228882,2.21417,-0.0685805,-156.2,373.23,-1509.77,473.766,-209.666,-2.38943,0
335,1,0.0424194,0.000610352,-0.240173,2.15231,-0.1015,-152.207,406.858,-1397.33,319.309,-209.18,-2.67306,0
335,2,0.0509644,0.00152588,-0.210571,2.51834,-0.308451,-155.324,319.225,-1515.16,440.681,-209.755,-2.05522,0
335,3,0.0445557,0.0012207,-0.153198,2.72002,-0.730635,-154.88,134.38,-1808.51,501.02,-211.677,-0.867645,0
335,4,0.0473022,0.000915527,-0.0827026,2.24974,-0.415848,-153.848,36.9036,-1576.81,374.964,-210.249,-0.23987,0
336,0,0.0408936,0.000915527,0.0137329,2.64857,-0.504761,-154.709,-33.9371,-1548.15,425.907,-210.007,0.219361,0
336,1,0.0473022,0.000915527,0.0994873,2.58045,-0.236771,-154.276,-268.38,-1412.41,481.065,-209.155,1.73961,0
336,2,0.0570679,0.00152588,0.170593,2.12819,0.0427814,-156.894,-301.548,-1486.88,468.342,-209.477,1.92198,0
336,3,0.0527954,0.00244141,0.224304,2.16003,0.0513528,-153.679,-356.547,-1395.07,453.287,-209.078,2.32008,0
336,4,0.0512695,0.000915527,0.241089,2.27349,-0.349686,-154.108,-316.929,-1621.45,402.589,-210.522,2.05654,0
337,0,0.0457764,0.000915527,0.221863,2.43083,-0.793451,-154.011,-357.948,-1779.66,448.793,-211.555,2.32418,0
337,1,0.0457764,0.0012207,0.177612,2.5827,-0.0642202,-154.372,-249.384,-1748.75,445.441,-211.328,1.61548,0
337,2,0.0491333,0.0012207,0.12146,2.25168,-0.018194,-154.46,-214.633,-1495.52,458.58,-209.682,1.38957,0
337,3,0.0488281,0.0012207,0.017395,2.54061,-0.37349,-154.972,-84.6395,-1560.8,472.529,-210.071,0.546159,0
337,4,0.0439453,0.000915527,-0.0650024,2.64334,-0.501875,-154.452,-32.3954,-1486.02,267.864,-209.621,0.209744,0
338,0,0.0445557,0.000915527,-0.145569,2.44157,-0.0141053,-153.332,309.87,-1345.67,370.453,-208.776,-2.0209,0
338,1,0.0320435,0.000305176,-0.205383,2.73225,-0.591753,-154.538,153.332,-1560.77,263.66,-210.1,-0.992196,0
338,2,0.0402832,0,-0.237732,2.21412,0.019768,-156.637,243.773,-1517.71,418.151,-209.689,-1.55629,0
338,3,0.0469971,0.00152588,-0.23468,2.44949,-0.373957,-155.067,251.002,-1601.14,301.5,-210.325,-1.61866,0
338,4,0.0393677,0.000915527,-0.196228,2.80176,-0.659739,-154.446,227.152,-1590.77,412.25,-210.3,-1.47076,0
339,0,0.0457764,0.000610352,-0.133057,2.54028,-0.551472,-155.147,20.3997,-1675.98,361.49,-210.803,-0.131486,0
339,1,0.0500488,0.00183105,-0.039978,3.17526,-0.19507,-155.667,57.8372,-1523.87,361.759,-209.789,-0.371543,0
339,2,0.0448608,0.000915527,0.0445557,2.8879,-0.172274,-154.714,102.783,-1513.25,407.975,-209.781,-0.664342,0
339,3,0.055542,0.000915527,0.127563,2.97374,0.247758,-154.724,-57.0303,-1622.17,339.172,-210.484,0.368594,0
339,4,0.0570679,0.00183105,0.187988,2.44482,0.447664,-153.6,-139.078,-1548.22,445.503,-210.08,0.905457,0
340,0,0.057373,0.000610352,0.231323,2.72484,0.0550122,-152.287,-310.414,-1535.62,365.432,-210.084,2.03835,0
340,1,0.0485229,0.00213623,0.242004,2.95532,-0.0598241,-155.318,-594.412,-1443.73,430.193,-209.295,3.82706,0
340,2,0.0561523,0.000915527,0.213623,2.82579,-0.503788,-154.181,-246.709,-1547.48,573.971,-210.037,1.60013,0
340,3,0.0445557,0.000915527,0.155029,2.71039,-0.0390582,-154.111,-314.254,-1674.45,352.268,-210.865,2.03913,0
340,4,0.0396729,0.0012207,0.0854492,2.44237,0.00779189,-152.723,-123.619,-1550.09,402.885,-210.15,0.80943,0
341,0,0.0445557,0.000915527,-0.0131226,2.80244,0.0465508,-155.676,-143.787,-1605.21,357.431,-210.311,0.923628,0
341,1,0.0436401,0.000610352,-0.0997925,2.88931,0.15878,-154.891,-62.3468,-1503.6,491.77,-209.707,0.40252,0
341,2,0.0415039,0.000915527,-0.170288,2.57817,0.0926875,-154.377,214.176,-1509.19,380.585,-209.776,-1.38736,0
341,3,0.0378418,0.00213623,-0.223389,2.64727,-0.614877,-154.709,184.572,-1495.2,379.48,-209.665,-1.19303,0
341,4,0.0427246,0.000610352,-0.242004,2.60248,0.180605,-154.635,161.167,-1447.77,482.575,-209.362,-1.04224,0
342,0,0.0378418,0.0012207,-0.219421,2.95031,0.447169,-154.119,162.213,-1568.72,413.729,-210.179,-1.05252,0
342,1,0.050354,0.00183105,-0.173645,3.01697,0.18108,-154.463,174.215,-1651.16,330.186,-210.69,-1.12787,0
342,2,0.050354,0.00183105,-0.115356,3.12986,-0.679722,-154.355,-18.1029,-1613.27,374.818,-210.452,0.117281,0
342,3,0.0494385,0.0012207,-0.0146484,2.66635,0.114223,-154.03,-62.8993,-1716.92,362.294,-211.147,0.408358,0
342,4,0.0439453,0.000915527,0.0650024,2.88523,-0.0386223,-153.762,-36.0875,-1638.15,394.267,-210.654,0.234697,0
343,0,0.0518799,0.000610352,0.147705,2.86217,-0.323305,-152.45,-360.49,-1666.02,476.649,-210.928,2.36465,0
343,1,0.0646973,0.00305176,0.205383,2.64844,0.245736,-155.158,-447.708,-1678.76,403.8,-210.82,2.88549,0
343,2,0.0537109,0.00213623,0.235596,2.81476,0.0540149,-152.72,-377.396,-1565.35,384.105,-210.25,2.47117,0
343,3,0.0482178,0.00152588,0.231934,3.03944,0.00758176,-153.757,-524.476,-1617.67,435.303,-210.521,3.41106,0
343,4,0.0469971,0.000915527,0.196228,2.86475,-0.171062,-154.019,-264.496,-1628.2,403.017,-210.571,1.7173,0
344,0,0.0482178,0.00152588,0.137634,2.8375,-0.344665,-151.844,-238.335,-1710.17,425.77,-211.263,1.56961,0
344,1,0.0448608,0.0012207,0.0424194,2.95006,-0.281546,-152.368,-168.505,-1891.27,408.182,-212.413,1.10591,0
344,2,0.0390625,0.000305176,-0.0411987,2.6661,-0.0395766,-153.765,-47.3453,-1664.44,389.676,-210.825,0.307907,0
344,3,0.0393677,0,-0.129089,3.04419,-0.416399,-154.794,-18.8163,-1626.4,431.047,-210.507,0.121557,0
344,4,0.0354004,0.0012207,-0.192566,2.57364,0.0958622,-152.812,225.21,-1493.48,417.311,-209.773,-1.47378,0
345,0,0.045166,0.000610352,-0.230408,2.31266,0.0488842,-153.685,245.825,-1534.59,361.902,-209.985,-1.59954,0
345,1,0.0393677,0.000305176,-0.244141,2.27342,-0.0208391,-154.378,453.717,-1558.96,441.238,-210.098,-2.939,0
345,2,0.0427246,0.0012207,-0.210876,2.46812,-0.0629528,-153.943,274.81,-1629.55,352.903,-210.585,-1.78514,0
345,3,0.0466919,0,-0.153503,2.90863,-0.391581,-154.187,282.45,-1391.36,453.764,-209.024,-1.83187,0
345,4,0.0405884,0.000610352,-0.0775146,2.543,-0.0677838,-156.112,73.4943,-1665.11,413.549,-210.666,-0.470781,0
346,0,0.0482178,0.00152588,0.017395,2.71469,-0.0647637,-154.893,-59.6748,-1718.15,403.994,-211.092,0.385264,0
346,1,0.0540161,0.00152588,0.0991821,2.40337,0.247658,-153.16,-181.725,-1627.34,547.386,-210.625,1.1865,0
346,2,0.0558472,0.000915527,0.17334,2.05707,0.1548,-154.119,-263.68,-1753.48,538.462,-211.378,1.71089,0
346,3,0.0610352,0.00244141,0.22522,2.5989,0.0508143,-153.243,-377.99,-1644.31,421.595,-210.73,2.4666,0
346,4,0.0476074,0.000915527,0.238342,2.13869,0.115365,-153.248,-231.246,-1598.56,463.469,-210.431,1.50896,0
347,0,0.0521851,0.00244141,0.220642,2.44617,0.0944185,-154.114,-309.377,-1512.6,393.647,-209.815,2.00745,0
