Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
212,3,0.0509644,0.00305176,-0.100403,5.75469,-1.55967,-150.367,6.50907,-366.137,1055.26,-202.435,-0.0432878,0
212,4,0.0476074,0.00183105,-0.00946045,5.68506,-1.62367,-150.195,-150.849,-345.569,915.595,-202.301,1.00435,0
213,0,0.0537109,0.00183105,0.0646973,5.51027,-2.17538,-150.359,-85.02,-197.331,905.058,-201.312,0.565447,0
213,1,0.0527954,0.00213623,0.136719,5.55383,-1.84363,-150.974,-471.306,-250.503,826.432,-201.659,3.12177,0
213,2,0.0622559,0.00183105,0.187988,6.03648,-1.82137,-149.753,-392.658,-467.391,919.926,-203.121,2.62204,0
213,3,0.050354,0.0012207,0.210571,5.4427,-1.66691,-149.761,-375.618,-336.016,924.304,-202.244,2.50811,0
213,4,0.055542,0.00152588,0.20874,5.86759,-1.87052,-150.709,-484.508,-618.682,990.048,-204.105,3.21486,0
214,0,0.0561523,0.000915527,0.176086,6.17317,-1.69166,-151.404,-354.068,-426.328,939.002,-202.816,2.33856,0
214,1,0.0509644,0.00183105,0.124207,6.05569,-1.57702,-149.933,-259.466,-361.146,859.854,-202.409,1.73055,0
214,2,0.0479126,0.00244141,0.0350952,5.44631,-2.08953,-150.972,-169.925,-344.171,845.387,-202.28,1.12554,0
214,3,0.0457764,0.000610352,-0.038147,5.48476,-1.2687,-150.204,-180.573,-221.293,892.441,-201.473,1.20219,0
214,4,0.043335,0.00152588,-0.117188,6.14818,-1.44781,-151.238,-154.109,-380.801,888.439,-202.518,1.01899,0
215,0,0.0460815,0.000915527,-0.169983,5.90613,-1.47071,-151.067,212.012,-300.354,911.813,-201.988,-1.40343,0
215,1,0.0408936,0.000610352,-0.209351,5.94706,-1.55655,-150.456,130.802,-258.652,878.791,-201.719,-0.869368,0
215,2,0.0460815,0.000610352,-0.217896,5.88481,-1.78184,-151.152,478.072,-388.614,847.098,-202.571,-3.16286,0
215,3,0.0430298,0.0012207,-0.188904,5.81779,-1.42661,-149.677,35.0351,-493.47,1004.76,-203.297,-0.234071,0
215,4,0.0485229,0.00152588,-0.134888,5.99277,-1.84489,-150.19,174.21,-350.157,915.797,-202.331,-1.15993,0
216,0,0.0485229,0.000915527,-0.0668335,6.02002,-1.82561,-152.014,8.03381,-330.899,892.731,-202.177,-0.0528492,0
216,1,0.0558472,0.00152588,0.015564,6.34518,-1.62468,-149.843,-39.2725,-577.524,962.975,-203.854,0.262091,0
216,2,0.0564575,0.00213623,0.0921631,6.01506,-1.64553,-150.539,-106.983,-341.194,911.09,-202.266,0.710664,0
216,3,0.0576782,0.0012207,0.155945,6.54672,-1.55866,-151.402,-370.788,-468.276,971.854,-203.093,2.44902,0
216,4,0.0592041,0.000915527,0.202332,6.04422,-2.64103,-151.384,-472.146,-325.236,960.179,-202.148,3.11886,0
217,0,0.0531006,0.0012207,0.214539,5.91019,-1.91278,-151.402,-363.548,-371.467,938.421,-202.454,2.40121,0
217,1,0.0521851,0.00152588,0.198364,5.57804,-1.88911,-151.842,-395.266,-197.273,817.214,-201.299,2.60315,0
217,2,0.0436401,0.0012207,0.15625,5.83837,-2.0407,-149.748,-324.509,-246.961,951.375,-201.649,2.16704,0
217,3,0.0460815,0.00183105,0.103455,5.79603,-2.08771,-150.621,-225.162,-368.042,836.068,-202.444,1.49489,0
217,4,0.0408936,0.000610352,0.0106812,6.12285,-1.73235,-149.668,-99.4797,-373.66,929.452,-202.497,0.664671,0
218,0,0.0424194,0.000305176,-0.0662231,6.25889,-1.82431,-150.361,108.107,-485.065,962.676,-203.226,-0.718984,0
218,1,0.0418091,0.000305176,-0.13855,6.38654,-1.68812,-149.839,169.465,-313.655,962.272,-202.093,-1.13098,0
218,2,0.0390625,0.000305176,-0.190125,6.10509,-1.82376,-151.057,186.013,-291.616,934.418,-201.931,-1.23141,0
218,3,0.039978,0.000610352,-0.210876,6.10285,-1.99973,-149.665,145.458,-462.108,938.999,-203.088,-0.971896,0
218,4,0.0506592,0.0012207,-0.209656,6.47636,-1.84538,-150.535,286.331,-449.608,874.689,-202.987,-1.90209,0
219,0,0.0482178,0.0012207,-0.174255,6.06381,-1.98006,-151.489,101.506,-351.573,934.353,-202.321,-0.670055,0
219,1,0.0500488,0.000610352,-0.12146,6.29863,-2.12978,-149.398,84.5419,-382.206,924.465,-202.558,-0.565883,0
219,2,0.0482178,0.000610352,-0.0314331,5.981,-2.24711,-152.611,-110.521,-320.4,956.959,-202.099,0.724202,0
219,3,0.0415039,0.000305176,0.038147,6.12768,-1.80136,-150.533,-103.02,-390.618,994.565,-202.595,0.684366,0
219,4,0.0592041,0.00213623,0.116272,5.76967,-2.28237,-148.79,-334.058,-316.673,899.957,-202.128,2.24516,0
220,0,0.057373,0.00183105,0.170593,6.23568,-1.9317,-150.443,-274.975,-342.133,938.239,-202.274,1.82778,0
220,1,0.0457764,0.000915527,0.206299,6.14083,-1.81635,-148.881,-481.299,-295.602,891.164,-201.985,3.23276,0
220,2,0.0601196,0.00213623,0.216675,6.06464,-2.57443,-150.866,-680.288,-485.979,909.368,-203.221,4.50922,0
220,3,0.0531006,0.00152588,0.189209,6.15058,-1.53607,-150.971,-415.035,-390.306,1008.53,-202.585,2.74911,0
220,4,0.045166,0.00305176,0.136414,6.12824,-1.88815,-151.92,-440.049,-202.451,886.852,-201.333,2.89658,0
221,0,0.0439453,0.000915527,0.0653076,6.05986,-1.90969,-150.096,-230.048,-317.608,984.558,-202.116,1.53267,0
221,1,0.0488281,0.00213623,-0.0149536,6.28848,-2.00325,-153.482,-322.38,-295.907,896.841,-201.928,2.10045,0
221,2,0.0430298,0.000915527,-0.0939941,6.34508,-2.06407,-151.31,-79.2031,-230.527,836.067,-201.524,0.523448,0
221,3,0.0424194,0.00183105,-0.157776,5.95038,-1.58083,-151.412,96.4093,-284.077,869.731,-201.876,-0.636735,0
221,4,0.0341797,0.000915527,-0.205383,5.97354,-2.04482,-152.012,66.5137,-240.647,790.071,-201.583,-0.437556,0
222,0,0.0357056,0.0012207,-0.216675,6.36725,-2.21848,-150.871,91.8927,-188.239,905.446,-201.248,-0.609081,0
222,1,0.0473022,0.000915527,-0.196228,5.77282,-2.0426,-150.1,-23.4654,-279.308,900.974,-201.861,0.156332,0
222,2,0.0439453,0.00213623,-0.155334,6.12246,-2.28374,-150.18,-10.2573,-258.659,812.441,-201.722,0.0683,0
222,3,0.0454712,0.00213623,-0.104065,6.10891,-2.68558,-151.82,-39.0559,-238.963,886.33,-201.574,0.25725,0
222,4,0.0512695,0.000915527,-0.0106812,6.3904,-2.52816,-151.301,-154.072,-268.669,816.81,-201.776,1.01832,0
223,0,0.0436401,0.000915527,0.0616455,6.32233,-1.93121,-150.356,-85.4709,-301.653,924.455,-202.006,0.568457,0
223,1,0.0506592,0.00183105,0.133362,5.95042,-1.79894,-150.446,-437.066,-276.774,975.059,-201.84,2.90514,0
223,2,0.0543213,0.000915527,0.184937,6.38757,-2.2154,-151.216,-419.645,-90.7025,825.526,-200.6,2.77513,0
223,3,0.0543213,0.00183105,0.206604,6.2131,-1.77613,-150.531,-424.444,-296.381,938.11,-201.969,2.81964,0
223,4,0.0473022,0.000915527,0.209045,6.34842,-1.99876,-151.221,-511.674,-354.616,942.652,-202.345,3.38362,0
224,0,0.0418091,0.000305176,0.17395,6.43103,-2.19448,-149.915,-396.636,-360.198,881.927,-202.403,2.64574,0
224,1,0.043335,0.000305176,0.12085,6.17252,-1.82303,-152.184,-192.218,-203.953,878.121,-201.34,1.26306,0
224,2,0.0524902,0.0012207,0.0314331,5.5086,-2.48305,-150.006,-208.635,-198.15,839.349,-201.321,1.39084,0
224,3,0.0390625,0.000915527,-0.0411987,6.18599,-2.2801,-149.828,-233.134,-93.3114,834.655,-200.623,1.55601,0
224,4,0.0387573,0.000915527,-0.120239,6.43266,-2.04194,-150.962,-111.662,-305.505,850.165,-202.024,0.73967,0
225,0,0.0430298,0.0012207,-0.172729,5.77635,-1.93668,-151.41,193.319,-419.265,823.378,-202.769,-1.27679,0
225,1,0.0396729,0.000915527,-0.212097,5.92623,-1.84272,-150.708,151.614,-80.8226,924.214,-200.536,-1.00601,0
225,2,0.0500488,0.000915527,-0.221252,6.39071,-2.15534,-151.311,495.736,-277.327,883.374,-201.833,-3.27628,0
225,3,0.0454712,0.00152588,-0.187988,5.90638,-2.13211,-150.967,95.6301,-248.429,864.002,-201.646,-0.633452,0
225,4,0.0476074,0.000610352,-0.139465,5.77893,-2.31225,-151.051,165.299,-376.422,947.809,-202.492,-1.09433,0
226,0,0.0509644,0.00152588,-0.0668335,6.12443,-2.10798,-150.964,7.85087,-186.498,840.512,-201.235,-0.0520049,0
226,1,0.0485229,0.0012207,0.0125122,5.81807,-1.95521,-151.493,-107.986,-243.463,789.816,-201.607,0.712814,0
226,2,0.0494385,0.00213623,0.0897217,6.18559,-2.45732,-149.044,-218.12,-245.361,839.395,-201.646,1.46346,0
226,3,0.0552368,0.00213623,0.154419,5.43989,-1.57555,-149.5,-372.078,-141.156,937.628,-200.944,2.48882,0
226,4,0.0570679,0.000915527,0.198364,6.21551,-1.9983,-151.832,-499.797,-259.481,840.377,-201.709,3.29178,0
227,0,0.0512695,0.000305176,0.209961,5.95014,-2.21826,-151.048,-364.523,-196.837,853.731,-201.303,2.41329,0
227,1,0.0534058,0.00244141,0.191956,5.8355,-1.92942,-149.754,-363.204,-290.729,826.354,-201.941,2.42534,0
227,2,0.050354,0.00213623,0.151367,5.66149,-2.26088,-150.095,-377.45,-177.3,839.401,-201.181,2.51474,0
227,3,0.0473022,0.00152588,0.101624,6.20975,-1.59826,-149.928,-194.069,-270.266,919.943,-201.803,1.29441,0
227,4,0.045166,0.000305176,0.010376,6.05605,-2.06205,-149.922,-90.6988,-211.56,872.754,-201.411,0.604973,0
228,0,0.0421143,0.000305176,-0.0631714,5.56932,-1.90636,-148.887,60.1151,-139.346,891.237,-200.936,-0.403763,0
228,1,0.0405884,0.00152588,-0.137329,5.88681,-2.13297,-152.182,95.5418,-121.861,845.275,-200.801,-0.627812,0
228,2,0.0332642,0.000610352,-0.188599,5.42174,-1.97772,-150.453,146.199,-219.829,877.964,-201.461,-0.971726,0
228,3,0.0396729,0.000915527,-0.209045,5.31404,-1.82428,-151.412,130.078,-133.982,882.726,-200.885,-0.8591,0
228,4,0.0415039,0.000610352,-0.209656,5.66443,-2.6409,-150.615,241.94,-292.933,793.879,-201.945,-1.60635,0
229,0,0.0439453,0.00244141,-0.171509,5.49241,-1.76012,-152.543,111.094,-201.688,827.633,-201.322,-0.72828,0
229,1,0.045166,0.00152588,-0.118408,5.85354,-1.57464,-150.198,108.812,-77.7046,743.454,-200.517,-0.724458,0
229,2,0.0427246,0.00152588,-0.0308228,5.35293,-2.52608,-149.833,-132.353,-103.362,806.526,-200.69,0.883333,0
229,3,0.0524902,0.00183105,0.0415039,5.5769,-2.4834,-150.698,-187.053,-76.0898,899.446,-200.505,1.24125,0
229,4,0.057373,0.00183105,0.119934,5.62336,-1.93407,-151.578,-242.036,-199.835,910.137,-201.318,1.59678,0
230,0,0.0543213,0.000305176,0.173035,5.8799,-1.64271,-150.889,-317.429,-192.961,771.109,-201.279,2.10372,0
230,1,0.050354,0.000305176,0.209045,5.68659,-2.23976,-151.309,-432.563,-61.4291,853.149,-200.406,2.8588,0
230,2,0.045166,0.00183105,0.217285,6.07247,-2.16625,-148.699,-596.01,-80.848,847.881,-200.544,4.00816,0
230,3,0.0460815,0.000610352,0.189819,5.40263,-1.62495,-152.196,-384.33,-180.12,813.001,-201.183,2.52523,0
230,4,0.0411987,0.0012207,0.137329,6.19052,-2.52517,-150.865,-466.082,-136.688,825.033,-200.906,3.0894,0
231,0,0.0424194,0.0012207,0.0680542,5.80242,-1.91397,-152.793,-207.636,-196.737,896.591,-201.288,1.35893,0
231,1,0.0479126,0.000915527,-0.0149536,5.0515,-1.7374,-152.027,-244.062,-263.432,776.13,-201.733,1.60539,0
231,2,0.0427246,0.0012207,-0.0924683,5.81886,-2.21999,-151.486,-52.5654,-173.182,817.084,-201.143,0.346997,0
231,3,0.0418091,0.00183105,-0.156555,5.60045,-2.79533,-151.392,23.8101,-191.858,779.205,-201.267,-0.157274,0
231,4,0.039978,0.0012207,-0.204163,5.83796,-2.24131,-150.532,136.145,-237.451,803.424,-201.577,-0.90442,0
232,0,0.0411987,0.000915527,-0.214539,5.42118,-1.8223,-150.716,74.746,-148.206,868.625,-200.983,-0.495939,0
232,1,0.0469971,0.000610352,-0.196228,5.55468,-2.17678,-151.231,49.5273,-215.642,798.804,-201.426,-0.327494,0
232,2,0.0521851,0.0012207,-0.152893,5.22461,-2.0426,-151.842,-78.9632,47.413,793.357,-199.688,0.520036,0
232,3,0.0473022,0.000305176,-0.102234,5.57476,-2.21828,-151.315,3.20477,-21.4408,784.089,-200.142,-0.0211795,0
232,4,0.0445557,0.00183105,-0.0088501,5.59967,-1.97824,-151.929,-75.7774,-180.655,789.684,-201.189,0.498769,0
233,0,0.0469971,0.000305176,0.0643921,5.15413,-2.01814,-149.758,-122.685,-76.5594,839.675,-200.511,0.819223,0
233,1,0.0540161,0.00152588,0.136719,5.67865,-2.25791,-148.792,-499.279,-232.828,797.352,-201.565,3.35554,0
233,2,0.0604248,0.00152588,0.189209,6.03861,-2.06455,-150.964,-424.868,-315.536,868.205,-202.09,2.81437,0
233,3,0.0588989,0.00244141,0.211182,5.75154,-1.93104,-151.23,-419.29,-161.121,830.784,-201.065,2.77254,0
233,4,0.0537109,0.000610352,0.209961,5.40727,-1.89215,-152.971,-507.26,-206.312,849.795,-201.349,3.31604,0
234,0,0.0494385,0.00244141,0.176697,5.69058,-2.28791,-152.093,-378.582,-237.841,830.756,-201.564,2.48914,0
234,1,0.0418091,0.00152588,0.123291,5.77233,-1.90763,-151.577,-251.309,24.54,816.587,-199.838,1.65796,0
234,2,0.0387573,0.00152588,0.0338745,5.43148,-2.51135,-153.48,-188.08,-66.1925,848.951,-200.431,1.22544,0
234,3,0.0454712,0.0012207,-0.0369263,6.32571,-2.26339,-152.261,-287.846,-175.444,802.983,-201.152,1.89047,0
234,4,0.0378418,0.0012207,-0.119324,5.64084,-1.99771,-151.318,-65.6004,-76.9326,803.09,-200.508,0.433526,0
235,0,0.0418091,0.000610352,-0.170288,5.39633,-2.14938,-150.446,116.419,170.83,871.637,-198.865,-0.773825,0
235,1,0.0402832,0.00152588,-0.208435,5.58279,-2.24649,-152.531,145.952,-179.897,882.548,-201.179,-0.956867,0
235,2,0.0485229,0.0012207,-0.215454,5.66611,-1.82451,-152.54,431.317,-14.2978,827.383,-200.094,-2.82757,0
235,3,0.0476074,0.00213623,-0.186768,5.41981,-1.95289,-150.538,102.493,-6.8835,877.209,-200.046,-0.680843,0
235,4,0.0457764,0.000915527,-0.137024,5.79425,-1.95366,-151.406,147.921,-56.6733,803.45,-200.374,-0.976985,0
236,0,0.0482178,0.0012207,-0.0637817,5.731,-2.37409,-150.787,-4.13137,-144.33,900.171,-200.957,0.0273987,0
236,1,0.0582886,0.000610352,0.0189209,5.7087,-2.15332,-151.575,-116.678,-123.99,812.284,-200.818,0.769773,0
236,2,0.0558472,0.0012207,0.0946045,5.76922,-1.90644,-150.623,-150.733,-29.8396,798.15,-200.198,1.00073,0
236,3,0.0576782,0.000915527,0.157471,5.76545,-1.87937,-150.446,-472.521,218.485,768.947,-198.548,3.14081,0
236,4,0.0515747,0.00152588,0.205078,5.74241,-1.99062,-149.056,-410.345,-22.0119,801.871,-200.148,2.75297,0
237,0,0.0549316,0.00244141,0.214539,5.85734,-2.28,-149.568,-456.652,-62.1929,894.432,-200.416,3.05315,0
237,1,0.0552368,0.00305176,0.197144,5.89871,-1.7271,-150.536,-299.054,71.4209,788.561,-199.526,1.98659,0
237,2,0.0534058,0.00213623,0.15686,5.64602,-2.17523,-152.352,-419.204,12.6483,885.729,-199.917,2.75155,0
237,3,0.0463867,0,0.106812,5.75434,-1.95439,-152.445,-264.669,-9.0796,840.013,-200.06,1.73616,0
237,4,0.0473022,0.000610352,0.0128174,6.05817,-1.99716,-151.488,-76.2796,-120.655,789.395,-200.796,0.503534,0
238,0,0.0482178,0.000610352,-0.062561,5.4446,-2.26431,-151.403,-87.668,-148.825,770.411,-200.983,0.579036,0
238,1,0.043335,0,-0.135193,6.03306,-2.32575,-150.613,110.317,20.2407,793.11,-199.866,-0.732455,0
238,2,0.0384521,0.000610352,-0.187073,5.51252,-2.50686,-151.654,123.726,60.6196,881.056,-199.6,-0.815844,0
238,3,0.0466919,0.0012207,-0.212402,5.89871,-2.27946,-149.831,22.8657,78.0471,815.851,-199.479,-0.15261,0
238,4,0.0415039,0.000915527,-0.209961,6.10243,-2.06357,-152.443,232.989,64.6524,742.935,-199.576,-1.52837,0
239,0,0.050354,0.000610352,-0.17334,5.90754,-1.82309,-151.753,19.1525,-158.188,882.792,-201.042,-0.126209,0
239,1,0.043335,0.000610352,-0.119324,5.88349,-2.15199,-151.398,5.59042,-34.1691,849.259,-200.226,-0.0369253,0
239,2,0.0543213,0.000915527,-0.0292969,5.96585,-1.88392,-149.927,-60.7792,-109.95,835.587,-200.733,0.405393,0
239,3,0.0512695,0.0012207,0.038147,6.1862,-2.0153,-150.615,-132.945,14.5556,816.46,-199.903,0.88268,0
239,4,0.0540161,0.0012207,0.119324,6.22938,-2.41209,-150.435,-115.586,20.698,760.13,-199.862,0.76835,0
240,0,0.0598145,0.000610352,0.172119,6.1243,-2.08374,-152.005,-291.547,27.9247,779.258,-199.816,1.91801,0
240,1,0.0616455,0.00152588,0.210571,5.8606,-2.65614,-151.994,-426.999,215.181,754.274,-198.584,2.80932,0
240,2,0.0527954,0.000915527,0.218811,5.35661,-2.32655,-152.178,-658.655,166.291,768.509,-198.907,4.32818,0
240,3,0.0491333,0.0012207,0.190735,5.94845,-2.25973,-151.654,-343.903,87.6006,811.077,-199.422,2.26769,0
240,4,0.0463867,0.000305176,0.138855,6.14605,-2.63367,-151.469,-515.199,96.2606,796.266,-199.365,3.40134,0
241,0,0.0439453,0.000305176,0.0640869,5.86684,-2.57219,-152.427,-324.676,91.3145,917.507,-199.401,2.13004,0
241,1,0.0460815,0.00152588,-0.0149536,6.29866,-2.32654,-150.523,-290.377,-212.267,807.245,-201.41,1.92913,0
241,2,0.0457764,0.00183105,-0.0906372,5.99088,-2.59026,-150.517,-101.878,65.7194,857.155,-199.563,0.676851,0
241,3,0.0439453,0.00152588,-0.15625,6.34474,-2.81364,-150.687,-43.6604,-179.606,825.356,-201.192,0.289743,0
241,4,0.0424194,0.00183105,-0.202942,6.21192,-2.10662,-151.744,174.866,58.964,826.177,-199.611,-1.15238,0
242,0,0.0445557,0.00244141,-0.211792,6.40559,-2.23627,-150.785,-7.78357,-21.3385,751.534,-200.142,0.0516203,0
242,1,0.0454712,0.000610352,-0.196228,5.97385,-2.17495,-151.481,70.4969,-11.4746,956,-200.076,-0.465385,0
242,2,0.0463867,0.000610352,-0.153809,5.94953,-2.26093,-151.392,-44.0595,95.7454,899.609,-199.368,0.291029,0
242,3,0.0494385,-0.000610352,-0.0991821,5.70914,-2.0432,-152.534,-11.5474,-7.28087,761.384,-200.048,0.0757042,0
242,4,0.0442505,0.00152588,-0.00854492,5.97514,-2.22057,-152.787,-130.372,-80.3515,789.116,-200.526,0.853293,0
243,0,0.0469971,0.000915527,0.0628662,6.03977,-2.15314,-152.962,-238.447,-47.0946,737.944,-200.308,1.55886,0
243,1,0.0485229,0.00244141,0.137634,5.85315,-2.25448,-149.656,-499.321,124.421,787.044,-199.169,3.33647,0
243,2,0.0543213,0.00152588,0.188293,6.04257,-2.57275,-152.341,-468.724,-84.3373,866.86,-200.554,3.07681,0
243,3,0.0531006,0.00183105,0.210266,5.70736,-2.4367,-151.565,-540.545,53.0479,787.375,-199.65,3.56641,0
243,4,0.0546265,0.00213623,0.209351,5.88555,-2.65744,-152.252,-516.857,187.849,833.179,-198.766,3.39476,0
244,0,0.0415039,0.00152588,0.173645,5.96376,-1.85953,-150.536,-414.973,-28.8106,695.732,-200.191,2.75664,0
244,1,0.0534058,0.00152588,0.123901,6.12203,-2.5224,-151.038,-354.683,132.219,801.094,-199.125,2.34831,0
244,2,0.0424194,0.00152588,0.0344849,6.69643,-2.4596,-151.298,-240.16,-192.635,816.553,-201.273,1.58733,0
244,3,0.0463867,0.00183105,-0.0384521,5.83977,-2.6372,-151.738,-247.617,-32.4705,736.822,-200.214,1.63187,0
244,4,0.0323486,0.000610352,-0.120239,6.08132,-2.32794,-152.088,43.3215,64.6023,788.556,-199.575,-0.284844,0
245,0,0.0415039,0.000610352,-0.169373,5.79206,-2.50217,-150.697,46.8644,118.708,806.307,-199.212,-0.310985,0
245,1,0.0411987,0.00244141,-0.20752,5.92855,-2.74745,-151.819,147.634,158.297,838.7,-198.957,-0.972432,0
245,2,0.0418091,0.0012207,-0.217896,6.12687,-2.44073,-151.827,294.578,-70.9958,826.307,-200.468,-1.94022,0
245,3,0.0415039,0.0012207,-0.187378,6.10415,-2.32959,-152.003,199.193,-34.0552,798.4,-200.224,-1.31046,0
245,4,0.055542,0.00152588,-0.136108,5.83568,-1.99554,-151.491,135.536,74.6623,737.966,-199.507,-0.894679,0
246,0,0.0463867,0.00244141,-0.062561,5.53014,-2.6145,-151.133,-24.3431,59.2414,755.261,-199.608,0.16107,0
246,1,0.0482178,0.0012207,0.0170898,6.0784,-2.6113,-151.124,-102.478,195.845,815.053,-198.704,0.678107,0
246,2,0.0537109,0,0.0961304,5.69557,-3.01765,-153.292,-231.675,10.1954,875.661,-199.934,1.51133,0
246,3,0.0585938,0.00183105,0.158386,6.05999,-2.70098,-151.555,-507.368,90.9065,842.605,-199.4,3.34776,0
246,4,0.0521851,0.0012207,0.204468,6.33013,-2.90428,-153.201,-426.499,-24.8474,829.311,-200.162,2.78393,0
247,0,0.0558472,0.00152588,0.214539,5.79882,-3.07894,-152.248,-489.145,40.1243,754.19,-199.736,3.21282,0
247,1,0.0506592,0.000610352,0.197144,5.93503,-2.5739,-153.819,-324.013,108.225,829.61,-199.296,2.10646,0
247,2,0.0479126,0.00213623,0.157166,6.08335,-2.65876,-151.992,-427.283,1.99337,810.726,-199.987,2.81122,0
247,3,0.0515747,0.00152588,0.106201,6.3164,-2.54185,-150.253,-266.299,184.974,805.494,-198.769,1.77234,0
