Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
380,4,0.0534058,0.00183105,-0.199585,7.67172,-2.78122,-146.85,158.77,-240.348,894.796,-201.637,-1.08117,0
381,0,0.0564575,0.00152588,-0.143127,8.42448,-3.11321,-148.222,33.1381,-199.615,973.238,-201.347,-0.22357,0
381,1,0.0585938,0.0012207,-0.0570679,7.68325,-3.25271,-148.405,-84.1311,-558.537,960.139,-203.764,0.566902,0
381,2,0.0527954,0.000915527,0.0289917,8.13647,-2.69401,-147.367,-93.8445,-382.839,950.904,-202.598,0.636808,0
381,3,0.0610352,0.00183105,0.112,8.03218,-2.69682,-148.843,-194.822,-323.303,992.63,-202.172,1.30891,0
381,4,0.0604248,0.00183105,0.178528,8.07506,-2.78355,-149.101,-420.583,-271.491,922.43,-201.821,2.82079,0
382,0,0.0662231,0.0012207,0.224304,7.85798,-3.04989,-149.009,-465.87,-280.852,986.9,-201.885,3.12645,0
382,1,0.0643921,0.0012207,0.231323,8.29276,-3.20115,-147.787,-426.912,-336.359,954.204,-202.276,2.8887,0
382,2,0.0640869,0.000915527,0.210571,8.1141,-2.91241,-147.185,-403.997,-267.206,972.845,-201.815,2.74482,0
382,3,0.0585938,0.00183105,0.162659,8.09766,-2.87187,-148.663,-424.855,-291.019,991.861,-201.958,2.85784,0
382,4,0.0537109,0.00152588,0.102844,8.35169,-2.97619,-146.837,-316.462,-242.169,870.651,-201.649,2.1552,0
383,0,0.0592041,0.00152588,0.00549316,7.94081,-2.8491,-147.798,-89.8609,-259.244,992.077,-201.754,0.607999,0
383,1,0.0515747,0.000915527,-0.0799561,7.74614,-3.07238,-148.84,-65.4591,-250.045,931.63,-201.68,0.439796,0
383,2,0.0476074,0.000915527,-0.157776,7.96337,-2.76134,-147.973,-8.40829,-250.996,1010.91,-201.696,0.0568231,0
383,3,0.0427246,0.00183105,-0.210571,7.96688,-3.09541,-149.36,123.139,-249.813,918.106,-201.673,-0.824443,0
383,4,0.0497437,0.00152588,-0.229797,7.86934,-2.93431,-146.147,29.283,-249.877,977.781,-201.71,-0.200367,0
384,0,0.0500488,0.000610352,-0.221252,7.7923,-3.1846,-148.576,129.56,-314.825,1024.73,-202.119,-0.872011,0
384,1,0.0558472,0.00152588,-0.178528,8.00816,-3.26876,-148.049,-140.658,-235.848,972.772,-201.593,0.950074,0
384,2,0.0497437,0,-0.121155,7.72256,-3.11688,-147.451,43.9241,-437.268,973.823,-202.966,-0.29789,0
384,3,0.0576782,0.000915527,-0.0238037,7.43804,-3.0515,-147.715,-64.932,-424.855,973.744,-202.876,0.439577,0
384,4,0.0552368,0.00183105,0.0506592,7.85849,-2.94042,-149.621,-171.774,-191.384,978.064,-201.279,1.14806,0
385,0,0.0628662,0.00152588,0.136108,7.48206,-2.82937,-148.063,-278.715,-328.23,1001.35,-202.217,1.88241,0
385,1,0.0604248,-0.000305176,0.189819,7.92569,-3.44867,-148.828,-460.169,-391.016,991.283,-202.627,3.09196,0
385,2,0.0656128,0.00183105,0.227966,7.74377,-3.0037,-147.709,-474.736,-339.771,959.008,-202.3,3.21399,0
385,3,0.0595093,0.00183105,0.232544,7.94233,-3.0022,-147.703,-642.487,-250.602,1046.63,-201.697,4.34986,0
385,4,0.0576782,0.00183105,0.198364,7.98566,-2.9594,-148.317,-539.066,-348.82,903.495,-202.352,3.63455,0
386,0,0.0552368,0.00152588,0.145874,7.64158,-2.92055,-149.623,-382.948,-332.877,1020.01,-202.225,2.55943,0
386,1,0.0546265,0.000915527,0.0582886,7.95928,-3.08927,-146.49,-322.208,-332.964,963.467,-202.273,2.19952,0
386,2,0.0427246,0.00152588,-0.0283813,7.96883,-3.18318,-148.658,-404.877,-366.062,1033.42,-202.462,2.72355,0
386,3,0.0430298,0.00152588,-0.112,7.78809,-3.22555,-147.097,-105.863,-369.776,1024.16,-202.514,0.719678,0
386,4,0.0442505,0.00152588,-0.179138,7.66165,-3.07604,-148.755,-10.2977,-468.297,988.129,-203.148,0.069226,0
387,0,0.0473022,0.00183105,-0.222778,7.50784,-3.07665,-149.018,156.766,-408.426,965.014,-202.741,-1.05199,0
387,1,0.0540161,0,-0.231934,7.68206,-3.25111,-147.968,148.87,-382.124,1047.94,-202.582,-1.0061,0
387,2,0.0527954,0.00213623,-0.20813,7.50762,-3.18555,-149.275,18.5204,-284.109,954.977,-201.903,-0.124069,0
387,3,0.0491333,0.00152588,-0.155334,7.70155,-3.16058,-148.143,-2.60734,-293.705,968.699,-201.983,0.0176001,0
387,4,0.0500488,0.000915527,-0.0979614,7.45943,-3.07213,-148.06,0.803289,-239.268,977.883,-201.616,-0.00542543,0
388,0,0.0540161,0.00152588,-0.000305176,7.48592,-3.14068,-148.926,-180.602,-292.425,1015.01,-201.964,1.2127,0
388,1,0.0561523,0.00152588,0.0823975,7.11025,-3.22867,-148.06,-173.038,-331.247,986.94,-202.237,1.1687,0
388,2,0.0610352,0.00183105,0.162659,7.41988,-3.31667,-149.445,-587.792,-324.304,889.057,-202.17,3.93316,0
388,3,0.0704956,0.0012207,0.214233,7.17857,-2.92026,-148.41,-428.087,-377.304,1066.17,-202.542,2.88448,0
388,4,0.0585938,0.000610352,0.231628,7.11602,-3.29773,-149.012,-477.175,-418.827,1047.22,-202.811,3.20226,0
389,0,0.0540161,0.00244141,0.224915,7.13227,-2.67608,-148.242,-484.381,-357.337,1029.22,-202.411,3.2675,0
389,1,0.0524902,0.00244141,0.184631,6.74387,-3.65145,-149.094,-470.19,-306.408,1060.19,-202.055,3.15365,0
389,2,0.050354,0.000305176,0.126038,6.87426,-3.14363,-149.626,-348.195,-301.307,1010.24,-202.014,2.32709,0
389,3,0.0518799,0.00183105,0.0271606,6.75846,-3.31753,-147.976,-187.785,-325.661,949.577,-202.201,1.26902,0
389,4,0.0357056,0.0012207,-0.0524902,6.74034,-3.23087,-149.627,-139.987,-163.018,958.875,-201.09,0.935574,0
390,0,0.045166,0.0012207,-0.134583,6.80729,-3.23267,-148.236,-51.8219,-424.949,1094.18,-202.867,0.34959,0
390,1,0.0466919,0.00213623,-0.191345,6.50289,-3.19148,-149.806,128.226,-321.44,1034.16,-202.146,-0.85595,0
390,2,0.0473022,0.00152588,-0.226746,6.61066,-3.69602,-148.836,28.9069,-212.99,1065.12,-201.431,-0.19422,0
390,3,0.0524902,0.000305176,-0.231323,6.32467,-3.30212,-148.505,435.366,-413.685,1048.38,-202.786,-2.93167,0
390,4,0.0500488,0.000915527,-0.198669,6.36427,-2.96718,-147.64,37.5969,-424.485,1029.57,-202.875,-0.254652,0
391,0,0.0558472,0.000915527,-0.136719,6.6762,-3.32197,-148.932,78.4363,-356.659,1033.82,-202.395,-0.526657,0
391,1,0.0549316,0.000915527,-0.0521851,6.26299,-3.10431,-149.199,-36.2342,-418.504,1145.58,-202.805,0.242858,0
391,2,0.0619507,0.00213623,0.0326538,6.01436,-3.38718,-147.286,-136.406,-419.968,1061,-202.851,0.926132,0
391,3,0.0704956,0.00183105,0.115051,6.43782,-3.34512,-149.626,-68.1746,-257.196,1093.67,-201.719,0.455633,0
391,4,0.0579834,0.000915527,0.179749,5.95126,-3.45324,-148.324,-306.863,-229.896,1097.33,-201.55,2.06887,0
392,0,0.0601196,0.00183105,0.223999,5.93551,-3.50185,-149.192,-554.084,-458.433,1130.36,-203.073,3.71389,0
392,1,0.0585938,0.0012207,0.235901,5.79535,-3.36537,-147.375,-424.995,-463.639,1042.18,-203.146,2.88377,0
392,2,0.0570679,0.00183105,0.209045,6.06177,-3.36546,-148.847,-402.916,-277.804,1051.22,-201.866,2.70692,0
392,3,0.0588989,0.00183105,0.159912,5.40331,-3.41099,-147.982,-383.678,-296.062,1134.49,-202.001,2.59273,0
392,4,0.0631714,0.00183105,0.100098,5.64043,-3.23204,-147.291,-319.605,-341.946,1065.29,-202.322,2.16989,0
393,0,0.0576782,0.000915527,0.00152588,5.26733,-3.05653,-147.037,-235.011,-335.398,1116.61,-202.281,1.59831,0
393,1,0.0372314,0.000610352,-0.0799561,5.6216,-2.83753,-148.69,-36.1661,-276.678,1084.98,-201.861,0.243231,0
393,2,0.0500488,0.000915527,-0.15564,5.33838,-3.25928,-148.772,35.2055,-318.744,1075.29,-202.143,-0.23664,0
393,3,0.0482178,0.00152588,-0.209045,4.98615,-3.14989,-148.432,117.703,-366.383,1061.71,-202.468,-0.792974,0
393,4,0.0485229,0.000610352,-0.230103,5.60373,-3.48061,-148.939,25.9783,-365.459,1093.73,-202.454,-0.174422,0
394,0,0.0509644,0.0012207,-0.219421,5.37997,-2.88289,-148.432,228.898,-267.232,1103.76,-201.8,-1.54211,0
394,1,0.0518799,0.0012207,-0.176086,4.9869,-3.06122,-148.083,-24.144,-375.627,1149.75,-202.537,0.163043,0
394,2,0.0509644,0.00213623,-0.119324,5.6268,-3.2165,-148.769,-30.3758,-445.986,1168.54,-202.998,0.204181,0
394,3,0.0628662,0.00183105,-0.0219727,5.07364,-3.03875,-146.953,-112.474,-540.276,1201.02,-203.677,0.765372,0
394,4,0.0576782,0.000610352,0.0582886,4.98492,-2.61867,-147.397,-195.109,-473.078,1182.84,-203.21,1.3237,0
395,0,0.0628662,0.00183105,0.139465,5.1659,-3.01757,-149.036,-423.264,-399.195,1158.82,-202.679,2.84002,0
395,1,0.065918,0.0012207,0.19104,5.1001,-2.90771,-148.43,-463.632,-503.47,1214.83,-203.392,3.12357,0
395,2,0.0619507,0.00213623,0.228577,5.514,-3.12502,-148.597,-515.945,-396.629,1088.84,-202.669,3.47212,0
395,3,0.0640869,0.00244141,0.233765,4.63906,-2.84162,-148.87,-672.498,-421.304,1172.61,-202.83,4.51736,0
395,4,0.0656128,0.00274658,0.2005,4.80944,-2.44067,-147.659,-544.531,-367.42,1210.1,-202.488,3.68777,0
396,0,0.0531006,0.0012207,0.144348,4.65587,-2.64111,-148.008,-385.003,-422.894,1108.2,-202.857,2.60123,0
396,1,0.0537109,0.000610352,0.0564575,4.95857,-3.07763,-146.865,-313.999,-242.979,1102.13,-201.654,2.13801,0
396,2,0.055542,0.000915527,-0.0274658,4.96407,-2.83929,-147.826,-360.09,-427.583,1154.35,-202.892,2.4359,0
396,3,0.0616455,0.000915527,-0.110474,4.92253,-2.9307,-148.784,-118.32,-477.926,1085.36,-203.212,0.795247,0
396,4,0.0521851,0.00183105,-0.175476,4.74302,-2.66348,-147.747,81.4413,-356.382,1150.36,-202.412,-0.551221,0
397,0,0.0469971,0.000915527,-0.219727,4.79328,-2.95385,-149.478,46.8795,-321.181,1150.14,-202.149,-0.313622,0
397,1,0.0439453,0,-0.231628,5.14298,-2.84366,-149.394,197.416,-468.563,1067.55,-203.136,-1.32145,0
397,2,0.0506592,0.00274658,-0.205383,4.89916,-2.73037,-148.177,11.5027,-353.583,1192.02,-202.386,-0.0776281,0
397,3,0.0579834,0.000610352,-0.154724,5.18567,-2.64235,-148.784,37.7346,-355.666,1178.45,-202.39,-0.25362,0
397,4,0.0534058,0.0012207,-0.0930786,4.90043,-2.75368,-148.177,-56.2405,-459.982,1196.89,-203.104,0.37955,0
398,0,0.0527954,0.000915527,0.00427246,4.89358,-2.63918,-146.791,-128.569,-461.224,1117.76,-203.142,0.875868,0
398,1,0.0643921,0.000305176,0.0845337,5.44732,-2.30949,-148.005,-37.7354,-420.237,1243.9,-202.839,0.254961,0
398,2,0.0643921,0.00152588,0.161438,4.83961,-2.57951,-150.004,-427.531,-463.211,1169.18,-203.088,2.85013,0
398,3,0.06073,0.00152588,0.213928,5.04805,-2.24126,-146.881,-424.165,-511.01,1178.46,-203.479,2.88781,0
398,4,0.055542,0.00152588,0.233154,4.87687,-2.42051,-148.704,-364.848,-368.765,1136.41,-202.48,2.45352,0
399,0,0.0549316,0.000610352,0.222778,4.98979,-2.33446,-149.139,-383.767,-479.102,1178.78,-203.212,2.57322,0
399,1,0.0561523,0.00152588,0.184326,5.25202,-2.53078,-148.435,-336.786,-394.019,1247.72,-202.655,2.26892,0
399,2,0.0500488,0.00244141,0.126038,4.98412,-2.33005,-147.921,-283.45,-312.226,1182.71,-202.111,1.91622,0
399,3,0.0592041,0.000915527,0.0274658,4.65271,-2.08816,-147.237,-195.164,-440.693,1155.63,-202.993,1.32551,0
399,4,0.0439453,0.000610352,-0.0518799,5.33844,-2.39742,-149.22,-141.295,-236.796,1168.98,-201.587,0.946888,0
400,0,0.0488281,0.000610352,-0.136414,5.31008,-2.04084,-147.403,-15.1183,-255.279,1197.21,-201.732,0.102564,0
400,1,0.0442505,0.000915527,-0.19104,5.33074,-2.08596,-147.059,262.017,-354.27,1146.79,-202.409,-1.78172,0
400,2,0.0479126,0.00183105,-0.22644,5.40579,-2.79781,-148.607,131.863,-480.612,1164.86,-203.234,-0.887324,0
400,3,0.0576782,0.000305176,-0.230408,5.79527,-2.00026,-148.274,499.927,-425.098,1129.3,-202.867,-3.37164,0
400,4,0.0598145,0.0012207,-0.192871,5.36814,-1.88262,-146.107,148.732,-267.962,1072.16,-201.834,-1.01797,0
401,0,0.0552368,0.0012207,-0.137939,5.79719,-2.24278,-148.441,77.6406,-451.741,1137.7,-203.043,-0.523041,0
401,1,0.0598145,0.000610352,-0.0479126,5.80152,-2.20181,-149.136,34.4707,-566.125,1180.02,-203.796,-0.231135,0
401,2,0.0540161,0.000610352,0.0350952,5.95182,-2.19791,-148.35,-54.7172,-431.669,1211.74,-202.91,0.368838,0
401,3,0.055542,0.00244141,0.115662,5.59809,-2.46103,-147.566,-243.879,-382.886,1182.81,-202.595,1.65268,0
401,4,0.0616455,0.00152588,0.18158,5.83745,-1.90733,-147.835,-353.926,-364.763,1151.04,-202.467,2.39406,0
402,0,0.065918,0.0012207,0.22583,5.27112,-2.08768,-148.792,-462.161,-366.696,1150.76,-202.464,3.10608,0
402,1,0.067749,0.00183105,0.235291,5.63843,-2.5454,-147.127,-447.6,-234.502,1144.63,-201.594,3.04226,0
402,2,0.055542,0.000915527,0.210266,5.86071,-2.2833,-147.218,-358.899,-447.11,1206.28,-203.037,2.43787,0
402,3,0.0506592,0.000915527,0.160217,5.48985,-2.35222,-148.352,-405.855,-447.791,1118.16,-203.018,2.73575,0
402,4,0.0534058,0.000610352,0.0973511,5.71215,-2.57361,-148.691,-271.011,-377.451,1196.77,-202.538,1.82265,0
403,0,0.0482178,0.00152588,0.000305176,5.75272,-2.13076,-148.005,-174.448,-414.767,1202.22,-202.802,1.17866,0
403,1,0.0552368,0.000610352,-0.0827026,5.48482,-2.41602,-147.746,37.453,-289.204,1053.08,-201.957,-0.253497,0
403,2,0.0460815,0.000915527,-0.160828,5.43621,-2.10418,-146.274,83.5265,-288.713,1104.32,-201.974,-0.571027,0
403,3,0.0460815,0,-0.209656,5.53091,-2.30719,-147.833,97.0782,-344.115,1127.8,-202.328,-0.656673,0
403,4,0.0506592,0.000915527,-0.227356,5.42451,-2.50806,-148.351,32.7382,-383.639,1146.2,-202.586,-0.22068,0
404,0,0.0491333,0.000915527,-0.217285,5.41898,-2.17383,-147.142,124.797,-357.907,1141.84,-202.432,-0.848137,0
404,1,0.0512695,0.00152588,-0.175476,5.24737,-2.15343,-147.923,-20.0916,-296.5,1220.49,-202.004,0.135825,0
404,2,0.0518799,0.00244141,-0.118103,5.60388,-2.37776,-149.046,59.974,-434.339,1211.76,-202.914,-0.402386,0
404,3,0.0524902,0.000610352,-0.0210571,5.05406,-2.66501,-148.525,-41.1726,-430.282,1178.48,-202.897,0.27721,0
404,4,0.0582886,0,0.0564575,5.33239,-2.43884,-146.701,-131.652,-426.19,1182.93,-202.905,0.897417,0
405,0,0.0610352,0.000610352,0.13916,5.07597,-2.26633,-149.225,-314.133,-331.84,1173.87,-202.224,2.10509,0
405,1,0.0631714,0.00152588,0.193787,5.03242,-2.33298,-149.138,-428.122,-401.071,1159.89,-202.689,2.87064,0
405,2,0.0598145,0.00183105,0.227356,4.85879,-2.81869,-148.953,-493.869,-306.444,1232.88,-202.057,3.31561,0
405,3,0.0570679,0.00152588,0.232239,4.8982,-2.7942,-148.261,-614.187,-361.924,1121.41,-202.441,4.14262,0
405,4,0.0546265,0.00213623,0.19928,5.07716,-2.88436,-148.604,-496.019,-395.847,1195.91,-202.664,3.33787,0
406,0,0.0543213,0.000610352,0.140381,5.07305,-2.35298,-147.572,-329.191,-431.693,1229.36,-202.925,2.23071,0
406,1,0.0488281,0.000915527,0.0546265,5.0277,-2.52804,-147.221,-325.463,-341.998,1228.69,-202.323,2.21071,0
406,2,0.0534058,0.00305176,-0.0292969,5.16291,-2.79481,-148.083,-392.038,-382.322,1205.33,-202.582,2.64742,0
406,3,0.0418091,0.00152588,-0.114136,4.98636,-2.57634,-147.921,-115.066,-534.374,1150.89,-203.613,0.777889,0
406,4,0.055542,0.0012207,-0.178833,4.78605,-2.44221,-147.925,90.865,-330.914,1132.11,-202.237,-0.614263,0
407,0,0.0469971,0.0012207,-0.220947,5.26812,-2.6389,-147.742,171.979,-280.794,1136.41,-201.901,-1.16405,0
407,1,0.0540161,0.00152588,-0.232544,5.18907,-2.60154,-148.873,194.802,-506.459,1253.55,-203.402,-1.30851,0
407,2,0.0552368,0.0012207,-0.206604,4.90266,-2.6003,-149.483,16.9627,-342.818,1178.57,-202.293,-0.113475,0
407,3,0.0558472,0.00152588,-0.154724,5.40218,-2.30969,-148.791,74.8195,-372.832,1100.23,-202.506,-0.502849,0
407,4,0.0549316,0.000915527,-0.0912476,5.05196,-2.57479,-148.613,-3.8647,-288.104,1150.36,-201.939,0.0260051,0
408,0,0.0588989,0.00213623,0.00518799,5.07245,-2.39584,-148.091,-175.224,-209.58,1219.59,-201.415,1.18322,0
408,1,0.0628662,0.000610352,0.0872803,5.15824,-2.37363,-147.66,-206.702,-364.212,1136.5,-202.467,1.39985,0
408,2,0.0610352,0.00213623,0.163879,5.33956,-2.81558,-149.121,-504.238,-193.255,1186.17,-201.296,3.3814,0
408,3,0.0668335,0.00213623,0.214539,5.41076,-2.86414,-149.816,-517.523,-408.076,1219.48,-202.724,3.45439,0
408,4,0.0588989,0.0012207,0.232239,5.36195,-2.48649,-149.653,-411.817,-325.731,1122.44,-202.177,2.75181,0
409,0,0.0552368,0.00152588,0.221863,5.33799,-2.48574,-148.089,-423.371,-468.758,1196.81,-203.165,2.8589,0
409,1,0.0506592,0.00183105,0.180664,5.35616,-2.98953,-147.556,-432.849,-258.41,1130.19,-201.751,2.93345,0
409,2,0.0579834,0.000610352,0.123596,4.98929,-2.75328,-148.348,-345.795,-489.871,1205.89,-203.302,2.33097,0
409,3,0.0540161,0.0012207,0.0244141,5.26982,-2.24279,-148.271,-178.739,-429.81,1123.21,-202.899,1.20549,0
409,4,0.0521851,0.0012207,-0.055542,5.44829,-3.19252,-147.901,-96.3591,-413.076,1177.42,-202.793,0.651509,0
410,0,0.0488281,0.0012207,-0.138855,5.2955,-2.59763,-148.522,-71.9828,-387.091,1215.54,-202.606,0.484661,0
410,1,0.0424194,0.000610352,-0.192566,5.24777,-2.81724,-147.479,164.479,-422.445,1155.11,-202.864,-1.11527,0
410,2,0.0454712,0.00152588,-0.224609,5.24898,-2.68405,-148.696,14.086,-234.362,1131.51,-201.576,-0.0947306,0
410,3,0.0488281,0.000305176,-0.228577,5.25179,-2.46871,-149.315,380.197,-516.942,1077.85,-203.462,-2.54628,0
410,4,0.0482178,0.00183105,-0.193176,5.12219,-2.84263,-149.041,51.3704,-379.667,1201.5,-202.547,-0.344672,0
411,0,0.0509644,0.000610352,-0.136108,4.96335,-2.64078,-148.439,71.3451,-258.219,1140.94,-201.74,-0.480635,0
411,1,0.0552368,0.000610352,-0.0466919,5.35868,-3.06023,-147.386,-34.8154,-507.274,1150.08,-203.442,0.236219,0
411,2,0.0570679,0.000915527,0.0350952,5.25336,-2.73117,-149.564,-88.2267,-330.877,1145.74,-202.212,0.589894,0
411,3,0.0592041,0.0012207,0.116882,5.27559,-3.10652,-149.644,-125.675,-341.153,1089.48,-202.28,0.839828,0
411,4,0.057373,0.0012207,0.18158,5.56237,-2.81897,-149.556,-314.858,-379.314,1196.51,-202.536,2.10528,0
412,0,0.0628662,0.000610352,0.22522,5.09677,-2.81758,-148.608,-525.493,-458.379,1080.19,-203.084,3.53609,0
412,1,0.055542,0.000305176,0.23468,5.31471,-2.61629,-148.694,-417.31,-254.43,1126.4,-201.711,2.8065,0
412,2,0.0531006,0.000610352,0.205994,5.38192,-2.77219,-147.995,-457.488,-444.626,1182.29,-203.004,3.09123,0
412,3,0.0585938,0.0012207,0.15686,5.18436,-2.77235,-148.519,-390.651,-329.33,1149.6,-202.217,2.63031,0
412,4,0.0500488,0.000610352,0.09552,5.22606,-2.66034,-147.999,-274.845,-260.791,1177.44,-201.762,1.85708,0
413,0,0.0558472,0.00152588,-0.00152588,5.49237,-3.1034,-147.552,-271.352,-424.073,1242.22,-202.874,1.83902,0
413,1,0.0485229,0.000915527,-0.0866699,5.38014,-2.77259,-147.825,-0.612869,-409.575,1150.34,-202.771,0.00414591,0
413,2,0.043335,0.000305176,-0.162659,5.00883,-2.59747,-148.613,72.8053,-277.581,1182.88,-201.868,-0.4899,0
413,3,0.0473022,0.000915527,-0.214539,5.57964,-2.7947,-148.951,165.304,-221.554,1159.46,-201.487,-1.10979,0
413,4,0.0469971,0.00183105,-0.227051,5.50767,-2.50539,-147.832,122.9,-334.559,1048.61,-202.263,-0.831351,0
414,0,0.0494385,0.000915527,-0.217896,5.274,-2.64287,-149.045,60.2662,-385.557,1155.46,-202.587,-0.404349,0
414,1,0.0531006,0.000915527,-0.170593,5.51261,-3.08156,-147.469,-80.3645,-469.308,1168.44,-203.182,0.544957,0
414,2,0.0415039,0.00152588,-0.115051,5.55442,-2.72712,-147.65,-20.7329,-399.239,1136.4,-202.704,0.140419,0
414,3,0.0552368,0.00213623,-0.0201416,5.1866,-2.77437,-149.215,-157.027,-302.046,1159.3,-202.024,1.05235,0
414,4,0.0662231,0.00183105,0.0592041,5.20828,-2.72989,-149.128,-255.308,-329.502,1154.66,-202.21,1.712,0
415,0,0.0592041,0.000915527,0.141602,5.45152,-3.06116,-148.597,-480.908,-473.847,1205.26,-203.189,3.23633,0
415,1,0.0610352,0.000610352,0.195007,5.66714,-3.01369,-148.335,-522.695,-385.497,1130.68,-202.599,3.52374,0
415,2,0.0512695,0.00152588,0.227661,5.70517,-2.48068,-147.565,-533.161,-378.188,1070.96,-202.563,3.61305,0
415,3,0.0570679,0.00183105,0.230713,5.20552,-2.66174,-148.087,-619.548,-472.213,1131.27,-203.189,4.18367,0
415,4,0.0561523,0.00152588,0.196533,5.33544,-2.96867,-148.689,-586.852,-291.133,1009.71,-201.958,3.94684,0
416,0,0.0567627,0.0012207,0.140381,4.91976,-3.0373,-147.735,-423.944,-390.718,1135.23,-202.645,2.86962,0
416,1,0.0537109,0.0012207,0.0512695,5.37268,-2.65596,-146,-362.989,-349.266,1130.77,-202.392,2.48622,0
416,2,0.0479126,0.0012207,-0.032959,5.11937,-3.10531,-148.517,-437.118,-495.464,1066.07,-203.336,2.94322,0
416,3,0.0506592,0.000610352,-0.116882,4.96167,-2.97105,-147.13,-164.812,-446.485,1126.5,-203.035,1.12017,0
416,4,0.0512695,0.00152588,-0.179138,5.33554,-3.03764,-148.258,45.0131,-389.749,1029.38,-202.629,-0.303614,0
417,0,0.0509644,0.00183105,-0.220032,5.50726,-2.8795,-147.563,7.12384,-291.21,1033.72,-201.973,-0.0482767,0
417,1,0.0436401,0.00152588,-0.233459,5.66818,-3.08372,-148.427,165.119,-492.28,1113.45,-203.317,-1.11246,0
417,2,0.0549316,0.00152588,-0.204773,5.22733,-3.06029,-147.995,-34.7476,-403.44,1117.36,-202.726,0.234788,0
417,3,0.0549316,0.000915527,-0.153198,5.33341,-2.57284,-147.658,52.867,-398.561,1085.68,-202.699,-0.358038,0
417,4,0.0592041,0.00183105,-0.0897217,5.81809,-2.94719,-148.34,-84.7276,-356.363,1047.84,-202.402,0.571173,0
418,0,0.0543213,0.0012207,0.00823975,5.39742,-3.27667,-146.686,-165.503,-385.97,1051.52,-202.631,1.12828,0
418,1,0.0592041,0.000305176,0.0900269,5.20781,-3.17262,-149.038,-138.959,-454.392,1033.92,-203.049,0.932372,0
418,2,0.062561,0.000915527,0.163879,5.60268,-3.30193,-148.94,-456.352,-364.75,1070.07,-202.449,3.06399,0
418,3,0.0582886,0.0012207,0.213928,5.31387,-3.14663,-147.383,-483.472,-496.36,1098.18,-203.368,3.28038,0
418,4,0.0588989,0.000305176,0.231628,5.33546,-2.92544,-147.647,-407.602,-416.799,1112.34,-202.823,2.76065,0
419,0,0.0598145,0.000915527,0.220032,5.31891,-3.08356,-148.948,-469.922,-476.607,1107.87,-203.2,3.15494,0
419,1,0.0564575,0.00183105,0.175781,5.33799,-3.23562,-148.597,-364.752,-327.547,1079.35,-202.204,2.45464,0
419,2,0.0466919,0.00152588,0.121155,5.50746,-2.92299,-147.648,-295.159,-317.548,1010.1,-202.151,1.99908,0
419,3,0.055542,0.00183105,0.0222778,5.31542,-3.28047,-148.164,-210.579,-407.125,1075.05,-202.748,1.42126,0
419,4,0.0509644,0.00183105,-0.0567627,5.37933,-3.1466,-147.992,-193.649,-365.451,1056.55,-202.469,1.30851,0
420,0,0.0479126,0.000915527,-0.13916,5.44392,-2.68284,-148.088,-51.7497,-358.378,1062.12,-202.42,0.349452,0
