Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
358,0,0.0549316,0.000915527,0.21698,4.76617,0.499887,-153.66,-243.515,-173.056,-37.0728,-201.126,1.58477,0
358,1,0.0579834,0.00152588,0.19989,4.54385,1.11881,-153.152,-117.953,-136.887,10.2101,-200.894,0.770168,0
358,2,0.0445557,0.000915527,0.160522,4.45171,1.20981,-151.59,-214.532,-179.304,37.8222,-201.183,1.41521,0
358,3,0.0576782,0.00213623,0.109253,4.5,0.743238,-153.234,-155.27,-162.102,-64.5713,-201.058,1.01329,0
358,4,0.0469971,0,0.015564,4.71706,1.18566,-151.85,7.41332,-296.536,43.2651,-201.953,-0.0488199,0
359,0,0.0469971,0.0012207,-0.0585938,4.47942,0.851981,-152.715,-40.1219,-277.164,33.5003,-201.815,0.262724,0
359,1,0.0500488,0.00183105,-0.134583,4.34584,1.16148,-152.548,250.825,-173.987,61.8486,-201.141,-1.64423,0
359,2,0.0448608,0.000305176,-0.187073,4.43244,0.919344,-152.458,274.815,-178.088,-8.09145,-201.168,-1.80257,0
359,3,0.0491333,0.0012207,-0.213013,4.46065,0.937948,-153.759,285.821,-168.719,80.3922,-201.097,-1.8589,0
359,4,0.0494385,0,-0.210571,4.71501,0.811312,-152.28,460.205,-75.1549,-59.3899,-200.494,-3.0221,0
360,0,0.0488281,0.000610352,-0.174255,4.82863,0.786814,-152.364,302.81,-257.062,15.2486,-201.687,-1.9874,0
360,1,0.0531006,0.000915527,-0.119324,4.67607,0.764573,-152.276,112.03,-259.675,61.2982,-201.705,-0.735703,0
360,2,0.0515747,0.0012207,-0.0305176,4.52372,0.432641,-153.229,9.799,-199.253,-46.1079,-201.3,-0.0639502,0
360,3,0.0579834,0.00152588,0.0360107,4.78344,0.480722,-151.747,-66.6541,-167.787,36.9521,-201.106,0.439246,0
360,4,0.062561,0.00183105,0.115356,4.65344,0.964712,-153.671,-34.7925,-52.3827,-50.39,-200.341,0.22641,0
361,0,0.0665283,0.000915527,0.173645,4.57029,0.477291,-153.397,-323.539,-147.673,69.3254,-200.963,2.10916,0
361,1,0.06073,0.00183105,0.211792,4.53899,0.725577,-150.797,-346.202,-193.741,55.3098,-201.285,2.29582,0
361,2,0.0616455,0.000915527,0.219421,4.43013,1.21056,-151.85,-570.651,-186.65,9.52271,-201.229,3.75799,0
361,3,0.0595093,0.0012207,0.193176,4.52151,0.788581,-152.537,-232.133,-146.233,27.9737,-200.959,1.52182,0
361,4,0.0479126,0.00152588,0.143433,4.25094,0.660339,-150.539,-337.331,-137.798,-19.3121,-200.915,2.24082,0
362,0,0.0527954,0.000610352,0.0744629,4.23372,0.370332,-151.924,-160.286,-64.9345,-24.0688,-200.427,1.05504,0
362,1,0.0515747,0,-0.0140381,4.32087,1.05376,-152.46,24.4506,-102.09,-41.0256,-200.67,-0.160374,0
362,2,0.0527954,0.00183105,-0.0912476,4.54392,1.24936,-153.681,55.4654,-233.371,-81.6692,-201.519,-0.360913,0
362,3,0.0463867,0.0012207,-0.157776,4.21938,0.760933,-153.932,133.98,-176.303,24.242,-201.145,-0.870386,0
362,4,0.0448608,0.0012207,-0.2005,4.19668,1.06867,-153.681,325.206,-299.299,20.7401,-201.948,-2.11612,0
363,0,0.0497437,0.000915527,-0.217896,4.54513,1.00567,-153.154,122.724,-296.764,-16.8792,-201.938,-0.801311,0
363,1,0.0561523,0.00152588,-0.198364,4.56883,0.960313,-153.413,220.753,-297.588,15.7478,-201.94,-1.43894,0
363,2,0.0491333,0.000915527,-0.15564,4.61549,1.04857,-153.235,111.447,-246.631,191.836,-201.61,-0.727296,0
363,3,0.0564575,0.000305176,-0.10376,4.65334,1.16219,-152.806,84.374,-221.742,24.7364,-201.451,-0.552163,0
363,4,0.0561523,0.0012207,-0.0131226,4.43743,0.740737,-153.582,-55.8203,-203.491,5.39971,-201.325,0.363457,0
364,0,0.0524902,0.00183105,0.06073,4.14932,1.24941,-153.856,-78.8137,-119.161,-54.4371,-200.775,0.512256,0
364,1,0.0634766,0.00152588,0.133667,4.60791,0.701958,-152.62,-191.01,-25.8068,-0.333039,-200.169,1.25153,0
364,2,0.0717163,0.00305176,0.189819,4.52089,1.00942,-151.932,-256.697,-226.442,84.1035,-201.49,1.68955,0
364,3,0.0613403,0.00152588,0.213013,4.43302,1.25217,-153.33,-234.718,-78.487,-22.42,-200.512,1.53081,0
364,4,0.0546265,0.000915527,0.211487,4.65897,0.940561,-154.1,-437.832,-149.479,74.6887,-200.97,2.84123,0
365,0,0.0592041,0.00183105,0.180054,4.43617,0.367754,-152.964,-227.495,-125.143,18.0634,-200.818,1.48725,0
365,1,0.0558472,0.00183105,0.123596,4.16767,1.07471,-152.725,-141.16,-201.444,-105.818,-201.319,0.924276,0
365,2,0.0531006,0.00152588,0.0375366,4.43118,0.988302,-152.021,-134.718,-125.138,28.2273,-200.823,0.886185,0
365,3,0.0497437,0.000610352,-0.0375366,4.28371,0.807948,-153.581,-142.787,-81.778,55.9702,-200.532,0.929715,0
365,4,0.0427246,0.0012207,-0.113831,4.41741,0.650346,-153.494,29.2875,-318.244,38.2516,-202.073,-0.190806,0
366,0,0.0482178,0.00244141,-0.168152,4.52531,1.15943,-153.937,173.104,-188.337,29.6377,-201.223,-1.12451,0
366,1,0.0491333,0.000610352,-0.209045,4.67393,0.831899,-152.453,326.793,-135.216,10.2898,-200.887,-2.14357,0
366,2,0.0518799,0.00152588,-0.21759,4.30004,1.00783,-152.547,467.519,-66.0813,5.87247,-200.433,-3.06475,0
366,3,0.0515747,0.000915527,-0.188904,4.35798,0.976046,-155.674,354.341,-294.674,58.228,-201.893,-2.27617,0
366,4,0.0540161,0.000305176,-0.137024,4.6515,0.743718,-151.669,189.405,-259.529,33.3977,-201.711,-1.2488,0
367,0,0.0488281,0.000610352,-0.0708008,4.72283,0.940266,-154.277,97.3273,-72.3746,5.6759,-200.469,-0.630861,0
367,1,0.0543213,0.000610352,0.0131226,4.56504,0.655962,-152.186,84.9622,-104.716,65.1518,-200.688,-0.558277,0
367,2,0.057373,0.000915527,0.0888062,5.06823,1.18816,-152.104,-93.0224,-142.455,84.4376,-200.937,0.611572,0
367,3,0.0680542,0.00183105,0.157166,4.19299,0.722235,-153.232,-324.155,1.31124,-0.505438,-199.991,2.11545,0
367,4,0.0674438,0.00244141,0.203552,4.41546,0.763879,-153.841,-299.818,-148.837,-8.99101,-200.967,1.94888,0
368,0,0.065918,0.00244141,0.217896,4.34607,1.18365,-152.114,-304.59,-404.567,33.904,-202.66,2.00238,0
368,1,0.0570679,0.000610352,0.201111,4.42893,1.09998,-152.199,-240.544,-106.664,-69.2316,-200.701,1.58046,0
368,2,0.0552368,0.00183105,0.162354,5.00017,0.659397,-151.141,-259.022,-256.901,0.0105367,-201.7,1.71378,0
368,3,0.0558472,0.000915527,0.108948,4.56597,0.764467,-152.627,-176.623,-334.034,-40.8991,-202.189,1.15722,0
368,4,0.0500488,0.00152588,0.0149536,4.46046,0.894785,-153.931,28.1381,-150.628,47.4272,-200.979,-0.182797,0
369,0,0.0506592,0.000610352,-0.0595093,3.99147,0.877616,-151.588,15.882,-36.8612,64.947,-200.243,-0.104771,0
369,1,0.0494385,0,-0.135193,4.54633,0.542017,-153.404,403.581,-120.319,10.1113,-200.784,-2.63083,0
369,2,0.0445557,0.00152588,-0.188599,4.19665,0.429984,-153.667,220.755,-176.33,-17.9655,-201.147,-1.43658,0
369,3,0.0500488,0.000610352,-0.209045,4.19374,0.805917,-152.546,258.719,-318.89,10.7567,-202.09,-1.69601,0
369,4,0.0543213,0.00183105,-0.210876,4.49762,0.698688,-152.542,377.582,-172.211,-73.235,-201.129,-2.47527,0
370,0,0.0567627,0,-0.177612,4.50256,0.5404,-152.364,236.671,-438.854,24.6472,-202.88,-1.55332,0
370,1,0.0524902,0.00152588,-0.121765,4.34121,1.0988,-151.679,104.001,-121.757,0.818346,-200.803,-0.685665,0
370,2,0.0613403,0.000915527,-0.0338745,4.38938,0.787742,-152.975,79.8919,-60.498,-18.1704,-200.395,-0.522256,0
370,3,0.0610352,0.000610352,0.0390625,4.65196,1.03072,-152.544,68.0407,-204.51,-8.09585,-201.341,-0.446041,0
370,4,0.0634766,0.0012207,0.115662,4.32402,0.830528,-153.152,104.318,-146.027,-54.8559,-200.953,-0.68114,0
371,0,0.0674438,0.00183105,0.171204,4.17006,0.765784,-152.018,-233.555,-176.688,60.3647,-201.162,1.53636,0
371,1,0.0598145,0.00244141,0.209045,4.19758,0.497733,-153.924,-277.886,-131.315,9.1242,-200.853,1.80534,0
371,2,0.0524902,0,0.219421,4.28501,0.652785,-153.492,-549.739,-259.177,23.2299,-201.689,3.58156,0
371,3,0.0512695,0.00183105,0.191956,4.68737,0.99327,-150.108,-133.865,-147.246,-4.58229,-200.981,0.89179,0
371,4,0.0540161,0.00152588,0.140381,4.80542,0.856355,-152.101,-284.763,-185.099,32.7068,-201.217,1.8722,0
372,0,0.0622559,0.0012207,0.0762939,4.28167,0.631773,-152.363,-94.301,-216.65,60.6021,-201.422,0.618923,0
372,1,0.0509644,0.00183105,-0.0112915,4.19253,1.09637,-152.719,-52.8746,-87.556,70.2848,-200.573,0.34622,0
372,2,0.0576782,0.00213623,-0.0863647,4.32685,1.11576,-153.33,-40.3947,-251.745,33.9442,-201.642,0.26345,0
372,3,0.0445557,0.000915527,-0.157166,4.65305,0.963643,-152.542,209.619,-195.969,33.7485,-201.285,-1.37418,0
372,4,0.0415039,0.000610352,-0.201111,4.28174,1.26953,-153.249,378.097,-223.354,30.0555,-201.457,-2.46722,0
373,0,0.0527954,0.00152588,-0.213318,4.30069,0.632466,-152.106,218.206,-182.44,-8.70349,-201.199,-1.43457,0
373,1,0.0552368,0.00183105,-0.196533,4.56526,0.654357,-152.625,174.9,-201.526,-27.079,-201.32,-1.14595,0
373,2,0.050354,0.0012207,-0.157471,4.68151,0.518293,-153.923,124.16,-249.204,28.7984,-201.619,-0.806638,0
373,3,0.055542,0.00152588,-0.102844,4.60983,0.875479,-152.887,50.1462,-167.142,10.1415,-201.093,-0.327994,0
373,4,0.0549316,0.0012207,-0.0131226,4.78483,1.1182,-153.415,-5.56552,-235.132,-77.3527,-201.533,0.0362777,0
374,0,0.0482178,0.000305176,0.0588989,4.63459,0.565808,-152.617,-119.558,-204.605,106.922,-201.341,0.783388,0
374,1,0.0671387,0.00244141,0.133362,4.45763,1.13938,-153.502,-283.882,-238.97,-17.4233,-201.557,1.84937,0
374,2,0.0650024,0.00183105,0.187988,4.80806,0.612879,-152.702,-384.321,-122.775,50.6605,-200.804,2.5168,0
374,3,0.06073,0.000610352,0.212402,4.87414,0.898956,-152.882,-305.441,-186.828,51.4977,-201.222,1.99789,0
374,4,0.0537109,0.00213623,0.212708,4.25927,1.05297,-153.325,-444.018,-80.4145,18.7015,-200.524,2.89593,0
375,0,0.0546265,0.000610352,0.178223,4.27933,0.787803,-152.367,-254.097,-216.043,-18.2864,-201.418,1.66766,0
375,1,0.0512695,0.00183105,0.125427,4.47848,0.919141,-152.629,-204.135,-285.844,10.1635,-201.873,1.33746,0
375,2,0.0518799,0.00244141,0.0384521,4.69822,0.764964,-152.623,-65.8201,-251.098,23.9583,-201.645,0.431258,0
375,3,0.0506592,0.00244141,-0.0354004,4.2958,0.857979,-151.151,-28.6777,-50.0694,4.5047,-200.331,0.189729,0
375,4,0.0491333,-0.000305176,-0.112,4.58993,0.786514,-153.231,90.35,-95.2207,65.5739,-200.621,-0.589631,0
376,0,0.0537109,-0.000305176,-0.171814,4.10729,0.805292,-153.329,158.639,-269.792,-26.5201,-201.76,-1.03464,0
376,1,0.0442505,0.00152588,-0.209045,4.35002,0.563577,-154.014,292.956,-49.1479,0.564516,-200.319,-1.90214,0
376,2,0.0527954,0.00183105,-0.218201,4.51695,1.05391,-152.026,436.55,-93.4102,-26.5856,-200.614,-2.87156,0
376,3,0.0543213,0.000610352,-0.189819,4.50119,0.56442,-152.972,293.49,-207.495,-17.6631,-201.356,-1.91859,0
376,4,0.055542,0.000915527,-0.139465,4.59199,0.497062,-152.88,278.514,-238.282,102.955,-201.559,-1.82179,0
377,0,0.057373,0.000610352,-0.0726318,4.32403,1.2058,-152.723,130.273,-172.662,47.8461,-201.131,-0.853004,0
377,1,0.0643921,0.000915527,0.0112915,4.47502,0.678314,-151.756,75.455,-190.02,-4.24377,-201.252,-0.497212,0
377,2,0.0637817,0.0012207,0.0881958,4.19304,0.457472,-152.444,-102.187,34.9096,91.9283,-199.771,0.670326,0
377,3,0.0653076,0.000610352,0.157166,4.62942,0.678843,-152.188,-135.842,-186.84,-27.6595,-201.228,0.892591,0
377,4,0.0653076,0.00183105,0.204773,4.56776,0.963575,-153.061,-247.354,-191.462,60.9893,-201.251,1.61606,0
378,0,0.0619507,0.00183105,0.215149,4.82851,0.788991,-152.709,-187.005,-176.493,-8.89822,-201.156,1.22459,0
378,1,0.0561523,0.000610352,0.202942,4.59096,0.807463,-153.494,-175.378,-254.121,5.49613,-201.656,1.14257,0
378,2,0.0576782,0.000610352,0.160828,4.45936,0.432005,-153.141,-191.052,-267.519,-4.43996,-201.747,1.24756,0
378,3,0.0518799,0.000915527,0.109253,4.37259,0.541971,-153.751,-164.453,-174.276,4.85577,-201.133,1.06961,0
378,4,0.0546265,0.000610352,0.0161743,4.70228,0.719336,-154.184,-79.2114,-98.573,32.975,-200.639,0.513745,0
379,0,0.0521851,0.000610352,-0.057373,4.47719,0.83157,-152.367,25.9292,-197.853,19.2891,-201.299,-0.170177,0
379,1,0.050354,0.00183105,-0.13092,4.43703,1.04778,-153.418,269.035,-336.242,2.15722,-202.192,-1.75361,0
379,2,0.0430298,0.0012207,-0.183411,4.54426,0.719739,-153.148,266.727,-164.409,-36.13,-201.074,-1.74163,0
379,3,0.0512695,0.00152588,-0.211487,4.3676,0.940647,-153.329,276.057,-120.904,-63.7468,-200.789,-1.80043,0
379,4,0.0518799,0.00183105,-0.208435,4.21183,1.2509,-152.465,332.751,-88.5838,20.0146,-200.581,-2.18247,0
380,0,0.0540161,0.000915527,-0.176392,4.67325,0.743474,-152.627,246.034,-196.96,-82.5196,-201.29,-1.61199,0
380,1,0.0537109,0.000610352,-0.123291,4.59216,1.00434,-153.499,110.714,-289.513,71.3265,-201.886,-0.721268,0
380,2,0.0540161,0.000915527,-0.0366211,4.53806,0.70277,-151.321,65.5221,-113.413,-23.1447,-200.749,-0.433,0
380,3,0.0585938,0.000610352,0.0357056,4.34937,0.828925,-154.106,103.843,-92.6571,-22.3401,-200.601,-0.673842,0
380,4,0.0616455,0.00152588,0.113831,5.00857,0.542459,-153.312,-19.0558,-325.54,5.5802,-202.123,0.124294,0
381,0,0.0613403,0.000915527,0.170898,4.58538,0.701531,-152.188,-190.827,-131.786,-9.34511,-200.866,1.25389,0
381,1,0.0653076,0.00213623,0.210571,4.9446,0.631526,-153.918,-327.881,-197.706,60.6165,-201.285,2.13023,0
381,2,0.0646973,0.00183105,0.221252,4.37217,0.653785,-153.316,-549.832,-218.769,41.6201,-201.427,3.58627,0
381,3,0.062561,0.00152588,0.194702,4.74169,1.05421,-153.059,-332.542,-92.1424,51.3905,-200.602,2.17264,0
381,4,0.0613403,0.00183105,0.144043,4.42603,0.595305,-150.535,-339.984,-83.1923,-19.5892,-200.553,2.2585,0
382,0,0.0509644,0.000915527,0.0784302,5.15474,1.05599,-152.103,-119.809,-208.182,-13.0143,-201.369,0.78768,0
382,1,0.0491333,0.000610352,-0.00946045,4.38638,0.856334,-152.019,-106.508,-88.0304,-13.8328,-200.579,0.700618,0
382,2,0.0460815,-0.000305176,-0.0869751,4.4315,0.6566,-151.667,73.9951,-126.411,46.5152,-200.833,-0.487878,0
382,3,0.0482178,0.000305176,-0.15564,4.84185,0.793682,-150.712,325.652,-29.4259,-23.0087,-200.195,-2.16075,0
382,4,0.0445557,0.0012207,-0.19989,4.69727,0.566517,-152.708,237.905,-145.115,-8.72135,-200.95,-1.55791,0
383,0,0.0537109,0.000915527,-0.216675,4.54423,0.896872,-153.15,229.166,-119.804,5.69401,-200.782,-1.49635,0
383,1,0.0527954,0.00274658,-0.198669,4.85189,0.677177,-152.88,175.357,-124.562,37.7438,-200.815,-1.14702,0
383,2,0.0515747,0.00183105,-0.158691,4.56678,0.719492,-152.625,310.582,-201.658,47.4743,-201.321,-2.03494,0
383,3,0.0561523,0.000915527,-0.107727,4.5448,1.2271,-153.766,76.4263,-197.953,-44.6536,-201.287,-0.49703,0
383,4,0.0543213,0.00152588,-0.0131226,4.87279,0.63506,-153.139,-82.217,-27.4568,-9.39533,-200.179,0.53688,0
384,0,0.0640869,0.0012207,0.0598145,5.13588,0.789753,-152.705,-20.1522,-118.582,32.9512,-200.777,0.131968,0
384,1,0.0613403,0.000610352,0.135193,4.69662,0.789651,-152.36,-232.196,-118.361,51.0583,-200.777,1.52399,0
384,2,0.0613403,0.00213623,0.184326,4.80315,0.836405,-152.187,-263.039,-34.2254,-14.2039,-200.225,1.72839,0
384,3,0.0582886,0.00244141,0.212708,4.34512,0.833147,-152.017,-264.148,-139.549,69.5926,-200.918,1.73762,0
384,4,0.0601196,0.00183105,0.213318,4.80545,0.636404,-152.444,-482.804,-140.525,-28.3365,-200.922,3.1671,0
385,0,0.0613403,0.00152588,0.181274,4.41599,0.785287,-153.058,-199.499,-229.854,93.385,-201.502,1.30342,0
385,1,0.0637817,0.00152588,0.126953,4.8046,0.679331,-152.013,-157.882,-229.807,-32.2023,-201.512,1.03861,0
385,2,0.0540161,0.0012207,0.0415039,4.60721,0.635333,-152.361,-93.2323,-88.3087,-27.9704,-200.58,0.611919,0
385,3,0.0488281,0.00183105,-0.0335693,4.71985,0.676866,-152.361,-80.5831,-279.099,23.8393,-201.832,0.528896,0
385,4,0.0482178,0.000915527,-0.110474,4.83005,0.45707,-153.05,-122.867,-141.283,-23.28,-200.923,0.802791,0
386,0,0.0445557,0.000915527,-0.169983,4.74142,0.76459,-152.625,179.412,-244.153,1.11043,-201.6,-1.17551,0
386,1,0.0482178,0.00183105,-0.20813,4.85218,1.00802,-153.495,222.558,-69.9678,33.6387,-200.456,-1.44993,0
386,2,0.0445557,0.00244141,-0.220642,4.60516,1.25207,-151.594,488.872,-177.202,48.2502,-201.169,-3.22489,0
386,3,0.055542,0.0012207,-0.189819,4.91841,0.720861,-153.316,110.743,-153.148,0.799346,-200.999,-0.72232,0
386,4,0.0479126,0.0012207,-0.141907,4.8746,0.851962,-153.756,317.071,-168.257,-44.9368,-201.094,-2.06217,0
387,0,0.0543213,0.000305176,-0.0759888,4.6576,0.984352,-154.277,65.3053,-43.0287,47.3479,-200.279,-0.423299,0
387,1,0.0518799,0.0012207,0.0106812,5.13658,0.94305,-153.753,64.9354,-99.0911,-54.6734,-200.645,-0.422336,0
387,2,0.0619507,0.000915527,0.0881958,5.02645,1.00979,-153.232,-44.1752,-112.825,0.862589,-200.736,0.288289,0
387,3,0.0601196,0.00183105,0.154724,5.1798,0.812076,-153.14,-207.932,-137.289,-32.0931,-200.897,1.35779,0
387,4,0.0662231,0.0012207,0.204468,4.61272,0.983993,-153.846,-334.494,-307.207,-49.8863,-201.997,2.17421,0
388,0,0.0576782,0.0012207,0.214844,4.64685,1.36671,-151.852,-196.317,-53.7963,-17.9482,-200.354,1.29281,0
388,1,0.0643921,0.00213623,0.2005,4.90968,1.19157,-152.281,-258.606,15.3987,-88.0323,-199.899,1.69822,0
388,2,0.0558472,0.000305176,0.163269,4.69658,1.03069,-152.804,-221.101,-276.675,-45.34,-201.811,1.44696,0
388,3,0.0430298,0.00183105,0.11261,4.93255,0.925129,-151.93,-169.317,-119.503,-92.5548,-200.787,1.11444,0
388,4,0.055542,0.0012207,0.0189209,4.97866,0.680134,-151.839,-1.55312,-219.634,-59.861,-201.447,0.0102287,0
389,0,0.0497437,0.000610352,-0.055542,5.17783,1.05475,-152.799,191.937,-119.757,-21.9686,-200.784,-1.25614,0
389,1,0.0527954,0.000915527,-0.132141,5.04826,0.721649,-152.272,266.495,-222.183,47.4563,-201.459,-1.75012,0
389,2,0.0360107,0,-0.185852,5.1854,0.807272,-153.922,347.448,-136.989,98.8549,-200.89,-2.2573,0
389,3,0.0488281,0.00152588,-0.210876,4.76218,1.31762,-153.068,357.904,-66.3187,43.4828,-200.433,-2.3382,0
389,4,0.0491333,0.000305176,-0.211792,5.07719,0.58404,-154.356,439.008,-238.586,24.848,-201.546,-2.84412,0
390,0,0.0579834,0.000610352,-0.177917,5.02656,0.964895,-153.058,243.202,-95.652,33.6123,-200.625,-1.58895,0
390,1,0.0570679,0.00183105,-0.122375,5.2467,1.16279,-153.757,229.965,-165.431,-30.6337,-201.076,-1.49564,0
390,2,0.0570679,0,-0.0378418,4.80828,0.918155,-153.15,174.952,-281.345,-21.6003,-201.837,-1.14236,0
390,3,0.0546265,0.000610352,0.032959,5.43962,1.05532,-152.278,59.3069,-308.439,-86.5627,-202.025,-0.389464,0
390,4,0.0585938,0.00305176,0.11261,5.22968,0.433191,-153.652,-91.0908,-192.77,74.5444,-201.255,0.59284,0
391,0,0.0650024,0.0012207,0.168457,5.18025,0.966236,-153.055,-68.4562,-110.732,33.2097,-200.723,0.447265,0
391,1,0.0595093,0.00183105,0.209656,4.99072,1.13672,-155.146,-284.127,-267.868,24.879,-201.727,1.83135,0
391,2,0.0592041,0.0012207,0.219116,5.15853,1.05443,-152.274,-432.437,-314.382,75.0862,-202.065,2.83986,0
391,3,0.0570679,0.00183105,0.193481,5.29065,0.547719,-152.087,-275.813,-179.458,111.161,-201.18,1.81352,0
391,4,0.0570679,0.00244141,0.145264,5.17742,1.03419,-152.275,-221.154,-173.452,5.27953,-201.139,1.45233,0
392,0,0.0491333,0.000915527,0.0808716,5.13255,1.01208,-152.625,-87.8502,-126.811,-68.8848,-200.831,0.575596,0
392,1,0.0552368,0.00183105,-0.00671387,5.05243,0.500179,-153.481,-177.159,-176.52,37.2777,-201.15,1.15427,0
392,2,0.0436401,0.000915527,-0.0860596,4.98659,0.697683,-154.01,-1.50177,-172.724,-8.45078,-201.122,0.00975113,0
392,3,0.0402832,0.0012207,-0.153809,5.15446,1.05503,-152.715,237.018,-136.569,-77.5468,-200.894,-1.55203,0
392,4,0.0421143,0.00152588,-0.2005,4.73817,0.854895,-151.845,272.264,-200.674,5.69824,-201.322,-1.79304,0
393,0,0.0534058,0.000915527,-0.213013,5.13247,0.945639,-152.449,276.297,-29.9995,-13.1298,-200.197,-1.81239,0
393,1,0.0460815,0.0012207,-0.200195,4.78603,0.744307,-153.315,44.4328,-14.6637,28.0753,-200.096,-0.289813,0
393,2,0.0494385,0.00183105,-0.162354,5.21656,0.771722,-151.229,180.33,-70.8556,-36.8766,-200.469,-1.19243,0
393,3,0.0546265,0.000915527,-0.106812,5.36888,1.03787,-150.623,79.8749,-130.713,9.87313,-200.868,-0.530296,0
393,4,0.0534058,0.0012207,-0.0204468,5.14224,0.763359,-153.92,0.435923,-197.084,93.8237,-201.28,-0.00283214,0
394,0,0.06073,0.00152588,0.0558472,5.59405,0.637131,-152.353,41.5769,-182.655,-64.4421,-201.199,-0.272899,0
394,1,0.0552368,0.00152588,0.132446,5.55215,0.835985,-152.527,-296.211,-171.357,23.5137,-201.123,1.94203,0
394,2,0.0634766,0.0012207,0.184021,5.15928,0.988291,-152.967,-335.027,-171.843,60.8717,-201.123,2.19019,0
394,3,0.062561,0.00183105,0.210876,5.11741,1.22882,-153.321,-269.507,-266.721,89.596,-201.74,1.7578,0
394,4,0.0540161,0.00183105,0.214539,4.91694,0.812117,-152.618,-464.826,-171.295,37.0889,-201.122,3.04567,0
395,0,0.0610352,0.00213623,0.183716,5.19919,0.57175,-152.439,-251.314,-59.7134,-42.2445,-200.392,1.64862,0
395,1,0.050354,0.000305176,0.126648,4.76847,1.24842,-154.803,-190.395,-170.28,6.18595,-201.1,1.22992,0
395,2,0.0485229,0.000915527,0.0402832,4.61353,1.02813,-153.497,-166.744,-237.023,70.7588,-201.544,1.08631,0
395,3,0.0595093,0.00183105,-0.0326538,5.35625,0.480474,-152.959,-99.1744,-181.033,-27.6691,-201.184,0.648374,0
395,4,0.0387573,0.000915527,-0.110168,5.13934,1.18383,-153.756,-14.8211,-231.759,38.8513,-201.507,0.0963934,0
396,0,0.050354,0.00152588,-0.169373,5.04409,1.18748,-152.022,253.122,-185.941,-12.3524,-201.223,-1.66503,0
396,1,0.043335,0.00152588,-0.207825,4.78312,1.09572,-152.547,349.783,-298.573,-53.6235,-201.957,-2.29295,0
