Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
236,0,0.0387573,0.00152588,0.19165,2.61505,1.96934,-154.771,-238.895,-1949.08,106.021,-212.593,1.54354,0
236,1,0.0402832,0.0012207,0.145874,2.85529,2.01454,-154.945,-247.434,-1949.82,45.8245,-212.584,1.59692,0
236,2,0.0396729,0.000610352,0.0933838,2.96591,2.3663,-155.474,-43.3717,-1979.77,51.5606,-212.734,0.278965,0
236,3,0.0454712,0.0012207,0.00427246,2.89145,2.2619,-153.3,74.8401,-1829.25,41.2576,-211.933,-0.488195,0
236,4,0.0268555,0.000610352,-0.0704956,2.94003,2.39138,-154.169,146.295,-1856.59,125.396,-212.043,-0.948924,0
237,0,0.0323486,0,-0.142517,2.32434,2.32351,-154.003,299.486,-1857.88,69.7351,-212.064,-1.94468,0
237,1,0.0244141,0.000915527,-0.190735,2.76518,2.23357,-154.956,463.889,-1945.98,-17.7392,-212.558,-2.99367,0
237,2,0.0341797,0.0012207,-0.209961,2.24088,2.16563,-154.783,226.038,-1968.78,69.9392,-212.72,-1.46035,0
237,3,0.0430298,0.0012207,-0.202026,2.89671,2.0361,-153.992,488.162,-1935.61,93.1151,-212.57,-3.17004,0
237,4,0.0411987,0.000610352,-0.162659,2.60872,1.97226,-153.384,251.476,-1844.64,82.8818,-212.026,-1.63952,0
238,0,0.0405884,0.00183105,-0.111389,2.72744,2.05453,-154.686,264.948,-2025.09,218.548,-213.092,-1.71281,0
238,1,0.0411987,0.000915527,-0.0253296,2.57132,1.94534,-154.949,72.3714,-2009.21,60.3017,-212.967,-0.467066,0
238,2,0.043335,0.00183105,0.0466919,2.81009,1.61769,-153.373,-53.1129,-2004.24,133.493,-213.068,0.346299,0
238,3,0.0491333,0.0012207,0.122986,2.50173,2.08106,-154.081,-55.8212,-1918.58,78.351,-212.452,0.362284,0
238,4,0.0479126,0.00152588,0.170593,2.70884,1.59028,-156.241,-254.506,-2004.8,78.1153,-212.831,1.62893,0
239,0,0.0436401,0.000915527,0.205383,2.50591,2.03571,-155.032,-236.647,-1846.63,142.938,-211.911,1.52644,0
239,1,0.0408936,0.00213623,0.210571,3.05687,1.88068,-155.198,-398.495,-2020.2,138.523,-213.017,2.56765,0
239,2,0.0393677,0.00183105,0.183716,2.15303,2.08006,-154.429,-246.157,-1850.38,147.466,-211.982,1.59398,0
239,3,0.0378418,0.00183105,0.132446,2.54908,1.66,-154.158,-185.097,-2000.97,119.577,-212.98,1.20069,0
239,4,0.0335693,0.0012207,0.0546265,2.70517,2.03309,-156.166,-112.847,-1977.33,9.29755,-212.662,0.722611,0
240,0,0.0390625,0.000915527,-0.0231934,2.81115,1.97018,-154.771,-193.608,-1966.06,45.8493,-212.703,1.25093,0
240,1,0.0378418,0.00244141,-0.0973511,2.60903,1.90565,-153.558,82.2087,-1924.11,27.1562,-212.53,-0.535361,0
240,2,0.0341797,0.000305176,-0.158386,2.35599,2.09634,-156.258,156.303,-1998.23,70.184,-212.788,-1.00029,0
240,3,0.0323486,0.000305176,-0.19989,2.67768,1.81473,-154.252,334.567,-1952.93,27.6695,-212.661,-2.16897,0
240,4,0.0393677,0.000305176,-0.209961,2.83766,1.85582,-155.987,302.336,-1912.89,79.0077,-212.263,-1.93822,0
241,0,0.0424194,0.000915527,-0.188599,2.50366,1.85839,-154.251,257.509,-1910.22,110.976,-212.384,-1.66941,0
241,1,0.0408936,0.00152588,-0.143127,2.50143,1.70532,-154.076,162.829,-1901.61,22.3572,-212.342,-1.0568,0
241,2,0.0405884,0.00152588,-0.0900269,2.90607,1.61189,-155.632,169.067,-2023.06,157.625,-212.999,-1.08632,0
241,3,0.0396729,0.0012207,-0.00274658,2.7668,1.92512,-154.164,138.233,-2000.84,92.6641,-212.979,-0.89666,0
241,4,0.045166,0.000610352,0.0741577,2.88082,1.94512,-154.856,16.0354,-2057.8,157.847,-213.288,-0.10355,0
242,0,0.0518799,0.00152588,0.142517,2.72231,1.48593,-154.589,-269.211,-1874.77,-6.43227,-212.127,1.74147,0
242,1,0.0561523,0.00274658,0.190735,3.34137,1.59538,-155.712,-265.002,-1863.5,68.2809,-211.968,1.70188,0
242,2,0.0479126,0.00152588,0.20813,2.75086,1.70261,-155.023,-250.765,-1990.46,193.975,-212.84,1.6176,0
242,3,0.0402832,0.000610352,0.203247,2.98985,1.66023,-155.283,-295.759,-1973.35,63.9399,-212.708,1.90464,0
242,4,0.0384521,0.00183105,0.16449,2.61275,1.77212,-154.16,-157.822,-1914.76,82.3751,-212.421,1.02376,0
243,0,0.0454712,0.00213623,0.114441,2.83152,1.6833,-153.986,-71.5124,-2057.16,13.2486,-213.359,0.464408,0
243,1,0.0396729,0.00152588,0.027771,2.83293,1.74941,-154.767,8.79988,-1905.46,36.3239,-212.312,-0.0568587,0
243,2,0.0311279,0.00152588,-0.0482178,2.76555,1.70666,-154.332,40.1235,-1823.63,59.1111,-211.816,-0.259982,0
243,3,0.0305176,0.0012207,-0.121155,3.26941,1.57513,-154.413,269.3,-1827.11,8.30179,-211.833,-1.74402,0
243,4,0.0378418,0.000305176,-0.170898,2.67802,1.37357,-153.982,371.687,-1909.87,36.1097,-212.403,-2.41384,0
244,0,0.0341797,0.000915527,-0.205688,3.00388,1.61924,-153.549,293.475,-1914.62,-0.797457,-212.469,-1.91127,0
244,1,0.0299072,0.000305176,-0.212402,2.81398,1.39216,-154.677,605.935,-1994.53,92.6528,-212.895,-3.91743,0
244,2,0.0375366,0.00152588,-0.18158,3.08052,1.61218,-156.068,292.558,-2011.94,60.4484,-212.891,-1.87456,0
244,3,0.0442505,0.000305176,-0.124512,2.90013,1.57237,-155.197,246.046,-1784.13,63.9343,-211.496,-1.58538,0
244,4,0.045166,0,-0.0482178,3.03462,1.5479,-155.892,200.976,-1921.67,27.3645,-212.327,-1.2892,0
245,0,0.0396729,0.000305176,0.0247192,2.78891,1.7487,-154.508,97.8673,-1966.08,41.2462,-212.725,-0.633411,0
245,1,0.0424194,0.00152588,0.100403,3.01181,1.35027,-155.367,81.3288,-1930.61,31.4234,-212.426,-0.523464,0
245,2,0.0488281,0.000610352,0.160522,2.8703,1.5335,-152.764,-189.055,-1927.72,2.8241,-212.619,1.23756,0
245,3,0.0457764,0.000610352,0.202026,3.12182,1.52805,-154.931,-257,-1988.52,105.544,-212.835,1.6588,0
245,4,0.0531006,0.00152588,0.210876,3.16827,1.41671,-156.058,-272.676,-1900.46,77.4631,-212.178,1.74728,0
246,0,0.0430298,0.0012207,0.192261,2.98634,1.26497,-153.973,-189.519,-1975.77,44.6326,-212.832,1.23085,0
246,1,0.0436401,0.00183105,0.147095,2.69815,1.55277,-154.071,-265.94,-1945.18,-47.9624,-212.625,1.72609,0
246,2,0.03479,0.000610352,0.0897217,2.87754,1.5283,-155.373,-144.324,-1933.26,-61.4557,-212.443,0.928892,0
246,3,0.0405884,0.000610352,0.00183105,2.77209,1.56913,-155.982,-87.6363,-1998.98,8.65847,-212.815,0.561836,0
246,4,0.0323486,0.00183105,-0.0714111,3.13695,1.35437,-153.716,-6.72256,-1991.1,-33.8247,-212.953,0.0437335,0
247,0,0.0344849,0.000305176,-0.143433,3.33745,1.41959,-154.321,139.992,-1918.97,54.5762,-212.435,-0.907145,0
247,1,0.032959,0.00152588,-0.190735,2.96631,1.39439,-154.761,294.738,-1965.05,41.0726,-212.697,-1.90447,0
247,2,0.038147,0.000915527,-0.209045,3.31239,1.11233,-153.797,116.915,-1910.2,-43.537,-212.42,-0.760195,0
247,3,0.0387573,0.00213623,-0.2005,2.77001,1.32627,-155.198,370.046,-1991.83,4.13172,-212.834,-2.38435,0
247,4,0.0415039,0.000610352,-0.160217,3.16157,1.35354,-153.973,81.2324,-1912.23,77.4615,-212.419,-0.527574,0
248,0,0.0375366,0.000915527,-0.109253,2.96186,1.26635,-153.54,88.8323,-1860.32,49.1904,-212.116,-0.578563,0
248,1,0.0454712,0.00213623,-0.0228882,2.9008,1.08587,-154.233,58.9122,-2007.81,63.4574,-213.018,-0.381969,0
248,2,0.0454712,0.000610352,0.0448608,3.31803,0.977612,-154.311,-101.53,-1945.48,86.0945,-212.608,0.657959,0
248,3,0.0479126,0.000610352,0.123596,2.59505,1.46134,-155.108,-226.915,-1851.27,109.625,-211.935,1.46295,0
248,4,0.0552368,0.00213623,0.17334,2.62995,1.7089,-153.553,-292.94,-1907.31,-38.7419,-212.421,1.90775,0
249,0,0.0531006,0.00152588,0.206604,3.32182,1.39508,-156.143,-373.429,-1933.27,49.5868,-212.381,2.39159,0
249,1,0.0393677,0.000915527,0.212708,3.1432,0.867006,-154.136,-506.963,-2053.57,71.7036,-213.323,3.28907,0
249,2,0.0421143,0.00152588,0.179749,2.98896,1.06648,-155.27,-320.487,-1770.56,29.7856,-211.403,2.06407,0
249,3,0.038147,0.00183105,0.13092,2.81094,1.81639,-154.419,-167.038,-1913.72,87.1493,-212.393,1.08172,0
249,4,0.0369263,0.000610352,0.0524902,3.07601,1.5066,-155.368,-134.501,-1906.22,-5.8634,-212.269,0.865691,0
250,0,0.043335,0,-0.0247192,3.05448,1.72719,-155.459,-81.2494,-1869.44,45.4923,-212.025,0.522644,0
250,1,0.0372314,0.00152588,-0.100098,2.89222,1.40065,-152.414,139.023,-1885.33,53.934,-212.37,-0.912141,0
250,2,0.0335693,0.000915527,-0.159607,3.31931,1.10751,-155.012,193.884,-1997.62,40.6878,-212.887,-1.25077,0
250,3,0.0311279,0.000610352,-0.201111,2.87919,1.70265,-155.55,363.269,-1897.75,27.6701,-212.2,-2.33538,0
250,4,0.0341797,0.000610352,-0.211487,2.76448,1.4416,-153.981,341.09,-1806.99,35.8173,-211.735,-2.21514,0
251,0,0.0363159,0.00152588,-0.191345,2.63571,1.35053,-154.764,370.847,-1862.73,8.24179,-212.036,-2.39621,0
251,1,0.0366211,0.000610352,-0.142517,3.18512,1.24156,-154.494,232.659,-1921.63,54.4733,-212.438,-1.50594,0
251,2,0.045166,0.000610352,-0.088501,2.73775,1.64277,-152.335,193.826,-1940.59,35.9889,-212.739,-1.27237,0
251,3,0.0411987,0.00152588,-0.000915527,2.68608,1.43561,-155.892,61.8343,-1960.53,92.0394,-212.576,-0.396649,0
251,4,0.0457764,0.0012207,0.0775146,2.86148,1.34912,-156.234,-53.09,-1834.53,82.1072,-211.742,0.339811,0
252,0,0.0393677,0.00152588,0.143433,3.05081,1.33258,-153.8,-231.173,-1934.23,39.855,-212.576,1.50308,0
252,1,0.0454712,0.000305176,0.191345,2.91728,1.68489,-154.334,-170.662,-2006.86,-98.3536,-213.003,1.1058,0
252,2,0.0430298,0.00244141,0.20874,3.25141,0.999357,-154.314,-189.039,-2031.12,16.6837,-213.162,1.22503,0
252,3,0.0445557,0.00152588,0.201111,2.83288,1.35312,-153.976,-208.494,-1942.65,72.4489,-212.617,1.35407,0
252,4,0.0479126,0.00183105,0.164795,2.60951,1.39883,-153.024,-139.583,-1934.56,44.508,-212.642,0.912165,0
253,0,0.038147,0.0012207,0.114746,3.00609,1.6408,-153.808,-84.4386,-1993.87,22.2006,-212.963,0.548986,0
253,1,0.0378418,0.000915527,0.0244141,2.98736,1.26401,-155.453,-43.9804,-1849.66,-66.6147,-211.899,0.282918,0
253,2,0.0430298,0.000610352,-0.0469971,3.18488,1.70467,-154.33,-3.98749,-2089.21,60.0206,-213.537,0.0258375,0
253,3,0.0299072,0.0012207,-0.122681,2.5902,1.33014,-154.241,158.404,-1861.45,7.75598,-212.068,-1.02699,0
253,4,0.0320435,0.000610352,-0.169373,3.16553,1.01965,-155.445,290.281,-1831.31,26.2767,-211.781,-1.86741,0
254,0,0.03479,0.000915527,-0.204773,2.63411,1.39577,-153.199,227.313,-2006.56,105.682,-213.098,-1.48378,0
254,1,0.0424194,0.0012207,-0.207214,2.93791,1.59607,-153.117,470.583,-1992.4,18.1626,-213.012,-3.07336,0
254,2,0.0445557,0.00183105,-0.178223,2.94029,1.1547,-153.279,229.024,-1948.69,49.478,-212.713,-1.49417,0
254,3,0.0418091,0.00213623,-0.124512,3.26964,1.46452,-153.628,164.143,-1952.47,59.272,-212.709,-1.06844,0
254,4,0.0479126,0.000305176,-0.0442505,2.37588,1.12758,-155.021,138.26,-1931.63,49.5768,-212.46,-0.89188,0
255,0,0.0421143,-0.000610352,0.0268555,2.54944,1.39367,-154.852,127.582,-1965.13,17.5887,-212.69,-0.823899,0
255,1,0.0442505,0.000610352,0.0991821,3.00921,1.4174,-154.936,18.1083,-2010.57,-42.6336,-212.977,-0.116876,0
255,2,0.0488281,0.00152588,0.160522,2.61972,1.3265,-155.889,-243.189,-1940.01,58.8435,-212.445,1.56001,0
255,3,0.0479126,0.0012207,0.201721,2.41598,1.13265,-154.321,-307.051,-1783.33,48.2288,-211.556,1.98968,0
255,4,0.0476074,0.00152588,0.212097,2.78931,1.61692,-154.157,-364.083,-2081.73,36.0229,-213.504,2.36177,0
256,0,0.0479126,0.0012207,0.189209,2.81127,1.33096,-154.758,-231.194,-1869.71,2.69804,-212.082,1.4939,0
256,1,0.0479126,0.00244141,0.144958,2.46393,1.30468,-155.545,-276.802,-2004.79,-19.9974,-212.889,1.77956,0
256,2,0.0445557,0.00183105,0.0900269,3.09322,1.28965,-153.625,-110.457,-1847.77,34.9929,-212.028,0.719004,0
256,3,0.0372314,0.000305176,0.00213623,2.88018,1.06339,-155.711,-30.3743,-1889.56,-43.5157,-212.135,0.195069,0
256,4,0.0366211,0.0012207,-0.0744629,2.75339,1.3901,-156.587,82.7412,-1997.85,36.6166,-212.759,-0.528404,0
257,0,0.0326538,0.00152588,-0.141907,2.39721,1.23748,-155.112,254.61,-1967.65,12.9514,-212.685,-1.64146,0
257,1,0.0326538,0,-0.193176,2.54697,0.954792,-154.408,376.322,-1727.35,16.35,-211.187,-2.4372,0
257,2,0.0259399,0.000610352,-0.208435,2.81294,1.3721,-154.413,248.764,-1976.93,87.3148,-212.803,-1.61103,0
257,3,0.0338745,0.000610352,-0.201416,2.37861,0.793913,-155.19,402.489,-1976.64,77.5015,-212.737,-2.59353,0
257,4,0.045166,0.000610352,-0.161743,2.65976,1.17359,-154.323,195.546,-1917.87,109.882,-212.428,-1.26713,0
258,0,0.0393677,0.00152588,-0.109863,3.0553,1.08439,-155.017,182.307,-2066.29,-28.7589,-213.329,-1.17605,0
258,1,0.039978,0.00244141,-0.0216675,2.57329,0.907958,-154.84,51.2507,-1922.74,49.0538,-212.418,-0.330991,0
258,2,0.0479126,0.00152588,0.0485229,2.75128,0.906734,-155.012,-160.333,-2071.61,67.8737,-213.364,1.03433,0
258,3,0.0415039,0.000915527,0.123291,3.05337,1.02256,-155.097,-221.487,-1808.99,-25.7135,-211.664,1.42806,0
258,4,0.0448608,0.00183105,0.175781,2.48223,1.26341,-153.979,-312.357,-2007.84,39.8585,-213.04,2.02857,0
259,0,0.0454712,0.00274658,0.205383,2.68615,1.14972,-155.537,-272.994,-1996.79,86.4915,-212.838,1.75518,0
259,1,0.045166,0.0012207,0.213013,2.6404,0.886801,-154.662,-439.967,-1987.62,94.8705,-212.851,2.84471,0
259,2,0.0463867,0.00152588,0.181274,3.0747,1.24255,-154.843,-245.307,-1960.42,-48.1358,-212.661,1.58423,0
259,3,0.0360107,0.0012207,0.130615,2.83454,1.55022,-154.85,-188.863,-1958.84,40.5613,-212.65,1.21965,0
259,4,0.0427246,0.0012207,0.0515747,2.65992,1.39496,-155.283,-150.856,-1889.23,21.6534,-212.166,0.97149,0
260,0,0.0415039,0.000915527,-0.0265503,2.83287,1.02293,-154.577,-155.183,-1765.17,15.8513,-211.419,1.00392,0
260,1,0.0296021,0.000610352,-0.0985718,2.70583,0.92975,-155.013,41.0358,-1945.72,58.4886,-212.552,-0.264725,0
260,2,0.0332642,0,-0.159607,2.81519,1.23912,-155.801,76.6776,-1877.68,7.93483,-212.052,-0.492152,0
260,3,0.0396729,0.00213623,-0.19989,2.50089,1.37427,-153.375,315.886,-1921.01,45.1846,-212.525,-2.05957,0
260,4,0.0317383,0.00183105,-0.209961,2.79293,1.12733,-155.019,294.748,-2028.83,27.0017,-213.088,-1.90136,0
261,0,0.032959,0.00152588,-0.188293,3.10086,0.996179,-155.098,244.509,-1962.08,63.6642,-212.651,-1.57648,0
261,1,0.0479126,0.00152588,-0.141296,3.13875,1.39676,-154.239,195.337,-1981.66,-19.4421,-212.848,-1.26645,0
261,2,0.0445557,0.000915527,-0.0820923,2.83918,0.972723,-155.36,154.07,-1968.55,82.1048,-212.671,-0.991696,0
261,3,0.0402832,0.000305176,0.00183105,2.78986,1.43944,-154.589,140.522,-1922.31,45.3377,-212.435,-0.909005,0
261,4,0.0469971,0,0.0747681,2.39145,1.52937,-153.377,-56.4511,-1951.4,58.8735,-212.723,0.368054,0
262,0,0.0509644,0.00213623,0.141602,2.66233,1.12936,-154.753,-274.268,-1952.66,132.522,-212.618,1.7723,0
262,1,0.0567627,0.00213623,0.193176,2.52726,1.10829,-154.671,-285.029,-1964.69,-11.3694,-212.702,1.84281,0
262,2,0.0396729,0.000610352,0.209351,2.59061,1.72791,-154.421,-214.871,-1922.31,26.6204,-212.448,1.39146,0
262,3,0.0402832,0.000610352,0.200806,2.61342,1.17573,-153.976,-271.237,-1986.89,21.165,-212.904,1.76156,0
262,4,0.0427246,0.00274658,0.162354,3.05608,0.865492,-154.486,-217.497,-2023.04,62.8252,-213.095,1.40787,0
263,0,0.0482178,0.00183105,0.11322,2.63679,1.72571,-155.204,-58.8397,-1949.81,3.93619,-212.563,0.379111,0
263,1,0.0512695,0.0012207,0.022583,2.59271,1.63802,-154.506,3.44728,-1913.82,96.4084,-212.387,-0.0223117,0
263,2,0.0393677,0.00274658,-0.0485229,2.8111,1.57355,-154.936,45.762,-1780.62,44.987,-211.493,-0.29536,0
263,3,0.0244141,0.00152588,-0.123596,2.85718,1.37263,-155.02,315.548,-1836.19,77.7885,-211.845,-2.03553,0
263,4,0.0296021,0.000610352,-0.172424,2.69615,1.81745,-152.598,434.084,-1920.72,129.418,-212.587,-2.84462,0
264,0,0.0393677,0.00244141,-0.205994,2.54302,1.88395,-152.686,302.718,-1860.9,166.237,-212.188,-1.98262,0
264,1,0.0350952,0.000610352,-0.207825,3.22559,1.55189,-154.502,480.128,-1851.89,-14.5124,-211.986,-3.10758,0
264,2,0.0369263,0.000305176,-0.177307,2.61408,2.07779,-154.43,355.978,-2011.7,107.235,-213.027,-2.30511,0
264,3,0.038147,0.00152588,-0.123901,2.61311,1.5509,-154.156,211.178,-1809.13,114.705,-211.736,-1.3699,0
264,4,0.039978,0.00152588,-0.0442505,2.46066,1.5711,-154.507,201.172,-1890.81,77.9489,-212.238,-1.30203,0
265,0,0.0460815,0.000915527,0.0283813,2.52442,1.66,-153.728,60.7162,-2062.6,41.1797,-213.417,-0.394958,0
265,1,0.0552368,0.00183105,0.104675,2.65918,2.1661,-155.387,70.655,-1994.11,42.1384,-212.833,-0.454703,0
265,2,0.0454712,0.0012207,0.160522,2.9352,1.84372,-152.507,-221.101,-1894.82,58.7721,-212.424,1.44977,0
265,3,0.0442505,0.0012207,0.202332,2.70214,1.79286,-154.943,-234.256,-1979.27,17.7445,-212.774,1.51188,0
265,4,0.0527954,0.0012207,0.212097,2.52537,1.88262,-154.162,-398.368,-1946.23,96.2018,-212.625,2.58409,0
266,0,0.0411987,0.000915527,0.191345,2.64246,1.6343,-155.721,-197.288,-2047.06,115.413,-213.146,1.26693,0
266,1,0.0509644,0.00244141,0.144043,2.6804,2.03586,-154.686,-291.582,-1987.19,92.2444,-212.847,1.885,0
266,2,0.0369263,0.000915527,0.0869751,2.42165,1.54662,-155.113,-123.446,-1994.64,147.522,-212.859,0.795849,0
266,3,0.0372314,0.000305176,-0.000610352,2.33283,1.96559,-155.906,28.24,-1935.88,74.124,-212.417,-0.181135,0
266,4,0.0396729,0.000610352,-0.0778198,2.67812,2.21265,-154.692,39.2149,-1942.58,41.8229,-212.558,-0.253503,0
267,0,0.0338745,0.00244141,-0.144958,2.43632,1.92564,-154.254,204.894,-1862.89,73.7039,-212.077,-1.3283,0
267,1,0.0213623,0.000915527,-0.191956,2.63439,1.7048,-154.161,329.357,-1871.78,82.8644,-212.142,-2.13645,0
267,2,0.0363159,0.000915527,-0.207214,2.76621,1.94748,-154.513,139.623,-1964.77,36.9712,-212.716,-0.903631,0
267,3,0.0366211,0.000610352,-0.198059,2.69871,2.01464,-153.471,319.735,-1936.93,134.449,-212.621,-2.08336,0
267,4,0.039978,0.0012207,-0.158386,3.13852,2.05996,-154.161,99.4697,-1927.46,97.2391,-212.503,-0.645231,0
268,0,0.0466919,0.00213623,-0.111694,3.078,1.79041,-154.679,243.734,-2084.39,144.108,-213.476,-1.57574,0
268,1,0.0436401,0.000915527,-0.0186157,2.78965,2.21225,-154.775,160.862,-1885.29,134.645,-212.181,-1.03933,0
268,2,0.0436401,0.00244141,0.0488281,2.74219,2.03749,-154.254,-23.3748,-1946.09,4.25188,-212.616,0.151534,0
268,3,0.0411987,0,0.125427,2.74738,2.27881,-155.644,-126.005,-1793.41,124.905,-211.523,0.809575,0
268,4,0.0415039,0.000305176,0.172729,3.17685,2.06446,-152.335,-312.029,-2011.03,82.573,-213.201,2.04831,0
269,0,0.0543213,0.0012207,0.205994,2.76788,1.90509,-154.767,-330.708,-1849.19,110.088,-211.948,2.13682,0
269,1,0.0500488,0.000915527,0.211487,2.79125,2.05755,-155.381,-390.455,-1990.69,45.9103,-212.812,2.51289,0
269,2,0.0421143,0.000305176,0.178223,2.78504,2.28193,-153.647,-180.856,-1939.4,83.1172,-212.622,1.17709,0
269,3,0.0442505,0.000610352,0.126953,2.98479,2.3247,-154.255,-178.883,-1999.98,78.9225,-212.965,1.15966,0
269,4,0.0393677,0.0012207,0.0469971,2.98667,2.03745,-155.465,-134.961,-1821.65,22.5155,-211.717,0.868107,0
270,0,0.0418091,0.00213623,-0.0296021,2.81404,2.25531,-155.383,-71.1946,-1938.42,134.689,-212.475,0.458187,0
270,1,0.0439453,0.00183105,-0.101013,2.69336,2.45888,-153.57,206.192,-1908.84,-32.1634,-212.43,-1.34266,0
270,2,0.0283813,0.00183105,-0.161438,3.20166,2.23897,-154.077,107.116,-1805.78,73.887,-211.72,-0.69521,0
270,3,0.032959,-0.0012207,-0.202026,2.88178,1.76615,-155.466,387.903,-2084.03,79.4838,-213.405,-2.49511,0
270,4,0.0372314,0.000915527,-0.211487,3.00863,1.98997,-155.036,420.385,-2027.36,-3.92972,-213.077,-2.71153,0
271,0,0.0292969,0.00183105,-0.191956,3.11559,1.94794,-154.513,419.014,-1997.12,-36.6941,-212.925,-2.71183,0
271,1,0.0378418,0.00152588,-0.138245,3.31595,2.23431,-154.6,285.141,-2040.38,98.31,-213.198,-1.84438,0
271,2,0.043335,0.00152588,-0.0811768,3.056,1.98936,-155.466,163.336,-2011,88.5322,-212.935,-1.05063,0
271,3,0.0405884,0.0012207,0.00396729,3.40113,2.15004,-154.594,81.2202,-1813.54,73.88,-211.731,-0.525377,0
271,4,0.0469971,0.000610352,0.0808716,3.00742,1.97137,-154.683,-93.0988,-1921.23,31.928,-212.42,0.601869,0
272,0,0.0463867,0.0012207,0.145264,3.14047,2.17008,-155.379,-262.959,-1898.76,32.0751,-212.22,1.69237,0
272,1,0.0463867,0.00152588,0.194092,2.8794,2.30038,-155.905,-213.53,-1887,69.5253,-212.104,1.36962,0
272,2,0.0506592,0.00152588,0.209045,3.24975,2.08236,-154.419,-244.874,-1966.95,110.882,-212.738,1.58577,0
272,3,0.0430298,0.00213623,0.198975,3.49341,2.12511,-155.81,-175.499,-1948.47,32.4535,-212.505,1.12636,0
272,4,0.0369263,0.00152588,0.161438,3.13678,2.28248,-154.6,-168.952,-1872.91,13.5593,-212.115,1.09283,0
273,0,0.0430298,0.000610352,0.112915,3.13919,2.52374,-155.821,-114.376,-1808.88,4.79404,-211.609,0.734019,0
