Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
130,0,0.0506592,0.000915527,0.0637817,5.73972,-1.39762,-149.601,-271.479,-383.078,544.535,-202.561,1.81469,0
130,1,0.043335,0.00152588,-0.0189209,6.20687,-1.51025,-151.243,-220.889,-329.734,600.369,-202.18,1.46049,0
130,2,0.0463867,0.00152588,-0.0939941,5.82759,-1.5297,-150.467,-153.949,-243.983,469.987,-201.622,1.02314,0
130,3,0.0427246,0.000915527,-0.160828,6.15312,-1.24094,-148.819,91.7388,-365.875,549.777,-202.459,-0.616444,0
130,4,0.0436401,0.000610352,-0.19989,5.92051,-1.37879,-151.25,218.58,-229.209,610.138,-201.515,-1.44516,0
131,0,0.0442505,0.000915527,-0.213928,5.85297,-1.37941,-150.646,141.518,-439.736,531.725,-202.919,-0.939405,0
131,1,0.050354,0.00152588,-0.195007,5.71766,-1.10992,-150.212,40.4018,-124.079,605.01,-200.826,-0.268964,0
131,2,0.0515747,0.00152588,-0.151978,5.67145,-1.13185,-149.695,107.046,-220.32,535.685,-201.472,-0.715095,0
131,3,0.0552368,-0.000305176,-0.0994873,5.96372,-1.46529,-150.984,-19.0292,-187.102,623.359,-201.239,0.126034,0
131,4,0.0463867,0.00244141,-0.00671387,5.94741,-1.29279,-152.117,-134.679,-326.32,665.962,-202.145,0.885363,0
132,0,0.0537109,0,0.0665283,5.82843,-1.13285,-149.777,-138.681,-315.351,628.487,-202.105,0.92592,0
132,1,0.0558472,0.00152588,0.139771,5.94156,-1.3324,-150.9,-347.332,-274.432,604.788,-201.819,2.30173,0
132,2,0.0662231,0.00183105,0.19043,6.14125,-1.48715,-151.85,-542.621,-254.965,553.383,-201.679,3.57339,0
132,3,0.0543213,0.0012207,0.211792,5.95835,-1.41673,-149.333,-406.531,-233.106,613.342,-201.561,2.72231,0
132,4,0.0552368,0.00152588,0.209351,5.67065,-1.45883,-149.073,-542.014,-97.3691,589.299,-200.653,3.6359,0
133,0,0.0570679,0.0012207,0.17334,6.31207,-1.72769,-150.544,-340.218,-308.665,488.259,-202.05,2.25993,0
133,1,0.0531006,0.00244141,0.12207,5.71722,-0.998513,-150.475,-266.403,-123.245,563.011,-200.819,1.77042,0
133,2,0.0476074,0.00152588,0.0308228,5.84513,-0.755147,-149.701,-188.219,-315.188,471.209,-202.105,1.2573,0
133,3,0.0469971,0.000610352,-0.0390625,6.22461,-1.68485,-149.938,-82.9652,-368.071,567.66,-202.455,0.553331,0
133,4,0.0436401,0.00152588,-0.116272,5.47746,-1.02412,-151.002,22.4295,-210.154,512.767,-201.392,-0.148538,0
134,0,0.0402832,0.000610352,-0.175171,6.00034,-1.44006,-149.686,183.847,-216.882,493.586,-201.449,-1.22822,0
134,1,0.0476074,0.0012207,-0.209351,6.28423,-1.3274,-148.814,198.987,-185.552,595.591,-201.247,-1.33716,0
134,2,0.0479126,0.0012207,-0.219116,5.96112,-1.37734,-150.817,408.558,-196.076,549.893,-201.3,-2.70896,0
134,3,0.0497437,0.000305176,-0.187378,5.96549,-1.6001,-151.419,131.677,-275.479,582.028,-201.819,-0.869617,0
134,4,0.0588989,0,-0.137024,6.20265,-1.26647,-149.859,267.894,-349.088,647.641,-202.329,-1.78763,0
135,0,0.0531006,0.00213623,-0.0588989,5.98779,-1.22581,-151.775,36.3105,-381.461,555.078,-202.513,-0.239238,0
135,1,0.0552368,0.00213623,0.0201416,5.61041,-1.28998,-149.952,-44.7478,-421.518,591.652,-202.811,0.298413,0
135,2,0.0534058,0.00305176,0.0964355,5.89467,-1.46302,-151.074,-296.148,-157.141,483.639,-201.04,1.96029,0
135,3,0.0558472,0.00274658,0.159302,6.11462,-1.50727,-150.897,-220.097,-202.168,511.67,-201.34,1.45859,0
135,4,0.0601196,0.000915527,0.204773,6.65937,-1.23838,-149.505,-442.483,-314.815,549.006,-202.106,2.95964,0
136,0,0.0537109,0.00244141,0.21637,6.31516,-1.37686,-150.897,-348.566,-405.252,577.377,-202.686,2.30996,0
136,1,0.0579834,0.00183105,0.197144,5.94082,-1.46453,-149.419,-386.925,-418.576,702.133,-202.801,2.58953,0
136,2,0.0588989,0.0012207,0.15564,6.11451,-1.32983,-150.898,-313.337,-148.665,553.379,-200.985,2.07648,0
136,3,0.0509644,0.000610352,0.10437,5.85752,-1.42426,-151.857,-261.882,-358.416,577.441,-202.36,1.72453,0
136,4,0.0527954,0.0012207,0.0115967,5.848,-1.50617,-149.771,-108.901,-201.544,525.468,-201.346,0.727117,0
137,0,0.0457764,0.00152588,-0.0668335,6.38259,-1.55463,-151.502,33.5434,-283.761,591.326,-201.873,-0.221406,0
137,1,0.0476074,0.000305176,-0.137024,6.05081,-1.33373,-150.38,86.9264,-359.755,628.84,-202.392,-0.578044,0
137,2,0.0454712,0.00183105,-0.188293,6.11125,-1.06452,-150.472,187.9,-95.7369,540.347,-200.636,-1.24873,0
137,3,0.0457764,0.00152588,-0.212097,6.24475,-1.24141,-150.988,147.1,-56.5936,540.008,-200.375,-0.974253,0
137,4,0.043335,0.000610352,-0.208435,6.09724,-1.27013,-151.252,267.994,-404.762,606.378,-202.676,-1.77183,0
138,0,0.0534058,0.0012207,-0.170593,6.17231,-1.12808,-148.734,96.613,-224.761,521.605,-201.511,-0.64957,0
138,1,0.0524902,0.000610352,-0.118713,5.87687,-1.3556,-151.334,63.1239,-129.719,651.366,-200.857,-0.417116,0
138,2,0.057373,0.000305176,-0.0302124,6.46652,-1.63941,-150.542,-70.0759,-217.764,581.312,-201.447,0.46549,0
138,3,0.0494385,0.000305176,0.0408936,6.5538,-1.5302,-150.635,-86.7082,-398.158,489.314,-202.643,0.575619,0
138,4,0.0640869,0.000915527,0.121155,5.9846,-1.3319,-151.161,-213.387,-196.143,567.661,-201.298,1.41165,0
139,0,0.0634766,0.000610352,0.174255,6.2481,-0.824621,-151.169,-258.889,-339.098,592.113,-202.243,1.71258,0
139,1,0.0631714,0.0012207,0.20874,6.1017,-1.22579,-152.637,-398.851,-313.99,637.917,-202.057,2.61306,0
139,2,0.0558472,0.00183105,0.217896,5.7175,-1.63727,-150.461,-571.086,-71.0312,505.687,-200.472,3.79558,0
139,3,0.0537109,0.00183105,0.186462,6.43762,-1.01652,-149.164,-366.707,-225.938,562.97,-201.515,2.45842,0
139,4,0.0494385,0.00152588,0.139465,6.20118,-1.35195,-149.769,-380.963,-357.673,576.925,-202.388,2.54367,0
140,0,0.0460815,0.0012207,0.0662231,6.02608,-1.02245,-150.213,-255.857,-375.798,568.491,-202.502,1.70329,0
140,1,0.0476074,0.00213623,-0.0161743,5.87109,-1.10981,-149.691,-359.811,-370.15,568.039,-202.473,2.4037,0
140,2,0.0442505,0.00152588,-0.0967407,6.11585,-1.52994,-151.592,-165.309,-130.425,493.067,-200.86,1.09049,0
140,3,0.045166,0.00152588,-0.159607,5.74772,-1.2045,-151.341,47.0804,-363.327,675.583,-202.401,-0.311089,0
140,4,0.0424194,0.00183105,-0.201111,6.04647,-1.41916,-149.946,139.788,-253.897,540.15,-201.693,-0.93226,0
141,0,0.0448608,0.000915527,-0.214539,6.58103,-1.33488,-151.331,164.921,-380.641,652.514,-202.515,-1.0898,0
141,1,0.0421143,-0.000305176,-0.196838,5.58874,-1.02513,-151.088,55.6166,-267.914,545.533,-201.773,-0.368108,0
141,2,0.0509644,0.00183105,-0.151062,5.99815,-0.931339,-149.436,71.6456,-269.271,485.048,-201.802,-0.47944,0
141,3,0.0479126,0.00183105,-0.100403,6.42288,-1.13337,-150.989,29.2416,-303.037,564.083,-202.007,-0.193667,0
141,4,0.0506592,0.0012207,-0.00823975,6.05111,-1.3985,-151.42,-127.034,-172.147,563.033,-201.137,0.838951,0
142,0,0.0552368,0.000610352,0.0662231,6.20126,-1.46345,-149.769,-84.7969,-366.908,563.314,-202.45,0.566186,0
142,1,0.0582886,0.00152588,0.136414,6.24174,-1.06217,-148.99,-480.41,-315.561,604.74,-202.118,3.22443,0
142,2,0.0524902,0.00183105,0.189209,6.2449,-0.710691,-150.821,-399.026,-170.774,591.404,-201.132,2.64569,0
142,3,0.0567627,0.000305176,0.211182,6.2647,-1.19518,-149.597,-441.115,-271.592,562.82,-201.816,2.9487,0
142,4,0.0570679,0.00183105,0.210571,6.64035,-1.72355,-150.012,-530.488,-110.465,617.124,-200.736,3.53629,0
143,0,0.0543213,0.0012207,0.174866,6.57889,-1.53007,-151.586,-421.349,-291.417,530.416,-201.922,2.77961,0
143,1,0.0537109,0.0012207,0.122681,6.20543,-1.64133,-150.37,-204.518,-313.475,650.975,-202.085,1.3601,0
143,2,0.0527954,0.000915527,0.0344849,6.37512,-0.578981,-150.218,-170.329,-327.543,573.821,-202.18,1.13388,0
143,3,0.043335,0.00183105,-0.0357056,6.18015,-1.3314,-150.206,-157.245,-356.27,558.83,-202.372,1.04686,0
143,4,0.0402832,0.000915527,-0.116272,6.48928,-1.55323,-151.33,-31.9231,-341.39,466.114,-202.256,0.21095,0
144,0,0.0411987,0.000915527,-0.172119,6.22362,-1.24427,-149.513,235.741,-430.095,624.631,-202.877,-1.57672,0
144,1,0.0473022,0.000610352,-0.20752,6.36969,-1.01607,-148.731,122.951,-99.9785,591.008,-200.672,-0.82667,0
144,2,0.050354,0.0012207,-0.216064,6.59801,-1.1774,-151.683,495.391,-123.611,527.154,-200.815,-3.26595,0
144,3,0.0494385,0.000915527,-0.187378,6.39997,-1.08931,-149.861,152.981,-401.219,647.946,-202.677,-1.02082,0
144,4,0.0476074,0.0012207,-0.135803,6.33189,-0.822944,-150.388,264.675,-228.774,587.714,-201.521,-1.75994,0
145,0,0.0567627,0.000915527,-0.0628662,6.57924,-1.30979,-151.415,54.3097,-158.813,660.906,-201.049,-0.358682,0
145,1,0.0567627,0.00152588,0.0167847,6.45028,-1.24619,-152.375,-65.1017,-249.325,605.664,-201.636,0.427248,0
145,2,0.0582886,0.00152588,0.0952148,6.48555,-1.37279,-150.114,-181.008,-245.11,544.432,-201.633,1.20581,0
145,3,0.0595093,0.0012207,0.158691,6.44499,-1.13172,-150.986,-316.221,-250.619,591.22,-201.66,2.09437,0
145,4,0.0558472,0.000915527,0.202942,6.33669,-1.28772,-150.985,-389.516,-343.822,586.54,-202.277,2.57984,0
146,0,0.0540161,0.000915527,0.216675,6.20685,-1.31176,-150.376,-357.929,-481.23,684.324,-203.2,2.38022,0
146,1,0.0561523,0.000915527,0.198059,6.48464,-0.797159,-150.382,-280.125,-110.733,605.088,-200.736,1.86275,0
146,2,0.0537109,0.00244141,0.155945,6.43621,-0.927921,-148.993,-362.561,-270.197,521.466,-201.813,2.4334,0
146,3,0.0488281,0.000915527,0.101929,6.11768,-0.539439,-151.089,-191.879,-421.988,657.878,-202.793,1.26997,0
146,4,0.0579834,0.00152588,0.0106812,6.29225,-1.22178,-151.596,-63.6026,-208.226,545.037,-201.374,0.419553,0
147,0,0.0512695,0.00152588,-0.0650024,6.83948,-1.48507,-150.37,-63.0829,-375.029,568.195,-202.494,0.419519,0
147,1,0.0415039,0.00152588,-0.137024,6.37818,-0.846715,-150.213,85.2676,-408.174,634.401,-202.717,-0.567644,0
147,2,0.0415039,0.00183105,-0.186768,6.35664,-1.15573,-150.468,161.581,-327.757,605.971,-202.178,-1.07385,0
147,3,0.0402832,0.00152588,-0.213013,6.79449,-1.41921,-149.765,95.498,-444.876,587.2,-202.971,-0.637654,0
147,4,0.0445557,0,-0.207825,6.48979,-1.86384,-149.761,254.902,-521.728,591.628,-203.484,-1.70206,0
148,0,0.0479126,0.00183105,-0.17395,6.50801,-1.24192,-150.031,91.573,-308.154,573.096,-202.054,-0.610361,0
148,1,0.0592041,0.000915527,-0.119019,6.39843,-1.15398,-150.207,106.282,-285.466,573.204,-201.9,-0.707567,0
148,2,0.0512695,-0.000305176,-0.0320435,6.51177,-1.02303,-151.511,-55.2899,-270.331,568.782,-201.784,0.364923,0
148,3,0.050354,0.00183105,0.0402832,5.89343,-1.02092,-149.428,-45.7117,-194.447,711.83,-201.301,0.305912,0
148,4,0.0598145,0.000305176,0.116882,6.0252,-1.15341,-150.992,-71.8404,-109.133,516.77,-200.723,0.47579,0
149,0,0.0665283,0.000610352,0.173645,6.40505,-1.59718,-151.584,-336.057,-222.447,618.346,-201.467,2.21697,0
149,1,0.0637817,0.0012207,0.20813,6.04522,-0.665601,-149.868,-341.948,-163.774,637.696,-201.093,2.28166,0
149,2,0.055542,0.00152588,0.220032,6.28706,-1.06253,-150.468,-568.759,-208.888,502.492,-201.388,3.77993,0
149,3,0.0512695,0,0.188599,6.30801,-1.12858,-149.771,-260.201,-184.531,562.939,-201.232,1.73732,0
149,4,0.0448608,0.0012207,0.141296,6.55207,-0.99755,-150.728,-365.678,-255.076,535.636,-201.692,2.42608,0
150,0,0.0515747,0.00152588,0.0686646,6.20411,-1.33224,-149.768,-225.058,-428.887,674.889,-202.864,1.50271,0
150,1,0.0518799,0.0012207,-0.0149536,6.04903,-0.935394,-150.215,-274.462,-482.928,578.257,-203.215,1.82712,0
150,2,0.0494385,0.00152588,-0.0918579,6.24561,-1.19854,-150.729,-51.2792,-260.583,531.148,-201.729,0.340207,0
150,3,0.0421143,0.00152588,-0.157776,6.49314,-1.225,-151.509,36.2922,-447.274,606.35,-202.952,-0.239539,0
150,4,0.0491333,0.00213623,-0.198669,6.20371,-1.15662,-151.079,272.948,-249.683,578.148,-201.653,-1.80666,0
151,0,0.0473022,0.000915527,-0.213318,6.21887,-0.931356,-149.606,182.593,-225.219,540.811,-201.505,-1.22049,0
151,1,0.0506592,0,-0.193787,6.09933,-1.09317,-152.033,174.268,-235.13,680.341,-201.547,-1.14625,0
151,2,0.0488281,0.000915527,-0.153503,6.10958,-0.71184,-150.048,36.4032,-325.809,481.047,-202.171,-0.24261,0
151,3,0.0527954,0.00152588,-0.100098,6.15655,-1.21923,-150.467,-8.00016,-142.134,558.537,-200.945,0.0531688,0
151,4,0.0543213,0.00183105,-0.0109863,6.13848,-1.02431,-151.168,-55.5087,-334.994,568.884,-202.216,0.367199,0
152,0,0.0494385,0.00244141,0.0628662,6.24389,-1.15137,-150.553,-227.941,-83.373,562.771,-200.554,1.51403,0
152,1,0.0619507,0.00244141,0.134583,6.44378,-1.35116,-150.46,-414.421,-242.771,585.94,-201.614,2.75437,0
152,2,0.0665283,0.00152588,0.188599,6.2515,-1.09042,-152.292,-470.413,-267.142,568.186,-201.754,3.08889,0
152,3,0.0552368,0.00152588,0.211182,5.81062,-1.28949,-151.164,-412.107,-339.336,572.548,-202.245,2.72623,0
152,4,0.0500488,0.0012207,0.210876,6.09028,-0.908831,-149.775,-563.471,-263.553,623.395,-201.76,3.7621,0
153,0,0.0512695,0.0012207,0.176392,5.48145,-0.71599,-151.872,-288.689,-173.063,614.93,-201.14,1.90087,0
153,1,0.0506592,0.00213623,0.123596,6.17908,-0.822782,-150.563,-302.938,-328.093,545.458,-202.179,2.01204,0
153,2,0.0537109,0.0012207,0.0338745,6.04728,-1.08836,-150.038,-113.838,-341.685,568.447,-202.277,0.758727,0
153,3,0.0442505,0.00183105,-0.0384521,5.60942,-1.31062,-150.299,-78.8266,-288.044,554.057,-201.916,0.524466,0
153,4,0.038147,0.000305176,-0.115051,6.14019,-1.00357,-151.603,56.5135,-325.665,587.717,-202.148,-0.372773,0
154,0,0.0442505,0.00152588,-0.17395,5.83048,-1.20139,-150.821,103.919,-296.473,568.602,-201.966,-0.689025,0
154,1,0.0408936,0.00152588,-0.207214,5.87281,-1.13492,-150.041,284.732,-352.51,601.483,-202.349,-1.8977,0
154,2,0.0506592,0.00213623,-0.21637,5.67563,-1.26771,-150.387,379.279,-246.624,587.186,-201.64,-2.52202,0
154,3,0.0479126,0.000915527,-0.186768,5.39039,-1.42311,-150.389,261.733,-296.905,535.867,-201.974,-1.74038,0
154,4,0.0460815,0.00152588,-0.137024,5.52395,-0.850779,-150.92,207.486,-407.042,578.959,-202.697,-1.37481,0
155,0,0.0534058,0.00152588,-0.0640869,5.67902,-1.11491,-151.868,29.8171,-288.451,522.417,-201.899,-0.196336,0
155,1,0.0567627,0.00152588,0.0161743,5.57005,-1.22671,-150.998,58.0417,-444.933,592.226,-202.947,-0.384388,0
155,2,0.0564575,0.00213623,0.0964355,5.39123,-1.02489,-151.176,-267.157,-294.76,512.652,-201.95,1.76719,0
155,3,0.0598145,0.00183105,0.157166,5.63201,-1.02419,-151,-255.696,-331.615,503.506,-202.196,1.69335,0
155,4,0.0634766,0.00152588,0.202026,5.32448,-0.958291,-149.96,-387.477,-426.487,596.271,-202.844,2.58387,0
156,0,0.0491333,0.00244141,0.214233,5.56865,-0.760756,-151.787,-300.825,-309.707,541.066,-202.04,1.98189,0
156,1,0.0482178,0.00183105,0.197449,5.28057,-1.26684,-150.476,-333.202,-291.55,535.192,-201.938,2.21432,0
156,2,0.0613403,0.00244141,0.157166,5.50011,-1.19989,-150.648,-274.802,-238.374,553.824,-201.582,1.82413,0
156,3,0.0494385,0.0012207,0.104065,5.48416,-1.07221,-152.129,-247.343,-350.678,568.72,-202.305,1.62588,0
156,4,0.0457764,0.0012207,0.0134277,5.43385,-1.11245,-151.262,-136.79,-225.703,466.094,-201.492,0.904325,0
157,0,0.0537109,0.000915527,-0.0631714,4.95323,-1.13696,-152.309,6.61342,-98.0011,447.452,-200.643,-0.0434211,0
157,1,0.050354,0.000915527,-0.135193,5.30514,-0.895482,-151.268,216.556,-335.494,574.067,-202.218,-1.4316,0
157,2,0.0384521,0.00152588,-0.187378,5.16672,-0.912744,-149.704,104.715,-243.168,540.686,-201.624,-0.699481,0
157,3,0.0436401,0.000915527,-0.209961,5.56934,-1.02737,-151.871,144.693,-292.656,532.011,-201.927,-0.952733,0
157,4,0.0482178,0.000610352,-0.208435,5.04058,-0.808809,-150.407,220.494,-564.712,551.58,-203.755,-1.46598,0
158,0,0.0509644,0.000915527,-0.172729,5.28049,-1.29114,-150.306,178.239,-363.018,526.864,-202.415,-1.18584,0
158,1,0.0473022,0.000305176,-0.12085,5.72408,-1.07135,-151.693,64.4765,-317.194,592.207,-202.091,-0.425047,0
158,2,0.055542,0.000610352,-0.0332642,5.23836,-1.18104,-150.915,-73.4823,-342.357,535.995,-202.269,0.486912,0
158,3,0.0524902,0,0.0363159,5.40596,-1.06552,-149.179,54.491,-289.488,489.397,-201.941,-0.365273,0
158,4,0.0662231,0.000915527,0.115967,5.03553,-0.626235,-150.668,-105.525,-226.746,466.715,-201.505,0.700381,0
159,0,0.0671387,0.0012207,0.170593,5.37381,-1.22693,-151.52,-353.846,-462.314,554.635,-203.051,2.33531,0
159,1,0.0558472,0.000915527,0.209351,5.39316,-0.585483,-152.055,-315.41,-381.374,495.206,-202.508,2.07432,0
159,2,0.0564575,0.00213623,0.217896,5.12417,-0.913298,-150.401,-584.503,-434.782,410.535,-202.891,3.88629,0
159,3,0.0531006,0.0012207,0.189514,5.5126,-0.818831,-148.31,-247.449,-223.667,544.584,-201.508,1.66846,0
159,4,0.0567627,0.0012207,0.137634,5.01681,-0.892064,-150.573,-373.519,-288.578,549.614,-201.917,2.48066,0
160,0,0.0418091,0,0.0689697,5.10217,-0.780037,-150.401,-212.756,-194.759,531.111,-201.295,1.4146,0
160,1,0.0491333,0.0012207,-0.0131226,5.05649,-0.713214,-149.708,-232.146,-264.559,531.265,-201.767,1.55066,0
160,2,0.0460815,0.00152588,-0.0921631,5.29711,-0.624686,-149.622,-127.778,-318.881,508.557,-202.131,0.854003,0
160,3,0.0439453,0.000915527,-0.155945,5.21468,-1.02678,-150.312,144.626,-412.941,541.312,-202.747,-0.962173,0
160,4,0.045166,0.000610352,-0.19989,5.38839,-0.804487,-150.228,176.421,-375.575,527.653,-202.5,-1.17436,0
161,0,0.0515747,0.000610352,-0.214539,5.38767,-1.06798,-150.57,143.481,-233.684,471.092,-201.552,-0.952919,0
161,1,0.0540161,0.00213623,-0.195923,5.36995,-0.784276,-151.357,32.4686,-373.119,518.436,-202.465,-0.214516,0
161,2,0.0482178,0.000610352,-0.155334,5.08264,-0.694674,-150.839,80.1225,-255.436,559.844,-201.693,-0.53118,0
161,3,0.0485229,0.00152588,-0.101929,5.60658,-0.911811,-150.047,4.74821,-243.257,545.306,-201.621,-0.0316449,0
161,4,0.0512695,0.00152588,-0.012207,5.9837,-0.582745,-151.178,-48.3641,-327.72,578.819,-202.168,0.319914,0
162,0,0.0588989,0.000915527,0.0616455,5.69639,-0.449344,-150.488,-43.3473,-281.057,620.439,-201.868,0.288046,0
162,1,0.0497437,0.000915527,0.134583,5.38849,-0.77856,-150.568,-369.058,-117.84,591.002,-200.783,2.4511,0
162,2,0.0588989,0.0012207,0.187683,5.76378,-0.934697,-151.26,-485.741,-300.992,498.622,-201.99,3.21131,0
162,3,0.0543213,0.00244141,0.210571,5.58444,-0.690486,-149.702,-353.613,-348.544,568.592,-202.328,2.36211,0
162,4,0.0564575,0.00244141,0.209961,5.69783,-0.713025,-151.088,-566.386,-227.237,577.422,-201.504,3.74872,0
163,0,0.0515747,0.000915527,0.178528,5.521,-1.15564,-150.825,-272.239,-265.399,479.79,-201.76,1.805,0
163,1,0.0512695,0.0012207,0.123901,5.56817,-0.252918,-152.057,-224.251,-264.155,574.354,-201.737,1.47479,0
163,2,0.0476074,0.000610352,0.0338745,5.78251,-0.669696,-150.399,-106.946,-373.575,495.026,-202.484,0.711081,0
163,3,0.0488281,0.000305176,-0.0360107,5.49376,-0.622881,-150.663,-115.835,-121.709,415.344,-200.808,0.768833,0
163,4,0.0479126,0.00213623,-0.116882,5.72461,-0.785513,-152.048,-45.6494,-431.274,555.842,-202.836,0.300231,0
164,0,0.043335,0.0012207,-0.171814,5.69682,-0.871304,-150.747,196.544,-432.101,481.531,-202.866,-1.30381,0
164,1,0.0457764,0.000915527,-0.206909,5.9826,-0.891256,-151.261,228.594,-204.181,531.945,-201.35,-1.51126,0
164,2,0.0466919,0.000915527,-0.21759,5.45437,-0.93844,-149.619,460.367,-503.679,551.395,-203.366,-3.07693,0
164,3,0.050354,0.00213623,-0.188293,5.84683,-0.778459,-149.438,188.18,-254.058,606.04,-201.7,-1.25925,0
164,4,0.0515747,0.000915527,-0.137634,6.46862,-1.15705,-151.336,228.461,-304.675,592.283,-202.013,-1.50962,0
165,0,0.0515747,0.000305176,-0.0671387,5.71498,-0.292288,-150.056,30.0772,-166.963,611.015,-201.113,-0.200441,0
165,1,0.0552368,0.000915527,0.0149536,5.74104,-0.670183,-151.004,36.7168,-194.011,587.556,-201.285,-0.243151,0
165,2,0.0531006,0.000610352,0.0915527,5.6968,-0.956439,-150.042,-220.431,-300.245,619.348,-202.001,1.46913,0
165,3,0.0579834,0.000305176,0.157776,5.82541,-0.887586,-150.043,-205.832,-181.333,554.11,-201.209,1.37182,0
165,4,0.0579834,0.00183105,0.203552,5.78493,-1.04525,-149.606,-502.023,-517.145,591.61,-203.457,3.35562,0
166,0,0.057373,0,0.215454,5.83414,-0.760198,-152.65,-356.795,-177.82,573.232,-201.165,2.33734,0
166,1,0.0506592,0.00152588,0.200806,6.1972,-0.621355,-150.219,-349.752,-249.087,494.301,-201.658,2.32828,0
166,2,0.0582886,0.00152588,0.161133,5.94429,-1.02625,-151.777,-323.221,-387.967,591.98,-202.556,2.12958,0
166,3,0.0540161,0.00152588,0.106506,5.69481,-0.579965,-150.136,-171.21,-228.449,605.855,-201.522,1.14036,0
