Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
203,3,0.0262451,0.00244141,0.176697,-0.151871,-2.59784,-144.657,-257.109,-2812.19,-564.281,-219.44,1.77737,0
203,4,0.0222778,0.000610352,0.0723267,-0.628379,-2.80177,-146.309,-77.0009,-2746.27,-545.665,-218.77,0.526289,0
204,0,0.0234985,0.00213623,-0.0326538,-0.180462,-3.4018,-146.723,-58.9783,-2880.99,-351.053,-219.636,0.40197,0
204,1,0.0170898,0.00213623,-0.128174,-0.73704,-2.77951,-146.742,67.7792,-2546.34,-476.419,-217.353,-0.461894,0
204,2,0.0189209,0.0012207,-0.195923,-0.672188,-2.42681,-145.619,148.848,-2736.19,-387.17,-218.79,-1.02217,0
204,3,0.0140381,0.000610352,-0.231628,-0.807206,-2.22681,-145.975,169.411,-2658.63,-521.604,-218.213,-1.16055,0
204,4,0.0213623,0.000610352,-0.231628,-0.735542,-2.53922,-146.662,233.514,-2705.73,-433.491,-218.449,-1.5922,0
205,0,0.017395,0.000610352,-0.19165,-0.711802,-2.16348,-147.185,103.335,-2581.32,-326.692,-217.538,-0.702073,0
205,1,0.0222778,0.0012207,-0.13031,-0.650358,-2.38279,-145.795,39.7997,-2789.81,-433.44,-219.135,-0.272984,0
205,2,0.0219727,0.000610352,-0.0320435,-0.141343,-2.00907,-147.795,11.2644,-2763.24,-455.677,-218.696,-0.076216,0
205,3,0.0323486,0.000305176,-0.000915527,-0.641516,-2.16743,-147.882,-96.7972,-2857.84,-353.705,-219.325,0.654557,0
205,4,0.0335693,0.00274658,0.0741577,-0.53446,-2.07571,-147.01,-271.639,-2774.69,-293.986,-218.874,1.84775,0
206,0,0.0326538,0,0.130005,-0.712934,-1.91971,-147.016,-298.025,-2695.94,-368.326,-218.338,2.02716,0
206,1,0.0280762,0.00183105,0.188293,-0.357454,-2.42809,-147.434,-419.93,-2693.43,-304.205,-218.269,2.84825,0
206,2,0.0299072,0.00244141,0.213318,-0.867904,-2.24765,-145.789,-669.161,-2603.07,-267.939,-217.855,4.58993,0
206,3,0.032959,0.00244141,0.219116,-0.667894,-1.76493,-146.842,-392.694,-2680.13,-266.233,-218.252,2.67427,0
206,4,0.0262451,0.00183105,0.195923,-1.13271,-2.07066,-146.578,-538.923,-2422.22,-346.835,-216.525,3.67669,0
207,0,0.0231934,0.00152588,0.135803,-0.866372,-2.05206,-146.231,-282.236,-2691.01,-271.277,-218.403,1.93007,0
207,1,0.0192261,0.000915527,0.0338745,-1.00191,-1.69638,-145.63,-345.37,-2623.45,-275.854,-218.014,2.37155,0
207,2,0.020752,0.000305176,-0.0775146,-0.66894,-1.5895,-146.065,-7.02191,-2778.61,-214.166,-219.023,0.0480737,0
207,3,0.0106812,0.000610352,-0.160522,-1.02181,-1.45742,-146.422,21.428,-2745.31,-316.08,-218.749,-0.146344,0
207,4,0.0088501,0.0012207,-0.212708,-0.559116,-2.38362,-146.05,127.4,-2696.07,-280.436,-218.46,-0.872305,0
208,0,0.0222778,0.00152588,-0.233154,-1.1508,-1.68088,-146.332,211.969,-2820.43,-255.584,-219.274,-1.44855,0
208,1,0.0210571,0.000610352,-0.215149,-1.19318,-1.61384,-146.59,2.2478,-2702.98,-172.63,-218.439,-0.0153339,0
208,2,0.0250244,0.00274658,-0.167847,-1.06657,-1.10313,-145.47,57.0903,-2717.75,-158.028,-218.683,-0.392456,0
208,3,0.0201416,0.0012207,-0.101013,-1.03547,-1.72702,-146.934,-24.9726,-2859.99,-125.795,-219.464,0.169958,0
208,4,0.027771,0.000610352,-0.0244141,-1.5348,-1.15688,-149.206,-46.7648,-2684.4,-78.6888,-217.991,0.313423,0
209,0,0.0247192,0.000610352,0.0146484,-1.21389,-1.50382,-146.678,-260.606,-2772.55,-149.396,-218.902,1.77672,0
209,1,0.0323486,0.00213623,0.0964355,-1.10623,-1.3248,-146.418,-397.902,-2706.09,-144.969,-218.482,2.71758,0
209,2,0.0357056,0.0012207,0.154419,-0.883905,-0.774857,-148.252,-318.892,-2667.51,-180.804,-217.993,2.15101,0
209,3,0.0296021,0.00183105,0.198059,-1.06208,-0.773498,-146.689,-430.717,-2759.72,-116.067,-218.813,2.93626,0
209,4,0.0222778,0.00274658,0.224304,-0.871764,-1.1001,-144.772,-387.569,-2797.38,-204.963,-219.323,2.6771,0
210,0,0.0299072,0.00274658,0.214844,-1.09062,-0.812951,-145.211,-376.48,-2636.57,-140.025,-218.157,2.59264,0
210,1,0.0283813,0.00274658,0.19043,-0.844632,-1.27866,-147.286,-272.581,-2520.7,-247.213,-217.114,1.85069,0
210,2,0.0219727,0.00152588,0.102539,-1.58879,-1.26064,-146.164,-139.812,-2695.29,-98.2256,-218.44,0.956545,0
210,3,0.022583,0.000610352,0.00152588,-0.66734,-1.39125,-146.067,-166.475,-2813.77,-135.092,-219.264,1.13972,0
210,4,0.0152588,0.000915527,-0.108032,-1.04118,-0.642041,-145.737,119.713,-2797.58,-17.6638,-219.196,-0.821431,0
211,0,0.0210571,0.0012207,-0.179749,-1.01273,-1.46283,-147.721,130.786,-2779.7,-129.886,-218.817,-0.885355,0
211,1,0.0241089,0.00152588,-0.222473,-1.56807,-0.709919,-146.438,295.375,-2695,-105.926,-218.404,-2.01706,0
211,2,0.0213623,0.00152588,-0.232849,-0.874906,-0.923314,-144.431,421.436,-2638.39,-190.174,-218.268,-2.91791,0
211,3,0.0216675,0.00183105,-0.203552,-0.882864,-1.37207,-147.633,156.642,-2625.6,-111.691,-217.785,-1.06103,0
211,4,0.0253296,0.000305176,-0.147705,-1.414,-1.06222,-145.994,213.605,-2693.84,-69.5627,-218.452,-1.46311,0
212,0,0.0189209,0.000305176,-0.0561523,-1.05789,-1.15353,-147.467,165.886,-2804.21,-115.41,-219.016,-1.1249,0
212,1,0.0280762,0.000610352,-0.010376,-0.97399,-1.43579,-146.85,53.918,-2578.59,-135.504,-217.559,-0.367164,0
212,2,0.0283813,0.000305176,0.0518799,-0.757305,-1.52067,-146.41,-127.456,-2499.62,-164.108,-217.073,0.870538,0
212,3,0.0292969,0.000610352,0.117798,-1.10029,-1.46193,-147.024,-270.681,-2856.61,-60.7924,-219.43,1.84107,0
212,4,0.0393677,0.000610352,0.173035,-1.04007,-1.23746,-146.508,-360.503,-2797.17,-167.63,-219.092,2.46064,0
213,0,0.0283813,0.00152588,0.206909,-1.61555,-1.14617,-145.732,-401.613,-2587.93,-182.453,-217.758,2.75584,0
213,1,0.0265503,0.000305176,0.220337,-0.908727,-1.21569,-147.466,-191.507,-2739.2,-283.314,-218.575,1.29865,0
213,2,0.0332642,0.0012207,0.201721,-1.12094,-1.50718,-148.416,-293.865,-2800.56,-186.063,-218.87,1.98002,0
213,3,0.022583,0.00305176,0.175171,-1.34557,-1.21857,-146.513,-137.355,-2890.91,-139.124,-219.731,0.937493,0
213,4,0.0158691,0.000305176,0.0668335,-0.861497,-1.26243,-146.768,-83.3552,-2910.88,-120.364,-219.833,0.56794,0
214,0,0.0210571,0.000610352,-0.03479,-1.38608,-1.3294,-147.55,-76.2208,-2657.76,-60.8999,-218.013,0.516578,0
214,1,0.0231934,0.00152588,-0.131226,-1.38983,-1.10804,-146.601,267.399,-2711.85,-73.9853,-218.498,-1.82399,0
214,2,0.0195312,0.000915527,-0.198059,-1.72343,-1.21565,-145.995,96.3996,-2618.98,-163.083,-217.939,-0.660294,0
214,3,0.0183105,0,-0.231934,-1.63111,-1.43918,-146.162,275.348,-2667.61,-42.2887,-218.251,-1.88386,0
214,4,0.0183105,0.000915527,-0.227356,-1.4777,-1.08663,-146.604,224.049,-2778.96,-106.274,-218.956,-1.52826,0
215,0,0.022583,0.000305176,-0.189514,-1.4127,-1.3053,-146.075,92.0242,-2703.03,-65.4327,-218.504,-0.62998,0
215,1,0.0158691,0.0012207,-0.128784,-1.89525,-1.19654,-146.866,30.1552,-2672.6,-153.504,-218.198,-0.205324,0
215,2,0.0234985,0.000305176,-0.0335693,-1.25782,-1.17345,-147.207,42.5379,-2680.96,-139.346,-218.212,-0.288967,0
215,3,0.0250244,-0.000305176,-0.000915527,-1.76602,-1.26133,-145.56,16.3427,-2786.26,-125.672,-219.142,-0.112275,0
215,4,0.0305176,0.00152588,0.0750732,-1.27992,-1.06241,-147.469,-275.411,-2705.81,-181.276,-218.348,1.86758,0
216,0,0.0265503,0.0012207,0.131226,-1.58972,-0.972926,-146.17,-405.882,-2756.53,-125.811,-218.858,2.77679,0
216,1,0.0274658,0.0012207,0.184937,-1.61066,-1.10517,-146.861,-366.989,-2604.33,-135.613,-217.733,2.49888,0
216,2,0.0299072,0.00274658,0.212708,-1.68117,-1.54438,-144.77,-673.948,-2844.04,-206.017,-219.645,4.65529,0
216,3,0.0283813,0.00274658,0.218201,-1.4388,-1.56547,-145.895,-396.677,-2560.4,-197.054,-217.55,2.71892,0
216,4,0.0247192,0.00366211,0.194397,-1.78436,-1.32716,-147.554,-576.297,-2622.91,-201.035,-217.776,3.90566,0
217,0,0.0250244,0.000610352,0.133667,-1.32089,-1.68142,-148.152,-290.178,-2606.81,-201.012,-217.596,1.95865,0
217,1,0.0210571,0.000915527,0.0320435,-1.27395,-1.8605,-147.539,-242.768,-2796.22,-89.3217,-218.952,1.64545,0
217,2,0.0134277,0.0012207,-0.0793457,-1.43721,-1.76647,-146.154,-81.971,-2604.97,-210.591,-217.823,0.560852,0
217,3,0.0158691,0.000610352,-0.161438,-1.81329,-1.59023,-144.86,81.0552,-2714.93,-186.825,-218.742,-0.55954,0
217,4,0.0100708,0.0012207,-0.214539,-1.19485,-1.46056,-146.164,132.07,-2906.99,-245.824,-219.889,-0.903576,0
218,0,0.0265503,0.000305176,-0.235901,-1.62785,-1.41901,-148.162,176.766,-2593.86,-153.57,-217.507,-1.19306,0
218,1,0.0228882,0.00244141,-0.215759,-1.44118,-1.58856,-144.335,-18.9316,-2775.43,-168.28,-219.229,0.131165,0
218,2,0.0250244,0.0012207,-0.167542,-1.39238,-1.61459,-145.9,91.6453,-2828.55,-204.72,-219.387,-0.628139,0
218,3,0.0305176,0.00274658,-0.0991821,-1.78016,-1.77364,-146.678,-28.0509,-2856.06,-56.4257,-219.472,0.191241,0
218,4,0.0204468,0.000610352,-0.0234985,-2.11324,-1.19735,-146.692,-48.6991,-2672.67,-74.8046,-218.22,0.331982,0
219,0,0.0271606,0.0012207,0.0180054,-1.63251,-1.81192,-146.067,-273.868,-2667.9,-145.811,-218.265,1.87495,0
219,1,0.0259399,0.000915527,0.0958252,-1.23075,-1.41851,-148.33,-312.933,-2742.82,-144.427,-218.491,2.10971,0
219,2,0.0357056,0.00213623,0.155029,-1.37187,-2.14094,-144.755,-353.899,-2787.44,-164.858,-219.256,2.44481,0
219,3,0.0262451,0.00213623,0.198059,-1.94126,-1.56942,-145.902,-363.708,-2725.57,-187.206,-218.681,2.49282,0
219,4,0.0323486,0.0012207,0.219116,-1.89822,-1.59084,-145.641,-408.998,-2745.45,-196.575,-218.851,2.80827,0
220,0,0.0283813,0.00183105,0.215149,-1.32722,-1.69937,-146.762,-312.619,-2564.08,-257.231,-217.471,2.1301,0
220,1,0.0231934,0.00152588,0.19104,-1.52784,-1.54554,-144.946,-205.905,-2841.58,-233.099,-219.604,1.42056,0
220,2,0.0247192,0.00213623,0.0985718,-1.78585,-1.61513,-146.422,-131.679,-2731.57,-186.764,-218.655,0.899308,0
220,3,0.0210571,0,-0.0012207,-1.63109,-1.46023,-147.117,-125.461,-2621.62,-163.52,-217.82,0.852798,0
220,4,0.0125122,0.000915527,-0.109558,-1.50136,-2.25326,-145.362,-2.79998,-2675.35,-127.642,-218.405,0.0192621,0
221,0,0.017395,0.0012207,-0.176392,-1.50288,-1.81297,-145.724,194.73,-2771.43,-219.045,-219.018,-1.3363,0
221,1,0.0109863,0.0012207,-0.221863,-1.51892,-1.81642,-147.112,238.383,-2742.4,-153.801,-218.642,-1.62042,0
221,2,0.0195312,0,-0.231628,-1.76802,-1.28392,-146.174,406.461,-2732.24,-273.651,-218.692,-2.78067,0
221,3,0.0265503,0.0012207,-0.202026,-1.70092,-1.901,-146.159,146.852,-2682.87,-284.452,-218.356,-1.00474,0
221,4,0.0231934,0.0012207,-0.150146,-1.62855,-1.72944,-147.03,275.629,-2844.12,-171.846,-219.344,-1.87465,0
222,0,0.0274658,0.000610352,-0.0524902,-1.32185,-2.14612,-146.581,68.8773,-2778.44,-154.544,-218.955,-0.469892,0
222,1,0.0274658,-0.000305176,-0.0106812,-1.21401,-2.16708,-147.191,24.8137,-2737.59,-303.124,-218.599,-0.168581,0
222,2,0.0274658,0.000610352,0.0537109,-1.19081,-1.96806,-147.365,-134.635,-2693.65,-228.924,-218.279,0.913612,0
222,3,0.0335693,0.000915527,0.121765,-1.40928,-1.57155,-148.157,-340.827,-2682.56,-247.066,-218.106,2.30045,0
222,4,0.0357056,0.00183105,0.173035,-1.58828,-1.74624,-147.026,-336.957,-2668.1,-256.945,-218.147,2.29183,0
223,0,0.0350952,0.00152588,0.20752,-1.2632,-1.45539,-146.332,-424.743,-2619.97,-261.56,-217.904,2.9026,0
223,1,0.0274658,0.000610352,0.217285,-1.14965,-2.14284,-146.668,-285.993,-2749.63,-294.35,-218.747,1.94994,0
223,2,0.0262451,0.00183105,0.202637,-1.12673,-2.07659,-147.015,-450.337,-2741.03,-289.805,-218.645,3.0632,0
223,3,0.0274658,0.0012207,0.171814,-1.28169,-2.20794,-146.23,-245.155,-2620.94,-206.791,-217.923,1.6765,0
223,4,0.0192261,0.000305176,0.0665283,-1.06137,-1.94481,-146.932,-155.289,-2752.68,-279.842,-218.734,1.05688,0
224,0,0.0201416,0.000610352,-0.0363159,-1.12527,-2.01269,-147.105,-80.4997,-2785.44,-247.203,-218.935,0.547227,0
224,1,0.0189209,0.000610352,-0.136108,-0.949712,-2.03485,-147.539,86.0618,-2747.95,-288.757,-218.625,-0.583317,0
224,2,0.0119019,0.000610352,-0.19928,-1.34883,-1.7909,-146.593,129.662,-2749.87,-307.133,-218.759,-0.884506,0
224,3,0.0170898,0.0012207,-0.233459,-1.17094,-2.14532,-147.02,126.356,-2801.63,-335.228,-219.056,-0.859451,0
224,4,0.0186157,0.0012207,-0.227966,-1.36956,-1.90089,-147.545,102.749,-2570.63,-330.956,-217.423,-0.696393,0
225,0,0.0305176,0.000305176,-0.186157,-1.06123,-1.7689,-147.023,30.0323,-2743.52,-256.096,-218.661,-0.20427,0
225,1,0.0189209,0.000915527,-0.127563,-1.17795,-1.7639,-145.372,-47.5376,-2643.35,-280.156,-218.183,0.327006,0
225,2,0.0195312,0,-0.0326538,-1.30037,-2.54226,-147.531,-80.1067,-2645.54,-308.759,-217.932,0.542984,0
225,3,0.0271606,0,-0.000915527,-1.10584,-2.12038,-146.928,-118.223,-2635.98,-280.473,-217.941,0.804632,0
225,4,0.032959,0.000915527,0.0759888,-1.2118,-1.76968,-148.499,-315.12,-2646.33,-303.042,-217.82,2.12203,0
226,0,0.0344849,0.0012207,0.133362,-1.07862,-2.4322,-147.702,-509.825,-2795.9,-280.808,-218.929,3.45171,0
226,1,0.0289917,0.000915527,0.184631,-1.1262,-1.94479,-146.844,-400.649,-2785.45,-243.005,-218.969,2.72841,0
226,2,0.0238037,0.00183105,0.214233,-1.46383,-1.36643,-145.731,-664.995,-2771.47,-368.147,-219.018,4.56317,0
226,3,0.0262451,0.00183105,0.218506,-1.2193,-2.11811,-146.148,-351.335,-2676.38,-350.481,-218.313,2.40397,0
226,4,0.022583,0.00305176,0.195007,-1.4821,-1.94159,-146.587,-566.947,-2620.05,-350.662,-217.874,3.86766,0
227,0,0.0222778,0.00152588,0.129089,-1.28395,-1.96509,-146.674,-289.184,-2699.28,-363.875,-218.403,1.97161,0
227,1,0.022583,0.000915527,0.0286865,-0.777136,-2.25196,-146.401,-279.129,-2774.6,-294.44,-218.952,1.90661,0
227,2,0.0177002,0.000915527,-0.0811768,-1.02452,-1.87509,-145.198,-51.3236,-2809.6,-344.738,-219.35,0.353473,0
227,3,0.0134277,0.0012207,-0.163269,-0.908102,-2.01114,-146.93,120.477,-2723.91,-284.248,-218.539,-0.819958,0
227,4,0.0115967,0.000305176,-0.216064,-0.993317,-2.16687,-148.057,125.107,-2612.73,-312.463,-217.647,-0.84499,0
228,0,0.0219727,0,-0.237122,-1.19595,-2.27502,-146.669,232.313,-2615.26,-354.567,-217.831,-1.58393,0
228,1,0.0210571,0.00152588,-0.214233,-1.15274,-1.78861,-147.199,30.2107,-2606.39,-386.507,-217.707,-0.205237,0
228,2,0.0265503,0,-0.166931,-0.66794,-2.2542,-146.406,144.911,-2921.08,-372.156,-219.952,-0.98979,0
228,3,0.0256348,0.00213623,-0.0964355,-0.624442,-2.3839,-146.311,-50.5366,-2728.28,-313.024,-218.647,0.345405,0
228,4,0.0250244,-0.000610352,-0.0238037,-1.04274,-2.00953,-146.063,-57.3142,-2781.36,-317.014,-219.042,0.392393,0
229,0,0.0357056,0.000915527,0.0210571,-0.824936,-2.07427,-146.584,-158.93,-2754.14,-451.788,-218.789,1.08423,0
229,1,0.0320435,0.000305176,0.0976562,-0.756276,-2.55942,-146.917,-324.666,-2624.52,-392.837,-217.864,2.20987,0
229,2,0.0405884,0.00152588,0.157166,-0.867071,-1.65644,-146.504,-331.339,-2911.22,-376.63,-219.871,2.26163,0
229,3,0.0238037,0.000610352,0.197449,-1.02831,-2.33401,-144.84,-392.735,-2624.35,-444.149,-218.119,2.71151,0
229,4,0.0265503,0.00152588,0.222473,-0.987123,-1.91322,-144.153,-397.49,-2670.56,-420.295,-218.526,2.75742,0
230,0,0.0253296,0.0012207,0.213013,-1.27884,-2.43074,-147.096,-320.805,-2673.33,-262.55,-218.174,2.18093,0
230,1,0.017395,0.00183105,0.189514,-1.35091,-2.36292,-145.714,-238.544,-2849.18,-396.601,-219.553,1.63707,0
230,2,0.0247192,0.00274658,0.0976562,-0.804763,-1.87355,-145.628,-62.6325,-2658.69,-321.955,-218.257,0.430086,0
230,3,0.0238037,0.00183105,-0.00213623,-1.04587,-2.00655,-146.15,-90.175,-2594.9,-382.658,-217.755,0.617004,0
230,4,0.017395,0.00183105,-0.108948,-0.911282,-2.20748,-146.058,-76.4503,-2760.59,-340.61,-218.901,0.523424,0
231,0,0.0112915,0.000915527,-0.177612,-1.1504,-2.07819,-146.847,151.573,-2776.01,-349.134,-218.904,-1.03218,0
231,1,0.0137329,0.000305176,-0.224304,-1.19638,-2.18686,-146.759,169.607,-2668.02,-396.083,-218.18,-1.15569,0
231,2,0.0195312,0,-0.233459,-1.267,-1.76604,-145.989,432.592,-2674.31,-432.318,-218.319,-2.96319,0
231,3,0.017395,0.00152588,-0.200806,-1.36945,-2.03416,-148.415,87.3113,-2587.19,-474.777,-217.432,-0.588291,0
231,4,0.0222778,-0.000305176,-0.147095,-1.47878,-2.23392,-147.282,278.53,-2682.31,-368.009,-218.212,-1.89113,0
232,0,0.0274658,0.000915527,-0.050354,-0.953286,-1.96644,-146.846,100.392,-2722,-321.364,-218.536,-0.683656,0
232,1,0.032959,0.0012207,-0.00732422,-1.01868,-2.07741,-146.932,-4.1382,-2781.27,-358.597,-218.929,0.028164,0
232,2,0.03479,0.00152588,0.0576782,-1.35368,-1.94093,-145.981,-165.372,-2635.27,-401.165,-218.052,1.13283,0
232,3,0.038147,0.000610352,0.121765,-1.85169,-1.99109,-147.202,-334.982,-2798.94,-382.14,-219.014,2.27566,0
232,4,0.0326538,0.00183105,0.174255,-1.35545,-2.29169,-144.668,-414.275,-2655.29,-351.278,-218.354,2.86362,0
233,0,0.0274658,0.000915527,0.206604,-1.28007,-2.56296,-147.009,-425.634,-2753.2,-355.461,-218.728,2.89529,0
233,1,0.0250244,0.00183105,0.218506,-0.979321,-1.89659,-146.064,-330.411,-2730.36,-382.391,-218.693,2.26209,0
233,2,0.0228882,0.00244141,0.199585,-1.26469,-1.98548,-146.066,-400.881,-2736.27,-410.489,-218.733,2.74452,0
233,3,0.0360107,0.0012207,0.170593,-1.39237,-1.98791,-147.369,-234.581,-2605.26,-373.29,-217.678,1.59179,0
233,4,0.0256348,-0.000305176,0.0656128,-1.52463,-2.09938,-146.675,-127.796,-2733.89,-373.024,-218.639,0.871285,0
234,0,0.0192261,0.000610352,-0.0411987,-1.46318,-1.7663,-145.814,20.1287,-2754.79,-395.604,-218.892,-0.138043,0
234,1,0.0109863,0.0012207,-0.141296,-1.32338,-1.83725,-147.809,50.0429,-2766.97,-344.104,-218.72,-0.338565,0
234,2,0.00793457,0.000915527,-0.202637,-1.11225,-1.76381,-146.416,53.5006,-2529.37,-382.239,-217.275,-0.365401,0
234,3,0.0177002,-0.000610352,-0.234375,-0.993752,-2.56429,-147.53,64.4448,-2711.56,-354.71,-218.38,-0.436826,0
234,4,0.0088501,0.0012207,-0.227051,-1.10403,-1.85871,-147.023,82.0499,-2830.54,-260.496,-219.252,-0.558076,0
235,0,0.0286865,0.000305176,-0.187378,-1.52685,-1.90023,-145.637,47.2649,-2805.92,-321.394,-219.266,-0.324538,0
235,1,0.0213623,0.000610352,-0.125427,-1.24176,-2.1861,-145.716,-86.4414,-2826.92,-382.24,-219.4,0.593216,0
235,2,0.0259399,0.000610352,-0.0326538,-1.1269,-2.18824,-147.451,-109.131,-2723.01,-363.665,-218.467,0.740119,0
235,3,0.0180054,0.000610352,0.000305176,-1.21501,-1.7698,-146.852,-125.461,-2878.96,-302.32,-219.605,0.854332,0
235,4,0.0317383,0.00183105,0.0753784,-1.08617,-1.78826,-147.284,-270.339,-2662.03,-391.381,-218.074,1.83549,0
236,0,0.0320435,0.000610352,0.131836,-0.710439,-1.98795,-147.886,-433.912,-2783.42,-433.094,-218.821,2.9341,0
236,1,0.0271606,0.000915527,0.184937,-0.666617,-2.25049,-147.614,-445.902,-2564.69,-341.538,-217.374,3.02072,0
236,2,0.0332642,0.00244141,0.213623,-1.02678,-1.45065,-144.938,-680.384,-2613.85,-266.9,-218.034,4.69431,0
236,3,0.027771,0.00152588,0.217896,-1.24345,-1.91799,-145.369,-421.149,-2702.66,-317.886,-218.592,2.8971,0
236,4,0.0244141,0.00396729,0.196533,-1.35063,-1.54374,-146.244,-517.668,-2625.43,-252.569,-217.952,3.53977,0
237,0,0.0247192,0.0012207,0.126038,-0.752721,-2.11974,-147.617,-329.727,-2605.33,-271.42,-217.649,2.23367,0
237,1,0.0213623,0.00183105,0.0238037,-0.667615,-1.83129,-147.188,-328.51,-2626.63,-289.548,-217.845,2.2319,0
237,2,0.0140381,0.00183105,-0.083313,-0.319915,-1.63274,-146.153,-40.5836,-2890.37,-357.681,-219.776,0.27768,0
237,3,0.0131226,0.00152588,-0.168152,-0.301395,-1.56394,-145.98,85.0714,-2731.76,-399.741,-218.713,-0.582761,0
237,4,0.00976562,0.0012207,-0.217896,-0.863439,-1.13077,-147.297,235.237,-2918.68,-258.735,-219.815,-1.59702,0
238,0,0.0161743,0.000915527,-0.235901,-1.22005,-1.32481,-145.816,237.478,-2667.02,-213.896,-218.29,-1.62861,0
238,1,0.0222778,0.00183105,-0.212402,-0.805469,-1.56527,-146.158,151.194,-2648.55,-376.749,-218.121,-1.03446,0
238,2,0.0253296,0.000915527,-0.16449,-0.670993,-1.91952,-146.061,124.775,-2699.33,-312.202,-218.481,-0.854268,0
238,3,0.0259399,0.000305176,-0.0924683,-0.976052,-1.89884,-146.062,-42.2832,-2722.03,-238.135,-218.636,0.289488,0
238,4,0.0250244,0.000305176,-0.0219727,-1.24472,-1.54324,-145.117,-60.5485,-2702.52,-279.693,-218.623,0.417238,0
239,0,0.0299072,0.000305176,0.0241089,-0.998769,-1.41315,-146.595,-188.524,-2754.72,-293.053,-218.791,1.28602,0
239,1,0.0308228,0.00183105,0.100403,-0.451386,-1.34403,-146.241,-319.146,-2742.41,-265.365,-218.753,2.18233,0
239,2,0.0357056,0.00152588,0.158081,-0.448832,-1.50009,-146.411,-281.589,-2769.25,-214.372,-218.914,1.92329,0
239,3,0.032959,0.00183105,0.202332,-0.494646,-1.52036,-146.062,-393.729,-2714.6,-228.773,-218.585,2.69563,0
239,4,0.0311279,0.0012207,0.223389,-0.671105,-1.05788,-146.249,-274.023,-2759.34,-250.897,-218.867,1.87367,0
240,0,0.0308228,0.00213623,0.212402,-0.293707,-1.32408,-147.194,-263.03,-2738.88,-218.619,-218.607,1.78696,0
240,1,0.0286865,0.00152588,0.190735,-0.494215,-1.58756,-145.453,-185.479,-2777.84,-158.875,-219.098,1.27519,0
240,2,0.027771,0.00213623,0.0964355,-0.444711,-1.48059,-147.627,-114.223,-2696.99,-176.936,-218.269,0.773733,0
240,3,0.0164795,0.000610352,-0.00701904,-0.761109,-0.703864,-145.735,-59.2864,-2702.66,-199.306,-218.545,0.406809,0
