Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
133,4,0.0210571,0.000915527,-0.167236,5.64567,-0.191842,-178.85,105.623,11084.5,1153.87,-138.024,-0.590568,0
134,0,0.0296021,0.00244141,-0.102539,5.70643,0.384123,-177.037,140.732,10912.1,1206.05,-138.363,-0.794928,0
134,1,0.0234985,0.000610352,-0.0250244,5.42072,0.847626,-178.179,71.227,11050.6,1141.45,-137.98,-0.39975,0
134,2,0.0292969,0.000915527,0.0234985,5.52661,0.500219,-177.122,-177.683,11301.2,1185.82,-136.196,1.00316,0
134,3,0.0338745,0.00213623,0.09552,5.57717,0.891945,-178.522,-350.613,11018.2,1206.05,-138.281,1.96398,0
134,4,0.032959,0.0012207,0.154114,5.90116,0.366071,-176.685,-271.648,10983.5,1167.97,-137.836,1.53747,0
135,0,0.0302124,0.0012207,0.198669,5.50687,1.07107,-178.093,-298.012,11100.7,1136.41,-137.669,1.67335,0
135,1,0.0299072,0.00213623,0.223999,5.52868,0.63137,-177.559,-350.433,11222.3,1195.42,-136.797,1.97361,0
135,2,0.0305176,0.00152588,0.214844,5.84188,0.494972,-179.206,-266.629,11131.4,1168.23,-137.885,1.48783,0
135,3,0.0241089,0.00183105,0.189819,5.46069,0.321772,-176.428,-162.301,11054.6,1149.14,-137.342,0.919927,0
135,4,0.0250244,0.0012207,0.0991821,5.46371,0.584311,-177.65,-40.1105,11083.1,1154.56,-137.613,0.225783,0
136,0,0.0305176,0.0012207,-0.00335693,5.53063,0.782491,-178.348,-20.6865,11125.9,1150.27,-137.617,0.11599,0
136,1,0.0140381,0.000915527,-0.110474,5.59569,0.407806,-177.993,119.765,11157.4,1131.16,-137.316,-0.672861,0
136,2,0.0100708,0.00152588,-0.175781,5.46583,0.428501,-178.864,198.491,11234.9,1117.31,-137.187,-1.10973,0
136,3,0.0119019,0.000915527,-0.223389,5.44215,0.803233,-178.614,259.229,11103.4,1076.62,-137.836,-1.45133,0
136,4,0.0286865,0.000610352,-0.235291,5.58027,0.0498516,-178.594,437.763,11104.7,1252.06,-137.822,-2.45116,0
137,0,0.0183105,0.000610352,-0.203857,5.39842,0.384506,-177.822,274.432,11138.7,1149.93,-137.361,-1.5433,0
137,1,0.0247192,0.000610352,-0.147095,5.46221,0.121336,-177.121,174.743,11116.9,1116.81,-137.236,-0.986571,0
137,2,0.0265503,0.000915527,-0.0558472,5.31656,0.644853,-179.218,151.382,11002.7,1178.77,-138.607,-0.844679,0
137,3,0.0262451,0.000305176,-0.00793457,5.47122,0.270023,-178.86,135.348,11012.7,1229.11,-138.428,-0.756723,0
137,4,0.0283813,0.000915527,0.055542,5.82117,0.647198,-179.82,-81.684,11062.5,1127.37,-138.48,0.454253,0
138,0,0.0390625,0,0.118103,5.70573,0.827207,-178.174,-263.241,11003.5,1113.26,-138.243,1.47743,0
138,1,0.0390625,0.000915527,0.175171,5.75323,0.229978,-178.595,-266.308,11054.1,1144.74,-138.105,1.49113,0
138,2,0.039978,0.00213623,0.206604,5.19573,0.322775,-176.344,-318.01,11110,1106.9,-136.998,1.80335,0
138,3,0.0296021,0.000610352,0.218201,5.74971,0.563319,-178.341,-207.615,11143.1,1117.13,-137.518,1.16415,0
138,4,0.0247192,0.00244141,0.202942,5.70489,0.343778,-177.206,-362.074,11089.9,1181.44,-137.418,2.04324,0
139,0,0.0161743,0.00244141,0.17334,5.26587,0.518628,-177.911,-198.649,11153.8,1116.88,-137.307,1.11656,0
139,1,0.0201416,0.000915527,0.0704956,5.64927,0.379603,-180.164,-4.42837,11042.9,1182.88,-138.706,0.0245797,0
139,2,0.0216675,0.000915527,-0.039978,5.37976,0.648377,-179.302,18.0354,11213,1145.38,-137.463,-0.100586,0
139,3,0.0125122,0.000610352,-0.134583,5.27213,0.579123,-179.217,315.429,11110.7,1192.46,-138.004,-1.76004,0
139,4,0.0170898,0.00183105,-0.200195,5.51021,0.627567,-178.604,161.452,11250.7,1210.26,-137.008,-0.903968,0
140,0,0.0192261,0.000305176,-0.232849,5.30967,0.251693,-177.736,269.611,11071.2,1071.03,-137.71,-1.51692,0
140,1,0.0274658,0.00183105,-0.230408,5.81495,0.672336,-177.911,264.523,11086.5,1150.61,-137.685,-1.48683,0
140,2,0.022583,0.000915527,-0.190735,5.44442,0.514759,-179.044,191.744,11050.2,1048.51,-138.282,-1.07094,0
140,3,0.0247192,0.00152588,-0.125732,5.5477,0.43148,-177.216,10.4988,11052.3,1024.49,-137.634,-0.0592431,0
140,4,0.0234985,0,-0.0338745,5.79258,0.298933,-177.728,26.166,11175.3,1140.03,-137.121,-0.147225,0
141,0,0.0305176,-0.000305176,-0.000915527,5.2259,0.0508279,-177.818,26.6901,10950.4,1145.03,-138.418,-0.150098,0
141,1,0.0350952,0.000610352,0.0723267,5.41956,0.341,-177.648,-127.429,10996,1070.82,-138.102,0.717313,0
141,2,0.0360107,0.00152588,0.131226,5.41907,0.763322,-177.563,-345.102,11209.3,1209.59,-136.871,1.94355,0
141,3,0.0384521,0,0.185547,5.8404,0.297225,-178.508,-385.938,11059.4,1144.63,-138.045,2.16203,0
141,4,0.0286865,0.00152588,0.216064,5.61876,0.101007,-177.982,-628.139,11165.2,1134.16,-137.268,3.52922,0
142,0,0.0219727,0.00244141,0.217285,5.56083,0.512765,-180.079,-177.101,11046.8,1182.78,-138.656,0.983463,0
142,1,0.027771,0.00274658,0.193787,5.94919,0.12227,-178.328,-404.384,11142.9,1144.01,-137.515,2.26764,0
142,2,0.0262451,0.00213623,0.134583,5.90018,0.0581597,-176.766,-206.257,11098.3,1120.8,-137.215,1.16684,0
142,3,0.0128174,0.000305176,0.0305176,5.84076,0.119596,-178.854,-92.4009,11103.7,1107.61,-137.917,0.516628,0
142,4,0.0241089,0.00152588,-0.0817871,5.29282,0.536885,-179.128,13.3079,11136.4,1154.7,-137.83,-0.0742925,0
143,0,0.0180054,0.00152588,-0.163574,5.74242,0.676797,-176.435,253.957,11167.3,1108.2,-136.706,-1.43938,0
143,1,0.0195312,0.000305176,-0.215454,5.99363,0.606047,-179.469,239.328,11293.8,1145.48,-137.071,-1.33353,0
143,2,0.0189209,0.000610352,-0.239258,5.70134,0.4317,-176.518,232.416,11053.5,1131.41,-137.38,-1.31667,0
143,3,0.0195312,0.00152588,-0.215759,5.6822,-0.163792,-176.675,106.366,11212.9,1208.65,-136.534,-0.602043,0
143,4,0.020752,0.000915527,-0.169678,5.24524,0.67036,-178.439,230.961,11119.9,1108.73,-137.682,-1.29434,0
144,0,0.0268555,0.000610352,-0.103455,5.75126,0.252325,-178.25,57.7194,11089,1131.14,-137.79,-0.323812,0
144,1,0.0262451,0.000305176,-0.0268555,5.90702,-0.101638,-178.241,-68.3645,11002.2,1140.01,-138.274,0.383551,0
144,2,0.027771,0.00152588,0.0195312,6.12603,0.0978358,-178.242,-160.07,10966.9,1140.32,-138.472,0.898045,0
144,3,0.03479,0.000305176,0.0952148,5.40002,0.0551783,-178.419,-251.674,11263.2,1134.4,-136.872,1.41058,0
144,4,0.0341797,0.0012207,0.153809,5.62099,0.541011,-179.815,-320.421,11380.9,1125.7,-136.708,1.78194,0
145,0,0.0305176,0.000305176,0.19928,5.50552,0.212205,-177.728,-311.125,11231.7,1064.91,-136.804,1.75057,0
145,1,0.0299072,0.00274658,0.223694,5.7957,0.231719,-177.984,-366.754,11078.1,1181.49,-137.758,2.0606,0
145,2,0.0256348,0.000305176,0.209961,5.40196,0.713927,-178.957,-134.951,11052.3,1145.74,-138.24,0.754097,0
145,3,0.0177002,0.0012207,0.186462,5.66276,0.64976,-178.433,-192.596,11014.1,1094.55,-138.273,1.07938,0
145,4,0.0183105,0.000915527,0.0994873,6.01568,0.0977294,-178.07,-48.8287,10988.9,1145,-138.289,0.274211,0
146,0,0.0320435,0.00152588,-0.000915527,6.01001,0.345104,-177.988,-15.658,11246.5,1060.99,-136.813,0.0879725,0
146,1,0.017395,0.000915527,-0.106506,5.61334,0.718924,-176.61,10.5232,11022.5,1131.63,-137.588,-0.0595841,0
146,2,0.020752,0.000610352,-0.176392,5.81491,0.29712,-178.079,238.35,11095,1075.75,-137.696,-1.33845,0
146,3,0.020752,0.000305176,-0.220032,5.40321,0.227036,-179.122,178.848,11104.6,1131.4,-138.006,-0.998471,0
146,4,0.0180054,0.000915527,-0.238342,5.6772,0.763305,-177.31,436.472,11162.6,1020.66,-137.045,-2.46164,0
147,0,0.020752,0.000915527,-0.202332,5.92675,0.318712,-177.554,49.0283,10983.3,1196.43,-138.141,-0.276132,0
147,1,0.0177002,0,-0.152283,6.10088,0.34116,-177.903,273.533,11020.8,1113.25,-138.051,-1.53754,0
147,2,0.0323486,0.000915527,-0.055542,6.14549,0.340348,-178.339,151.662,10940,1048.49,-138.656,-0.850414,0
147,3,0.0274658,0.000610352,-0.010376,5.65868,0.496512,-177.478,91.2402,10994.9,1029.63,-138.049,-0.514094,0
147,4,0.0314331,0.000305176,0.0543213,6.09734,0.830742,-177.388,-151.65,11092.3,1131.55,-137.468,0.854905,0
148,0,0.0384521,0.000305176,0.115967,5.92448,0.475241,-177.47,-222.287,10992.7,1135.88,-138.059,1.25254,0
148,1,0.0332642,0.000915527,0.174866,6.12643,0.385206,-178.855,-415.179,10986.1,1117.25,-138.575,2.32132,0
148,2,0.0256348,0.0012207,0.204163,6.13926,0.545531,-177.035,-318.755,11089.8,1056.54,-137.358,1.80052,0
148,3,0.0271606,0.00152588,0.221558,6.21382,0.121867,-178.151,-349.025,11078.3,1204.64,-137.815,1.95915,0
148,4,0.0234985,0.00244141,0.201416,6.03105,0.45721,-178.075,-278.162,11299.3,1046.68,-136.547,1.56205,0
149,0,0.0265503,0.0012207,0.172729,5.86071,0.474052,-178.426,-177.856,11076.4,1121.95,-137.922,0.996805,0
149,1,0.0204468,0.000915527,0.0704956,5.85879,0.319716,-177.817,-50.131,11004.5,1075.61,-138.114,0.281924,0
149,2,0.0183105,0.000305176,-0.0369263,5.67914,0.563943,-176.608,126.914,10992.9,1099.2,-137.756,-0.718619,0
149,3,0.0201416,0.000915527,-0.13031,5.70474,0.517995,-177.648,180.245,11064,1131.69,-137.72,-1.01462,0
149,4,0.010376,-0.000610352,-0.202026,5.70827,0.338257,-178.255,217.464,10940.2,1118.12,-138.626,-1.21996,0
150,0,0.0177002,0.000610352,-0.231323,5.48077,0.696797,-177.221,221.629,11152.9,1057.34,-137.068,-1.25058,0
150,1,0.0195312,0.0012207,-0.231628,5.79094,0.518219,-177.476,314.519,11024.7,1076.31,-137.881,-1.77217,0
150,2,0.027771,0.00183105,-0.188293,5.81609,0.628456,-179.039,118.306,11212.2,1085.17,-137.376,-0.660787,0
150,3,0.0228882,0.00183105,-0.130005,5.8798,0.297856,-178.427,83.3486,11084.2,982.836,-137.878,-0.467129,0
150,4,0.0289917,0.0012207,-0.0323486,6.17006,0.185298,-178.332,32.9565,10947.5,1140.85,-138.612,-0.184804,0
151,0,0.0292969,-0.000305176,0.000305176,5.90395,0.45212,-178.339,-45.0235,11092.1,1112.76,-137.803,0.25246,0
151,1,0.0314331,0.00152588,0.0762939,6.19578,0.184573,-179.806,-245.649,11054.9,1135.75,-138.517,1.36619,0
151,2,0.0320435,0.000305176,0.130005,5.8954,0.436019,-175.818,-223.551,11080.2,1098,-136.979,1.27149,0
151,3,0.0323486,0.00152588,0.186768,6.07986,0.23306,-178.069,-299.429,11119.5,1149.02,-137.555,1.68153,0
151,4,0.027771,0.00183105,0.214844,5.66721,0.31731,-179.292,-551.938,11005.9,1107.64,-138.615,3.07843,0
152,0,0.0363159,0.00335693,0.221863,5.46791,0.559249,-179.564,-329.546,10997.3,1020.26,-138.756,1.83526,0
152,1,0.0305176,0.00274658,0.195923,5.8824,0.916279,-178.954,-370.923,11112.6,1113.05,-137.903,2.07273,0
152,2,0.0143433,0.000915527,0.136108,6.03743,0.275478,-178.68,-252.804,11077.9,1112.32,-138.001,1.41484,0
152,3,0.0302124,0,0.0320435,6.36663,0.519386,-178.941,-187.115,11144.7,1149.78,-137.719,1.04568,0
152,4,0.0152588,0.00213623,-0.078125,5.44559,0.714213,-179.652,54.6642,11193.2,1099.3,-137.695,-0.304278,0
153,0,0.0152588,0.000915527,-0.157776,5.67613,0.676987,-177.219,121.253,11206.9,992.027,-136.763,-0.684196,0
153,1,0.0170898,0.0012207,-0.214844,6.21181,0.561461,-178.862,216.243,11053.5,1076.5,-138.201,-1.20899,0
153,2,0.0234985,-0.000305176,-0.232239,5.53041,0.5826,-178.174,238.646,11063.2,1113.42,-137.908,-1.3394,0
153,3,0.0183105,0.00152588,-0.21698,6.25716,0.0750689,-178.766,129.386,10979.7,1052.65,-138.58,-0.723772,0
153,4,0.0280762,0.000915527,-0.167236,5.71283,0.601394,-180.865,106.101,11139.2,1062.58,-138.412,-0.58663,0
154,0,0.0283813,0.00152588,-0.102844,5.68451,0.317786,-178.429,72.4713,11003.7,1038.79,-138.33,-0.406163,0
154,1,0.0186157,0.000610352,-0.0283813,5.99457,0.339604,-178.945,-38.38,11009.2,1099.12,-138.477,0.214479,0
154,2,0.0326538,0,0.0201416,6.03035,0.25642,-176.511,-30.3129,10986.5,1079.96,-137.757,0.171734,0
154,3,0.038147,0.00213623,0.0942993,6.21357,0.782466,-178.863,-342.907,10947.7,1132.05,-138.792,1.91715,0
154,4,0.0344849,0.000610352,0.154724,5.75162,0.738585,-179.475,-277.866,11153.9,1066.48,-137.853,1.54821,0
155,0,0.0289917,0.00183105,0.198059,5.72666,0.519596,-177.733,-353.967,11036.9,1103.15,-137.902,1.99156,0
155,1,0.0308228,0.00396729,0.222778,5.753,0.0985032,-179.2,-360.456,11170,1079.16,-137.667,2.01147,0
155,2,0.0204468,0.0012207,0.214844,5.77559,0.229752,-179.291,-299.2,11089.7,1079.76,-138.147,1.6688,0
155,3,0.0289917,0.0012207,0.187988,5.92818,1.08968,-180.353,-106.473,11050.9,998.263,-138.726,0.590358,0
155,4,0.0210571,0.00213623,0.0979614,5.83777,0.738038,-178.957,-43.4218,11034.3,1025.38,-138.341,0.242639,0
156,0,0.0189209,0.00183105,0.000305176,5.66294,0.340633,-178.514,-93.9527,11058,1066.25,-138.056,0.526303,0
156,1,0.0256348,0.000305176,-0.107727,5.61612,0.518819,-177.301,124.322,11093.8,1154.61,-137.43,-0.701196,0
156,2,0.0189209,0.000305176,-0.174866,5.88598,0.162124,-179.203,220.984,11119.9,1131.38,-137.948,-1.23315,0
156,3,0.0140381,0.0012207,-0.22522,5.92706,0.362561,-179.121,229.875,11171.7,1075.82,-137.63,-1.28335,0
156,4,0.0198364,0.000915527,-0.235596,5.52674,0.186694,-177.126,467.781,11052.3,1047.98,-137.602,-2.64094,0
157,0,0.0256348,0.0012207,-0.205383,5.94994,0.360887,-179.123,185.724,11002.4,1043.87,-138.576,-1.03686,0
157,1,0.0210571,0.00152588,-0.147705,5.5306,0.384519,-178.517,263.808,11178.5,1094.26,-137.381,-1.47778,0
157,2,0.0274658,0.000305176,-0.0582886,5.49205,0.424282,-179.736,187.616,11022.4,1085.75,-138.674,-1.04384,0
157,3,0.0271606,0.000915527,-0.0115967,5.96876,0.341171,-177.731,84.4479,10955.4,1085.29,-138.36,-0.475145,0
157,4,0.0332642,0.000915527,0.0527954,5.65974,0.276736,-178.166,-129.474,11128.5,1000.8,-137.539,0.726701,0
158,0,0.0317383,0.000915527,0.116272,5.62231,0.38287,-179.297,-270.506,11007.7,1075.68,-138.606,1.5087,0
158,1,0.0286865,0.00183105,0.173035,5.71001,0.0311132,-179.2,-252.035,11136.2,1093.26,-137.856,1.40645,0
158,2,0.0247192,0.000610352,0.205688,5.66659,0.0736569,-179.379,-416.406,10943.6,1010.26,-138.992,2.32138,0
158,3,0.0280762,0.000915527,0.219421,5.75439,0.493058,-179.994,-143.115,11074.2,1043.5,-138.474,0.795114,0
158,4,0.0265503,0.00213623,0.201721,6.25337,0.366018,-177.29,-337.818,10943.2,1121.78,-138.275,1.90545,0
159,0,0.0216675,0.00213623,0.176697,5.93083,0.315061,-179.121,-183.806,10808.4,1071.76,-139.659,1.02615,0
159,1,0.0289917,0.000915527,0.0732422,5.91817,0.0822622,-176.421,-48.5823,11168,1037.23,-136.697,0.275377,0
159,2,0.0210571,0.000610352,-0.0357056,5.83708,0.297933,-177.903,-106.867,11040.9,1084.66,-137.939,0.600702,0
159,3,0.0219727,0.00366211,-0.129395,5.63944,0.317435,-177.301,239.114,10888.6,1099.51,-138.587,-1.34864,0
159,4,0.0152588,0.000610352,-0.197144,5.92597,-0.189149,-178.765,163.377,11081.8,963.734,-138.009,-0.913921,0
160,0,0.0183105,0.000915527,-0.232849,5.50564,0.142951,-178.516,266.27,11188.2,936.084,-137.327,-1.49157,0
160,1,0.0189209,0.00183105,-0.231934,5.48658,-0.233958,-178.334,216.602,11108.2,995.985,-137.711,-1.21458,0
160,2,0.0204468,0.000610352,-0.193481,5.22806,0.313069,-179.216,160.81,10926.2,1067.17,-139.034,-0.897297,0
160,3,0.0311279,0.00183105,-0.127258,5.79747,0.0291056,-179.118,-6.19474,10955.1,1020.01,-138.838,0.0345847,0
160,4,0.022583,0.00183105,-0.0332642,5.65897,0.0768704,-177.471,7.49979,10949.9,964.041,-138.3,-0.0422593,0
161,0,0.0341797,-0.000610352,-0.00152588,5.74997,0.297183,-178.513,15.6897,11116.2,1056.87,-137.729,-0.0878914,0
161,1,0.0253296,0,0.0720215,5.49015,0.381522,-179.563,-180.653,10933.9,983.309,-139.108,1.00607,0
161,2,0.0305176,0.0012207,0.13031,6.10833,0.336342,-180.425,-349.047,10803,974.432,-140.124,1.93458,0
161,3,0.0323486,0.000305176,0.184021,5.60521,-0.30447,-180.066,-432.461,10902,1028.51,-139.455,2.40167,0
161,4,0.020752,0.00183105,0.216064,5.13798,-0.0581381,-179.034,-677.858,10965.1,949.116,-138.754,3.7862,0
162,0,0.0259399,0.00274658,0.218506,5.48543,0.142973,-178.862,-223.644,11118.9,926.378,-137.835,1.25037,0
162,1,0.0262451,0.00366211,0.196838,5.35647,0.0970802,-179.296,-415.083,11054,940.25,-138.348,2.31507,0
162,2,0.027771,0.0012207,0.138245,5.16037,0.160682,-179.388,-278.866,10947.1,945.57,-138.975,1.55454,0
162,3,0.0186157,0.00152588,0.0338745,5.92854,0.140225,-178.858,-135.068,10896.4,1024.79,-139.078,0.755171,0
162,4,0.0177002,0.00183105,-0.0775146,5.5579,0.0935779,-179.991,-36.8639,10984.2,987.653,-138.973,0.20481,0
163,0,0.0149536,0.00152588,-0.161133,5.57525,0.315033,-178.87,251.554,10858.2,932.935,-139.296,-1.40635,0
163,1,0.0149536,0.000915527,-0.211792,5.51589,0.113288,-180.427,275.563,10977.5,1006.84,-139.158,-1.52728,0
163,2,0.0256348,0.000610352,-0.236816,5.22586,-0.105215,-178.428,177.327,10889,1010.81,-138.972,-0.993827,0
163,3,0.0247192,0.00244141,-0.215149,5.86029,0.272499,-179.3,172.197,10944.4,900.096,-138.96,-0.960383,0
163,4,0.0311279,0.000915527,-0.171204,5.39662,0.0311121,-177.56,216.667,10987.3,996.63,-138.12,-1.22025,0
164,0,0.0265503,0.000305176,-0.10376,5.6842,0.383648,-179.041,31.5471,10987.1,941.587,-138.634,-0.1762,0
164,1,0.0234985,0.000610352,-0.0256348,5.51215,-0.060331,-180.165,-64.466,10986.3,862.111,-139.021,0.357816,0
164,2,0.0354004,0.00183105,0.0177002,5.36372,-0.196196,-180.509,-104.646,10903.9,973.559,-139.593,0.579728,0
164,3,0.0317383,0.0012207,0.0918579,5.4587,0.431993,-177.392,-211.353,11012.2,926.875,-137.922,1.19144,0
164,4,0.0427246,0.0012207,0.153503,5.7756,0.183532,-179.121,-277.86,10850.2,997,-139.425,1.55124,0
165,0,0.0311279,0.000610352,0.198059,5.59321,0.276692,-177.907,-251.627,11042.4,968.365,-137.932,1.41437,0
165,1,0.027771,0.00244141,0.223694,5.53385,-0.190265,-179.114,-516.349,10983.8,976.998,-138.677,2.8828,0
165,2,0.0241089,0.0012207,0.212097,5.55074,0.451544,-178.173,-233.232,10956.2,978.304,-138.508,1.30902,0
165,3,0.0216675,0.00183105,0.193176,5.07212,0.226108,-179.218,-153.538,10897.5,936.706,-139.194,0.856708,0
165,4,0.0259399,0.00183105,0.101013,5.48739,0.229023,-178.603,-42.5002,11003.2,1010.66,-138.393,0.237959,0
166,0,0.0158691,0.0012207,0.00274658,5.517,0.288684,-179.997,-6.71305,10746.9,1039.87,-140.294,0.0372954,0
166,1,0.020752,0.00305176,-0.106812,5.37738,0.471278,-179.045,1.26931,11017.7,974.017,-138.464,-0.00708933,0
166,2,0.0201416,0.000610352,-0.173645,5.83385,0.342121,-177.822,285.849,11040.9,969.298,-137.91,-1.6075,0
166,3,0.0119019,0.0012207,-0.220642,5.57664,0.491855,-179.131,213.483,10956.2,1021.03,-138.837,-1.19177,0
166,4,0.0195312,0.000610352,-0.238953,5.32798,0.936327,-177.841,466.224,11018.7,979.798,-138.042,-2.62158,0
167,0,0.0198364,0.00183105,-0.203552,5.44622,0.800074,-180.18,137.31,11025.8,993.538,-138.807,-0.762071,0
167,1,0.022583,0.000305176,-0.154114,5.53701,0.422578,-180.869,288.848,11004.5,965.587,-139.158,-1.597,0
167,2,0.0280762,0.000610352,-0.0588989,5.72541,0.406012,-177.131,176.993,10769.9,1011.77,-139.198,-0.999223,0
167,3,0.0311279,0.000305176,-0.0100708,5.46627,0.558528,-178.001,59.608,10853,1113.8,-139.028,-0.334873,0
167,4,0.0305176,0.00152588,0.0518799,5.48742,0.18513,-178.254,-111.406,10976.1,1042.98,-138.425,0.624986,0
168,0,0.0335693,0,0.114746,6.08546,0.778893,-180.083,-186.956,10919.3,1095.52,-139.365,1.03817,0
168,1,0.0335693,0.00152588,0.173645,5.77624,0.492887,-179.386,-387.952,10895.4,1048.26,-139.263,2.16267,0
168,2,0.0320435,0.00152588,0.207825,5.11951,0.644329,-180.091,-270.7,10941.7,1039.32,-139.244,1.50313,0
168,3,0.0296021,0.00152588,0.221252,5.55698,0.777985,-180.004,-253.176,10870.5,993.426,-139.61,1.4065,0
168,4,0.0311279,0.00213623,0.205994,5.42319,0.648407,-178.695,-271.095,11015.6,1126.94,-138.355,1.51708,0
169,0,0.0259399,0.00183105,0.176392,5.56028,0.864615,-180.003,-184.093,10861.4,1142.19,-139.66,1.02272,0
169,1,0.0210571,0.000305176,0.0741577,5.40263,1.02052,-179.489,-54.5052,10885.3,1072.8,-139.354,0.303669,0
169,2,0.017395,0.000610352,-0.0341797,5.5565,0.954048,-179.486,98.6955,10878.6,1077.61,-139.39,-0.549877,0
169,3,0.0161743,0.00152588,-0.130005,5.25441,1.03839,-180.706,234.878,10928.3,1147.63,-139.524,-1.29978,0
169,4,0.0167847,0.000610352,-0.198669,5.48494,1.0886,-177.842,238.439,10782.1,1045.5,-139.372,-1.34074,0
170,0,0.0198364,0.000915527,-0.229187,5.88272,1.33127,-178.97,281.663,10882.6,1092.3,-139.193,-1.5738,0
170,1,0.0256348,0.000915527,-0.231323,5.199,1.13447,-178.363,339.665,11122.6,1086.38,-137.641,-1.90435,0
170,2,0.0241089,0.00244141,-0.189209,5.69366,0.774319,-180.784,113.284,10856.6,1096.31,-139.947,-0.626624,0
170,3,0.0332642,0.00152588,-0.1297,5.27464,0.795899,-178.878,80.0093,10658.7,1184.66,-140.413,-0.447285,0
170,4,0.012207,-0.000610352,-0.032959,5.18277,1.04326,-178.967,34.3883,10999.9,1174.51,-138.536,-0.192149,0
171,0,0.0222778,0,-0.000915527,5.2333,0.995021,-180.529,-45.8817,10937.8,1202.74,-139.412,0.254152,0
171,1,0.0286865,0.0012207,0.0726318,5.93023,1.04457,-179.132,-143.353,10915.9,1193.22,-139.062,0.800268,0
171,2,0.0366211,0.000915527,0.13031,5.42469,1.30774,-178.187,-199.698,10741.2,1240.28,-139.72,1.12072,0
171,3,0.0314331,0.000915527,0.184021,5.49276,0.800565,-179.13,-398.846,10889.5,1192.5,-139.209,2.22657,0
171,4,0.027771,0.00152588,0.214539,5.29374,1.08827,-179.399,-497.999,10952,1150.85,-138.951,2.77593,0
172,0,0.0326538,0.00213623,0.222473,5.60474,1.15129,-180.007,-294.858,10798.1,1179.81,-140.013,1.63804,0
172,1,0.0271606,0.00244141,0.198975,5.31234,0.979243,-177.747,-402.336,10833.5,1178.7,-139.051,2.26354,0
172,2,0.0213623,0.000915527,0.139465,5.4075,1.17321,-180.008,-238.847,10877.1,1221.4,-139.574,1.32687,0
172,3,0.022583,0.000610352,0.0344849,5.24856,1.24255,-178.707,-102.432,10970.6,1225.7,-138.611,0.573181,0
172,4,0.0149536,0.000915527,-0.0784302,5.59813,1.39637,-177.843,138.533,10724.6,1213.09,-139.696,-0.778962,0
