Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
647,2,0.0299072,0.00183105,0.0817871,5.75184,1.66091,-184.044,-215.154,8113.41,1135.41,-155.916,1.16903,0
647,3,0.0289917,0.000915527,0.13916,5.94934,1.75034,-183.955,-289.64,8140.65,1177.11,-155.747,1.57451,0
647,4,0.0317383,0.00152588,0.189209,6.20966,1.39899,-182.993,-336.623,8021.64,1093.19,-156.164,1.83954,0
648,0,0.0259399,0.00274658,0.219421,5.94609,1.88523,-182.915,-540.005,8077.74,1176.91,-155.839,2.95222,0
648,1,0.0344849,0.00396729,0.218811,5.94452,1.75208,-182.569,-233.104,8014.95,1116.99,-156.099,1.2768,0
648,2,0.0238037,0.00305176,0.193176,5.8793,1.39898,-182.997,-269.835,8097.45,1065.15,-155.751,1.47453,0
648,3,0.0283813,0.000915527,0.114441,5.969,1.72882,-184.48,-166.687,8184.97,1024.1,-155.632,0.903551,0
648,4,0.022583,0.00183105,0.0180054,5.87762,1.88452,-183.182,-59.9996,8107.44,1043.02,-155.741,0.32754,0
649,0,0.017395,0.0012207,-0.0930786,5.70212,1.61843,-182.833,95.9553,8060.53,1033.63,-155.913,-0.524825,0
649,1,0.0106812,0.000305176,-0.167236,5.81132,1.33363,-182.649,194.793,8267.73,1088.27,-154.734,-1.06649,0
649,2,0.0256348,0.000915527,-0.219727,5.66375,1.54802,-184.049,281.847,8036.91,1075.93,-156.333,-1.53137,0
649,3,0.0241089,0.00183105,-0.235901,5.86238,1.92323,-184.486,463.846,8127.17,1160.12,-155.947,-2.51426,0
649,4,0.0271606,0.000610352,-0.207214,5.78684,1.55435,-181.875,182.397,8082.08,1042.66,-155.562,-1.00287,0
650,0,0.0180054,0.000915527,-0.15625,5.90426,1.28574,-183.429,214.755,8131.83,1135.3,-155.668,-1.17078,0
650,1,0.0271606,0.00152588,-0.0778198,6.14799,1.35076,-184.907,129.335,8124.01,1038.22,-156.064,-0.699456,0
650,2,0.0186157,0.0012207,-0.015564,6.05687,1.5284,-183.523,58.9154,7966.77,1047.89,-156.59,-0.321025,0
650,3,0.0308228,0.000610352,0.039978,6.03406,1.39841,-183.691,-13.7528,8198.12,1065.36,-155.37,0.0748694,0
650,4,0.0332642,0.000915527,0.110168,6.35996,1.31333,-182.208,-217.56,8093.82,1088.18,-155.579,1.19402,0
651,0,0.0369263,0.00183105,0.169373,5.94413,1.06905,-182.816,-205.436,8173.63,1036.59,-155.29,1.12373,0
651,1,0.0244141,0.000915527,0.2005,5.86213,1.48538,-185.082,-311.065,8278.44,1060.42,-155.271,1.68069,0
651,2,0.0241089,0.0012207,0.221558,6.31979,1.42032,-183.081,-201.942,7981.68,1088.96,-156.403,1.10302,0
651,3,0.0265503,0.00213623,0.209351,5.87963,0.980297,-183.074,-153.94,8247.32,1073.45,-154.951,0.840861,0
651,4,0.0222778,0.00213623,0.185242,6.12131,1.08962,-183.512,-126.072,8114.09,990.731,-155.784,0.686996,0
652,0,0.0271606,0.0012207,0.088501,5.94639,1.4201,-184.475,54.422,8282.71,995.769,-155.101,-0.29501,0
652,1,0.0198364,0.000610352,-0.0192261,5.94875,1.26388,-184.472,-8.0027,8175.97,1028.29,-155.679,0.0433816,0
652,2,0.0192261,0.0012207,-0.121155,6.27392,0.913476,-182.638,144.651,8097.09,1046.43,-155.666,-0.792006,0
652,3,0.0192261,0.000305176,-0.187073,5.95071,0.775529,-184.553,161.524,8033.27,972.626,-156.472,-0.875218,0
652,4,0.0210571,0.00152588,-0.223694,6.01475,1.04249,-184.033,283.175,8163.1,1065.46,-155.643,-1.53871,0
653,0,0.0222778,0.000305176,-0.229797,5.81335,1.22059,-183.954,435.998,8269.23,977.391,-155.047,-2.37014,0
653,1,0.0262451,0.000915527,-0.195007,5.9021,0.713311,-183.421,192.075,8193.09,990.309,-155.332,-1.04718,0
653,2,0.0280762,0.000305176,-0.133362,6.06265,0.81846,-185.248,129.992,8011.94,968.253,-156.75,-0.701718,0
653,3,0.0268555,-0.000305176,-0.0366211,6.06109,1.04116,-184.728,138.485,8117.92,1051.64,-156.055,-0.749669,0
653,4,0.0250244,0,-0.00427246,5.79587,0.907701,-183.863,89.1198,7906.15,977.629,-157,-0.484707,0
654,0,0.0292969,0.000915527,0.0656128,6.05903,0.82417,-184.024,-116.173,8285.09,1101.21,-154.978,0.631294,0
654,1,0.0341797,0.00183105,0.127563,5.55368,0.777646,-182.728,-318.484,7958.83,1096.98,-156.444,1.74294,0
654,2,0.0292969,0.0012207,0.185547,5.667,0.467758,-183.848,-353.89,8079.14,1100.94,-156.055,1.92491,0
654,3,0.0338745,0.00152588,0.214539,6.12303,0.40628,-183.235,-600.145,8094.92,993.594,-155.822,3.27528,0
654,4,0.0292969,0.00152588,0.220032,5.93058,0.841309,-184.901,-225.484,7955.2,972.491,-156.976,1.21948,0
655,0,0.0369263,0.00183105,0.201416,5.4459,0.490391,-183.851,-363.805,8132.79,1049.7,-155.764,1.9788,0
655,1,0.0170898,0.00152588,0.161133,5.44513,0.666451,-183.77,-211.484,8088.66,1036.42,-155.985,1.15081,0
655,2,0.0244141,0.000305176,0.0531006,5.62075,0.622111,-184.117,-68.0934,8099.42,994.869,-156.009,0.369838,0
655,3,0.0231934,0.00152588,-0.0567627,5.42788,0.506585,-185.337,27.8192,7940.59,930.689,-157.156,-0.150101,0
655,4,0.0183105,0.000610352,-0.144348,5.66347,0.555707,-183.769,163.256,8070.34,976.584,-156.084,-0.888373,0
656,0,0.0106812,0.000915527,-0.205383,5.66517,0.223848,-183.588,215.733,8069.3,1027.15,-156.047,-1.1751,0
656,1,0.0170898,0.000915527,-0.230103,5.18052,0.0257072,-183.59,118.712,8160.21,942.8,-155.552,-0.646617,0
656,2,0.0234985,0.000915527,-0.215149,5.46642,0.378657,-183.768,122.331,8087.12,971.525,-155.993,-0.665686,0
656,3,0.0198364,-0.000305176,-0.176392,5.20519,0.707254,-184.298,91.163,8019.58,995.518,-156.486,-0.494649,0
656,4,0.0247192,0.00183105,-0.114136,5.52942,0.292183,-182.81,30.0109,8021.08,948.066,-156.124,-0.164164,0
657,0,0.0253296,0.000610352,-0.0274658,5.38276,-0.17526,-183.93,-79.3822,8010.11,1007.78,-156.45,0.43159,0
657,1,0.0372314,0.00183105,0.0128174,5.53864,-0.0662422,-185.061,-96.6463,8005.44,961.816,-156.742,0.52224,0
657,2,0.0231934,0.0012207,0.083313,5.62292,0.18001,-184.368,-275.744,8072.42,975.46,-156.216,1.49562,0
657,3,0.0292969,0.000915527,0.140686,5.64167,-0.192823,-182.97,-413.547,8015.96,960.628,-156.19,2.26019,0
657,4,0.0283813,0.00152588,0.188904,5.39856,-0.0816519,-182.975,-364.436,8123.79,941.909,-155.602,1.99173,0
658,0,0.0366211,0.00274658,0.221252,5.58275,-0.417084,-184.789,-601.464,8047.17,974.221,-156.452,3.25487,0
658,1,0.0317383,0.0012207,0.215149,5.72941,-0.126997,-183.233,-265.766,8021.59,937.805,-156.222,1.45043,0
658,2,0.0231934,0.00152588,0.195618,5.62268,-0.283075,-184.447,-361.236,8089.56,895.685,-156.141,1.95849,0
658,3,0.0222778,0.00152588,0.115051,5.28981,-0.0611634,-183.151,-252.262,8084.22,942.278,-155.86,1.37735,0
658,4,0.022583,0.000610352,0.0146484,5.88834,-0.373002,-184.269,-209.429,7971.54,965.785,-156.74,1.13654,0
659,0,0.0210571,0.0012207,-0.0949097,5.55925,-0.418779,-184.186,-55.5381,7949.54,956.688,-156.84,0.301533,0
659,1,0.0146484,0.00152588,-0.167847,5.72843,-0.413753,-182.445,55.9419,8055.2,983.953,-155.849,-0.306623,0
659,2,0.0262451,0.000915527,-0.214844,5.75248,-0.150569,-184.102,223.216,8163.28,924.299,-155.659,-1.21246,0
659,3,0.0241089,0.00183105,-0.23407,6.01974,-0.549932,-184.352,339.848,8098.42,979.858,-156.071,-1.84347,0
659,4,0.0219727,0.000915527,-0.205688,5.46386,-0.70085,-182.531,144.741,8110.19,895.274,-155.568,-0.792963,0
660,0,0.0198364,0.000305176,-0.153809,5.83799,-0.214966,-183.231,220.481,8158.38,942.581,-155.475,-1.2033,0
660,1,0.0305176,0.00152588,-0.0741577,5.40385,-0.638537,-184.271,13.698,8062.13,881.815,-156.249,-0.0743359,0
660,2,0.0238037,-0.0012207,-0.0149536,5.92959,-0.481282,-184.006,-46.7263,8110.99,937.478,-155.92,0.25394,0
660,3,0.0228882,0.0012207,0.0408936,5.77288,-0.788133,-182.436,-282.302,8035.17,945.809,-155.956,1.5474,0
660,4,0.0314331,0.000610352,0.108948,5.77469,-0.568213,-184.092,-261.622,8179.64,881.093,-155.568,1.42115,0
661,0,0.0344849,0.000610352,0.170288,5.93047,-0.988115,-184.168,-423.82,8119.4,880.443,-155.913,2.30127,0
661,1,0.0289917,0.00152588,0.200806,5.79424,-0.721656,-182.612,-401.478,7999.36,890.215,-156.195,2.19852,0
661,2,0.0296021,0.00274658,0.220947,5.95302,-0.812248,-184.084,-294.432,8100.79,936.645,-155.994,1.59944,0
661,3,0.0253296,0.00244141,0.211182,5.946,-0.765306,-182.7,-257.516,7984.26,793.011,-156.299,1.4095,0
661,4,0.0302124,0.00213623,0.186157,6.25667,-0.897736,-183.298,-219.452,8113.49,899.312,-155.736,1.19724,0
662,0,0.0268555,0.00183105,0.0888062,5.79644,-0.922744,-183.741,-53.0585,8062.35,825.511,-156.121,0.288768,0
662,1,0.0231934,0.000610352,-0.0161743,5.77343,-0.855693,-183.22,93.8961,8124.56,890.461,-155.657,-0.512479,0
662,2,0.020752,0.000610352,-0.115356,5.74631,-0.675353,-182.093,156.968,8239.63,904.089,-154.75,-0.862021,0
662,3,0.0170898,0.000305176,-0.185852,5.9727,-1.165,-183.472,114.374,8142.58,899.312,-155.619,-0.62339,0
662,4,0.0247192,0.0012207,-0.220642,5.97266,-0.989744,-183.217,177.591,7991.88,895.509,-156.38,-0.969295,0
663,0,0.0213623,0.00152588,-0.228882,6.1658,-0.500333,-182.788,298.102,8161.28,918.981,-155.351,-1.63086,0
663,1,0.0231934,-0.000610352,-0.191956,6.19121,-1.09823,-183.037,117.43,8053.25,899.658,-156.002,-0.641564,0
663,2,0.0164795,0.0012207,-0.134888,6.45564,-0.920472,-183.904,80.0732,8212.1,922.752,-155.346,-0.435407,0
663,3,0.0271606,-0.000305176,-0.0350952,6.31771,-1.02662,-182.252,53.5026,8286.32,903.327,-154.534,-0.293564,0
663,4,0.0222778,0.000305176,-0.00335693,5.95378,-1.23323,-184.862,34.1132,8154.17,825.118,-155.891,-0.184533,0
664,0,0.0286865,0.000610352,0.0683594,6.29835,-0.983625,-183.644,-222.525,8298.26,824.366,-154.813,1.21172,0
664,1,0.0344849,0.000915527,0.127258,6.41435,-1.1198,-184.855,-262.016,8223.9,871.053,-155.512,1.41741,0
664,2,0.0280762,0,0.185547,6.23835,-1.05282,-184.683,-471.112,8248.95,889.252,-155.335,2.55092,0
664,3,0.0265503,0.00244141,0.212402,6.16574,-0.958954,-183.467,-622.902,8418.99,855.797,-154.112,3.39517,0
664,4,0.0283813,0.0012207,0.218506,6.19139,-1.27308,-183.814,-334.696,8151.86,810.367,-155.652,1.82084,0
665,0,0.0274658,0.00305176,0.198364,6.27981,-1.02952,-183.466,-392.424,8183.45,935.764,-155.395,2.13894,0
665,1,0.0259399,0.00183105,0.158081,6.03634,-0.940663,-183.211,-288.502,8246.55,917.189,-154.989,1.5747,0
665,2,0.0201416,0.000915527,0.0524902,6.68948,-1.00268,-181.989,-189.771,8199.83,861.516,-154.943,1.04276,0
665,3,0.017395,0.00183105,-0.057373,6.28104,-1.0757,-183.815,-49.0909,8174.73,931.686,-155.528,0.267067,0
665,4,0.0146484,0.000610352,-0.147095,6.58637,-0.964627,-183.818,79.0483,8117.94,853.403,-155.837,-0.430036,0
666,0,0.0167847,0.00183105,-0.205688,6.14214,-0.785141,-182.695,152.952,8268.12,862.235,-154.744,-0.837196,0
666,1,0.0189209,0.0012207,-0.232544,6.60839,-0.765735,-183.646,197.992,8170.13,932.557,-155.511,-1.07812,0
666,2,0.0241089,0.00152588,-0.216064,6.30319,-1.05465,-183.73,52.2016,8093.92,922.859,-155.947,-0.284121,0
666,3,0.0247192,0.00183105,-0.172424,6.54397,-1.0753,-184.162,85.124,8199.67,885.511,-155.476,-0.462224,0
666,4,0.0241089,0.000915527,-0.11261,6.16408,-0.498251,-183.049,-46.2572,8206.37,825.555,-155.168,0.252704,0
667,0,0.0244141,0.000610352,-0.0262451,6.76138,-0.873848,-182.683,-174.508,8118.05,1006.04,-155.562,0.955251,0
667,1,0.0244141,0.000610352,0.0128174,6.4844,-1.07789,-185.287,-183.398,8212.56,992.034,-155.677,0.989803,0
667,2,0.0302124,0.00152588,0.0842285,6.50355,-1.20784,-185.112,-455.172,8238.18,889.204,-155.496,2.4589,0
667,3,0.0354004,0.0012207,0.145569,6.51691,-0.717498,-182.689,-467.863,8146.6,898.986,-155.407,2.56098,0
667,4,0.0326538,0.0012207,0.192566,6.17627,-0.703022,-185.56,-401.255,8164.67,936.795,-156,2.1624,0
668,0,0.0299072,0.00305176,0.222778,6.01469,-0.631958,-183.478,-620.408,8124.59,880.527,-155.719,3.38137,0
668,1,0.0271606,0.00305176,0.218201,6.13041,-0.593107,-184.435,-362.995,7952.54,937.502,-156.882,1.96814,0
668,2,0.0311279,0.00305176,0.197754,6.07859,-0.961648,-182.95,-411.33,8209.09,866.002,-155.129,2.24832,0
668,3,0.0256348,0.00244141,0.115356,6.28488,-0.770191,-184.344,-214.579,7936.66,960.707,-156.946,1.16402,0
668,4,0.0253296,0.00183105,0.0146484,6.16561,-0.785434,-181.736,-126.446,8106.3,992.087,-155.395,0.695766,0
669,0,0.0228882,0.00213623,-0.0952148,5.7768,-0.548654,-183.397,-105.693,7992.29,993.226,-156.421,0.576305,0
669,1,0.00976562,0.00152588,-0.168457,5.79786,-0.636946,-184.006,14.0657,8045.34,881.861,-156.277,-0.0764412,0
669,2,0.0119019,0,-0.215759,6.32519,-0.966987,-183.211,133.493,8003.72,974.36,-156.314,-0.728631,0
669,3,0.0180054,0.000915527,-0.236816,5.99757,-0.617332,-183.745,392.939,7929.99,975.642,-156.842,-2.1385,0
669,4,0.0198364,0.00152588,-0.206299,6.12377,-0.501905,-182.963,119.964,8030.46,914.561,-156.109,-0.655675,0
670,0,0.0253296,0.0012207,-0.155029,6.02223,-0.353714,-184.531,236.587,7912.85,1008.54,-157.119,-1.2821,0
670,1,0.0289917,0.00152588,-0.0735474,5.9766,-0.748428,-184.087,19.7293,8019.92,983.912,-156.434,-0.107174,0
670,2,0.0216675,-0.000305176,-0.0140381,5.542,-0.642534,-184.963,1.43858,7924.22,1003.1,-157.158,-0.00777768,0
670,3,0.0262451,0.000610352,0.0372314,5.84513,-0.528422,-183.745,-149.458,7892.48,1012.19,-157.046,0.813399,0
670,4,0.0354004,0.00152588,0.109863,5.98161,-0.552766,-185.219,-228.524,7915.39,1016.95,-157.265,1.23381,0
671,0,0.0350952,0.00152588,0.168152,5.88987,-0.836103,-184.344,-384.914,8032.84,978.525,-156.425,2.08802,0
671,1,0.0338745,0.000305176,0.202332,5.7365,-0.637537,-184.087,-366.352,8065.7,1062.19,-156.185,1.99011,0
671,2,0.0326538,0.00152588,0.221863,5.7298,-0.59072,-182.441,-274.207,7948.69,969.628,-156.431,1.50299,0
671,3,0.0274658,0.00152588,0.209045,5.64887,-0.287352,-184.622,-194.769,7875.83,961.69,-157.341,1.05496,0
671,4,0.0280762,0.00183105,0.183716,5.58375,-0.396779,-184.094,-256.273,7966.09,1086.27,-156.728,1.39208,0
672,0,0.0198364,0.000610352,0.0872803,5.27812,-0.377754,-184.709,-32.6243,7935.32,1049.73,-157.039,0.176626,0
672,1,0.022583,0.000610352,-0.0198364,5.36506,-0.421866,-184.013,-45.4206,7806.6,1054.58,-157.576,0.246834,0
672,2,0.0183105,0.00183105,-0.116882,5.51501,-0.3755,-183.493,157.454,7870.55,1012.87,-157.107,-0.858097,0
672,3,0.0186157,0.000915527,-0.186157,5.84576,-0.552299,-182.789,216.21,7775.52,1124.27,-157.462,-1.18284,0
672,4,0.0216675,0.0012207,-0.222778,5.18834,-0.201628,-183.759,264.054,7849.24,1087.65,-157.285,-1.43695,0
673,0,0.020752,0.000305176,-0.228577,5.27589,-0.0917128,-184.197,458.369,7872.92,1046.38,-157.258,-2.48847,0
673,1,0.0259399,0.000915527,-0.19165,5.62688,-0.443011,-183.403,54.2092,7741.58,1054.82,-157.789,-0.295574,0
673,2,0.0350952,0.00152588,-0.134888,5.18817,-0.157054,-183.585,198.897,7849.1,1110.78,-157.246,-1.0834,0
673,3,0.032959,0.000305176,-0.0354004,5.19097,-0.291602,-183.409,103.816,7688.96,1166.63,-158.077,-0.566038,0
673,4,0.0241089,0,-0.00152588,5.62914,-0.311134,-183.837,14.3615,7804.27,1133.73,-157.548,-0.078121,0
674,0,0.0305176,0.000305176,0.0674438,5.80558,-0.200148,-184.619,-225.589,7833.84,1091.87,-157.567,1.22192,0
674,1,0.0396729,0.000610352,0.128174,5.58703,-0.135633,-184.275,-145.494,7753.86,1147.95,-157.922,0.789548,0
674,2,0.0286865,0.000610352,0.183105,5.35036,-0.689764,-184.611,-436.544,7710.1,1193.26,-158.236,2.36467,0
674,3,0.0320435,0.0012207,0.212708,5.73487,-0.437742,-182.612,-581.367,7904.61,1159.85,-156.714,3.18363,0
674,4,0.022583,0.00213623,0.222473,5.52128,-0.509971,-184.18,-361.478,7791.38,1123.68,-157.697,1.96263,0
675,0,0.0250244,0.00274658,0.197449,5.74125,-0.3332,-184.093,-387.725,7746.93,1170.48,-157.918,2.10614,0
675,1,0.0262451,0.0012207,0.15564,5.12425,0.174567,-183.848,-211.417,7879.44,1208.07,-157.142,1.14996,0
675,2,0.0244141,0.000915527,0.0512695,5.58045,-0.130324,-182.97,-156.294,7929.62,1128.46,-156.662,0.854204,0
675,3,0.0164795,0.000915527,-0.0598145,5.4977,-0.0918866,-183.67,67.9784,7694.68,1148.4,-158.106,-0.370111,0
675,4,0.0183105,0.000915527,-0.146179,5.36711,-0.468052,-182.881,29.4643,7600.8,1208.22,-158.439,-0.161112,0
676,0,0.0164795,0.00213623,-0.207214,5.36859,-0.270492,-184.016,60.2955,7655.88,1162.24,-158.396,-0.327665,0
676,1,0.017395,0.000915527,-0.231323,5.65392,-0.401804,-183.835,199.245,7731.94,1213.01,-157.941,-1.08383,0
676,2,0.0152588,0.00213623,-0.215759,5.1088,-0.515946,-185.056,49.9457,7694.3,1138.72,-158.422,-0.269895,0
676,3,0.0201416,0.000305176,-0.17334,6.00781,-0.159312,-184.529,86.5162,7727.44,1273.76,-158.123,-0.468849,0
676,4,0.0250244,0.000915527,-0.112915,5.73942,-0.0028229,-183.668,4.7477,7693.62,1180.96,-158.111,-0.0258493,0
677,0,0.0231934,0.000915527,-0.0289917,5.95971,0.151828,-183.929,-33.4076,7685.07,1204.46,-158.217,0.181633,0
677,1,0.0286865,0.000305176,0.00823975,5.37003,-0.292042,-184.447,-108.124,7753.89,1198.83,-157.961,0.586206,0
677,2,0.0341797,0.0012207,0.0845337,5.98379,-0.112225,-183.658,-457.297,7683.33,1291.52,-158.165,2.48994,0
677,3,0.0387573,0.0012207,0.145874,5.70084,-0.247223,-184.702,-318.021,7740.6,1240.48,-158.091,1.7218,0
677,4,0.0302124,0.0012207,0.194092,5.76728,0.0168862,-185.143,-440.177,7650.44,1204.01,-158.678,2.3775,0
678,0,0.0314331,0.00213623,0.218811,5.78513,-0.267357,-183.573,-540.798,7585.08,1184.72,-158.681,2.94595,0
678,1,0.0271606,0.00274658,0.218811,5.59155,-0.0718839,-184.447,-299.808,7638.74,1273.55,-158.586,1.62545,0
678,2,0.0317383,0.00305176,0.193176,5.43632,-0.0933569,-184.449,-233.623,7707.23,1226.96,-158.215,1.2666,0
678,3,0.015564,0.0012207,0.112305,5.4525,-0.133957,-183.146,-156.856,7749.02,1180.16,-157.689,0.856456,0
678,4,0.0231934,0.000915527,0.0125122,5.84777,-0.552801,-182.787,-151.573,7669.26,1161.2,-158.043,0.829233,0
679,0,0.012207,0.0012207,-0.0961304,5.92153,-0.249555,-184.791,-61.464,7571.89,1218.31,-159.025,0.332614,0
679,1,0.0183105,0.0012207,-0.169373,5.63276,-0.115234,-184.622,122.246,7769.97,1190.19,-157.914,-0.662142,0
679,2,0.0143433,0.00152588,-0.221252,5.8344,-0.383179,-184.877,166.69,7592.97,1223.02,-158.93,-0.901629,0
679,3,0.0234985,0.00152588,-0.237122,5.74776,-0.187106,-185.58,475.847,7562.32,1186.94,-159.25,-2.5641,0
679,4,0.0241089,0.00152588,-0.206604,5.57108,-0.0740041,-185.84,157.153,7774.25,1199.84,-158.167,-0.845636,0
680,0,0.0253296,0.000305176,-0.152588,5.80769,-0.0477855,-184.186,202.495,7815.22,1259.78,-157.569,-1.09941,0
680,1,0.0247192,0.000305176,-0.0717163,5.74202,-0.224949,-183.923,84.0403,7711.04,1231.78,-158.075,-0.456931,0
680,2,0.0234985,0,-0.0140381,5.89497,0.0178571,-182.797,4.75931,7499.7,1311.42,-158.973,-0.026036,0
680,3,0.0369263,0.000610352,0.0390625,5.90067,0.0589388,-185.056,-104.747,7573.65,1269.82,-159.074,0.566029,0
680,4,0.0344849,0.000915527,0.109863,5.94242,0.127566,-184.621,-213.379,7651.24,1283.31,-158.557,1.15577,0
681,0,0.0335693,0.000305176,0.167542,5.62952,-0.464488,-182.352,-382.936,7669.05,1276.87,-157.944,2.09998,0
681,1,0.0363159,0.000915527,0.202026,5.96763,-0.249303,-184.525,-329.834,7560.73,1343.17,-159.026,1.78748,0
681,2,0.0283813,0.0012207,0.220642,5.96216,-0.267909,-183.657,-240.895,7657.25,1273.13,-158.307,1.31166,0
681,3,0.0204468,0.00183105,0.206909,5.78857,0.0610005,-184.187,-283.082,7586.07,1292.49,-158.813,1.53693,0
681,4,0.0302124,0.00274658,0.18158,5.80916,0.436654,-184.02,-133.965,7603.28,1321.04,-158.682,0.72799,0
682,0,0.0244141,0.000915527,0.0836182,5.79222,0.300716,-185.408,27.1645,7632.11,1330.58,-158.836,-0.146511,0
682,1,0.0183105,0.000305176,-0.0216675,5.89541,-0.113913,-183.488,-34.005,7642.24,1273.69,-158.35,0.185325,0
682,2,0.0183105,0.00152588,-0.118713,5.66054,0.321658,-184.89,150.231,7548.18,1368.08,-159.175,-0.812544,0
682,3,0.015564,0.000915527,-0.189819,5.85912,0.344047,-185.669,195.775,7656.2,1358.73,-158.764,-1.05443,0
682,4,0.0167847,0.0012207,-0.22522,5.57083,0.476896,-184.373,178.952,7533.76,1372.93,-159.138,-0.970601,0
683,0,0.0192261,0.000305176,-0.227966,5.99119,0.21145,-185.056,401.206,7640.5,1442.29,-158.713,-2.16802,0
683,1,0.0259399,0.00152588,-0.195923,5.98903,0.522692,-184.539,135.635,7640.59,1465.45,-158.596,-0.734994,0
683,2,0.0280762,0.00213623,-0.134888,6.07914,0.829174,-185.067,159.71,7487.46,1471.27,-159.542,-0.862984,0
683,3,0.0280762,0.000305176,-0.0354004,5.9707,0.938601,-184.982,130.239,7456.55,1536.44,-159.69,-0.704065,0
683,4,0.0271606,-0.000305176,-0.00396729,5.92162,0.545483,-183.497,2.78635,7526.85,1497.91,-158.981,-0.0151847,0
684,0,0.0311279,0.0012207,0.0656128,5.88293,1.02693,-184.81,-111.052,7380.53,1536.42,-160.064,0.600895,0
684,1,0.0311279,0.0012207,0.126343,5.69024,0.848928,-185.759,-286.788,7522.42,1633.03,-159.504,1.54387,0
684,2,0.0363159,0.00244141,0.181274,5.36033,1.31207,-185.771,-312.447,7537.03,1661.46,-159.428,1.68189,0
684,3,0.0332642,0.00152588,0.210876,5.85809,0.722538,-183.409,-569.898,7476.74,1604.19,-159.235,3.10726,0
684,4,0.032959,0.00183105,0.219727,5.4652,1.42519,-184.906,-284.642,7522.91,1591.93,-159.315,1.53939,0
685,0,0.0268555,0.00152588,0.19928,5.58121,0.848621,-185.324,-376.541,7482.02,1702.52,-159.627,2.0318,0
685,1,0.0201416,0.00152588,0.151672,5.31214,1.09292,-183.945,-165.491,7429.7,1661.29,-159.609,0.89968,0
685,2,0.0250244,0.000915527,0.0457764,5.00543,1.17933,-184.125,-28.3483,7407.38,1652.44,-159.77,0.153962,0
685,3,0.0167847,0.000610352,-0.0637817,5.20657,1.26554,-185.167,30.8377,7391.66,1671.54,-160.081,-0.16654,0
685,4,0.0164795,0.000915527,-0.150452,4.90203,0.909579,-185.947,27.4317,7369.41,1606.25,-160.368,-0.147524,0
686,0,0.0146484,0.0012207,-0.210571,5.07685,0.909997,-184.902,193.908,7298.42,1699.33,-160.528,-1.04871,0
686,1,0.0195312,0.0012207,-0.229797,4.9622,1.33181,-184.479,145.449,7321.28,1616.2,-160.314,-0.788429,0
686,2,0.0216675,0.00183105,-0.21759,4.70267,1.28536,-184.912,120.094,7350.21,1713.5,-160.25,-0.649467,0
686,3,0.0228882,0.00213623,-0.176697,4.67948,1.50603,-184.397,140.492,7253.38,1723.37,-160.664,-0.761904,0
686,4,0.0219727,-0.000305176,-0.113525,4.81103,0.934045,-183.512,82.5536,7325.3,1796.2,-160.083,-0.449854,0
687,0,0.0384521,0.000305176,-0.027771,4.65519,1.55258,-184.571,-35.24,7370.13,1653.2,-160.069,0.190929,0
687,1,0.0354004,0.000915527,0.0131226,4.7894,1.24435,-184.471,-93.9967,7505.44,1791.36,-159.314,0.509547,0
687,2,0.03479,0.000305176,0.0814819,4.65775,1.15461,-183.604,-286.77,7235,1782.38,-160.595,1.56189,0
