Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
127,4,0.0256348,0.000610352,-0.0411987,-2.17527,2.12669,-184.447,200.316,9400.61,2166.22,-149.034,-1.08603,0
128,0,0.0292969,-0.000610352,-0.00457764,-2.39141,2.52144,-186.456,139.054,9484.13,2106.57,-149.135,-0.745774,0
128,1,0.0360107,0.000915527,0.06073,-1.98152,2.26219,-183.666,-82.8004,9329.94,2110.41,-149.202,0.45082,0
128,2,0.0369263,0.000915527,0.119934,-1.80683,2.19619,-183.318,-207.273,9180.43,2054.9,-149.921,1.13068,0
128,3,0.0317383,0.00152588,0.179749,-2.37257,2.34796,-185.322,-357.698,9393.21,2068.48,-149.314,1.93015,0
128,4,0.0341797,0.00152588,0.211487,-2.24664,2.15384,-183.926,-409.843,9456.67,2025.8,-148.585,2.2283,0
129,0,0.027771,0.00152588,0.220947,-1.71543,1.90948,-184.61,-320.058,9417.14,2086.24,-148.989,1.7337,0
129,1,0.0265503,0.00244141,0.201111,-1.76589,1.75817,-182.525,-314.551,9309.83,2034.86,-148.994,1.72333,0
129,2,0.0250244,0.00274658,0.167542,-2.10967,1.99518,-184.879,-160.588,9372.01,2063.59,-149.307,0.868609,0
129,3,0.0280762,0.000610352,0.0595093,-2.40064,1.93148,-183.666,-107.006,9400.15,1988.92,-148.819,0.582608,0
129,4,0.0161743,0.000915527,-0.0506592,-1.69272,1.55313,-183.739,166.294,9201.33,2105.55,-149.922,-0.905055,0
130,0,0.0143433,0.0012207,-0.142517,-1.8273,1.84218,-184.354,201.108,9412.24,2021.91,-148.945,-1.09088,0
130,1,0.0265503,0.000610352,-0.202332,-1.90892,1.97058,-186.355,272.862,9471.72,2041.03,-149.174,-1.4642,0
130,2,0.0222778,0.000610352,-0.230713,-1.99144,2.11234,-181.41,268.55,9335.79,1994.16,-148.537,-1.48035,0
130,3,0.022583,0.000915527,-0.223083,-1.56587,1.44734,-183.039,206.629,9407.58,2076.73,-148.603,-1.12888,0
130,4,0.0286865,0.00183105,-0.181274,-1.9819,1.55596,-183.394,66.3839,9363.7,2049.04,-148.942,-0.361975,0
131,0,0.0265503,0.00152588,-0.116577,-1.92048,1.99888,-182.188,129.864,9218.52,2036.13,-149.401,-0.712801,0
131,1,0.0216675,0,-0.0299072,-1.85639,1.95853,-182.181,16.2122,9499.34,2076.68,-147.858,-0.0889893,0
131,2,0.0299072,0.0012207,0.00549316,-1.60689,1.29179,-184.949,-43.9615,9509.43,1946.26,-148.583,0.237696,0
131,3,0.0366211,0.000610352,0.0784302,-2.17664,1.24574,-184.17,-213.748,9381.4,2011.1,-149.061,1.1606,0
131,4,0.038147,0.0012207,0.139465,-2.0943,1.35902,-182.523,-208.564,9287.33,1992.68,-149.117,1.14268,0
132,0,0.0338745,0.00152588,0.189514,-2.40337,1.38204,-182.178,-363.509,9317.63,1969.06,-148.854,1.99535,0
132,1,0.0335693,0.00213623,0.218201,-2.08854,1.46603,-184.697,-470.962,9263.93,1932.71,-149.843,2.54992,0
132,2,0.0283813,0.00183105,0.224304,-2.19812,0.738159,-184.161,-323.626,9381.47,1959.1,-149.058,1.7573,0
132,3,0.0274658,0.00305176,0.198669,-1.95888,1.57724,-184.439,-254.447,9284.85,1914.53,-149.659,1.37957,0
132,4,0.0219727,0.000610352,0.123291,-2.02768,1.53501,-183.483,-222.927,9312.88,1928.11,-149.244,1.21498,0
133,0,0.015564,0.0012207,0.0213623,-1.87918,1.38486,-182.783,-184.05,9473.89,1862.26,-148.169,1.00693,0
133,1,0.0265503,0.00183105,-0.0836182,-1.80344,1.35447,-184.783,81.665,9251.65,1905.63,-149.932,-0.441951,0
133,2,0.020752,0.00152588,-0.163879,-1.72076,1.60016,-183.049,169.765,9193,1947.72,-149.779,-0.92743,0
133,3,0.00946045,0.0012207,-0.213928,-1.76115,1.46491,-184.265,264.596,9196.1,1906.16,-150.093,-1.43595,0
133,4,0.0244141,0.00152588,-0.23407,-1.70354,1.2723,-182.436,301.661,9332.68,1849.34,-148.844,-1.65352,0
134,0,0.0164795,0.00152588,-0.209045,-2.05544,1.66962,-182.098,228.37,9347.58,1914.64,-148.667,-1.2541,0
134,1,0.0280762,0.00183105,-0.160522,-2.11389,1.50867,-184.185,222.362,9166.61,1831.96,-150.232,-1.20728,0
134,2,0.0250244,0.0012207,-0.0875854,-1.59194,1.24979,-182.607,155.694,9292.81,1886.4,-149.11,-0.852617,0
134,3,0.0271606,0.000610352,-0.0189209,-1.69796,1.11479,-183.213,105.162,9244.63,1914.25,-149.542,-0.57399,0
134,4,0.0372314,0.00152588,0.0357056,-1.89892,1.24953,-182.957,-189.216,9270.94,1825.67,-149.327,1.03421,0
135,0,0.0338745,0.0012207,0.104065,-1.87578,1.62458,-184.18,-273.666,9369.92,1798.22,-149.126,1.48586,0
135,1,0.0354004,0,0.163269,-1.70367,1.42779,-182.438,-259.365,9218.17,1812.01,-149.472,1.42166,0
135,2,0.0314331,0.00152588,0.203552,-1.28368,1.40567,-183.3,-271.708,9290.36,1858.35,-149.316,1.48232,0
135,3,0.0335693,0.00244141,0.223694,-2.14129,1.13855,-182.264,-282.729,9138.19,1802.43,-149.863,1.5512,0
135,4,0.0292969,0.000610352,0.212097,-1.65993,1.7816,-183.139,-133.488,9377.38,1826.28,-148.796,0.728894,0
136,0,0.027771,0.00183105,0.189514,-1.61356,1.16076,-183.391,-91.6688,9206.37,1737.87,-149.799,0.499855,0
136,1,0.0262451,0.00152588,0.0964355,-1.72557,1.42693,-182.266,7.62412,9218.65,1840.21,-149.422,-0.0418298,0
136,2,0.0222778,0.000915527,-0.0088501,-1.90034,1.62366,-183.665,83.6258,9246.08,1710.91,-149.658,-0.455317,0
136,3,0.0152588,0.000915527,-0.11322,-1.4861,1.45153,-183.394,132.064,9485.05,1723.78,-148.28,-0.720113,0
136,4,0.0201416,0.000305176,-0.18158,-1.32599,1.46809,-183.915,132.47,9160.01,1794.69,-150.194,-0.720277,0
137,0,0.0192261,0.000915527,-0.226746,-1.7641,1.64348,-184.357,228.17,9276.58,1827.24,-149.681,-1.23765,0
137,1,0.0213623,0.000610352,-0.233459,-1.39401,1.55669,-182.876,447.503,9143.58,1855.44,-150.001,-2.44703,0
137,2,0.020752,0.000610352,-0.197754,-1.30591,1.11756,-183.645,251.188,9388.46,1802.75,-148.877,-1.36779,0
137,3,0.0189209,0.000610352,-0.141907,-1.06509,1.51429,-182.435,211.856,9093.84,1887.61,-150.153,-1.16127,0
137,4,0.0308228,0.00152588,-0.0448608,-1.67317,1.465,-184.873,209.505,9219.98,1841.18,-150.128,-1.13324,0
138,0,0.0228882,0,-0.00488281,-1.48562,1.957,-182.362,252.662,9209.61,1846.12,-149.498,-1.3855,0
138,1,0.0332642,0.000610352,0.062561,-1.52071,1.24624,-183.823,-44.7968,9149.84,1882.24,-150.225,0.243696,0
138,2,0.0375366,0.000305176,0.122986,-1.61167,1.33684,-183.478,-229.842,9188.98,1821.54,-149.918,1.25269,0
138,3,0.0360107,0.00213623,0.180054,-1.10076,1.66521,-184.607,-283.645,9081.09,1938.68,-150.808,1.53648,0
138,4,0.0244141,0.000915527,0.20874,-1.31107,1.18796,-182.083,-435.475,9218.81,1737.08,-149.37,2.39164,0
139,0,0.0268555,0.00152588,0.219421,-1.39292,1.38287,-183.388,-239.329,9286.11,1858.39,-149.364,1.30504,0
139,1,0.0292969,0.00213623,0.200806,-1.52213,1.62348,-184.263,-340.607,9231.2,1845.07,-149.902,1.84848,0
139,2,0.027771,0.00274658,0.168152,-0.879721,1.1117,-185.641,-160.379,9036.98,1771.38,-151.32,0.86392,0
139,3,0.0259399,0.000915527,0.0592041,-1.13092,1.42678,-183.477,-24.8335,9204.5,1770.95,-149.833,0.135349,0
139,4,0.0161743,0.000915527,-0.0521851,-0.954116,1.42632,-183.997,131.005,9259.76,1780.42,-149.674,-0.711995,0
140,0,0.017395,0.0012207,-0.141296,-1.02134,1.60292,-183.742,238.709,9235.9,1771.59,-149.734,-1.29916,0
140,1,0.0170898,0.00152588,-0.203247,-0.934451,1.31675,-184.172,261.095,9303.37,1664.33,-149.485,-1.41767,0
140,2,0.0234985,0.000610352,-0.231323,-1.06755,1.51645,-182.783,323.703,9298.26,1822.18,-149.13,-1.77097,0
140,3,0.022583,0.000610352,-0.224609,-1.28309,0.982776,-183.995,191.208,9166.41,1678.02,-150.181,-1.0392,0
140,4,0.0170898,0.000915527,-0.180969,-1.06202,1.95288,-184.532,175.403,9079.86,1777.4,-150.795,-0.950526,0
141,0,0.0250244,0.000915527,-0.121765,-1.16103,1.32149,-181.13,71.2588,9237.75,1756.35,-148.999,-0.393412,0
141,1,0.0314331,0.000305176,-0.0286865,-0.756627,1.40527,-183.297,-26.1831,9188.49,1849.86,-149.871,0.142845,0
141,2,0.0262451,0,0.00427246,-0.845812,1.64819,-182.782,50.5642,9147.56,1878.21,-149.954,-0.276637,0
141,3,0.0314331,0.000610352,0.0772095,-1.27779,1.59872,-185.132,-229.64,9106.96,1799.46,-150.808,1.24041,0
141,4,0.0390625,0.00183105,0.140076,-0.669278,1.86934,-183.653,-229.264,9150.91,1831.93,-150.173,1.24835,0
142,0,0.0366211,0.0012207,0.19043,-0.955087,1.53897,-183.474,-343.451,9241.81,1816.93,-149.629,1.87193,0
142,1,0.0360107,0.00305176,0.218811,-1.3968,1.20955,-182.515,-468.759,9311.56,1801.79,-148.982,2.56833,0
142,2,0.0204468,0.00244141,0.220642,-1.59085,1.73489,-183.66,-302.159,9198.03,1808.14,-149.918,1.64521,0
142,3,0.0296021,0.000915527,0.196838,-1.58718,1.84321,-185.835,-286.053,9334.08,1729.48,-149.772,1.53929,0
142,4,0.0296021,0.00244141,0.123291,-1.54553,1.62279,-183.223,-184.63,9062.26,1859.57,-150.54,1.00768,0
143,0,0.0152588,0.0012207,0.0204468,-1.45024,1.64022,-185.482,-217.369,9043.72,1855.51,-151.242,1.17191,0
143,1,0.0244141,0.000610352,-0.0897217,-1.54604,1.06999,-182.782,60.2215,8989.7,1794.28,-150.817,-0.329472,0
143,2,0.015564,0.00152588,-0.166931,-1.52266,1.2244,-183.913,122.184,9158.9,1789.64,-150.2,-0.664357,0
143,3,0.0164795,0.00244141,-0.21637,-1.10498,1.95284,-184.879,197.279,9170.69,1805.03,-150.396,-1.06707,0
143,4,0.0216675,0.000915527,-0.236206,-1.82222,1.50517,-185.658,399.79,9173.97,1906.82,-150.587,-2.15337,0
144,0,0.0195312,0.000915527,-0.211487,-1.52338,1.44528,-183.831,142.543,9141.49,1794.7,-150.272,-0.775403,0
144,1,0.0244141,0.00213623,-0.160217,-1.08136,1.50939,-183.567,233.937,8918.81,1893.15,-151.414,-1.27439,0
144,2,0.0360107,0.00152588,-0.090332,-1.34783,1.29211,-183.737,80.3029,9204.65,1817.34,-149.903,-0.437054,0
144,3,0.0302124,0.000610352,-0.0180054,-1.67223,1.61896,-184.441,-7.18416,9077.9,1901.81,-150.782,0.038951,0
144,4,0.0369263,0.0012207,0.0314331,-1.63131,1.31172,-183.828,36.3929,9092.58,1826.97,-150.538,-0.197972,0
145,0,0.0378418,0.00152588,0.103455,-1.23509,1.4896,-183.998,-257.055,9067.88,1878.01,-150.718,1.39705,0
145,1,0.0341797,0.00183105,0.155945,-1.75886,1.39735,-184.873,-305.21,8984.52,1813.27,-151.402,1.65091,0
145,2,0.0357056,0.00183105,0.202026,-2.10788,1.13189,-185.041,-317.479,9140.48,1895.81,-150.603,1.71572,0
145,3,0.0283813,0.0012207,0.221863,-1.78309,1.4434,-184.352,-325.672,9046.94,1822.24,-150.926,1.76658,0
145,4,0.0256348,0.00213623,0.213623,-1.73417,1.06498,-185.126,-263.839,9000.86,1854.58,-151.38,1.42519,0
146,0,0.0259399,0.00152588,0.185547,-1.849,1.41952,-184.008,-103.706,8916.13,1809,-151.545,0.563595,0
146,1,0.0250244,0.000915527,0.0958252,-2.08316,1.41356,-185.662,-4.24582,8839.42,1842.25,-152.39,0.0228686,0
146,2,0.0274658,0.000915527,-0.0115967,-2.51053,1.3338,-184.445,3.59213,9351.77,1765.76,-149.298,-0.0194754,0
146,3,0.0302124,0.0012207,-0.116577,-2.22379,1.61904,-184.101,159.968,9162.44,1845.94,-150.231,-0.868916,0
146,4,0.0183105,0.000915527,-0.183716,-1.8239,1.50575,-184.964,288.819,9057.99,1883.7,-151.028,-1.56149,0
147,0,0.0180054,0,-0.22583,-2.13718,1.24425,-182.267,266.226,9013.62,1943.08,-150.547,-1.46063,0
147,1,0.0204468,0,-0.233765,-2.05205,1.64257,-183.06,506.546,9135.98,1832.46,-150.093,-2.76711,0
147,2,0.0271606,0.000915527,-0.201721,-2.23907,1.08519,-185.045,181.663,9110.12,1896.59,-150.768,-0.981722,0
147,3,0.0134277,0.0012207,-0.144043,-2.17177,1.371,-185.572,182.394,9073.1,1911.22,-151.107,-0.982878,0
147,4,0.0311279,0.000610352,-0.0460815,-2.2736,1.97552,-182.371,174.765,9127.31,1874.08,-149.952,-0.958298,0
148,0,0.0296021,0.000610352,-0.00579834,-1.89548,1.59741,-183.404,92.7679,8979.44,1837.05,-151.04,-0.505813,0
148,1,0.0210571,0.000610352,0.0601196,-2.33396,1.33126,-183.23,-29.7221,8935.07,1808.67,-151.236,0.162212,0
148,2,0.0314331,0.00152588,0.123596,-2.02114,1.79341,-184.447,-289.984,8942.24,1948.49,-151.519,1.57218,0
148,3,0.0372314,0.00152588,0.180359,-1.80507,1.33305,-183.132,-275.567,8966.02,1942.8,-151.041,1.50475,0
148,4,0.0280762,0.000305176,0.207825,-1.98101,1.35531,-183.482,-374.631,9018.31,1896.16,-150.849,2.04179,0
149,0,0.0299072,0.0012207,0.220337,-2.35013,1.37371,-184.964,-284.923,9071.19,1868.59,-150.957,1.54043,0
149,1,0.0253296,0.00183105,0.201721,-2.46205,1.74966,-184.103,-336.328,8986.74,1910.94,-151.186,1.82684,0
149,2,0.0268555,0.00244141,0.16571,-2.11014,1.50711,-184.269,-179.228,9016.05,1910.78,-151.071,0.972646,0
149,3,0.0299072,0.00183105,0.0598145,-2.22383,1.88447,-183.93,3.58,9145,1897.18,-150.28,-0.0194639,0
149,4,0.0186157,0.00183105,-0.0506592,-2.06028,1.61382,-186.094,2.81279,9096.25,1957.78,-151.12,-0.0151149,0
150,0,0.0259399,0.0012207,-0.141296,-1.99398,2.2083,-186.802,194.849,9060.01,1950.01,-151.499,-1.04308,0
150,1,0.0158691,0.00244141,-0.201416,-1.67315,1.46385,-184.267,265.162,9059.58,1860.25,-150.834,-1.43901,0
150,2,0.0177002,0.00183105,-0.232849,-1.60855,1.77373,-184.447,133.784,9040.13,1818.88,-150.988,-0.725324,0
150,3,0.0158691,0.0012207,-0.222778,-2.00406,2.0817,-183.935,268.232,9029.71,1898.32,-150.908,-1.4583,0
150,4,0.0271606,0.00305176,-0.183411,-1.65808,1.46877,-182.355,143.142,9074.16,1845.66,-150.239,-0.784964,0
151,0,0.0210571,0.000915527,-0.119934,-2.04521,2.16812,-184.458,-6.48269,8899.56,1893.97,-151.753,0.0351445,0
151,1,0.0292969,0,-0.0302124,-1.76261,2.17173,-184.018,26.8988,9064.35,1921.22,-150.742,-0.146175,0
151,2,0.0289917,0.00183105,0.00335693,-1.58939,1.75468,-182.095,-124.414,8938.51,1985.32,-150.913,0.683234,0
151,3,0.0369263,0.000610352,0.078125,-1.41197,1.82022,-183.66,-120.944,9030.99,1897.32,-150.828,0.658523,0
151,4,0.027771,0.00305176,0.139465,-1.24376,2.37892,-181.927,-420.934,9137.94,1957.3,-149.771,2.31375,0
152,0,0.0320435,0.000305176,0.188904,-0.60362,2.48761,-183.054,-282.384,9068.6,1962.9,-150.459,1.54263,0
152,1,0.0323486,0.00244141,0.21698,-1.29917,1.88654,-183.829,-542.223,9000.17,1999.03,-151.041,2.94961,0
152,2,0.0314331,0.00244141,0.218811,-1.12689,2.54983,-183.93,-213.405,9047.37,1967.96,-150.811,1.16025,0
152,3,0.0302124,0.00396729,0.197449,-1.72519,2.46424,-183.066,-272.219,9177.49,1869.56,-149.868,1.487,0
152,4,0.0250244,0.00183105,0.124207,-0.999321,2.33306,-183.141,-199.976,9200.1,1943.73,-149.765,1.09192,0
153,0,0.0286865,0.00213623,0.0222778,-1.33038,2.17899,-183.056,-72.6242,9310.97,1892.2,-149.136,0.396733,0
153,1,0.0204468,0.000915527,-0.0842285,-1.11052,2.72961,-182.369,72.2284,9115.54,2009.83,-150.016,-0.396056,0
153,2,0.0137329,0.00152588,-0.167542,-1.4598,1.86705,-182.531,158.81,9173.04,1957.38,-149.745,-0.870044,0
153,3,0.0231934,0.000610352,-0.218201,-1.0613,1.88543,-182.966,338.375,8899.99,1944.87,-151.357,-1.84939,0
153,4,0.0213623,0.000610352,-0.235291,-0.846262,2.94907,-183.068,371.315,9105.74,1987.65,-150.26,-2.02829,0
154,0,0.0204468,0.0012207,-0.209045,-0.673057,2.55371,-182.365,266.532,9061.54,1917.29,-150.311,-1.46153,0
154,1,0.0274658,0.00213623,-0.163879,-0.733829,2.28658,-182.878,309.695,9126.09,2046.76,-150.097,-1.69345,0
154,2,0.0292969,0.00183105,-0.088501,-0.427148,3.01615,-184.454,151.853,9205.69,1945.68,-150.092,-0.823257,0
154,3,0.0286865,0.0012207,-0.0201416,-0.597573,2.57106,-184.533,121.259,9087.9,2033.52,-150.752,-0.657113,0
154,4,0.0268555,0.00244141,0.0311279,-0.670099,2.44327,-183.403,-116.803,9133.77,1907.24,-150.198,0.636865,0
155,0,0.0323486,0.000915527,0.102234,-0.0112441,2.33362,-182.438,-154.784,8927.47,1981.83,-151.066,0.84842,0
155,1,0.0418091,0.00152588,0.161743,-0.0741141,2.83988,-184.446,-189.411,9084.48,1959.27,-150.747,1.02692,0
155,2,0.0344849,0.00244141,0.197754,0.22866,2.77733,-182.268,-225.705,8988.92,2037.87,-150.683,1.23832,0
155,3,0.0274658,0.00152588,0.221252,0.225567,3.06543,-182.277,-279.454,8954.33,1931.63,-150.875,1.53313,0
155,4,0.0326538,0.00152588,0.213013,0.163009,2.55504,-182.441,-22.7766,8938.28,1968.44,-151.007,0.124844,0
156,0,0.0250244,0.00274658,0.186768,-0.0461874,2.63647,-185.485,-108.938,8942.5,1978.38,-151.789,0.587314,0
156,1,0.0213623,0.0012207,0.0946045,-0.098122,2.22124,-184.267,31.4542,9004.46,1777.91,-151.134,-0.170699,0
156,2,0.0296021,0.000915527,-0.00946045,0.316878,2.81909,-183.665,145.103,8978.39,1867.18,-151.115,-0.790042,0
156,3,0.020752,0.000610352,-0.111389,0.803755,2.64206,-184.87,182.035,9083.39,1904.05,-150.866,-0.984663,0
156,4,0.0125122,0.000915527,-0.187378,0.323412,2.85836,-184.795,235.17,8864.38,1942.28,-152.031,-1.2726,0
157,0,0.0119019,0.000305176,-0.223999,0.489714,2.20438,-181.823,274.536,9064.76,1967.8,-150.145,-1.50991,0
157,1,0.0222778,0.0012207,-0.232239,0.43001,2.99466,-184.88,485.328,9223.42,1974.13,-150.111,-2.6251,0
157,2,0.0259399,0.0012207,-0.2005,0.687354,2.77842,-183.572,232.721,9157.66,1852.72,-150.114,-1.26774,0
157,3,0.0213623,0.0012207,-0.144958,0.160882,2.84309,-182.621,289.856,9098.48,1964.2,-150.178,-1.5872,0
157,4,0.0253296,0.000610352,-0.0463867,0.622443,2.55696,-183.481,212.266,9124.39,1857.07,-150.271,-1.15688,0
158,0,0.0332642,-0.000610352,-0.00762939,0.694833,2.41861,-184.524,251.28,8847.82,1853.5,-152.051,-1.36177,0
158,1,0.0286865,0.00213623,0.0598145,0.847757,2.75268,-184.524,-91.7662,8966.24,1922.7,-151.409,0.497313,0
158,2,0.0375366,0,0.12085,0.647904,2.82083,-184.613,-122.273,9134.4,1885.05,-150.521,0.662322,0
158,3,0.0332642,0.00183105,0.180054,0.800808,2.64396,-183.394,-262.914,8860.25,1889.9,-151.687,1.4336,0
158,4,0.0305176,0.00183105,0.209961,0.408419,2.59834,-184.437,-343.299,9002.06,1894.04,-151.192,1.86133,0
159,0,0.0308228,0.00183105,0.219421,0.578348,2.33926,-183.559,-309.397,9276.88,1864.7,-149.461,1.68554,0
159,1,0.0289917,0.00152588,0.199585,0.864131,2.69209,-183.129,-328.364,9123.15,1939.94,-150.182,1.79308,0
159,2,0.0238037,0.00305176,0.166016,0.713543,2.40187,-183.996,-117.497,9103.43,1893.66,-150.524,0.638584,0
159,3,0.0228882,0.000915527,0.0582886,0.83642,2.93593,-181.575,-38.9239,8954.17,1880.66,-150.686,0.214368,0
159,4,0.0247192,0.000305176,-0.0506592,0.580906,2.88548,-184.272,137.159,8994.97,1834.9,-151.186,-0.744327,0
160,0,0.0210571,0.000610352,-0.140381,0.842155,2.86621,-183.136,358.046,9115.09,1964.48,-150.228,-1.95509,0
160,1,0.0177002,0.000915527,-0.203247,1.3203,2.93527,-182.268,306.804,8970.22,1853.5,-150.785,-1.68326,0
160,2,0.0164795,0.000305176,-0.233459,0.911428,2.73209,-184.175,363.496,9157.68,1964.38,-150.277,-1.97365,0
160,3,0.0192261,0.0012207,-0.224304,0.730128,2.3387,-181.735,202.15,9116.92,1986.28,-149.834,-1.11233,0
160,4,0.0250244,0.000610352,-0.184326,0.800998,2.53284,-183.218,132.892,8921.52,1936.47,-151.307,-0.725322,0
161,0,0.022583,0.00183105,-0.120544,0.59865,2.71287,-182.353,129.089,9070.89,1936,-150.257,-0.707905,0
161,1,0.0256348,0.000610352,-0.032959,1.13324,2.24528,-183.903,43.0729,8916.99,1936.1,-151.513,-0.234215,0
161,2,0.0311279,0.0012207,0.00457764,0.977137,2.40067,-183.475,27.5422,8905.53,1903.76,-151.462,-0.150114,0
161,3,0.0390625,0.00152588,0.0808716,0.997151,2.38174,-184.341,-195.321,9154.25,1800.64,-150.341,1.05956,0
161,4,0.0317383,0.0012207,0.137634,1.23864,2.58054,-183.125,-254.596,8965.51,1931.19,-151.042,1.39029,0
162,0,0.0268555,0.000915527,0.189514,1.34282,2.05603,-181.635,-354.091,9100.04,1892.3,-149.899,1.94947,0
162,1,0.0265503,0.0012207,0.217285,1.10412,2.56033,-183.04,-488.432,8988.99,1823.96,-150.891,2.66845,0
162,2,0.0308228,0.00274658,0.219116,1.51729,2.65074,-181.475,-206.165,8889.79,1870.96,-151.014,1.13605,0
162,3,0.0292969,0.00213623,0.195312,1.51876,2.38662,-182.597,-217.273,9138.94,1842.08,-149.95,1.1899,0
162,4,0.0234985,0.00152588,0.125122,1.96674,1.91801,-184.495,-147.768,9042.16,1865.5,-150.99,0.800931,0
163,0,0.0256348,0.00183105,0.0238037,1.78586,2.25136,-183.289,-177.997,8986.71,1828.74,-150.97,0.971127,0
163,1,0.0177002,0.000610352,-0.0854492,1.41054,3.08943,-183.136,56.9478,8994.66,1867.41,-150.886,-0.310958,0
163,2,0.0164795,0.00274658,-0.163879,1.62824,2.69292,-182.347,219.155,8930.54,1829.99,-151.024,-1.20186,0
163,3,0.0213623,0.000610352,-0.217285,2.3307,2.56198,-182.424,336.598,8936.49,1834.68,-151.013,-1.84514,0
163,4,0.0213623,0.00152588,-0.235596,2.0594,2.86158,-185.731,402.965,8926.04,1989.15,-151.941,-2.16961,0
164,0,0.0265503,0.000915527,-0.213013,2.33332,2.73719,-183.556,265.935,8973.76,1825.7,-151.112,-1.44879,0
164,1,0.0259399,0.00152588,-0.162964,2.46552,2.44901,-182.16,342.663,8726.38,1904.81,-152.095,-1.88111,0
164,2,0.0262451,0.000915527,-0.0894165,2.27101,2.64798,-182.854,126.588,8939.55,2043.39,-151.111,-0.692289,0
164,3,0.0265503,0.00183105,-0.0219727,2.48529,3.07095,-182.949,145.445,9046.9,1923.1,-150.55,-0.795001,0
164,4,0.0241089,0.000915527,0.0292969,2.20074,3.09131,-182.519,12.4668,8889.9,1941.91,-151.293,-0.0683041,0
165,0,0.0384521,0.00274658,0.102234,2.60134,2.86817,-183.988,-207.935,8795.22,1909.46,-152.197,1.13016,0
165,1,0.0427246,0.000915527,0.159912,2.40227,2.87015,-182.855,-164.795,8925.8,2052.64,-151.187,0.901233,0
165,2,0.038147,0.00244141,0.201416,2.65663,2.89979,-181.288,-251.872,9108.21,1981.97,-149.758,1.38934,0
165,3,0.0241089,0.00244141,0.220947,2.7032,3.00834,-182.246,-247.281,9098.94,1973.12,-150.073,1.35685,0
165,4,0.027771,0.00335693,0.213013,3.01147,2.61079,-182.411,-196.48,9059.01,1931.04,-150.337,1.07713,0
166,0,0.0250244,0.00213623,0.184631,3.36138,2.80829,-181.547,-87.0795,8724.58,1900.04,-151.943,0.479652,0
166,1,0.0286865,0.000915527,0.0952148,3.33845,3.33829,-182.166,135.385,8851.29,1900.9,-151.411,-0.743194,0
166,2,0.0265503,0.00213623,-0.0100708,3.33717,2.65565,-181.457,95.9485,8902.33,1871.59,-150.94,-0.528766,0
166,3,0.0198364,0.0012207,-0.110779,2.97097,3.09149,-183.119,213.103,8893.89,1974.91,-151.431,-1.16374,0
166,4,0.0177002,0.0012207,-0.184021,3.24091,3.02082,-184.071,332.162,8741.84,2054.65,-152.508,-1.80454,0
167,0,0.0161743,0.00152588,-0.223083,3.40604,2.94091,-182.852,263.419,9016.97,1895.42,-150.687,-1.44062,0
167,1,0.0161743,0.000610352,-0.235901,3.54094,3.26665,-183.471,600.642,8702.49,1865.22,-152.568,-3.27377,0
