Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
185,0,0.038147,0.00335693,0.198364,3.19083,0.895202,-179.359,-215.812,8584.47,1159.03,-152.138,1.20324,0
185,1,0.0338745,0.00244141,0.106506,3.79016,1.02279,-180.922,-109.745,8340.26,1160.68,-153.901,0.606585,0
185,2,0.0350952,0.0012207,0.00793457,3.59514,1.10838,-182.144,83.2288,8394.47,1124.06,-153.913,-0.45694,0
185,3,0.0274658,0.000915527,-0.0976562,3.6812,0.845971,-182.31,161.535,8612.16,1085.93,-152.761,-0.886045,0
185,4,0.0216675,0.000610352,-0.170288,3.26363,1.4175,-181.981,185.279,8426.35,1096.66,-153.697,-1.01812,0
186,0,0.0250244,0,-0.218811,3.48472,0.844344,-182.139,316.817,8584.5,1137.24,-152.868,-1.73943,0
186,1,0.0283813,0.000610352,-0.236206,3.82906,1.00363,-180.314,468.545,8594.42,1146.58,-152.336,-2.59849,0
186,2,0.0341797,0.0012207,-0.203552,3.83105,0.760027,-181.005,236.141,8568.48,1085.78,-152.662,-1.30461,0
186,3,0.0289917,0.0012207,-0.152893,3.24506,1.01771,-182.147,279.603,8364.46,1133.56,-154.079,-1.53504,0
186,4,0.0387573,0.0012207,-0.0619507,3.56747,1.20096,-180.667,131.391,8508.9,1151.37,-152.903,-0.727251,0
187,0,0.0369263,-0.000610352,-0.00854492,3.66315,0.598691,-181.613,173.195,8239.21,1156.32,-154.633,-0.953646,0
187,1,0.0393677,0.000305176,0.0521851,3.22367,0.335838,-181.434,-217.112,8416.51,1177.8,-153.611,1.19665,0
187,2,0.0460815,0.000915527,0.115662,2.95899,0.821982,-182.402,-174.398,8598.2,1122.49,-152.861,0.956118,0
187,3,0.0469971,0.00183105,0.171509,3.12659,1.02644,-180.754,-298.755,8633.8,1066.45,-152.234,1.65283,0
187,4,0.0344849,0.00183105,0.203552,3.52509,0.958202,-180.661,-235.172,8457.26,1155.25,-153.187,1.30173,0
188,0,0.0411987,0.000610352,0.219727,3.61519,0.911791,-180.922,-192.405,8320.82,1155.79,-154.009,1.06347,0
188,1,0.0317383,0.000305176,0.206909,3.32238,1.55646,-180.242,-198.592,8510.62,1095.6,-152.782,1.1018,0
188,2,0.0262451,0.000915527,0.181274,3.52472,1.11225,-181.971,-116.256,8548.1,1016.44,-153.025,0.638872,0
188,3,0.0280762,0,0.0793457,3.15611,0.711371,-181.704,10.2758,8500.04,1155.29,-153.22,-0.0565524,0
188,4,0.0299072,0.000915527,-0.0271606,3.0906,0.821028,-181.881,70.4958,8494.32,1155.6,-153.297,-0.387594,0
189,0,0.0308228,0.0012207,-0.125732,3.74439,0.869216,-181.182,207.143,8519.36,1100.03,-152.979,-1.14329,0
189,1,0.0195312,0.000610352,-0.19104,3.66004,1.15346,-181.708,251.628,8461.95,1184.38,-153.431,-1.38479,0
189,2,0.0234985,0.0012207,-0.231323,3.52466,0.82383,-180.924,316.669,8457.15,1086.34,-153.256,-1.75029,0
189,3,0.0323486,0.000305176,-0.228882,3.54738,1.08777,-181.365,261.1,8395.33,1068.42,-153.71,-1.43964,0
189,4,0.0311279,0.00335693,-0.191956,3.32974,0.887796,-181.101,163.045,8341.61,1123.75,-153.939,-0.900301,0
190,0,0.0289917,0.00183105,-0.13092,3.77303,0.931348,-183.181,53.8099,8476.83,1091.23,-153.724,-0.293753,0
190,1,0.0344849,0.000305176,-0.0320435,3.32952,0.844843,-181.707,94.5856,8493.12,1086.06,-153.259,-0.520539,0
190,2,0.0418091,0.000610352,-0.00274658,3.57068,0.801682,-181.79,59.6382,8509.72,1072.01,-153.189,-0.32806,0
190,3,0.0384521,0,0.0701904,3.37304,1.11126,-182.144,-94.8718,8598.84,1090.56,-152.791,0.520862,0
190,4,0.0424194,0.000915527,0.1297,4.00681,0.563238,-180.823,-284.081,8516.56,1070.92,-152.901,1.57104,0
191,0,0.0378418,0,0.185242,3.52372,0.627529,-180.745,-359.051,8403.92,1015.54,-153.504,1.98651,0
191,1,0.0366211,0.0012207,0.213928,3.46011,1.2224,-181.363,-613.227,8355.42,1081.35,-153.93,3.38121,0
191,2,0.0375366,0.00213623,0.218811,3.47802,1.04909,-180.054,-253.756,8556.04,1159.51,-152.481,1.40934,0
191,3,0.0314331,0.00305176,0.197754,3.43524,0.694512,-180.398,-367.888,8451.5,1061.78,-153.151,2.03931,0
191,4,0.0357056,0.00152588,0.145264,3.35279,0.645941,-181.528,-169.904,8403.06,1099.55,-153.709,0.935964,0
192,0,0.0372314,0.000915527,0.0396729,3.17375,0.912679,-181.188,-203.05,8463.8,1057.84,-153.287,1.12066,0
192,1,0.0274658,-0.000610352,-0.0708008,3.5696,0.714,-181.267,55.9917,8482.3,1076.49,-153.206,-0.30889,0
192,2,0.0271606,0.000915527,-0.154419,3.49932,0.738231,-179.966,157.395,8465.72,1067.15,-152.959,-0.874581,0
192,3,0.022583,0.00183105,-0.212097,3.66108,0.778209,-182.048,113.798,8488.41,1137.17,-153.373,-0.625099,0
192,4,0.0244141,0.000610352,-0.231934,2.91443,0.688442,-181.88,354.235,8616.44,1160.02,-152.626,-1.94763,0
193,0,0.0320435,0.00183105,-0.215759,3.39539,0.647307,-182.049,119.7,8641.11,1076.08,-152.534,-0.657516,0
193,1,0.0341797,0.0012207,-0.169067,3.52552,0.648242,-181.005,108.48,8536.73,1117.97,-152.837,-0.599325,0
193,2,0.0296021,0.000915527,-0.107117,3.41809,1.37351,-181.804,49.6675,8366.45,1129.06,-153.981,-0.273193,0
193,3,0.032959,0.000610352,-0.0253296,3.50506,0.647423,-181.439,-58.4451,8494,1099.4,-153.185,0.32212,0
193,4,0.0378418,0,0.0167847,3.7877,0.473034,-180.826,-42.7893,8481.1,1052.69,-153.098,0.236633,0
194,0,0.0415039,0.0012207,0.0924683,3.74258,0.673355,-180.394,-402.059,8447.52,1071.03,-153.172,2.22879,0
194,1,0.0369263,0.00152588,0.1474,3.76307,0.872474,-180.224,-282.295,8455.6,1066.81,-153.083,1.56635,0
194,2,0.0369263,0.00152588,0.197754,3.50777,0.734429,-182.657,-277.209,8495.92,1053.08,-153.487,1.51765,0
194,3,0.0396729,0.00183105,0.221558,3.15364,0.560182,-181.874,-451.735,8598.02,1042.68,-152.725,2.48378,0
194,4,0.0344849,0.00183105,0.219421,3.67889,0.582816,-180.393,-328.14,8343.57,1103.84,-153.748,1.81903,0
195,0,0.0354004,0.00183105,0.192871,3.57154,0.558062,-181.613,-206.109,8340.85,1025.38,-154.074,1.13488,0
195,1,0.0378418,0.00213623,0.108337,3.44318,0.445514,-182.654,-44.2009,8444.77,1043.87,-153.766,0.241992,0
195,2,0.0320435,0.000610352,0.00823975,3.37088,0.713621,-180.837,-77.1811,8357.22,1025.56,-153.786,0.426799,0
195,3,0.0292969,0.000915527,-0.101013,3.36985,0.451107,-180.655,55.8816,8613.35,1080.09,-152.321,-0.309329,0
195,4,0.0234985,0.000610352,-0.172424,3.5195,1.1141,-179.714,150.968,8420.93,1063.18,-153.143,-0.840047,0
196,0,0.0241089,0.00183105,-0.218201,3.52377,0.515585,-180.049,270.255,8411.1,1108.95,-153.284,-1.50101,0
196,1,0.0292969,0.0012207,-0.232849,3.17369,0.734536,-181.1,501.924,8551.49,1086.15,-152.78,-2.77153,0
196,2,0.0274658,0.000305176,-0.205383,3.92129,0.691792,-181.525,200.207,8459.02,1062.93,-153.4,-1.10291,0
196,3,0.0311279,0.0012207,-0.149841,3.35524,0.467284,-181.611,233.823,8446.67,1187.92,-153.49,-1.2875,0
196,4,0.038147,0.000915527,-0.0604248,3.9008,0.557955,-180.915,138.542,8299.23,1123.37,-154.126,-0.765786,0
197,0,0.0311279,-0.000610352,-0.00823975,3.21747,0.868252,-181.274,184.595,8568.08,1081.22,-152.734,-1.01832,0
197,1,0.0375366,0.000305176,0.0491333,3.85345,0.804534,-181.701,-62.0453,8568.87,1011.31,-152.841,0.34147,0
197,2,0.0415039,0.0012207,0.116577,3.86908,0.47827,-178.912,-198.484,8519.48,1070.45,-152.382,1.10939,0
197,3,0.0497437,0.0012207,0.172424,3.39419,0.626556,-181.178,-270.855,8507.23,1085.01,-153.045,1.49496,0
197,4,0.0408936,0.00213623,0.202942,3.14716,0.432101,-179.176,-346.326,8594.16,1130.2,-152.035,1.93288,0
198,0,0.0378418,0.00183105,0.220032,3.54665,0.69334,-181.093,-211.945,8483.17,1052.8,-153.156,1.17037,0
198,1,0.0320435,0.000610352,0.207825,3.39333,0.823995,-180.49,-251.108,8276.3,1076.71,-154.145,1.39126,0
198,2,0.0292969,0.00152588,0.181274,3.43708,1.04593,-181.796,-85.9418,8569.05,1044.1,-152.864,0.472738,0
198,3,0.0323486,-0.000305176,0.0775146,3.48444,0.712177,-182.572,33.9504,8532.03,1020.88,-153.268,-0.185956,0
198,4,0.0350952,0.00183105,-0.0289917,3.53163,0.731716,-183.268,-43.0671,8415.91,1016.73,-154.079,0.234995,0
199,0,0.0256348,0.00183105,-0.122375,3.28714,0.666675,-181.879,209.623,8459.27,1086.12,-153.49,-1.15254,0
199,1,0.0152588,0,-0.188904,3.65805,0.712501,-181.53,256.79,8416.86,1044.61,-153.634,-1.41459,0
199,2,0.0280762,0.000915527,-0.229187,3.43645,0.51502,-180.659,226.115,8433.41,1048.61,-153.319,-1.25161,0
199,3,0.0268555,0.000915527,-0.227051,3.87841,0.601946,-181.612,363.502,8416.35,1063.21,-153.658,-2.00153,0
199,4,0.0338745,0.000305176,-0.192871,3.24255,0.821363,-181.709,160.426,8425.77,1086.36,-153.63,-0.882874,0
200,0,0.0387573,0.00183105,-0.131531,3.32545,0.891127,-181.189,75.1465,8492.81,993.181,-153.127,-0.414741,0
200,1,0.0354004,-0.000305176,-0.0323486,3.61387,0.293737,-180.74,16.6411,8328.37,1043.72,-153.921,-0.0920723,0
200,2,0.032959,0,-0.000915527,3.39821,0.754648,-182.923,13.5135,8465.32,1011.94,-153.722,-0.0738756,0
200,3,0.0344849,0.000610352,0.0695801,3.28733,0.425053,-181.959,-134.315,8476.9,1052.69,-153.413,0.738163,0
200,4,0.0338745,0.0012207,0.130615,3.61088,0.519303,-180.478,-375.377,8559.14,1079.72,-152.575,2.07991,0
201,0,0.0360107,0.000610352,0.185547,3.44329,0.710614,-182.659,-300.414,8374.52,1053.42,-154.152,1.64468,0
201,1,0.0323486,0.00152588,0.211792,3.52377,0.673882,-181.176,-713.746,8555.45,1023.93,-152.778,3.93951,0
201,2,0.0350952,0.00183105,0.220337,3.23629,1.15752,-180.411,-292.759,8416.35,1044.15,-153.349,1.62274,0
201,3,0.0323486,0.00366211,0.201111,2.93234,0.824841,-181.448,-407.179,8536.25,1029.33,-152.955,2.24405,0
201,4,0.0268555,0.00152588,0.144348,3.61298,0.958086,-181.705,-178.6,8534.9,1048.59,-153.029,0.982909,0
202,0,0.0350952,0.000610352,0.0415039,3.46264,0.424894,-181.176,-123.256,8326.67,1094.84,-154.041,0.680313,0
202,1,0.0253296,0.00213623,-0.0704956,3.04156,0.581366,-180.923,39.1488,8530.22,1052.74,-152.852,-0.216384,0
202,2,0.0262451,0.00152588,-0.154419,3.52786,0.424225,-182.222,256.342,8440.52,974.618,-153.68,-1.40676,0
202,3,0.0311279,0.0012207,-0.208435,3.16984,0.892501,-180.494,163.744,8577.98,1039.24,-152.475,-0.907201,0
202,4,0.0280762,0.00213623,-0.229797,3.41843,0.0922019,-181,242.02,8274.34,1039.33,-154.286,-1.33712,0
203,0,0.0341797,0.00213623,-0.211487,3.15263,0.733394,-180.667,145.877,8295.03,1072.48,-154.087,-0.807434,0
203,1,0.0320435,0.000915527,-0.169983,3.26698,0.290689,-182.567,127.524,8495.93,1025.11,-153.464,-0.698504,0
203,2,0.03479,0.00244141,-0.105286,3.15689,0.312321,-182.048,61.5386,8393.53,1039.19,-153.894,-0.338035,0
203,3,0.0305176,0,-0.0247192,3.13347,0.578575,-181.443,-83.659,8376.47,1090.35,-153.834,0.461075,0
203,4,0.0390625,0.00152588,0.015564,3.81499,0.183346,-182.035,-121.992,8489.97,1070.93,-153.361,0.670155,0
204,0,0.0457764,0.00152588,0.0927734,3.26507,0.46982,-181.698,-210.703,8486.42,1085.03,-153.294,1.15963,0
204,1,0.0436401,0.0012207,0.1474,3.48039,0.383496,-180.656,-268.734,8334.24,987.681,-153.867,1.48755,0
204,2,0.038147,0.000915527,0.19928,3.65746,0.295908,-180.735,-295.413,8424.18,1070.75,-153.389,1.63451,0
204,3,0.038147,0.00244141,0.220032,3.65448,0.894167,-180.66,-459.611,8469.74,1057.33,-153.118,2.54407,0
204,4,0.0463867,0.00152588,0.218506,3.10586,0.450725,-180.398,-299.936,8464.81,1015.02,-153.077,1.66264,0
205,0,0.0311279,0.00366211,0.192566,3.70309,0.29339,-181.347,-172.37,8307.92,1011.17,-154.188,0.950498,0
205,1,0.0378418,0.00152588,0.107117,3.41773,0.733989,-181.619,-76.5309,8356.35,1044.34,-153.99,0.421383,0
205,2,0.0247192,0.0012207,0.00549316,3.04942,0.531021,-183.097,-62.6367,8346.83,993.336,-154.413,0.342096,0
205,3,0.022583,0.000915527,-0.101318,3.02355,0.513097,-182.137,-30.6726,8568,1052.68,-152.959,0.168404,0
205,4,0.0271606,0.000305176,-0.174255,3.52997,0.732027,-182.4,212.75,8396.84,1063.39,-153.965,-1.16639,0
206,0,0.0259399,0.00213623,-0.221252,3.45421,0.71581,-179.186,156.709,8315.86,1058.17,-153.591,-0.874559,0
206,1,0.0228882,0.000915527,-0.234375,3.21428,0.692982,-180.142,477.944,8583.87,1090.36,-152.35,-2.65315,0
206,2,0.0296021,0.00183105,-0.20752,3.17206,0.648032,-180.576,153.452,8497.77,1053.07,-152.941,-0.849788,0
206,3,0.0292969,0.0012207,-0.151062,3.3306,0.755377,-182.228,258.087,8520.14,1058.36,-153.245,-1.41628,0
206,4,0.0338745,0.0012207,-0.0628662,3.52032,0.430729,-179.611,144.449,8552.4,1070.91,-152.384,-0.80423,0
207,0,0.0360107,0.000305176,-0.012207,3.52643,0.425859,-180.742,121.828,8376.43,1094.95,-153.655,-0.674042,0
207,1,0.0421143,0.000610352,0.0442505,3.63598,0.206344,-180.823,-131.877,8380.65,1047.83,-153.653,0.729314,0
207,2,0.0408936,0.000305176,0.115356,3.43764,0.626391,-181.614,-236.726,8506.11,1006.28,-153.164,1.30346,0
207,3,0.0411987,0.0012207,0.170898,3.33415,0.445611,-182.131,-300.959,8377.76,1113.19,-154.002,1.65243,0
207,4,0.0350952,0.000610352,0.202637,3.57239,0.49285,-181.782,-343.068,8456.13,1075.75,-153.482,1.88725,0
208,0,0.0332642,0.0012207,0.221252,3.06083,0.650021,-180.228,-247.27,8502.21,1033.79,-152.825,1.37199,0
208,1,0.0341797,0.00213623,0.205078,3.92375,0.801534,-181.873,-307.54,8335.83,1076.76,-154.167,1.69096,0
208,2,0.0308228,0.000915527,0.178223,3.17363,0.802343,-181.186,-107.424,8498.99,1053.05,-153.092,0.592892,0
208,3,0.0302124,0.000915527,0.0775146,3.41118,0.694798,-180.314,33.3043,8540.81,1024.93,-152.634,-0.184702,0
208,4,0.0280762,0.000915527,-0.0292969,3.28293,0.493188,-180.659,102.477,8466.42,1057.54,-153.136,-0.567242,0
209,0,0.0262451,0.000610352,-0.1297,3.87399,0.957697,-180.664,245.075,8371.7,1040.31,-153.662,-1.35652,0
209,1,0.0259399,0.000305176,-0.19043,3.59252,0.601499,-181.181,296.507,8365.68,1067.79,-153.827,-1.63652,0
209,2,0.0231934,0.0012207,-0.230713,3.5234,0.559455,-179.79,316.664,8357.64,1113.86,-153.514,-1.7613,0
209,3,0.0265503,0.000610352,-0.227356,3.87337,0.760909,-180.396,402.986,8592.31,1118.3,-152.37,-2.2339,0
209,4,0.03479,0.000610352,-0.190735,3.70406,0.73474,-181.699,156.492,8494.88,1146.35,-153.248,-0.861267,0
210,0,0.0308228,0.00183105,-0.13031,3.17816,0.7315,-181.708,189.973,8348.49,1100.45,-154.055,-1.04548,0
210,1,0.0308228,-0.000305176,-0.0326538,3.04486,0.645005,-181.446,52.6444,8442.24,1090.42,-153.472,-0.290139,0
210,2,0.0326538,-0.000305176,-0.00244141,3.65778,0.427955,-180.737,-78.85,8477.37,1126.79,-153.096,0.436269,0
210,3,0.0378418,0.000915527,0.071106,3.74908,0.601779,-181.436,-105.082,8350.77,1150.83,-153.974,0.579171,0
210,4,0.0411987,0.0012207,0.132751,3.77095,0.800642,-182.048,-341.095,8324.73,1076.77,-154.272,1.87365,0
211,0,0.0436401,0.0012207,0.181885,3.71955,0.827806,-180.66,-350.478,8440.33,1006.46,-153.281,1.93999,0
211,1,0.0418091,0.00183105,0.215149,3.70395,0.427757,-181.431,-668.618,8379.35,1079.99,-153.815,3.68526,0
211,2,0.0436401,0.00335693,0.220947,3.50868,0.622994,-182.395,-270.798,8397.8,1071.76,-153.958,1.48468,0
211,3,0.0332642,0.00274658,0.199585,3.17242,0.605182,-179.964,-427.69,8381.94,1094.15,-153.424,2.37653,0
211,4,0.0326538,0.00152588,0.143738,2.97844,1.02214,-181.536,-143.991,8578.78,1159.84,-152.743,0.793181,0
212,0,0.0299072,0.000305176,0.0378418,3.66211,0.579131,-181.871,-172.699,8363.89,1122.9,-154.012,0.949569,0
212,1,0.0250244,0.00152588,-0.0714111,4.01188,0.623903,-181.348,85.5161,8313.05,1137.38,-154.16,-0.471558,0
212,2,0.022583,0.000305176,-0.157776,3.65605,0.736582,-180.834,112.843,8433.81,1067.41,-153.362,-0.624016,0
212,3,0.0231934,0.000305176,-0.209961,3.74671,0.733774,-181.008,290.647,8306.03,1114.58,-154.112,-1.60572,0
212,4,0.03479,0.00183105,-0.231934,3.94279,0.824284,-181.093,261.088,8422.22,1109.66,-153.492,-1.44174,0
213,0,0.0283813,0.0012207,-0.212097,3.83853,0.468856,-182.213,111.872,8498.35,1159.91,-153.36,-0.61396,0
213,1,0.0375366,0.00213623,-0.173035,3.59043,0.450493,-179.782,133.037,8478.67,1201.16,-152.839,-0.739988,0
213,2,0.0302124,0.000610352,-0.106812,3.79007,0.736877,-181.611,34.3303,8571.05,1118.05,-152.805,-0.189032,0
213,3,0.0308228,-0.000610352,-0.0265503,4.03033,0.71565,-180.914,-21.9627,8453.73,1122.84,-153.272,0.121399,0
213,4,0.0405884,0.0012207,0.0170898,3.54424,0.738699,-179.79,-99.1776,8437.1,1122.5,-153.072,0.551632,0
214,0,0.0405884,0.000915527,0.0906372,3.98781,0.781163,-181.088,-208.665,8393.93,1136.83,-153.647,1.15228,0
214,1,0.0427246,-0.000305176,0.147095,3.72015,0.828945,-180.307,-285.002,8590.23,1145.17,-152.358,1.58065,0
214,2,0.0463867,0.00152588,0.196533,3.76939,0.869722,-181.871,-305.689,8572.68,1150.27,-152.864,1.6808,0
214,3,0.032959,0.00213623,0.220947,4.1615,0.937863,-180.828,-480.111,8369.11,1108.86,-153.718,2.65507,0
214,4,0.0366211,0.00305176,0.215454,3.67716,1.26712,-180.408,-143.755,8335.94,1123.77,-153.794,0.796832,0
215,0,0.0344849,0.00305176,0.192261,3.33002,1.02359,-181.704,-155.305,8661.78,1201.38,-152.33,0.854713,0
215,1,0.0369263,0.00244141,0.106506,3.593,1.155,-181.273,-48.9985,8446.62,1183.87,-153.404,0.270302,0
215,2,0.0375366,0.00183105,0.00518799,3.68739,0.842498,-182.742,-51.3507,8461.78,1220.8,-153.695,0.281002,0
215,3,0.0344849,0.000610352,-0.101318,3.90112,0.801806,-181.351,47.974,8433.19,1165.01,-153.498,-0.264537,0
215,4,0.0198364,0.000610352,-0.171509,3.83366,0.803292,-180.741,103.179,8514.81,1215.7,-152.89,-0.570864,0
216,0,0.0231934,0,-0.221863,3.83674,0.733186,-181.787,334.826,8400.75,1142.34,-153.788,-1.84186,0
216,1,0.0311279,0.00152588,-0.235596,3.57082,0.933479,-181.009,475.883,8535.01,1221.07,-152.848,-2.62905,0
216,2,0.0256348,0.000610352,-0.205078,3.90314,1.19762,-182.314,219.97,8505.89,1202.97,-153.345,-1.20654,0
216,3,0.0363159,0.00213623,-0.152588,3.72744,0.953787,-181.617,332.111,8423.1,1221.43,-153.622,-1.82864,0
216,4,0.0384521,0.0012207,-0.0643921,3.76868,1.13354,-180.747,138.606,8491.44,1285.95,-153.02,-0.766847,0
217,0,0.0314331,0.000305176,-0.0125122,3.85533,1.1325,-180.317,117.415,8248.12,1198.51,-154.258,-0.651157,0
217,1,0.0357056,0.000915527,0.0497437,3.86005,1.02148,-182.048,-210.574,8418.64,1206.92,-153.756,1.15669,0
217,2,0.0384521,0.000305176,0.113525,4.21257,1.06666,-183.086,-219.763,8573.83,1202.08,-153.171,1.20032,0
217,3,0.0445557,0.00213623,0.170593,3.85924,1.06595,-181.789,-308.697,8356.46,1188.44,-154.032,1.69811,0
217,4,0.0372314,0.00183105,0.203552,3.65349,1.04951,-180.314,-342.285,8531.48,1113.14,-152.685,1.89828,0
218,0,0.0326538,0.00183105,0.220947,3.06731,0.890065,-180.921,-228.334,8556.16,1266.18,-152.708,1.26206,0
218,1,0.0308228,0.00244141,0.204773,3.5926,1.06935,-181.614,-231.229,8686.28,1205.9,-152.172,1.27319,0
218,2,0.0314331,0.00152588,0.178223,3.17822,1.28479,-182.237,-143.71,8430.15,1137.75,-153.741,0.788593,0
218,3,0.0341797,0,0.0756836,3.30475,1.61955,-180.328,25.3544,8458.06,1254.01,-153.096,-0.140601,0
218,4,0.0216675,0.000610352,-0.0292969,3.40219,1.39181,-183.019,116.379,8359.79,1213.01,-154.323,-0.635888,0
219,0,0.0247192,0.000915527,-0.126953,3.92293,1.55182,-181.712,267.988,8478.24,1236.04,-153.342,-1.4748,0
219,1,0.022583,0.000610352,-0.192871,3.41952,1.52612,-181.285,277.899,8259.33,1241.26,-154.44,-1.53294,0
219,2,0.0256348,0.000915527,-0.230713,3.2825,1.83962,-180.421,268.27,8477.08,1268.6,-153.015,-1.48691,0
219,3,0.0308228,0,-0.231934,3.33243,0.775712,-181.271,324.658,8350.17,1202.72,-153.935,-1.79101,0
219,4,0.0302124,0.00305176,-0.19104,3.39649,1.04337,-180.402,89.9804,8391.12,1304.52,-153.487,-0.498776,0
220,0,0.0360107,0.000915527,-0.131226,3.64302,1.08378,-182.576,114.935,8330.86,1203.28,-154.37,-0.629517,0
220,1,0.03479,0.000305176,-0.03479,3.48473,1.19696,-181.102,74.9169,8335.64,1226.22,-153.973,-0.413672,0
220,2,0.0262451,-0.000305176,-0.00427246,4.77709,1.44457,-181.442,53.2359,8371.4,1166.35,-153.862,-0.293404,0
220,3,0.0439453,0.000915527,0.0665283,4.77939,1.28961,-180.74,-165.955,8281.38,1300.5,-154.181,0.9182,0
220,4,0.0415039,0.000610352,0.129395,4.78211,2.21501,-182.146,-161.445,8337.99,1371.67,-154.224,0.886347,0
221,0,0.0415039,0.00274658,0.180359,4.95271,2.68313,-180.412,-287.477,8364.73,1487.74,-153.635,1.59345,0
221,1,0.0366211,0.000915527,0.210876,4.74264,2.94274,-182.761,-389.536,8439.11,1613.53,-153.824,2.1314,0
221,2,0.0430298,0.000915527,0.21637,4.36566,2.54698,-180.671,-184.102,8450.99,1682.27,-153.224,1.01899,0
221,3,0.032959,0.00244141,0.196533,3.76053,2.82571,-182.333,-307.297,8248.56,1776.34,-154.761,1.68536,0
221,4,0.0274658,0.000915527,0.140991,3.53879,2.80549,-182.246,-119.259,8487.92,1784.99,-153.426,0.654385,0
222,0,0.0308228,0,0.0369263,3.86537,1.88094,-181.184,-156.705,8444.7,1686,-153.392,0.864895,0
222,1,0.0283813,0.00152588,-0.0735474,4.62841,2.43605,-180.669,190.498,8421.94,1641.03,-153.385,-1.0544,0
222,2,0.0253296,0.000305176,-0.158997,5.39032,2.83888,-180.498,220.059,8506.04,1520.81,-152.875,-1.21918,0
222,3,0.0311279,0.0012207,-0.211487,5.54796,3.07885,-181.544,285.567,8439.24,1554.25,-153.514,-1.57299,0
222,4,0.0283813,0.000610352,-0.23407,5.39516,2.96697,-181.371,303.152,8347.67,1554.37,-153.975,-1.67145,0
223,0,0.0305176,0.0012207,-0.216064,4.38957,3.29353,-181.732,292.58,8363.93,1689.34,-153.977,-1.60995,0
223,1,0.0292969,0.00152588,-0.172424,4.2741,3.05524,-179.902,171.158,8436.74,1697.38,-153.104,-0.951394,0
223,2,0.0335693,0.00274658,-0.106506,4.56841,2.08036,-181.006,73.9892,8415.24,1784.25,-153.508,-0.408767,0
223,3,0.032959,-0.000305176,-0.0265503,4.49808,2.56936,-179.449,26.6463,8452.26,1895.8,-152.899,-0.14849,0
