Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
200,0,0.0308228,0.000610352,0.115051,4.4101,-0.000600254,-183.525,-140.932,-642.344,824.656,-203.5,0.76792,0
200,1,0.0289917,0.00213623,0.174866,4.68107,-0.135371,-185.426,-358.952,-553.79,903.162,-202.987,1.93582,0
200,2,0.0317383,0.000610352,0.202942,4.98781,-0.200764,-184.988,-383.739,-629.33,912.502,-203.402,2.0744,0
200,3,0.0262451,0.000915527,0.218811,4.37012,-0.309571,-184.208,-311.023,-445.414,930.108,-202.418,1.68844,0
200,4,0.0311279,0.00183105,0.2005,4.52232,-0.00129617,-183.347,-208.73,-682.839,940.673,-203.724,1.13844,0
201,0,0.027771,0.00335693,0.171814,4.45257,0.0467844,-183.172,-162.33,-396.521,925.844,-202.165,0.886218,0
201,1,0.022583,0.000305176,0.0692749,4.45895,0.30653,-185.7,-195.366,-472.452,843.523,-202.544,1.05205,0
201,2,0.0219727,0.00152588,-0.0357056,4.9421,-0.177743,-185.25,40.3015,-405.725,898.533,-202.19,-0.217553,0
201,3,0.0164795,0.00335693,-0.132751,4.47905,0.439664,-184.92,199.237,-403.581,927.436,-202.182,-1.07742,0
201,4,0.0128174,0.000610352,-0.199585,4.34681,-0.0907883,-183.957,166.33,-559.817,894.392,-203.043,-0.904179,0
202,0,0.00701904,-0.000610352,-0.227661,4.81286,-0.0268591,-185.604,269.23,-541.514,913.58,-202.918,-1.45056,0
202,1,0.0210571,0.00244141,-0.222778,4.5248,-0.245666,-184.646,204.122,-469.17,921.914,-202.541,-1.10548,0
202,2,0.0253296,0.000915527,-0.185852,4.83179,-0.200366,-184.034,49.9685,-562.454,973.014,-203.056,-0.271518,0
202,3,0.0253296,0.00183105,-0.1297,4.47937,0.262151,-183.961,91.5452,-617.895,960.009,-203.359,-0.497633,0
202,4,0.0195312,-0.000305176,-0.0372314,4.6344,-0.201493,-184.386,-16.3262,-615.628,898.911,-203.339,0.0885438,0
203,0,0.0311279,0.000610352,-0.00244141,4.46049,0.0618594,-185,-50.1474,-615.904,913.312,-203.329,0.271067,0
203,1,0.0302124,0.000305176,0.072937,4.9789,-0.0830682,-183.162,-334.498,-356.584,925.299,-201.947,1.82624,0
203,2,0.0350952,0.0012207,0.128784,4.81286,-0.266499,-185.159,-420.586,-489.046,958.275,-202.641,2.27149,0
203,3,0.0308228,0.000915527,0.183716,4.85035,0.0246045,-184.819,-385.088,-348.596,837.564,-201.886,2.0836,0
203,4,0.022583,0.00213623,0.211792,4.92226,0.0421271,-184.818,-630.034,-697.17,949.817,-203.772,3.40895,0
204,0,0.0314331,0.00183105,0.218811,4.91548,-0.371467,-183.766,-435.44,-371.265,892.401,-202.02,2.36954,0
204,1,0.0219727,0.00274658,0.194397,4.61007,-0.153818,-184.21,-459.646,-508.115,870.047,-202.758,2.49523,0
204,2,0.0183105,0.00244141,0.13092,4.46182,-0.0267578,-185.259,-265.358,-651.071,903.75,-203.514,1.43237,0
204,3,0.0198364,0.00152588,0.0314331,4.50184,-0.355235,-184.297,-167.255,-592.634,856.564,-203.216,0.907531,0
204,4,0.0201416,0.000610352,-0.0814819,4.73616,-0.0620414,-183.168,-43.7181,-346.514,870.029,-201.892,0.238677,0
205,0,0.00946045,0,-0.161743,4.80604,0.309095,-183.698,193.926,-507.783,955.188,-202.764,-1.05568,0
205,1,0.0143433,0.0012207,-0.21637,4.43854,0.0615458,-185.61,94.9539,-534.417,862.342,-202.879,-0.511577,0
205,2,0.0219727,0.000305176,-0.237122,4.58753,-0.375944,-184.035,332.593,-393.151,893.664,-202.136,-1.80723,0
205,3,0.0286865,0.00183105,-0.209961,4.58363,0.200226,-183.438,123.189,-454.592,866.473,-202.478,-0.671553,0
205,4,0.0201416,0,-0.166016,4.43326,-0.0891657,-184.129,244.448,-421.419,875.516,-202.289,-1.32759,0
206,0,0.0360107,0.00274658,-0.0946045,4.21673,-0.333467,-183.863,21.7487,-492.956,963.13,-202.681,-0.118287,0
206,1,0.0271606,0.000915527,-0.0253296,4.28067,0.0641101,-183.873,-72.1481,-609.901,889.777,-203.317,0.392379,0
206,2,0.0283813,0.000610352,0.0198364,4.6958,0.310376,-184.219,-106.306,-422.439,889.577,-202.293,0.577064,0
206,3,0.0360107,0.000915527,0.0964355,4.50205,-0.353662,-184.38,-279.257,-441.899,916.21,-202.397,1.51458,0
206,4,0.0354004,0,0.155334,4.41152,0.22187,-183.956,-266.766,-393.39,958.605,-202.139,1.45016,0
207,0,0.0262451,0.000305176,0.193787,4.45637,0.110549,-184.216,-293.288,-457.074,921.558,-202.481,1.59209,0
207,1,0.0253296,0.00183105,0.221558,4.43034,0.00286393,-183.085,-397.593,-475.344,883.909,-202.596,2.17163,0
207,2,0.0222778,0.000610352,0.211182,4.27436,-0.348566,-182.819,-222.877,-292.686,845.788,-201.601,1.21911,0
207,3,0.0167847,0.00274658,0.19043,4.23846,0.352945,-184.653,-173.104,-278.796,1028.29,-201.51,0.937455,0
207,4,0.0268555,0.000915527,0.0991821,4.30327,0.0427745,-184.74,-39.7307,-414.743,875.391,-202.245,0.215063,0
208,0,0.0216675,0.000610352,-0.00152588,4.36229,0.00271548,-183.176,26.1683,-401.644,810.063,-202.193,-0.142858,0
208,1,0.0180054,0.0012207,-0.108337,4.69959,-0.0887517,-185.166,-23.0163,-333.494,898.274,-201.801,0.124301,0
208,2,0.0115967,0.0012207,-0.177307,4.27112,0.136804,-182.05,187.32,-381.572,851.938,-202.096,-1.02895,0
208,3,0.017395,0.00152588,-0.21759,4.62781,0.0244704,-183.345,171.033,-350.647,912.296,-201.913,-0.932844,0
208,4,0.0164795,0.000915527,-0.23407,4.35109,-0.0937548,-184.999,354.998,-532.171,941.223,-202.877,-1.91891,0
209,0,0.0234985,0.000915527,-0.198669,4.65203,0.24346,-184.393,146.991,-367.481,885.061,-201.993,-0.797163,0
209,1,0.0289917,0.00152588,-0.149231,4.12592,0.461088,-183.97,266.935,-514.216,923.059,-202.795,-1.45097,0
209,2,0.0234985,0.00152588,-0.0518799,4.17002,0.0880548,-185.089,173.673,-204.907,851.914,-201.107,-0.938322,0
209,3,0.0335693,0.000610352,-0.0106812,4.56599,0.24208,-184.219,179.658,-417.431,959.479,-202.266,-0.975242,0
209,4,0.0283813,0.000610352,0.0531006,4.50135,-0.154732,-183.687,-138.085,-451.529,1009.41,-202.458,0.75174,0
210,0,0.0326538,0,0.117188,4.38748,0.135207,-184.129,-158.632,-241.648,897.816,-201.312,0.861524,0
210,1,0.0274658,0.00152588,0.174866,4.49919,0.266164,-184.914,-241.824,-315.773,861.224,-201.708,1.30777,0
210,2,0.0256348,0.00152588,0.204468,4.63292,-0.285471,-184.029,-399.366,-376.822,971.523,-202.048,2.17012,0
210,3,0.0228882,0.00213623,0.216064,4.49658,0.201327,-183.958,-211.019,-352.56,861.078,-201.917,1.14711,0
210,4,0.0238037,0.00274658,0.197144,4.30202,0.22046,-184.395,-243.828,-459.013,875.431,-202.489,1.32231,0
211,0,0.0259399,0.00274658,0.171814,4.23465,0.0455906,-183.869,-173.648,-333.287,911.819,-201.813,0.944409,0
211,1,0.0268555,0.0012207,0.0671387,4.65063,0.310992,-183.959,-83.8967,-412.043,875.589,-202.24,0.456061,0
211,2,0.0152588,0.000915527,-0.0375366,4.21335,0.352961,-184.834,28.9976,-321.68,852.46,-201.74,-0.156885,0
211,3,0.012207,0.0012207,-0.135803,4.03731,0.41754,-184.231,320.969,-412.749,885.646,-202.24,-1.74221,0
211,4,0.0125122,0.00152588,-0.198059,4.31973,0.443682,-183.965,132.953,-274.057,870.964,-201.49,-0.722705,0
212,0,0.0189209,0.000915527,-0.228577,4.41171,0.131217,-185.003,320.669,-330.291,838.732,-201.785,-1.73331,0
212,1,0.0177002,0.000305176,-0.222778,4.43397,0.131499,-185.089,220.407,-322.184,843.214,-201.741,-1.19082,0
212,2,0.0238037,0,-0.18158,4.87443,-0.353077,-184.464,110.692,-368.938,921.252,-202,-0.600073,0
212,3,0.0222778,0.00274658,-0.124817,4.47631,0.685277,-184.836,75.8875,-270.105,913.22,-201.461,-0.410567,0
212,4,0.0296021,0.000610352,-0.03479,4.50708,0.084212,-186.212,-5.52631,-350.413,973.093,-201.882,0.0296775,0
213,0,0.0308228,0.0012207,-0.00274658,4.45066,0.356964,-183.788,-104.271,-279.749,851.901,-201.522,0.567345,0
213,1,0.0341797,0.000305176,0.0738525,5.02646,0.112258,-184.297,-248.217,-445.294,912.392,-202.416,1.34683,0
213,2,0.0372314,0.000915527,0.132446,4.47527,0.775385,-184.749,-421.068,-313.953,870.973,-201.699,2.27913,0
213,3,0.0253296,0.0012207,0.187073,4.45498,0.245341,-184.65,-265.675,-208.071,925.676,-201.127,1.4388,0
213,4,0.0250244,0.00213623,0.213013,4.67246,0.00580905,-183.859,-698.536,-236.105,910.665,-201.284,3.7993,0
214,0,0.0234985,0.00213623,0.218201,4.7605,0.135506,-184.127,-269.191,-372.266,851.746,-202.022,1.46198,0
214,1,0.020752,0.00366211,0.198059,4.40857,0.4896,-184.222,-433.301,-250.425,893.361,-201.359,2.35206,0
214,2,0.0256348,0.00152588,0.13031,4.78641,-0.131347,-184.641,-203.091,-346.696,921.07,-201.878,1.09992,0
214,3,0.0228882,0.0012207,0.0289917,4.58899,0.352552,-185.176,-104.762,-390.019,894.381,-202.106,0.56574,0
214,4,0.0186157,0.00213623,-0.0820923,4.67044,0.46797,-184.308,-10.5555,-181.717,856.658,-200.986,0.0572711,0
215,0,0.0115967,0.000610352,-0.163269,4.4995,0.111011,-184.824,85.44,-254.415,893.729,-201.377,-0.462277,0
215,1,0.0161743,0,-0.217285,4.47957,0.593173,-185.533,295.092,-402.475,886.195,-202.169,-1.59051,0
215,2,0.0222778,0.00244141,-0.233459,4.45216,0.420651,-184.487,299.479,-278.949,829.572,-201.512,-1.62331,0
215,3,0.0234985,0.0012207,-0.210266,4.20773,0.0699683,-183.09,228.619,-209.313,870.087,-201.143,-1.24867,0
215,4,0.0299072,0.000610352,-0.166321,4.34593,0.418162,-185.183,143.321,-362.103,839.052,-201.955,-0.773941,0
216,0,0.0244141,0.00152588,-0.0952148,4.43214,0.177681,-183.609,87.7325,-359.587,963.52,-201.958,-0.477821,0
216,1,0.0280762,0,-0.0247192,4.54417,0.110176,-184.564,96.3738,-345.305,926.49,-201.871,-0.522171,0
216,2,0.0268555,0.00152588,0.020752,4.67571,0.243031,-184.565,-187.136,-456.656,894.188,-202.474,1.01393,0
216,3,0.03479,0.00183105,0.0964355,4.69522,0.26887,-183.952,-220.431,-219.107,981.37,-201.191,1.19831,0
216,4,0.0326538,0.00152588,0.155945,4.3478,0.154609,-185.259,-235.96,-264.959,907.348,-201.43,1.27368,0
217,0,0.0335693,0.0012207,0.196228,4.67532,0.356123,-184.735,-305.925,-199.259,976.844,-201.079,1.65602,0
217,1,0.0250244,0.00213623,0.223083,4.2066,0.491983,-183.704,-276.948,-109.797,832.642,-200.598,1.50758,0
217,2,0.020752,0.00305176,0.210571,4.3163,0.182282,-182.394,-123.215,-276.451,906.935,-201.516,0.675541,0
217,3,0.032959,0.00305176,0.189819,4.7797,0.358128,-183.958,-181.805,-275.434,833.285,-201.497,0.988296,0
217,4,0.0247192,0.000915527,0.0997925,4.60691,0.0242366,-183.606,-51.6326,-384.716,902.853,-202.095,0.281215,0
218,0,0.0231934,0.00152588,-0.00457764,4.20756,0.203563,-182.916,-0.052675,-191.491,911.606,-201.047,0.000287973,0
218,1,0.0186157,0.000610352,-0.109558,4.62607,0.534327,-184.049,103.212,-153.638,893.892,-200.835,-0.560788,0
218,2,0.0177002,0.0012207,-0.175781,4.44708,0.336735,-182.571,195.24,-228.38,893.626,-201.251,-1.06939,0
218,3,0.0170898,0.00152588,-0.222473,4.56023,0.246048,-183.612,236.277,-267.271,866.096,-201.456,-1.28683,0
218,4,0.0256348,0.00183105,-0.231628,4.21395,0.307584,-184.834,405.377,-286.629,889.962,-201.551,-2.1932,0
219,0,0.0241089,0.00183105,-0.19989,4.80777,0.288163,-185.954,204.326,-97.074,880.008,-200.522,-1.0988,0
219,1,0.0250244,0.000610352,-0.145264,4.74099,-0.0218809,-183.864,202.211,-416.851,954.4,-202.267,-1.09978,0
219,2,0.022583,0.000610352,-0.0506592,5.03884,0.27327,-182.736,215.145,-120.032,893.284,-200.657,-1.17736,0
219,3,0.0372314,0.000305176,-0.00946045,4.32357,0.330579,-184.484,216.85,-327.012,922.266,-201.773,-1.17544,0
219,4,0.0296021,0.000610352,0.0543213,5.13627,0.179475,-184.817,-12.0368,-227.696,949.348,-201.232,0.0651283,0
220,0,0.0363159,0.00152588,0.117798,4.72013,0.399535,-185.345,-259.295,-182.47,944.588,-200.984,1.39898,0
220,1,0.0338745,0.00183105,0.175781,4.67257,0.732078,-183.614,-245.831,-324.137,1019.46,-201.765,1.33885,0
220,2,0.0271606,0.00244141,0.204163,4.45279,0.115108,-184.822,-504.091,-136.795,818.173,-200.74,2.72744,0
220,3,0.027771,0.0012207,0.217285,4.58826,-0.108218,-185.076,-169.02,-142.857,915.88,-200.772,0.913245,0
220,4,0.0271606,0.00152588,0.199585,4.56436,0.157811,-184.821,-246.842,-150.508,902.218,-200.814,1.33557,0
221,0,0.0274658,0.00244141,0.169678,4.58176,0.33611,-183.698,-138.587,-232.199,860.924,-201.264,0.754431,0
221,1,0.0198364,0.000305176,0.0646973,4.60823,0.090072,-185.084,-37.2656,-231.871,823.898,-201.253,0.201344,0
221,2,0.0262451,0.00213623,-0.0384521,5.06486,0.0737924,-184.293,-71.5773,-3.93996,864.653,-200.021,0.388388,0
221,3,0.0213623,0.00183105,-0.138855,4.74188,0.463886,-185.089,244.469,-237.113,964.15,-201.281,-1.32082,0
221,4,0.0146484,0.000610352,-0.198059,4.82461,0.489416,-184.742,302.184,-116.81,857.057,-200.632,-1.63571,0
222,0,0.0216675,0.000610352,-0.22644,4.69512,-0.0207472,-184.127,269.668,-317.028,875.324,-201.722,-1.46458,0
222,1,0.0192261,0.0012207,-0.222168,4.98294,0.110222,-185.344,331.324,-327.092,834.208,-201.765,-1.78761,0
222,2,0.020752,0.00152588,-0.184937,4.62942,0.641101,-184.574,130.088,-347.827,894.902,-201.884,-0.704801,0
222,3,0.0219727,0,-0.126343,4.62344,0.602736,-183.005,105.568,-119.472,953.964,-200.653,-0.576859,0
222,4,0.022583,0.0012207,-0.0341797,4.97892,0.379963,-184.824,-25.1522,-149.705,847.261,-200.81,0.136087,0
223,0,0.0198364,0.000305176,-0.00152588,4.89235,0.22573,-184.297,-244.067,-164.828,939.416,-200.894,1.32432,0
223,1,0.0302124,0.00152588,0.072937,5.24587,0.269214,-184.902,-242.253,-187.552,962.949,-201.014,1.31017,0
223,2,0.0375366,0.000915527,0.133057,4.95666,0.823049,-185.177,-407.801,-94.0887,865.81,-200.508,2.20222,0
223,3,0.0335693,0.00274658,0.184937,5.26253,0.537752,-184.474,-330.464,-99.5365,874.658,-200.54,1.79139,0
223,4,0.0259399,0.00305176,0.216675,4.92746,0.297858,-182.04,-585.281,-248.68,859.898,-201.366,3.21512,0
224,0,0.0259399,0.00305176,0.218811,4.88935,1.04278,-184.491,-309.208,-277.945,852.858,-201.507,1.67601,0
224,1,0.0299072,0.00396729,0.19928,5.06771,0.777745,-185.002,-454.204,-231.963,884.687,-201.254,2.45512,0
224,2,0.0292969,0.000915527,0.127258,5.44254,0.227166,-185.158,-188.419,-9.42799,967.063,-200.051,1.01761,0
224,3,0.0271606,0.0012207,0.0256348,5.13141,0.468883,-183.956,-132.751,-298.844,875.417,-201.625,0.721648,0
224,4,0.0216675,0.000305176,-0.083313,4.91457,0.356586,-184.824,106.959,-156.09,903.125,-200.845,-0.578708,0
225,0,0.015564,0.0012207,-0.16449,4.9586,0.511632,-185.608,69.1153,-50.1467,866,-200.27,-0.372373,0
225,1,0.0210571,0.000610352,-0.214539,5.41223,0.0758534,-183.249,262.989,-20.0472,860.38,-200.109,-1.43514,0
225,2,0.0250244,0.00152588,-0.235596,5.1734,0.53657,-183.608,259.204,-115.182,935.722,-200.627,-1.41173,0
225,3,0.0234985,0.000915527,-0.211792,5.35216,0.490291,-185.084,224.703,-147.133,847.907,-200.795,-1.21406,0
225,4,0.0259399,0.00213623,-0.16449,4.84905,0.687907,-185.612,131.688,-18.7594,908.009,-200.101,-0.709481,0
226,0,0.0262451,0.000305176,-0.0952148,5.19678,0.51463,-184.301,46.7704,-61.9215,916.78,-200.336,-0.253772,0
226,1,0.0250244,0,-0.0274658,5.04986,0.59718,-185.696,-27.8543,-257.513,927.067,-201.387,0.15,0
226,2,0.0283813,0.000610352,0.0204468,4.93057,0.581328,-183.873,-94.383,-148.534,819.396,-200.808,0.513304,0
226,3,0.0341797,0.00244141,0.0976562,4.88738,0.494167,-183.607,-321.561,-85.204,897.511,-200.464,1.75136,0
226,4,0.0372314,0.000915527,0.152893,5.45658,0.583936,-183.083,-194.934,-162.752,911.98,-200.889,1.06473,0
227,0,0.0292969,0.00183105,0.195007,5.3719,0.692461,-184.737,-345.899,-112.252,842.51,-200.608,1.87239,0
227,1,0.0286865,0.00183105,0.219727,5.2369,0.739291,-183.781,-266.634,24.9474,897.669,-199.864,1.45082,0
227,2,0.0296021,0.00213623,0.211487,5.02374,0.469747,-185.256,-311.454,-26.6379,888.401,-200.144,1.68121,0
227,3,0.0177002,0.000305176,0.187683,5.61323,0.869399,-184.738,-193.912,-95.5437,880.108,-200.517,1.04966,0
227,4,0.027771,0.00366211,0.0976562,5.23776,1.35365,-184.059,-28.8513,-239.511,872.133,-201.301,0.15675,0
228,0,0.0241089,0.000915527,-0.00549316,5.50374,0.582089,-184.211,-39.405,-74.6826,930.734,-200.405,0.213912,0
228,1,0.0106812,0.00244141,-0.110474,5.02015,0.250126,-184.298,47.2747,-10.6543,851.206,-200.058,-0.256512,0
228,2,0.0161743,0.000610352,-0.177002,5.28726,0.621994,-185.783,285.869,-81.2124,834.206,-200.437,-1.53873,0
228,3,0.0140381,0.00335693,-0.221252,5.21748,0.845591,-183.961,105.246,-151.29,922.259,-200.822,-0.572112,0
228,4,0.0204468,0.000610352,-0.230103,5.16763,0.628394,-182.307,463.568,-19.1952,930.896,-200.105,-2.54279,0
229,0,0.0244141,0.00244141,-0.201111,5.50313,0.537322,-183.429,158.941,-164.609,972.863,-200.897,-0.866498,0
229,1,0.0238037,0.000305176,-0.143433,5.1804,0.156467,-185.862,188.384,-166.08,838.281,-200.894,-1.01357,0
229,2,0.0283813,0,-0.0497437,4.90975,0.623952,-183.178,240.343,-193.245,954.534,-201.055,-1.31207,0
229,3,0.0296021,0.0012207,-0.00915527,5.08598,0.272815,-184.732,3.8822,58.1972,823.199,-199.685,-0.0210153,0
229,4,0.0299072,0.000915527,0.0527954,5.4432,0.643969,-185.692,-14.4974,-158.625,917.577,-200.854,0.0780722,0
230,0,0.0335693,0,0.118103,5.28629,0.602575,-185.605,-193.862,-27.9875,833.218,-200.151,1.04448,0
230,1,0.0341797,0.000915527,0.172119,4.91903,0.664881,-186.737,-381.538,-55.301,902.949,-200.296,2.04318,0
230,2,0.0378418,0.0012207,0.206299,5.10603,0.759827,-183.175,-399.578,-174.167,930.524,-200.951,2.18139,0
230,3,0.0280762,0.00244141,0.220337,5.1591,0.15906,-185.594,-347.101,-67.8946,939.148,-200.366,1.87021,0
230,4,0.0317383,0.00152588,0.199585,5.32566,0.716374,-184.129,-289.484,-31.4276,865.405,-200.171,1.57218,0
231,0,0.0271606,0.00213623,0.170288,5.26777,0.51256,-186.123,-142.718,8.63351,907.391,-199.954,0.766796,0
231,1,0.0140381,0,0.0616455,5.32811,0.668799,-184.392,-101.88,-208.583,852.379,-201.131,0.552521,0
231,2,0.0161743,0.000305176,-0.0378418,5.00469,0.15754,-185.251,87.0721,-88.7885,944.423,-200.479,-0.470022,0
231,3,0.0180054,0.00152588,-0.139771,5.3738,0.359537,-185.166,85.4011,-24.035,856.362,-200.13,-0.461214,0
231,4,0.0170898,0.0012207,-0.201721,5.02319,0.37886,-184.912,308.787,-133.935,861.659,-200.724,-1.66991,0
232,0,0.020752,0.000915527,-0.227356,5.00113,0.555912,-185.088,226.953,-96.96,870.998,-200.524,-1.22619,0
232,1,0.0238037,0.0012207,-0.224609,5.50582,-0.0382569,-184.81,302.724,-48.6318,860.736,-200.263,-1.63802,0
232,2,0.0262451,0.00183105,-0.184021,5.24012,0.712817,-184.567,133.492,-98.4261,871.01,-200.533,-0.72327,0
232,3,0.020752,0.000610352,-0.123901,5.36949,0.339626,-183.777,73.8271,-105.509,833.076,-200.574,-0.401721,0
232,4,0.022583,-0.000915527,-0.0366211,5.19582,0.581444,-184.39,38.6983,-34.9988,884.315,-200.19,-0.209872,0
233,0,0.0250244,0,0.000305176,5.17842,0.424763,-185.428,-146.309,-41.9179,902.615,-200.226,0.789033,0
233,1,0.0292969,0.000610352,0.0741577,5.21984,0.73495,-184.652,-300.134,-168.088,898.488,-200.91,1.6254,0
233,2,0.0341797,0.00213623,0.134583,5.43265,0.541578,-183.518,-318.372,-54.6702,804.718,-200.298,1.73483,0
233,3,0.0274658,0.00183105,0.184021,4.71316,0.472067,-184.301,-411.966,55.9338,906.266,-199.697,2.23529,0
233,4,0.0289917,0.00366211,0.214844,5.12909,0.782061,-184.566,-576.136,-57.7336,832.759,-200.313,3.12157,0
234,0,0.0222778,0.00183105,0.220947,5.14818,0.474773,-183.082,-399.963,-61.311,878.625,-200.335,2.18461,0
234,1,0.0231934,0.00274658,0.195618,5.04079,0.451351,-183.864,-334.505,23.8796,897.12,-199.87,1.81931,0
234,2,0.0271606,0.000915527,0.126038,5.15149,0.648749,-183.954,-181.639,-42.4144,930.407,-200.231,0.987415,0
234,3,0.0268555,0.00152588,0.0268555,4.93421,0.733351,-184.484,-166.419,-236.209,871.015,-201.28,0.90208,0
234,4,0.0234985,0.00183105,-0.0814819,5.29052,0.378796,-186.296,52.3449,-19.0056,889.059,-200.102,-0.280978,0
235,0,0.0164795,0.000305176,-0.163574,5.30175,0.582337,-183.002,139.708,-227.408,843.073,-201.243,-0.763425,0
235,1,0.010376,0.0012207,-0.215149,4.9135,0.424035,-185.172,143.301,-22.5018,875.055,-200.122,-0.773883,0
235,2,0.0137329,0.00152588,-0.232849,4.85091,0.443128,-185.956,333.171,-45.5103,894.19,-200.245,-1.79166,0
235,3,0.0241089,0.00183105,-0.211487,4.99886,0.932685,-184.313,119.887,-141.533,917.798,-200.768,-0.650454,0
235,4,0.0259399,0.000610352,-0.163574,4.88473,0.84769,-183.529,261.011,48.0106,907.741,-199.738,-1.42218,0
236,0,0.0262451,0.0012207,-0.0933838,4.73897,0.444042,-183.784,143.156,-274.261,1005.56,-201.492,-0.778939,0
236,1,0.0268555,0.000610352,-0.0222778,5.13093,0.977477,-185.007,99.6871,-39.6143,889.813,-200.214,-0.538829,0
236,2,0.0271606,0.0012207,0.0228882,4.83074,0.862156,-186.048,15.8264,-114.585,982.783,-200.616,-0.0850662,0
236,3,0.0280762,0.000305176,0.0985718,4.84496,0.646608,-183.786,-259.525,-198.157,907.556,-201.078,1.41211,0
236,4,0.027771,0.0012207,0.153503,5.17438,0.471764,-183.951,-255.818,-79.1044,930.15,-200.43,1.39069,0
237,0,0.0280762,0.00213623,0.195007,4.84123,0.891862,-182.921,-238.218,-163.316,921.566,-200.893,1.3023,0
237,1,0.0234985,0.00213623,0.223083,5.13459,0.358363,-185.166,-304.848,-129.077,893.23,-200.697,1.64634,0
237,2,0.0265503,0.00213623,0.209351,4.67131,0.667528,-184.221,-192.523,-119.505,958.538,-200.649,1.04507,0
237,3,0.0320435,0.00244141,0.187683,4.9109,0.537101,-183.781,-86.521,-50.6583,962.822,-200.276,0.470784,0
237,4,0.0186157,0.00152588,0.0961304,4.75924,0.710887,-184.396,43.2991,-122.982,949.747,-200.667,-0.234816,0
238,0,0.0167847,0.000610352,-0.00579834,4.67181,0.643983,-184.57,51.8334,-136.911,921.893,-200.742,-0.280832,0
