Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
142,3,0.0360107,0,0.0247192,5.1473,-2.22017,-186.366,-247.101,5459.36,470.927,-170.706,1.32589,0
142,4,0.0372314,0.000915527,0.0970459,5.07933,-1.84308,-185.763,-321.056,5506.33,536.051,-170.358,1.72831,0
143,0,0.0360107,0.0012207,0.153809,5.49378,-1.17938,-185.6,-315.005,5410.34,518.873,-170.849,1.69723,0
143,1,0.0375366,0.00152588,0.195312,5.74286,-1.6681,-187.236,-391.617,5454.43,569.297,-170.869,2.09157,0
143,2,0.0289917,0.00183105,0.220642,5.21168,-1.99737,-186.455,-438.188,5537.1,461.456,-170.303,2.35011,0
143,3,0.0335693,0.000610352,0.210876,5.20938,-1.88624,-185.676,-299.931,5500.78,475.706,-170.374,1.61535,0
143,4,0.0238037,0.00305176,0.188293,5.31986,-1.24709,-186.122,-228.942,5453.57,518.849,-170.699,1.23006,0
144,0,0.0283813,0.00183105,0.0997925,5.2912,-1.79447,-183.853,-84.5572,5512.6,503.563,-170.016,0.459918,0
144,1,0.0292969,0.000610352,-0.00366211,5.21333,-1.42529,-187.422,-125.261,5610.06,509.19,-170.067,0.668337,0
144,2,0.0210571,0.0012207,-0.108337,4.97061,-1.27275,-186.649,81.7878,5415.48,496.296,-170.986,-0.438189,0
144,3,0.022583,0.00213623,-0.176086,5.6063,-1.44633,-186.637,163.713,5548.06,518.959,-170.274,-0.877173,0
144,4,0.0216675,0.000915527,-0.220947,4.97378,-1.2308,-187.083,272.056,5424.65,580.245,-171.004,-1.4542,0
145,0,0.0244141,0.000305176,-0.233765,5.67126,-1.24719,-185.77,349.331,5535.4,630.769,-170.203,-1.88045,0
145,1,0.0253296,0.000915527,-0.201111,5.2498,-1.59862,-184.118,212.506,5461.59,578.8,-170.336,-1.15419,0
145,2,0.0234985,0.0012207,-0.146179,5.51464,-0.937668,-184.041,206.147,5292.03,682.509,-171.245,-1.12012,0
145,3,0.0280762,0.000610352,-0.0509644,5.24097,-1.36362,-187.595,109.832,5458.23,672.631,-170.904,-0.585472,0
145,4,0.0305176,0.0012207,-0.00915527,5.32287,-1.00723,-186.213,47.3732,5373.93,635.95,-171.141,-0.254403,0
146,0,0.0231934,0.000305176,0.0546265,4.77133,-1.13945,-185.349,-124.802,5298.22,565.88,-171.415,0.673337,0
146,1,0.0292969,0.000610352,0.117798,5.14686,-1.204,-186.382,-272.779,5514.28,616.123,-170.414,1.46355,0
146,2,0.0344849,0.0012207,0.174866,5.2136,-0.762536,-186.822,-399.467,5521.8,658.46,-170.444,2.13822,0
146,3,0.0234985,0.0012207,0.204163,4.62114,-0.543879,-186.486,-424.282,5440.08,686.743,-170.828,2.27515,0
146,4,0.0320435,0.000305176,0.215149,5.44752,-0.890122,-184.734,-237.175,5526.61,630.194,-170.083,1.28388,0
147,0,0.03479,0.00183105,0.19989,5.74299,-1.00752,-186.815,-308.819,5268.82,649.885,-171.797,1.65307,0
147,1,0.0244141,0.00152588,0.172424,5.3886,-0.366833,-186.398,-159.915,5310.69,669.381,-171.509,0.857926,0
147,2,0.0231934,0,0.0662231,5.19556,-0.612551,-187.523,-37.1134,5399.46,696.956,-171.206,0.197914,0
147,3,0.022583,0.000915527,-0.0418091,5.19,-0.410314,-186.224,-6.27156,5442.58,692.223,-170.774,0.0336775,0
147,4,0.0213623,0.000915527,-0.136719,5.2081,-0.341621,-185.095,207.85,5519.97,733.887,-170.178,-1.12294,0
148,0,0.0222778,0.000610352,-0.200806,5.59026,-0.567643,-186.911,131.486,5355.45,771.586,-171.348,-0.703465,0
148,1,0.0244141,0.000610352,-0.228577,4.79623,-1.00867,-184.913,190.514,5322.91,784.473,-171.214,-1.03029,0
148,2,0.0186157,0.0012207,-0.223999,5.41417,-0.501948,-186.654,234.249,5344.76,785.723,-171.365,-1.25499,0
148,3,0.0265503,0.000915527,-0.186462,5.23968,-0.612604,-186.913,117.98,5396.54,794.513,-171.128,-0.631203,0
148,4,0.0244141,0.00213623,-0.123596,4.84513,-0.283059,-186.923,75.5604,5351.57,827.556,-171.37,-0.404232,0
149,0,0.0250244,-0.000610352,-0.032959,5.3891,-0.455944,-185.439,2.57886,5220.32,776.313,-171.849,-0.0139068,0
149,1,0.0299072,0.000305176,-0.00152588,5.12325,-0.255787,-184.923,-89.5489,5275.42,785.42,-171.472,0.484249,0
149,2,0.0326538,0.0012207,0.0732422,5.58455,-0.473891,-185.607,-276.495,5434.1,756.61,-170.723,1.48968,0
149,3,0.0375366,0.00152588,0.13031,5.32223,-0.253489,-186.133,-490.406,5490.59,770.44,-170.502,2.63471,0
149,4,0.0335693,0.000305176,0.186157,5.38003,-0.293099,-184.223,-379.812,5485.53,695.884,-170.223,2.0617,0
150,0,0.0314331,0.00213623,0.215149,5.21897,-0.721215,-186.471,-711.055,5299.56,844.362,-171.58,3.81322,0
150,1,0.0311279,0.0012207,0.214539,5.32033,-0.0997356,-185.532,-271.897,5348.26,738.889,-171.173,1.4655,0
150,2,0.0280762,0.00152588,0.19165,5.23109,-0.406751,-184.394,-452.342,5367.6,798.121,-170.891,2.45312,0
150,3,0.0314331,0.000915527,0.130615,5.14797,-0.454475,-185.698,-254.236,5399.19,817.092,-170.925,1.36909,0
150,4,0.0265503,0.000305176,0.0268555,5.10428,-0.146858,-186.141,-151.937,5340.16,780.906,-171.311,0.816246,0
151,0,0.0213623,0.000915527,-0.083313,5.32966,-0.679838,-187.171,-74.1236,5304.51,803.79,-171.66,0.396021,0
151,1,0.0177002,0.000610352,-0.162048,5.23592,-0.852615,-185.605,41.305,5394.52,784.448,-170.935,-0.222543,0
151,2,0.0177002,0.00244141,-0.218201,5.36834,-0.588604,-186.392,197.396,5417.1,757.371,-170.937,-1.05903,0
151,3,0.0204468,0.000610352,-0.236511,5.19313,-0.280745,-186.661,176.812,5372.2,753.375,-171.22,-0.947236,0
151,4,0.0201416,0.00183105,-0.212708,5.23742,-0.0599333,-187.273,97.1221,5407.13,730.419,-171.127,-0.518612,0
152,0,0.038147,0.000915527,-0.164185,5.04056,-0.744774,-186.131,56.8874,5323.83,780.345,-171.397,-0.305631,0
152,1,0.0320435,0.000610352,-0.0973511,5.27605,-0.629516,-185.61,18.0963,5464.32,687.072,-170.56,-0.097496,0
152,2,0.027771,0.000305176,-0.0241089,5.40451,-0.00863674,-184.315,-23.7909,5458.18,822.275,-170.387,0.129078,0
152,3,0.0396729,0.000915527,0.0222778,5.32408,-0.677077,-186.132,-139.62,5241.5,687.666,-171.84,0.750113,0
152,4,0.0369263,0.00152588,0.0933838,5.71392,-0.671279,-184.386,-328.957,5302.65,751.777,-171.242,1.78406,0
153,0,0.0378418,0,0.151367,5.06066,-0.279252,-185.791,-313.469,5279.3,794.503,-171.585,1.68721,0
153,1,0.0357056,0.000915527,0.194397,5.25729,-0.321196,-186.482,-337.125,5475.87,742.852,-170.636,1.80781,0
153,2,0.0311279,0.00152588,0.218811,5.05517,-0.694202,-184.392,-441.605,5356.75,732.745,-170.949,2.39492,0
153,3,0.0286865,0.00183105,0.209656,5.16352,-0.495735,-184.398,-276.788,5299.42,682.474,-171.261,1.50103,0
153,4,0.0247192,0.00152588,0.185852,4.96914,-0.299271,-185.097,-213.795,5344.15,757.103,-171.128,1.15504,0
154,0,0.0259399,0.000915527,0.0985718,5.10483,-0.742707,-186.565,-87.2192,5446.01,705.563,-170.809,0.467501,0
154,1,0.0323486,0.00213623,-0.00366211,4.78877,-0.804393,-183.265,-90.012,5357.02,742.097,-170.769,0.491157,0
154,2,0.0244141,0.000915527,-0.110779,4.97191,-0.742849,-185.785,90.5792,5414.86,747.51,-170.854,-0.487549,0
154,3,0.0234985,0.000915527,-0.178223,5.56295,-0.609319,-185.175,263.69,5292.04,757.618,-171.421,-1.42401,0
154,4,0.0216675,0.000610352,-0.225525,5.58933,-1.03139,-186.819,268.919,5336.83,673.674,-171.433,-1.43947,0
155,0,0.0210571,0.000305176,-0.231323,5.12743,-0.767035,-186.567,390.617,5400.41,715.697,-171.054,-2.09371,0
155,1,0.0250244,0.000915527,-0.201111,4.90718,-0.678247,-186.484,204.985,5409.78,701.553,-170.991,-1.09921,0
155,2,0.0256348,0.00152588,-0.145569,4.75279,-0.76711,-185.616,201.175,5281.91,720.201,-171.544,-1.08383,0
155,3,0.0286865,0.000305176,-0.0512695,4.70622,-0.630738,-185.092,105.665,5531.45,802.79,-170.115,-0.57088,0
155,4,0.0271606,0.0012207,-0.00823975,4.88004,-0.454197,-185.185,92.0869,5391.91,687.566,-170.884,-0.49727,0
156,0,0.0424194,-0.000305176,0.0567627,4.61846,-0.278932,-186.147,-112.107,5413.5,650.521,-170.918,0.602254,0
156,1,0.0332642,0.000305176,0.116882,5.03318,-0.65075,-184.917,-205.64,5420.42,691.304,-170.687,1.11207,0
156,2,0.0326538,0.0012207,0.171509,4.95334,-0.67704,-186.999,-341.164,5470.86,747.037,-170.744,1.82441,0
156,3,0.0344849,0.0012207,0.203857,5.25634,-0.542777,-185.351,-345.963,5234.71,729.158,-171.758,1.86653,0
156,4,0.0320435,0.00152588,0.215759,4.97229,-0.655791,-185.093,-217.24,5112.97,743.435,-172.376,1.17368,0
157,0,0.0335693,0.00183105,0.201111,5.19134,-0.674589,-185.781,-363.054,5397.25,751.651,-170.948,1.95421,0
157,1,0.0296021,0.00213623,0.172119,5.12998,-0.568096,-187.872,-191.104,5438.32,678.166,-171.053,1.01721,0
157,2,0.0265503,0.000305176,0.062561,5.32801,-1.18603,-186.205,-128.545,5293.5,793.457,-171.572,0.690343,0
157,3,0.0274658,0.00152588,-0.0427246,5.15612,-0.491004,-182.922,-97.975,5430.59,635.548,-170.312,0.53561,0
157,4,0.0216675,0.0012207,-0.136414,5.32691,-0.415114,-186.746,193.678,5224.69,753.746,-172.022,-1.03712,0
158,0,0.0195312,-0.000305176,-0.19989,5.30365,-0.325976,-187.183,153.483,5288.6,674.811,-171.746,-0.819959,0
158,1,0.0244141,0,-0.229797,5.18926,-0.630889,-185.786,151.535,5450.36,696.633,-170.663,-0.815644,0
158,2,0.0280762,0.00152588,-0.223083,5.10051,-0.917795,-185.174,184.283,5399.52,677.704,-170.841,-0.995186,0
158,3,0.0241089,0.000610352,-0.185547,5.37255,-0.812315,-187.518,99.3509,5338.43,711.009,-171.531,-0.529819,0
158,4,0.0262451,0.000305176,-0.123596,4.98865,-0.277189,-185.102,88.7383,5343.34,660.157,-171.133,-0.479402,0
159,0,0.0317383,-0.000305176,-0.0354004,4.77131,-0.300902,-185.711,65.2096,5370.92,664.744,-171.079,-0.351134,0
159,1,0.0363159,0.000305176,0.00274658,4.86609,-0.85491,-186.563,-159.552,5411.38,779.618,-170.994,0.855217,0
159,2,0.0344849,0.000305176,0.0750732,5.28488,-0.45732,-187.434,-321.057,5404.79,798.823,-171.164,1.71291,0
159,3,0.0292969,0.000915527,0.133362,4.77358,-0.631375,-185.614,-394.591,5361.42,719.227,-171.115,2.12587,0
159,4,0.0354004,0.000610352,0.184021,5.26021,-0.368737,-187.441,-393.807,5291.06,646.116,-171.772,2.10096,0
160,0,0.0323486,0.00152588,0.212708,5.36898,-0.76453,-186.997,-576.957,5276.48,608.062,-171.783,3.08538,0
160,1,0.0335693,0.0012207,0.21637,4.42372,-0.324404,-186.667,-292.732,5431.17,687.334,-170.904,1.5682,0
160,2,0.0299072,0.0012207,0.191956,4.97062,-0.49846,-185.441,-477.863,5282.38,714.926,-171.515,2.5769,0
160,3,0.0241089,0.00183105,0.128174,4.97837,-0.613243,-187.609,-283.044,5408.66,775.429,-171.171,1.50869,0
160,4,0.0259399,0.0012207,0.0228882,5.39038,-0.808653,-186.562,-223.038,5345.49,673.157,-171.347,1.19552,0
161,0,0.0265503,0.0012207,-0.0827026,5.32385,-0.631816,-186.913,-37.5848,5464.17,668.73,-170.766,0.201082,0
161,1,0.0228882,0.000915527,-0.166016,5.27251,-0.694139,-184.395,-50.8861,5347.58,649.872,-170.999,0.275963,0
161,2,0.0271606,0.00183105,-0.216064,4.79614,-1.09746,-186.219,166.053,5369.12,603.466,-171.168,-0.891709,0
161,3,0.0271606,0.00183105,-0.235291,5.25873,-0.921478,-186.565,140.265,5253.15,618.161,-171.843,-0.751827,0
161,4,0.0234985,0.00244141,-0.209045,4.75945,-0.836754,-187.959,175.784,5399.94,710.903,-171.271,-0.935224,0
162,0,0.0292969,0,-0.162964,5.16702,-0.872709,-185.171,63.047,5467.7,742.321,-170.472,-0.34048,0
162,1,0.0231934,0.00152588,-0.0979614,4.96296,-0.384385,-183.882,50.6021,5413.41,687.243,-170.56,-0.275188,0
162,2,0.0302124,0.00183105,-0.0213623,4.99399,-0.633444,-185.876,-60.0495,5254.95,687.71,-171.729,0.323062,0
162,3,0.038147,0.00152588,0.027771,5.40881,-1.11566,-185.601,-168.458,5342.88,616.869,-171.213,0.907634,0
162,4,0.0396729,0.00152588,0.0985718,5.28173,-1.00702,-186.382,-410.087,5376.03,723.447,-171.156,2.20025,0
163,0,0.0350952,0.0012207,0.158997,4.99841,-0.765728,-187.344,-322.672,5504.72,751.535,-170.617,1.72235,0
163,1,0.0326538,0.00244141,0.194702,4.98022,-1.3873,-187.335,-459.439,5238.6,709.53,-172.036,2.4525,0
163,2,0.0360107,0.00244141,0.220947,5.19125,-0.938558,-186.297,-440.466,5512.81,685.874,-170.408,2.36432,0
163,3,0.0265503,0.00213623,0.209351,5.20902,-0.804685,-185.608,-278.161,5475.93,612.055,-170.497,1.49865,0
163,4,0.0357056,0.00274658,0.187073,5.32474,-1.09549,-186.731,-279.295,5383.46,630.762,-171.17,1.49571,0
164,0,0.0268555,0.00366211,0.0982666,5.21495,-0.479335,-186.746,-86.7344,5273.85,664.868,-171.759,0.464452,0
164,1,0.0354004,0.00244141,-0.00579834,5.07678,-0.519822,-185.184,-32.3176,5312.87,617.97,-171.31,0.174517,0
164,2,0.0204468,0.000305176,-0.112305,5.29965,-1.00699,-185.954,81.1305,5339.12,603.579,-171.288,-0.436293,0
164,3,0.0180054,0.0012207,-0.179749,5.1444,-1.02744,-185.257,124.03,5450.81,672.646,-170.577,-0.669498,0
164,4,0.0201416,0.000610352,-0.222473,4.83689,-0.87443,-185.44,197.455,5411.02,631.378,-170.821,-1.06479,0
165,0,0.0228882,0.000915527,-0.23407,5.07751,-1.05089,-185.263,324.418,5347.24,580.465,-171.137,-1.75112,0
165,1,0.0308228,0.00427246,-0.200806,5.43048,-0.938992,-185.342,194.354,5447.93,714.716,-170.606,-1.04862,0
165,2,0.0302124,0.00152588,-0.143738,5.21588,-0.987988,-186.476,225.862,5307.71,687.576,-171.537,-1.21121,0
165,3,0.0283813,0.0012207,-0.0500488,5.32763,-0.944058,-187.343,138.5,5384.12,692.097,-171.261,-0.739286,0
165,4,0.0305176,0,-0.00946045,5.4073,-0.87294,-184.999,86.403,5306.91,659.383,-171.314,-0.467046,0
166,0,0.0268555,-0.000915527,0.0531006,5.38715,-1.18165,-185.512,-104.848,5405.47,658.384,-170.862,0.565184,0
166,1,0.039978,0,0.117188,5.36744,-0.565451,-186.48,-257.359,5329.09,668.877,-171.423,1.38009,0
166,2,0.0378418,0.0012207,0.177307,5.43413,-0.764235,-185.953,-299.508,5271.99,728.915,-171.649,1.61067,0
166,3,0.0344849,0.000610352,0.203552,5.1636,-0.450388,-185.528,-452.593,5469.64,603.056,-170.518,2.43949,0
166,4,0.0265503,0.0012207,0.214844,5.25543,-0.982817,-185.516,-263.838,5402.55,677.007,-170.878,1.42219,0
167,0,0.0338745,0.00152588,0.19928,5.34202,-0.563853,-185.962,-323.191,5285.31,576.003,-171.578,1.73795,0
167,1,0.0213623,0.000610352,0.172119,4.49029,-0.877101,-186.397,-215.153,5356.11,649.682,-171.265,1.15427,0
167,2,0.0271606,0.000305176,0.0628662,5.2105,-0.696299,-185.611,-129.101,5378.46,649.916,-171.023,0.695548,0
167,3,0.0250244,0,-0.0436401,4.92516,-1.00642,-185.261,-52.9465,5344.97,630.993,-171.149,0.285793,0
167,4,0.0216675,0.000915527,-0.137024,5.10046,-1.20391,-185.515,161.428,5514.73,635.138,-170.273,-0.87016,0
168,0,0.0149536,0.00152588,-0.201111,5.27817,-1.16194,-185.777,174.662,5339.4,626.639,-171.259,-0.94017,0
168,1,0.0216675,0.0012207,-0.229797,4.97357,-0.833489,-186.743,176.855,5345.15,641.24,-171.377,-0.94705,0
168,2,0.0234985,0,-0.224304,5.27486,-0.850757,-185.175,287.677,5418.94,650.075,-170.736,-1.55354,0
168,3,0.0234985,0.00152588,-0.184021,4.87938,-0.761358,-185.438,45.8925,5577.87,658.584,-169.921,-0.247482,0
168,4,0.0305176,0.00152588,-0.124512,5.60242,-1.3775,-184.465,32.3356,5421.25,616.253,-170.611,-0.175294,0
169,0,0.0259399,-0.000610352,-0.0296021,5.34628,-1.09614,-185.601,-23.9242,5283.24,733.33,-171.534,0.128901,0
169,1,0.0292969,0.000610352,0.000305176,5.74119,-0.454882,-186.739,-208.019,5305.17,678.591,-171.59,1.11395,0
169,2,0.0292969,0.0012207,0.0753784,4.76969,-0.562345,-185.268,-257.834,5520.71,681.78,-170.201,1.39169,0
169,3,0.0396729,0.00152588,0.132446,5.11837,-0.581825,-185.178,-357.971,5541.63,607.298,-170.074,1.93312,0
169,4,0.0369263,0.000915527,0.184326,5.34211,-0.364371,-185.701,-304.701,5364.92,678.088,-171.11,1.64081,0
170,0,0.0299072,0.00244141,0.210266,5.49456,-1.02442,-185.165,-621.026,5339.18,602.322,-171.165,3.3539,0
170,1,0.0311279,0.0012207,0.214233,5.1903,-0.938793,-185.951,-295.544,5467.99,676.891,-170.594,1.58936,0
170,2,0.0335693,0.00366211,0.193481,5.27404,-0.780524,-185.257,-433.585,5561.42,667.166,-169.98,2.34046,0
170,3,0.0259399,0.0012207,0.126648,5.218,-1.05303,-187.687,-300.164,5442.46,649.36,-171.002,1.59928,0
170,4,0.0247192,0.0012207,0.0253296,5.78084,-1.09155,-185.162,-200.927,5353.36,653.884,-171.088,1.08514,0
171,0,0.0244141,0.000915527,-0.083313,5.08501,-0.964899,-186.995,59.189,5482.34,719.333,-170.682,-0.316527,0
171,1,0.0204468,0.00183105,-0.163269,5.21455,-0.852877,-186.736,8.59813,5485.74,686.89,-170.623,-0.0460444,0
171,2,0.0238037,0,-0.214539,5.54347,-0.919169,-186.472,217.727,5418.24,687.319,-170.943,-1.16761,0
171,3,0.0259399,0.000610352,-0.235596,5.56562,-0.765149,-186.65,224.291,5382.41,678.457,-171.163,-1.20167,0
171,4,0.0302124,0.00152588,-0.211792,5.47363,-1.31425,-185.512,135.369,5392.71,584.354,-170.931,-0.729707,0
172,0,0.0204468,0.00152588,-0.162048,5.46416,-0.924699,-188.035,38.5621,5281.9,762.115,-171.91,-0.205079,0
172,1,0.0341797,0.00183105,-0.0952148,5.3284,-1.01071,-187.69,2.45869,5349.14,650.227,-171.5,-0.0130998,0
172,2,0.0332642,0.000610352,-0.0241089,5.45615,-0.720812,-186.389,-19.131,5333.64,706.095,-171.384,0.10264,0
172,3,0.0338745,0.00183105,0.0259399,5.79845,-0.625424,-184.65,-136.704,5414.82,635.81,-170.675,0.740338,0
172,4,0.0323486,0.00244141,0.0967407,5.56021,-0.892605,-185.343,-337.08,5363.34,602.923,-171.063,1.81869,0
173,0,0.038147,0.000915527,0.155334,5.47638,-1.02682,-185.598,-299.471,5411.03,732.583,-170.845,1.61355,0
173,1,0.0338745,0.00152588,0.196228,5.16989,-0.874004,-185.691,-293.331,5362.17,742.268,-171.123,1.57967,0
173,2,0.0289917,0.00152588,0.217896,5.0951,-0.626475,-184.833,-359.015,5400.36,533.395,-170.782,1.94237,0
173,3,0.0201416,0.00183105,0.210571,5.26338,-1.20889,-186.814,-296.154,5270.58,742.337,-171.787,1.58529,0
173,4,0.0280762,0.00244141,0.187378,5.31787,-0.959439,-184.563,-228.811,5301.25,630.835,-171.277,1.23975,0
174,0,0.0360107,0.00213623,0.0973511,4.92574,-0.190749,-186.843,-18.4316,5401.87,572.152,-171.089,0.0986476,0
174,1,0.0357056,0.00152588,-0.00579834,4.94487,-0.473609,-186.486,-119.551,5657.1,570.584,-169.665,0.64107,0
174,2,0.0198364,0.00152588,-0.114136,5.54567,-1.22884,-187.335,104.841,5480.92,640.245,-170.743,-0.559646,0
174,3,0.0186157,0.000610352,-0.180664,5.45549,-1.03001,-186.56,157.94,5368.78,626.916,-171.222,-0.846592,0
174,4,0.0204468,0.000305176,-0.223999,5.30124,-0.919434,-186.476,173.441,5410.72,640.848,-170.984,-0.930098,0
175,0,0.0210571,0.000915527,-0.233765,4.67021,-0.638668,-188.228,351.786,5386.68,632.691,-171.382,-1.86894,0
175,1,0.022583,0.00183105,-0.19989,5.49869,-1.42497,-186.81,163.603,5614.72,611.592,-169.944,-0.875772,0
175,2,0.0305176,0.00152588,-0.144348,5.45593,-0.810239,-186.129,211.214,5262.12,692.577,-171.729,-1.13477,0
175,3,0.0335693,0.000610352,-0.0482178,5.47552,-0.696858,-185.868,170.979,5447.22,724.466,-170.693,-0.919897,0
175,4,0.0265503,0,-0.00946045,5.60648,-0.895033,-186.3,63.687,5424.51,598.901,-170.883,-0.341853,0
176,0,0.0314331,-0.000305176,0.0537109,5.56089,-0.849427,-184.822,-202.254,5291.59,682.212,-171.369,1.09432,0
176,1,0.0384521,0.00183105,0.118408,5.21708,-0.611168,-187.173,-226.748,5424.72,738.265,-171.018,1.21144,0
176,2,0.0445557,0.00183105,0.175476,4.92788,-0.432942,-186.486,-330.277,5418.59,682.529,-170.944,1.77106,0
176,3,0.0341797,0.00183105,0.205994,5.25582,-0.695635,-186.129,-463.272,5421.79,654.021,-170.871,2.48898,0
176,4,0.0341797,0.00152588,0.216675,5.21223,-1.35878,-185.51,-312.535,5350.57,630.124,-171.158,1.68473,0
177,0,0.0241089,0.00244141,0.198364,5.27882,-0.653574,-186.307,-416.433,5261.67,613,-171.758,2.2352,0
177,1,0.0338745,0.000915527,0.168152,4.64114,-0.983507,-186.651,-230.531,5642.47,606.803,-169.77,1.23509,0
177,2,0.0314331,0.00152588,0.0616455,5.56706,-1.27236,-185.941,-98.073,5318.52,737.565,-171.397,0.52744,0
177,3,0.0238037,0,-0.0430298,4.88243,-0.875147,-185.612,41.4108,5347.39,649.97,-171.191,-0.223104,0
177,4,0.0204468,0.000915527,-0.137634,5.23847,-0.678701,-186.479,93.3975,5307.33,757.463,-171.539,-0.500847,0
178,0,0.0137329,0.00152588,-0.203247,5.29311,-0.405809,-185.53,139.662,5605.77,585.003,-169.785,-0.752775,0
178,1,0.0213623,0.00152588,-0.231323,5.49943,-1.02834,-186.903,124.085,5562.34,663.395,-170.24,-0.663897,0
178,2,0.0292969,0.000915527,-0.22522,5.28729,-0.593812,-188.48,219.623,5361.34,720.944,-171.555,-1.16523,0
178,3,0.0244141,0.0012207,-0.185242,5.20678,-0.583717,-184.222,97.731,5420.98,724.209,-170.574,-0.530507,0
178,4,0.0320435,0.00152588,-0.125732,5.10249,-0.741414,-186.392,-8.77024,5499.07,654.415,-170.497,0.0470526,0
179,0,0.0363159,0.000305176,-0.0332642,5.14795,-0.719553,-186.477,-75.2679,5515,719.281,-170.425,0.403631,0
179,1,0.0283813,0.000915527,0.00335693,5.14999,-0.853478,-186.822,-80.8592,5470.83,719.3,-170.716,0.432814,0
179,2,0.0317383,-0.000610352,0.0741577,5.50034,-1.07178,-185.856,-324.067,5419.11,778.914,-170.842,1.74365,0
179,3,0.0415039,0.0012207,0.136414,5.06137,-0.521372,-186.48,-367.995,5430.49,756.552,-170.879,1.97338,0
179,4,0.0323486,0.00152588,0.184326,5.32797,-0.567035,-187.258,-369.885,5393.76,770.739,-171.196,1.97527,0
180,0,0.0323486,0.00213623,0.212097,4.95321,-0.874789,-186.124,-672.627,5363.1,788.165,-171.185,3.61386,0
180,1,0.0335693,0.00183105,0.216064,5.53079,-0.379776,-183.179,-349.644,5406.76,681.926,-170.484,1.90876,0
180,2,0.0320435,0.00213623,0.192261,4.98969,-0.627716,-184.915,-450.101,5466.67,727.922,-170.437,2.4341,0
180,3,0.0231934,0.00244141,0.126953,5.23226,-0.826766,-185.866,-312.941,5537.27,653.578,-170.208,1.6837,0
180,4,0.0195312,0.00244141,0.0247192,4.88401,-0.542541,-186.133,-191.013,5543.58,770.212,-170.217,1.02622,0
181,0,0.0259399,0.00183105,-0.0842285,5.4285,-0.450941,-185.349,2.82253,5555.34,742.647,-170.028,-0.0152282,0
181,1,0.0228882,0.00183105,-0.162659,5.63693,-0.899103,-187.336,-5.29067,5415.53,807.88,-171.092,0.0282416,0
181,2,0.0231934,0.0012207,-0.215759,5.43499,-0.721444,-185.78,169.139,5324.54,822.277,-171.339,-0.910426,0
181,3,0.0247192,0.000305176,-0.234375,5.10524,-0.213453,-186.834,212.339,5544.5,804.003,-170.324,-1.13651,0
181,4,0.0256348,0.000915527,-0.211182,5.40553,0.0129591,-185.445,244.389,5654.55,794.448,-169.508,-1.31785,0
182,0,0.0262451,0.000610352,-0.163269,5.52134,-0.367341,-186.743,129.214,5402.86,711.355,-171.068,-0.691933,0
182,1,0.0308228,0.00183105,-0.0939941,5.27997,-0.476821,-185.783,45.2463,5464.43,849.801,-170.587,-0.243544,0
182,2,0.0289917,0.00152588,-0.022583,5.07874,0.010669,-185.708,10.2339,5544.61,799.138,-170.143,-0.0551073,0
182,3,0.0317383,0.000915527,0.0265503,5.55893,0.0129292,-185.184,-55.4878,5453.11,738.972,-170.553,0.299635,0
