Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
4,2,0.0119019,0.000915527,-0.160217,-206.739,-9.74156,-109.838,-349.782,-122642,3293.35,-1316.57,3.18454,0
4,3,0.0112915,0.0012207,-0.212708,-182.284,-18.9495,-113.065,-597.588,-123660,5916.91,-1293.71,5.28534,0
4,4,0.00732422,0.000305176,-0.231934,-163.856,-25.1963,-101.982,-876.032,-124446,5649.27,-1420.28,8.5901,0
5,0,0.0140381,0.000305176,-0.20813,-155.108,-15.3328,-98.5874,-481.867,-124829,3564.64,-1466.18,4.88772,0
5,1,0.0112915,0.000915527,-0.16449,-150.271,3.97154,-98.4862,292.136,-124961,4009.7,-1468.82,-2.96627,0
5,2,0.0128174,0.0012207,-0.100708,-138.424,21.7075,-88.5939,968.971,-125439,6080.7,-1615.88,-10.9372,0
5,3,0.0128174,-0.000610352,-0.0265503,-114.207,34.1457,-72.2374,1434.55,-125438,6716.83,-1936.47,-19.8589,0
5,4,0.015564,0.00213623,0.0228882,-77.0816,47.8617,-54.5328,1823.27,-121402,6339.53,-2426.22,-33.4345,0
6,0,0.0183105,0.000610352,0.093689,-33.6025,60.7345,-34.4536,2316.17,-117043,6985.64,-3597.1,-67.2258,0
6,1,0.0244141,0.000915527,0.152893,9.92494,68.4641,-17.4611,2619.05,-112727,8492.11,-6655.92,-149.993,0
6,2,0.0250244,0.000610352,0.19043,50.2421,67.8493,-4.54659,2528.19,-108977,8567.68,-24169,-556.063,0
6,3,0.0238037,0.000915527,0.220642,90.9703,60.6416,5.04218,2231.34,-105594,5929.52,20742.1,442.534,0
6,4,0.0195312,0.00244141,0.208435,127.88,47.9184,12.9563,1911.56,-103424,3514.36,7782.52,147.539,0
7,0,0.0305176,0.00213623,0.189514,153.921,31.4207,14.5777,1216.49,-101504,4504.51,6762.98,83.4487,0
7,1,0.0357056,0.00152588,0.10376,169.524,18.285,16.5455,874.278,-99941.8,5922.64,5840.41,52.8408,0
7,2,0.0454712,0.0012207,-0.00244141,178.012,10.1223,21.3091,557.273,-98915.8,5010.21,4441.95,26.1519,0
7,3,0.0442505,0.00152588,-0.101929,175.895,-2.37458,23.0897,151.545,-98329,4156.9,4058.57,6.56334,0
7,4,0.043335,0.00183105,-0.17395,159.704,-21.2918,25.4447,-525.518,-98182.5,6216.43,3658.66,-20.6533,0
8,0,0.0442505,0.000305176,-0.218201,135.073,-35.5296,31.255,-1167.31,-98779,8274.82,2960.42,-37.3481,0
8,1,0.0524902,0.00244141,-0.228882,114.12,-36.6269,34.8228,-1089.8,-99886.5,6788.98,2668.42,-31.2956,0
8,2,0.057373,0.00183105,-0.197449,102.795,-31.852,35.2073,-980.563,-101077,3848.08,2670.9,-27.8511,0
8,3,0.0476074,0.000915527,-0.146179,103.914,-28.2331,33.1873,-838.447,-102362,2647.88,2884.36,-25.2641,0
8,4,0.0466919,0.000610352,-0.0518799,117.146,-27.3409,27.1187,-811.828,-104055,2481.84,3637.02,-29.9361,0
9,0,0.0509644,0.000305176,-0.0106812,133.132,-28.9515,17.6333,-834.909,-105303,1304.45,5771.85,-47.3484,0
9,1,0.0537109,0.000915527,0.050354,142.177,-32.2899,11.7634,-1205.3,-107219,551.462,8914.62,-102.462,0
9,2,0.0540161,0.000915527,0.111389,138.643,-32.9817,9.41937,-1483.72,-108774,2114.71,11347.9,-157.518,0
9,3,0.0497437,0.00213623,0.169678,129.261,-33.2511,4.57274,-1507.47,-111268,4192.63,24132.9,-329.664,0
9,4,0.0494385,0.00152588,0.2005,118.236,-37.9762,2.71844,-1862.98,-114121,5057.05,41780.3,-685.31,0
10,0,0.0485229,0.000610352,0.212708,102.347,-44.1007,3.774,-1840.04,-117158,5320.68,30843.5,-487.558,0
10,1,0.0466919,0.00274658,0.200195,82.1435,-49.5729,2.78313,-2165.86,-120943,6250.95,43255.7,-778.212,0
10,2,0.032959,0.0012207,0.172424,62.4212,-51.4762,3.55048,-2174.48,-124327,7111.24,34816.8,-612.447,0
10,3,0.0271606,0.0012207,0.0698853,49.9479,-51.2731,6.2296,-2046.48,-128320,6952.01,20398.5,-328.51,0
10,4,0.0204468,0.000915527,-0.0396729,40.7321,-49.5734,8.39326,-2075.47,-131967,6654.93,15523,-247.278,0
11,0,0.0125122,0.00152588,-0.133972,28.9116,-50.6285,14.4565,-1773.52,-132700,7029.42,8979.26,-122.68,0
11,1,0.00793457,-0.000305176,-0.195007,16.4526,-52.0705,19.1512,-1902.98,-132199,7560.99,6702.9,-99.366,0
11,2,0.0109863,0.000610352,-0.22644,7.23495,-49.5637,24.48,-1737.77,-131791,7603.16,5183.6,-70.9873,0
11,3,0.0152588,0.00152588,-0.222473,1.89245,-47.4081,26.4694,-1652.2,-131549,7711.43,4769.86,-62.4193,0
11,4,0.0228882,0.0012207,-0.18219,-4.83458,-49.4781,30.1951,-1837.82,-131252,8289.94,4146.8,-60.8649,0
12,0,0.0143433,0.00213623,-0.124817,-13.5206,-52.0041,30.6975,-2067.37,-130940,8974.88,4065.52,-67.3466,0
12,1,0.0241089,0.000305176,-0.03479,-22.0649,-52.7467,34.7977,-2127.05,-130538,9030.62,3551.35,-61.1263,0
12,2,0.0360107,0.000610352,-0.00213623,-27.1141,-51.1467,34.8031,-2287.08,-130351,9105.86,3545.39,-65.7149,0
12,3,0.0375366,0.000610352,0.0714111,-29.4025,-50.5212,31.7336,-2243.21,-130251,9399.33,3904.52,-70.6888,0
12,4,0.0460815,0.000915527,0.129089,-31.3589,-48.9327,33.7781,-2404.18,-130116,9771.6,3652.1,-71.1757,0
13,0,0.0476074,-0.000610352,0.183716,-34.1198,-47.9283,31.3807,-2296.8,-130032,9703.66,3943.68,-73.1916,0
13,1,0.0408936,0.00274658,0.210571,-35.8003,-48.6881,28.2484,-2595.76,-129940,9530.54,4399.92,-91.8902,0
13,2,0.0369263,0.000915527,0.213623,-34.0329,-49.0456,24.9698,-2320.05,-130055,9522.49,5008.48,-92.914,0
13,3,0.0360107,0.00366211,0.193481,-31.3128,-48.4219,22.4592,-2345.53,-130128,9264.71,5593.96,-104.435,0
13,4,0.0305176,0.000915527,0.1297,-28.4317,-49.3496,17.1029,-2276.73,-130330,8648.5,7420.33,-133.119,0
14,0,0.0421143,0.00244141,0.0274658,-26.5293,-49.3806,8.33136,-2104.97,-130406,8071.19,15452.4,-252.656,0
14,1,0.0326538,0.00152588,-0.0769043,-23.8125,-49.4977,-0.598645,-2015.5,-130400,7623.4,-200,0,0
14,2,0.0344849,0.000915527,-0.160522,-21.1894,-48.1709,-14.8601,-1832.96,-130575,7226.24,-8986.96,123.348,0
14,3,0.0354004,0.000915527,-0.214233,-20.0113,-46.1423,-29.753,-1646.12,-130591,7005.94,-4589.17,55.3262,0
14,4,0.0354004,0.000915527,-0.233765,-22.8206,-45.4047,-42.8274,-1630.1,-130455,7078.94,-3246.06,38.062,0
15,0,0.0457764,0.000610352,-0.210876,-27.9281,-45.6895,-55.6388,-1671.09,-130137,7302.43,-2538.96,30.0347,0
15,1,0.0476074,0.000915527,-0.1651,-32.122,-46.1439,-64.9616,-1774.44,-130030,7595.22,-2201.64,27.3152,0
15,2,0.0357056,0.00244141,-0.0961304,-36.8985,-46.7376,-76.4565,-1907.4,-129861,7985.4,-1898.49,24.9476,0
15,3,0.0421143,0.000305176,-0.0219727,-42.3921,-48.1175,-83.252,-1917.18,-129573,8331.21,-1756.39,23.0287,0
15,4,0.0463867,0.00213623,0.0231934,-48.1736,-50.4001,-87.8586,-2343.44,-129392,8688.74,-1672.73,26.6729,0
16,0,0.0436401,0.000610352,0.0906372,-53.5371,-51.7215,-88.5764,-2382.18,-129161,8884.9,-1658.19,26.8941,0
16,1,0.0457764,0.000610352,0.152588,-56.3656,-52.4571,-88.0676,-2515.46,-129045,8915.19,-1665.3,28.5628,0
16,2,0.0375366,0.00152588,0.192566,-57.182,-54.111,-85.0029,-2540.18,-129080,8888.71,-1718.54,29.8835,0
16,3,0.0299072,0.00183105,0.218506,-57.0254,-55.1786,-78.8107,-2650.71,-129017,8838.85,-1837.05,33.6338,0
16,4,0.0256348,0.00183105,0.208435,-56.7478,-57.0144,-71.05,-2566.91,-129051,8416.85,-2016.35,36.1283,0
17,0,0.0247192,0.00152588,0.189209,-56.7372,-57.7003,-62.8773,-2580.75,-129020,8079.66,-2251.93,41.0443,0
17,1,0.0314331,0.00152588,0.0991821,-58.9368,-58.6265,-50.5597,-2448.05,-129034,7546.38,-2752.12,48.4189,0
17,2,0.0280762,0.00213623,-0.00579834,-64.6943,-61.1591,-39.8,-2599.73,-128902,7325.15,-3438.75,65.3199,0
17,3,0.0247192,0.000915527,-0.106506,-77.4364,-65.113,-23.337,-2651.94,-128241,7464.47,-5695.19,113.636,0
17,4,0.0283813,0.000915527,-0.172424,-92.8911,-69.2791,-9.50959,-2735.97,-127624,7460.02,-13620.5,287.706,0
18,0,0.0234985,0.000610352,-0.220642,-106.852,-72.7379,1.44706,-2787.89,-127028,7272.01,87583.4,-1926.59,0
18,1,0.0280762,0.000915527,-0.229797,-115.138,-74.5435,15.4756,-2802.23,-126749,7361.46,7990.23,-181.073,0
18,2,0.0180054,0.000915527,-0.19989,-120.484,-76.4719,30.9361,-3000.21,-126516,7715.1,3889.59,-96.9809,0
18,3,0.0286865,0.0012207,-0.144348,-125.07,-78.133,44.5578,-3036.62,-126382,7513.42,2636.36,-68.1501,0
18,4,0.032959,0.000610352,-0.0512695,-129.926,-79.8927,51.4819,-3186.35,-126120,6987.67,2249.8,-61.8926,0
19,0,0.0372314,0.000610352,-0.012207,-135.826,-81.1602,64.9996,-3219.71,-125877,6925.31,1736.59,-49.5342,0
19,1,0.0497437,0.000610352,0.0537109,-142.432,-84.2034,77.3397,-3653.86,-125687,7184.78,1425.13,-47.2444,0
19,2,0.0378418,0.000610352,0.11322,-149.884,-88.4104,69.3464,-4065.58,-125257,6717.73,1606.25,-58.6271,0
19,3,0.0341797,0.0012207,0.172729,-157.039,-93.827,18.777,-4420.75,-124941,5173.36,6453.96,-235.435,0
19,4,0.0354004,0.00183105,0.202332,-162.436,-97.4197,-78.9823,-4704.56,-124631,3898.3,-1777.96,59.5648,0
20,0,0.0332642,0.0012207,0.214539,-156.146,-77.9744,-151.176,-3600.33,-124767,3692.82,-1025.31,23.8155,0
20,1,0.0357056,0.00213623,0.199585,-122.44,-16.8807,-61.0299,-702.767,-126152,392.264,-2267.06,11.5151,0
20,2,0.0247192,0.00152588,0.173645,-86.2509,13.4729,62.5796,568.362,-127724,-4245.92,1840.98,9.08223,0
20,3,0.027771,0.0012207,0.067749,-53.8511,10.8163,40.2535,416.319,-129069,-2343.39,3006.4,10.3424,0
20,4,0.0143433,0.00183105,-0.0396729,-40.2348,53.7953,51.0491,2286.56,-129674,6775.85,2340.19,44.7914,0
21,0,0.0210571,0,-0.135193,-57.6553,62.2504,144.39,2975.51,-128992,14559.7,693.359,20.6075,0
21,1,0.0161743,0.0012207,-0.19989,-103.085,-10.7662,154.556,-328.803,-127291,15059.1,623.594,-2.12741,0
21,2,0.0204468,0.00152588,-0.228577,-146.521,-40.4852,167.789,-1522.26,-125582,9971.73,548.449,-9.07248,0
21,3,0.020752,0.000610352,-0.220642,-167.378,-0.138009,209.876,273.907,-124719,7980.03,394.251,1.30509,0
21,4,0.0152588,0.000610352,-0.183716,-189.061,8.43819,225.348,476.651,-123841,10095.8,349.556,2.11518,0
22,0,0.0198364,0.000305176,-0.126953,-200.61,-30.772,217.453,-1306.66,-123453,7627.81,367.724,-6.00894,0
22,1,0.0201416,0.000610352,-0.0387573,-197.451,-65.4828,249.464,-2680.03,-123638,730.351,295.616,-10.7431,0
22,2,0.0241089,0.000305176,-0.00427246,-191.399,-81.6824,289.565,-3498.68,-123980,-2533.05,228.159,-12.0826,0
22,3,0.022583,0.00152588,0.0714111,-187.467,-83.8486,281.001,-3678.84,-124138,-1058.07,241.771,-13.0919,0
22,4,0.0292969,0.00152588,0.129089,-184.102,-75.6522,276.475,-3539.04,-124227,-2941.3,249.327,-12.8006,0
23,0,0.0234985,0.00183105,0.183105,-181.727,-80.8659,298.308,-3561.52,-124360,-6879.45,216.886,-11.9391,0
23,1,0.0140381,0.00213623,0.212402,-190.07,-84.1506,309.721,-3954.57,-124001,-5084.91,200.365,-12.7682,0
23,2,0.0170898,0.00183105,0.213013,-198.256,-77.9135,314.684,-3501.49,-123689,63.7334,193.059,-11.127,0
23,3,0.0247192,0.00274658,0.192566,-197.174,-74.7174,331.233,-3468.68,-123761,371.534,173.636,-10.472,0
23,4,0.0201416,0.00152588,0.129395,-195.097,-68.2071,346.363,-2987.18,-123756,-1472.42,157.301,-8.62441,0
24,0,0.0192261,-0.000305176,0.0259399,-191.911,-61.8854,346.082,-2669.26,-123934,1443.75,158.106,-7.71279,0
24,1,0.00823975,0.0012207,-0.0772095,-181.344,-67.1534,350.532,-2781.43,-124314,3817.43,154.644,-7.93488,0
24,2,0.0106812,0.000610352,-0.164185,-168.042,-74.5368,367.135,-3031.71,-124882,-171.472,140.152,-8.25776,0
24,3,0.0149536,0.0012207,-0.214233,-171.969,-58.3314,381.013,-2047.53,-124747,-3309.08,127.409,-5.37392,0
24,4,0.0146484,0.0012207,-0.23407,-185.847,-40.8555,379.827,-1448.45,-124122,302.359,126.785,-3.81345,0
25,0,0.0228882,0.00213623,-0.209045,-183.485,-50.5747,370.738,-1900.87,-124194,2920.31,134.992,-5.12727,0
25,1,0.0238037,0.00152588,-0.166626,-163.108,-66.8395,375.727,-2608.79,-125023,225.316,132.751,-6.94331,0
25,2,0.0201416,0.0012207,-0.0973511,-142.485,-65.1595,373.244,-2561.28,-125971,-1751.79,137.504,-6.86222,0
25,3,0.0186157,0.000305176,-0.0302124,-138.555,-54.1511,366.066,-2147.01,-126063,-93.6383,144.373,-5.86509,0
25,4,0.0244141,0,0.0216675,-140.007,-47.1156,360.262,-2132.49,-125964,-86.5302,149.645,-5.91929,0
26,0,0.0262451,0.000610352,0.0888062,-133.928,-43.0218,366.174,-1946.53,-126321,-2339.16,144.975,-5.31585,0
26,1,0.0378418,0.000610352,0.14801,-121.238,-45.8667,354.293,-2148.83,-126786,-2106.01,157.857,-6.06512,0
26,2,0.0314331,0.0012207,0.188904,-110.251,-52.6901,335.328,-2463.84,-127243,549.111,179.459,-7.34755,0
26,3,0.0250244,0.00152588,0.213928,-105.994,-51.0255,333.862,-2325.24,-127407,636.831,181.615,-6.96466,0
26,4,0.0244141,0.000915527,0.20813,-107.606,-37.7699,333.075,-1671.36,-127382,-1759.35,182.442,-5.01796,0
27,0,0.0201416,0.00152588,0.185547,-107.297,-23.9203,317.761,-1158.36,-127348,-1872.86,200.766,-3.64538,0
27,1,0.032959,0.0012207,0.0982666,-95.7482,-21.8198,308.01,-845.754,-127843,1133.85,215.062,-2.74586,0
27,2,0.0241089,0.0012207,-0.00854492,-78.2365,-29.552,305.262,-1293.69,-128550,2643.72,221.116,-4.23797,0
27,3,0.017395,0.000305176,-0.108643,-68.6261,-33.2128,290.098,-1225.52,-128926,987.491,244.421,-4.22451,0
27,4,0.015564,0.0012207,-0.173035,-68.5927,-24.3602,271.211,-747.447,-128955,50.505,275.477,-2.75596,0
28,0,0.0112915,0,-0.220947,-69.4424,-13.4208,266.405,-223.268,-128841,1205.74,283.63,-0.838077,0
28,1,0.0210571,0.000915527,-0.229492,-61.4445,-13.2649,261.2,-84.16,-129266,1901.22,294.891,-0.322205,0
28,2,0.0292969,0.000610352,-0.199585,-50.6052,-19.8223,245.515,-563.673,-129724,685.703,328.376,-2.29589,0
28,3,0.0286865,0.00244141,-0.143738,-44.9355,-23.34,232.586,-687.715,-129948,-294.609,358.708,-2.95682,0
28,4,0.0357056,-0.000305176,-0.0537109,-44.4962,-21.4313,228.136,-646.653,-129975,289.628,369.726,-2.83451,0
29,0,0.0332642,0,-0.0134277,-43.6574,-18.3342,220.274,-543.696,-130003,765.272,390.187,-2.46827,0
29,1,0.0439453,-0.000305176,0.050354,-38.6716,-17.5712,204.91,-746.337,-130187,-110.736,435.338,-3.64227,0
29,2,0.0372314,0.000610352,0.114746,-30.1807,-19.5302,194.417,-1016.28,-130520,-903.099,471.34,-5.22729,0
29,3,0.0335693,0.000610352,0.172729,-24.7929,-23.1662,184.483,-1214.84,-130668,-385.876,508.289,-6.58507,0
29,4,0.0384521,0.00152588,0.202637,-25.3153,-21.2683,167.081,-1299.51,-130770,326.597,582.676,-7.77771,0
30,0,0.038147,0.000305176,0.212402,-28.0461,-18.1671,151.08,-958.157,-130531,-22.8309,663.984,-6.34205,0
30,1,0.0357056,0.0012207,0.198669,-28.0127,-17.837,138.729,-1009.52,-130523,-302.618,740.848,-7.27693,0
30,2,0.0357056,0.00152588,0.170898,-27.2944,-21.0814,123.099,-1020.13,-130494,526.564,860.08,-8.28711,0
30,3,0.0253296,-0.000305176,0.0643921,-27.413,-23.0161,101.703,-911.724,-130421,1526.09,1082.37,-8.96459,0
30,4,0.0268555,0,-0.039978,-29.6399,-21.0608,86.7704,-750.562,-130321,1082.11,1301.91,-8.64998,0
31,0,0.0268555,0,-0.136414,-32.2979,-18.3692,76.0785,-481.643,-130182,749.623,1511.15,-6.33087,0
31,1,0.0253296,0.000610352,-0.198975,-34.0493,-17.2543,64.6716,-364.605,-130047,1333.54,1810.89,-5.63779,0
31,2,0.0274658,0.0012207,-0.22522,-32.7708,-19.2776,50.5851,-523.462,-130086,2104.01,2371.63,-10.3481,0
31,3,0.0360107,0.000610352,-0.221558,-27.2823,-20.8902,44.1572,-542.74,-130291,2071.84,2750.63,-12.2911,0
31,4,0.0305176,0.000610352,-0.185242,-23.9574,-19.8099,36.4277,-670.352,-130364,1676.68,3378.7,-18.4023,0
32,0,0.0363159,0.0012207,-0.124207,-23.1028,-19.5039,23.5734,-669.662,-130355,1735.88,5329.73,-28.4076,0
32,1,0.0286865,0,-0.0344849,-21.8676,-19.6948,15.7731,-789.495,-130413,1816.45,8068.1,-50.0533,0
32,2,0.0292969,0.000610352,0.00305176,-18.2377,-20.2882,11.7335,-954.703,-130569,1585.16,10927.8,-81.3652,0
32,3,0.0372314,0,0.0720215,-14.546,-20.8061,1.08498,-926.52,-130700,1202.61,120262,-853.95,0
32,4,0.0390625,0.000610352,0.1297,-13.7373,-20.7182,-9.588,-1058.97,-130719,1441.83,-13833.6,110.448,0
33,0,0.0366211,0.000610352,0.18219,-14.783,-19.8558,-17.6898,-1115.46,-130645,1667.31,-7585.34,63.0565,0
33,1,0.0363159,0.00152588,0.209351,-15.8844,-18.4362,-23.8979,-1191.21,-130659,1703.24,-5667.38,49.846,0
33,2,0.0360107,0.00183105,0.215454,-13.766,-17.4392,-34.6708,-937.633,-130802,1754.82,-3972.67,27.0439,0
33,3,0.0302124,0.00335693,0.194702,-13.4092,-16.9461,-41.618,-1009.34,-130700,2063.03,-3340.47,24.2524,0
33,4,0.0219727,0.000305176,0.127258,-13.5306,-15.4657,-48.4138,-730.43,-130790,2633.74,-2901.51,15.0872,0
34,0,0.0280762,0,0.0253296,-14.3449,-14.1555,-54.8737,-733.622,-130666,2762.02,-2581.21,13.3693,0
34,1,0.0204468,0.00183105,-0.0808716,-13.8297,-12.5749,-60.4665,-387.965,-130703,2641.19,-2361.58,6.41619,0
34,2,0.017395,0.000610352,-0.162964,-12.9329,-11.5476,-66.2957,-390.596,-130740,2778.93,-2172.07,5.89173,0
34,3,0.0198364,0.00152588,-0.213623,-11.9078,-11.3775,-68.6261,-152.502,-130780,3151.58,-2105.68,2.22221,0
34,4,0.0222778,0.000610352,-0.232849,-10.7265,-10.7917,-75.0575,-49.2115,-130854,3103.49,-1943.39,0.655651,0
35,0,0.0274658,0.000610352,-0.213318,-9.25272,-10.3717,-78.444,-184.684,-130857,2872.88,-1868.16,2.35434,0
35,1,0.0280762,0.00183105,-0.162659,-7.55705,-9.24703,-82.101,-224.885,-130947,2778.48,-1794.95,2.73912,0
35,2,0.0271606,0.00152588,-0.0949097,-6.49639,-8.82951,-84.007,-185.623,-130979,2895.87,-1759.14,2.20961,0
35,3,0.0357056,0.000305176,-0.0259399,-7.13695,-9.07117,-83.6638,-228.349,-130882,2755.73,-1764.38,2.72936,0
35,4,0.0289917,0.000610352,0.0234985,-8.74725,-7.59069,-85.1892,-243.834,-130455,2529.29,-1731.36,2.86227,0
36,0,0.0411987,0.0012207,0.0964355,-11.2532,-7.23671,-84.2565,-533.063,-129953,2666.34,-1742.35,6.32667,0
36,1,0.0372314,0.0012207,0.152283,-13.9852,-6.76995,-80.8097,-439.479,-129488,2873.28,-1802.39,5.43845,0
36,2,0.032959,0.00152588,0.189514,-16.898,-7.11294,-76.0388,-569.656,-128621,3095.44,-1891.52,7.49165,0
36,3,0.0289917,0.00213623,0.21759,-19.5603,-8.69806,-73.9396,-572,-127798,3140.34,-1928.42,7.73604,0
36,4,0.0292969,0.00274658,0.210876,-22.8457,-9.68307,-67.3353,-551.746,-127106,3463.97,-2087.65,8.19401,0
37,0,0.0286865,0.00213623,0.185547,-27.2824,-9.67354,-57.986,-467.859,-126597,3775.2,-2383.24,8.06847,0
37,1,0.0256348,0.00152588,0.0961304,-31.5443,-8.89324,-51.875,-270.626,-126054,3731.13,-2629.97,5.21689,0
37,2,0.0259399,0.00152588,-0.00854492,-33.7708,-9.53645,-46.1509,-374.061,-125226,3377.46,-2913.4,8.10517,0
37,3,0.0213623,0.00305176,-0.108032,-34.1001,-9.59456,-35.899,-152.316,-124579,3219.9,-3670.26,4.2429,0
37,4,0.0213623,0.000610352,-0.17334,-34.4438,-9.92213,-26.5087,-31.8993,-124055,3169.11,-4879.8,1.20335,0
38,0,0.0167847,0.000610352,-0.222473,-36.979,-10.0352,-20.0138,-114.33,-123223,2927.44,-6356.9,5.71255,0
38,1,0.0180054,0.000305176,-0.230103,-40.1482,-10.705,-13.8665,114.304,-122462,2616.03,-9031.52,-8.24318,0
38,2,0.0311279,0.00152588,-0.198975,-43.8243,-12.1203,-5.17885,-225.099,-121526,2514.79,-23665.7,43.4651,0
38,3,0.0177002,0.0012207,-0.142822,-47.1134,-13.0364,-0.143417,-200.064,-120555,2591.99,-200,0,0
38,4,0.0265503,0.00152588,-0.0512695,-50.5712,-13.8779,9.1428,-382.192,-119743,2566.44,12897,-41.8025,0
39,0,0.0299072,0.0012207,-0.00793457,-54.1865,-13.9471,16.8398,-473.94,-118920,2259.49,6861.84,-28.144,0
39,1,0.0338745,0.0012207,0.0518799,-58.365,-14.4174,24.6344,-674.56,-118048,2229.91,4592.01,-27.3828,0
39,2,0.032959,0.0012207,0.119324,-60.7762,-15.2414,29.9423,-824.196,-117026,2404.28,3708.4,-27.5261,0
39,3,0.0341797,0.0012207,0.172119,-61.1746,-15.2636,35.7731,-915.835,-116150,2511,3046.84,-25.6012,0
39,4,0.0262451,0.000305176,0.202637,-61.2763,-15.2993,41.8651,-1005.77,-114922,2361.23,2545.05,-24.0242,0
40,0,0.0338745,0.000915527,0.214844,-62.0776,-14.6586,47.4074,-877.721,-114088,2158.58,2206.55,-18.5144,0
40,1,0.0280762,0.00152588,0.202026,-63.5551,-14.1068,53.0419,-879.031,-112988,2219.06,1930.16,-16.5724,0
40,2,0.017395,0.00183105,0.169678,-64.0229,-14.1951,57.5611,-714.64,-112026,2015.16,1746.21,-12.4153,0
40,3,0.0164795,0,0.0622559,-63.8337,-14.2564,61.2217,-615.734,-110736,1796.41,1608.77,-10.0574,0
40,4,0.0180054,0.000610352,-0.0427246,-63.818,-14.5864,65.5775,-450.029,-109751,1592.15,1473.6,-6.86255,0
41,0,0.0158691,-0.000305176,-0.135803,-64.3034,-14.7855,68.2785,-424.481,-108529,1405.94,1389.51,-6.2169,0
41,1,0.0109863,0.0012207,-0.201721,-64.7464,-13.9467,70.2641,-377.833,-107271,1221.41,1326.68,-5.37732,0
41,2,0.0216675,0.00183105,-0.224915,-64.3941,-13.2865,71.2184,-293.806,-106134,1065.26,1290.26,-4.12542,0
41,3,0.0244141,0.00152588,-0.222778,-63.5996,-13.219,71.2419,-246.963,-104563,1022.89,1267.71,-3.46655,0
41,4,0.022583,0.000305176,-0.180664,-63.3948,-12.4072,71.0668,-380.651,-103409,987.474,1255.09,-5.35624,0
42,0,0.0256348,0.000610352,-0.123901,-62.2087,-11.2123,72.202,-287.147,-102013,1058.69,1212.89,-3.977,0
42,1,0.0283813,0,-0.0366211,-60.9863,-11.2642,70.0541,-366.733,-100936,962.54,1240.82,-5.235,0
42,2,0.0274658,0.000915527,0.00305176,-60.2359,-11.9705,71.7404,-518.701,-99703.1,896.261,1189.78,-7.23025,0
42,3,0.0283813,0.00152588,0.0708008,-58.9705,-11.7328,69.7662,-709.734,-98450,901.825,1211.14,-10.173,0
42,4,0.0369263,0.000915527,0.126953,-58.195,-10.2147,68.1901,-534.703,-97245.6,812.506,1226.1,-7.84136,0
43,0,0.0265503,0.000610352,0.184021,-56.8918,-8.78258,66.1896,-663.782,-95982.8,731.825,1250.12,-10.0285,0
