Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
138,1,0.0332642,0.000915527,0.222778,3.65094,-0.230727,-179.245,-369.734,9786.84,577.463,-145.4,2.06273,0
138,2,0.0317383,0.00274658,0.214539,3.03668,-1.00365,-178.539,-313.8,9916.29,612.785,-144.459,1.7576,0
138,3,0.0280762,0.00152588,0.189514,3.98223,-0.606582,-179.321,-118.461,9816.51,628.259,-145.257,0.660608,0
138,4,0.0280762,0.00183105,0.100098,3.80771,-0.828798,-179.493,-94.1469,9779.33,595.62,-145.517,0.524515,0
139,0,0.0286865,0.000305176,0.000305176,3.51993,-0.296863,-179.068,-117.605,9951.13,688.48,-144.428,0.656763,0
139,1,0.0238037,-0.000305176,-0.108948,3.63148,-0.916185,-179.578,124.267,9999.12,632.168,-144.319,-0.691997,0
139,2,0.0238037,0.000610352,-0.178528,4.28843,-0.781311,-179.313,141.442,9980.46,641.763,-144.341,-0.7888,0
139,3,0.0213623,0.000915527,-0.223694,4.00216,-0.363258,-178.282,225.025,9814.36,726.375,-144.95,-1.26218,0
139,4,0.022583,0.000915527,-0.234985,4.09128,-0.519675,-178.977,408.581,9767,647.864,-145.429,-2.28287,0
140,0,0.0354004,0.00244141,-0.205994,3.68937,-0.77859,-176.799,152.04,9957.61,692.256,-143.678,-0.859962,0
140,1,0.0268555,0,-0.1474,3.98728,-0.347273,-180.72,226.555,9676.71,625.361,-146.455,-1.25363,0
140,2,0.0320435,0.000610352,-0.0558472,4.08665,-0.31825,-177.591,172.427,9650.65,624.701,-145.658,-0.97092,0
140,3,0.0286865,0.00152588,-0.010376,4.02439,-0.584777,-178.106,127.281,9679.99,675.273,-145.65,-0.714637,0
140,4,0.0265503,0,0.0549316,3.58881,-0.784699,-178.362,-49.5341,9786.7,781.056,-145.13,0.277716,0
141,0,0.0366211,0.000610352,0.119324,3.56798,-0.410134,-179.587,-267.161,9790.18,707.329,-145.485,1.48764,0
141,1,0.032959,0.0012207,0.170898,3.28459,-0.0811516,-180.639,-242.44,9830.64,694.024,-145.579,1.34212,0
141,2,0.0308228,0.000610352,0.206604,3.94284,-0.651935,-179.401,-422.523,9791.55,785.599,-145.421,2.35519,0
141,3,0.0308228,0.000915527,0.21698,3.52765,-0.280513,-180.546,-206.3,9757.91,726.514,-145.953,1.14264,0
141,4,0.0326538,0.00152588,0.203857,3.85127,-0.275395,-178.716,-295.22,9777.36,767.695,-145.291,1.65189,0
142,0,0.027771,0.00183105,0.173645,3.52286,-0.254446,-179.589,-194.132,9907.49,725.826,-144.833,1.08098,0
142,1,0.0164795,0.000915527,0.0708008,3.37049,-0.566011,-179.327,-73.2574,9753.35,702.789,-145.611,0.408513,0
142,2,0.0231934,0.000915527,-0.0387573,3.82829,-0.342827,-178.807,-85.4414,9689.72,666.148,-145.809,0.477842,0
142,3,0.0222778,0.0012207,-0.133362,3.41304,-0.0365749,-179.164,327.055,9778.6,759.78,-145.421,-1.82545,0
142,4,0.0195312,0.0012207,-0.2005,3.98161,-0.716634,-178.883,165.941,9895.23,683.828,-144.683,-0.927648,0
143,0,0.0204468,0.0012207,-0.233154,3.51691,-0.340791,-178.028,203.851,9869.82,670.384,-144.56,-1.14505,0
143,1,0.0283813,0.000610352,-0.22644,3.87531,-0.434345,-179.589,311.547,9679.54,676.114,-146.102,-1.73478,0
143,2,0.0292969,0.000915527,-0.19043,3.6111,-0.079779,-179.943,114.27,9833.58,694.435,-145.352,-0.635032,0
143,3,0.0259399,0.00183105,-0.125732,3.96189,-0.475831,-178.801,-35.8794,9692.63,735.627,-145.791,0.200666,0
143,4,0.032959,0.000305176,-0.0338745,3.63349,-0.410244,-179.326,-22.4547,9813.47,744.689,-145.276,0.125217,0
144,0,0.0366211,0.000915527,-0.00335693,3.21697,-0.412164,-179.071,-78.3401,9706.47,740.229,-145.795,0.437481,0
144,1,0.0366211,0.00152588,0.072937,3.56525,-0.761863,-178.539,-203.557,9761.62,678.896,-145.325,1.14013,0
144,2,0.0375366,0.000305176,0.135498,3.74482,-0.433339,-179.238,-390.481,9587.39,726.318,-146.51,2.17856,0
144,3,0.0387573,-0.0012207,0.186462,3.45769,-0.455325,-178.633,-380.207,9554.2,707.681,-146.515,2.12842,0
144,4,0.0283813,0.00213623,0.213928,3.43742,-0.91816,-179.579,-633.075,9706.37,641.297,-145.949,3.52533,0
145,0,0.03479,0.0012207,0.217896,3.4297,-0.295937,-178.201,-261.935,9838.64,655.963,-144.789,1.46988,0
145,1,0.0289917,0.00335693,0.194092,3.39005,-0.56254,-178.976,-385.012,9876.31,701.809,-144.818,2.1512,0
145,2,0.0332642,0.00244141,0.132751,3.32246,-0.826602,-178.886,-217.435,9967.11,640.983,-144.282,1.21549,0
145,3,0.0341797,0.000305176,0.0274658,3.71916,-0.805431,-179.057,-160.639,9853.32,655.508,-144.971,0.897136,0
145,4,0.0250244,0.000610352,-0.0808716,3.23588,-0.45356,-179.07,-112.96,9856.37,669.983,-144.958,0.630819,0
146,0,0.0231934,0.000610352,-0.16571,3.41181,-0.255893,-179.247,62.5728,9787.51,666.219,-145.397,-0.349086,0
146,1,0.0164795,0.00152588,-0.218506,3.12921,-0.699197,-178.892,165.404,9806.63,767.595,-145.181,-0.924602,0
146,2,0.0241089,0.000915527,-0.238953,3.71636,-0.827424,-178.54,150.953,9808.28,591.022,-145.064,-0.845488,0
146,3,0.0344849,0.00183105,-0.212402,3.06818,-0.569677,-181.067,93.0966,9883.41,712.229,-145.416,-0.514155,0
146,4,0.0241089,0.000915527,-0.168152,3.31863,-0.604379,-178.458,204.028,10082.1,622.905,-143.505,-1.14328,0
147,0,0.0320435,0.000610352,-0.0994873,3.38739,-0.605997,-178.63,-7.87205,9946.58,664.866,-144.317,0.044069,0
147,1,0.0292969,-0.000305176,-0.0234985,3.75844,-0.559754,-178.367,-49.8563,9930.92,627.788,-144.323,0.279514,0
147,2,0.0280762,0.0012207,0.0213623,3.74286,-1.1377,-178.877,-163.526,9780.54,678.407,-145.322,0.914183,0
147,3,0.0363159,0.00183105,0.0958252,2.84022,-0.586207,-179.332,-207.304,9917.44,599.83,-144.698,1.15598,0
147,4,0.0460815,0.00152588,0.155945,3.32082,-0.956736,-178.186,-423.585,10010.4,667.996,-143.821,2.37721,0
148,0,0.0338745,0.00152588,0.195007,3.30191,-0.518395,-179.761,-326.965,9978.7,622.893,-144.489,1.81889,0
148,1,0.03479,0.00305176,0.222473,3.38651,-0.604974,-178.37,-486.016,9813.72,604.221,-144.981,2.72477,0
148,2,0.0259399,0.0012207,0.211792,3.03392,-0.605508,-178.027,-285.728,9845.56,595.013,-144.696,1.60497,0
148,3,0.0253296,0.00152588,0.187073,3.34897,-1.05129,-179.231,-249.094,9744.52,660.013,-145.631,1.38979,0
148,4,0.0320435,0.00183105,0.098877,3.06219,-0.784434,-179.756,-116.305,10085.4,696.643,-143.894,0.647013,0
149,0,0.0305176,0.00183105,-0.00427246,3.21693,-0.522832,-180.114,7.11804,9796.43,614.825,-145.61,-0.0395197,0
149,1,0.0198364,0.00152588,-0.108032,2.77014,-1.02639,-177.068,-13.9832,9765.65,613.364,-144.848,0.0789708,0
149,2,0.0234985,0.0012207,-0.1828,3.45112,-1.04642,-178.363,174.996,9995.92,576.068,-143.957,-0.981123,0
149,3,0.0192261,0.000915527,-0.224304,3.34853,-1.09627,-180.45,184.277,9905.54,535.031,-145.107,-1.02121,0
149,4,0.022583,-0.000305176,-0.236816,3.34147,-1.13731,-178.106,394.562,9804.96,521.176,-144.949,-2.21531,0
150,0,0.0302124,0.00244141,-0.203247,2.97238,-1.40391,-178.971,137.699,9892.04,552.706,-144.728,-0.769393,0
150,1,0.0332642,0.0012207,-0.150757,3.30289,-0.897658,-179.5,203.691,9755.82,558.87,-145.65,-1.13476,0
150,2,0.0280762,0.0012207,-0.0509644,3.08452,-0.941903,-180.021,56.7834,9854.26,558.328,-145.26,-0.315426,0
150,3,0.0366211,0.0012207,-0.00579834,3.41145,-1.13773,-180.101,104.964,9991.09,492.71,-144.525,-0.582808,0
150,4,0.0378418,0.00152588,0.0567627,3.30658,-0.78914,-179.935,-137.396,9623.68,610.127,-146.516,0.763589,0
151,0,0.032959,0,0.118713,3.37456,-1.2299,-181.401,-177.874,9896.85,548.448,-145.442,0.980557,0
151,1,0.0357056,0.00152588,0.176086,2.80072,-1.27319,-180.015,-369.269,9830.29,552.576,-145.392,2.05132,0
151,2,0.0341797,-0.000610352,0.205994,2.90788,-1.691,-179.313,-341.37,9806.45,477.659,-145.311,1.90377,0
151,3,0.0262451,0.00183105,0.217896,2.79264,-1.11305,-178.28,-284.473,9970.3,538.138,-144.075,1.59565,0
151,4,0.0390625,0.000915527,0.203247,2.88288,-1.26868,-179.58,-301.584,10039,468.336,-144.097,1.67938,0
152,0,0.0332642,0.00305176,0.175781,3.21324,-1.40161,-179.14,-195.986,9935.64,528.914,-144.537,1.09404,0
152,1,0.0311279,0.000610352,0.0665283,2.86029,-1.26941,-178.626,-157.127,9905.58,519.843,-144.546,0.879641,0
152,2,0.0231934,0.000915527,-0.0408936,3.36559,-1.13755,-178.974,27.2827,9805.42,488.336,-145.213,-0.15244,0
152,3,0.0219727,0.0012207,-0.137939,3.03649,-1.4463,-178.621,24.7783,9915.49,533.752,-144.489,-0.13872,0
152,4,0.0204468,0.000915527,-0.201111,3.6353,-1.5383,-180.788,133.244,9831.32,465.036,-145.62,-0.737019,0
153,0,0.0253296,0.00152588,-0.231628,3.07824,-1.13613,-178.453,182.482,9976.02,538.866,-144.097,-1.02258,0
153,1,0.0274658,0.000915527,-0.227051,3.38816,-1.51284,-179.227,145.351,9892.7,464.488,-144.804,-0.810989,0
153,2,0.0305176,0.00152588,-0.184937,3.27882,-1.66733,-178.702,38.179,9860.79,515.107,-144.82,-0.213646,0
153,3,0.0320435,-0.000305176,-0.125427,3.41489,-1.40463,-179.833,-7.10835,9857.1,580.7,-145.188,0.0395274,0
153,4,0.027771,0,-0.0338745,3.31412,-1.15331,-177.669,-73.3077,10027.4,440.668,-143.561,0.412609,0
154,0,0.0305176,0,-0.000610352,3.5866,-1.57805,-179.308,-113.614,9893.4,487.234,-144.825,0.633623,0
154,1,0.0378418,0.00183105,0.0741577,3.56667,-1.51408,-179.311,-355.611,9646.4,473.908,-146.203,1.9832,0
154,2,0.0421143,0.000610352,0.138245,3.47451,-1.35543,-178.791,-315.986,9906.76,491.731,-144.59,1.76735,0
154,3,0.0439453,0.00183105,0.186157,3.29532,-1.3295,-178.443,-504.388,10126.6,476.691,-143.25,2.82661,0
154,4,0.0344849,0.0012207,0.214844,3.47929,-1.42412,-179.831,-586.291,9837.11,505.62,-145.298,3.26024,0
155,0,0.0302124,0.00274658,0.218811,3.89165,-1.31046,-178.788,-369.503,9854.03,496.592,-144.884,2.06672,0
155,1,0.0338745,0.00274658,0.197754,3.62948,-1.46575,-179.308,-431.755,9927.49,472.888,-144.634,2.4079,0
155,2,0.0323486,0.00244141,0.128784,3.69301,-1.15522,-178.879,-352.106,9960.19,496.485,-144.319,1.96841,0
155,3,0.032959,0.00244141,0.0259399,3.50092,-1.55764,-179.57,-346.553,9764.6,482.773,-145.622,1.9299,0
155,4,0.0302124,0.0012207,-0.0845337,3.73864,-1.48876,-179.048,68.3588,9931.06,492.114,-144.534,-0.38179,0
156,0,0.0204468,0.000915527,-0.165405,3.8017,-1.95151,-178.522,72.8164,9829.58,343.155,-144.939,-0.407885,0
156,1,0.0192261,0.000610352,-0.216675,4.00038,-1.53276,-178.44,245.346,9803.97,460.168,-145.057,-1.37495,0
156,2,0.0192261,0.00274658,-0.237122,3.8925,-1.29101,-179.313,221.72,9872.14,474.379,-144.945,-1.23649,0
156,3,0.0250244,0.000610352,-0.213623,3.97681,-1.22222,-179.315,136.487,9939.86,367.401,-144.568,-0.761156,0
156,4,0.0308228,0.000915527,-0.167236,3.75849,-1.22227,-178.879,46.1232,9983.69,487.631,-144.187,-0.257846,0
157,0,0.0320435,0.00152588,-0.0967407,3.58751,-1.00527,-180.45,-0.518311,9949.12,469.801,-144.865,0.00287233,0
157,1,0.0317383,0.000915527,-0.0238037,3.47131,-1.48609,-178.791,-42.4053,10066.1,407.86,-143.699,0.237179,0
157,2,0.0308228,0.000610352,0.0244141,4.15396,-1.3106,-178.614,-90.5479,9798.42,464.719,-145.142,0.506947,0
157,3,0.0332642,0.000305176,0.0976562,3.64714,-0.602182,-179.237,-362.292,10043.4,473.91,-143.966,2.0213,0
157,4,0.0439453,0.000915527,0.15686,4.19562,-1.66064,-178.171,-338.756,9901.97,426.215,-144.424,1.9013,0
158,0,0.0405884,0.0012207,0.200195,3.97655,-0.734983,-178.451,-378.729,9833.39,497.473,-144.896,2.12231,0
158,1,0.0305176,0.0012207,0.220642,4.3527,-1.00104,-178.963,-300.698,9800.11,516.02,-145.24,1.68022,0
158,2,0.0335693,0.00274658,0.211487,3.91106,-1.08738,-179.139,-304.287,10049.1,454.673,-143.903,1.69861,0
158,3,0.0332642,0.00152588,0.188293,4.57009,-1.24197,-179.132,-165.156,9914.94,427.348,-144.65,0.921982,0
158,4,0.0296021,0.00152588,0.0979614,4.30086,-1.08533,-177.228,-47.2404,9844.01,432.187,-144.456,0.266552,0
159,0,0.0302124,0.000610352,-0.00457764,4.44108,-1.53115,-179.04,-166.504,9822.11,468.951,-145.14,0.92998,0
159,1,0.0241089,0.000305176,-0.111084,4.44,-1.13361,-179.222,117.056,9920.41,497.537,-144.647,-0.653135,0
159,2,0.0186157,0.000610352,-0.1828,4.41599,-1.13293,-178.702,150.86,9876.42,465.139,-144.733,-0.844199,0
159,3,0.0219727,0.00183105,-0.227051,4.26711,-1.13678,-180.095,217.411,9857.92,456.324,-145.263,-1.2072,0
159,4,0.0360107,0.00213623,-0.232544,4.13229,-1.11412,-179.579,397.112,9845.13,391.578,-145.176,-2.21136,0
160,0,0.0393677,0.00152588,-0.201721,4.30687,-0.978158,-179.574,145.995,10042,455.699,-144.079,-0.813007,0
160,1,0.0262451,0.000915527,-0.146484,4.08688,-0.957077,-179.318,147.087,9953.4,428.117,-144.493,-0.820256,0
160,2,0.0247192,0.000915527,-0.0509644,4.46041,-1.08902,-178.354,107.794,9812.1,516.335,-144.985,-0.60438,0
160,3,0.0305176,-0.000610352,-0.00976562,4.58934,-1.3946,-178.085,106.375,10009.6,482.636,-143.793,-0.597326,0
160,4,0.0354004,0.00152588,0.0588989,4.46364,-1.31006,-179.477,-168.839,9919.61,506.174,-144.73,0.940728,0
161,0,0.0402832,0.00152588,0.121155,4.4853,-1.44237,-178.953,-407.893,9776.13,487.429,-145.37,2.27933,0
161,1,0.0473022,0.000915527,0.177307,4.6795,-1.17466,-178.609,-363.115,9865.52,478.259,-144.765,2.03302,0
161,2,0.0323486,0.00152588,0.205688,4.71938,-1.17054,-177.301,-508.189,9959.56,533.101,-143.827,2.86624,0
161,3,0.0317383,0.000305176,0.216675,4.6312,-1.48106,-177.388,-297.508,9891.9,431.1,-144.236,1.67716,0
161,4,0.0262451,0.000915527,0.200195,4.70296,-1.21899,-179.04,-409.806,9927.08,501.208,-144.554,2.28891,0
162,0,0.0271606,0.00213623,0.170593,4.39401,-1.08757,-178.353,-270.639,9823.99,492.51,-144.918,1.51743,0
162,1,0.0292969,0.000305176,0.0634766,4.61068,-0.930099,-177.57,-97.6353,9955.74,571.284,-143.933,0.549842,0
162,2,0.0213623,0.000915527,-0.0460815,4.6099,-1.12883,-178.7,-170.958,9983.88,362.213,-144.13,0.956675,0
162,3,0.0253296,0.000305176,-0.134888,4.90268,-0.847577,-180.093,240.761,9876.2,489.298,-145.161,-1.33687,0
162,4,0.0231934,0.0012207,-0.201416,4.76517,-0.777336,-178.444,87.8054,9897.62,488.701,-144.534,-0.492061,0
163,0,0.0231934,0.00274658,-0.238037,5.05369,-1.02102,-178.869,199.592,9938.72,558.086,-144.436,-1.11586,0
163,1,0.0219727,0.00274658,-0.226746,4.52675,-0.912453,-179.226,115.473,9890.66,474.791,-144.815,-0.644288,0
163,2,0.0241089,0.0012207,-0.188293,4.37533,-1.13436,-179.483,161.266,9949.99,520.754,-144.563,-0.898507,0
163,3,0.0271606,0.000305176,-0.123596,4.65506,-0.468018,-179.146,-65.9633,9948.24,433.235,-144.469,0.368209,0
163,4,0.0271606,0.000305176,-0.0335693,4.76763,-1.04265,-179.132,-101.503,9951.27,478.693,-144.447,0.566635,0
164,0,0.038147,0,-0.0012207,4.4575,-0.601485,-178.364,-5.09496,9848.72,475.029,-144.783,0.0285649,0
164,1,0.0363159,0.000305176,0.0744629,4.24602,-1.18018,-179.831,-219.024,9796.54,492.867,-145.524,1.21794,0
164,2,0.0411987,0.00152588,0.134888,4.32676,-0.843251,-178.27,-360.93,9906.92,510.994,-144.427,2.02463,0
164,3,0.0357056,0.00244141,0.186768,4.81094,-0.864787,-178.089,-317.691,9877.44,594.67,-144.537,1.78389,0
164,4,0.0363159,0.00366211,0.21637,4.2779,-0.728229,-177.75,-623.021,10068.2,454.397,-143.357,3.50505,0
165,0,0.03479,0.00152588,0.217285,4.53058,-0.780662,-180.268,-313.841,9918.96,516.247,-144.976,1.74097,0
165,1,0.0323486,0.00213623,0.194397,4.63368,-0.621709,-178.706,-384.603,9912.92,478.934,-144.53,2.15215,0
165,2,0.0326538,0.00213623,0.126953,4.81368,-0.844816,-180.439,-259.961,9995.98,432.506,-144.602,1.44072,0
165,3,0.0256348,0.00213623,0.0265503,4.8105,-0.66653,-178.79,-186.342,9923.12,525.574,-144.499,1.04224,0
165,4,0.032959,0.00213623,-0.090332,4.41622,-0.602103,-179.318,-61.2806,9975.8,502.555,-144.368,0.341743,0
166,0,0.0201416,0.00183105,-0.163879,4.58796,-1.10747,-177.744,118.48,9938.87,483.269,-144.083,-0.666578,0
166,1,0.0219727,0.00152588,-0.216064,4.90247,-0.891414,-179.744,160.857,9840.23,507.715,-145.254,-0.894922,0
166,2,0.0213623,0.00152588,-0.236816,4.50185,-0.447517,-178.54,368.185,9953.41,540.479,-144.251,-2.0622,0
166,3,0.0259399,0.00183105,-0.21637,4.67929,-0.889071,-178.529,60.5273,9856.77,521.122,-144.789,-0.339033,0
166,4,0.0326538,0.00213623,-0.166016,4.51075,-0.540922,-180.447,274.335,9919.98,619.637,-145.026,-1.5203,0
167,0,0.0292969,0.000915527,-0.0952148,4.48404,-0.956117,-178.7,56.6394,9944.64,613.528,-144.35,-0.316952,0
167,1,0.0302124,0.000610352,-0.0210571,4.74288,-0.445941,-178.537,-9.83947,9890.48,503.031,-144.603,0.0551117,0
167,2,0.0338745,0.00152588,0.0274658,4.76963,-0.822408,-179.916,-115.139,10050.1,525.252,-144.14,0.639959,0
167,3,0.0350952,0.00152588,0.102844,4.70268,-1.06411,-178.085,-382.093,9881.57,626.717,-144.512,2.14556,0
167,4,0.0366211,0.00152588,0.157776,5.25409,-0.799464,-179.822,-359.383,9967.83,590.203,-144.568,1.99855,0
168,0,0.0341797,0.000915527,0.198059,4.66123,-0.95593,-179.48,-354.756,9894.36,552.955,-144.872,1.97658,0
168,1,0.0332642,0.00244141,0.219421,5.09646,-0.599449,-178.874,-306.153,9920.32,558.04,-144.54,1.71156,0
168,2,0.03479,0.00305176,0.214844,4.76698,-0.710153,-179.049,-221.846,10022.7,539.079,-144.023,1.23903,0
168,3,0.0302124,0.00244141,0.186462,5.09693,-0.710383,-178.524,-144.177,9910.58,609.111,-144.486,0.807609,0
168,4,0.0335693,0.000915527,0.0958252,5.00724,-0.885979,-178.871,-6.05616,10047.4,511.193,-143.828,0.0338577,0
169,0,0.027771,0.0012207,-0.00610352,4.84814,-0.463565,-176.968,-22.3949,10007.9,585.747,-143.448,0.126548,0
169,1,0.0204468,0.00213623,-0.11261,4.87766,-0.800798,-178.528,130.66,9857.4,577.07,-144.785,-0.731877,0
169,2,0.0201416,0.00152588,-0.185852,5.02961,-0.600433,-178.964,239.557,10002.7,540.032,-144.108,-1.33857,0
169,3,0.0271606,0.000610352,-0.221252,4.72209,-0.60112,-178.446,139.029,9926.2,558.552,-144.374,-0.779106,0
169,4,0.0280762,0.000610352,-0.231934,4.67486,-0.268178,-178.105,464.43,10087.6,582.114,-143.362,-2.60761,0
170,0,0.0247192,0.00152588,-0.202332,4.71671,-0.597948,-176.883,139.48,9897.73,539.734,-144.044,-0.788545,0
170,1,0.0283813,0.000610352,-0.145874,4.63648,-0.667805,-178.094,168.153,9982.1,711.336,-143.95,-0.94418,0
170,2,0.0289917,0.000305176,-0.0509644,4.37405,-0.624766,-179.315,148.173,10083.6,618.463,-143.766,-0.82633,0
170,3,0.0317383,0.000610352,-0.00793457,4.65846,-0.205518,-180.019,122.424,9985,508.247,-144.534,-0.680059,0
170,4,0.0326538,0.00183105,0.0546265,5.03692,-0.846946,-179.477,-17.0173,9869.64,683.696,-145.009,0.0948161,0
171,0,0.0357056,0.000610352,0.120544,4.57167,-0.20332,-179.578,-302.187,10103.3,655.567,-143.739,1.68276,0
171,1,0.0375366,0.00152588,0.176392,4.7911,-0.313292,-179.226,-340.045,10031.4,664.816,-144.029,1.89729,0
171,2,0.0341797,0.00152588,0.207825,4.81659,-0.424151,-180.089,-479.09,10155.4,729.165,-143.609,2.6603,0
171,3,0.0274658,0.0012207,0.217285,4.91943,-0.332086,-178.354,-240.951,10166.5,706.039,-142.998,1.35097,0
171,4,0.0274658,0.00183105,0.19928,4.81282,-0.576762,-178.523,-396.33,10091,742.838,-143.475,2.22006,0
172,0,0.0238037,0.00183105,0.164185,4.83668,-0.248334,-179.661,-170.601,10056.7,697.674,-144.024,0.949572,0
172,1,0.0296021,0.0012207,0.0653076,5.05238,0.0184451,-179.32,-13.8847,10056.6,633.307,-143.918,0.0774298,0
172,2,0.0265503,0.00152588,-0.0454712,4.87609,-0.0478437,-178.276,16.0886,9991.34,707.462,-143.956,-0.090245,0
172,3,0.015564,0.000610352,-0.140076,4.94451,-0.447644,-178.966,200.411,9944.35,647.132,-144.434,-1.11983,0
172,4,0.0216675,0.00152588,-0.202942,4.78923,-0.00347253,-178.971,195.432,10217.4,748.925,-142.91,-1.09198,0
173,0,0.022583,0.000305176,-0.235596,5.65872,-0.0631436,-176.53,205.404,10080.2,702.46,-142.898,-1.16356,0
173,1,0.0241089,0.000610352,-0.225525,5.09576,-0.136765,-178.448,313.368,9990.95,689.282,-144.012,-1.75607,0
173,2,0.0274658,0.00152588,-0.188599,4.89305,0.0882006,-177.236,110.827,10104.6,711.821,-142.988,-0.62531,0
173,3,0.0323486,0.00183105,-0.122375,5.16078,0.262633,-177.756,61.725,10005.7,814.602,-143.711,-0.347247,0
173,4,0.0265503,0.000610352,-0.0335693,5.75476,0.0440132,-178.96,-2.63933,10203.8,776.695,-142.982,0.0147482,0
174,0,0.0314331,0.00244141,0.00396729,5.20581,-0.200228,-178.266,-157.673,10083.7,757.717,-143.435,0.884482,0
174,1,0.0360107,-0.000305176,0.0738525,5.33917,-0.0471784,-178.704,-162.224,9990.38,753.751,-144.095,0.907785,0
174,2,0.0320435,0.0012207,0.135803,4.94432,-0.0697387,-178.881,-363.669,10007.2,725.504,-144.056,2.03303,0
174,3,0.0354004,0.00183105,0.186768,5.40703,-0.0485782,-179.486,-284.276,9926.74,702.932,-144.694,1.58383,0
174,4,0.0357056,0.00335693,0.215759,5.21024,0.0408496,-179.92,-570.737,10077.6,739.305,-143.988,3.17217,0
175,0,0.0302124,0.00183105,0.215149,5.20645,-0.0250109,-178.707,-205.451,9978.34,702.703,-144.164,1.14965,0
175,1,0.0335693,0.00427246,0.196533,5.20364,0.241477,-177.408,-339.343,9861.99,754.063,-144.411,1.91278,0
175,2,0.0268555,0.00213623,0.124817,5.16909,-0.0070675,-180.357,-205.239,9973.27,744.891,-144.703,1.13796,0
175,3,0.0265503,-0.000305176,0.0213623,5.05319,0.438062,-179.673,-108.37,10110.9,698.669,-143.726,0.603153,0
175,4,0.0158691,0.00183105,-0.0891113,5.13662,0.242989,-177.58,-83.7165,10112.9,786.088,-143.052,0.471429,0
176,0,0.0274658,0.000305176,-0.168152,5.1442,0.192007,-178.885,136.641,9892.59,824.544,-144.699,-0.763847,0
176,1,0.0201416,0.000305176,-0.217285,4.79948,0.0337655,-180.707,206.926,10068.5,879.855,-144.283,-1.14509,0
176,2,0.0247192,0.0012207,-0.236816,5.03399,0.124686,-178.366,345.374,9816.45,834.172,-144.965,-1.93632,0
176,3,0.0265503,0.00183105,-0.209961,5.02775,0.461195,-177.501,103.54,9966.99,801.114,-143.848,-0.583317,0
176,4,0.0308228,0.00152588,-0.163269,5.01154,0.413216,-179.238,290.478,10031.8,820.058,-144.031,-1.62062,0
177,0,0.0259399,0.00152588,-0.093689,4.99271,0.412115,-179.583,78.1703,10006.5,889.505,-144.279,-0.435287,0
177,1,0.0320435,0.000305176,-0.0213623,5.14495,0.147825,-179.493,34.8581,9937.73,782.54,-144.634,-0.194204,0
177,2,0.0372314,-0.000305176,0.0311279,5.08029,0.258571,-179.666,-139.413,10002.9,847.215,-144.325,0.77596,0
177,3,0.0405884,0.000915527,0.100708,5.11945,0.769545,-178.719,-140.505,10054.1,875.452,-143.744,0.786178,0
