Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
283,3,0.0137329,0.00183105,-0.123596,3.14853,-0.0165295,-155.772,-190.165,-3072.99,441.36,-219.727,1.22079,0
283,4,0.0100708,0.000915527,-0.187683,3.34121,-0.521605,-154.547,168.228,-3030.59,366.468,-219.61,-1.08852,0
284,0,0.0210571,0.000610352,-0.228577,3.01397,-0.258586,-155.772,156.823,-2943.84,338.958,-218.898,-1.00674,0
284,1,0.0152588,0.00213623,-0.240173,3.15085,-0.331374,-156.384,510.684,-3294.63,322.211,-221.068,-3.26558,0
284,2,0.0265503,0.000915527,-0.209045,3.16969,-0.349137,-155.684,142.204,-3163.29,339.563,-220.319,-0.913417,0
284,3,0.0247192,0.00213623,-0.154419,2.86604,-0.462914,-156.38,259.486,-3176.58,362.94,-220.313,-1.65932,0
284,4,0.022583,0.000305176,-0.0793457,2.66993,-0.309061,-157.253,87.691,-3113.61,339.673,-219.8,-0.557642,0
285,0,0.0253296,0.0012207,0.0112915,2.29331,0.00143231,-156.568,67.0305,-3062.81,339.742,-219.562,-0.428125,0
285,1,0.0222778,0.00152588,0.100708,2.70386,0.0503792,-154.132,-108.658,-3233.74,358.195,-220.98,0.704966,0
285,2,0.0253296,0.00183105,0.173645,2.73036,0.0274636,-155.517,-266.378,-3064.61,422.614,-219.706,1.71286,0
285,3,0.0390625,0.00213623,0.228882,2.73198,-0.12829,-156.211,-394.722,-3117.01,348.277,-219.954,2.52686,0
285,4,0.0262451,0.00183105,0.242615,2.46893,0.069668,-155.868,-287.24,-3088.62,441.345,-219.816,1.84284,0
286,0,0.0256348,0.000610352,0.227356,2.35057,0.0308308,-153.61,-332.899,-3069.03,394.206,-219.979,2.16717,0
286,1,0.020752,0.00244141,0.184631,2.33361,-0.21585,-155.606,-197.783,-3039.41,301.58,-219.533,1.27105,0
286,2,0.0302124,0.00152588,0.129395,2.48378,-0.125761,-152.999,-116.978,-3244.3,455.105,-221.205,0.764568,0
286,3,0.0213623,0.000610352,0.0247192,2.40126,0.0909046,-155.7,-40.5309,-3165.77,358.451,-220.333,0.260315,0
286,4,0.0100708,0.000915527,-0.0579834,2.52822,0.292472,-154.138,145.788,-3164.16,414.378,-220.528,-0.945828,0
287,0,0.0158691,0.0012207,-0.142822,2.74736,-0.169843,-155.258,205.713,-2986.35,260.283,-219.235,-1.32498,0
287,1,0.0161743,0.00152588,-0.203247,2.37378,-0.347061,-153.693,208.335,-3097.48,376.005,-220.154,-1.35553,0
287,2,0.0140381,0.000305176,-0.231018,2.46567,-0.0632014,-155.176,287.046,-3125.37,372.376,-220.141,-1.84981,0
287,3,0.0158691,0.0012207,-0.231628,2.90466,-0.393257,-154.817,362.541,-3144.85,385.937,-220.313,-2.34174,0
287,4,0.0256348,0.0012207,-0.192261,2.43874,-0.412707,-153.17,194.493,-3145.34,385.217,-220.535,-1.26979,0
288,0,0.0204468,0.00152588,-0.13092,2.90216,-0.259303,-153.777,156.646,-3261.01,395.278,-221.206,-1.01866,0
288,1,0.0271606,0.00152588,-0.032959,2.72217,-0.276892,-153.254,10.9528,-3006.02,380.071,-219.615,-0.0714686,0
288,2,0.0183105,0.000305176,0.0485229,3.07426,-0.321474,-152.903,-13.0386,-3163.07,408.318,-220.687,0.0852739,0
288,3,0.0238037,0.00244141,0.132141,3.0804,-0.589113,-154.198,-214.06,-3153.13,449.626,-220.449,1.38822,0
288,4,0.0308228,0.000915527,0.195007,2.76428,-0.495941,-153.076,-153.414,-2990.5,305.145,-219.536,1.00221,0
289,0,0.032959,0.00152588,0.238342,3.09462,-0.429655,-152.726,-384.546,-3155.2,351.834,-220.659,2.51789,0
289,1,0.0317383,0.00244141,0.249939,2.72183,-0.672664,-152.375,-484.37,-3113.99,383.519,-220.436,3.1788,0
289,2,0.0195312,0.0012207,0.221558,2.83515,-0.453243,-153.94,-386.583,-2956.76,416.315,-219.207,2.51126,0
289,3,0.0213623,0.00152588,0.168762,2.64997,-0.380691,-151.336,-372.503,-2855.02,424.747,-218.865,2.46143,0
289,4,0.0183105,0.00152588,0.0933838,3.07015,-0.36318,-151.687,-214.592,-3261.93,356.967,-221.504,1.4147,0
290,0,0.0192261,0.0012207,-0.000915527,2.79431,-0.744526,-154.375,-242.02,-3194.25,342.768,-220.692,1.56774,0
290,1,0.0146484,0.000915527,-0.0906372,2.9445,-0.147165,-153.952,50.2503,-3173.59,357.905,-220.614,-0.326402,0
290,2,0.0134277,0.000610352,-0.162048,2.90147,-0.50113,-154.381,202.799,-3109.86,311.057,-220.144,-1.31362,0
290,3,0.0146484,0.00152588,-0.216064,3.3141,-0.47506,-152.725,181.588,-3147.07,361.903,-220.606,-1.18898,0
290,4,0.00854492,0.00213623,-0.231018,3.0941,-0.364285,-152.902,230.368,-3022.3,375.648,-219.766,-1.50664,0
291,0,0.0238037,0.0012207,-0.213013,3.14331,-0.388535,-153.941,28.1537,-3022.96,449.796,-219.637,-0.182887,0
291,1,0.0222778,0.00152588,-0.168152,3.26545,-0.426869,-151.682,72.1831,-3031.12,361.157,-219.983,-0.475884,0
291,2,0.0201416,0.000915527,-0.108643,3.38181,-0.143676,-153.51,27.7332,-3041.85,422.327,-219.815,-0.180661,0
291,3,0.0228882,0.00213623,-0.00671387,2.98159,-0.295364,-152.469,-67.2772,-2964.68,347.144,-219.445,0.441253,0
291,4,0.020752,0.00244141,0.0732422,3.27284,-0.299422,-154.466,-22.2773,-3044.94,292.3,-219.713,0.144221,0
292,0,0.0289917,0.000915527,0.157166,2.986,-0.0330987,-153.515,-312.745,-3060.32,380.237,-219.935,2.03722,0
292,1,0.0292969,0.00244141,0.215454,3.11638,-0.0545663,-153.168,-346.526,-3137.09,343.234,-220.481,2.2624,0
292,2,0.0308228,0.00183105,0.245667,3.42529,0.166294,-153.688,-359.893,-3104.6,394.641,-220.201,2.34171,0
292,3,0.0268555,0.00244141,0.243835,3.68508,-0.00645054,-152.812,-489.263,-3045.95,375.237,-219.933,3.20173,0
292,4,0.0280762,0.00213623,0.212097,3.59718,0.412188,-152.386,-261.143,-3060.11,482.901,-220.081,1.7137,0
293,0,0.0244141,0.0012207,0.152283,3.72948,0.257206,-153.514,-199.702,-3002.19,357.539,-219.557,1.30087,0
293,1,0.0219727,0.00152588,0.0540161,3.50765,0.279085,-152.65,-98.3322,-3100.45,334.644,-220.311,0.644167,0
293,2,0.0204468,0.000915527,-0.0250244,3.46333,-0.160943,-152.292,-128.16,-2984.73,351.985,-219.599,0.841539,0
293,3,0.0140381,0.00244141,-0.114441,3.49195,0.208658,-154.387,-1.33706,-3088.77,348.964,-220.007,0.00866045,0
293,4,0.0158691,0.00183105,-0.176697,3.51077,0.0106275,-153.256,247.001,-3171.33,316.582,-220.693,-1.61169,0
294,0,0.0161743,0.000610352,-0.218811,3.24919,-0.167661,-154.212,239.881,-3115.04,246.685,-220.2,-1.55552,0
294,1,0.015564,0.000610352,-0.231934,3.31581,0.228482,-154.654,489.984,-3098.95,284.855,-220.038,-3.16825,0
294,2,0.0195312,0.000915527,-0.198364,3.39659,0.0370499,-152.473,158.675,-2954.89,329.456,-219.38,-1.04068,0
294,3,0.0271606,0.000915527,-0.144653,3.13457,-0.208812,-152.735,293.764,-3076.96,255.494,-220.146,-1.92335,0
294,4,0.0234985,0.00183105,-0.0674438,3.18436,0.053304,-153.431,69.4929,-3157.43,409.139,-220.579,-0.452927,0
295,0,0.0292969,0.00152588,0.0262451,3.07366,0.0326377,-153.604,1.72412,-3019.63,394.627,-219.659,-0.0112244,0
295,1,0.0286865,0.00244141,0.112305,3.24314,0.476871,-152.05,-145.701,-3240.49,330.56,-221.312,0.958241,0
295,2,0.0296021,0.0012207,0.188293,2.96249,-0.164114,-153.774,-251.013,-2917.39,319.36,-218.972,1.63235,0
295,3,0.0292969,0.000610352,0.240479,3.18549,0.120607,-154.124,-328.658,-3076.39,399.233,-219.96,2.13243,0
295,4,0.0314331,0.00244141,0.256653,2.58664,0.210004,-152.833,-168.329,-3106.15,297.264,-220.324,1.10139,0
296,0,0.0231934,0.00152588,0.240173,2.58735,0.232602,-153.701,-278.59,-2980.76,259.77,-219.393,1.81254,0
296,1,0.0256348,0.00183105,0.198059,2.87625,-0.0779423,-154.039,-258.387,-3037.31,306.033,-219.718,1.67741,0
296,2,0.0219727,0.00152588,0.137024,2.77179,0.381757,-155.177,-206.854,-3075.03,413.935,-219.816,1.33302,0
296,3,0.0253296,0.00152588,0.0296021,2.72648,0.116489,-154.915,5.49008,-3109.47,339.657,-220.072,-0.0354393,0
296,4,0.017395,0.000610352,-0.0521851,2.63927,0.225784,-154.744,43.1893,-3176.82,372.553,-220.529,-0.279101,0
297,0,0.012207,0.000610352,-0.136108,2.93937,0.0333253,-153.782,47.3255,-2987.05,269.32,-219.424,-0.307744,0
297,1,0.0192261,0.00152588,-0.198059,3.01015,-0.0145214,-154.563,200.739,-3068.96,330.28,-219.856,-1.29876,0
297,2,0.0164795,0.00213623,-0.228271,2.7233,0.0741285,-155.177,193.915,-2958.36,228.041,-219.064,-1.24964,0
297,3,0.0210571,0.00183105,-0.226746,2.98949,-0.104596,-154.563,319.497,-3156.96,335.268,-220.425,-2.0671,0
297,4,0.0216675,0.00152588,-0.193176,2.79521,0.181026,-155.523,85.6678,-3102.64,391.048,-219.95,-0.550838,0
298,0,0.0192261,0.000915527,-0.132751,2.78921,0.228556,-154.57,122.01,-3068.04,293.387,-219.849,-0.789351,0
298,1,0.0253296,0.000915527,-0.03479,2.72749,-0.03903,-154.738,99.011,-3154.44,367.518,-220.386,-0.639861,0
298,2,0.0253296,0.00183105,0.0424194,2.83591,-0.0152667,-155.172,111.529,-3016.48,316.159,-219.44,-0.718745,0
298,3,0.0357056,0.00274658,0.130615,3.21154,-0.213969,-155.423,-41.6385,-3058.71,352.99,-219.68,0.267905,0
298,4,0.0286865,0.0012207,0.192566,2.65608,-0.276599,-153.69,-188.894,-3002.44,305.603,-219.536,1.22906,0
299,0,0.0311279,0.00305176,0.234985,2.81466,-0.0368834,-155.257,-345.722,-3094.95,292.521,-219.934,2.22677,0
299,1,0.0265503,0.000610352,0.245667,3.36336,-0.27829,-155.161,-533.167,-3189.13,250.47,-220.554,3.43623,0
299,2,0.0186157,0.000915527,0.214539,3.20343,0.0344971,-153.342,-342.577,-3095.97,320.082,-220.19,2.23407,0
299,3,0.0241089,0.00183105,0.161438,2.90275,0.117523,-155.085,-384.028,-3151.77,329.994,-220.323,2.47624,0
299,4,0.0140381,0.000610352,0.0881958,3.19548,-0.57045,-157.154,-189.922,-3056.17,306.2,-219.447,1.20851,0
300,0,0.0286865,0.00152588,-0.00366211,2.71124,-0.461293,-156.294,-185.586,-3178.76,315.831,-220.338,1.18742,0
300,1,0.0137329,-0.000610352,-0.0915527,2.74311,-0.366087,-153.169,197.377,-3095.79,301.629,-220.212,-1.28862,0
300,2,0.00579834,0.000610352,-0.166626,2.59116,-0.543718,-153.775,167.688,-3044.6,278.05,-219.799,-1.09048,0
300,3,0.0183105,0.00183105,-0.219727,2.74762,-0.257822,-154.733,290.322,-2951.98,348.2,-219.078,-1.87628,0
300,4,0.0149536,0.0012207,-0.233459,2.61737,-0.149253,-154.998,216.975,-3052.26,339.374,-219.692,-1.39985,0
301,0,0.0256348,0.00183105,-0.219421,2.88033,-0.523348,-154.031,234.513,-3100.78,394.481,-220.131,-1.5225,0
301,1,0.015564,0.000610352,-0.170288,2.5913,-0.256999,-154.216,57.4266,-3069.94,250.676,-219.907,-0.372378,0
301,2,0.0158691,0.0012207,-0.11322,2.50578,-0.170128,-154.477,82.6098,-3065.97,320.49,-219.847,-0.534769,0
301,3,0.0189209,0.00152588,-0.0119019,2.52593,-0.344721,-154.648,-57.6528,-2969.22,236.183,-219.2,0.372801,0
301,4,0.0228882,0.000915527,0.067749,2.98218,-0.627064,-152.551,-147.372,-3027.11,286.422,-219.843,0.96605,0
302,0,0.0289917,0.00244141,0.150757,2.79587,-0.546369,-155.334,-378.409,-3148.21,319.726,-220.267,2.4361,0
302,1,0.0311279,0.00152588,0.20874,2.7685,-0.277717,-153.948,-322.941,-3068.8,356.746,-219.934,2.09773,0
302,2,0.0305176,0.0012207,0.237732,2.63757,-0.454876,-154.293,-352.472,-3036.54,323.896,-219.68,2.28443,0
302,3,0.0216675,0.0012207,0.237427,2.50326,-0.364987,-153.949,-448.647,-3004.55,281.919,-219.516,2.91425,0
302,4,0.0256348,0.00183105,0.204773,2.55078,-0.434138,-153.947,-318.612,-3130.93,375.265,-220.338,2.06962,0
303,0,0.0231934,0.00213623,0.143738,2.81115,-0.454813,-154.209,-195.408,-3123.6,222.354,-220.256,1.26716,0
303,1,0.0234985,0.00152588,0.0448608,2.75098,-0.723157,-155.159,-196.112,-3146.95,277.917,-220.282,1.26394,0
303,2,0.0219727,0.00244141,-0.0332642,2.91965,-0.16681,-153.256,-217.458,-3191.05,320.242,-220.822,1.41892,0
303,3,0.0180054,0.000610352,-0.120239,2.81082,-0.741613,-154.03,-51.4334,-3080.13,212.655,-219.997,0.333917,0
303,4,0.0128174,0.00183105,-0.183105,2.72415,0.00811197,-154.043,11.8639,-3066.5,366.988,-219.907,-0.0770171,0
304,0,0.0149536,0.00152588,-0.227966,2.83458,-0.54441,-154.12,178.656,-3072.05,310.752,-219.933,-1.1592,0
304,1,0.0177002,0.000915527,-0.236816,2.69947,-0.190441,-152.39,381.991,-3174.74,413.641,-220.833,-2.50666,0
304,2,0.0213623,0.00183105,-0.20874,2.56558,0.032926,-153.351,146.943,-2945.59,306.305,-219.208,-0.958216,0
304,3,0.0244141,0.00244141,-0.153503,3.12168,-0.0375953,-155.257,200.011,-3072.66,307.228,-219.791,-1.28826,0
304,4,0.0250244,0.000610352,-0.0799561,2.98617,0.0524603,-153.696,103.51,-3184.15,325.796,-220.717,-0.673472,0
305,0,0.0213623,0,0.00946045,3.18164,0.0317732,-153.261,136.545,-3210.63,293.346,-220.949,-0.890937,0
305,1,0.022583,0.000610352,0.0961304,3.05867,-0.368469,-155.246,-93.2571,-3008.6,403.482,-219.38,0.600707,0
305,2,0.0250244,0.00152588,0.170898,3.04758,0.0807411,-152.995,-329.936,-2939.26,342.727,-219.211,2.15652,0
305,3,0.0296021,0.000915527,0.223083,3.40258,0.540545,-153.96,-254.631,-3182.32,344.671,-220.67,1.65389,0
305,4,0.0292969,0.00213623,0.237732,3.09333,0.0556473,-152.65,-319.527,-3234.12,343.663,-221.187,2.0932,0
306,0,0.0256348,0.000610352,0.223999,3.16008,-0.208671,-153.425,-219.196,-3041.41,319.716,-219.823,1.42868,0
306,1,0.0210571,0.0012207,0.18219,3.2019,0.101613,-152.996,-250.764,-3060.88,329.403,-220.006,1.63902,0
306,2,0.0210571,0.000915527,0.124207,2.96387,0.0986202,-153.78,-84.4284,-3032.32,366.829,-219.719,0.54902,0
306,3,0.0250244,0.00213623,0.020752,2.80586,0.188288,-152.309,30.8224,-3116.26,362.438,-220.46,-0.202368,0
306,4,0.0201416,0.000610352,-0.0585938,3.03214,-0.124536,-154.647,-3.90112,-3105.22,288.185,-220.079,0.0252259,0
307,0,0.015564,0.0012207,-0.147095,3.25217,-0.147439,-153.602,217.165,-3249.1,404.782,-221.153,-1.41382,0
307,1,0.0167847,0.00183105,-0.203552,3.0718,0.0980817,-153.436,328.143,-3081.79,325.799,-220.085,-2.13863,0
307,2,0.0158691,0.000610352,-0.23407,3.07239,-0.188887,-153.517,260.65,-3073.31,302.039,-220.019,-1.69786,0
307,3,0.0195312,0.000915527,-0.233459,3.23061,-0.367568,-154.117,408.126,-3035.35,408.739,-219.695,-2.64815,0
307,4,0.0250244,0.0012207,-0.197449,3.20552,-0.276986,-153.163,133.79,-3106.14,389.924,-220.28,-0.873512,0
308,0,0.0234985,0.000915527,-0.138245,2.83089,-0.0130477,-152.305,133.423,-3241.88,413.769,-221.286,-0.876024,0
308,1,0.0238037,0.000915527,-0.0408936,3.48875,-0.14309,-152.904,84.4508,-3171.12,339.214,-220.739,-0.552312,0
308,2,0.0256348,0.000305176,0.0363159,2.87969,-0.279391,-154.296,-77.9686,-3099.7,361.959,-220.089,0.505319,0
308,3,0.0332642,0.000915527,0.123291,3.13926,-0.407941,-153.072,-116.796,-3041.56,389.085,-219.87,0.76301,0
308,4,0.0341797,0.0012207,0.187073,2.81276,-0.233647,-153.686,-277.003,-3079.89,412.552,-220.04,1.80239,0
309,0,0.0234985,0.000915527,0.231628,3.51303,-0.274512,-153.331,-367.084,-3091.83,389.19,-220.164,2.39406,0
309,1,0.0268555,0.000610352,0.242004,3.08274,-0.434381,-155.675,-563.851,-3026.58,412.109,-219.442,3.62196,0
309,2,0.0201416,0.000915527,0.215759,2.37112,-0.0125339,-153.523,-267.559,-3034.63,356.977,-219.767,1.7428,0
309,3,0.0201416,0.00213623,0.161743,3.18822,-0.365306,-155.243,-460.105,-2933.94,346.996,-218.899,2.96378,0
309,4,0.0183105,0.0012207,0.0897217,3.05352,-0.365751,-153.771,-214.922,-3116.58,347.653,-220.268,1.39768,0
310,0,0.0210571,0.0012207,-0.00793457,3.12097,-0.586369,-153.675,-102.59,-3013.81,444.554,-219.612,0.667573,0
310,1,0.0271606,0.000915527,-0.0949097,2.59015,-0.211494,-153.171,102.866,-3044.85,366.493,-219.879,-0.671575,0
310,2,0.0186157,0.00183105,-0.168457,3.20632,-0.80668,-152.892,-21.792,-3142.86,370.372,-220.556,0.142532,0
310,3,0.0180054,0.000610352,-0.220337,3.14481,-0.522353,-155.07,201.311,-2941.96,370.945,-218.972,-1.2982,0
310,4,0.0164795,0.0012207,-0.235901,2.89953,-0.0568201,-153.515,153.062,-2977.42,468.775,-219.395,-0.997045,0
311,0,0.0189209,0.000915527,-0.223083,3.19004,-0.503462,-155.249,158.75,-3253.55,274.602,-220.957,-1.02255,0
311,1,0.0256348,0.00152588,-0.177002,3.53898,-0.255909,-154.549,0.926462,-3056.02,408.5,-219.774,-0.00599463,0
311,2,0.0198364,0.00183105,-0.122375,3.09743,-0.498559,-153.507,68.7561,-3083.81,384.831,-220.089,-0.447902,0
311,3,0.0256348,0.0012207,-0.0180054,3.32201,-0.544542,-155.501,-22.1466,-2984.09,361.558,-219.19,0.142421,0
311,4,0.0250244,0.000915527,0.0582886,3.16694,-0.433521,-154.548,-118.216,-3049.64,417.259,-219.733,0.764917,0
312,0,0.0268555,0.000610352,0.143433,3.23102,-0.234107,-154.118,-209.729,-3141.06,394.455,-220.381,1.36083,0
312,1,0.039978,0.00152588,0.204163,3.60387,-0.474535,-154.455,-275.208,-2997.01,375.037,-219.404,1.7818,0
312,2,0.0292969,0.00152588,0.234375,3.40694,-0.51947,-154.891,-354.793,-2988.17,328.491,-219.292,2.29059,0
312,3,0.0292969,0.00152588,0.235901,2.88316,-0.368986,-155.074,-449.196,-3160.74,357.01,-220.382,2.89665,0
312,4,0.0283813,0.000305176,0.19989,2.96236,-0.0111189,-153.345,-244.257,-3130.35,306.334,-220.414,1.59285,0
313,0,0.0302124,0.000305176,0.13916,2.94521,-0.388386,-154.465,-227.176,-3022.53,342.778,-219.568,1.47072,0
313,1,0.020752,0.000610352,0.0457764,2.72443,-0.365763,-153.859,-204.422,-2996.46,379.712,-219.475,1.32863,0
313,2,0.0228882,0.00305176,-0.0338745,3.20923,-0.653403,-154.285,-249.001,-3114,328.722,-220.183,1.6139,0
313,3,0.0177002,0,-0.121155,2.66172,-0.43567,-154.469,82.1959,-3081.93,380.475,-219.952,-0.532119,0
313,4,0.00946045,0.00183105,-0.187683,2.68875,-0.32879,-155.687,75.2067,-3143.26,413.612,-220.19,-0.483063,0
314,0,0.0143433,0.00152588,-0.231018,2.62098,-0.483384,-155.427,314.373,-3149.99,344.088,-220.267,-2.02264,0
314,1,0.0119019,0,-0.241699,2.24249,-0.524428,-154.126,445.965,-2994.37,347.974,-219.428,-2.8935,0
314,2,0.0198364,0.000915527,-0.212708,2.42242,-0.548463,-155.253,255.665,-3044.57,352.745,-219.61,-1.64677,0
314,3,0.0250244,0.00213623,-0.159912,2.37773,-0.547293,-155.339,188.861,-2953.92,343.061,-219.016,-1.2158,0
314,4,0.0198364,-0.000305176,-0.0860596,2.55012,-0.412515,-153.601,60.5552,-3096.19,417.436,-220.157,-0.394238,0
315,0,0.0311279,0.00183105,0.00823975,2.55518,-0.857183,-154.548,30.8274,-3149.07,412.467,-220.376,-0.199468,0
315,1,0.0314331,0.0012207,0.0964355,2.72645,-0.69903,-153.942,-229.032,-3147.63,342.586,-220.447,1.48779,0
315,2,0.0314331,0.00244141,0.170288,2.55925,-0.615681,-156.201,-371.114,-3119.67,393.949,-219.972,2.37587,0
315,3,0.0286865,0.0012207,0.222778,2.40029,-0.50282,-155.252,-332.337,-3105.19,319.648,-220.001,2.14063,0
315,4,0.0268555,0.00183105,0.237732,2.77371,-0.369361,-154.466,-338.722,-3166.07,449.849,-220.497,2.19286,0
316,0,0.0265503,0.00183105,0.223999,2.68835,-0.349836,-155.86,-214.817,-3142.8,366.773,-220.164,1.37827,0
316,1,0.0228882,0.00183105,0.181885,2.90381,-0.676714,-154.807,-328.362,-3056.26,342.37,-219.742,2.1211,0
316,2,0.0234985,0.000610352,0.124512,2.39781,-0.45744,-154.21,-208.22,-3124.29,361.496,-220.26,1.35024,0
316,3,0.0222778,0.00152588,0.0204468,2.79437,-0.965564,-154.632,-61.6766,-3132.34,305.42,-220.257,0.39886,0
316,4,0.0143433,0.000915527,-0.0601196,2.84209,-0.658641,-155.592,-60.7086,-3123.69,380.339,-220.076,0.390179,0
317,0,0.0201416,0.000610352,-0.143738,2.96649,-0.543269,-153.855,155.752,-3007.12,389.331,-219.545,-1.01233,0
317,1,0.00335693,0.0012207,-0.206604,2.9457,-0.258369,-154.123,178.987,-3147.14,381.078,-220.42,-1.16133,0
317,2,0.0244141,0.0012207,-0.233765,3.2788,-0.524246,-154.721,145.244,-3143.04,436.461,-220.314,-0.938752,0
317,3,0.0164795,0.000610352,-0.23407,2.9706,-0.657196,-155.245,273.934,-3049.9,334.123,-219.646,-1.76453,0
317,4,0.0259399,0.00183105,-0.2005,2.92077,-0.36707,-152.557,129.745,-3245.95,417.938,-221.277,-0.850468,0
318,0,0.0149536,0,-0.139771,2.90377,-0.634246,-153.941,107.095,-3155.24,431.411,-220.496,-0.695689,0
318,1,0.022583,0.00152588,-0.0448608,3.18888,-0.280448,-154.554,44.4301,-3156.67,394.921,-220.424,-0.287473,0
318,2,0.0317383,0.0012207,0.0360107,3.16293,-0.123013,-153.774,62.1208,-3067.76,394.696,-219.95,-0.403974,0
318,3,0.0280762,0.000915527,0.119324,3.49461,-0.278191,-154.376,11.3248,-3098.73,390.025,-220.073,-0.0733589,0
318,4,0.0344849,0.00213623,0.185242,3.18227,0.144411,-152.473,-261.289,-3149.51,468.851,-220.656,1.71367,0
319,0,0.0308228,0.00152588,0.231628,3.56147,-0.586082,-154.192,-335.868,-3093.31,416.807,-220.061,2.17824,0
319,1,0.0308228,0.000610352,0.242615,3.1637,-0.0779611,-153.947,-559.334,-3155.66,366.326,-220.498,3.63329,0
319,2,0.0262451,0.00152588,0.212402,3.6031,-0.850392,-153.756,-223.503,-3140.39,328.471,-220.425,1.45362,0
319,3,0.0317383,0.00213623,0.161133,3.23211,-0.167663,-154.291,-396.647,-3122.96,431.373,-220.241,2.57078,0
319,4,0.0198364,0.0012207,0.0921631,2.94316,-0.122693,-154.124,-160.296,-3031.31,338.602,-219.668,1.04005,0
320,0,0.0234985,0.000610352,-0.00671387,2.90104,-0.477012,-153.595,-164.502,-3110.79,403.163,-220.253,1.07101,0
320,1,0.0186157,0.0012207,-0.0912476,3.56156,0.119139,-154.554,4.77017,-3056.37,487.977,-219.775,-0.0308641,0
320,2,0.015564,0.000915527,-0.167847,2.92101,-0.498247,-152.9,112.761,-3068.52,435.727,-220.069,-0.737483,0
320,3,0.0149536,0.000915527,-0.220642,3.03137,-0.146761,-153.255,328.096,-3151.86,432.347,-220.566,-2.14085,0
320,4,0.00854492,0.000305176,-0.238953,3.27015,-0.452758,-152.464,126.534,-3154.43,394.296,-220.69,-0.829926,0
