Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
242,3,0.0308228,0.00183105,0.238037,0.963256,2.89841,-152.595,-158.34,-4122.34,-669.702,-227.015,1.03765,0
242,4,0.0262451,0.00152588,0.215759,1.32804,3.10315,-151.032,-182.158,-4086.02,-744.114,-227.054,1.20609,0
243,0,0.0256348,0,0.168152,2.10313,2.48407,-152.66,-197.059,-3984.39,-698.582,-226.1,1.29084,0
243,1,0.0228882,0.00152588,0.105591,1.5368,2.48002,-153.272,-142.658,-3986.68,-624.176,-226.01,0.93075,0
243,2,0.0262451,0.000915527,0.00518799,1.46692,2.4815,-152.842,3.09649,-3966.57,-726.217,-225.952,-0.0202594,0
243,3,0.0231934,0.000610352,-0.0784302,1.57876,2.76528,-153.023,237.682,-4156.73,-696.856,-227.164,-1.55324,0
243,4,0.0210571,0.000610352,-0.158997,1.20428,2.5893,-152.936,274.761,-4026.35,-725.435,-226.327,-1.79657,0
244,0,0.0222778,0.00183105,-0.212097,1.83983,2.32744,-152.053,241.334,-4019.18,-651.803,-226.433,-1.58717,0
244,1,0.0253296,0.00244141,-0.233765,1.18896,2.47438,-153.802,302.526,-4140.09,-632.166,-226.918,-1.96698,0
244,2,0.0268555,0.0012207,-0.226746,1.29619,2.49832,-153.454,326.167,-4100.65,-664.782,-226.722,-2.1255,0
244,3,0.0286865,0.000610352,-0.183411,0.898421,2.49956,-152.241,214.347,-4112.3,-628.114,-227.012,-1.40795,0
244,4,0.0201416,-0.000305176,-0.126953,1.33146,2.77028,-152.067,215.325,-3881.85,-702.737,-225.527,-1.41599,0
245,0,0.0302124,0.0012207,-0.0244141,1.5815,2.08011,-153.096,119.877,-4166.82,-693.404,-227.217,-0.783018,0
245,1,0.0302124,0.000915527,0.0497437,1.22912,2.23596,-152.925,80.957,-3992.62,-638.229,-226.108,-0.52939,0
245,2,0.0299072,0.000915527,0.137024,1.41063,2.16616,-154.051,-55.7077,-4131.65,-609.934,-226.82,0.361618,0
245,3,0.0341797,0.000305176,0.192566,1.29149,2.54797,-152.582,-106.125,-3941.78,-670.764,-225.834,0.695524,0
245,4,0.039978,0.00152588,0.232849,1.40262,2.52495,-153.103,-217.928,-4016.5,-716.977,-226.234,1.4234,0
246,0,0.0296021,0.00152588,0.236816,1.38353,2.5893,-152.842,-405.261,-4184.32,-623.83,-227.377,2.6515,0
246,1,0.0286865,0.00183105,0.205688,1.5362,2.08277,-152.919,-247.626,-4076.33,-694.323,-226.657,1.61932,0
246,2,0.0350952,0.000915527,0.1474,1.31418,2.30475,-152.404,-160.772,-3996.56,-671.07,-226.224,1.05491,0
246,3,0.0234985,0.00152588,0.0595093,1.619,2.41689,-151.708,-77.8675,-4036.65,-666.115,-226.608,0.513271,0
246,4,0.0222778,0.0012207,-0.0241089,1.02413,2.46089,-151.021,-142.959,-4056.94,-689.505,-226.863,0.946616,0
247,0,0.0231934,0.000915527,-0.112915,1.4842,2.48393,-151.279,125.789,-4004.96,-716.971,-226.474,-0.831504,0
247,1,0.0161743,0.000915527,-0.178223,1.3991,2.37054,-151.801,277.065,-4089.6,-730.429,-226.94,-1.82518,0
247,2,0.015564,0.0012207,-0.224915,1.32996,2.52737,-151.196,316.916,-3998.67,-725.953,-226.447,-2.09606,0
247,3,0.0250244,0.000915527,-0.234375,0.962387,2.30221,-152.499,362.733,-3990.88,-716.719,-226.17,-2.3786,0
247,4,0.0210571,0.00152588,-0.210571,1.35107,2.66094,-151.545,255.849,-3910.13,-753.908,-225.802,-1.68827,0
248,0,0.0326538,0.00152588,-0.161438,1.62342,2.58935,-152.233,251.414,-4124.76,-562.828,-227.095,-1.6515,0
248,1,0.0256348,0.000610352,-0.101929,1.22699,2.14715,-151.536,222.329,-4216.22,-637.689,-227.823,-1.46717,0
248,2,0.0286865,0.000915527,-0.000915527,1.16461,2.49839,-153.542,114.707,-4121.46,-688.227,-226.843,-0.747073,0
248,3,0.0305176,0.000305176,0.0793457,1.51411,2.56729,-153.104,61.7834,-4065.64,-651.336,-226.555,-0.40354,0
248,4,0.0323486,0.00213623,0.161743,0.610948,2.54578,-152.243,-217.613,-4055.54,-703.177,-226.639,1.42937,0
249,0,0.0405884,0.0012207,0.213318,1.34857,2.83977,-149.983,-204.688,-4088.86,-693.743,-227.262,1.36475,0
249,1,0.0308228,0.00183105,0.233765,1.15684,2.06523,-151.008,-293.662,-3921.43,-639.766,-225.968,1.94468,0
249,2,0.0338745,0.000915527,0.226746,1.13999,2.17087,-152.229,-222.303,-4078.39,-647.943,-226.791,1.46032,0
249,3,0.0274658,0.00183105,0.188293,1.3765,2.48435,-151.884,-175.496,-3893.18,-675.931,-225.633,1.15546,0
249,4,0.03479,0.00183105,0.129089,1.20575,2.54583,-152.322,-73.3254,-4071.6,-605.367,-226.73,0.481383,0
250,0,0.0234985,0.000610352,0.0274658,1.22774,2.25839,-152.579,37.7821,-4063.81,-675.213,-226.634,-0.247622,0
250,1,0.0265503,0.000610352,-0.0473022,1.29171,2.50372,-152.059,-30.6037,-3960.46,-601.168,-226.046,0.201262,0
250,2,0.0222778,0.00152588,-0.135193,1.29456,2.10315,-152.924,120.607,-4057.57,-698.464,-226.533,-0.78867,0
250,3,0.0213623,0.0012207,-0.191345,1.18529,1.94781,-153.097,347.833,-3991.17,-698.564,-226.07,-2.27198,0
250,4,0.0216675,0.00305176,-0.229797,1.05029,2.30452,-152.057,272.395,-3826.92,-578.31,-225.168,-1.7914,0
251,0,0.0192261,0,-0.23468,1.6831,2.15169,-150.662,656.635,-3979.77,-596.238,-226.415,-4.35834,0
251,1,0.0256348,0.00152588,-0.202026,1.61971,2.1947,-152.054,291.678,-3992.5,-693.814,-226.257,-1.91825,0
251,2,0.0213623,0.000610352,-0.144958,1.58204,2.19058,-153.357,290.905,-4042.4,-637.665,-226.359,-1.89692,0
251,3,0.0292969,0.00152588,-0.057373,1.36136,2.65491,-153.192,231.672,-3979.44,-581.636,-225.977,-1.5123,0
251,4,0.0302124,0.0012207,0.0268555,1.57596,2.68031,-151.888,110.98,-4060.87,-628.175,-226.736,-0.730671,0
252,0,0.0350952,0.000305176,0.111694,1.88703,2.39251,-152.66,9.71889,-4046.71,-600.769,-226.508,-0.0636638,0
252,1,0.0305176,0.0012207,0.182495,1.97466,2.19557,-152.566,-232.425,-3988.69,-597.017,-226.144,1.52344,0
252,2,0.032959,0.0012207,0.228271,1.48817,2.32871,-151.967,-159.872,-3951.23,-648.07,-226.001,1.05202,0
252,3,0.0357056,0.00244141,0.236511,1.597,2.39624,-151.792,-290.605,-3946.94,-648.208,-226.002,1.91449,0
252,4,0.027771,0.0012207,0.213623,1.84337,2.39385,-152.831,-180,-3929.39,-568.95,-225.711,1.17777,0
253,0,0.0296021,0.000915527,0.167542,2.17929,2.32542,-154.647,-261.419,-3843.6,-504.057,-224.854,1.69042,0
253,1,0.0244141,0.000305176,0.106506,1.48663,1.93262,-151.438,-87.1436,-3899.47,-672.079,-225.75,0.575441,0
253,2,0.0244141,0.0012207,0.00549316,1.94976,2.37264,-151.877,98.043,-3997.32,-601.012,-226.32,-0.645544,0
253,3,0.0195312,0.0012207,-0.0772095,1.60545,2.2559,-152.834,281.653,-4132.73,-530.651,-227.041,-1.84286,0
253,4,0.0244141,0.0012207,-0.158997,1.93062,2.61323,-153.359,341.841,-3887.84,-609.592,-225.351,-2.22902,0
254,0,0.0238037,0,-0.212097,1.73384,2.36976,-152.921,397.855,-3880.81,-554.349,-225.378,-2.60171,0
254,1,0.0192261,0.000915527,-0.234985,1.97122,2.37325,-152.572,320.941,-3811.26,-638.284,-224.98,-2.10354,0
254,2,0.0161743,0.00183105,-0.22583,1.82355,1.88234,-153.348,445.109,-3964.54,-633.514,-225.853,-2.90261,0
254,3,0.0216675,-0.000305176,-0.184631,1.79842,2.17337,-153.089,189.617,-3768.23,-611.003,-224.615,-1.23861,0
254,4,0.0234985,0.000305176,-0.126038,2.15374,2.67772,-153.878,199.492,-3993.78,-558.148,-225.954,-1.29642,0
255,0,0.0256348,0.00152588,-0.0247192,2.22092,2.61185,-154.135,107.218,-3925.46,-516.8,-225.468,-0.695611,0
255,1,0.0259399,0.0012207,0.0491333,2.17282,2.1073,-152.909,-46.794,-3917.01,-592.38,-225.617,0.306024,0
255,2,0.0354004,0.00274658,0.140381,1.95269,2.21821,-152.564,-87.3401,-3863.84,-541.518,-225.326,0.572481,0
255,3,0.0372314,0.00183105,0.192871,2.28219,2.59476,-153.697,-171.491,-3742.3,-573.671,-224.349,1.11578,0
255,4,0.0344849,0.00244141,0.232544,2.04143,2.50473,-153.351,-230.908,-3883.51,-578.154,-225.324,1.50574,0
256,0,0.0253296,0.0012207,0.236511,2.1299,2.41793,-153.867,-457.375,-3753.59,-578.959,-224.395,2.97253,0
256,1,0.0354004,0.000610352,0.20752,2.24415,2.28158,-154.734,-295.907,-3881.58,-578.261,-225.085,1.91235,0
256,2,0.0283813,0.0012207,0.14801,2.21859,2.37224,-154.216,-269.535,-3810.13,-615.577,-224.706,1.74778,0
256,3,0.0280762,0.00183105,0.0610352,2.44168,2.72243,-155.351,-154.59,-3905.92,-604.954,-225.142,0.995099,0
256,4,0.0231934,0.000305176,-0.0250244,2.24053,2.19613,-153.863,-110.437,-3732.29,-555.636,-224.257,0.717766,0
257,0,0.0177002,0.00183105,-0.109558,2.81411,2.30447,-154.556,217.214,-3817.32,-526.602,-224.699,-1.4054,0
257,1,0.015564,0.0012207,-0.179138,2.43891,2.32586,-153.433,195.905,-3980.38,-535.614,-225.942,-1.27681,0
257,2,0.0167847,0.00183105,-0.226135,2.28241,2.4606,-153.436,312.738,-3760.98,-549.935,-224.512,-2.03823,0
257,3,0.0247192,0.000915527,-0.23468,2.39442,2.548,-153.782,326.975,-3756.25,-484.737,-224.426,-2.12622,0
257,4,0.0170898,0.000915527,-0.212708,2.62278,2.16808,-155.944,244.129,-3781.21,-470.916,-224.247,-1.56549,0
258,0,0.0363159,0.00183105,-0.162354,2.57769,1.88068,-155.421,255.192,-3913.4,-545.252,-225.179,-1.64194,0
258,1,0.0283813,0.00183105,-0.101013,2.67719,2.28519,-153.516,283.733,-3768.72,-587.283,-224.549,-1.84823,0
258,2,0.022583,0.00244141,-0.00244141,2.24104,1.79827,-153.856,117.963,-3680.02,-565.37,-223.919,-0.766713,0
258,3,0.0314331,0,0.078125,2.46352,2.19375,-154.469,0.660269,-3811.77,-517.903,-224.677,-0.00427444,0
258,4,0.0311279,0.00183105,0.160522,2.751,1.64279,-154.8,-189.385,-3744.47,-514.531,-224.189,1.22342,0
259,0,0.0393677,0.00152588,0.214844,2.17909,2.32469,-154.301,-83.3561,-3897.37,-485.117,-225.258,0.540219,0
259,1,0.0332642,0.0012207,0.235291,2.66429,1.95104,-155.937,-243.088,-3676.59,-560.524,-223.577,1.55888,0
259,2,0.0366211,0.00244141,0.227661,2.87823,1.82146,-153.588,-103.476,-3830.87,-537.289,-224.942,0.673722,0
259,3,0.0302124,0.00213623,0.187378,2.63742,1.86531,-154.112,-124.173,-3722.54,-542.179,-224.155,0.805729,0
259,4,0.0241089,0.000305176,0.1297,2.50893,2.01665,-154.986,-6.67132,-3768.95,-532.134,-224.318,0.0430446,0
260,0,0.0262451,0.0012207,0.0289917,2.57155,1.95278,-154.028,90.8337,-3719.91,-518.551,-224.151,-0.589722,0
260,1,0.0244141,0.00244141,-0.0491333,2.94087,2.22139,-153.247,-31.309,-3709.22,-513.857,-224.204,0.204304,0
260,2,0.0219727,0.00274658,-0.135193,2.74553,1.73386,-153.935,193.369,-3612.51,-551.594,-223.468,-1.25617,0
260,3,0.0152588,0.000610352,-0.190125,2.61165,2.04266,-153.337,362.233,-3687.03,-550.752,-224.045,-2.36234,0
260,4,0.0186157,0.000915527,-0.232849,2.83453,2.10748,-153.507,297.388,-3766.97,-448.317,-224.539,-1.93729,0
261,0,0.0170898,0.000610352,-0.23468,2.81245,1.88573,-154.115,589.591,-3712.5,-545.716,-224.089,-3.82566,0
261,1,0.0234985,0.0012207,-0.202637,3.10009,1.88632,-154.717,255.435,-3705.77,-522.873,-223.952,-1.65098,0
261,2,0.0204468,0.000610352,-0.144043,2.98547,2.1322,-153.767,243.52,-3639.78,-536.896,-223.671,-1.58369,0
261,3,0.0326538,0.0012207,-0.0561523,2.72581,1.73204,-153.413,192.461,-3754.35,-444.497,-224.472,-1.25453,0
261,4,0.0305176,0.0012207,0.0265503,2.72167,1.86759,-152.981,176.219,-3639.24,-491.219,-223.789,-1.1519,0
262,0,0.0317383,0.000610352,0.113525,2.79698,1.53181,-155.23,61.251,-3595.63,-435.854,-223.163,-0.394583,0
262,1,0.0341797,0.00274658,0.180664,2.94506,1.99922,-153.848,-275.033,-3717.78,-458.718,-224.165,1.7877,0
262,2,0.0415039,0.000915527,0.226746,3.2086,2.02314,-154.712,-218.403,-3488.31,-463.81,-222.547,1.41167,0
262,3,0.0332642,0.00152588,0.23468,2.67613,1.93748,-152.804,-389.043,-3521.92,-483.149,-223.049,2.54602,0
262,4,0.0247192,0.000915527,0.211792,2.96978,2.06455,-155.15,-139.127,-3530.93,-435.559,-222.758,0.896724,0
263,0,0.022583,0.000610352,0.1651,2.99485,2.54733,-156.203,-263.558,-3671.32,-443.542,-223.504,1.68728,0
263,1,0.0259399,0.0012207,0.10376,3.24765,2.24587,-153.328,-130.725,-3588.92,-481.856,-223.407,0.852582,0
263,2,0.0241089,0.0012207,0.00457764,2.70451,2.17522,-155.243,-22.9143,-3448.64,-486.552,-222.214,0.147603,0
263,3,0.0219727,0.000915527,-0.0753784,2.98719,1.86722,-154.369,65.5408,-3586.2,-565.467,-223.231,-0.424572,0
263,4,0.0222778,0.00213623,-0.159912,2.56994,2.15341,-154.378,254.772,-3479.85,-504.831,-222.541,-1.65032,0
264,0,0.0189209,0.000305176,-0.215149,2.94156,2.33141,-154.204,418.297,-3459.91,-495.093,-222.437,-2.71262,0
264,1,0.0259399,0.00152588,-0.235596,3.18751,2.15213,-154.981,288.528,-3611.14,-494.829,-223.301,-1.8617,0
264,2,0.0213623,0.000610352,-0.22583,3.03299,2.24069,-154.374,414.011,-3578.96,-425.168,-223.184,-2.68186,0
264,3,0.0320435,0.00183105,-0.185852,3.0276,2.04585,-153.242,195.248,-3580.37,-523.507,-223.364,-1.27411,0
264,4,0.0222778,0.000610352,-0.124817,3.38874,2.08498,-155.408,184.728,-3610.28,-402.166,-223.231,-1.18866,0
265,0,0.0253296,0.00152588,-0.0241089,3.20795,1.77844,-153.843,50.2968,-3702.73,-491.071,-224.068,-0.326936,0
265,1,0.0280762,0.00274658,0.0491333,3.40388,1.93468,-153.757,-54.1888,-3692.9,-514.221,-224.018,0.352432,0
265,2,0.03479,0.00152588,0.136719,3.1004,1.9545,-154.975,-109.652,-3589.93,-491.187,-223.165,0.707548,0
265,3,0.032959,0.0012207,0.194702,3.40555,2.20015,-154.801,-266.25,-3540.3,-491.224,-222.87,1.71995,0
265,4,0.0344849,0.00244141,0.229797,3.07278,2.13543,-152.891,-291.885,-3609,-421.999,-223.605,1.9091,0
266,0,0.0357056,0.00152588,0.236816,2.93768,2.00676,-152.714,-486.395,-3390.99,-474.359,-222.205,3.18501,0
266,1,0.0234985,0.000915527,0.205688,3.00736,2.37836,-153.677,-204.049,-3454.16,-417.217,-222.477,1.32778,0
266,2,0.022583,0.000610352,0.149231,3.38636,2.08754,-156.453,-258.882,-3510.69,-611.759,-222.439,1.65469,0
266,3,0.027771,0.000915527,0.0646973,3.14188,2.41993,-155.07,-56.8461,-3475.49,-490.761,-222.412,0.366584,0
266,4,0.0241089,0.0012207,-0.0253296,3.36071,2.26691,-154.803,-18.8033,-3414.43,-467.989,-222.057,0.121466,0
267,0,0.0238037,0.0012207,-0.111084,3.52556,2.10379,-156.972,196.731,-3640.38,-410.915,-223.191,-1.25329,0
267,1,0.0134277,-0.000305176,-0.180359,3.2533,2.08768,-154.54,151.377,-3526.04,-407.365,-222.816,-0.97953,0
267,2,0.0170898,0.000610352,-0.223999,3.7615,2.24093,-156.45,414.315,-3402.65,-439.141,-221.749,-2.64822,0
267,3,0.0192261,0.000915527,-0.236816,3.42775,2.28725,-154.368,282.125,-3497.84,-383.774,-222.659,-1.82761,0
267,4,0.0213623,0.00152588,-0.211792,3.67192,2.15292,-155.669,333.086,-3524.12,-471.649,-222.639,-2.1397,0
268,0,0.0238037,0.00152588,-0.162659,3.38818,2.1738,-156.193,289.043,-3467.21,-462.514,-222.198,-1.85055,0
268,1,0.0283813,0.0012207,-0.101929,3.45143,2.06642,-155.493,228.65,-3355.8,-440.116,-221.582,-1.47048,0
268,2,0.0308228,0.000610352,0,4.13106,2.22261,-155.403,102.327,-3472.47,-462.802,-222.345,-0.658463,0
268,3,0.0317383,0.000915527,0.0799561,3.43251,2.59399,-156.72,-27.5919,-3449.65,-452.999,-222.012,0.176059,0
268,4,0.032959,0.00152588,0.160828,3.56741,2.21723,-156.797,-177.073,-3562.15,-425.54,-222.718,1.12931,0
269,0,0.0393677,0.0012207,0.213928,3.9335,2.11315,-155.4,-136.366,-3402.27,-458.964,-221.894,0.877514,0
269,1,0.032959,0.000305176,0.235901,3.58545,2.33059,-156.017,-205.641,-3492.84,-435.11,-222.388,1.31807,0
269,2,0.0286865,0.00274658,0.227661,3.69545,2.33117,-156.188,-161.291,-3417.5,-412.052,-221.881,1.03267,0
269,3,0.0274658,0.00244141,0.185547,4.08822,2.33386,-155.923,-105.145,-3345.63,-426.152,-221.457,0.674337,0
269,4,0.0280762,0.000915527,0.129395,3.93564,2.39913,-156.273,-91.5154,-3320.97,-416.772,-221.251,0.585612,0
270,0,0.0265503,0.000915527,0.0268555,3.3693,2.15174,-157.927,20.8495,-3268.92,-500.375,-220.699,-0.13202,0
270,1,0.0253296,0.00183105,-0.0476074,3.60953,2.66029,-157.413,-47.1791,-3376.2,-443.722,-221.448,0.299715,0
270,2,0.0189209,0.00213623,-0.134888,3.95453,2.39883,-156.019,110.411,-3446.08,-559.933,-222.088,-0.707679,0
270,3,0.0210571,0.00183105,-0.190125,3.69307,2.35381,-156.104,251.973,-3311.33,-448.903,-221.212,-1.61413,0
270,4,0.0247192,0.000610352,-0.230408,3.84959,2.46157,-157.323,435.093,-3342.62,-489.81,-221.247,-2.7656,0
271,0,0.020752,0,-0.233459,3.6715,2.59452,-156.112,551.589,-3407.65,-438.456,-221.828,-3.5333,0
271,1,0.0280762,0.000610352,-0.201416,4.23965,2.77412,-156.197,359.81,-3430.64,-521.83,-221.964,-2.30356,0
271,2,0.0253296,0,-0.143433,4.04356,2.37574,-155.756,264.841,-3494.7,-490.009,-222.437,-1.70036,0
271,3,0.0292969,0.0012207,-0.0570679,3.78294,2.44081,-157.148,233.697,-3304.55,-490.33,-221.028,-1.48711,0
271,4,0.0289917,0.00152588,0.0265503,3.73863,1.95605,-156.269,190.834,-3304.84,-454.232,-221.148,-1.22119,0
272,0,0.0341797,0.00152588,0.112305,3.8479,2.30908,-155.928,83.1625,-3450.95,-434.841,-222.132,-0.53334,0
272,1,0.0405884,0.00244141,0.180054,3.76161,2.39747,-156.623,-158.373,-3375.2,-430.546,-221.55,1.01117,0
272,2,0.032959,0.000610352,0.227051,4.19316,2.18289,-154.79,-188.755,-3333.98,-482.488,-221.539,1.21942,0
272,3,0.0280762,0.00152588,0.23407,3.82301,2.31226,-155.753,-216.932,-3352.4,-496.007,-221.524,1.39279,0
272,4,0.0302124,0.00183105,0.213318,3.98316,1.91131,-156.785,-111.804,-3376.3,-426.521,-221.535,0.713102,0
273,0,0.0189209,0.000305176,0.163269,3.83044,1.86684,-157.654,-202.503,-3280.07,-482.566,-220.805,1.28447,0
273,1,0.0244141,0.00152588,0.106201,4.10786,2.33547,-156.098,-93.2477,-3257.48,-509.924,-220.868,0.597366,0
273,2,0.0274658,0.0012207,0.00457764,3.82838,2.13282,-157.225,30.8975,-3200.54,-435.774,-220.356,-0.196518,0
273,3,0.0247192,0.00213623,-0.0775146,3.89148,2.11051,-156.273,20.038,-3461.36,-527.93,-222.149,-0.128224,0
273,4,0.015564,0.000610352,-0.158081,4.08962,1.91138,-156.007,234.32,-3488.25,-495.374,-222.36,-1.50198,0
274,0,0.0204468,0.000610352,-0.211182,3.94097,2.06242,-157.226,340,-3453.69,-425.23,-221.966,-2.16248,0
