Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
248,1,0.0274658,0.00183105,0.20752,3.95481,2.64152,-154.544,-147.807,-3678.12,-406.347,-223.8,0.95641,0
248,2,0.0244141,0.000915527,0.155029,3.66492,2.40158,-153.586,-179.821,-3570.22,-463.086,-223.246,1.17082,0
248,3,0.0213623,0.00183105,0.0839233,4.43144,2.71368,-153.496,-33.092,-3495.54,-416.17,-222.773,0.215588,0
248,4,0.0204468,0.0012207,-0.00976562,3.61849,2.69076,-153.33,-79.1236,-3408.7,-425.993,-222.231,0.516036,0
249,0,0.020752,0.000610352,-0.0946045,3.77363,2.68762,-153.594,177.678,-3618.71,-480.475,-223.56,-1.15681,0
249,1,0.0210571,0.000915527,-0.171204,4.04108,2.2449,-154.102,303.329,-3559.28,-406.784,-223.097,-1.96837,0
249,2,0.0140381,0.00152588,-0.222473,4.15118,2.15621,-154.883,322.791,-3545.11,-504.195,-222.889,-2.0841,0
249,3,0.0234985,0.0012207,-0.241394,3.88897,2.39865,-154.452,320.15,-3490.24,-346.375,-222.598,-2.07282,0
249,4,0.0201416,0.0012207,-0.223694,3.86231,2.42368,-153.237,210.276,-3517.21,-383.816,-222.953,-1.37223,0
250,0,0.0244141,0.000915527,-0.180969,4.53274,2.21919,-156.614,201.74,-3532.07,-364.673,-222.553,-1.28814,0
250,1,0.0268555,0.00213623,-0.122986,4.33398,2.28574,-156.356,148.858,-3532.82,-378.651,-222.595,-0.95204,0
250,2,0.0283813,0.00183105,-0.0198364,4.45468,1.91746,-153.136,101.204,-3595.98,-463.331,-223.482,-0.660878,0
250,3,0.0241089,0.00152588,0.055542,4.40164,1.8445,-155.997,-14.9094,-3536.95,-314.68,-222.673,0.0955754,0
250,4,0.0354004,0.00213623,0.144348,4.46625,2.22057,-155.83,-243.915,-3627.63,-328.08,-223.279,1.56527,0
251,0,0.0375366,0.000915527,0.198364,4.51149,2.11032,-155.302,-294.074,-3630.58,-212.426,-223.378,1.89356,0
251,1,0.0244141,0.00152588,0.228882,4.81104,1.98386,-155.126,-330.629,-3439.38,-440.731,-222.171,2.13135,0
251,2,0.0430298,0.00244141,0.232849,4.96996,1.82608,-154.946,-438.382,-3668.21,-305.79,-223.674,2.82926,0
251,3,0.0244141,0.00183105,0.198059,3.9837,2.17623,-155.831,-268.919,-3492.44,-282.313,-222.412,1.72571,0
251,4,0.0344849,0.0012207,0.140076,4.48615,2.55249,-155.489,-140.975,-3628.38,-318.203,-223.335,0.906654,0
252,0,0.012207,0,0.0402832,4.46098,2.73004,-155.67,1.14886,-3591.22,-438.451,-223.069,-0.00738006,0
252,1,0.0164795,0.000915527,-0.0375366,4.24912,2.15189,-156.962,-35.1128,-3546.33,-369.68,-222.594,0.223703,0
252,2,0.0134277,0.000610352,-0.124207,4.33071,2.72952,-155.756,100.407,-3497.24,-355.1,-222.453,-0.644646,0
252,3,0.0186157,0.0012207,-0.190735,4.08616,2.3112,-154.97,294.903,-3435.77,-416.202,-222.171,-1.90297,0
252,4,0.015564,0.00183105,-0.232849,4.57728,2.50558,-156.879,380.276,-3488.91,-312.999,-222.24,-2.42401,0
253,0,0.0241089,0,-0.245056,4.31224,2.26205,-156.446,559.95,-3532.09,-382.686,-222.577,-3.5792,0
253,1,0.0183105,0.0012207,-0.214844,4.26652,2.72734,-155.845,267.173,-3574.34,-331.364,-222.935,-1.71435,0
253,2,0.0253296,0.00305176,-0.162048,4.13001,2.685,-154.283,432.661,-3624.11,-345.302,-223.49,-2.80433,0
253,3,0.0292969,0.000915527,-0.0891113,4.33442,2.46136,-156.796,167.691,-3576.18,-415.219,-222.808,-1.06949,0
253,4,0.0259399,0.00152588,0.00396729,4.15474,2.77188,-155.937,92.0335,-3648.93,-461.221,-223.4,-0.590197,0
254,0,0.0253296,0.0012207,0.0897217,4.30496,2.44328,-154.452,22.9751,-3728.67,-471.163,-224.141,-0.148752,0
254,1,0.0302124,0.0012207,0.1651,3.9668,1.9508,-157.569,-210.552,-3604.85,-393.146,-222.878,1.33625,0
254,2,0.039978,0.00183105,0.215454,4.08893,2.72904,-156.282,-188.163,-3556.97,-480.525,-222.76,1.204,0
254,3,0.0271606,0.00213623,0.231934,3.8523,2.32795,-156.537,-149.965,-3645.1,-415.783,-223.286,0.95802,0
254,4,0.0280762,0.00152588,0.21698,3.75772,2.15529,-154.798,-112.027,-3626.08,-476.797,-223.425,0.723695,0
255,0,0.0216675,0.000305176,0.179749,4.06859,2.33108,-155.664,-172.11,-3593.29,-397.609,-223.084,1.10565,0
255,1,0.0305176,0.000305176,0.119019,3.75513,2.40042,-154.366,-13.1964,-3484.45,-430.461,-222.573,0.0854877,0
255,2,0.0216675,0.000915527,0.0152588,3.47571,2.24152,-155.495,79.5455,-3480.55,-370.026,-222.384,-0.511564,0
255,3,0.0238037,0.0012207,-0.062561,3.36751,2.43726,-155.763,199.278,-3634.87,-382.87,-223.336,-1.27937,0
255,4,0.0210571,0.0012207,-0.146484,3.60162,2.64061,-154.203,208.646,-3655.17,-443.129,-223.704,-1.35307,0
256,0,0.0158691,0.00152588,-0.202637,3.23469,2.68022,-155.247,364.692,-3612.06,-317.493,-223.267,-2.3491,0
256,1,0.0115967,0.00183105,-0.235291,3.09528,2.6839,-154.037,255.199,-3660.74,-498.752,-223.765,-1.65673,0
256,2,0.0204468,0.000305176,-0.239258,3.55903,2.286,-155.416,484.155,-3528.34,-554.796,-222.703,-3.11523,0
256,3,0.0180054,0.00152588,-0.202026,3.38553,2.59346,-155.161,262.228,-3662.68,-452.178,-223.606,-1.69004,0
256,4,0.0289917,0.00213623,-0.142212,3.10054,2.48217,-155.249,246.447,-3659.7,-475.599,-223.573,-1.58744,0
257,0,0.0247192,0.000305176,-0.0454712,3.60048,2.64122,-154.117,208.971,-3646.33,-475.661,-223.66,-1.35593,0
257,1,0.0183105,0.000915527,0.0335693,3.45121,2.6836,-155.332,120.741,-3523.2,-410.933,-222.682,-0.777307,0
257,2,0.0292969,0.000305176,0.118713,3.34444,2.85703,-156.12,205.895,-3606.02,-410.073,-223.098,-1.31883,0
257,3,0.0308228,0.000915527,0.183716,3.1009,2.48249,-154.813,-21.052,-3748.82,-438.671,-224.215,0.135984,0
257,4,0.0405884,0.00152588,0.226135,3.29782,1.64666,-154.531,-256.07,-3616.99,-482.591,-223.406,1.65708,0
258,0,0.0292969,0.000915527,0.238037,3.40652,2.02361,-154.796,-329.602,-3514.09,-463.845,-222.701,2.12926,0
258,1,0.0305176,0.00152588,0.209656,3.84674,2.88134,-156.032,-114.286,-3759.56,-549.157,-224.095,0.732452,0
258,2,0.0292969,0.000610352,0.159912,3.46918,2.46552,-154.809,-209.827,-3586.68,-564.801,-223.168,1.35539,0
258,3,0.0219727,0.000915527,0.0848389,3.40419,2.04481,-154.194,-4.97878,-3647.81,-527.954,-223.657,0.0322891,0
258,4,0.0228882,0,-0.00549316,3.23792,2.06158,-155.929,-106.091,-3647.48,-383.849,-223.392,0.680378,0
259,0,0.0271606,0.0012207,-0.0933838,3.53876,2.08718,-154.54,163.192,-3661.95,-448.601,-223.696,-1.05599,0
259,1,0.022583,0.0012207,-0.169067,3.38871,1.84238,-155.491,219.334,-3566.29,-430.466,-222.936,-1.41059,0
259,2,0.0125122,0.000915527,-0.223083,3.29712,2.43961,-153.939,421.611,-3634.66,-317.995,-223.611,-2.73882,0
259,3,0.0189209,0.000610352,-0.237427,3.27207,2.63823,-153.427,308.849,-3864.09,-447.105,-225.185,-2.013,0
259,4,0.0195312,0.000610352,-0.223083,3.09496,2.86046,-153.518,328.838,-3696.7,-428.756,-224.08,-2.14201,0
260,0,0.0146484,0.000610352,-0.177612,3.62338,2.37596,-153.937,142.171,-3692.31,-466.771,-223.986,-0.923565,0
260,1,0.0241089,0.000915527,-0.119019,3.00855,1.758,-154.104,194.066,-3463.75,-514.886,-222.477,-1.25932,0
260,2,0.0201416,0.00183105,-0.0192261,3.1633,1.99929,-154.544,104.578,-3628.53,-560.354,-223.479,-0.676685,0
260,3,0.0280762,0.00183105,0.0662231,3.77712,2.08978,-153.669,-92.1407,-3761.47,-490.574,-224.478,0.599604,0
260,4,0.0296021,0.00183105,0.14801,3.64907,2.02221,-154.187,-274.044,-3728.97,-412.079,-224.185,1.77735,0
261,0,0.0357056,0.000915527,0.202942,3.40197,2.5326,-153.854,-218.738,-3620.61,-495.216,-223.533,1.42173,0
261,1,0.0280762,0.000610352,0.233459,3.86729,2.24483,-154.449,-320.238,-3639.76,-425.952,-223.566,2.07342,0
261,2,0.0305176,0.00152588,0.234985,3.71094,2.44462,-153.76,-323.053,-3651.54,-425.784,-223.748,2.10103,0
261,3,0.0256348,0.00183105,0.200806,3.36203,2.26429,-154.198,-263.318,-3796.18,-490.368,-224.619,1.70766,0
261,4,0.0201416,0.000915527,0.141602,3.64079,2.20329,-153.152,-153.761,-3649.81,-555.984,-223.831,1.00398,0
262,0,0.0167847,0.00183105,0.0436401,3.44639,2.48773,-153.853,-64.7892,-3631.52,-481.087,-223.604,0.421112,0
262,1,0.0283813,0.00244141,-0.0332642,3.39994,2.90866,-153.601,-58.4066,-3584.84,-476.012,-223.339,0.38025,0
262,2,0.0158691,0.000610352,-0.12207,3.7497,3.01982,-153.775,225.196,-3545.93,-512.587,-223.059,-1.46445,0
262,3,0.0119019,0.000915527,-0.187378,2.87256,2.72916,-153.26,290.725,-3670.13,-531.283,-223.947,-1.89694,0
262,4,0.0088501,0,-0.230408,3.09715,1.95334,-153.417,414.089,-3804.92,-494.639,-224.801,-2.69911,0
263,0,0.020752,0,-0.240479,3.6252,2.44039,-154.982,512.282,-3575.84,-475.554,-223.073,-3.30542,0
263,1,0.0204468,0.000610352,-0.210876,3.61933,2.64259,-154.12,332.486,-3593.86,-582.38,-223.319,-2.15733,0
263,2,0.0250244,-0.000305176,-0.158691,3.5815,2.63845,-155.161,342.723,-3670.73,-507.618,-223.658,-2.20881,0
263,3,0.0274658,0.00305176,-0.0845337,3.33566,2.11249,-153.326,153.408,-3601.86,-490.855,-223.491,-1.00053,0
263,4,0.0244141,0.0012207,0.00701904,3.40568,2.24153,-154.285,114.359,-3744.98,-489.982,-224.273,-0.741218,0
264,0,0.0259399,0.0012207,0.09552,3.75724,2.57314,-154.723,28.2341,-3776.09,-489.349,-224.406,-0.182482,0
264,1,0.0378418,0.000610352,0.167847,3.75831,2.22103,-154.974,-220.481,-3678.82,-490.556,-223.738,1.4227,0
264,2,0.0415039,0.00152588,0.220947,3.07599,2.57259,-154.294,-205.986,-3792.43,-499.107,-224.579,1.33502,0
264,3,0.0283813,0.00152588,0.236816,3.20479,2.44282,-153.247,-178.177,-3746.37,-467.173,-224.447,1.16268,0
264,4,0.0323486,0.00152588,0.221558,3.46171,3.13162,-152.389,-60.058,-3650.7,-471.072,-223.957,0.394111,0
265,0,0.0256348,0.00183105,0.180054,3.72888,3.04145,-154.559,-151.709,-3614.48,-605.514,-223.386,0.981559,0
265,1,0.0259399,0.00183105,0.122375,3.13929,2.88167,-154.043,8.05522,-3865.78,-553.78,-225.095,-0.052292,0
265,2,0.0311279,0.000305176,0.0204468,2.98323,2.31038,-152.553,161.348,-3703.1,-462.559,-224.274,-1.05765,0
265,3,0.0183105,0.00183105,-0.0567627,2.89766,2.15398,-153.247,110.607,-3743.09,-508.991,-224.425,-0.721758,0
265,4,0.0189209,0.0012207,-0.144348,3.33299,2.57674,-153.077,262.187,-3627.84,-513.139,-223.7,-1.71278,0
266,0,0.0201416,-0.000305176,-0.19989,2.7244,2.59297,-155.17,351.831,-3599.55,-563.705,-223.197,-2.26738,0
266,1,0.0189209,0.000610352,-0.234985,3.11496,2.50806,-153.602,348.789,-3689.03,-568.486,-224.017,-2.27074,0
266,2,0.0189209,0.000610352,-0.234375,2.70391,1.95153,-154.898,503.26,-3635.8,-569.047,-223.472,-3.24897,0
266,3,0.0268555,0,-0.197144,2.98951,2.37175,-154.641,219.868,-3753.53,-503.476,-224.273,-1.4218,0
266,4,0.0247192,0.000305176,-0.139771,2.79633,2.03742,-155.592,283.621,-3744.84,-503.729,-224.068,-1.82284,0
267,0,0.0192261,0.00152588,-0.0427246,2.86663,1.90285,-156.195,188.284,-3782.68,-434.198,-224.218,-1.20544,0
267,1,0.020752,0.00152588,0.0350952,3.18716,1.7336,-154.276,137.375,-3648.24,-486.46,-223.647,-0.890445,0
267,2,0.0250244,0.00152588,0.119629,3.03081,2.79337,-154.3,181.564,-3684.06,-475.358,-223.876,-1.17669,0
267,3,0.0354004,0.00152588,0.186157,3.07695,2.6838,-155.598,-168.136,-3524.63,-513.436,-222.652,1.08058,0
267,4,0.0317383,0.00183105,0.230103,3.18453,2.53054,-154.552,-241.028,-3637.12,-522.9,-223.533,1.55953,0
268,0,0.0283813,0.000305176,0.237427,3.20757,2.11064,-154.37,-336.342,-3701.06,-537.432,-223.975,2.17881,0
268,1,0.0268555,0.0012207,0.210571,3.58091,2.59535,-154.116,-115.791,-3849.22,-470.877,-224.976,0.751326,0
268,2,0.0244141,0.000915527,0.161438,2.80825,2.50953,-154.035,-230.512,-3586.66,-578.941,-223.285,1.49649,0
268,3,0.0228882,0.00183105,0.0900269,3.22941,2.61772,-155.162,-70.1974,-3611.48,-541.01,-223.276,0.452412,0
268,4,0.0292969,0.00183105,-0.00701904,2.78834,2.75024,-153.517,-32.3629,-3692.76,-429.526,-224.054,0.210809,0
269,0,0.0186157,0.00152588,-0.0912476,3.15513,2.66669,-153.341,121.71,-3522.21,-597.069,-222.97,-0.793719,0
269,1,0.0167847,0.000610352,-0.168152,3.33417,2.42118,-153.51,189.384,-3680.63,-568.889,-223.977,-1.2337,0
269,2,0.0140381,0.00152588,-0.219727,3.13917,2.35266,-154.205,442.149,-3600.98,-540.909,-223.352,-2.86727,0
269,3,0.0247192,0.000915527,-0.235901,3.46798,2.33041,-153.422,263.735,-3881.51,-558.936,-225.3,-1.71902,0
269,4,0.0231934,0.000915527,-0.220642,3.2464,2.55223,-153.341,339.636,-3765.67,-563.568,-224.557,-2.2149,0
270,0,0.0292969,0.00244141,-0.176697,3.03289,2.21731,-154.553,102.747,-3835.34,-568.587,-224.816,-0.664804,0
270,1,0.0198364,0.00274658,-0.118103,3.08228,2.45806,-156.725,167.651,-3612.55,-512.704,-223.05,-1.06971,0
270,2,0.0192261,0.0012207,-0.017395,2.98733,2.37326,-154.033,108.806,-3780.76,-522.25,-224.545,-0.706383,0
270,3,0.027771,0.00183105,0.0598145,3.01472,2.21705,-155.764,-31.8867,-3629.13,-494.992,-223.299,0.204711,0
270,4,0.0360107,0.00213623,0.145264,3.03186,2.26499,-153.851,-186.163,-3658.95,-435.165,-223.782,1.21002,0
271,0,0.0402832,0.0012207,0.202026,3.05563,2.43882,-154.814,-189.05,-3808.8,-531.595,-224.602,1.22114,0
271,1,0.0210571,0.000610352,0.234375,2.9928,2.24005,-155.502,-354.07,-3663.82,-472.187,-223.561,2.27695,0
271,2,0.0357056,0.0012207,0.236206,3.12343,2.21802,-154.981,-398.976,-3811.73,-504.358,-224.595,2.57436,0
271,3,0.0302124,0.0012207,0.201721,2.87827,2.66149,-153.948,-214.358,-3704.86,-415.867,-224.066,1.39241,0
271,4,0.0234985,0.000915527,0.144348,2.93946,2.28856,-153.771,-116.74,-3654.95,-616.039,-223.769,0.759182,0
272,0,0.0210571,0.00152588,0.0473022,3.07908,2.19605,-154.894,-133.024,-3712.77,-471.878,-223.97,0.858805,0
272,1,0.0268555,0.000305176,-0.0350952,2.86003,2.26056,-155.16,-152.173,-3800.54,-527.146,-224.494,0.980743,0
272,2,0.0228882,0.0012207,-0.116882,3.07438,2.48432,-154.208,247.065,-3695.41,-522.116,-223.964,-1.60215,0
272,3,0.017395,0.0012207,-0.184021,2.54724,2.41739,-153.951,188.226,-3673.88,-522.505,-223.864,-1.22264,0
272,4,0.0134277,0.000610352,-0.225525,2.92496,1.73053,-154.543,393.574,-3734.54,-518.223,-224.165,-2.54669,0
273,0,0.0186157,0.00183105,-0.238647,2.9889,2.06172,-153.682,496.462,-3870.8,-484.785,-225.187,-3.23046,0
273,1,0.0238037,0.000610352,-0.210266,2.85286,2.19851,-153.335,379.519,-3617.13,-499.658,-223.59,-2.47509,0
273,2,0.0204468,0.000915527,-0.155334,3.07937,2.08361,-154.895,296.87,-3766.39,-494.41,-224.316,-1.91659,0
273,3,0.0292969,0.00152588,-0.0808716,2.9922,2.36999,-155.336,164.088,-3788.11,-503.281,-224.387,-1.05634,0
273,4,0.0280762,0.0012207,0.00762939,2.9192,2.0886,-153.68,108.142,-3637.11,-551.128,-223.667,-0.703685,0
274,0,0.0323486,0.00183105,0.0930786,3.2989,2.01879,-155.587,-5.70439,-3730.1,-578.439,-223.974,0.0366637,0
274,1,0.0341797,0.00152588,0.169983,2.70371,2.46229,-154.989,-311.176,-3607.71,-513.889,-223.277,2.00773,0
274,2,0.0366211,0.0012207,0.220337,2.98761,2.37519,-154.812,-247.398,-3619.93,-555.655,-223.383,1.59805,0
274,3,0.0305176,0.00152588,0.236511,3.06959,2.42293,-152.988,-222.93,-3661.23,-551.172,-223.931,1.45718,0
274,4,0.0222778,0.0012207,0.220337,3.29617,2.13358,-154.278,-191.791,-3545.6,-417.084,-222.982,1.24315,0
275,0,0.0253296,0.0012207,0.179749,3.16395,2.15487,-153.934,-190.699,-3646.83,-435.351,-223.691,1.23884,0
275,1,0.0228882,0.00366211,0.120239,3.33905,2.48559,-154.202,-20.646,-3679.81,-452.943,-223.864,0.133889,0
275,2,0.0256348,0.00335693,0.0213623,3.31639,1.97734,-153.065,47.4851,-3840.9,-462.608,-225.093,-0.310229,0
275,3,0.0262451,0.000610352,-0.0592041,2.96467,2.35132,-154.121,141.654,-3770.84,-564.014,-224.467,-0.919109,0
275,4,0.0158691,0.0012207,-0.142822,2.96822,2.6805,-154.732,398.889,-3672.43,-410.185,-223.734,-2.57793,0
276,0,0.020752,0.000305176,-0.202332,2.77148,2.48091,-155.166,357.458,-3655.04,-466.224,-223.556,-2.30372,0
276,1,0.0198364,0.00183105,-0.233765,3.15957,2.44183,-153.947,379.376,-3628.53,-568.67,-223.57,-2.46433,0
276,2,0.0259399,0.000610352,-0.233154,3.11728,2.43873,-154.038,535.557,-3821.65,-595.585,-224.81,-3.47678,0
276,3,0.0213623,0.000610352,-0.201721,3.25105,2.61563,-154.21,274.89,-3817.78,-502.859,-224.757,-1.78257,0
276,4,0.0195312,0.000915527,-0.139465,3.00854,2.41776,-154.208,277.779,-3701.65,-536.079,-224.004,-1.80133,0
277,0,0.0253296,0.000305176,-0.0436401,3.22556,2.66328,-154.123,254.744,-3595.14,-540.743,-223.327,-1.65287,0
277,1,0.0195312,0.00152588,0.0357056,3.16332,2.5725,-154.207,116.778,-3734.39,-475.628,-224.217,-0.757279,0
277,2,0.0253296,0.00183105,0.119019,3.05231,2.06554,-153.852,96.1413,-3713.36,-546.219,-224.136,-0.624894,0
277,3,0.0332642,0.000915527,0.184326,3.23276,2.15254,-154.891,-123.759,-3683.84,-458.094,-223.784,0.799007,0
277,4,0.0292969,0.000915527,0.227966,2.9855,2.61696,-153.169,-170.377,-3949.62,-517.265,-225.786,1.11234,0
278,0,0.0363159,0.00152588,0.239563,3.02697,2.73238,-153.425,-344.514,-3551.97,-472.279,-223.151,2.24549,0
278,1,0.0231934,0.00152588,0.209656,3.09231,2.33402,-153.16,-115.339,-3644.45,-546.522,-223.795,0.753062,0
278,2,0.0280762,0.000915527,0.160522,3.2529,2.13057,-154.633,-279.386,-3844.33,-569.228,-224.861,1.80676,0
278,3,0.0296021,0.000915527,0.0872803,3.51688,2.50608,-155.767,-7.63892,-3667.16,-563.92,-223.543,0.0490407,0
278,4,0.0305176,0.0012207,-0.00610352,3.22362,2.24678,-153.156,58.8739,-3517.33,-514.342,-222.966,-0.384405,0
279,0,0.017395,0.000305176,-0.0924683,3.07499,2.41829,-153.945,88.0955,-3731.33,-485.273,-224.238,-0.572255,0
279,1,0.0164795,0.0012207,-0.169373,3.07403,2.37465,-153.857,164.374,-3696.06,-503.93,-224.023,-1.06835,0
279,2,0.00610352,0.000915527,-0.220032,3.25663,2.25905,-155.941,415.89,-3736.6,-526.282,-223.962,-2.66697,0
279,3,0.0201416,0.00244141,-0.236816,3.49668,1.99685,-155.323,215.644,-3703.53,-513.303,-223.844,-1.38836,0
279,4,0.0213623,0.00152588,-0.220947,3.60633,2.21713,-155.066,269.329,-3796.73,-484.758,-224.485,-1.73687,0
280,0,0.0189209,0.00183105,-0.180359,3.17095,1.906,-155.757,144.263,-3716.15,-457.761,-223.859,-0.926204,0
280,1,0.017395,0.0012207,-0.119324,3.05422,2.3954,-154.727,154.168,-3667.39,-522.376,-223.702,-0.996388,0
280,2,0.0180054,0.00152588,-0.0201416,3.84349,2.24351,-154.107,114.736,-3728.03,-490.029,-224.191,-0.74452,0
280,3,0.0286865,0.0012207,0.0576782,3.32431,2.14868,-155.849,-12.0359,-3845.87,-498.892,-224.677,0.0772283,0
280,4,0.0299072,0.00152588,0.144653,2.99186,2.10741,-154.979,-114.638,-3682.62,-462.802,-223.762,0.739696,0
281,0,0.0326538,0.00213623,0.19928,3.04822,2.48966,-153.683,-242.567,-3517.46,-556.085,-222.888,1.57836,0
281,1,0.0317383,0.000915527,0.232239,3.31958,2.26424,-155.239,-274.542,-3633.44,-509.281,-223.405,1.76851,0
281,2,0.027771,0.00183105,0.233765,3.05455,2.22023,-153.938,-399.18,-3774.88,-472.252,-224.522,2.59312,0
281,3,0.0286865,0.00183105,0.197449,3.38389,2.41908,-154.722,-156.645,-3689.8,-499.496,-223.848,1.01243,0
281,4,0.0341797,0.00152588,0.141602,3.38633,2.19667,-155.065,-154.845,-3734.16,-494.961,-224.081,0.99858,0
282,0,0.0213623,0.0012207,0.043335,3.18449,1.93431,-153.846,-109.973,-3674.72,-523.656,-223.886,0.714828,0
282,1,0.022583,0.00183105,-0.0357056,3.16432,2.24218,-154.72,-75.0704,-3627.84,-509.169,-223.448,0.485201,0
282,2,0.0146484,-0.000305176,-0.119629,3.38444,2.24111,-155.243,81.5122,-3680.62,-568.925,-223.709,-0.525064,0
282,3,0.0128174,0.000915527,-0.187073,3.40868,2.21786,-155.24,235.462,-3655.35,-462.086,-223.546,-1.51676,0
282,4,0.0134277,0,-0.229797,3.14029,2.26407,-154.115,437.97,-3592.53,-490.06,-223.311,-2.84183,0
283,0,0.0228882,0.0012207,-0.241394,3.40292,1.84552,-153.323,476.445,-3667.4,-490.54,-223.919,-3.10746,0
283,1,0.0241089,0.000610352,-0.211792,3.32011,2.1953,-154.546,334.607,-3741.36,-438.637,-224.209,-2.1651,0
283,2,0.0112915,0.00183105,-0.159607,3.42792,2.37248,-154.464,331.667,-3807.56,-507.746,-224.65,-2.14721,0
283,3,0.0238037,0.00183105,-0.083313,3.31877,1.97569,-154.804,103.818,-3741.03,-564.559,-224.166,-0.670638,0
283,4,0.0222778,0.00213623,0.00976562,3.29408,2.37545,-154.114,97.545,-3651.69,-490.18,-223.695,-0.632939,0
284,0,0.0314331,0.00152588,0.0918579,2.90265,2.04119,-155.156,-116.475,-3705.22,-569.525,-223.881,0.7507,0
284,1,0.0289917,0.00152588,0.169678,3.2385,2.12711,-155.931,-203.458,-3735.93,-388.226,-223.959,1.30479,0
284,2,0.0335693,0.0012207,0.220337,3.09691,2.41994,-154.289,-223.63,-3642.94,-499.894,-223.611,1.44942,0
284,3,0.0289917,0.00183105,0.236511,2.99565,2.17186,-156.37,-223.424,-3627.51,-467.379,-223.198,1.42882,0
284,4,0.0302124,0.00183105,0.222168,3.2338,2.41639,-154.982,-124.192,-3745.36,-415.686,-224.166,0.801327,0
285,0,0.0262451,0.00152588,0.177612,3.05808,2.45969,-155.596,-143.962,-3745.83,-508.332,-224.074,0.92523,0
285,1,0.0268555,0.000915527,0.12207,3.07407,1.82409,-153.584,-92.2833,-3670.68,-533.168,-223.9,0.600863,0
285,2,0.0204468,0.000305176,0.020752,2.99649,1.83752,-156.979,64.8753,-3786.79,-629.169,-224.123,-0.413274,0
285,3,0.0183105,0.000305176,-0.0588989,2.99358,2.39123,-155.684,120.374,-3805.35,-498.533,-224.443,-0.773197,0
285,4,0.0192261,0.0012207,-0.145264,3.08003,1.79661,-155.238,262.906,-3722.1,-536.746,-223.977,-1.69357,0
286,0,0.0112915,0.0012207,-0.203552,2.92753,2.21484,-155.159,223.862,-3777.2,-447.834,-224.344,-1.44279,0
286,1,0.0210571,0.00152588,-0.232849,2.7963,2.01499,-155.419,360.592,-3771.76,-494.312,-224.268,-2.32013,0
286,2,0.0170898,0.000610352,-0.232544,3.18703,1.88679,-154.282,377.8,-3710.11,-494.919,-224.048,-2.44876,0
286,3,0.0231934,0.0012207,-0.199585,2.92681,2.1702,-155.422,300.777,-3812.26,-535.768,-224.528,-1.93523,0
286,4,0.0238037,0.000915527,-0.137939,3.10252,2.21558,-155.419,191.041,-3766.32,-498.884,-224.233,-1.2292,0
287,0,0.0305176,0.00305176,-0.0418091,2.96805,2.23999,-154.462,191.451,-3673.45,-443.724,-223.782,-1.23947,0
