Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
303,0,0.0311279,0.00274658,0.229797,3.76806,-0.545809,-157.403,-523.7,-2964.41,412.259,-218.833,3.32713,0
303,1,0.0289917,0,0.198669,4.05536,-0.789954,-157.657,-299.922,-3003.23,421.73,-219.049,1.90237,0
303,2,0.017395,0.000610352,0.136719,3.91847,-0.500395,-155.839,-232.545,-3043.9,477.671,-219.532,1.49221,0
303,3,0.0262451,0.000305176,0.0387573,4.14368,-0.438575,-156.795,-174.412,-3238.05,520.547,-220.651,1.11235,0
303,4,0.0189209,0.000915527,-0.038147,4.33506,-0.521577,-155.313,-122.122,-3097.61,524.324,-219.944,0.786294,0
304,0,0.0128174,0.000610352,-0.122681,4.00351,-0.608984,-154.533,-92.6074,-3058.46,528.517,-219.792,0.599274,0
304,1,0.0213623,0.0012207,-0.187073,3.77991,-0.256498,-153.766,279.232,-3182.57,455.616,-220.698,-1.81595,0
304,2,0.012207,0.000610352,-0.229492,4.28498,-0.430123,-153.927,204.801,-3008.81,510.404,-219.547,-1.33051,0
304,3,0.0228882,0.000610352,-0.241394,4.49226,-0.548205,-156.881,512.2,-3111.21,456.073,-219.832,-3.2649,0
304,4,0.020752,0.000915527,-0.20874,3.96811,-0.43934,-157.841,215.512,-3025.64,460.292,-219.169,-1.36537,0
305,0,0.0234985,0.000915527,-0.154114,3.97992,-0.498576,-154.798,246.473,-2968.43,477.904,-219.176,-1.59222,0
305,1,0.0268555,0.00183105,-0.0793457,3.80741,-0.853395,-154.356,30.3627,-3077.69,565.453,-219.939,-0.196705,0
305,2,0.0274658,0.00213623,0.0100708,4.26526,-0.0343956,-154.369,-23.8894,-3130.62,543.678,-220.28,0.154756,0
305,3,0.0299072,0.00183105,0.0961304,4.13831,-0.721739,-155.574,-185.628,-3169.04,454.601,-220.37,1.19318,0
305,4,0.0302124,0.00183105,0.172424,3.80369,-0.541277,-153.927,-323.545,-3077.25,509.612,-219.992,2.10193,0
306,0,0.0314331,0.00213623,0.221252,4.24814,-0.522037,-155.749,-366.78,-3137.48,477.778,-220.145,2.35495,0
306,1,0.0314331,0.00152588,0.234985,4.0548,-0.193602,-157.407,-342.516,-3029.11,506.148,-219.244,2.176,0
306,2,0.0265503,0.000610352,0.21637,3.67152,-0.0112842,-154.546,-257.195,-2954.76,524.153,-219.119,1.66419,0
306,3,0.0244141,0.00183105,0.175171,4.18093,-0.542947,-155.748,-245.273,-3001.86,472.807,-219.274,1.57481,0
306,4,0.0250244,0.000305176,0.120239,4.02449,-0.740635,-154.096,-164.777,-3086.7,518.923,-220.031,1.06932,0
307,0,0.0216675,-0.000305176,0.0146484,4.04289,-0.496405,-153.581,-20.4738,-3087.75,477.645,-220.105,0.13331,0
307,1,0.0210571,0.00213623,-0.0650024,4.444,-0.587,-155.485,53.4697,-2995.78,505.624,-219.267,-0.34389,0
307,2,0.0238037,0,-0.149536,4.20344,-0.588302,-156.271,142.692,-2922.63,454.612,-218.702,-0.913108,0
307,3,0.0140381,0.00152588,-0.206604,4.20798,-0.525894,-156.619,244.829,-3073.06,543.639,-219.621,-1.56321,0
307,4,0.0238037,0.0012207,-0.235901,3.93336,-0.321146,-154.544,165.626,-3037.22,394.707,-219.653,-1.07171,0
308,0,0.0195312,0.000305176,-0.231323,4.09492,-0.767528,-156.446,302.787,-3051.14,399.373,-219.503,-1.93541,0
308,1,0.0283813,0.000610352,-0.195618,3.74875,-0.574552,-156.194,120.818,-3444.34,493.483,-222.052,-0.773513,0
308,2,0.0228882,0.000915527,-0.137329,3.86696,-0.408703,-153.324,105.348,-3089.58,505.741,-220.151,-0.687095,0
308,3,0.0247192,0,-0.0402832,4.03365,-1.10009,-155.913,-2.23112,-3147.48,574.933,-220.187,0.01431,0
308,4,0.0231934,0.00152588,0.038147,3.78623,-0.722164,-155.578,-18.7779,-3083.54,440.594,-219.82,0.120697,0
309,0,0.0280762,0.000610352,0.124207,3.94485,-0.988044,-156.174,-9.05879,-2957.13,588.4,-218.935,0.0580044,0
309,1,0.0354004,0.000915527,0.187683,4.22264,-0.763267,-154.791,-276.001,-3164.73,417.089,-220.445,1.78306,0
309,2,0.0286865,0.00183105,0.227661,4.00345,-0.365452,-154.797,-282.968,-3030.94,533.21,-219.58,1.828,0
309,3,0.0390625,0.00152588,0.239258,4.12089,-0.590516,-156.354,-581.99,-3175.75,547.21,-220.311,3.72225,0
309,4,0.0283813,0.000915527,0.209351,4.11155,-0.0780826,-154.89,-214.693,-3061.34,482.856,-219.765,1.3861,0
310,0,0.0259399,0.00244141,0.155029,3.8118,-0.635321,-155.664,-327.805,-3199.49,542.774,-220.554,2.10586,0
310,1,0.0198364,0,0.0772095,3.78296,-0.697022,-153.925,-174.36,-3094.52,532.857,-220.104,1.13276,0
310,2,0.0234985,0.0012207,-0.0140381,3.95968,-0.85332,-154.62,-146.194,-3225.14,412.649,-220.859,0.945506,0
310,3,0.0177002,0.00152588,-0.101013,3.54455,-0.567343,-156.278,-12.4049,-2921.54,412.567,-218.694,0.0793772,0
310,4,0.0140381,0.00152588,-0.174866,4.29195,-0.809581,-155.918,77.8916,-3033.52,459.128,-219.456,-0.499567,0
311,0,0.0149536,-0.000305176,-0.223083,4.08601,-0.144271,-153.59,295.026,-3133.38,478.838,-220.401,-1.92087,0
311,1,0.0210571,0.00183105,-0.235596,3.80835,-0.788789,-155.752,123.32,-3057.83,426.738,-219.633,-0.791772,0
311,2,0.0234985,0.0012207,-0.21759,4.07689,-0.74876,-156.011,169.169,-3325.73,511.427,-221.317,-1.08434,0
311,3,0.0183105,0.00183105,-0.17334,3.38891,-0.832314,-154.103,31.6916,-3149.07,496.026,-220.435,-0.205652,0
311,4,0.0177002,0.00213623,-0.113525,4.30997,-0.607765,-154.617,30.1819,-3000.29,519.276,-219.405,-0.195205,0
312,0,0.0210571,0.000610352,-0.0128174,4.28491,-0.164868,-153.931,-29.1485,-3061.35,519.924,-219.888,0.189361,0
312,1,0.0265503,0.00244141,0.065918,4.22752,-0.347448,-156.45,-203.298,-3170.83,446.092,-220.267,1.29944,0
312,2,0.0335693,0.00183105,0.14679,4.22538,-0.256409,-155.84,-289.204,-3047.38,505.852,-219.555,1.85577,0
312,3,0.038147,0.00244141,0.207825,3.96203,-0.544535,-155.317,-367.85,-3170.49,477.725,-220.413,2.36837,0
312,4,0.0314331,0.0012207,0.233154,3.96147,-0.742496,-154.878,-387.372,-3162.58,491.18,-220.42,2.50114,0
313,0,0.0241089,0.00152588,0.230103,4.20621,-1.12032,-155.654,-524.51,-3358.3,393.834,-221.575,3.36971,0
313,1,0.0286865,0.000610352,0.195312,4.07165,-1.00793,-154.786,-253.462,-3194.45,477.155,-220.638,1.6375,0
313,2,0.0234985,0.00305176,0.135803,3.33971,-0.408762,-154.112,-250.353,-3021.81,379.794,-219.608,1.62448,0
313,3,0.0222778,0.0012207,0.0369263,4.17833,-0.409066,-155.056,-128.443,-2975.97,491.502,-219.193,0.828368,0
313,4,0.0231934,0.0012207,-0.0415039,3.65226,-0.345581,-155.065,-36.8499,-3051.42,478.025,-219.678,0.237642,0
314,0,0.0195312,0.000915527,-0.126648,4.00274,-0.36767,-154.368,62.8118,-3217.74,487.885,-220.845,-0.406898,0
314,1,0.00976562,0.000305176,-0.191345,4.05097,-0.988265,-154.702,70.1003,-3282.52,510.447,-221.218,-0.45313,0
314,2,0.0119019,0.000610352,-0.228577,3.80403,-0.544703,-153.672,300.217,-3228.63,501.748,-221.01,-1.95362,0
314,3,0.00976562,0.00152588,-0.239563,3.83191,-0.614093,-155.755,430.593,-3085.38,511.103,-219.809,-2.76456,0
314,4,0.0259399,0.000305176,-0.20874,3.78811,-0.613863,-155.755,252.491,-3110.02,501.633,-219.967,-1.62108,0
315,0,0.0250244,0.000610352,-0.151978,3.78966,-0.770266,-155.666,290.621,-3243.44,501.896,-220.836,-1.86695,0
315,1,0.0238037,0.000915527,-0.0735474,3.67898,-0.547877,-155.408,43.2456,-3185.51,547.991,-220.498,-0.278271,0
315,2,0.0286865,0.00152588,0.0158691,4.3322,-0.498599,-155.317,69.0254,-3053.11,427.048,-219.657,-0.444416,0
315,3,0.0241089,0.000915527,0.101929,3.9411,-0.897393,-155.569,-293.855,-3028.22,495.409,-219.465,1.8889,0
315,4,0.0338745,0.00213623,0.174561,3.66028,-0.901446,-156.268,-305.658,-3130.81,532.997,-220.035,1.95599,0
316,0,0.0311279,0.00244141,0.222473,3.87537,-0.633926,-155.316,-316.158,-3193.7,500.938,-220.563,2.03558,0
316,1,0.0265503,0.000610352,0.233765,4.07754,-1.12143,-155.824,-325.827,-3211.27,556.055,-220.608,2.09099,0
316,2,0.0256348,0.00152588,0.21759,3.78573,-0.808455,-155.313,-323.375,-3021.87,467.56,-219.457,2.08209,0
316,3,0.0256348,0.00152588,0.172424,3.96541,-0.723612,-156.183,-197.281,-3152.17,482.484,-220.183,1.26314,0
316,4,0.0259399,0.00152588,0.114441,3.93456,-0.408946,-154.192,-250.482,-3117.49,445.181,-220.218,1.62448,0
317,0,0.0216675,0.00183105,0.0131226,3.78565,-0.280476,-154.629,-68.1024,-3190.48,566.647,-220.633,0.440424,0
317,1,0.022583,0.000305176,-0.071106,3.79301,-0.94664,-156.004,48.1653,-3128.26,616.937,-220.052,-0.308743,0
317,2,0.0186157,0.000610352,-0.151978,3.72019,-1.05396,-154.704,189.768,-3144.83,482.165,-220.328,-1.22665,0
317,3,0.0158691,0.000305176,-0.209656,3.81455,-0.792309,-156.617,99.7563,-3101.38,547.7,-219.802,-0.636942,0
317,4,0.0164795,0.000915527,-0.238342,3.69826,-0.766602,-155.404,223.926,-3018.37,477.738,-219.423,-1.44092,0
318,0,0.0244141,0.000305176,-0.231018,3.50425,-0.372478,-156.718,240.155,-3034.35,483.351,-219.362,-1.5324,0
318,1,0.017395,0.00183105,-0.194092,4.20906,-0.924059,-156.352,139.362,-3180.46,524.616,-220.342,-0.891338,0
318,2,0.0195312,0.00152588,-0.134277,4.16626,-1.16787,-156.696,51.7484,-3231.69,464.035,-220.624,-0.330246,0
318,3,0.0201416,0.0012207,-0.0344849,4.19092,-0.683322,-157.05,-84.994,-3258,585.403,-220.745,0.541192,0
318,4,0.0299072,0.0012207,0.0408936,3.65317,-0.698329,-155.143,-18.5163,-2945.71,500.355,-218.987,0.11935,0
319,0,0.0302124,0.00152588,0.127563,3.96258,-0.633956,-155.404,-104.365,-3161.87,482.618,-220.346,0.671572,0
319,1,0.0314331,0.000915527,0.190125,4.64644,-0.898589,-155.998,-248.988,-3190.02,519.425,-220.449,1.5961,0
319,2,0.0369263,0.0012207,0.231628,4.00245,-0.850226,-153.919,-380.957,-3094.96,518.41,-220.108,2.47505,0
319,3,0.0299072,0.000610352,0.235901,3.60967,-0.566074,-155.146,-591.381,-3155.88,440.097,-220.341,3.81176,0
319,4,0.022583,0.00152588,0.20752,4.13556,-0.895447,-154.526,-304.538,-3108.62,486.178,-220.117,1.97079,0
320,0,0.0299072,0.00152588,0.154114,3.53458,-0.926423,-157.568,-352.418,-3044.19,630.317,-219.32,2.23661,0
320,1,0.0244141,0.00183105,0.071106,3.9574,-0.233413,-154.631,-220.722,-3152.96,431.806,-220.39,1.42742,0
320,2,0.0189209,0.00152588,-0.0195312,3.89115,-0.650994,-153.75,-328.118,-3063.62,513.997,-219.926,2.1341,0
320,3,0.00793457,0.000915527,-0.102844,3.77531,-0.906215,-157.833,-4.93033,-3204.51,510.88,-220.303,0.0312376,0
320,4,0.017395,0.000610352,-0.175781,3.56993,-0.593194,-155.67,119.439,-3198.42,524.929,-220.546,-0.767256,0
321,0,0.0180054,0.000915527,-0.223389,3.96343,-0.72268,-155.662,180.963,-3037.89,524.302,-219.516,-1.16254,0
321,1,0.0183105,0.0012207,-0.238342,3.89573,-0.722313,-154.882,103.361,-3160.12,501.224,-220.403,-0.667354,0
321,2,0.0128174,0.00213623,-0.216675,3.95965,-1.00743,-154.006,124.754,-3129.11,519.071,-220.318,-0.810058,0
321,3,0.0186157,0.00183105,-0.171814,3.45723,-1.25182,-154.613,13.775,-3027.97,522.892,-219.584,-0.0890932,0
321,4,0.0210571,0.00183105,-0.112,3.78852,-0.811667,-156.88,111.282,-2949.12,398.72,-218.799,-0.709342,0
322,0,0.0262451,0.000610352,-0.0119019,3.74795,-0.636356,-156.445,-50.1164,-3027.63,589.169,-219.353,0.320346,0
322,1,0.0289917,0.000610352,0.0683594,3.89522,-0.963722,-155.486,-84.2248,-3044.27,407.491,-219.579,0.541689,0
322,2,0.0360107,0.00274658,0.152283,4.13611,-0.607892,-154.789,-415.61,-3036.87,541.947,-219.619,2.685,0
322,3,0.0326538,0.00183105,0.207825,3.76698,-0.722906,-155.663,-364.601,-3162.26,505.324,-220.315,2.34225,0
322,4,0.0326538,0.000610352,0.234375,4.09921,-1.11963,-155.995,-448.648,-3061.26,583.228,-219.624,2.87605,0
323,0,0.0302124,0.0012207,0.229187,4.01128,-0.702119,-156.094,-441.831,-3242.71,542.772,-220.774,2.83054,0
323,1,0.0213623,0.000305176,0.191956,4.22485,-0.719343,-154.962,-375.356,-3111.42,514.306,-220.079,2.42225,0
323,2,0.0256348,0.000915527,0.133362,3.47864,-0.412208,-154.801,-241.139,-3053.55,579.624,-219.726,1.55774,0
323,3,0.0271606,0.0012207,0.0317383,3.76256,-0.58898,-153.755,-69.808,-3253.33,570.822,-221.159,0.454021,0
323,4,0.0231934,0.00152588,-0.0418091,3.78814,-0.89826,-154.7,-150.312,-3067.62,625.474,-219.829,0.971634,0
324,0,0.0167847,0.000305176,-0.13031,3.78545,-0.766249,-154.448,56.7845,-3182.78,519.612,-220.608,-0.367662,0
324,1,0.0146484,0.000915527,-0.190125,4.07381,-0.856772,-155.575,176.169,-3237.73,464.457,-220.811,-1.13238,0
324,2,0.0170898,0.000610352,-0.230103,3.80704,-0.567645,-154.886,265.545,-3094.21,510.75,-219.977,-1.71445,0
324,3,0.0189209,0,-0.241394,3.70249,-0.90298,-155.054,506.672,-3188.02,617.681,-220.561,-3.26771,0
324,4,0.0271606,0.00152588,-0.207825,4.4503,-1.16601,-155.822,195.929,-3191.78,561.394,-220.483,-1.25739,0
325,0,0.0296021,0.000610352,-0.150757,3.79312,-0.681894,-156.879,226.321,-2993.73,594.147,-219.083,-1.44265,0
325,1,0.0317383,0.000915527,-0.0692749,4.21111,-0.726525,-157.311,58.5696,-3161.07,511.032,-220.094,-0.372317,0
325,2,0.0222778,0.00183105,0.0198364,3.94741,-0.683038,-156.532,26.4274,-3248.6,566.831,-220.754,-0.168831,0
325,3,0.0280762,0.000610352,0.10376,3.76424,-0.765131,-154.444,-211.038,-3119.78,574.666,-220.2,1.36644,0
325,4,0.0360107,0.00183105,0.177002,4.3863,-1.62756,-156.156,-436.173,-3073.94,568.654,-219.685,2.79319,0
326,0,0.032959,0.0012207,0.223389,3.96123,-1.02819,-154.784,-321.754,-3012.67,518.131,-219.464,2.07873,0
326,1,0.0335693,0.00183105,0.235901,4.01137,-1.16561,-155.825,-416.442,-3243.93,518.833,-220.818,2.6725,0
326,2,0.0247192,0.000610352,0.216064,4.09169,-0.851693,-154.789,-213.517,-3079.8,467.778,-219.897,1.37941,0
326,3,0.0228882,0.00213623,0.168762,3.89404,-0.894249,-155.221,-349.435,-2858.31,480.726,-218.414,2.25121,0
326,4,0.0231934,0.000610352,0.109863,4.23057,-0.745373,-156.003,-276.891,-3163.61,584.445,-220.279,1.77491,0
327,0,0.0213623,0.00152588,0.0100708,3.81128,-0.96749,-155.4,-62.6927,-3262.56,487.14,-220.995,0.403428,0
327,1,0.0216675,0.000610352,-0.0741577,4.3633,-0.988502,-156.083,-53.4675,-3098.78,616.698,-219.853,0.342557,0
327,2,0.0186157,-0.000305176,-0.154419,4.09485,-1.45021,-154.516,128.272,-3108.33,546.294,-220.117,-0.830151,0
327,3,0.0158691,0.000610352,-0.209656,3.74809,-1.27719,-156.087,90.6606,-3073.64,537.426,-219.692,-0.580834,0
327,4,0.0158691,0.000915527,-0.236816,4.07179,-0.963959,-155.134,159.868,-3016.98,519.073,-219.448,-1.03051,0
328,0,0.015564,0.000610352,-0.231018,3.83349,-0.989185,-155.658,303.119,-3050.81,551.947,-219.599,-1.94734,0
328,1,0.0222778,0.00152588,-0.19165,3.47879,-1.0541,-154.01,122.128,-3171.23,560.851,-220.591,-0.792992,0
328,2,0.0231934,0.0012207,-0.13092,4.29699,-1.12166,-155.04,74.2365,-3221.91,672.552,-220.781,-0.478823,0
328,3,0.0216675,0.000610352,-0.0326538,3.9654,-1.42871,-155.211,-82.7963,-3048.67,564.504,-219.642,0.533445,0
328,4,0.0292969,0.0012207,0.0442505,3.90193,-0.636437,-156.182,-61.3279,-3096.47,617.193,-219.826,0.392669,0
329,0,0.0314331,0.000610352,0.13031,3.87138,-0.874291,-153.66,-70.4491,-3152.16,551.453,-220.514,0.458472,0
329,1,0.0350952,0.000915527,0.187683,4.47257,-1.29529,-155.813,-311.374,-3024.38,624.799,-219.41,1.99838,0
329,2,0.0308228,0.00152588,0.231628,3.87474,-0.676346,-154.181,-330.45,-3133.48,653.507,-220.323,2.14326,0
329,3,0.0311279,0.00152588,0.23468,3.8278,-0.718524,-153.835,-631.837,-3184.9,541.71,-220.703,4.10724,0
329,4,0.0302124,0.00152588,0.206299,3.3661,-0.675363,-154.45,-184.817,-2961.15,509.279,-219.172,1.19661,0
330,0,0.0344849,0.00274658,0.149536,3.69913,-1.07409,-154.438,-368.663,-3117.54,560.009,-220.186,2.38713,0
330,1,0.0234985,0.0012207,0.0662231,3.55215,-0.945641,-156.525,-230.597,-2975.56,620.711,-219.01,1.47323,0
330,2,0.0216675,0.000610352,-0.0228882,3.83184,-1.07557,-154.873,-201.223,-3175.69,523.46,-220.505,1.29927,0
330,3,0.0189209,0.000915527,-0.108643,4.18094,-1.44937,-154.779,-70.8165,-3173.27,411.721,-220.502,0.457533,0
330,4,0.0238037,0.0012207,-0.177917,4.12082,-1.05622,-155.045,110.694,-3267.57,631.087,-221.075,-0.713949,0
331,0,0.0177002,0.00183105,-0.225525,3.87845,-0.989073,-155.133,246.5,-3071.26,663.184,-219.798,-1.58896,0
331,1,0.0164795,0.000915527,-0.236816,4.00655,-1.73589,-153.813,115.596,-3026.48,614.977,-219.676,-0.751535,0
331,2,0.0241089,0.00183105,-0.215149,3.6733,-0.854052,-154.102,153.993,-3196.42,445.334,-220.742,-0.999292,0
331,3,0.0198364,0.00152588,-0.170288,3.70028,-0.877623,-154.878,151.435,-3072.68,598.173,-219.839,-0.977771,0
331,4,0.0259399,0.000915527,-0.109253,3.27917,-0.853571,-153.927,30.0425,-3038.53,560.514,-219.74,-0.195174,0
332,0,0.0326538,0.00183105,-0.0088501,3.98655,-1.38337,-154.514,-137.206,-3041.63,638.553,-219.685,0.887988,0
332,1,0.0320435,0.00152588,0.0720215,3.78535,-0.809138,-153.922,-134.954,-3165.83,588.677,-220.568,0.876765,0
332,2,0.0283813,0.000915527,0.153503,4.01048,-1.07636,-156.087,-301.437,-3110.51,514.098,-219.928,1.93122,0
332,3,0.0323486,0.00213623,0.210876,4.14078,-0.832934,-154.961,-425.108,-3294.27,575.01,-221.259,2.74333,0
332,4,0.0271606,0.00152588,0.234375,4.16296,-0.943032,-154.522,-396.819,-3287.25,635.083,-221.274,2.56804,0
333,0,0.0268555,0.00152588,0.229187,3.66094,-1.03383,-155.829,-556.342,-3229.05,560.495,-220.722,3.5702,0
333,1,0.0244141,0.00183105,0.188293,3.87551,-1.31632,-154.516,-234.391,-3010.18,601.263,-219.481,1.51693,0
333,2,0.0234985,0.000610352,0.129089,3.50814,-0.991738,-155.659,-265.456,-3276.24,602.875,-221.048,1.70537,0
333,3,0.022583,0.00183105,0.0311279,4.02631,-1.16103,-153.913,-126.946,-3114.47,550.867,-220.235,0.82479,0
333,4,0.022583,0.00152588,-0.0448608,4.14121,-1.05453,-155.479,44.4982,-3143.61,556.412,-220.219,-0.286201,0
334,0,0.020752,0.000305176,-0.132751,3.8588,-0.946313,-155.655,-7.69884,-3166.94,649.397,-220.346,0.0494608,0
