Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
302,2,0.0216675,0.0012207,-0.115051,2.63823,0.809361,-155.254,-26.2908,-2121.02,782.754,-213.662,0.16934,0
302,3,0.0222778,0.000610352,-0.180054,2.85996,0.49797,-154.552,149.809,-2344.69,848.152,-215.171,-0.969309,0
302,4,0.0164795,0.00274658,-0.226135,2.79407,0.233049,-155.07,206.113,-2261.89,768.764,-214.586,-1.32916,0
303,0,0.0180054,0.00213623,-0.233765,3.16503,0.632074,-154.64,356.4,-2268.49,806.699,-214.669,-2.30471,0
303,1,0.0231934,0.0012207,-0.209656,2.59621,0.277716,-154.898,62.8387,-2227.16,791.632,-214.378,-0.405678,0
303,2,0.020752,0.000305176,-0.155945,1.82121,0.389588,-153.608,279.459,-2160.97,703.348,-214.068,-1.8193,0
303,3,0.0201416,0.00152588,-0.0930786,1.59188,0.513421,-155.522,82.7588,-2405.62,848.366,-215.468,-0.532135,0
303,4,0.0250244,0.00183105,0.00671387,1.64494,0.347321,-152.735,-23.9914,-2119.4,799.899,-213.876,0.157078,0
304,0,0.0317383,0,0.0915527,1.38919,0.562348,-154.74,-15.7276,-2149.97,847.191,-213.894,0.101639,0
304,1,0.0292969,0.00183105,0.166016,1.58256,0.322756,-153.083,-247.901,-2275.77,823.344,-214.866,1.61939,0
304,2,0.0311279,0.00152588,0.218811,1.23111,0.521347,-154.133,-283.921,-2108.54,748.968,-213.68,1.84205,0
304,3,0.0296021,0.000915527,0.234375,1.91323,0.631123,-154.478,-234.213,-2260.39,749.905,-214.632,1.51616,0
304,4,0.0274658,0.00152588,0.224304,2.76944,0.965399,-154.819,-265.142,-2144.46,838.312,-213.851,1.7126,0
305,0,0.0259399,0.0012207,0.179749,2.53447,0.53982,-156.207,-204.506,-2319.59,773.69,-214.849,1.3092,0
305,1,0.0250244,0.000305176,0.124207,2.81695,0.565382,-154.55,-148.845,-2271.8,921.786,-214.7,0.963092,0
305,2,0.0280762,0.00183105,0.0238037,2.65648,0.568577,-153.512,-25.1165,-2222.12,796.257,-214.475,0.163613,0
305,3,0.0289917,0.000915527,-0.055542,3.05447,0.810018,-154.904,41.039,-2218.64,773.886,-214.323,-0.264932,0
305,4,0.0152588,0.00152588,-0.141602,2.59948,0.474452,-156.204,82.0136,-2171.99,796.716,-213.905,-0.52504,0
306,0,0.0131226,0.00183105,-0.195007,3.00658,0.790508,-154.209,307.43,-2058.28,768.892,-213.347,-1.99359,0
306,1,0.0177002,0.000305176,-0.231628,3.16883,0.829817,-156.03,252.546,-2115.74,862.318,-213.56,-1.61857,0
306,2,0.0170898,0.000610352,-0.232544,2.79855,0.714727,-156.558,448.518,-2277.08,812.04,-214.545,-2.86488,0
306,3,0.0195312,0.0012207,-0.196533,2.77311,0.364968,-156.204,156.422,-2188.2,699.289,-214.009,-1.0014,0
306,4,0.0222778,0.000305176,-0.138245,2.7467,0.631452,-155.169,168.207,-2294.29,648.806,-214.786,-1.08402,0
307,0,0.0253296,0.000610352,-0.0454712,3.10491,0.297198,-156.199,142.434,-2352.86,741.541,-215.063,-0.911874,0
307,1,0.0244141,0.000610352,0.0350952,2.94356,0.743273,-154.124,16.2715,-2374.67,755.538,-215.408,-0.105574,0
307,2,0.0308228,0.000610352,0.119629,3.07696,0.10416,-154.716,-99.4149,-2212.14,726.112,-214.298,0.642564,0
307,3,0.027771,0.00274658,0.1828,2.83531,0.302374,-154.113,-203.09,-2291.16,786.695,-214.867,1.3178,0
307,4,0.0332642,0.00152588,0.228577,2.62342,0.982247,-156.906,-364.938,-2188.59,843.449,-213.948,2.32584,0
308,0,0.0299072,0.00244141,0.237427,2.35864,0.276933,-156.113,-427.675,-2144.42,804.769,-213.736,2.73953,0
308,1,0.0201416,0.0012207,0.212708,2.57383,0.0814653,-155.065,-368.441,-2119.72,762.488,-213.67,2.37605,0
308,2,0.022583,0.00183105,0.161743,2.72309,-0.0497514,-153.328,-372.854,-2385.46,697.861,-215.558,2.43175,0
308,3,0.0219727,0.0012207,0.0942993,2.03273,0.383173,-156.554,-178.879,-2218.87,856.682,-214.173,1.1426,0
308,4,0.0219727,0.000915527,-0.00396729,2.08378,0.238253,-152.815,16.2999,-2093.5,795.13,-213.7,-0.106664,0
309,0,0.0222778,-0.000305176,-0.0875854,2.15453,0.0149678,-154.025,151.229,-2015.6,836.767,-213.086,-0.981845,0
309,1,0.0140381,0.000305176,-0.168152,2.14333,0.42489,-157.079,157.688,-2311.41,792.753,-214.715,-1.00388,0
309,2,0.012207,0.000610352,-0.218506,2.1585,0.64957,-154.911,344.944,-2305.93,848.55,-214.885,-2.22672,0
309,3,0.0180054,0.00152588,-0.233765,1.87802,0.00799843,-155.853,83.5786,-2169.96,874.71,-213.923,-0.536265,0
309,4,0.0201416,0.0012207,-0.221863,1.74531,0.0730497,-155.773,198.321,-2270.73,805.7,-214.577,-1.27314,0
310,0,0.0219727,0.000915527,-0.175476,1.6986,-0.586825,-153.499,70.1139,-2370.62,869.265,-215.444,-0.45677,0
310,1,0.0238037,0.0012207,-0.118408,1.96192,-0.0781385,-155.767,114.742,-2129.24,730.62,-213.669,-0.736625,0
310,2,0.0247192,0.00244141,-0.0167847,2.20481,-0.0573086,-155.506,4.44959,-2343.46,749.765,-215.07,-0.0286137,0
310,3,0.0292969,0.000610352,0.0601196,1.94683,0.161144,-157.245,-87.8965,-2152.75,833.193,-213.69,0.558976,0
310,4,0.0256348,0.000915527,0.141907,2.19834,0.279015,-153.685,-193.452,-2291.84,800.424,-214.913,1.25876,0
311,0,0.0360107,0.00213623,0.201111,2.20676,-0.255053,-155.758,-371.853,-2272.51,795.099,-214.59,2.38738,0
311,1,0.0259399,0.000305176,0.23407,1.58395,0.0356575,-153.163,-349.16,-2258.49,836.624,-214.746,2.27966,0
311,2,0.0323486,0.00274658,0.235596,1.98688,-0.256187,-155.763,-493.714,-2396.07,716.435,-215.383,3.16965,0
311,3,0.0289917,0.00152588,0.200806,2.01914,0.10512,-153.161,-189.375,-2143.56,753.096,-213.995,1.23644,0
311,4,0.0253296,0.00213623,0.142517,2.54657,-0.159005,-153.499,-199.652,-2165.51,706.484,-214.108,1.30067,0
312,0,0.027771,0.00183105,0.0497437,2.22765,0.296,-155.423,-215.306,-2388.15,829.003,-215.366,1.3853,0
312,1,0.0192261,0.000610352,-0.0344849,2.75319,-0.142662,-155.147,-210.867,-2313.75,804.865,-214.913,1.35914,0
312,2,0.0201416,0.0012207,-0.116577,2.22771,-0.673959,-155.142,-66.5845,-2204.33,813.096,-214.209,0.429186,0
312,3,0.0195312,0.00183105,-0.18158,2.26923,-0.298887,-153.934,49.3096,-2410.96,851.426,-215.662,-0.320329,0
312,4,0.0128174,0,-0.226746,2.04342,0.343883,-154.213,311.019,-2213.83,712.958,-214.356,-2.01681,0
313,0,0.0222778,0.0012207,-0.236206,1.92118,-0.191637,-155.244,276.145,-2305.97,847.193,-214.854,-1.77878,0
313,1,0.0146484,0.000305176,-0.20874,1.94138,-0.0804959,-155.422,259.243,-2297.37,768.467,-214.782,-1.668,0
313,2,0.0256348,0.00213623,-0.154724,2.2075,0.536267,-155.776,150.636,-2413.26,881.144,-215.492,-0.967,0
313,3,0.0250244,0.00213623,-0.0888062,2.37939,-0.0111093,-155.154,50.3279,-2227.2,819.042,-214.355,-0.324374,0
313,4,0.0238037,0.000915527,0.00732422,2.13521,0.343025,-154.469,20.3776,-2243.89,833.337,-214.527,-0.131921,0
314,0,0.0286865,0.00213623,0.0927734,1.7853,0.275572,-154.731,-238.549,-2290.9,805.182,-214.806,1.5417,0
314,1,0.022583,0.00152588,0.166931,2.26319,0.0604049,-153.765,-302.705,-2152.96,776.257,-214.002,1.96862,0
314,2,0.0332642,0.00244141,0.220642,2.02513,0.101443,-154.116,-390.504,-2275.4,813.793,-214.764,2.53384,0
314,3,0.0317383,0.00152588,0.23468,1.69548,-0.09794,-154.029,-276.336,-2235.59,785.618,-214.514,1.79405,0
314,4,0.0268555,0.000915527,0.224915,2.00264,0.520216,-154.647,-316.91,-2290.65,768.324,-214.812,2.04924,0
315,0,0.0311279,0.00152588,0.18158,1.51944,0.254454,-154.648,-227.847,-2217.83,730.614,-214.341,1.47333,0
315,1,0.0195312,0.000915527,0.122986,2.24971,0.318291,-155.248,-236.918,-2389.3,861.453,-215.39,1.52606,0
315,2,0.0216675,0.00152588,0.022583,1.80105,0.124766,-153.775,-54.6463,-2177.92,707.166,-214.163,0.355366,0
315,3,0.0274658,0.000305176,-0.0570679,2.2427,0.277772,-153.947,62.8328,-2302.33,782.354,-214.955,-0.408146,0
315,4,0.0146484,0.000610352,-0.141296,1.91111,-0.206448,-152.897,253.652,-2166.94,808.98,-214.173,-1.65897,0
316,0,0.0088501,0.00152588,-0.199585,2.02221,-0.162065,-154.287,133.537,-2036.48,734.498,-213.199,-0.865511,0
316,1,0.0152588,0.000610352,-0.230408,1.40781,0.253781,-153.434,250.433,-2268.41,800.83,-214.784,-1.63218,0
316,2,0.0164795,0.0012207,-0.232849,2.26146,0.323045,-152.994,320.931,-2313.36,787.277,-215.121,-2.09768,0
316,3,0.0250244,0.000610352,-0.195312,2.3512,-0.073628,-153.068,259.087,-2193.74,855.781,-214.332,-1.69263,0
316,4,0.0137329,0.000610352,-0.140076,2.11245,0.387321,-153.774,99.7971,-2288.24,884.563,-214.88,-0.648985,0
317,0,0.0222778,0.00213623,-0.0418091,2.487,-0.650014,-153.578,68.49,-2350.24,813.519,-215.303,-0.445963,0
317,1,0.0299072,0.0012207,0.0369263,2.29505,0.0310882,-156.197,140.578,-2133.68,860.911,-213.66,-0.900006,0
317,2,0.0259399,0.000305176,0.121765,2.3753,0.278701,-155.161,-14.7855,-2119.98,730.85,-213.663,0.0952918,0
317,3,0.0296021,0.00152588,0.183716,2.29,-0.430567,-153.672,-211.538,-2509.64,776.868,-216.331,1.37655,0
317,4,0.0335693,0.0012207,0.229492,2.63397,-0.357792,-152.366,-285.95,-2357.17,743.587,-215.47,1.87674,0
318,0,0.0271606,0.0012207,0.237122,2.76667,-0.0247496,-153.495,-506.4,-2121.18,775.699,-213.819,3.29912,0
318,1,0.0256348,0.000915527,0.213013,2.46691,-0.362952,-154.711,-242.558,-2267.36,804.178,-214.656,1.56782,0
318,2,0.0253296,0.00152588,0.159607,2.13641,0.122152,-154.551,-311.511,-2323.75,804.947,-215.036,2.01559,0
318,3,0.0244141,0.000610352,0.0942993,2.40361,-0.365014,-154.972,-165.185,-2308.8,855.535,-214.898,1.0659,0
318,4,0.0244141,0.000305176,-0.00274658,2.11469,-0.671227,-154.62,-133.26,-2085.06,793.885,-213.485,0.861856,0
319,0,0.0201416,0.000305176,-0.0900269,2.33928,-0.410752,-155.581,-88.928,-2314.23,823.251,-214.875,0.571587,0
319,1,0.0161743,0,-0.16571,2.41703,0.0811286,-153.418,321.21,-2133.72,855.994,-213.908,-2.0937,0
319,2,0.0088501,0.000305176,-0.219116,2.37692,-0.362858,-154.366,236.258,-2175.75,799.855,-214.095,-1.5305,0
319,3,0.0192261,0.000610352,-0.233459,2.13904,-0.211603,-155.328,220.079,-2226.26,805.078,-214.333,-1.41687,0
319,4,0.017395,0.00213623,-0.219421,2.66268,-0.0324077,-155.329,228.8,-2238.77,712.667,-214.413,-1.47301,0
320,0,0.0198364,0.000305176,-0.175476,2.61963,-0.384509,-155.319,146.659,-2095.88,757.891,-213.494,-0.944246,0
320,1,0.0247192,0.00152588,-0.114746,2.81621,-0.449874,-154.968,66.4038,-2166.62,734.656,-213.981,-0.428499,0
320,2,0.0259399,0.00213623,-0.0170898,2.20578,-0.388697,-154.628,-43.4575,-2425.17,832.788,-215.684,0.281045,0
320,3,0.0283813,0.00183105,0.0604248,1.85355,-0.451761,-155.407,-136.022,-1975.28,845.032,-212.71,0.875265,0
320,4,0.0283813,0.000610352,0.149231,2.44192,-0.160626,-154.277,-334.917,-2062.73,849.933,-213.37,2.17089,0
321,0,0.0360107,0.00366211,0.203857,2.38157,-0.254046,-156.017,-415.815,-2243.89,743.97,-214.382,2.66518,0
321,1,0.0283813,0.000915527,0.235291,2.35611,-0.362359,-154.451,-353.772,-2280.72,785.423,-214.767,2.29051,0
321,2,0.0271606,0.00183105,0.235291,2.44048,0.237887,-153.936,-563.348,-2115.45,868.87,-213.742,3.65963,0
321,3,0.0210571,0.000915527,0.201111,2.77599,-0.318681,-155.925,-295.97,-2180.93,762.416,-213.987,1.89816,0
321,4,0.0396729,0.000915527,0.141296,2.58603,-0.766212,-156.439,-293.167,-2403.66,846.132,-215.365,1.874,0
322,0,0.0222778,0.00152588,0.0482178,2.13672,0.0562064,-154.461,-203.438,-2244.39,855.754,-214.531,1.31708,0
322,1,0.0195312,0.00152588,-0.0332642,2.33094,-0.0303017,-155.157,-93.8072,-2153.99,651.479,-213.883,0.604595,0
322,2,0.0167847,0.000915527,-0.120544,2.53344,-0.715192,-154.614,-191.013,-2138.11,854.287,-213.829,1.23542,0
322,3,0.0161743,0.0012207,-0.181885,2.83687,-0.36185,-153.929,136.807,-2328.35,772.351,-215.126,-0.88877,0
322,4,0.0161743,0.0012207,-0.22644,2.62411,-0.36754,-155.322,158.491,-2459.41,796.335,-215.834,-1.0204,0
323,0,0.00793457,0.000610352,-0.234375,2.53149,-0.0778633,-154.634,359.947,-2331.99,782.552,-215.081,-2.32774,0
323,1,0.0204468,0.0012207,-0.207825,2.86048,-0.25188,-155.146,119.242,-2203.34,739.858,-214.202,-0.76858,0
323,2,0.0296021,0.000610352,-0.154724,2.46353,0.102019,-155.33,256.024,-2017.61,749.24,-212.989,-1.64826,0
323,3,0.0296021,0.00183105,-0.0869751,2.7474,-0.359916,-154.364,-18.5668,-2182.03,697.449,-214.136,0.12028,0
323,4,0.0265503,0.00244141,0.00854492,2.29045,-0.14201,-154.716,-66.7729,-2162.26,836.883,-213.976,0.431584,0
324,0,0.0244141,0.0012207,0.0942993,2.24646,-0.0774988,-154.896,-40.8873,-2319.46,749.444,-214.974,0.263966,0
324,1,0.0317383,0.000610352,0.168762,2.2085,-0.323362,-156.193,-207.474,-2325.36,776.968,-214.888,1.32832,0
324,2,0.0292969,0.000610352,0.220337,2.14499,-0.323908,-156.712,-375.063,-2277.65,818.421,-214.534,2.39332,0
324,3,0.0305176,0.00152588,0.235596,2.09397,-0.297621,-155.151,-273.223,-2215.57,766.988,-214.28,1.76102,0
324,4,0.0283813,0.0012207,0.221252,2.40117,-0.252748,-155.758,-348.507,-2209.59,697.493,-214.186,2.23749,0
325,0,0.0250244,0,0.179138,2.15624,0.0355781,-155.332,-147.256,-2102.06,688.461,-213.533,0.948006,0
325,1,0.020752,0.000915527,0.122375,2.0079,-0.0799363,-154.288,-164.614,-2487.68,874.963,-216.124,1.06693,0
325,2,0.0268555,0.000915527,0.022583,2.09722,-0.587669,-155.146,-107.436,-2349.34,809.022,-215.143,0.692483,0
325,3,0.0143433,0.000305176,-0.0564575,2.36043,-0.67519,-154.619,-11.1953,-2361.34,869.308,-215.272,0.0724053,0
325,4,0.0177002,0.000610352,-0.142822,2.06466,-0.426872,-153.589,123.177,-2172.54,678.708,-214.145,-0.801989,0
326,0,0.0100708,0.000305176,-0.201721,1.90032,-0.345922,-155.848,269.548,-2171.63,841.969,-213.934,-1.72956,0
326,1,0.0189209,-0.000305176,-0.231323,2.42068,-0.0772699,-154.026,259.579,-2372.48,800.95,-215.403,-1.68529,0
326,2,0.0186157,0.000305176,-0.230103,2.15865,-0.210747,-155.504,454.682,-2138.25,721.645,-213.75,-2.92392,0
326,3,0.0189209,0.000915527,-0.192871,2.40757,-0.743369,-156.008,97.4694,-2281.8,836.934,-214.626,-0.624771,0
326,4,0.0204468,0.0012207,-0.136108,1.91494,-0.0988898,-154.117,91.4338,-2262.55,772.395,-214.681,-0.593276,0
327,0,0.0234985,0.000305176,-0.0402832,2.34465,-0.236992,-158.451,118.733,-2053.28,781.823,-212.958,-0.749334,0
327,1,0.0256348,0.0012207,0.0387573,2.12136,-0.854547,-155.403,-40.4498,-2430.26,795.136,-215.638,0.26029,0
327,2,0.0323486,0.000610352,0.120544,2.28624,-0.780279,-153.056,-159.084,-2324.86,733.852,-215.19,1.03938,0
327,3,0.0305176,0.000610352,0.185242,2.22459,-0.738399,-154.012,-258.114,-2320.9,780.37,-215.07,1.67594,0
327,4,0.0265503,0.00244141,0.230408,2.44772,0.0558127,-156.281,-403.57,-2130.62,813.744,-213.633,2.58234,0
328,0,0.0369263,0.00152588,0.240173,2.07555,-0.322977,-154.63,-530.737,-2561.1,837.251,-216.563,3.43231,0
328,1,0.0216675,0.00152588,0.213928,2.83546,-0.357486,-154.357,-397.716,-2070.36,756.817,-213.413,2.57659,0
328,2,0.0286865,0.00152588,0.160217,2.84684,-0.167416,-156.446,-312.833,-2298.24,874.534,-214.69,1.99962,0
328,3,0.0231934,0.00152588,0.090332,2.30731,-0.227776,-152.369,-114.805,-2343.58,864.613,-215.381,0.753465,0
328,4,0.0228882,0.000915527,-0.00610352,2.5616,-0.545257,-155.925,-94.3079,-2456.19,823.638,-215.752,0.604829,0
329,0,0.017395,0.00152588,-0.093689,2.2528,-0.147651,-155.848,133.135,-2318.84,875.108,-214.879,-0.854261,0
329,1,0.0177002,0.000305176,-0.166016,2.68653,-0.385261,-155.84,191.386,-2089.09,734.861,-213.405,-1.2281,0
329,2,0.00946045,0.000610352,-0.218201,2.66863,-0.190528,-156.105,254.681,-2291.57,810.274,-214.68,-1.63147,0
329,3,0.0228882,0.00152588,-0.230713,2.42246,0.0981461,-154.986,222.537,-2353.12,773.478,-215.183,-1.43585,0
329,4,0.0183105,0.00183105,-0.221252,2.81369,-0.42632,-154.709,223.503,-2078.27,706.719,-213.433,-1.44467,0
330,0,0.0228882,0.000915527,-0.173645,2.83772,-0.0320694,-153.414,83.258,-2505.78,852.169,-216.334,-0.542703,0
330,1,0.0234985,0.00183105,-0.116272,2.48902,-0.0565217,-155.069,138.3,-2382.59,759.319,-215.365,-0.89186,0
330,2,0.0234985,0.000610352,-0.0152588,3.19685,-0.718314,-155.303,-46.2128,-2351.07,901.889,-215.139,0.297564,0
330,3,0.0308228,0.000610352,0.0622559,3.09841,-0.159373,-153.49,-55.8771,-2179.97,855.305,-214.203,0.364043,0
330,4,0.0299072,0.000610352,0.1474,2.72335,-0.666176,-152.007,-388.806,-2308.87,840.157,-215.189,2.55782,0
331,0,0.0283813,0.00183105,0.203552,2.92178,-0.313171,-153.577,-262.187,-2163.67,775.809,-214.089,1.7072,0
331,1,0.0256348,0.00152588,0.234375,2.99723,-0.56064,-155.566,-362.765,-2129.2,882.349,-213.687,2.33191,0
331,2,0.0222778,0.00244141,0.231628,3.19042,-0.403798,-155.136,-399.464,-2181.67,766.635,-214.063,2.57493,0
331,3,0.0198364,0.0012207,0.198975,3.05214,-0.730466,-152.871,-335.317,-2117.65,784.022,-213.853,2.19347,0
331,4,0.0305176,0.00213623,0.140686,4.0059,-0.404839,-155.214,-177.149,-2304.47,878.882,-214.847,1.14133,0
332,0,0.0195312,0.0012207,0.0466919,3.36085,-0.797029,-153.388,-215.452,-2094.57,784.176,-213.655,1.40462,0
