Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
303,1,0.0244141,0.000610352,-0.0527954,5.959,2.42636,-154.58,63.7468,-1804.06,-213.161,-211.671,-0.412388,0
303,2,0.0253296,0.000915527,-0.140381,6.30617,2.03286,-152.655,169.564,-1795.48,-149.081,-211.762,-1.11076,0
303,3,0.0158691,0.000610352,-0.196533,6.11495,1.71826,-154.218,312.474,-1874.6,-185.856,-212.156,-2.02619,0
303,4,0.0219727,0.00152588,-0.23468,5.87746,1.64959,-154.303,252.665,-1909.15,-65.2909,-212.373,-1.63746,0
304,0,0.0292969,0.000610352,-0.238953,5.85272,1.5629,-154.389,539.013,-1731.02,-130.562,-211.212,-3.49125,0
304,1,0.0268555,0.000305176,-0.205383,6.02905,1.49783,-154.297,235.435,-1747.34,-98.5861,-211.325,-1.52586,0
304,2,0.0271606,0.0012207,-0.144653,5.93911,1.49803,-153.431,246.912,-1868.81,-121.555,-212.18,-1.60927,0
304,3,0.0305176,0.000610352,-0.0564575,5.65627,1.4947,-154.567,214.101,-1952.78,-223.172,-212.634,-1.38516,0
304,4,0.0332642,0.00152588,0.0283813,5.52196,1.87237,-154.138,195.749,-1805.35,-162.923,-211.713,-1.26996,0
305,0,0.0317383,0.000915527,0.115967,5.78585,1.60831,-154.304,107.106,-1789.95,-186.653,-211.6,-0.694126,0
305,1,0.0378418,0.00183105,0.180969,5.97167,1.93362,-156.826,-113.914,-1891.09,-101.999,-212.059,0.726371,0
305,2,0.0369263,0.00183105,0.230408,5.85187,1.85249,-154.566,-228.096,-1756.26,-168.274,-211.363,1.47572,0
305,3,0.032959,0.000915527,0.240173,5.89945,1.73963,-155.781,-254.748,-1783.3,-209.871,-211.448,1.6353,0
305,4,0.0323486,0.000610352,0.216064,5.9632,1.85123,-154.739,-172.516,-1822.76,-149.344,-211.78,1.11488,0
306,0,0.0308228,0.0012207,0.167542,5.78929,1.60666,-154.388,-183.093,-1922.83,-112.366,-212.455,1.18593,0
306,1,0.0308228,0,0.105286,6.1374,1.4553,-153.86,-122.146,-1840.87,-140.72,-211.965,0.793875,0
306,2,0.027771,0.00183105,0.00396729,5.68301,1.38421,-155.861,-25.5828,-1730.78,-126.737,-211.105,0.164139,0
306,3,0.0234985,0.00183105,-0.0820923,5.85811,1.25205,-155.858,2.87481,-1764.87,-173.162,-211.324,-0.018445,0
306,4,0.0216675,0,-0.160828,6.16664,1.55981,-156.123,316.155,-1803.65,-116.292,-211.553,-2.02504,0
307,0,0.0247192,-0.000305176,-0.21759,5.94478,1.6261,-156.304,408.916,-1785.06,-232.105,-211.42,-2.61616,0
307,1,0.022583,0.000915527,-0.236816,5.83324,1.34045,-155.691,297.002,-1781.66,-265.367,-211.444,-1.90764,0
307,2,0.0292969,0.000305176,-0.226135,5.8788,1.3606,-154.648,397.132,-1989.03,-130.123,-212.862,-2.56798,0
307,3,0.0302124,0.000610352,-0.185242,6.31751,1.07799,-154.718,228.739,-1706.46,-57.4962,-211.029,-1.47843,0
307,4,0.0335693,0.0012207,-0.127563,6.09983,1.58335,-156.645,161.581,-1675.86,-177.15,-210.699,-1.03151,0
308,0,0.0344849,0.0012207,-0.0265503,6.4016,1.47576,-153.6,57.1734,-2020.69,-130.533,-213.156,-0.372222,0
308,1,0.0387573,0.00152588,0.0546265,5.9452,1.91447,-155.174,-25.9494,-1874.69,-55.9353,-212.081,0.167228,0
308,2,0.0421143,0.00213623,0.140076,6.46618,1.10413,-153.414,-192.518,-1802.66,-118.369,-211.75,1.25489,0
308,3,0.0415039,0.00183105,0.202026,6.49592,1.31925,-155.417,-328.38,-1960.2,-107.941,-212.612,2.1129,0
308,4,0.0393677,0.00152588,0.235596,6.12052,1.80515,-155.518,-230.255,-1872.64,-125.928,-212.041,1.48057,0
309,0,0.0357056,0.0012207,0.241394,6.16879,1.7147,-156.557,-534.628,-1952.95,-135.284,-212.474,3.4149,0
309,1,0.0314331,0.000915527,0.205994,6.31251,1.8312,-154.388,-150.699,-1811.25,-163.344,-211.732,0.976109,0
309,2,0.0357056,0.00183105,0.149841,6.11762,0.880783,-154.283,-301.731,-1831.5,-188.223,-211.871,1.95569,0
309,3,0.0286865,0.000610352,0.0592041,6.36288,1.38484,-155.074,-136.113,-2008.25,-130.675,-212.95,0.877727,0
309,4,0.0250244,0.00152588,-0.0289917,5.9042,1.60387,-156.298,5.83743,-1792.22,-102.805,-211.467,-0.0373481,0
310,0,0.0305176,0.000305176,-0.114441,5.8783,1.6723,-155.345,31.2488,-1792.3,-126.085,-211.538,-0.201158,0
310,1,0.0216675,0.000305176,-0.183105,5.76519,1.76104,-155.004,214.032,-1823.3,-223.1,-211.763,-1.38082,0
310,2,0.0180054,0.00152588,-0.230713,5.54262,1.93954,-154.226,298.892,-1717.39,-181.509,-211.136,-1.93801,0
310,3,0.020752,0,-0.240784,6.00651,1.63002,-155.171,308.64,-1691.68,-204.993,-210.902,-1.98903,0
310,4,0.0280762,0.000610352,-0.215149,6.00899,1.67284,-155.867,198.982,-1708.41,-200.233,-210.961,-1.27661,0
311,0,0.0363159,0.000610352,-0.164185,5.93866,1.8067,-154.308,305.046,-1831.48,-204.442,-211.869,-1.97686,0
311,1,0.0341797,0.0012207,-0.102844,5.85358,1.89379,-154.133,196.114,-1872.44,-74.4501,-212.148,-1.27236,0
311,2,0.0360107,0.00183105,0.000915527,5.72559,1.64977,-156.04,41.4051,-1687.52,-149.531,-210.815,-0.265348,0
311,3,0.0363159,0.000915527,0.0860596,5.83779,1.4033,-155.517,65.035,-2056.69,-157.97,-213.225,-0.418185,0
311,4,0.0375366,0.00152588,0.161133,5.63561,2.06953,-154.92,-63.778,-1861.75,-102.296,-212.017,0.411683,0
312,0,0.0427246,0,0.218811,5.5233,1.89442,-154.572,-304.004,-1901.88,-209.613,-212.304,1.96674,0
312,1,0.0344849,0.000610352,0.238953,5.65471,1.89521,-154.483,-159.557,-1819.01,-167.925,-211.775,1.03285,0
312,2,0.0341797,0.0012207,0.227356,5.50663,1.49329,-154.999,-332.225,-2052.03,-167.89,-213.239,2.1434,0
312,3,0.0338745,0.000305176,0.186462,5.11054,2.22082,-155.974,-68.1791,-1891.17,-189.947,-212.125,0.437117,0
312,4,0.0338745,0.000915527,0.128479,5.67806,1.95997,-155.094,-89.7779,-1845.61,-195.323,-211.9,0.578863,0
313,0,0.0344849,0.00152588,0.0292969,5.39417,1.60482,-154.917,-15.7192,-1896.76,-191.014,-212.244,0.101468,0
313,1,0.0283813,0.000915527,-0.0549316,5.67523,1.69583,-153.439,121.833,-1954.77,-162.929,-212.74,-0.794017,0
313,2,0.0311279,0.0012207,-0.139771,5.63589,2.00178,-155.096,123.235,-1932.58,-152.87,-212.461,-0.794571,0
313,3,0.0195312,0.000915527,-0.19989,5.45988,2.20082,-154.49,330.62,-1828.54,-18.2026,-211.836,-2.14007,0
313,4,0.0180054,0.000305176,-0.232849,5.88336,1.88802,-156.829,329.796,-1878.87,-124.649,-211.98,-2.10291,0
314,0,0.0314331,0.00183105,-0.239563,5.59807,1.64403,-156.48,497.574,-1885.74,-120.22,-212.051,-3.17979,0
314,1,0.0253296,0.0012207,-0.202942,5.34967,1.84769,-155.792,250.724,-1724.99,-232.401,-211.072,-1.60936,0
314,2,0.0314331,-0.000305176,-0.144348,5.96309,1.8709,-155.005,274.475,-1902.28,-217.897,-212.272,-1.77074,0
314,3,0.0311279,0.0012207,-0.0534058,5.63655,2.00086,-154.835,256.471,-1977.42,-106.169,-212.771,-1.65641,0
314,4,0.0335693,0.000915527,0.0317383,5.50004,1.91629,-154.488,142.296,-1812.64,-209.235,-211.733,-0.921084,0
315,0,0.0421143,0.00183105,0.116882,6.22791,1.56352,-154.645,-95.2445,-1905.41,-144.733,-212.321,0.615893,0
315,1,0.0430298,0.00152588,0.186157,5.8562,1.34153,-154.991,-104.831,-1836.67,-149.935,-211.85,0.676367,0
315,2,0.0384521,0.000610352,0.231018,5.39445,1.58535,-155.084,-318.068,-1692.68,-122.577,-210.915,2.05094,0
315,3,0.0338745,0.00213623,0.24353,5.43046,1.52277,-153.263,-252.446,-1794.13,-247.925,-211.706,1.64715,0
315,4,0.0311279,-0.000305176,0.216675,5.87741,1.45433,-154.815,-345.761,-1713.46,-90.2739,-211.068,2.23338,0
316,0,0.0317383,0.0012207,0.167236,5.48265,1.78074,-155.442,-230.379,-2005.52,-255.52,-212.902,1.48209,0
316,1,0.0286865,0.000610352,0.10376,5.32603,1.45294,-153.955,-67.2455,-1789.24,-131.612,-211.622,0.436785,0
316,2,0.0341797,0.000915527,0.0012207,5.50509,1.71577,-155.61,32.9563,-1731.95,-149.41,-211.13,-0.211788,0
316,3,0.0256348,0.000305176,-0.0860596,5.9181,1.60751,-154.652,196.608,-1830.43,-223.403,-211.836,-1.27129,0
316,4,0.017395,0.000305176,-0.162964,5.90182,1.29467,-154.818,204.862,-1972.06,-111.974,-212.738,-1.32324,0
317,0,0.0250244,0.00213623,-0.217896,5.80308,1.83035,-153.008,439.625,-1854.25,-195.157,-212.119,-2.87322,0
317,1,0.0164795,0.0012207,-0.238342,5.33055,1.8012,-156.139,226.387,-1830.16,-213.501,-211.721,-1.44991,0
317,2,0.0335693,0.000610352,-0.226135,5.17368,1.8463,-154.317,361.319,-1932.56,-134.421,-212.523,-2.34141,0
317,3,0.0311279,0,-0.18219,5.54552,1.51823,-154.131,203.21,-1842.46,-158.688,-211.954,-1.31842,0
317,4,0.0213623,0.000305176,-0.124207,5.95818,1.89583,-153.181,231.015,-1984.28,-199.499,-212.954,-1.50811,0
318,0,0.0344849,0.000915527,-0.0250244,5.59346,1.82606,-155.784,104.109,-1699.84,-116.711,-210.911,-0.668288,0
318,1,0.0305176,0.00152588,0.0588989,5.81418,2.04536,-156.31,24.9117,-1858.43,-166.832,-211.889,-0.159374,0
318,2,0.0363159,0.00152588,0.142517,5.7434,2.09317,-154.66,-129.177,-1857.6,-139.544,-212.011,0.835231,0
318,3,0.0448608,0.00213623,0.202332,5.56986,1.71555,-154.395,-189.434,-2019.76,-144.373,-213.082,1.22695,0
318,4,0.0354004,0.0012207,0.235291,5.5647,1.56511,-153.436,-250.927,-1905.82,-201.006,-212.421,1.63539,0
319,0,0.0357056,0.0012207,0.239258,5.35724,1.35922,-156.124,-383.215,-1911.64,-112.741,-212.244,2.45455,0
319,1,0.0393677,0.00213623,0.205383,5.58927,1.93758,-154.314,-201.846,-2011.31,-204.419,-213.034,1.30803,0
319,2,0.0271606,0.000915527,0.14801,5.54907,1.89155,-154.919,-171.201,-1973.57,-125.555,-212.739,1.1051,0
319,3,0.0305176,0.000915527,0.055542,5.5275,1.5174,-155.257,-175.837,-1795.66,-135.97,-211.566,1.13255,0
319,4,0.0296021,0.000610352,-0.0311279,5.37417,2.20043,-156.055,-169.557,-1804.61,-148.625,-211.564,1.08652,0
320,0,0.0320435,0.00305176,-0.113525,5.67961,1.93628,-155.268,87.1736,-1872.22,-167.115,-212.058,-0.561441,0
320,1,0.0231934,0.0012207,-0.183411,5.65965,1.91208,-155.442,186.272,-1959.89,-148.094,-212.609,-1.19833,0
320,2,0.0204468,0.00244141,-0.229797,5.61288,1.8702,-154.832,362.376,-1808.35,-125.368,-211.679,-2.34044,0
320,3,0.0311279,0.000305176,-0.240784,5.23935,1.93586,-154.402,386.789,-1802.18,-83.6303,-211.672,-2.50507,0
320,4,0.0283813,0.00152588,-0.211792,5.74195,1.89412,-154.224,341.467,-1823.34,-148.638,-211.823,-2.2141,0
321,0,0.0250244,0.000610352,-0.161743,5.67469,1.85156,-153.004,183.038,-1857.76,-60.9482,-212.142,-1.19629,0
321,1,0.0268555,0.0012207,-0.0991821,5.50348,1.86964,-154.747,173.214,-1901.24,-143.924,-212.286,-1.11934,0
321,2,0.0332642,0.00152588,0.00274658,5.48407,1.62442,-155.005,85.403,-2059.94,-176.306,-213.29,-0.550969,0
321,3,0.0384521,0.00213623,0.0881958,5.3111,1.13904,-155.601,-58.103,-1857.83,-140.744,-211.94,0.37341,0
321,4,0.0442505,0.00183105,0.16571,5.24762,1.7342,-156.131,-279.232,-1862.22,-37.941,-211.927,1.78845,0
322,0,0.0366211,0.000610352,0.222778,5.78942,1.43124,-154.382,-313.19,-1834.5,-94.586,-211.883,2.02866,0
322,1,0.0302124,0.00183105,0.237427,5.86121,1.84577,-156.738,-239.815,-1895.5,-139.467,-212.093,1.53003,0
322,2,0.0372314,0.000305176,0.227356,5.50279,1.71812,-154.653,-345.501,-1803.83,-145.312,-211.664,2.23404,0
322,3,0.0292969,0.00183105,0.185852,5.70283,1.73834,-155.347,-188.673,-1837.87,-140.099,-211.831,1.21452,0
322,4,0.0311279,0.000915527,0.127258,5.76041,2.07508,-153.876,-96.2896,-1699.88,-172.737,-211.047,0.62576,0
323,0,0.0323486,0.0012207,0.0250244,5.4673,1.75505,-156.393,11.7664,-1924.27,-78.9248,-212.304,-0.0752362,0
323,1,0.0262451,0.000610352,-0.0576782,5.1287,1.78221,-153.704,113.125,-1878.4,-84.192,-212.221,-0.735988,0
323,2,0.0253296,0.00213623,-0.140991,5.65757,1.49497,-154.911,335.71,-1784.18,-144.612,-211.517,-2.16711,0
323,3,0.0183105,0.000610352,-0.201111,5.46615,1.60102,-156.217,228.137,-1853.97,-93.0426,-211.868,-1.46038,0
323,4,0.027771,-0.000305176,-0.235291,5.44035,1.58124,-155.436,316.702,-1800.84,-125.791,-211.586,-2.0375,0
324,0,0.0280762,0.0012207,-0.236816,5.34704,2.04623,-154.146,537.007,-1895.42,-152.555,-212.296,-3.48375,0
324,1,0.0253296,0.000610352,-0.202026,5.35405,1.77734,-155.53,369.494,-1965.16,-120.178,-212.635,-2.37571,0
324,2,0.0280762,0.000610352,-0.141602,5.44033,1.7796,-156.311,236.687,-1790.23,-218.247,-211.453,-1.51421,0
324,3,0.0238037,0.000305176,-0.0488281,5.87886,1.78125,-155.261,169.408,-1880.95,-111.494,-212.115,-1.09111,0
324,4,0.0341797,0.00152588,0.0357056,5.56635,1.87164,-153.79,251.191,-1887.52,-125.504,-212.273,-1.63333,0
325,0,0.0332642,0.000610352,0.120239,5.52599,1.65051,-154.739,-48.0286,-1787.33,-103.237,-211.551,0.310385,0
325,1,0.0408936,0.00183105,0.184326,5.6567,1.8928,-154.31,-93.0138,-1987.8,-130.153,-212.882,0.602771,0
325,2,0.0363159,0.0012207,0.232239,5.41944,1.8464,-155.439,-218.027,-1923.24,-102.565,-212.373,1.40265,0
325,3,0.0341797,0.000305176,0.24231,5.25722,2.07345,-153.271,-331.295,-1794.93,-80.1557,-211.711,2.1615,0
325,4,0.0335693,0.000610352,0.214539,6.0735,1.45343,-154.384,-155.445,-1908.33,-163.624,-212.361,1.00687,0
326,0,0.03479,0.000610352,0.164795,5.74832,1.71496,-155.26,-245.451,-1955.13,-111.983,-212.593,1.5809,0
326,1,0.0280762,0.0012207,0.0994873,5.59093,1.65204,-155.172,-92.2338,-1656.43,-145.416,-210.675,0.594399,0
326,2,0.0244141,0.0012207,0,5.69779,1.38919,-153.775,19.1266,-1672.27,-108.787,-210.875,-0.12438,0
326,3,0.0222778,0.000610352,-0.0897217,5.92473,2.00165,-155.958,-44.3608,-1863.68,-88.1698,-211.95,0.28444,0
326,4,0.022583,0.000915527,-0.1651,5.39169,1.82734,-154.398,293.541,-1737.74,-121.273,-211.255,-1.9012,0
327,0,0.0140381,0.000610352,-0.220642,5.58792,1.76166,-154.746,280.907,-1771.97,-241.819,-211.451,-1.81528,0
327,1,0.0338745,0.0012207,-0.239563,5.9154,1.78581,-153.96,292.921,-1786.73,-195.452,-211.605,-1.90258,0
327,2,0.0280762,0.00183105,-0.223694,5.24648,1.49031,-156.131,167.901,-1862.79,-116.522,-211.931,-1.07539,0
327,3,0.0280762,0.0012207,-0.18158,5.96443,1.89298,-154.742,263.222,-1867.36,-106.696,-212.068,-1.70104,0
327,4,0.0338745,0.00274658,-0.123596,5.58648,1.82964,-153.876,138.398,-1772.99,-172.524,-211.522,-0.899417,0
328,0,0.0289917,0.000915527,-0.0234985,5.79552,1.38077,-156.298,75.0399,-1947.57,-158.196,-212.461,-0.480108,0
328,1,0.0354004,0.000915527,0.0567627,5.48557,1.51497,-155.781,35.7146,-1837.63,-144.669,-211.796,-0.229262,0
328,2,0.0292969,0.000305176,0.144348,5.98725,1.277,-154.465,-263.756,-1825.22,-104.021,-211.816,1.70755,0
328,3,0.0418091,0.00152588,0.204468,5.74791,1.51803,-154.209,-354.993,-1912.72,7.80141,-212.403,2.30203,0
328,4,0.0308228,0.00152588,0.236206,5.5273,1.62807,-155.346,-304.71,-1812.95,-149.835,-211.67,1.96149,0
329,0,0.027771,0.00305176,0.237732,5.32798,1.98207,-154.746,-512.877,-1875.6,-126.344,-212.12,3.31431,0
329,1,0.0338745,0.0012207,0.205688,5.52366,1.58631,-154.042,-250.935,-1805.88,-122.303,-211.723,1.62901,0
329,2,0.038147,0.00244141,0.144653,5.3787,1.22654,-156.384,-165.611,-1859.32,-163.78,-211.889,1.059,0
329,3,0.0259399,0.000915527,0.0531006,5.59309,1.64887,-154.305,-103.773,-1994.54,-74.8479,-212.926,0.672523,0
329,4,0.0326538,0.000305176,-0.0317383,5.15263,1.75961,-154.92,-65.5476,-1815.54,-149.4,-211.719,0.423106,0
330,0,0.0350952,0.000305176,-0.118103,5.7413,2.07175,-154.488,59.7066,-1822.38,-190.497,-211.796,-0.386482,0
330,1,0.0186157,0.00244141,-0.185547,5.79415,1.24862,-156.123,348.104,-1886.1,-181.443,-212.081,-2.22967,0
330,2,0.0228882,0.000915527,-0.229797,5.7273,2.37489,-156.317,338.511,-1845.64,-77.731,-211.807,-2.16554,0
330,3,0.0250244,0.000610352,-0.242615,5.74764,1.49385,-155.083,412.985,-1787.86,-70.1881,-211.528,-2.663,0
330,4,0.0302124,0.000915527,-0.214844,5.39499,1.31797,-154.822,238.799,-1755.94,-121.982,-211.342,-1.54241,0
331,0,0.0280762,0.000610352,-0.158691,5.35469,1.46814,-154.479,366.948,-2047.09,-23.1702,-213.252,-2.37539,0
331,1,0.0317383,0.000305176,-0.0958252,5.63943,1.53669,-154.823,136.201,-1960.72,-42.1672,-212.664,-0.87972,0
331,2,0.0280762,0.00213623,0.00610352,5.5705,2.156,-155.099,18.0907,-1964.97,-129.483,-212.669,-0.11664,0
331,3,0.0259399,0.00274658,0.0918579,5.96427,1.9603,-154.741,-12.4327,-1858.21,-102.403,-212.008,0.0803452,0
331,4,0.0448608,0.00305176,0.166321,5.48607,1.42699,-154.995,-124.571,-1909.81,-56.8116,-212.322,0.803708,0
332,0,0.0350952,0.000915527,0.222168,5.52239,1.74168,-153.784,-311.227,-1814.71,-122.183,-211.8,2.02379,0
332,1,0.0341797,0.00152588,0.240173,5.34965,1.8929,-154.485,-104.739,-1859.59,-102.773,-212.037,0.67799,0
332,2,0.0350952,0.000915527,0.226746,5.61326,1.07802,-154.553,-238.384,-1765.49,-169.487,-211.423,1.54241,0
332,3,0.0286865,0.00152588,0.184021,5.85941,1.67111,-155.951,-136.303,-1790.64,-84.4469,-211.482,0.874013,0
332,4,0.0354004,0.0012207,0.125122,5.85602,1.69501,-155.431,-56.8644,-1755.69,-135.576,-211.296,0.365849,0
333,0,0.0234985,0.0012207,0.0238037,5.70488,1.53765,-155.257,14.1637,-1900.67,-93.4977,-212.242,-0.0912277,0
333,1,0.0259399,0.00274658,-0.0570679,5.41631,1.34069,-154.213,72.5754,-1837.31,-94.2113,-211.914,-0.470617,0
333,2,0.0228882,0.000915527,-0.145874,5.15296,2.17728,-155.017,152.251,-1903.42,-124.889,-212.279,-0.982157,0
333,3,0.0201416,-0.000305176,-0.204773,5.24187,1.27292,-154.736,281.255,-1776.39,-108.032,-211.48,-1.81764,0
333,4,0.0256348,0.00183105,-0.232544,5.3739,1.62566,-155.177,229.472,-1833.74,-125.807,-211.817,-1.47877,0
334,0,0.0256348,0.000610352,-0.235596,5.83719,1.95395,-155.443,532.906,-2047.27,-86.8503,-213.171,-3.42831,0
334,1,0.0241089,0.0012207,-0.202637,5.94648,1.42773,-154.904,109.567,-1911.56,-47.1352,-212.34,-0.707319,0
334,2,0.0213623,0.000915527,-0.140381,5.37784,1.46896,-155.694,211.204,-1860.15,-65.5408,-211.947,-1.35653,0
334,3,0.0286865,0.000610352,-0.045166,5.75509,1.15764,-156.641,176.524,-1972.56,-102.541,-212.593,-1.12693,0
334,4,0.0344849,0.00152588,0.0357056,5.37721,1.38125,-155.518,129.769,-1869.31,-84.3706,-212.02,-0.834429,0
335,0,0.0335693,0.000915527,0.119629,5.92211,1.40726,-154.905,53.7334,-1857.26,-130.971,-211.99,-0.346879,0
335,1,0.0408936,0,0.185547,5.7672,1.87092,-154.395,-183.124,-1992.3,-111.714,-212.904,1.18608,0
335,2,0.0424194,0.00274658,0.233459,5.85834,1.65033,-154.818,-293.714,-1854.24,-1.23223,-211.977,1.89715,0
335,3,0.0350952,0.00183105,0.24353,5.5087,1.38356,-155.166,-393.729,-1892.72,-52.6661,-212.198,2.53747,0
335,4,0.0402832,0,0.215454,5.54692,1.36449,-153.516,-304.973,-1940.93,-80.6113,-212.643,1.98659,0
336,0,0.0299072,0.0012207,0.160522,6.08672,1.24651,-157.419,-265.044,-2002.6,-102.752,-212.722,1.68368,0
336,1,0.0314331,0.00183105,0.0952148,5.76697,1.18849,-153.596,-89.992,-1826.46,-34.5111,-211.891,0.585903,0
336,2,0.0280762,0.000610352,-0.00518799,5.7902,2.02428,-155.18,101.63,-1903.45,-115.811,-212.266,-0.654917,0
336,3,0.0305176,0.000305176,-0.0906372,5.43586,1.6958,-153.784,164.883,-1740.7,-42.9134,-211.319,-1.07217,0
336,4,0.0302124,0.000610352,-0.166931,5.52298,1.69551,-153.524,243.198,-1824.46,-65.7525,-211.884,-1.5841,0
337,0,0.0234985,0.00183105,-0.222778,5.39532,1.47117,-154.218,378.419,-1889.59,-56.239,-212.253,-2.4538,0
337,1,0.0250244,0.000610352,-0.238647,5.32974,1.71429,-155.091,244.004,-1796.45,-97.9619,-211.583,-1.57329,0
337,2,0.0299072,0.000610352,-0.224304,5.42082,1.33675,-155.431,339.537,-1862.6,-84.1588,-211.983,-2.18448,0
337,3,0.0286865,0.000610352,-0.180359,5.62186,1.55672,-156.56,125.681,-1833.5,-46.8383,-211.711,-0.802761,0
337,4,0.0360107,0.00152588,-0.120544,5.55368,1.24972,-155.511,112.616,-1788.38,-24.5414,-211.5,-0.724169,0
338,0,0.0299072,0.000305176,-0.0186157,5.81898,1.5124,-156.038,46.3726,-2010.81,-65.0652,-212.887,-0.297188,0
338,1,0.0317383,0.00183105,0.0646973,5.70293,1.49462,-154.475,-87.6568,-1972.56,-102.929,-212.769,0.567451,0
338,2,0.0372314,0.00183105,0.145264,5.97422,1.33716,-156.812,-239.419,-1874.58,-70.6929,-211.954,1.52679,0
338,3,0.0393677,0.00152588,0.205994,5.61124,1.67508,-153.868,-214.093,-1791.95,-85.0659,-211.646,1.39141,0
338,4,0.0411987,0.00183105,0.236511,5.59851,1.42608,-156.297,-235.673,-1850.56,-98.6383,-211.84,1.50785,0
339,0,0.0350952,0.00213623,0.238037,5.7038,1.16451,-153.944,-435.981,-2000.39,-52.9526,-212.994,2.83208,0
339,1,0.0338745,0.00183105,0.202026,5.50315,1.45333,-154.299,-178.934,-1742.98,-90.0806,-211.296,1.15966,0
339,2,0.0305176,0.000915527,0.145569,5.70058,1.10095,-153.159,-171.89,-1815.58,-7.07648,-211.854,1.1223,0
339,3,0.0308228,0.000610352,0.0512695,5.48891,1.02924,-156.028,-163.585,-1749.7,-71.7301,-211.214,1.04844,0
339,4,0.0271606,0.0012207,-0.0357056,5.52858,1.36147,-154.299,-138.35,-1974.69,-52.2226,-212.798,0.896636,0
340,0,0.0286865,0.00152588,-0.120544,5.57626,1.29362,-155.598,36.4424,-1815.67,-15.1902,-211.669,-0.234208,0
340,1,0.0234985,0.000610352,-0.188293,6.20819,0.988435,-153.937,46.8658,-1933.45,-43.3881,-212.56,-0.304449,0
340,2,0.032959,0,-0.229797,5.94174,1.67099,-153.611,332.224,-2107.68,-110.996,-213.721,-2.16276,0
340,3,0.0250244,0.00274658,-0.240479,6.14509,1.25054,-155.682,369.813,-1821.73,-88.8884,-211.702,-2.37544,0
340,4,0.0274658,0.000915527,-0.213013,5.79129,1.38501,-155.252,263.616,-1683.21,-75.5474,-210.842,-1.69799,0
341,0,0.0308228,0.00183105,-0.15686,6.23189,1.25246,-155.505,213.861,-1754.62,-75.4683,-211.283,-1.37526,0
341,1,0.038147,0.0012207,-0.0894165,5.72991,1.36035,-155.162,94.3768,-1822.7,59.1878,-211.747,-0.608248,0
341,2,0.0350952,0.000915527,0.00915527,5.74206,1.63114,-153.693,95.8735,-1744.76,-75.5725,-211.352,-0.623799,0
341,3,0.0350952,0.00183105,0.0958252,5.90456,1.42758,-155.684,-57.7509,-1820.04,-38.2546,-211.691,0.370949,0
341,4,0.0430298,0.00152588,0.171509,5.90414,1.11927,-154.634,-171.25,-1892.94,16.7913,-212.241,1.10746,0
