Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
243,1,0.0247192,0.00183105,0.0204468,4.62259,2.7567,-151.51,127.548,-4090.77,-641.585,-227,-0.841845,0
243,2,0.0140381,0.0012207,-0.0579834,4.7814,2.82091,-152.462,84.661,-4060.66,-530.049,-226.634,-0.555292,0
243,3,0.0210571,0.00244141,-0.142822,4.98021,2.2239,-152.712,327.59,-4060.93,-586.207,-226.592,-2.14516,0
243,4,0.0213623,0.000915527,-0.200195,5.37486,2.42447,-152.448,391.031,-3988.93,-493.261,-226.166,-2.56502,0
244,0,0.0137329,0.000610352,-0.228577,5.11122,2.92984,-152.725,445.995,-4136.08,-542.888,-227.082,-2.92025,0
244,1,0.0137329,0.00152588,-0.228882,5.15315,2.49012,-152.456,528.341,-4032.64,-604.189,-226.451,-3.46553,0
244,2,0.0158691,0.0012207,-0.194092,4.60643,2.66331,-153.337,357.831,-4141.02,-687.184,-227.006,-2.33363,0
244,3,0.0222778,0.000305176,-0.133362,4.7423,1.99946,-153.32,285.048,-4201.16,-623.136,-227.401,-1.85917,0
244,4,0.020752,0.000610352,-0.039978,4.93155,2.37951,-151.243,212.685,-4317.41,-669.113,-228.546,-1.40625,0
245,0,0.0210571,0,0.0372314,4.82291,2.26985,-151.847,118.544,-4135,-651.377,-227.231,-0.780684,0
245,1,0.0292969,0.000915527,0.121765,4.84507,2.11585,-151.146,44.6887,-4163.82,-577.541,-227.548,-0.295665,0
245,2,0.0262451,0.000915527,0.184631,4.73512,2.40445,-151.323,-200.1,-4034.32,-522.209,-226.66,1.32234,0
245,3,0.0335693,0.00183105,0.229797,4.62153,2.38429,-149.934,-178.684,-4075.86,-513.116,-227.184,1.19175,0
245,4,0.0198364,0,0.237122,4.6041,2.29479,-152.276,-427.123,-3885.74,-588.005,-225.518,2.80492,0
246,0,0.0238037,0.00213623,0.212097,4.43282,2.26675,-153.239,-160.44,-4116.67,-646.953,-226.864,1.04699,0
246,1,0.0219727,0.00152588,0.157471,4.6272,2.22463,-152.021,-261.965,-4241.64,-660.915,-227.902,1.72322,0
246,2,0.0216675,0.000610352,0.0860596,4.47365,2.17846,-151.242,-8.04632,-4387.25,-618.524,-229.008,0.0532018,0
246,3,0.0192261,0.000610352,-0.00549316,4.21785,2.32853,-154.809,64.8676,-4114.4,-674.025,-226.577,-0.419018,0
246,4,0.0201416,0.000915527,-0.0912476,4.41341,1.71225,-153.84,84.2022,-4142.72,-712.175,-226.929,-0.547337,0
247,0,0.0158691,0.000610352,-0.166931,4.63371,2.24131,-153.847,283.767,-4177.76,-608.815,-227.155,-1.84447,0
247,1,0.00671387,0.00244141,-0.21637,4.85428,2.1959,-154.281,393.849,-4257.34,-654.716,-227.595,-2.5528,0
247,2,0.0213623,0.00213623,-0.23468,4.72192,2.54955,-153.766,296.522,-4278.5,-575.491,-227.825,-1.9284,0
247,3,0.0228882,0.000915527,-0.220032,5.05247,2.33009,-154.19,242.614,-4159.2,-548.353,-226.975,-1.57348,0
247,4,0.0238037,0.00152588,-0.176086,4.97914,1.98175,-152.795,284.796,-4043.35,-670.215,-226.463,-1.8639,0
248,0,0.0180054,0.000305176,-0.118103,5.22325,2.3772,-153.235,200.955,-4202.85,-622.637,-227.427,-1.31142,0
248,1,0.022583,0.000305176,-0.015564,4.78857,2.04397,-154.099,8.02749,-4104.35,-586.52,-226.635,-0.0520931,0
248,2,0.0262451,0.00152588,0.0601196,4.64811,2.57825,-152.462,-69.0082,-4135.01,-669.624,-227.122,0.452625,0
248,3,0.0305176,0.00152588,0.144348,4.78037,2.51323,-152.805,-61.0123,-3980.73,-633.036,-226.051,0.399283,0
248,4,0.0253296,0.00274658,0.19928,5.00261,2.3357,-153.058,-179.918,-4051.98,-600.676,-226.473,1.17549,0
249,0,0.0234985,0.0012207,0.230103,5.24433,2.04917,-152.877,-202.749,-4089.4,-610.318,-226.75,1.32622,0
249,1,0.0213623,0.00213623,0.231628,5.06662,2.60215,-152.802,-424.595,-4098.63,-623.725,-226.823,2.77872,0
249,2,0.0204468,0.00213623,0.197144,4.69543,2.5552,-153.675,-92.688,-4002.47,-642.032,-226.045,0.603141,0
249,3,0.0271606,0.00183105,0.13916,4.5672,3.14899,-154.467,-146.976,-4003.92,-529.653,-225.921,0.951499,0
249,4,0.0186157,0.000610352,0.0415039,4.27741,2.92902,-153.341,-43.8514,-4091.18,-636.552,-226.68,0.285973,0
250,0,0.0180054,0.00213623,-0.0350952,4.65161,2.22316,-152.367,-28.9917,-4180.42,-577.169,-227.437,0.190276,0
250,1,0.0195312,0.0012207,-0.119629,4.65242,2.48629,-152.809,60.2788,-4267.99,-604.057,-227.93,-0.394473,0
250,2,0.0158691,0.000915527,-0.1828,4.51933,2.26638,-152.719,140.391,-4174.35,-646.404,-227.333,-0.919274,0
250,3,0.012207,0.00152588,-0.223083,4.45541,2.02304,-152.799,340.779,-4039.36,-554.131,-226.436,-2.23024,0
250,4,0.0198364,0.00213623,-0.237122,4.54717,1.84232,-154.103,423.4,-4201.14,-660.133,-227.262,-2.74751,0
251,0,0.0183105,0.000915527,-0.206909,4.52563,1.86611,-154.534,245.645,-4013.46,-623.805,-225.971,-1.58959,0
251,1,0.0149536,0,-0.156555,4.25614,1.97893,-152.02,272.352,-4147.33,-577.33,-227.282,-1.79155,0
251,2,0.022583,0.000915527,-0.0848389,4.9643,1.82345,-154.18,166.009,-4058.89,-596.022,-226.326,-1.07672,0
251,3,0.0186157,0.00152588,0.00762939,4.52426,1.55809,-152.789,132.02,-4158.2,-540.826,-227.215,-0.864069,0
251,4,0.0234985,0.00274658,0.0909424,4.76575,1.5815,-153.046,-11.634,-4114.61,-545.714,-226.885,0.0760164,0
252,0,0.0305176,0.000915527,0.16449,4.35361,1.79855,-154.965,-125.33,-4049.98,-568.582,-226.135,0.808763,0
252,1,0.0323486,0.000915527,0.218506,4.47994,1.93449,-154.361,-274.303,-4055.56,-689.353,-226.273,1.77702,0
252,2,0.027771,0.00152588,0.230713,4.74608,2.1534,-153.666,-232.856,-4262.42,-521.303,-227.738,1.51535,0
252,3,0.0213623,0.000915527,0.219727,4.43929,2.13005,-154.278,-133.445,-4195.65,-572.359,-227.195,0.864967,0
252,4,0.0189209,0.00152588,0.176392,5.15978,2.08989,-153.401,-45.3512,-4191.55,-586.343,-227.324,0.295638,0
253,0,0.0292969,0.0012207,0.12085,4.98635,2.26446,-154.711,-60.0154,-4155.52,-646.262,-226.86,0.387919,0
253,1,0.0238037,0.00152588,0.0213623,4.46252,2.12805,-154.541,0.410204,-4293.79,-594.953,-227.784,-0.00265434,0
253,2,0.0210571,0.000915527,-0.0585938,4.74511,1.86749,-154.182,122.809,-4005.38,-563.75,-225.978,-0.796519,0
253,3,0.0140381,0.00183105,-0.142517,4.80829,2.04443,-153.666,297.853,-4088.18,-609.434,-226.604,-1.93831,0
253,4,0.0164795,0.000610352,-0.19989,5.46311,2.29029,-153.145,286.937,-4168.82,-664.517,-227.221,-1.87363,0
254,0,0.0152588,0.00152588,-0.228577,4.71661,1.91402,-152.275,370.375,-4104.28,-605.162,-226.953,-2.43228,0
254,1,0.0198364,0.000305176,-0.229797,4.6325,2.13177,-153.497,446.071,-4107.62,-595.144,-226.76,-2.90606,0
254,2,0.0158691,0.0012207,-0.195923,4.70223,2.01987,-153.926,240.386,-4163.28,-530.363,-227.047,-1.5617,0
254,3,0.0241089,0.00244141,-0.138245,4.67431,2.39936,-152.803,211.704,-4065.45,-530.425,-226.606,-1.38547,0
254,4,0.0204468,0.00244141,-0.0411987,4.388,2.88424,-153.078,198.69,-4087.63,-562.068,-226.703,-1.29797,0
255,0,0.022583,-0.000610352,0.0332642,5.12058,1.68985,-154.783,204.839,-4047.15,-577.492,-226.147,-1.32339,0
255,1,0.0247192,0.000305176,0.117493,4.80734,2.33258,-152.452,19.4892,-4213.32,-493.246,-227.637,-0.127838,0
255,2,0.0271606,0.0012207,0.183105,4.85299,2.31125,-153.578,-126.373,-4018.68,-498.558,-226.167,0.822858,0
255,3,0.03479,0.000915527,0.225525,5.11219,2.58003,-153.059,-248.355,-3949.82,-526.502,-225.806,1.62262,0
255,4,0.0262451,0.000915527,0.237427,5.19871,2.44766,-152.015,-420.38,-4185.37,-549.576,-227.533,2.76539,0
256,0,0.0192261,0.00152588,0.209961,4.92035,2.35453,-153.752,-158.157,-4065.49,-470.485,-226.442,1.02865,0
256,1,0.017395,0.000915527,0.158081,4.53941,2.51225,-152.024,-239.722,-4131.23,-577.306,-227.175,1.57687,0
256,2,0.0210571,0.0012207,0.0881958,5.46395,2.24815,-152.094,-95.133,-4143.82,-479.882,-227.245,0.625487,0
256,3,0.0183105,0.000915527,-0.00427246,4.63444,2.2427,-152.798,26.1324,-4179.32,-433.11,-227.352,-0.171026,0
256,4,0.0137329,0.0012207,-0.0909424,4.98031,2.11484,-152.272,99.7436,-4035.1,-526.591,-226.499,-0.655037,0
257,0,0.0186157,0.000305176,-0.166931,4.98005,2.53223,-151.935,428.853,-4176.81,-487.901,-227.491,-2.8226,0
257,1,0.00488281,0.0012207,-0.217896,4.77868,2.07208,-151.754,365.753,-3947.79,-600.947,-226.014,-2.41017,0
257,2,0.0201416,0.000915527,-0.235291,4.25804,2.26438,-152.546,395.144,-4137.44,-525.57,-227.123,-2.59032,0
257,3,0.0183105,0.00152588,-0.221558,4.73838,2.35619,-151.933,287.746,-4104.93,-502.59,-227.018,-1.8939,0
257,4,0.0143433,0.000610352,-0.177307,4.92175,1.66802,-153.829,203.489,-4102.31,-531.175,-226.668,-1.32283,0
258,0,0.0183105,0.000915527,-0.115662,4.9151,2.24655,-152.013,182.568,-4059.23,-456.638,-226.703,-1.201,0
258,1,0.0167847,0.00152588,-0.0192261,5.53101,1.80488,-152.523,-1.23511,-4235.38,-586.724,-227.769,0.00809786,0
258,2,0.0234985,0.00183105,0.057373,4.95747,1.96136,-151.747,-18.0988,-4043.96,-517.82,-226.649,0.11927,0
258,3,0.017395,0.00213623,0.141602,4.98729,1.69176,-153.043,-230.273,-4185.65,-466.716,-227.35,1.50463,0
258,4,0.0292969,0.00274658,0.200806,5.17678,1.69683,-151.393,-284.431,-4213.33,-578.422,-227.83,1.87875,0
259,0,0.0259399,0.0012207,0.228577,5.02445,1.41143,-151.818,-275.344,-3888.05,-491.745,-225.61,1.81365,0
259,1,0.0259399,0.00152588,0.232544,4.93491,1.32466,-151.034,-446.14,-3903.2,-478.357,-225.843,2.95391,0
259,2,0.0183105,0,0.197449,5.29556,1.64763,-154.083,-186.816,-4126.19,-540.896,-226.779,1.21243,0
259,3,0.0241089,0.00183105,0.13855,5.0707,2.00447,-153.135,-227.804,-3993.37,-536.477,-226.077,1.4876,0
259,4,0.00976562,0.0012207,0.0445557,5.34419,2.58544,-149.93,-13.9437,-4034.84,-507.975,-226.911,0.0930014,0
260,0,0.0204468,0.00152588,-0.0354004,5.638,1.80829,-151.737,-23.9187,-4090.33,-527.108,-226.957,0.157633,0
260,1,0.0115967,0,-0.116577,4.8321,2.04438,-153.141,40.7104,-4160.8,-489.042,-227.17,-0.265837,0
260,2,0.0137329,0.0012207,-0.183716,5.1766,2.2266,-151.749,193.15,-4008.48,-470.783,-226.415,-1.27282,0
260,3,0.0125122,0.00183105,-0.22583,5.11385,2.06925,-152.792,342.746,-4013.63,-512.31,-226.269,-2.24323,0
260,4,0.0164795,0.00152588,-0.239258,5.3756,2.51209,-152.623,483.557,-3979.78,-469.774,-226.076,-3.1683,0
261,0,0.017395,0.0012207,-0.209045,5.41833,1.91577,-151.66,292.876,-4240.71,-577.019,-227.962,-1.93114,0
261,1,0.00976562,0.000915527,-0.157471,5.11396,1.8712,-152.525,345.226,-3961.25,-475.736,-225.971,-2.2634,0
261,2,0.0222778,0.00305176,-0.0857544,5.02416,2.18023,-151.927,113.795,-4170.21,-526.069,-227.449,-0.749013,0
261,3,0.0216675,0.000610352,0.00610352,5.05376,1.36087,-153.47,-10.2909,-4029.07,-476.617,-226.253,0.0670548,0
261,4,0.0302124,0.00366211,0.0912476,4.63231,1.80358,-153.312,-91.2527,-4010.68,-587.573,-226.16,0.595209,0
262,0,0.0289917,0.00213623,0.168457,5.09978,2.22001,-155.225,-85.5249,-4018.03,-507.51,-225.885,0.550974,0
262,1,0.0302124,0.00244141,0.216675,4.83742,2.15292,-155.399,-222.116,-4024.61,-512.429,-225.898,1.42933,0
262,2,0.0283813,0.000915527,0.233154,5.00346,1.85031,-152.613,-189.466,-4027.01,-559.87,-226.387,1.24148,0
262,3,0.0201416,0.0012207,0.221558,4.81374,1.55893,-154.083,-191.718,-3973.46,-462.747,-225.788,1.24425,0
262,4,0.0137329,0.000915527,0.175781,5.55029,1.89536,-151.568,-42.3068,-4219.63,-545.158,-227.84,0.279128,0
263,0,0.0231934,0.000610352,0.120239,4.92306,1.82338,-154.524,-102.156,-4003.48,-513.024,-225.909,0.661102,0
263,1,0.0231934,0.000610352,0.0201416,5.33155,2.46922,-153.056,47.9869,-3959.34,-540.085,-225.869,-0.313524,0
263,2,0.0231934,0.000915527,-0.0552368,5.00538,1.51793,-152.779,141.303,-3939.14,-509.107,-225.783,-0.924885,0
263,3,0.015564,0.000915527,-0.140686,4.70207,1.80013,-153.92,219.924,-4066.21,-526.436,-226.418,-1.42882,0
263,4,0.0186157,0.00152588,-0.197449,4.72225,1.95527,-153.229,259.781,-4129.79,-507.509,-226.952,-1.69539,0
264,0,0.0109863,0.000610352,-0.228577,5.27596,1.46805,-154.429,328.751,-4116.74,-507.862,-226.658,-2.12881,0
264,1,0.0222778,0.00183105,-0.229797,5.34227,1.62351,-154.689,401.274,-3959.5,-433.749,-225.596,-2.59407,0
264,2,0.0216675,0.0012207,-0.198059,4.87479,1.93436,-153.14,270.299,-4100.85,-526.191,-226.778,-1.76505,0
264,3,0.0201416,0.00152588,-0.138855,4.69998,2.04455,-153.664,196.671,-4012.84,-521.699,-226.114,-1.27988,0
264,4,0.0305176,0.0012207,-0.0427246,4.88263,1.88581,-154.7,200.49,-4125.8,-433.116,-226.67,-1.29599,0
265,0,0.0195312,0.00152588,0.0344849,5.03071,1.77837,-152.961,207.952,-4249.69,-484.266,-227.783,-1.35951,0
265,1,0.0286865,0.00213623,0.117493,4.78757,1.86924,-152.701,10.5526,-4062.45,-438.767,-226.604,-0.0691064,0
265,2,0.0247192,0.000610352,0.180359,4.7226,1.73594,-153.308,-5.66497,-4050.2,-503.873,-226.419,0.0369515,0
265,3,0.0265503,0.000305176,0.224609,4.74646,1.69111,-153.828,-252.366,-4094.69,-522.6,-226.619,1.64057,0
265,4,0.0192261,0.00152588,0.23407,5.33862,1.75854,-153.825,-337.846,-4198.91,-554.675,-227.297,2.19631,0
266,0,0.0219727,0.000610352,0.20752,4.85993,1.81978,-154.788,-190.836,-4275.09,-553.921,-227.619,1.23288,0
266,1,0.0201416,0.000305176,0.157776,5.07674,1.6031,-153.909,-133.784,-4064.35,-476.202,-226.408,0.869244,0
266,2,0.0140381,0.0012207,0.0872803,4.85478,2.19879,-153.578,-97.5405,-4160.76,-498.19,-227.092,0.635122,0
266,3,0.0253296,0.00152588,-0.00396729,4.74965,1.77576,-153.657,-149.005,-4334.33,-451.905,-228.208,0.969724,0
266,4,0.00305176,0.00152588,-0.0912476,4.71516,1.6964,-151.136,26.3913,-4052.94,-518.301,-226.816,-0.17462,0
267,0,0.0158691,0.000610352,-0.165405,4.87668,1.53498,-153.482,287.709,-4207.45,-595.934,-227.413,-1.87454,0
267,1,0.0125122,0.0012207,-0.21759,4.65587,2.11124,-153.142,265.447,-3976.32,-433.579,-225.965,-1.73334,0
267,2,0.0198364,0.00183105,-0.233459,4.65319,1.78187,-152.876,363.745,-3888.51,-517.836,-225.436,-2.37934,0
267,3,0.017395,0.00152588,-0.221252,4.87768,1.88971,-153.831,123.054,-4020.33,-475.563,-226.135,-0.799928,0
267,4,0.0234985,0.000915527,-0.176392,4.81143,1.7347,-154.614,184.49,-3981.19,-610.242,-225.749,-1.19323,0
268,0,0.0216675,0.000610352,-0.118103,4.87526,1.66797,-152.616,148.469,-4341.2,-572.47,-228.445,-0.972825,0
268,1,0.0204468,0.00183105,-0.0213623,4.57491,1.6867,-154.091,47.383,-4211.55,-442.814,-227.331,-0.307499,0
268,2,0.0210571,-0.000305176,0.0552368,4.38781,1.76056,-151.836,84.4902,-4011.66,-522.774,-226.421,-0.556457,0
268,3,0.0271606,0.000915527,0.140991,4.55448,1.863,-154.963,-234.59,-4200.09,-475.293,-227.104,1.51385,0
268,4,0.0320435,0.000610352,0.195923,5.10153,1.77761,-155.217,-348.549,-4142.78,-549.923,-226.69,2.24556,0
269,0,0.027771,0.000610352,0.228882,4.83496,1.69086,-154.001,-307.945,-4124.69,-527.17,-226.784,1.99963,0
269,1,0.0247192,0.00183105,0.232544,4.42251,1.40079,-154.171,-443.698,-4169.88,-434.869,-227.047,2.87797,0
269,2,0.0195312,0.00152588,0.196533,4.60791,2.15888,-152.187,-288.643,-4054.85,-503.905,-226.644,1.89664,0
269,3,0.0241089,0.00183105,0.141907,4.67863,1.93426,-153.4,-175.257,-4136.34,-531.347,-226.964,1.14248,0
269,4,0.0192261,0.00183105,0.0476074,4.84988,2.09177,-152.359,-79.4396,-4109.23,-526.634,-226.971,0.521396,0
270,0,0.0183105,0.0012207,-0.0317383,4.54378,1.66979,-151.574,-63.6933,-4311.02,-522.132,-228.442,0.420212,0
270,1,0.0134277,0.00183105,-0.115356,4.89943,1.53657,-153.477,-2.54017,-4110.85,-522.466,-226.785,0.0165508,0
270,2,0.00915527,0.000915527,-0.1828,5.15904,1.73833,-152.696,272.879,-3980.82,-475.938,-226.07,-1.78708,0
270,3,0.0164795,0.000305176,-0.22522,4.96418,1.95505,-153.053,359.929,-4184.54,-474.695,-227.341,-2.35167,0
270,4,0.0106812,0,-0.237732,5.48042,2.02902,-150.791,531.04,-4093.84,-530.787,-227.149,-3.52169,0
271,0,0.0177002,0,-0.206604,4.66358,1.70835,-154.786,248.749,-4108.02,-451.946,-226.54,-1.60705,0
271,1,0.0164795,0.0012207,-0.154724,4.8085,1.36006,-151.914,357.576,-4216.12,-503.633,-227.753,-2.35381,0
271,2,0.022583,0.00244141,-0.088501,4.92082,1.77995,-153.655,152.029,-4004.85,-489.7,-226.064,-0.989417,0
271,3,0.0210571,0.0012207,0.00640869,4.62765,1.82858,-151.487,-1.51647,-4021.95,-527.457,-226.55,0.0100106,0
271,4,0.0274658,0.00152588,0.0878906,5.4021,2.00291,-152.61,-5.8588,-4132.28,-415.089,-227.077,0.0383907,0
272,0,0.0271606,0.00244141,0.164795,4.85522,2.04379,-152.966,-148.772,-4268.27,-461.15,-227.903,0.972583,0
272,1,0.0268555,0.00183105,0.213013,5.15503,2.20535,-151.922,-308.484,-4069.05,-513.093,-226.784,2.03055,0
272,2,0.0302124,0.00213623,0.234375,5.16163,1.40655,-152.688,-208.623,-4123.05,-476.688,-227.003,1.36634,0
272,3,0.0180054,0.00183105,0.218201,4.94475,2.15502,-154.18,-266.934,-4057.39,-452.325,-226.316,1.73131,0
272,4,0.0256348,0.00152588,0.179138,5.01083,1.80109,-152.957,-126.243,-4204.46,-378.174,-227.488,0.825349,0
273,0,0.0213623,0.00213623,0.120239,5.03269,1.40439,-153.732,-119.706,-4071.97,-490.429,-226.488,0.778667,0
273,1,0.0262451,0.000915527,0.0216675,5.44136,1.78372,-151.394,75.2889,-4259.95,-521.862,-228.138,-0.497306,0
273,2,0.0265503,0.000915527,-0.0549316,5.08723,1.94097,-151.136,225.633,-3944.13,-466.914,-226.097,-1.49292,0
273,3,0.0143433,0.000915527,-0.141907,5.00322,1.89408,-151.744,145.426,-4028.49,-438.84,-226.548,-0.958364,0
273,4,0.0106812,0.000915527,-0.197144,5.02905,1.77954,-152.701,374.901,-4152.61,-475.13,-227.195,-2.45514,0
274,0,0.0143433,0.00183105,-0.232544,5.61556,1.93984,-151.829,282.336,-4080.34,-535.735,-226.875,-1.85957,0
274,1,0.0192261,0,-0.229492,5.17655,2.26854,-152.016,596.432,-4079.09,-530.119,-226.833,-3.92349,0
274,2,0.0112915,0.000610352,-0.198059,4.97924,1.85039,-151.659,233.463,-4036.48,-522.294,-226.616,-1.53939,0
274,3,0.022583,0.000610352,-0.138855,5.64335,1.8038,-153.39,276.5,-4088.48,-530.921,-226.654,-1.8026,0
274,4,0.0195312,0,-0.0457764,5.17646,1.96091,-151.312,171.444,-4151.28,-512.591,-227.435,-1.13305,0
275,0,0.0253296,0.0012207,0.0341797,5.46381,1.49813,-151.558,73.9672,-4075.15,-485.791,-226.888,-0.488045,0
