Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
190,2,0.0268555,0.00152588,0.0323486,4.4111,2.61026,-156.868,49.5502,-2302.99,-336.084,-214.681,-0.315872,0
190,3,0.0317383,0.000915527,-0.0497437,4.53887,2.12723,-155.555,163.555,-2302.17,-378.714,-214.8,-1.05143,0
190,4,0.0204468,0.000915527,-0.133972,4.70856,2.30819,-155.037,249.835,-2150.05,-457.822,-213.868,-1.61146,0
191,0,0.0231934,0.00183105,-0.194092,5.11327,2.43503,-155.901,197.958,-2405.03,-247.748,-215.427,-1.26977,0
191,1,0.017395,0.0012207,-0.231018,4.80803,2.12408,-157.028,407.806,-2249.6,-308.554,-214.326,-2.59702,0
191,2,0.0259399,0,-0.236816,4.69714,2.3225,-157.035,560.973,-2235.8,-326.635,-214.238,-3.57228,0
191,3,0.0231934,0.000915527,-0.202942,5.30572,2.46121,-155.988,322.599,-2182.39,-368.906,-213.991,-2.0681,0
191,4,0.0326538,0.000915527,-0.147095,4.38772,2.21428,-156.251,311.007,-2162.03,-304.457,-213.837,-1.99043,0
192,0,0.0384521,0.000610352,-0.0598145,4.66129,2.42064,-154.431,265.868,-2104.37,-481.131,-213.627,-1.72159,0
192,1,0.027771,0.0012207,0.0259399,4.6872,2.41769,-154.082,198.002,-2318.74,-355.276,-215.049,-1.28504,0
192,2,0.0311279,0.000610352,0.107117,4.81845,2.22042,-154.338,-76.7941,-2306.23,-430.215,-214.943,0.497572,0
192,3,0.0369263,0.00183105,0.178223,4.64531,2.41706,-155.038,-13.4199,-2280.06,-392.641,-214.706,0.086559,0
192,4,0.0369263,0.0012207,0.226135,4.53761,2.30689,-154.423,-253.347,-2276.69,-240.212,-214.743,1.64061,0
193,0,0.0274658,0,0.235291,4.97673,2.35062,-155.38,-216.53,-2355.46,-378.75,-215.159,1.39355,0
193,1,0.0305176,0.0012207,0.213928,4.56367,2.4563,-155.909,-145.78,-2496.91,-345.425,-216.015,0.935035,0
193,2,0.038147,0.0012207,0.166321,4.62348,2.61588,-155.128,-83.3032,-2269.78,-369.255,-214.632,0.536998,0
193,3,0.0335693,0.00274658,0.107727,4.62397,2.48339,-154.428,-156.192,-2341.96,-299.875,-215.165,1.01142,0
193,4,0.0250244,0.000915527,0.00701904,4.70646,2.68511,-153.564,53.1136,-2266.53,-336.822,-214.759,-0.345872,0
194,0,0.0186157,0.00213623,-0.0765991,4.60544,2.81229,-156.172,113.241,-2170.01,-280.596,-213.895,-0.725107,0
194,1,0.0244141,0.000610352,-0.155945,4.57994,2.19442,-153.645,266.068,-2466.08,-285.51,-216.051,-1.73171,0
194,2,0.0210571,0.000610352,-0.213928,4.57691,2.10816,-153.557,374.407,-2342.13,-360.18,-215.252,-2.43822,0
194,3,0.0234985,0.00183105,-0.235291,4.53691,2.52557,-154.954,335.469,-2266.93,-303.853,-214.63,-2.16496,0
194,4,0.0231934,0.000915527,-0.224304,4.84683,2.56806,-156.344,338.151,-2304.34,-386.82,-214.739,-2.16286,0
195,0,0.027771,0.00152588,-0.184326,4.29268,2.48216,-154.001,244.893,-2355.5,-341.119,-215.295,-1.5902,0
195,1,0.0326538,0.000610352,-0.127869,4.83728,2.61884,-153.564,262.42,-2272.17,-378.334,-214.796,-1.70886,0
195,2,0.0317383,0.000915527,-0.0286865,4.76725,2.4534,-157.468,109.243,-2370.64,-247.652,-215.055,-0.693751,0
195,3,0.0357056,0.00183105,0.0482178,4.42329,2.85895,-154.006,115.727,-2324.75,-317.622,-215.095,-0.751449,0
195,4,0.0335693,0.00183105,0.135193,5.13112,2.32841,-155.551,-106.241,-2326.36,-355.459,-214.956,0.683,0
196,0,0.03479,0.0012207,0.194092,5.01947,2.54955,-154.427,-208.595,-2473.47,-313.267,-216.017,1.35077,0
196,1,0.0421143,0.00152588,0.232544,4.65593,2.03546,-157.549,-296.681,-2392.79,-401.965,-215.188,1.8831,0
196,2,0.0326538,0.00244141,0.237122,4.381,2.90437,-155.307,-472.263,-2205.46,-383.533,-214.201,3.04083,0
196,3,0.0335693,0.00274658,0.203857,4.68971,2.48401,-155.907,-332.979,-2235.98,-467.217,-214.342,2.13576,0
196,4,0.0247192,0.000915527,0.148621,4.77891,2.68256,-155.384,-125.917,-2178.42,-276.653,-214.02,0.810357,0
197,0,0.0241089,0.000610352,0.0613403,4.55789,2.46126,-154.69,-79.0181,-2285.72,-327.778,-214.776,0.510816,0
197,1,0.0286865,0,-0.0262451,4.49469,2.78967,-156.089,-31.5278,-2307.1,-377.849,-214.781,0.201986,0
197,2,0.0170898,0.000305176,-0.109558,4.42902,2.45786,-155.65,199.372,-2305.76,-354.924,-214.814,-1.2809,0
197,3,0.0350952,0.0012207,-0.179138,4.87951,2.39933,-153.125,320.304,-2239.5,-401.999,-214.625,-2.09178,0
197,4,0.0189209,0.0012207,-0.224609,4.50801,2.30977,-154.343,416.695,-2045.27,-448.836,-213.251,-2.69979,0
198,0,0.0250244,0.00152588,-0.237122,4.62669,2.21476,-156.254,334.947,-2286.98,-452.444,-214.636,-2.14361,0
198,1,0.0320435,0.00152588,-0.212708,4.51945,2.76524,-156.697,334.371,-2254.48,-321.687,-214.388,-2.13387,0
198,2,0.0241089,0.000610352,-0.162659,4.73372,2.21734,-154.686,245.337,-2329.11,-359.973,-215.057,-1.58603,0
198,3,0.0320435,0.00152588,-0.104065,4.33709,2.43833,-155.043,254.659,-2214.13,-411.027,-214.281,-1.64251,0
198,4,0.0323486,0.000915527,-0.00213623,4.58038,2.45898,-154.694,55.2258,-2472.75,-382.602,-215.985,-0.357,0
199,0,0.0317383,0.00152588,0.0793457,4.47593,2.23588,-155.904,33.8844,-2360.9,-318.139,-215.143,-0.217341,0
199,1,0.0338745,0.00274658,0.160522,4.66439,2.46267,-154.084,-233.644,-2423.67,-434.383,-215.73,1.51634,0
199,2,0.0372314,0.000610352,0.213928,4.37586,2.44269,-153.216,-168.154,-2297.74,-407.149,-214.997,1.09749,0
199,3,0.0366211,0.00183105,0.233154,4.90578,2.52952,-153.995,-175.3,-2416.09,-401.728,-215.689,1.13835,0
199,4,0.0296021,0.0012207,0.227051,4.25014,2.61461,-154.698,-172.484,-2378.8,-378.434,-215.377,1.11497,0
200,0,0.0384521,0.00152588,0.185547,4.80404,2.43694,-156.773,-168.479,-2248.71,-401.816,-214.344,1.07467,0
200,1,0.0338745,0.00183105,0.129395,4.20565,1.90992,-154.596,-79.4592,-2174.61,-403.33,-214.066,0.513978,0
200,2,0.0250244,0.00183105,0.0302124,4.40415,2.59302,-155.913,71.9421,-2153.27,-434.271,-213.811,-0.461425,0
200,3,0.0296021,0.0012207,-0.0497437,4.20694,2.43747,-154.695,9.09391,-2324.32,-350.786,-215.025,-0.0587862,0
200,4,0.0244141,0.00152588,-0.133362,4.56226,2.28105,-156.253,147.646,-2266.44,-378.461,-214.505,-0.944921,0
201,0,0.0222778,0.0012207,-0.192566,4.63195,2.18996,-156.424,187.842,-2393.48,-303.802,-215.301,-1.20086,0
201,1,0.0219727,0.0012207,-0.231934,4.6267,2.39078,-155.127,341.475,-2447.88,-335.85,-215.78,-2.20126,0
201,2,0.0228882,0.000915527,-0.237427,4.62893,2.03568,-156.165,583.259,-2376.37,-405.647,-215.217,-3.7349,0
201,3,0.0296021,0.00183105,-0.203247,4.62831,2.21374,-155.905,311.959,-2367.39,-368.753,-215.185,-2.00096,0
201,4,0.0250244,0,-0.143127,4.09647,2.45973,-155.131,188.333,-2195.07,-387.967,-214.15,-1.21402,0
202,0,0.0299072,0.0012207,-0.0576782,4.53882,2.39155,-154.865,196.276,-2417.96,-294.483,-215.613,-1.26741,0
202,1,0.0296021,0.000915527,0.0283813,4.62205,2.3524,-154.252,238.904,-2129.96,-281.7,-213.808,-1.5488,0
202,2,0.0326538,0.000610352,0.108948,4.38555,2.17067,-155.297,76.0903,-2375.77,-360.038,-215.298,-0.489966,0
202,3,0.038147,0.0012207,0.174561,4.6282,1.90748,-154.85,-136.221,-2324.99,-254.295,-215.014,0.879696,0
202,4,0.0372314,0.0012207,0.227051,4.31704,2.52736,-155.04,-176.832,-2204.14,-318.777,-214.217,1.14056,0
203,0,0.0256348,0.00183105,0.234375,4.36061,2.41559,-154.868,-280.495,-2445.44,-425.024,-215.791,1.81119,0
203,1,0.0375366,0.0012207,0.213928,4.6091,2.34359,-156.257,-16.2674,-2622.61,-395.919,-216.784,0.104106,0
203,2,0.0271606,0.000305176,0.162659,4.38423,2.39356,-155.038,-193.332,-2322.37,-327.868,-214.979,1.247,0
203,3,0.0308228,0.0012207,0.10376,4.59073,2.0122,-156.941,-97.9053,-2453.22,-318.109,-215.631,0.623835,0
203,4,0.0231934,0.00183105,0.00823975,4.16178,2.32802,-154.519,82.5191,-2252.02,-365.065,-214.574,-0.534038,0
204,0,0.0241089,0.000915527,-0.0808716,4.41022,2.21352,-156.165,44.2589,-2340.09,-346.02,-214.985,-0.28341,0
204,1,0.0216675,0.0012207,-0.159302,4.60857,1.44061,-155.627,379.37,-2315.33,-323.694,-214.877,-2.43768,0
204,2,0.0238037,-0.000610352,-0.213318,4.92408,2.19965,-152.774,412.19,-2330.9,-388.003,-215.257,-2.69803,0
204,3,0.0350952,0.0012207,-0.234375,4.20708,2.96509,-154.534,387.103,-2430.22,-288.735,-215.726,-2.50497,0
204,4,0.0292969,0,-0.226135,4.20411,2.1284,-154.086,375.759,-2370.01,-443.495,-215.381,-2.43864,0
205,0,0.0283813,0.000915527,-0.18219,4.2358,2.16688,-155.907,287.01,-2439.79,-312.97,-215.649,-1.8409,0
205,1,0.0299072,0.00152588,-0.124207,4.51383,1.93048,-153.813,188.354,-2366.01,-318.839,-215.382,-1.22456,0
205,2,0.0274658,0.000610352,-0.027771,4.48726,1.99968,-153.121,102.848,-2330.12,-393.397,-215.218,-0.671678,0
205,3,0.0268555,0.00274658,0.0506592,4.23024,2.43675,-155.651,42.7785,-2253.05,-397.165,-214.475,-0.274836,0
205,4,0.0320435,0.00183105,0.136414,4.16722,2.25887,-156.081,-87.4997,-2258.98,-369.684,-214.473,0.560605,0
206,0,0.0448608,0.00213623,0.193176,4.45102,2.17297,-154.858,-336.333,-2352.34,-305.155,-215.19,2.17189,0
206,1,0.03479,0.00274658,0.231018,4.86736,2.34978,-154.598,-217.162,-2467.28,-304.308,-215.959,1.40469,0
206,2,0.0247192,0.00183105,0.234985,4.55974,2.54933,-155.473,-520.443,-2328.54,-369.745,-214.977,3.34749,0
206,3,0.0283813,0.00152588,0.203247,4.66736,2.28571,-154.598,-230.894,-2281.76,-346.865,-214.759,1.49352,0
206,4,0.0253296,0.0012207,0.145569,3.98737,2.12888,-154.516,-226.44,-2315.8,-379.561,-214.987,1.46548,0
207,0,0.0268555,0.000610352,0.0588989,4.27057,2.39501,-154.695,-80.9917,-2291.43,-434.623,-214.813,0.523559,0
207,1,0.022583,0.000305176,-0.0271606,5.19832,2.39261,-155.728,8.0439,-2452.91,-363.974,-215.751,-0.0516536,0
207,2,0.0241089,0.0012207,-0.112305,3.99293,2.0804,-155.645,49.3297,-2341.42,-318.54,-215.043,-0.316937,0
207,3,0.022583,0.000610352,-0.180664,4.6275,2.45723,-155.474,310.488,-2367.58,-308.153,-215.228,-1.99704,0
207,4,0.0210571,0.000610352,-0.224304,4.60777,1.99174,-156.249,369.721,-2384.2,-396.715,-215.259,-2.36622,0
208,0,0.0238037,0.00152588,-0.237427,4.34257,1.99203,-155.558,402.993,-2400.7,-392.156,-215.433,-2.59063,0
208,1,0.0302124,0.00152588,-0.211182,3.94897,2.1672,-155.911,309.475,-2374.61,-359.6,-215.231,-1.98494,0
208,2,0.0271606,0.000915527,-0.160828,4.56304,2.52131,-155.826,369.132,-2470.62,-335.371,-215.855,-2.36888,0
208,3,0.0338745,0.00213623,-0.101624,4.64342,2.08577,-153.905,218.05,-2397.47,-406.573,-215.578,-1.41679,0
208,4,0.0292969,0.0012207,-0.00274658,4.75661,2.50354,-154.866,34.6386,-2444.36,-354.761,-215.784,-0.223669,0
209,0,0.0265503,0,0.0805664,4.20307,2.06451,-153.821,-5.5866,-2325.91,-444.39,-215.121,0.0363189,0
209,1,0.0366211,0.00152588,0.160522,4.72956,2.50816,-153.212,-188.231,-2383.39,-313.931,-215.556,1.22857,0
209,2,0.0390625,0.00152588,0.213928,4.3558,2.55273,-154.172,-252.874,-2189.01,-402.629,-214.198,1.6402,0
209,3,0.0396729,0.00213623,0.233459,3.7286,2.41148,-155.742,-148.271,-2373.79,-350.705,-215.242,0.95203,0
209,4,0.0280762,0.000915527,0.225525,3.89371,2.17675,-152.867,-213.307,-2278.64,-375.35,-214.906,1.39537,0
210,0,0.0292969,0.0012207,0.183716,4.51559,2.2618,-154.25,-154.761,-2355.88,-258.458,-215.273,1.00331,0
210,1,0.0320435,0.0012207,0.124817,4.07755,2.32497,-153.998,-63.2048,-2506.28,-253.162,-216.275,0.410427,0
210,2,0.032959,0.00244141,0.0253296,4.12141,1.9721,-154.426,78.3956,-2392.98,-314.11,-215.496,-0.507659,0
210,3,0.0308228,0.000915527,-0.0537109,4.1213,2.10545,-155.383,95.2545,-2205.27,-356.078,-214.192,-0.613029,0
210,4,0.0195312,0.00244141,-0.13855,4.50964,2.21914,-153.823,101.646,-2400.46,-471.532,-215.605,-0.6608,0
211,0,0.0180054,0.00152588,-0.192261,4.30187,2.76293,-156.525,367.176,-2360.94,-270.288,-215.083,-2.34579,0
211,1,0.0189209,0.00183105,-0.232544,3.84898,2.48363,-153.227,201.158,-2355.61,-448.141,-215.373,-1.31282,0
211,2,0.0286865,0.000915527,-0.235291,4.29498,2.41319,-155.481,643.516,-2274.07,-424.088,-214.626,-4.13888,0
211,3,0.0286865,0.00152588,-0.201111,4.34526,2.25645,-156.776,224.324,-2292.23,-368.915,-214.621,-1.43085,0
211,4,0.0317383,0.00183105,-0.142517,4.29081,2.0864,-153.472,262.08,-2303.68,-379.133,-215.01,-1.70767,0
212,0,0.0274658,0.0012207,-0.0564575,4.4275,2.32629,-154.517,193.592,-2378.45,-308.741,-215.393,-1.25289,0
212,1,0.0292969,0.0012207,0.0274658,4.07112,1.99791,-153.299,180.379,-2312.58,-388.709,-215.085,-1.17665,0
212,2,0.0363159,0.000305176,0.111084,4.03495,2.41142,-154.61,152.105,-2503.61,-271.134,-216.193,-0.983796,0
212,3,0.0387573,0.000610352,0.181274,4.62055,2.57322,-153.389,-52.0869,-2378.58,-299.69,-215.507,0.339575,0
212,4,0.0289917,0.000915527,0.225525,4.3489,2.0356,-156.592,-231.544,-2328.4,-239.937,-214.869,1.47864,0
213,0,0.0302124,0.0012207,0.235291,4.40477,2.196,-154.687,-279.119,-2332.83,-370.11,-215.081,1.80442,0
213,1,0.0265503,0.0012207,0.210876,4.44942,1.99676,-154.596,-153.947,-2335.29,-351.674,-215.106,0.995806,0
213,2,0.0280762,0,0.162354,4.2943,2.13025,-154.599,-181.825,-2248.78,-365.751,-214.546,1.1761,0
213,3,0.0280762,0.000610352,0.100403,4.64902,2.23764,-155.73,-132.017,-2412.42,-415.675,-215.491,0.847727,0
213,4,0.027771,0.00152588,0.00213623,4.11567,2.50662,-154,56.1772,-2170.76,-328.116,-214.096,-0.364787,0
214,0,0.0250244,0.000610352,-0.0817871,4.31566,2.437,-154.262,143.189,-2444.69,-378.09,-215.848,-0.928222,0
214,1,0.0177002,0.0012207,-0.160828,4.02537,2.15389,-152.605,330.9,-2222.92,-309.834,-214.566,-2.16834,0
214,2,0.0204468,0.000610352,-0.214539,4.6216,2.12894,-153.82,397.984,-2432.17,-396.852,-215.812,-2.58733,0
214,3,0.0238037,0.00183105,-0.23407,4.35759,2.1961,-153.474,277.551,-2350.63,-341.644,-215.316,-1.80846,0
214,4,0.0271606,0.0012207,-0.222778,4.629,2.01399,-155.555,370.451,-2465.8,-359.429,-215.852,-2.38149,0
215,0,0.0280762,0.000610352,-0.18219,4.38728,2.16911,-155.297,186.97,-2429.16,-308.64,-215.642,-1.20395,0
215,1,0.0332642,0.000610352,-0.12146,4.21149,2.1691,-155.124,219.98,-2386.68,-280.957,-215.386,-1.4181,0
215,2,0.0271606,0.0012207,-0.0241089,4.20631,2.4371,-154.349,153.882,-2369.17,-345.849,-215.35,-0.996977,0
215,3,0.0305176,0.00183105,0.0537109,4.28097,1.87997,-155.553,-114.649,-2575.38,-308.987,-216.556,0.737043,0
215,4,0.0390625,0.00183105,0.140076,4.18751,2.10521,-155.122,-116.126,-2341.18,-360.616,-215.092,0.748606,0
216,0,0.0393677,0.000610352,0.194702,3.92652,2.56786,-156.521,-264.459,-2185.67,-337.175,-213.964,1.6896,0
216,1,0.0323486,0.00213623,0.232239,4.59782,2.48573,-153.649,-266.613,-2377.19,-383.626,-215.472,1.73521,0
216,2,0.0314331,0.0012207,0.237122,4.49333,2.1525,-155.118,-525.732,-2309.24,-393.727,-214.887,3.38924,0
216,3,0.0198364,0.000610352,0.201111,4.51998,2.47966,-156.428,-278.704,-2334.75,-341.404,-214.925,1.78167,0
216,4,0.027771,0.000915527,0.142822,4.16256,2.63721,-154.958,-194.163,-2268.43,-360.207,-214.639,1.253,0
217,0,0.0280762,0.00183105,0.055542,4.38364,2.21583,-154.603,-110.981,-2482.75,-383.24,-216.059,0.717845,0
217,1,0.0256348,0.000610352,-0.0286865,4.21165,2.03575,-154.776,14.6199,-2591.03,-331.884,-216.741,-0.0944587,0
217,2,0.0231934,0.0012207,-0.112,3.87812,2.65593,-154.356,173.663,-2426.03,-308.194,-215.717,-1.12508,0
217,3,0.0213623,0.00213623,-0.18219,4.20165,2.50624,-153.134,201.437,-2343.95,-350.681,-215.307,-1.31544,0
217,4,0.0238037,0.000915527,-0.225525,4.6259,1.81779,-154.681,373.478,-2405.19,-369.424,-215.549,-2.4145,0
218,0,0.0271606,0.00152588,-0.233765,4.4094,2.67593,-156.264,342.062,-2383.55,-344.675,-215.253,-2.189,0
218,1,0.0299072,0.000915527,-0.208435,4.25177,1.99295,-153.996,369.612,-2558.57,-368.822,-216.615,-2.40015,0
218,2,0.0238037,0.000305176,-0.158997,4.6526,2.08152,-155.375,260.21,-2307.57,-188.394,-214.852,-1.67472,0
218,3,0.0378418,0.00183105,-0.0942993,4.20576,2.32655,-154.348,249.881,-2378.22,-387.606,-215.408,-1.61894,0
218,4,0.0283813,0.0012207,0.00305176,4.34336,2.30177,-155.734,159.16,-2364.41,-327.169,-215.182,-1.022,0
219,0,0.0378418,0.00152588,0.0860596,4.36296,2.19318,-154.776,-78.9146,-2455.18,-346.163,-215.863,0.509863,0
219,1,0.0375366,0.00244141,0.164795,4.36468,2.23744,-156.252,-143.748,-2258.09,-392.945,-214.452,0.919972,0
219,2,0.0372314,0.00244141,0.21698,4.56855,2.212,-156.855,-257.125,-2398.84,-267.211,-215.293,1.63925,0
219,3,0.0344849,0.00183105,0.236511,4.46828,2.43918,-153.911,-112.925,-2424.81,-360.049,-215.755,0.733708,0
219,4,0.0302124,0.000915527,0.227051,4.54337,2.27987,-155.032,-210.335,-2497.8,-178.947,-216.112,1.35673,0
220,0,0.0268555,0.000915527,0.18219,4.1654,2.10502,-154.775,-94.0223,-2385.09,-337.31,-215.41,0.607477,0
220,1,0.0323486,0.000305176,0.125427,4.34193,1.84069,-154.592,-116.541,-2357.8,-291.468,-215.252,0.75386,0
220,2,0.0335693,0.00213623,0.0256348,4.53016,2.59692,-153.826,83.1469,-2196.89,-392.801,-214.282,-0.540526,0
220,3,0.0256348,0.000305176,-0.0552368,4.73781,2.12557,-155.381,152.636,-2505.66,-373.396,-216.126,-0.982331,0
220,4,0.0250244,0.000305176,-0.13916,4.66834,2.21723,-154.773,178.364,-2317.38,-350.823,-214.973,-1.15242,0
221,0,0.0189209,0.000915527,-0.192566,4.08022,2.2347,-155.909,267.567,-2309.07,-336.573,-214.81,-1.71617,0
221,1,0.0231934,0.000305176,-0.232239,4.3659,1.44021,-154.762,279.154,-2456.98,-323.579,-215.876,-1.80376,0
221,2,0.0280762,0,-0.233765,4.49111,1.48955,-153.283,470.323,-2269.34,-296.356,-214.805,-3.06833,0
221,3,0.0238037,0.00152588,-0.198059,4.32574,1.92294,-156.336,254.71,-2469.95,-327.103,-215.799,-1.62924,0
221,4,0.0213623,0.00183105,-0.141602,4.16283,2.2155,-154.433,234.033,-2394.24,-383.09,-215.503,-1.51543,0
222,0,0.0296021,0.000915527,-0.0500488,4.56376,2.14693,-155.468,197.161,-2436.35,-294.653,-215.671,-1.26818,0
222,1,0.0305176,0.000610352,0.0323486,4.27712,2.03784,-154.945,191.903,-2310.19,-249.023,-214.91,-1.23853,0
222,2,0.0289917,0.000915527,0.113525,4.7172,2.21359,-155.903,33.6392,-2468.41,-364.172,-215.833,-0.21577,0
222,3,0.0332642,0,0.183411,4.60446,1.62258,-154.235,-81.6143,-2201.38,-232.03,-214.273,0.529157,0
222,4,0.0350952,0.00183105,0.228577,4.49706,2.30459,-156.25,-330.666,-2236.86,-342.142,-214.316,2.11627,0
223,0,0.0305176,0.0012207,0.235596,4.54401,2.36834,-156.076,-228.638,-2363.22,-230.112,-215.142,1.46492,0
223,1,0.0289917,0.00152588,0.211792,4.66546,2.30822,-153.818,-185.221,-2371.34,-351.268,-215.417,1.20416,0
223,2,0.032959,0.000915527,0.160522,4.36552,2.34587,-155.561,-139.369,-2498.2,-345.685,-216.059,0.895911,0
223,3,0.0317383,0.00183105,0.0979614,4.0956,2.01881,-154.429,-129.97,-2356.03,-458.337,-215.256,0.841613,0
223,4,0.0296021,0.00213623,0.000610352,4.47924,2.07977,-155.463,-96.2144,-2477.24,-188.343,-215.935,0.618888,0
224,0,0.0259399,0.00213623,-0.0839233,4.55964,1.6865,-153.808,122.436,-2448.12,-305.104,-215.917,-0.796029,0
224,1,0.0219727,0.000915527,-0.162048,4.88879,1.88539,-154.679,287.331,-2389.4,-364.836,-215.447,-1.8576,0
224,2,0.0204468,0.00152588,-0.213623,4.29264,2.54923,-154,347.212,-2222.61,-276.361,-214.433,-2.25462,0
224,3,0.0201416,0.000610352,-0.23407,3.93892,2.59355,-153.659,316.202,-2252.43,-355.241,-214.659,-2.05781,0
224,4,0.0271606,0.00213623,-0.223694,4.28388,1.81189,-156.68,305.103,-2388.3,-271.726,-215.243,-1.9473,0
225,0,0.0268555,0.0012207,-0.180054,4.4321,2.43428,-155.211,185.891,-2377.64,-197.059,-215.319,-1.19766,0
225,1,0.0305176,0.000610352,-0.119629,4.42814,1.83978,-154.162,195.924,-2477.3,-341.708,-216.07,-1.2709,0
225,2,0.0302124,0.0012207,-0.0213623,4.47608,1.75024,-154.851,91.1031,-2425.41,-258.498,-215.663,-0.588328,0
225,3,0.0384521,0.00213623,0.0588989,4.29907,2.19232,-154.513,20.0316,-2426.55,-216.253,-215.705,-0.129644,0
225,4,0.0302124,0.0012207,0.141907,4.20965,2.01772,-153.726,-254.687,-2424.07,-203.222,-215.769,1.65676,0
226,0,0.0375366,0.000915527,0.198669,4.25141,2.26254,-154.513,-199.382,-2220.38,-282.172,-214.37,1.29039,0
