Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
271,2,0.0402832,0.00183105,0.187073,2.18999,-5.24907,-150.706,-627.425,6671.94,151.176,-155.729,4.16324,0
271,3,0.0408936,0.00274658,0.195007,2.28435,-5.14386,-152.62,-455.952,6599.83,147.667,-156.757,2.98749,0
271,4,0.0302124,0.00213623,0.183716,1.9794,-5.32229,-152.444,-375.385,6611.79,240.202,-156.628,2.46244,0
272,0,0.0289917,0.000915527,0.110168,1.97673,-4.83588,-152.891,-242.975,6666.63,157.542,-156.396,1.5892,0
272,1,0.0314331,0.00183105,0.0201416,1.8003,-5.4758,-151.403,-347.811,6537.86,179.679,-156.818,2.29725,0
272,2,0.0286865,0,-0.0762939,1.7567,-5.49915,-151.84,-3.40222,6593.23,152.227,-156.578,0.0224067,0
272,3,0.0311279,0.00183105,-0.138245,2.15341,-5.01402,-152.888,61.5329,6605.56,162.603,-156.795,-0.402471,0
272,4,0.022583,0.000305176,-0.186462,1.93152,-4.96812,-152.107,-3.80922,6666.99,194.635,-156.169,0.025043,0
273,0,0.0296021,0.000915527,-0.196228,2.28683,-5.03825,-153.062,238.892,6484.88,163.315,-157.632,-1.56075,0
273,1,0.0354004,0.000915527,-0.179749,2.17244,-5.54222,-151.663,73.4811,6540.14,110.708,-156.877,-0.484503,0
273,2,0.0265503,0.0012207,-0.134888,2.33547,-5.41568,-153.486,100.039,6429.56,227.782,-158.11,-0.651778,0
273,3,0.0332642,0.000610352,-0.055542,2.39396,-5.43103,-152.528,-33.7627,6691.8,161.454,-156.127,0.221355,0
273,4,0.0280762,0.000305176,-0.0283813,2.1745,-6.20391,-151.734,-210.451,6592.25,113.725,-156.554,1.38698,0
274,0,0.0286865,0.0012207,0.0219727,2.15579,-5.72029,-152.524,-335.666,6541.82,184.246,-157.109,2.20075,0
274,1,0.0424194,0.00152588,0.0805664,2.52441,-5.1651,-151.488,-456.888,6455.24,194.308,-157.388,3.016,0
274,2,0.0369263,0.000610352,0.131226,1.90432,-5.18422,-150.625,-435.471,6657.17,142.288,-155.803,2.8911,0
274,3,0.0405884,0.00152588,0.163879,2.35129,-5.49608,-152.088,-660.672,6613.39,225.532,-156.516,4.34402,0
274,4,0.0344849,0.00152588,0.189514,2.30594,-4.92349,-152.625,-335.417,6581.54,157.54,-156.878,2.19765,0
275,0,0.0286865,0.0012207,0.186157,1.95087,-4.89864,-151.411,-490.759,6656.81,184.598,-156.035,3.24124,0
275,1,0.0354004,0.00152588,0.168762,2.24043,-4.92342,-152.712,-324.593,6637.52,180.574,-156.536,2.12552,0
275,2,0.0357056,0.0012207,0.0827026,2.21882,-5.25636,-151.927,-315.723,6388.63,152.919,-157.949,2.07813,0
275,3,0.0292969,0.000915527,-0.0100708,1.88833,-5.49877,-151.491,-281.481,6454.52,142.945,-157.393,1.85807,0
275,4,0.0271606,0.00183105,-0.0973511,1.84677,-5.45694,-152.275,-112.677,6448.46,134.184,-157.653,0.739957,0
276,0,0.0231934,0.00183105,-0.15686,1.71081,-5.40941,-151.929,-32.6963,6675.27,101.006,-156.063,0.215207,0
276,1,0.0244141,0.00152588,-0.195007,1.8427,-5.54259,-151.231,-27.0034,6500.17,119.837,-157.018,0.178557,0
276,2,0.0268555,0.00213623,-0.196228,1.90993,-5.01464,-151.676,128.37,6436.77,167.628,-157.562,-0.846341,0
276,3,0.0253296,0.000915527,-0.167847,1.77439,-4.92239,-151.155,-101.762,6610.4,157.394,-156.267,0.673231,0
276,4,0.0323486,0.00305176,-0.121765,1.90156,-4.89624,-150.197,-189.596,6701.38,147.494,-155.383,1.26231,0
277,0,0.0332642,0.000915527,-0.0405884,1.92794,-5.27504,-150.713,-249.731,6523.11,133.643,-156.718,1.657,0
277,1,0.0256348,0,-0.0213623,2.17518,-4.74938,-152.111,-339.354,6338.45,186.364,-158.33,2.23096,0
277,2,0.0335693,0.000610352,0.038147,2.21247,-5.33802,-150.617,-442.063,6679.42,179.118,-155.653,2.93501,0
277,3,0.03479,0.00213623,0.0909424,1.72819,-5.18357,-149.843,-669.838,6601.47,197.61,-155.944,4.47028,0
277,4,0.0341797,0.0012207,0.142822,1.99434,-5.27328,-151.056,-561.787,6636.17,156.062,-156.068,3.71907,0
278,0,0.0332642,0.00305176,0.176086,1.99713,-5.25312,-151.665,-816.805,6504.2,133.108,-157.115,5.38559,0
278,1,0.0408936,0.00244141,0.192261,1.90759,-5.53911,-151.139,-539.425,6621.69,141.824,-156.188,3.56907,0
278,2,0.0360107,0.00366211,0.189514,1.90408,-4.91857,-150.803,-802.76,6605.01,119.163,-156.201,5.32323,0
278,3,0.0338745,0.00152588,0.13855,2.54497,-5.00972,-151.666,-472.262,6490.44,148.042,-157.206,3.11384,0
278,4,0.0357056,0.000915527,0.050354,2.13121,-5.54192,-151.222,-284.416,6532.37,277.136,-156.803,1.88078,0
279,0,0.0311279,0.0012207,-0.0488281,2.41168,-5.22963,-151.141,-181.19,6618.71,175.4,-156.208,1.19882,0
279,1,0.0228882,0.000305176,-0.125732,2.01092,-5.35845,-149.664,-209.036,6748.38,165.034,-154.91,1.3967,0
279,2,0.0283813,0.00183105,-0.174255,2.1884,-4.78655,-151.588,16.0023,6806.69,87.6383,-155.097,-0.105565,0
279,3,0.0238037,0.00213623,-0.198059,2.32059,-4.54468,-150.723,-30.021,6587.68,176.692,-156.293,0.19918,0
279,4,0.0268555,0.00183105,-0.187378,2.19644,-5.16764,-152.624,-78.1614,6576.67,129.716,-156.909,0.512117,0
280,0,0.0357056,0.000610352,-0.149231,2.39565,-5.21136,-152.618,-169.748,6603.65,212.961,-156.731,1.11224,0
280,1,0.0305176,0.00213623,-0.09552,2.74398,-5.23014,-152.527,-203.329,6713.13,161.472,-155.987,1.33307,0
280,2,0.0256348,0.000305176,-0.0357056,2.56074,-5.09515,-150.277,-129.995,6531.9,92.2815,-156.534,0.865039,0
280,3,0.0247192,0.00152588,-0.00793457,2.45348,-4.74181,-151.497,-405.515,6698.31,138.499,-155.786,2.67672,0
280,4,0.0375366,0.0012207,0.0531006,2.67914,-4.90018,-153.317,-367.294,6655.67,111.068,-156.589,2.39565,0
281,0,0.0369263,0.000305176,0.112305,2.10732,-5.31952,-151.836,-574.795,6579.28,156.364,-156.669,3.78563,0
281,1,0.0302124,0.00183105,0.155029,1.97622,-5.01265,-152.716,-461.058,6524.55,73.8678,-157.277,3.01906,0
281,2,0.0341797,0.00305176,0.188904,1.69141,-4.96736,-152.541,-672.014,6669.17,175.123,-156.279,4.40548,0
281,3,0.0445557,0.00183105,0.194092,2.15037,-5.27501,-151.924,-383.56,6648.48,147.226,-156.238,2.52468,0
281,4,0.0286865,0.000915527,0.186462,2.16974,-4.74297,-152.194,-339.181,6817.38,147.59,-155.206,2.22862,0
282,0,0.0350952,0.00183105,0.107727,2.01233,-5.40258,-150.009,-367.029,6784.23,183.241,-154.775,2.44671,0
282,1,0.0305176,0.00152588,0.0195312,2.49447,-4.98268,-150.623,-103.937,6809.94,156.557,-154.788,0.69005,0
282,2,0.0286865,0,-0.0753784,2.23574,-5.07628,-152.192,-17.9995,6681.01,55.2419,-156.101,0.118268,0
282,3,0.0308228,0.00183105,-0.140076,1.95152,-5.14323,-151.67,-66.3933,6674.19,152.382,-155.995,0.437749,0
282,4,0.0280762,0.00183105,-0.184021,2.38843,-5.12022,-151.496,47.1062,6576.08,69.4183,-156.592,-0.310941,0
283,0,0.0283813,0.000915527,-0.199585,2.27332,-5.42471,-150.098,212.115,6817.51,95.8556,-154.58,-1.41317,0
283,1,0.0314331,0.000610352,-0.179443,2.21635,-5.10008,-152.713,25.246,6673.56,83.2574,-156.3,-0.165317,0
283,2,0.0265503,0,-0.138245,1.99659,-4.92408,-151.761,153.97,6628.33,204.287,-156.324,-1.01455,0
283,3,0.0302124,0.000915527,-0.0585938,2.56507,-5.40633,-151.486,23.6144,6656.73,115.078,-156.057,-0.155885,0
283,4,0.0314331,-0.000305176,-0.0299072,2.43425,-5.47395,-151.661,-56.8069,6564.93,73.4353,-156.713,0.374565,0
284,0,0.0308228,0.000610352,0.0210571,2.12601,-5.51641,-151.226,-393.228,6639.29,104.942,-156.097,2.60028,0
284,1,0.0354004,0.000305176,0.0769043,2.36877,-5.29536,-151.833,-306.516,6745.48,160.897,-155.573,2.01876,0
284,2,0.038147,0.00152588,0.131836,2.12772,-5.34042,-151.575,-475.466,6648.87,156.181,-156.135,3.13684,0
284,3,0.0332642,0.000610352,0.163879,2.34753,-5.09759,-151.664,-587.632,6560.59,161.382,-156.743,3.87456,0
284,4,0.0335693,0.00152588,0.19043,2.2581,-5.14215,-151.407,-321.81,6546.06,115.296,-156.765,2.12547,0
285,0,0.0338745,0.00244141,0.184021,2.27987,-5.31597,-151.571,-396.758,6828.57,178.926,-154.948,2.61763,0
285,1,0.0314331,0.00244141,0.171509,2.06295,-5.408,-152.184,-366.6,6661.14,109.929,-156.23,2.40893,0
285,2,0.0384521,0,0.083313,2.39028,-5.42824,-152.007,-288.981,6691.52,77.424,-155.979,1.9011,0
285,3,0.0360107,0.00152588,-0.0106812,2.61279,-5.54024,-152.611,-160.217,6682.73,110.125,-156.211,1.04984,0
285,4,0.027771,0.000305176,-0.0942993,2.69347,-5.62486,-150.7,15.1907,6641.12,54.2896,-155.931,-0.100801,0
286,0,0.0256348,0.0012207,-0.158997,2.74314,-5.54013,-152.438,-59.3044,6615.05,54.8076,-156.605,0.389038,0
286,1,0.0265503,0.000305176,-0.192261,2.28057,-5.49714,-151.403,153.587,6544.2,92.2762,-156.776,-1.01443,0
286,2,0.0308228,0.000610352,-0.195618,2.51914,-5.33861,-151.749,38.0289,6774.41,49.8827,-155.358,-0.250604,0
286,3,0.032959,0.0012207,-0.166931,2.42698,-4.98313,-150.366,97.0429,6759.19,101.289,-155.048,-0.645378,0
286,4,0.027771,0.000915527,-0.121155,2.45097,-5.62333,-151.048,-274.084,6758.31,-2.19067,-155.257,1.81455,0
287,0,0.0296021,0.000610352,-0.0402832,2.91724,-5.8903,-151.47,-219.164,6685.58,113.894,-155.862,1.44691,0
287,1,0.0360107,-0.000305176,-0.0241089,2.32295,-5.36065,-151.834,-197.417,6818.18,100.377,-155.094,1.30022,0
287,2,0.0308228,0.000305176,0.0411987,2.41609,-5.40712,-153.221,-522.381,6772,104.945,-155.802,3.40934,0
287,3,0.0338745,0.000610352,0.0878906,2.29906,-5.75534,-151.217,-569.866,6835.62,52.5888,-154.796,3.76854,0
287,4,0.0390625,0.00213623,0.145264,2.34225,-5.6015,-150.439,-563.383,6646.91,76.5254,-155.817,3.74492,0
288,0,0.0366211,0.00183105,0.176697,1.95034,-5.82377,-151.915,-828.681,6771.46,6.03223,-155.426,5.45491,0
288,1,0.0372314,0.00152588,0.193176,2.2066,-5.44487,-150.706,-466.87,6803.98,-44.2384,-154.853,3.09788,0
288,2,0.0375366,0.00335693,0.186157,2.03411,-5.0049,-151.408,-649.968,6821.8,49.0512,-154.944,4.29281,0
288,3,0.0344849,0.0012207,0.140381,2.21208,-5.27186,-151.403,-482.943,6707.4,72.5143,-155.698,3.18979,0
288,4,0.0344849,0.000915527,0.0494385,1.68411,-5.67053,-150.36,-388.272,6612.01,53.5118,-156.026,2.58228,0
289,0,0.0256348,0.0012207,-0.0518799,1.44491,-5.67339,-150.189,-388.783,6453.31,95.7593,-157.032,2.58862,0
289,1,0.0274658,0.000305176,-0.126343,2.09905,-5.64544,-151.138,-119.462,6897.02,-2.49603,-154.366,0.790415,0
289,2,0.0234985,0.00244141,-0.176697,2.0175,-5.49542,-152.444,-91.6546,6831.48,67.9069,-155.187,0.601234,0
289,3,0.0299072,0.000915527,-0.196838,1.98793,-5.8229,-150.357,118.375,6793.8,-20.8018,-154.815,-0.787292,0
289,4,0.0268555,0.000915527,-0.186768,2.16552,-5.88829,-150.61,-207.771,6822.19,34.264,-154.703,1.37953,0
290,0,0.0323486,0.00152588,-0.151062,1.97133,-5.78178,-150.789,-70.24,6671.05,95.512,-155.759,0.465816,0
290,1,0.0366211,0.00213623,-0.0967407,1.87735,-5.29134,-150.364,-238.676,6852.72,34.9442,-154.426,1.58732,0
290,2,0.0335693,-0.000305176,-0.0387573,2.1828,-5.26771,-149.754,-259.603,6786.04,30.4363,-154.685,1.73353,0
290,3,0.0357056,0.00152588,-0.0088501,2.27406,-5.59984,-150.266,-429.653,6782.38,57.6469,-154.864,2.85928,0
290,4,0.038147,0.00183105,0.0570679,1.9926,-5.44971,-151.404,-412.063,6663.08,21.4336,-155.991,2.72162,0
291,0,0.0366211,0.000915527,0.112305,2.01338,-5.47064,-150.794,-568.88,6617.11,35.1058,-156.118,3.77255,0
291,1,0.0338745,0.000610352,0.153503,2.09947,-5.57807,-150.614,-640.459,6799.18,52.7212,-154.857,4.25231,0
291,2,0.0357056,0.00305176,0.189819,2.0339,-5.71075,-150.787,-712.541,6793.14,15.3369,-154.949,4.72549,0
291,3,0.0323486,0.0012207,0.194397,1.92321,-5.53484,-150.358,-404.907,6788.38,57.7452,-154.852,2.69295,0
291,4,0.0366211,0.00305176,0.187073,1.70183,-5.09326,-149.935,-375.546,6753.5,77.034,-154.957,2.50473,0
292,0,0.0271606,0.000915527,0.109253,2.47055,-5.46699,-150.094,-268.016,6765.24,58.1417,-154.927,1.78566,0
292,1,0.0274658,0.000610352,0.0210571,2.27975,-5.71663,-151.225,-233.538,6481.89,21.9192,-157.137,1.54431,0
292,2,0.0228882,0.00152588,-0.078125,2.79383,-5.66086,-149.307,-274.858,6856.83,-58.6438,-154.075,1.84089,0
292,3,0.0280762,0.0012207,-0.140381,2.36477,-5.71364,-151.309,0.303919,6761.89,16.6864,-155.311,-0.0020086,0
292,4,0.022583,0.0012207,-0.184021,2.42643,-5.79844,-149.915,-70.1547,6792.71,39.2254,-154.69,0.467962,0
293,0,0.0332642,0.00152588,-0.199585,2.44843,-6.19626,-149.822,191.825,6826.24,15.6696,-154.438,-1.28035,0
293,1,0.0332642,0.00183105,-0.179749,2.55763,-5.6204,-150.524,-129.387,6921.4,15.9141,-154.018,0.859571,0
293,2,0.0314331,0,-0.135803,2.27579,-5.93393,-150.872,113.625,6791.12,7.02294,-154.988,-0.753125,0
293,3,0.0317383,0.000610352,-0.0579834,2.53568,-5.18067,-150.884,-10.3518,6808.41,-19.869,-154.877,0.0686079,0
293,4,0.0378418,-0.000610352,-0.0302124,2.38744,-5.64757,-151.571,-152.743,6734.95,7.43283,-155.566,1.00773,0
294,0,0.0384521,0.0012207,0.0195312,2.3858,-5.5343,-151.134,-426.957,6841.07,57.7608,-154.735,2.82502,0
294,1,0.0384521,0.0012207,0.0759888,2.10291,-5.66914,-151.308,-421.879,6790.77,85.5858,-155.12,2.78821,0
294,2,0.0375366,0.00152588,0.131226,2.44514,-5.61834,-150.44,-506.937,6908.65,-100.654,-154.077,3.3697,0
294,3,0.0405884,0.0012207,0.163269,2.6705,-5.66496,-151.215,-598.97,6864.67,20.1426,-154.603,3.96105,0
294,4,0.0308228,0.00213623,0.19104,2.79739,-5.59557,-150,-606.792,6849.02,-3.17565,-154.34,4.04529,0
295,0,0.0326538,0.00213623,0.185242,2.3181,-5.44474,-151.833,-500.251,6951.57,-63.0941,-154.216,3.29474,0
295,1,0.0360107,0.00213623,0.169373,2.31442,-5.35539,-150.534,-329.269,6852.53,-62.6495,-154.479,2.18734,0
295,2,0.038147,0.0012207,0.0802612,2.09563,-5.95075,-150.174,-265.915,7019.43,-3.84517,-153.258,1.77071,0
295,3,0.0341797,0.000610352,-0.0112915,2.67019,-5.57929,-150.961,-60.5562,6740.12,7.55212,-155.352,0.401137,0
295,4,0.0228882,0.00183105,-0.0991821,2.35836,-5.53204,-150.096,-236.647,6831.94,-30.3241,-154.483,1.57664,0
296,0,0.0250244,0,-0.160828,2.48769,-5.31004,-149.404,-71.5937,6825.87,2.62919,-154.313,0.479196,0
296,1,0.032959,0.000915527,-0.190735,2.4444,-5.48666,-150.531,-78.2819,6961.96,-99.9629,-153.751,0.520037,0
296,2,0.0286865,0.00152588,-0.197754,2.84458,-5.57776,-151.046,39.8389,6848.12,-1.91257,-154.662,-0.263754,0
296,3,0.032959,0.0012207,-0.168152,2.82399,-5.88724,-151.301,-206.544,6795.8,-48.93,-155.084,1.36512,0
296,4,0.032959,0.0012207,-0.123901,2.78314,-5.82335,-152.259,-203.868,6772.36,-57.808,-155.521,1.33896,0
297,0,0.0259399,-0.000915527,-0.0396729,3.03504,-5.92571,-148.953,-151.922,6792.58,-72.6166,-154.398,1.01993,0
297,1,0.0369263,0.000610352,-0.0228882,3.02253,-5.84367,-151.822,-204.298,6761.78,-81.0783,-155.463,1.34564,0
297,2,0.0354004,-0.000305176,0.03479,3.08438,-5.77242,-150.688,-547.057,6890.84,-26.5143,-154.271,3.63038,0
297,3,0.0378418,0.000610352,0.0875854,3.01911,-5.64042,-151.387,-596.966,6930.3,-68.1328,-154.221,3.9433,0
297,4,0.0357056,0.0012207,0.141907,3.63087,-5.61571,-150.601,-584.07,6841.75,-86.4373,-154.57,3.87826,0
298,0,0.0384521,0.00213623,0.17395,3.12352,-5.52515,-149.996,-859.373,6977.57,-59.5494,-153.482,5.72931,0
298,1,0.0274658,0.00183105,0.194092,3.50236,-5.66085,-151.38,-664.725,6954.39,-26.5352,-154.06,4.3911,0
298,2,0.0366211,0.00244141,0.184631,3.32034,-5.63528,-149.385,-730.266,6906.18,-40.8306,-153.769,4.8885,0
298,3,0.0317383,0.00274658,0.13916,3.54156,-5.48271,-149.647,-412.252,6844.18,1.95671,-154.265,2.75482,0
298,4,0.0418091,0.000610352,0.0497437,3.39037,-5.66081,-151.297,-330.18,7012,-86.5843,-153.654,2.18233,0
299,0,0.0268555,0.000305176,-0.0497437,3.29719,-5.37186,-149.567,-28.8098,6978.36,-44.2086,-153.343,0.192621,0
299,1,0.0305176,0.000915527,-0.122681,3.48386,-5.99666,-151.551,-155.366,6803.79,-11.7929,-155.106,1.02517,0
299,2,0.0271606,0.0012207,-0.177917,3.76299,-5.24171,-150.607,9.73973,6907.32,21.5601,-154.137,-0.0646699,0
299,3,0.027771,0.000610352,-0.197449,3.409,-5.50664,-150.436,55.5482,6886.1,-131.917,-154.226,-0.369247,0
299,4,0.0326538,0.00213623,-0.189209,3.28636,-5.81919,-151.901,-104.301,7016.53,48.1958,-153.809,0.686639,0
300,0,0.032959,0.0012207,-0.155334,3.36896,-5.66275,-150.43,-85.7308,6843.07,-11.5807,-154.51,0.569905,0
300,1,0.0378418,0.00244141,-0.0979614,3.28426,-5.26688,-151.566,-203.436,6902.07,35.303,-154.462,1.34223,0
300,2,0.0305176,0.000305176,-0.0390625,3.08254,-5.61815,-150.782,-183.79,6926.62,-76.8701,-154.062,1.21892,0
300,3,0.0338745,0.000915527,-0.00762939,3.34831,-5.92747,-150.075,-342.194,6798.74,34.0931,-154.698,2.28016,0
300,4,0.0375366,0.000915527,0.0552368,3.41735,-5.79607,-151.378,-459.372,6877.71,38.7915,-154.566,3.0346,0
301,0,0.0360107,0,0.105896,2.60447,-5.13592,-151.139,-432.721,6850.38,90.8449,-154.675,2.86307,0
301,1,0.03479,0.00152588,0.153198,2.97397,-5.30891,-150.785,-616.903,6869.88,-16.5387,-154.439,4.09127,0
301,2,0.0338745,0.00183105,0.185547,2.84441,-5.7508,-151.21,-624.667,6999.08,0.956559,-153.713,4.13111,0
301,3,0.039978,0.00213623,0.193176,2.66941,-5.7525,-151.301,-457.692,6962.1,-7.94198,-153.985,3.02505,0
301,4,0.0274658,0.00183105,0.185547,2.88555,-5.70626,-150.954,-365.861,6979.33,-77.4514,-153.765,2.42366,0
302,0,0.0366211,0.00213623,0.111389,2.2659,-5.21946,-149.841,-323.463,6986.81,-86.269,-153.372,2.1587,0
302,1,0.0344849,0.00183105,0.0204468,2.91355,-5.60036,-151.302,-351.414,6783.67,62.7148,-155.165,2.3226,0
