Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
227,1,0.0299072,0.000610352,0.0350952,2.65057,-0.66213,-156.4,-169.228,7695.02,1358.61,-150.799,1.08202,0
227,2,0.0201416,0.0012207,0.0918579,2.78942,-0.556187,-157.442,-354.8,7504.75,1452.22,-152.333,2.25352,0
227,3,0.0271606,0.0012207,0.141907,3.67615,-0.21348,-154.484,-384.345,7650.47,1456.25,-150.477,2.48793,0
227,4,0.0140381,0.0012207,0.175781,3.19586,-0.767982,-155.523,-495.911,7671.13,1330.05,-150.675,3.18867,0
228,0,0.0195312,0.0012207,0.187378,3.75133,-0.638716,-156.559,-268.941,7631.54,1493.45,-151.255,1.71782,0
228,1,0.0149536,0.00305176,0.188293,3.01586,-0.215875,-155.454,-215.727,7652.97,1219.99,-150.77,1.38773,0
228,2,0.017395,0.000610352,0.121155,2.95936,-0.596592,-155.441,-200.677,7494.69,1493.74,-151.784,1.29102,0
228,3,0.0210571,0.000610352,0.0335693,3.09627,-0.820081,-158.218,-164.501,7643.19,1359.02,-151.692,1.03972,0
228,4,0.0195312,0.000305176,-0.057373,3.23531,-0.371338,-154.059,-22.1255,7428.7,1308.7,-151.78,0.143617,0
229,0,0.0131226,0.00152588,-0.123291,2.47732,-0.42191,-157.363,107.688,7756.98,1377.95,-150.707,-0.684326,0
229,1,0.0125122,0.000305176,-0.169983,3.50026,-0.0188412,-155.28,181.988,7526.21,1304.88,-151.532,-1.172,0
229,2,0.0177002,0.000915527,-0.186157,2.40535,-0.33133,-155.892,434.91,7749.13,1336.5,-150.292,-2.78981,0
229,3,0.0189209,0.000610352,-0.173645,3.15461,-0.485622,-156.315,139.41,7603.16,1345.79,-151.36,-0.891851,0
229,4,0.0180054,0.00213623,-0.137634,3.06454,-0.925496,-155.09,265.477,7648.6,1377.33,-150.683,-1.71176,0
230,0,0.017395,0.00213623,-0.0646973,3.00402,-0.620158,-157.618,189.566,7690.75,1303.87,-151.206,-1.2027,0
230,1,0.0198364,0.000610352,-0.0405884,3.54487,-0.25972,-155.966,71.3363,7781.87,1312.89,-150.105,-0.457383,0
230,2,0.0158691,0.00213623,0.00457764,3.47732,-0.590512,-154.833,-208.982,7552.38,1252.16,-151.223,1.34972,0
230,3,0.0204468,0.000610352,0.057373,3.52789,-0.462163,-155.963,-215.771,7481.01,1364.24,-152.033,1.38348,0
230,4,0.0253296,0.00183105,0.108948,3.23779,-0.305144,-155.536,-364.339,7537.37,1257.19,-151.539,2.34248,0
231,0,0.0268555,0.00335693,0.150146,2.58409,-0.573291,-156.751,-421.031,7680.98,1284.24,-150.999,2.68599,0
231,1,0.015564,0.00213623,0.179749,3.1558,-0.662313,-155.789,-246.759,7451.6,1377.82,-152.169,1.58393,0
231,2,0.0177002,0.00244141,0.18219,2.56425,-0.773004,-156.92,-285.243,7734.66,1344.31,-150.709,1.81777,0
231,3,0.0134277,0.00152588,0.176392,3.09225,-0.619169,-157.354,-189.163,7624.88,1331.32,-151.543,1.20215,0
231,4,0.0183105,0.0012207,0.0973511,2.49662,-0.904673,-156.136,-101.692,7762.59,1371.94,-150.283,0.651305,0
232,0,0.0186157,0.0012207,0.00549316,2.75738,-0.682953,-156.402,75.7815,7761.41,1265.92,-150.375,-0.48453,0
232,1,0.0210571,-0.000305176,-0.0765991,2.55551,-1.07806,-154.398,225.985,7757.33,1302.19,-149.758,-1.46365,0
232,2,0.0131226,0.000915527,-0.142517,3.52398,-0.856584,-156.653,114.194,7818.16,1191.41,-150.092,-0.728963,0
232,3,0.0131226,-0.000610352,-0.183716,3.26569,-0.927639,-157.437,255.469,7714.53,1233.79,-150.999,-1.62268,0
232,4,0.0164795,-0.000305176,-0.184631,2.66641,-0.418629,-155.109,276.494,7542.27,1257.81,-151.374,-1.78258,0
233,0,0.0186157,-0.000305176,-0.166016,3.06077,-0.548924,-156.494,205.629,7722.7,1104.11,-150.652,-1.31398,0
233,1,0.0140381,0,-0.12085,3.15465,-1.03676,-155.782,-6.01375,7583.78,1335.38,-151.318,0.0386036,0
233,2,0.0180054,-0.00152588,-0.0418091,3.00052,-0.992475,-156.045,7.04734,7652.71,1307.43,-150.958,-0.0451622,0
233,3,0.0143433,-0.00152588,-0.03479,3.15402,-0.640876,-155.446,22.0356,7371.41,1322.78,-152.579,-0.141757,0
233,4,0.0234985,-0.000610352,0.0231934,3.28404,-1.03384,-155.693,-217.094,7675.93,1292.97,-150.698,1.39437,0
234,0,0.0286865,0.000305176,0.0753784,3.31372,-0.95068,-157.78,-414.029,7553.78,1284.43,-152.125,2.6241,0
234,1,0.0280762,0.000305176,0.126953,3.5098,-0.618858,-157.089,-311.356,7483.1,1345.54,-152.364,1.98203,0
234,2,0.0247192,0.00152588,0.162048,2.57828,-0.391598,-155.362,-602.963,7794.93,1306.72,-149.827,3.88103,0
234,3,0.0259399,0.000305176,0.184021,3.17205,-0.70161,-155.353,-225.575,7698.48,1297.94,-150.445,1.45202,0
234,4,0.0186157,0.00335693,0.183105,2.82729,-1.19159,-156.824,-535.45,7625.6,1246.22,-151.375,3.41434,0
235,0,0.0186157,0.000915527,0.151062,2.67496,-0.905516,-157.263,-268.461,7774.57,1339.44,-150.563,1.70708,0
235,1,0.0192261,0.000610352,0.0643921,2.91035,-0.881471,-155.355,-165.906,7514.13,1256.61,-151.633,1.06791,0
235,2,0.0128174,0.000305176,-0.0338745,3.12927,-1.01268,-155.176,-104.59,7566.48,1270.22,-151.239,0.674007,0
235,3,0.012207,0,-0.110779,2.54558,-0.247266,-158.672,-17.8762,7694.42,1295.03,-151.507,0.112662,0
235,4,0.012207,0.00183105,-0.158997,2.57702,-0.372734,-155.893,156.575,7715.75,1155.18,-150.506,-1.00438,0
236,0,0.0128174,0.00152588,-0.185547,2.88888,-0.505866,-155.446,171.202,7719.24,1405.49,-150.341,-1.10136,0
236,1,0.0189209,0.00152588,-0.178528,2.69233,-0.839527,-155.446,35.839,7487.79,1294.19,-151.83,-0.230556,0
236,2,0.0244141,0.00213623,-0.150452,2.63987,-0.856287,-153.362,13.5307,7513.78,1233.22,-151.006,-0.0882269,0
236,3,0.0128174,0.00183105,-0.100708,2.73615,-0.64001,-156.057,-78.2006,7575.9,1270.96,-151.454,0.501104,0
236,4,0.0189209,-0.000305176,-0.0402832,2.84843,-0.795608,-157.095,-62.1982,7634.41,1238.31,-151.403,0.395927,0
237,0,0.0231934,0.00244141,-0.0222778,3.02589,-1.14864,-156.997,-210.858,7617.39,1279.36,-151.481,1.34307,0
237,1,0.0216675,0.00305176,0.0384521,2.8869,-0.50376,-155.707,-195.242,7746.65,1293.53,-150.249,1.25391,0
237,2,0.0262451,0.00305176,0.0942993,2.82997,-1.45796,-156.817,-469.265,7607.12,1315.58,-151.491,2.99243,0
237,3,0.0210571,0.00366211,0.137939,2.82179,-0.680797,-155.618,-502.93,7625.1,1256.07,-151.001,3.23183,0
237,4,0.0180054,0.00457764,0.179749,3.3967,-0.593745,-156.742,-566.068,7576.24,1289.08,-151.664,3.61146,0
238,0,0.0149536,0.00305176,0.187073,2.53874,-0.792825,-155.964,-341.474,7725.59,1320.8,-150.466,2.18944,0
238,1,0.00854492,0.00457764,0.184937,3.17284,-0.482077,-155.445,-216.445,7610.34,1312.54,-151.041,1.39242,0
238,2,0.0158691,0.00305176,0.119019,2.66658,-0.76779,-155.965,-239.432,7879.87,1232.3,-149.477,1.53517,0
238,3,0.020752,0.00274658,0.0332642,3.01784,-0.879553,-154.92,-121.179,7571.06,1251.75,-151.129,0.782206,0
238,4,0.0186157,0.00183105,-0.0576782,2.64571,-1.0799,-155.877,115.63,7720.39,1181.85,-150.471,-0.741806,0
239,0,0.017395,0.0012207,-0.126953,2.27624,-0.77339,-156.317,126.848,7763.35,1321.46,-150.336,-0.811475,0
239,1,0.0164795,0.00152588,-0.172424,2.70504,-1.03118,-153.617,250.803,7767.89,1255.69,-149.433,-1.63266,0
239,2,0.0134277,0.000610352,-0.187378,2.55951,-0.750824,-155.709,451.137,7706.25,1312.8,-150.509,-2.8973,0
239,3,0.0158691,0.000915527,-0.171814,2.40242,-0.482836,-154.496,172.164,7729.44,1377.37,-149.97,-1.11435,0
239,4,0.0158691,0.000915527,-0.137634,3.08293,-1.01174,-155.265,296.572,7736.72,1228.48,-150.171,-1.9101,0
240,0,0.0189209,-0.000305176,-0.062561,3.1541,-0.684036,-155.616,97.6445,7530.96,1364.07,-151.605,-0.627471,0
240,1,0.0213623,-0.00152588,-0.0354004,2.7519,-1.47392,-153.693,42.9276,7676.71,1268.95,-150.052,-0.279307,0
240,2,0.0216675,0,0.0088501,2.24931,-1.14393,-154.658,-300.305,7761.81,1287.37,-149.813,1.94174,0
240,3,0.0241089,0.000305176,0.0601196,2.82448,-0.770872,-157.007,-250.49,7768.4,1223.65,-150.522,1.59541,0
240,4,0.0180054,0.0012207,0.114136,3.08339,-1.18648,-154.301,-312.788,7646.68,1315.54,-150.443,2.02713,0
241,0,0.0213623,-0.000305176,0.148621,2.82109,-0.855314,-155.437,-388.563,7854.78,1324.73,-149.466,2.49982,0
241,1,0.0210571,0.00152588,0.182495,2.6867,-0.767293,-154.923,-283.818,7735.84,1241.78,-150.067,1.832,0
241,2,0.0213623,0.000610352,0.183411,2.86155,-1.11956,-154.655,-353.602,7701.06,1190.16,-150.205,2.2864,0
241,3,0.0219727,0.00152588,0.176086,3.01217,-0.544543,-154.144,-173.572,7659.57,1205.29,-150.309,1.12603,0
241,4,0.0213623,0,0.0939941,3.14854,-0.943063,-155.522,-57.1987,7867.58,1246.22,-149.412,0.367785,0
242,0,0.0143433,0.000610352,0.000305176,2.96787,-0.697627,-153.878,-58.3277,7837.82,1278.78,-149.065,0.379052,0
242,1,0.0119019,0.000305176,-0.0802612,3.03893,-1.62867,-155.601,71.1488,7817.91,1120.25,-149.757,-0.457251,0
242,2,0.0088501,0.000915527,-0.144958,2.65201,-0.907087,-157.007,121.733,7686.38,1298.52,-151.044,-0.775336,0
242,3,0.0186157,0.000610352,-0.181885,2.97371,-0.945117,-155.439,231.981,7830.23,1269.95,-149.625,-1.49243,0
242,4,0.0125122,0.000915527,-0.184631,2.97296,-1.29865,-154.739,162.174,7669.25,1218.66,-150.438,-1.04805,0
243,0,0.0180054,0.000915527,-0.163879,2.97648,-0.682949,-155.445,53.4201,7582.53,1317.36,-151.22,-0.34366,0
243,1,0.0204468,0.00183105,-0.117493,2.94614,-0.653541,-154.227,-89.7465,7865.93,1255.58,-148.998,0.581913,0
243,2,0.0146484,0,-0.0402832,3.20959,-1.11665,-153.955,35.9827,7862.51,1241.12,-148.93,-0.233722,0
243,3,0.0189209,0.000610352,-0.0314331,3.50183,-0.834554,-155.697,-85.6496,7649.49,1247.19,-150.869,0.550105,0
243,4,0.0241089,0.00152588,0.0247192,3.0389,-0.855974,-154.918,-253.84,7641.21,1246.7,-150.676,1.63854,0
244,0,0.0250244,0.000610352,0.0750732,2.62055,-1.09622,-154.826,-476.177,7906.3,1263.55,-148.934,3.07555,0
244,1,0.0238037,0.00183105,0.129395,2.99576,-0.568768,-156.053,-353.131,7778.12,1214.29,-150.157,2.2629,0
244,2,0.0314331,0.00244141,0.161133,3.15111,-0.898472,-155.692,-712.87,7797.22,1301.26,-149.919,4.57871,0
244,3,0.0201416,0.000610352,0.185547,3.16917,-0.875416,-154.653,-355.19,7768.31,1278.5,-149.769,2.29669,0
244,4,0.0210571,0.00366211,0.183411,2.99594,-0.985285,-155.256,-583.5,7953.42,1347.06,-148.772,3.75832,0
245,0,0.0198364,0.000915527,0.14801,3.53735,-0.320002,-154.314,-231.164,7842.13,1242.14,-149.181,1.49801,0
245,1,0.0183105,0,0.0616455,3.32799,-0.83485,-156.391,-119.68,7799.45,1279.24,-150.128,0.765261,0
245,2,0.0088501,0.00244141,-0.0363159,3.33894,-0.827464,-153.349,58.7917,7918.76,1296.96,-148.361,-0.383385,0
245,3,0.0143433,0.000305176,-0.111389,2.99808,-0.903337,-156.398,89.7812,7697.89,1186.96,-150.78,-0.574056,0
245,4,0.0100708,0.000610352,-0.159912,3.20758,-0.675244,-153.183,199.004,7755.86,1284.01,-149.369,-1.29912,0
246,0,0.0161743,0.0012207,-0.185547,2.88681,-0.85891,-155.444,213.669,7656.84,1242.81,-150.742,-1.37457,0
246,1,0.015564,0.000915527,-0.174866,3.05948,-1.00938,-154.392,151.067,7807.36,1315.98,-149.432,-0.97846,0
246,2,0.022583,0.000610352,-0.146179,3.2872,-1.14706,-156.299,167.458,7702.7,1339.83,-150.718,-1.07139,0
246,3,0.0253296,0.00244141,-0.0942993,2.86907,-0.859391,-156.394,-10.2492,7800.66,1344.27,-150.122,0.0655343,0
246,4,0.0183105,0.000305176,-0.0387573,3.12918,-0.548988,-155.445,-52.2739,7620.79,1317.29,-150.974,0.336286,0
247,0,0.020752,0.00152588,-0.0189209,3.08784,-0.659892,-157.18,-279.04,7757.88,1219.24,-150.643,1.77529,0
247,1,0.0195312,0.00152588,0.0421143,3.46956,-0.716676,-153.178,-169.612,7771.74,1232.31,-149.263,1.10728,0
247,2,0.0204468,0.000610352,0.0970459,3.19507,-1.29766,-156.211,-316.305,7777.57,1171.51,-150.211,2.02486,0
247,3,0.0189209,0.000305176,0.137939,3.19537,-0.987778,-155.778,-360.322,7830.54,1310.85,-149.733,2.31304,0
247,4,0.0146484,0.00213623,0.177612,2.6919,-0.505202,-156.49,-507.039,7711.78,1265.49,-150.72,3.24007,0
248,0,0.0195312,0.00183105,0.187073,2.91031,-0.195375,-156.668,-171.376,7827.3,1298.63,-150.039,1.09388,0
248,1,0.0271606,0.00274658,0.185852,3.43264,-0.853143,-154.477,-176.262,7765.82,1320.57,-149.728,1.14102,0
248,2,0.0177002,0.00213623,0.118103,3.16883,-0.676426,-154.83,-80.1927,7910.48,1329.82,-148.908,0.517942,0
248,3,0.0140381,0.00152588,0.0308228,2.72578,-0.852819,-154.054,-130.837,7794.89,1176.51,-149.402,0.849297,0
248,4,0.00976562,0.00183105,-0.0616455,2.81601,-0.368139,-155.19,33.3817,7935.16,1251.54,-148.868,-0.215103,0
249,0,0.0131226,0.0012207,-0.129089,3.25818,-0.765704,-156.045,83.6369,8014.59,1260.25,-148.639,-0.53598,0
249,1,0.0152588,0.00152588,-0.171509,3.06221,-0.526258,-156.141,238.413,7837.15,1266.12,-149.807,-1.5269,0
249,2,0.0112915,0.000915527,-0.187073,3.10342,-0.393241,-155.364,277.937,7710.58,1229.53,-150.371,-1.78893,0
249,3,0.015564,0.000610352,-0.168152,3.17145,-1.4078,-155.167,123.867,7811.98,1250.53,-149.654,-0.798283,0
249,4,0.0137329,0.0012207,-0.133362,2.75751,-1.05801,-155.785,226.643,7795.13,1320.99,-149.962,-1.45484,0
250,0,0.0189209,0.000305176,-0.0576782,2.91206,-0.991436,-155.87,128.906,7797.79,1362.74,-149.973,-0.827007,0
250,1,0.0238037,0,-0.0375366,2.81095,-0.497564,-152.666,160.964,7869.43,1348.62,-148.453,-1.05435,0
250,2,0.0241089,0.0012207,0.0088501,3.15121,-1.12091,-155.691,-231.943,7796.53,1278.45,-149.923,1.48976,0
250,3,0.0244141,0.00152588,0.0616455,3.32709,-0.878109,-155.694,-321.997,7718.8,1297.54,-150.423,2.06814,0
250,4,0.0219727,0.000915527,0.115662,3.08752,-0.614448,-156.569,-389.348,7792.53,1311.69,-150.23,2.48674,0
251,0,0.0131226,0.000915527,0.149841,2.73091,-0.455705,-155.443,-505.702,7983.42,1329.35,-148.641,3.25328,0
251,1,0.0134277,0.000610352,0.181274,3.23779,-0.591348,-155.529,-265.187,7660.8,1270.39,-150.744,1.70507,0
251,2,0.0216675,0.00366211,0.182495,2.8379,-0.919089,-154.048,-323.715,7790.07,1268.95,-149.431,2.1014,0
251,3,0.0152588,0.00244141,0.17395,3.45719,-1.14073,-155.077,-199.758,7853.68,1343.13,-149.356,1.28812,0
251,4,0.0183105,0.00152588,0.0921631,3.07584,-0.562699,-153.964,-52.8564,8010.9,1287.71,-147.969,0.343303,0
252,0,0.0204468,0.000610352,0,2.97318,-0.501487,-156.052,-28.2912,8000.41,1292.99,-148.732,0.181293,0
252,1,0.00976562,0,-0.0820923,2.73186,-0.592102,-155.273,179.353,7831.85,1316.75,-149.561,-1.15508,0
252,2,0.00854492,0.000610352,-0.146179,3.10407,-0.479537,-155.792,139.92,7950.25,1284.13,-148.969,-0.898118,0
252,3,0.0161743,0.0012207,-0.180969,3.33843,-0.519006,-152.921,271.636,7874.24,1362.78,-148.508,-1.77632,0
252,4,0.00823975,0.00152588,-0.187073,2.90223,-0.434868,-153.625,275.362,7734.11,1317.12,-149.656,-1.79243,0
253,0,0.012207,0.000305176,-0.162659,3.26134,-0.944767,-156.128,153.669,7916.64,1316.13,-149.294,-0.984252,0
253,1,0.0262451,0.000610352,-0.116272,2.92881,-1.18707,-154.043,-78.9844,7652.64,1311.16,-150.322,0.512742,0
253,2,0.0186157,0,-0.0396729,3.39486,-0.50499,-157.18,-27.7126,7789.47,1256.91,-150.442,0.176311,0
253,3,0.0177002,0.000610352,-0.0311279,2.75213,-0.634269,-154.053,-1.18493,7793.8,1395.15,-149.408,0.00769169,0
253,4,0.0219727,0,0.0286865,3.25597,-0.543578,-153.875,-186.387,7772.83,1399.74,-149.486,1.21129,0
254,0,0.0234985,0.000610352,0.0753784,3.5194,-0.431546,-154.307,-404.262,7833.69,1390.22,-149.233,2.61986,0
254,1,0.0234985,0.000305176,0.127869,3.34354,-0.631507,-154.656,-267.036,7814.6,1288.15,-149.471,1.72664,0
254,2,0.0149536,0.00335693,0.162354,3.22959,-0.472039,-153.786,-628.39,7995.86,1324.12,-148.007,4.08613,0
254,3,0.0167847,0.00213623,0.185242,3.0335,-0.718993,-153.354,-304.279,7745.83,1301.79,-149.491,1.98415,0
254,4,0.0161743,0.00305176,0.183716,3.06167,-0.566402,-155.177,-555.01,7871.54,1380.51,-149.274,3.57663,0
255,0,0.0152588,0.00213623,0.144653,3.51854,-1.00564,-153.951,-338.249,7770.23,1296.76,-149.528,2.19712,0
255,1,0.0146484,0.000915527,0.0588989,3.33717,-0.274788,-153.622,-140.286,7876.14,1242.04,-148.73,0.913192,0
255,2,0.0201416,0.00152588,-0.0393677,3.16701,-0.851377,-154.652,-120.546,7980.97,1282.79,-148.394,0.779461,0
255,3,0.0128174,0.000915527,-0.114746,3.45721,-0.83234,-154.822,-20.4,7827.11,1413.52,-149.445,0.131764,0
255,4,0.012207,0,-0.160217,3.4491,-0.364625,-154.14,189.647,7942.64,1284.07,-148.471,-1.23036,0
256,0,0.0219727,0.000915527,-0.183105,3.49418,-0.276806,-154.314,226.305,7958.8,1330.65,-148.425,-1.46652,0
256,1,0.0177002,0.00152588,-0.17395,3.55611,-0.626991,-152.482,67.0511,7873.38,1339.03,-148.365,-0.439733,0
256,2,0.0146484,0.0012207,-0.149536,3.95554,-0.452994,-154.394,108.444,7842.02,1279.64,-149.208,-0.702384,0
256,3,0.0128174,0.00183105,-0.0939941,3.23094,-0.62961,-153.961,-33.576,7959.94,1324.95,-148.299,0.218082,0
256,4,0.0112915,-0.000915527,-0.0421143,4.06592,-1.15828,-153.943,-65.7497,7853.31,1278.15,-148.986,0.427103,0
257,0,0.0192261,0.00183105,-0.0213623,3.43046,-0.564566,-153.438,-242.758,7729.51,1399.69,-149.625,1.58213,0
257,1,0.0231934,0.000610352,0.0421143,3.54392,-0.544598,-155.611,-230.026,7825.41,1297.83,-149.712,1.47821,0
257,2,0.0238037,0.00213623,0.0979614,3.94161,-0.831088,-156.033,-409.151,7844.38,1329.68,-149.726,2.62221,0
257,3,0.0259399,0.00183105,0.142212,3.77702,-0.757953,-152.995,-428.188,7891.55,1319.59,-148.42,2.7987,0
257,4,0.0228882,0.00366211,0.180969,3.20385,-0.0504879,-152.751,-488.768,8031.57,1384.95,-147.421,3.19976,0
258,0,0.0177002,0.00213623,0.186157,3.94925,-0.623461,-152.824,-254.884,7964.12,1259.46,-147.887,1.66783,0
258,1,0.0198364,0.00335693,0.186462,4.06611,-0.385909,-154.566,-156.242,7855.61,1307.18,-149.176,1.01084,0
258,2,0.0170898,0.00152588,0.115051,3.89136,-0.45262,-154.826,-181.535,7907.45,1311.54,-148.927,1.17251,0
258,3,0.0167847,0.00213623,0.0283813,3.71174,-0.626858,-152.738,-67.1285,7902.68,1403.76,-148.26,0.439502,0
258,4,0.00549316,0.00183105,-0.06073,3.53617,-0.452264,-153.703,152.655,7902.82,1288.56,-148.584,-0.993183,0
259,0,0.010376,0.000915527,-0.132141,3.42858,-0.586125,-153.874,191.082,7907.2,1334.83,-148.613,-1.2418,0
259,1,0.0140381,0.00213623,-0.171814,3.69351,-0.586284,-154.653,269.129,7976.93,1330.27,-148.421,-1.74021,0
259,2,0.0204468,0.00152588,-0.187378,3.82989,-0.677836,-155.606,376.483,7910.25,1358.61,-149.165,-2.41946,0
259,3,0.0177002,0.000915527,-0.170288,4.17319,-0.0329085,-153.445,248.118,7734.75,1359.57,-149.593,-1.61699,0
259,4,0.0210571,0.000610352,-0.133972,3.53217,-0.404469,-153.094,276.838,8123.68,1306.47,-146.937,-1.80829,0
260,0,0.0219727,0.000915527,-0.055542,4.04975,-0.345383,-156.477,245.583,8035.9,1358.71,-148.645,-1.56944,0
260,1,0.0283813,0.000305176,-0.0326538,4.0684,-0.628941,-155.776,-21.901,8095.9,1301.81,-148.028,0.140593,0
260,2,0.0189209,0.00244141,0.0119019,3.89364,-0.0347174,-155.703,-231.187,7900.46,1340.18,-149.259,1.4848,0
260,3,0.0250244,0.000305176,0.0653076,3.62505,-0.0976723,-155.009,-133.325,8087.85,1279.06,-147.823,0.860111,0
260,4,0.0274658,0.00183105,0.117798,3.78199,-0.0770443,-154.832,-278.077,7956.96,1395.32,-148.609,1.796,0
261,0,0.0265503,0.00244141,0.150757,3.80663,-0.762167,-154.469,-429.536,7892.16,1435.93,-148.908,2.78073,0
261,1,0.0192261,0.000915527,0.184021,3.97934,-0.671976,-155.167,-257.542,8045.68,1301.41,-148.148,1.65977,0
261,2,0.0177002,0.00213623,0.182495,3.45317,-0.541017,-155.87,-330.01,8104.39,1250.35,-148.006,2.11721,0
261,3,0.0134277,0.00183105,0.171204,3.32307,-0.519579,-155.347,-241.508,8135.44,1403.41,-147.63,1.55463,0
261,4,0.0158691,0.000610352,0.0915527,3.77663,-0.228783,-154.311,-127.256,8036.05,1255.7,-147.923,0.824672,0
