Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
415,0,0.0213623,0.00183105,0.183105,2.81054,-1.68039,-157.508,-267.192,7679.21,1324.73,-151.246,1.69637,0
415,1,0.017395,0.00244141,0.186462,3.91199,-1.98939,-159.056,-223.35,7679.19,1273.76,-151.72,1.40423,0
415,2,0.0213623,0.00152588,0.181885,3.3773,-1.43548,-156.729,-200.023,7513.25,1256.07,-152.062,1.27623,0
415,3,0.0216675,0.0012207,0.107117,3.57612,-1.85463,-156.805,-106.345,7583.95,1278.56,-151.634,0.678202,0
415,4,0.0228882,0.00183105,0.0131226,3.88252,-1.89595,-157.32,-219.185,7766.86,1249.99,-150.63,1.39324,0
416,0,0.0222778,0.000915527,-0.0723267,3.51969,-1.73019,-159.243,99.1864,7430.23,1284.8,-153.34,-0.622861,0
416,1,0.0189209,0.00152588,-0.140076,3.51942,-1.66283,-159.59,90.627,7572.62,1293.76,-152.55,-0.567873,0
416,2,0.0192261,0.00183105,-0.180664,3.6023,-1.43892,-159.161,234.18,7693.05,1233.48,-151.665,-1.47134,0
416,3,0.0195312,0.0012207,-0.186157,3.79542,-1.78877,-157.501,364.439,7708.56,1246.64,-151.057,-2.31388,0
416,4,0.022583,0.00152588,-0.170593,3.69157,-1.57202,-158.635,127.944,7573.13,1303.03,-152.261,-0.806535,0
417,0,0.0299072,0.0012207,-0.124512,3.75267,-1.74446,-157.413,9.60278,7648.44,1283.48,-151.412,-0.0610037,0
417,1,0.0189209,0.000305176,-0.045166,3.83754,-1.34586,-156.726,48.6854,7582.64,1288.88,-151.618,-0.310641,0
417,2,0.0201416,0,-0.0335693,4.28867,-1.55132,-161.498,19.0042,7649.97,1145.59,-152.631,-0.117674,0
417,3,0.0231934,0.000610352,0.0210571,3.47302,-1.74752,-159.238,-158.133,7751.29,1297.17,-151.323,0.993062,0
417,4,0.0253296,0.000610352,0.071106,3.87032,-2.16621,-159.049,-520.828,7654.11,1328.8,-151.876,3.27463,0
418,0,0.0244141,0.00152588,0.128784,3.59588,-1.23357,-157.161,-314.575,7762.1,1297.22,-150.61,2.00161,0
418,1,0.0219727,0.0012207,0.161743,4.10794,-1.45744,-160.02,-667.728,7700.36,1158.07,-151.879,4.17278,0
418,2,0.0259399,0.00213623,0.186462,4.1577,-1.48426,-159.931,-303.01,7555.82,1358.61,-152.756,1.89464,0
418,3,0.0152588,0.00305176,0.1828,3.90074,-1.38407,-157.501,-576.183,7935.95,1207.93,-149.613,3.65829,0
418,4,0.0244141,0.00244141,0.164185,4.28227,-1.6117,-158.016,-274.471,7592.09,1330.06,-151.954,1.73698,0
419,0,0.022583,0.000305176,0.0762939,3.88339,-1.34709,-157.856,-117.639,7555.92,1200.82,-152.134,0.745228,0
419,1,0.0201416,0.00213623,-0.0234985,3.97439,-1.92082,-158.622,-53.2374,7791.25,1250.43,-150.882,0.335624,0
419,2,0.0186157,0.00152588,-0.101624,3.84084,-1.70061,-157.674,100.601,7662.88,1279.07,-151.401,-0.638031,0
419,3,0.0192261,0.00274658,-0.155334,3.99862,-1.52709,-159.067,252.655,7640.71,1279.99,-151.965,-1.58836,0
419,4,0.0219727,0.000915527,-0.184021,3.97317,-1.87783,-157.932,149.403,7621.97,1232.68,-151.739,-0.945996,0
420,0,0.0213623,0.000305176,-0.179749,3.71374,-1.65998,-159.241,135.708,7670.41,1256.3,-151.831,-0.85222,0
420,1,0.0259399,0.00183105,-0.155945,3.75525,-1.52555,-158.286,-3.64961,7632.21,1293.34,-151.782,0.0230571,0
420,2,0.017395,0.00152588,-0.10376,3.72435,-2.02661,-156.192,-101.593,7753.96,1189.41,-150.356,0.65044,0
420,3,0.0170898,-0.000610352,-0.0405884,3.4557,-1.83988,-159.498,-173.442,7530.59,1348.88,-152.786,1.08743,0
420,4,0.0259399,0.00152588,-0.0241089,3.99389,-1.27975,-158.462,-248.682,7685.25,1214.34,-151.501,1.56934,0
421,0,0.0228882,0.00152588,0.0369263,3.7139,-1.90186,-158.017,-298.058,7508.93,1329.8,-152.48,1.88624,0
421,1,0.0259399,0.000610352,0.093689,3.64174,-1.83063,-158.368,-460.594,7769.92,1129.28,-150.938,2.90838,0
421,2,0.0234985,0.00274658,0.143433,3.76234,-1.86045,-160.365,-351.285,7581.27,1227.99,-152.725,2.19054,0
421,3,0.0244141,0.00274658,0.180054,3.51254,-2.00803,-158.102,-602.701,7756.82,1235.49,-150.938,3.81211,0
421,4,0.0250244,0.0012207,0.195312,3.51034,-1.5658,-157.589,-417.539,7765.72,1282.71,-150.722,2.64955,0
422,0,0.0238037,0.00366211,0.19165,3.7124,-1.92217,-159.321,-442.373,7697.17,1157.5,-151.688,2.77661,0
422,1,0.0213623,0,0.129089,3.4921,-1.527,-158.117,-281.564,7439.39,1233.2,-152.95,1.78073,0
422,2,0.020752,0.000305176,0.0427246,3.64583,-1.79012,-157.672,-237.73,7573.5,1325.11,-151.967,1.50775,0
422,3,0.0216675,0.000610352,-0.0521851,3.77936,-1.39578,-159.334,69.2997,7544.33,1219.96,-152.651,-0.434932,0
422,4,0.0119019,0.000915527,-0.120544,3.35874,-1.61302,-158.548,48.2992,7826.19,1250.86,-150.638,-0.304634,0
423,0,0.0210571,0.0012207,-0.169678,3.5972,-1.25906,-157.687,174.932,7673.88,1242.68,-151.335,-1.10936,0
423,1,0.0222778,0.00183105,-0.189514,3.68686,-1.26102,-158.209,308.74,7608.77,1224.68,-151.907,-1.95147,0
423,2,0.0183105,0.000610352,-0.17395,3.82491,-1.90402,-158.714,169.855,7531.59,1302.76,-152.546,-1.0702,0
423,3,0.0210571,0.000915527,-0.140076,3.7752,-1.85678,-156.979,183.294,7478.22,1284.07,-152.362,-1.16764,0
423,4,0.0231934,0.000915527,-0.0738525,3.69345,-1.66158,-159.329,24.3703,7538.52,1256.61,-152.686,-0.152956,0
424,0,0.0274658,0.000610352,-0.0366211,3.50845,-1.5657,-156.634,38.5352,7781.84,1348.09,-150.318,-0.246021,0
424,1,0.0268555,0,0.00335693,3.68844,-2.18703,-157.232,-220.172,7517.3,1255.01,-152.19,1.4003,0
424,2,0.0247192,0.000305176,0.0604248,3.78415,-2.01468,-159.752,-291.36,7570.26,1283.42,-152.612,1.82383,0
424,3,0.0265503,0.000610352,0.114441,3.81656,-1.08035,-157.859,-285.203,7674.45,1242.32,-151.384,1.8067,0
424,4,0.0305176,0.00244141,0.153503,3.37768,-1.36735,-156.725,-409.721,7664,1343.49,-151.099,2.61427,0
425,0,0.0195312,0.00183105,0.185242,3.85938,-1.74185,-157.065,-212.242,7652.62,1208.82,-151.277,1.3513,0
425,1,0.0125122,0.00274658,0.188904,4.11147,-1.1816,-154.639,-255.353,7763.92,1208.7,-149.793,1.65128,0
425,2,0.0238037,0.000610352,0.180359,3.33592,-1.6785,-158.2,-232.427,7738.16,1213.43,-151.086,1.4692,0
425,3,0.0253296,0.000610352,0.105591,3.32925,-0.881056,-156.827,1.40869,7711.29,1228.72,-150.829,-0.00898245,0
425,4,0.017395,0.00335693,0.0115967,3.99219,-1.71997,-157.237,-211.555,7656.18,1241.38,-151.308,1.34545,0
426,0,0.0180054,0.00183105,-0.0762939,3.61385,-1.69751,-155.421,101.43,7536.42,1218.64,-151.51,-0.652616,0
426,1,0.0146484,0.00152588,-0.140991,3.09232,-1.70223,-157.425,101.233,7587.57,1158.54,-151.802,-0.643055,0
426,2,0.0137329,0.0012207,-0.181885,3.76169,-1.05332,-154.301,139.364,7591.89,1251.75,-150.798,-0.903197,0
426,3,0.0112915,0.000610352,-0.191345,4.051,-1.80616,-154.545,297.393,7507.76,1255.85,-151.42,-1.92431,0
426,4,0.0219727,0.00152588,-0.169983,3.63811,-1.36571,-156.725,14.1204,7794.75,1288.03,-150.265,-0.0900967,0
427,0,0.022583,0,-0.125122,3.56514,-1.86983,-154.548,-39.0844,7678.87,1171.05,-150.314,0.252895,0
427,1,0.020752,0.000610352,-0.0448608,3.60956,-1.62767,-154.813,-28.952,7642.38,1176.28,-150.635,0.187013,0
427,2,0.020752,0,-0.0314331,3.89995,-1.45294,-156.288,11.0901,7721.1,1250.95,-150.597,-0.0709596,0
427,3,0.0198364,-0.000610352,0.0186157,3.53364,-1.52441,-157.941,-159.218,7641.14,1246.57,-151.62,1.00808,0
427,4,0.0204468,0.00152588,0.0726318,3.57517,-1.08154,-157.689,-396.368,7560.33,1210,-152.056,2.5136,0
428,0,0.0286865,0.00183105,0.1297,3.92786,-1.83061,-157.494,-416.8,7659.12,1250.22,-151.369,2.64645,0
428,1,0.0146484,0.00152588,0.160217,3.49021,-1.74287,-157.932,-680.978,7731.43,1268.31,-151.046,4.31184,0
428,2,0.0186157,0.00213623,0.183105,3.9008,-1.36434,-155.679,-386.646,7587.61,1325.06,-151.261,2.48362,0
428,3,0.0213623,0.00366211,0.183716,3.57518,-1.80774,-157.411,-605.059,7709.37,1207.97,-151.024,3.84381,0
428,4,0.0170898,0.00152588,0.158691,4.0959,-1.67075,-156.019,-276.09,7783.26,1222.08,-150.113,1.76959,0
429,0,0.0253296,0.00244141,0.071106,4.03415,-1.5869,-155.936,-206.281,7511.02,1302.13,-151.833,1.32286,0
429,1,0.0192261,0.00183105,-0.0271606,3.77675,-1.92337,-157.846,-19.5341,7506.01,1228.08,-152.447,0.123754,0
429,2,0.0183105,0.00244141,-0.103149,3.41888,-1.56547,-157.508,62.2672,7840.18,1171.78,-150.224,-0.395327,0
429,3,0.0158691,0.000610352,-0.160522,4.0618,-2.07634,-158.361,219.08,7715.94,1222.98,-151.276,-1.38343,0
429,4,0.0216675,0.000915527,-0.188599,3.79708,-1.89851,-157.669,103.116,7770.63,1301.58,-150.715,-0.654004,0
430,0,0.020752,0.0012207,-0.1828,3.64292,-1.98862,-158.196,100.908,7636.07,1130.32,-151.73,-0.637865,0
430,1,0.0180054,0.00183105,-0.154724,3.91415,-1.79296,-159.233,-48.6283,7608.62,1339.58,-152.217,0.30539,0
430,2,0.0149536,0.000915527,-0.105286,3.38752,-2.05968,-159.671,-25.7932,7621.95,1232.47,-152.265,0.16154,0
430,3,0.0131226,-0.000305176,-0.0421143,3.51797,-1.57187,-160.546,-83.3275,7822.5,1214.09,-151.276,0.519026,0
430,4,0.0219727,0.00335693,-0.0216675,3.90897,-1.85531,-158.712,-261.703,7679.21,1213.5,-151.615,1.64892,0
431,0,0.0268555,0.00183105,0.0375366,3.61916,-1.65312,-157.674,-442.999,7796.66,1236.06,-150.552,2.8096,0
431,1,0.0268555,0.000915527,0.0915527,4.08071,-1.83018,-157.669,-493.92,7608.83,1176.09,-151.742,3.13265,0
431,2,0.0283813,0.00244141,0.143433,3.7518,-1.21247,-157.768,-536.125,7676.88,1278.82,-151.341,3.39819,0
431,3,0.0158691,0.00244141,0.178528,3.48428,-2.26941,-155.839,-613.181,7665.84,1211.66,-150.809,3.9347,0
431,4,0.0222778,0.00305176,0.194092,3.93056,-2.11958,-157.315,-462.554,7525.26,1291.89,-152.164,2.94031,0
432,0,0.020752,0.00213623,0.187683,4.04142,-1.74403,-158.187,-336.136,7699.61,1347.95,-151.326,2.12492,0
432,1,0.0183105,0.00274658,0.125427,3.95006,-1.61123,-157.239,-207.427,7569.45,1292.9,-151.86,1.31918,0
432,2,0.0186157,0,0.0360107,3.29113,-1.43459,-158.726,-200.027,7891.84,1199.51,-150.28,1.26021,0
432,3,0.0195312,0.000915527,-0.0558472,4.05867,-2.05075,-157.228,119.177,7829.71,1301.09,-150.201,-0.757989,0
432,4,0.0109863,0.00152588,-0.12207,3.71096,-1.79084,-158.197,30.3699,7589.19,1232.78,-152.027,-0.191976,0
433,0,0.0134277,0.00152588,-0.170593,4.12131,-1.82765,-157.319,95.7386,7925.24,1226.85,-149.623,-0.608563,0
433,1,0.020752,0.000610352,-0.187073,3.66029,-1.69914,-156.55,346.211,7651.08,1218.88,-151.127,-2.21151,0
433,2,0.0213623,0,-0.177612,3.82184,-2.45387,-157.14,47.085,7431.17,1273.87,-152.71,-0.299637,0
433,3,0.0201416,0.0012207,-0.139771,3.60174,-1.9025,-157.501,214.431,7512.62,1302.59,-152.301,-1.36146,0
433,4,0.0170898,0.000915527,-0.0717163,3.24993,-1.88099,-158.115,4.65618,7501.9,1172.51,-152.554,-0.029448,0
434,0,0.0228882,0.000610352,-0.0357056,3.81343,-1.43085,-157.592,-110.192,7877.35,1185.58,-150.014,0.699227,0
434,1,0.0268555,0.000610352,0.00579834,3.58123,-2.18811,-158.883,-220.063,7692.48,1199.08,-151.584,1.38506,0
434,2,0.0198364,0.000305176,0.0622559,3.98041,-1.92461,-159.838,-398.617,7615.64,1255.44,-152.354,2.49388,0
434,3,0.0286865,0,0.114746,3.18141,-1.94167,-157.672,-344.22,7849.73,1254.08,-150.215,2.18314,0
434,4,0.0228882,0.000915527,0.15564,3.97474,-2.36105,-158.351,-472.325,7763.75,1225.95,-150.971,2.98277,0
435,0,0.022583,0.00213623,0.186768,3.44422,-1.3687,-156.9,-275.825,7590.53,1320.8,-151.622,1.75796,0
435,1,0.0222778,0.0012207,0.190125,3.90825,-1.56946,-158.199,-260.611,7475.26,1209.9,-152.748,1.64736,0
435,2,0.0234985,0.000915527,0.180359,3.19146,-1.83872,-159.76,-284.926,7683.85,1329.65,-151.904,1.78347,0
435,3,0.0238037,0.000305176,0.104675,3.6738,-1.97119,-160.452,-77.3234,7646.79,1195.53,-152.342,0.48191,0
435,4,0.0143433,0.000305176,0.0137329,3.45201,-1.55137,-159.419,-71.4868,7566.69,1261.17,-152.536,0.448419,0
436,0,0.0204468,0.00152588,-0.0775146,3.66318,-1.45646,-158.029,-11.2782,7760.01,1209.39,-150.895,0.0713678,0
436,1,0.022583,0.00183105,-0.145569,3.82109,-1.78998,-158.715,108.128,7744.75,1246.41,-151.203,-0.681271,0
436,2,0.0152588,0.0012207,-0.180969,3.27052,-1.68063,-158.03,146.038,7669.5,1228.12,-151.468,-0.924121,0
436,3,0.020752,0.000610352,-0.19104,3.07335,-1.96876,-158.027,323.375,7685.96,1204.66,-151.363,-2.04632,0
436,4,0.0262451,0.000915527,-0.166931,3.10892,-1.69816,-156.557,-31.5834,7665.63,1088.26,-151.036,0.201738,0
437,0,0.0219727,0.000305176,-0.122375,3.58046,-1.72551,-159.329,33.4403,7685.02,1167.83,-151.767,-0.209881,0
437,1,0.0216675,-0.000305176,-0.0424194,3.32916,-2.00516,-156.457,10.3263,7868.25,1184.59,-149.71,-0.0660013,0
437,2,0.0158691,0,-0.0299072,3.11945,-1.9232,-158.891,-54.0401,7862.7,1254.78,-150.515,0.340108,0
437,3,0.0201416,0,0.0204468,2.91258,-1.34606,-157.521,-183.785,7684.81,1051.59,-151.214,1.16673,0
437,4,0.022583,0.000305176,0.0747681,3.66456,-1.56815,-156.984,-383.568,7439.45,1260.58,-152.61,2.44337,0
438,0,0.0268555,0.00213623,0.130615,3.46713,-1.89843,-156.803,-420.2,7570.85,1291.97,-151.717,2.6798,0
438,1,0.0167847,0.000915527,0.158997,3.51157,-1.56636,-157.937,-706.726,7677.76,1245.53,-151.387,4.47474,0
438,2,0.0253296,0.00274658,0.188599,3.5701,-1.76163,-155.851,-357.862,7654.22,1198.97,-150.887,2.29618,0
438,3,0.0234985,0.00213623,0.184021,3.26321,-2.22545,-155.323,-566.681,7612.39,1193.28,-150.99,3.64842,0
438,4,0.0219727,0.00213623,0.156555,3.72732,-1.60987,-155.851,-240.977,7505.93,1315.93,-151.839,1.5462,0
439,0,0.0189209,0.000610352,0.0674438,3.22368,-1.58924,-157.248,-284.35,7661.97,1218.16,-151.275,1.80829,0
439,1,0.0201416,0.0012207,-0.0305176,3.06868,-2.16337,-156.458,3.66815,7666.14,1189.65,-151.002,-0.0234449,0
439,2,0.0195312,0.00183105,-0.10498,3.21961,-2.00571,-156.371,88.0191,7872.63,1203.22,-149.654,-0.562887,0
439,3,0.0177002,0.000610352,-0.160522,3.57074,-1.89757,-155.419,149.092,7449.25,1186.23,-152.07,-0.95929,0
439,4,0.0204468,0.00183105,-0.187988,3.96982,-2.14031,-156.362,82.685,7575.17,1255.18,-151.554,-0.528805,0
440,0,0.015564,0.000305176,-0.180969,3.53103,-1.45716,-156.378,87.8282,7594.62,1348.93,-151.434,-0.561641,0
440,1,0.0244141,0.00152588,-0.152283,3.52408,-1.7836,-155.506,-135.56,7637.84,1148.2,-150.884,0.871738,0
440,2,0.020752,0.00152588,-0.10437,3.04544,-1.65532,-155.772,-9.10061,7587.26,1269.42,-151.293,0.0584225,0
440,3,0.0192261,0.000610352,-0.0387573,3.50581,-1.65387,-156.029,-97.3572,7568.55,1218.43,-151.493,0.623967,0
440,4,0.0180054,-0.000610352,-0.0204468,3.81648,-1.589,-157.07,-194.715,7530.62,1218.79,-152.056,1.23967,0
441,0,0.0296021,0.00213623,0.0384521,2.95596,-1.56458,-155.599,-472.867,7617.83,1240.86,-151.042,3.03901,0
441,1,0.0305176,0.00152588,0.0964355,3.71986,-1.58225,-154.897,-294.647,7682.39,1212.96,-150.403,1.90222,0
441,2,0.0302124,0.00183105,0.14679,3.21947,-1.69709,-155.596,-488.904,7526.91,1199.21,-151.625,3.14214,0
441,3,0.0238037,0.00244141,0.179138,3.45829,-1.76072,-155.854,-523.988,7632.56,1096.69,-151.027,3.36205,0
441,4,0.032959,0.00335693,0.195007,3.44283,-1.83127,-156.197,-428.189,7518.04,1264.26,-151.868,2.74133,0
442,0,0.0271606,0.00244141,0.187988,3.54298,-1.33935,-154.991,-306.546,7690.41,1176.17,-150.382,1.97783,0
442,1,0.0204468,0.00213623,0.123291,3.45999,-1.38665,-156.032,-186.746,7721.63,1236.72,-150.513,1.19684,0
442,2,0.0195312,0.00213623,0.0372314,3.79623,-1.96409,-158.017,-288.123,7682.84,1166.7,-151.38,1.82337,0
442,3,0.015564,0.000305176,-0.0588989,3.6483,-1.81438,-159.325,-15.4133,7673.08,1237.28,-151.84,0.096741,0
442,4,0.010376,0.00152588,-0.126343,3.0676,-1.69916,-156.64,134.067,7755.79,1222.78,-150.487,-0.855891,0
443,0,0.010376,0.00183105,-0.174866,3.66414,-1.85551,-157.415,72.4559,7589.96,1209.35,-151.784,-0.460287,0
443,1,0.0137329,0.000610352,-0.189514,3.53497,-1.66019,-158.03,425.461,7560.84,1242.91,-152.156,-2.69229,0
443,2,0.0204468,0.00152588,-0.176392,3.5908,-1.60757,-156.03,105.297,7733.39,1181.11,-150.436,-0.674851,0
443,3,0.0219727,0.0012207,-0.137634,3.44415,-1.72309,-158.463,234.192,7786.92,1135.09,-150.86,-1.47789,0
443,4,0.022583,0.00152588,-0.0692749,3.39935,-2.14147,-156.89,38.0581,7661.81,1203.82,-151.164,-0.242579,0
444,0,0.0228882,0.000610352,-0.0320435,3.2253,-1.8555,-158.026,-72.4513,7733.3,1171.6,-151.063,0.458477,0
444,1,0.0228882,0,0.0088501,3.46784,-2.03185,-158.367,-157.481,7732.27,1152.75,-151.175,0.994404,0
444,2,0.0268555,0.000610352,0.0653076,3.68544,-1.80876,-157.76,-370.963,7705.14,1185.23,-151.159,2.35145,0
444,3,0.0286865,0.000915527,0.116577,3.24805,-2.44941,-157.923,-376.043,7873.04,1192.91,-150.146,2.38118,0
444,4,0.027771,0.000305176,0.155945,3.22028,-2.40079,-155.837,-485.8,7889.13,1252.6,-149.376,3.11737,0
445,0,0.017395,0.000915527,0.182495,3.4606,-2.49013,-155.403,-310.231,7674.54,1174.52,-150.615,1.9963,0
445,1,0.0201416,0.00183105,0.187988,3.39692,-2.00545,-157.411,-256.586,7884.69,1137.95,-149.91,1.63004,0
445,2,0.0134277,0.00213623,0.179138,3.81543,-1.91829,-156.888,-197.427,7671.59,1213.1,-151.101,1.2584,0
445,3,0.0198364,-0.000305176,0.0991821,3.70575,-1.91887,-156.628,-30.8498,7684.5,1254.99,-150.938,0.196962,0
445,4,0.022583,0.0012207,0.010376,3.44149,-2.24893,-156.884,-111.217,7837.18,1188.89,-150.045,0.708912,0
446,0,0.0170898,0.00152588,-0.0796509,3.3527,-1.69807,-157.333,1.34949,7789.36,1139.13,-150.491,-0.00857728,0
446,1,0.0183105,0.00183105,-0.143738,3.75407,-2.31993,-157.752,119.941,7612.38,1199.44,-151.745,-0.760313,0
446,2,0.0210571,0.00183105,-0.18219,3.35419,-2.18563,-156.631,81.2235,7610.12,1157.53,-151.414,-0.518568,0
446,3,0.0201416,0.000610352,-0.189819,3.49126,-1.94591,-158.196,290.887,7686.51,1237.21,-151.411,-1.83877,0
446,4,0.0146484,0.000915527,-0.167542,3.62656,-2.58669,-158.789,-69.6613,7654.17,1203.45,-151.797,0.438704,0
447,0,0.0289917,0.00152588,-0.121765,3.70544,-1.85189,-157.585,-38.7101,7836.71,1180.53,-150.27,0.245645,0
447,1,0.0210571,-0.000610352,-0.0418091,3.60344,-2.01235,-159.235,-23.3677,7709.97,1195.04,-151.581,0.14675,0
447,2,0.0247192,-0.000305176,-0.0320435,3.81571,-1.91839,-157.758,-119.039,7779.15,1148.07,-150.689,0.754567,0
447,3,0.022583,0,0.0210571,3.27807,-2.10324,-160.278,-172.274,7733.75,1194.79,-151.748,1.07484,0
447,4,0.0265503,0.000305176,0.0741577,3.60203,-1.26137,-159.337,-325.731,7587.73,1172.99,-152.379,2.04428,0
448,0,0.0283813,0.00152588,0.130615,3.66964,-1.70346,-159.589,-488.556,7540.29,1130.53,-152.752,3.06134,0
448,1,0.0204468,0.00244141,0.159607,3.20362,-1.87492,-158.282,-719.36,7823.52,1174.97,-150.572,4.54481,0
448,2,0.0216675,0.00152588,0.189819,3.33643,-1.96517,-158.89,-444.03,7774.27,1110.61,-151.072,2.79457,0
448,3,0.0213623,0.00183105,0.1828,3.67406,-2.05825,-159.578,-593.68,7521.58,1259.81,-152.866,3.72031,0
448,4,0.0238037,0.00183105,0.154419,3.59651,-2.14017,-156.278,-340.411,7528.9,1222.15,-151.824,2.17824,0
449,0,0.0204468,0.00152588,0.0634766,3.35886,-1.39095,-159.246,-231.946,7934.09,1231.99,-150.177,1.45653,0
449,1,0.0210571,0.000915527,-0.0338745,3.66876,-2.2771,-158.622,88.058,7670.38,1208.72,-151.644,-0.555145,0
449,2,0.0192261,0.00152588,-0.110779,3.75876,-1.50645,-159.679,64.3985,7607.46,1238.2,-152.358,-0.4033,0
449,3,0.0164795,0.00152588,-0.165405,3.53358,-1.48142,-158.292,199.157,7676.97,1219.29,-151.501,-1.25817,0
449,4,0.0195312,0.000305176,-0.189819,3.88811,-2.09965,-158.448,95.1225,7678.97,1264.65,-151.536,-0.60034,0
450,0,0.0231934,0.000610352,-0.184021,3.95554,-1.8587,-158.975,149.923,7588.69,1256.27,-152.265,-0.943063,0
450,1,0.0195312,0.00152588,-0.153503,3.97953,-2.145,-159.835,-29.2715,7756.82,1250.53,-151.47,0.183136,0
450,2,0.0201416,0.000915527,-0.103149,3.97695,-2.10127,-158.971,-4.16308,7525.53,1172.36,-152.661,0.0261876,0
450,3,0.0265503,0.0012207,-0.039978,3.40117,-2.31796,-157.579,-114.206,7759.92,1198.49,-150.755,0.72475,0
450,4,0.0241089,0.000610352,-0.0186157,3.36227,-1.92594,-158.459,-186.803,7453.36,1209.54,-152.963,1.17887,0
451,0,0.0274658,0.0012207,0.0415039,3.47424,-2.10054,-158.446,-429.544,7652.09,1365.98,-151.706,2.71098,0
451,1,0.0256348,0.000610352,0.0976562,3.52396,-1.95701,-155.931,-366.202,7939.48,1183.74,-149.083,2.34848,0
451,2,0.0311279,0.00152588,0.146179,3.62023,-1.98402,-157.23,-535.326,7795.36,1295.63,-150.421,3.40472,0
451,3,0.0216675,0.00244141,0.179443,3.8179,-2.07265,-157.142,-527.413,7698.25,1268,-151.011,3.35629,0
451,4,0.0228882,0.00183105,0.195007,3.61865,-1.65455,-157.243,-420.088,7583.47,1185.69,-151.772,2.67158,0
452,0,0.0231934,0.00213623,0.189514,3.2396,-1.80465,-155.59,-249.094,7844.66,1244.7,-149.581,1.60097,0
