Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
184,2,0.0378418,0.000610352,0.0326538,2.01239,-6.03377,-152.509,-463.655,6511.3,554.879,-157.305,3.04019,0
184,3,0.0311279,0.000915527,0.0830078,2.53366,-6.02874,-151.548,-529.315,6550.41,494.163,-156.777,3.49272,0
184,4,0.0378418,0.000915527,0.133972,2.41613,-5.07409,-151.481,-578.039,6814.13,415.727,-155.016,3.81593,0
185,0,0.0299072,0.00213623,0.166626,2.47371,-6.01026,-152.851,-751.605,6466.22,522.285,-157.696,4.91723,0
185,1,0.032959,0.0012207,0.194092,2.53423,-5.76285,-152.158,-585.639,6720.06,540.438,-155.835,3.84888,0
185,2,0.0265503,0.00366211,0.184326,2.68872,-5.67672,-151.902,-648.12,6421.09,504.361,-157.729,4.26671,0
185,3,0.0335693,0.00213623,0.163574,2.37937,-5.56602,-152.343,-420.454,6585.41,430.124,-156.773,2.75991,0
185,4,0.0216675,0.00152588,0.0772095,2.16273,-6.03166,-152.683,-295.545,6629.38,448.054,-156.581,1.93568,0
186,0,0.027771,0.00152588,-0.0228882,2.44792,-5.94324,-152.77,-246.891,6573.47,429.953,-156.972,1.6161,0
186,1,0.0244141,0.00152588,-0.10498,2.38076,-5.65738,-151.649,-90.4386,6371.27,486.76,-157.987,0.596368,0
186,2,0.0219727,0.00152588,-0.16449,1.98543,-6.09683,-151.291,-210.22,6634.53,559.09,-156.147,1.38951,0
186,3,0.0308228,0.0012207,-0.195007,1.93791,-5.63372,-151.917,-21.8695,6558.67,351.685,-156.827,0.143957,0
186,4,0.0292969,0.00183105,-0.195312,2.16024,-5.61326,-150.783,-144.67,6290.72,528.565,-158.28,0.959457,0
187,0,0.0271606,0.000610352,-0.16449,2.52811,-5.93895,-150.599,-134.82,6531.68,401.941,-156.629,0.895223,0
187,1,0.0271606,0.000915527,-0.116882,2.48684,-6.2499,-150.855,-303.473,6409.25,378.485,-157.514,2.01168,0
187,2,0.027771,-0.000610352,-0.0393677,2.24122,-5.62844,-149.997,-323.171,6587.71,476.011,-156.081,2.15452,0
187,3,0.0271606,-0.0012207,-0.0228882,2.28159,-5.53877,-149.915,-184.734,6612.74,364.891,-155.89,1.23226,0
187,4,0.0299072,0.000305176,0.039978,2.24277,-5.69588,-151.04,-480.973,6553.76,369.3,-156.609,3.18441,0
188,0,0.0396729,0.0012207,0.0939941,2.81488,-5.8044,-151.028,-630.715,6591.69,452.36,-156.355,4.17613,0
188,1,0.0286865,0.000915527,0.145264,2.28727,-5.73991,-150.342,-605.934,6471.06,452.701,-156.958,4.03038,0
188,2,0.0360107,0.00305176,0.180969,2.15601,-5.71744,-150.69,-805.54,6530.36,443.009,-156.663,5.34569,0
188,3,0.0286865,0.00183105,0.194397,1.88532,-6.00086,-148.342,-583.414,6555.51,428.323,-155.808,3.93289,0
188,4,0.022583,0.00152588,0.187378,2.30856,-5.84978,-150.688,-576.589,6532.55,387.478,-156.649,3.82637,0
189,0,0.0360107,0.00274658,0.129395,2.05859,-5.647,-148.35,-467.663,6513.52,368.893,-156.094,3.15242,0
189,1,0.0271606,0.00152588,0.0421143,2.30462,-5.31782,-149.742,-387.849,6585.37,453.149,-156.022,2.59012,0
189,2,0.0219727,0.00213623,-0.0601196,1.97574,-5.16559,-150.882,-224.739,6609.87,328.484,-156.192,1.4895,0
189,3,0.0247192,0.000915527,-0.132141,2.52747,-5.60647,-151.473,-54.3207,6763.88,397.326,-155.346,0.358617,0
189,4,0.0234985,0.00152588,-0.175476,2.46231,-5.98267,-150.249,-48.3233,6604.6,475.906,-156.042,0.321621,0
190,0,0.0253296,0.00152588,-0.196838,2.50946,-6.14026,-151.204,68.0863,6523.89,425.305,-156.854,-0.450294,0
190,1,0.0274658,0,-0.18158,2.64235,-5.98537,-151.377,-37.3528,6554.3,490.298,-156.702,0.246753,0
190,2,0.0247192,0,-0.147095,2.20088,-5.5885,-151.218,57.3658,6546.65,444.592,-156.707,-0.379358,0
190,3,0.0268555,0.00152588,-0.083313,1.89819,-6.03382,-151.822,-161.546,6391.08,411.738,-157.904,1.06405,0
190,4,0.0283813,0.000610352,-0.0338745,2.13098,-5.51897,-151.134,-194.972,6647.37,332.567,-156.017,1.29007,0
191,0,0.0341797,0.000305176,0.000610352,2.00217,-5.93749,-151.12,-547.873,6784.91,446.889,-155.102,3.62543,0
191,1,0.0302124,0.000305176,0.0640869,2.06782,-5.47615,-151.655,-360.597,6624.27,365.058,-156.32,2.37775,0
191,2,0.0396729,0.0012207,0.120544,2.07458,-6.31856,-151.897,-641.231,6445.61,419.694,-157.566,4.22148,0
191,3,0.0344849,0.0012207,0.158997,2.37577,-5.85061,-150.948,-532.213,6521.19,406.213,-156.798,3.52581,0
191,4,0.0292969,0.00152588,0.191956,2.5102,-5.98206,-151.633,-661.229,6728.9,498.065,-155.624,4.36071,0
192,0,0.0299072,0.000610352,0.19104,2.00923,-5.83461,-152.865,-353.602,6494.73,393.084,-157.513,2.31316,0
192,1,0.0311279,0.00244141,0.184631,2.42123,-5.69864,-150.953,-425.51,6333.42,416.557,-158.044,2.81882,0
192,2,0.0360107,0.00213623,0.105286,2.30882,-5.91677,-151.645,-255.934,6666.56,313.369,-156.038,1.68772,0
192,3,0.0292969,0.000915527,0.0137329,1.98464,-5.85475,-152.778,-209.468,6646.21,355.595,-156.498,1.37106,0
192,4,0.022583,0.0012207,-0.0808716,2.82243,-5.85626,-153.118,-164.731,6434.41,407.623,-157.978,1.07584,0
193,0,0.0244141,0.00183105,-0.14679,2.55232,-6.24885,-151.549,-169.714,6602.38,350.339,-156.434,1.11986,0
193,1,0.0241089,0.0012207,-0.187378,2.9252,-6.07078,-151.285,-18.1778,6675.19,448.019,-155.877,0.120156,0
193,2,0.0231934,0.000305176,-0.197144,2.77711,-6.40616,-152.324,12.174,6602.38,452.665,-156.656,-0.0799219,0
193,3,0.0305176,0.000305176,-0.174255,2.37375,-5.40986,-150.873,-57.0683,6521.72,398.319,-156.774,0.378254,0
193,4,0.0326538,0.000915527,-0.133972,2.90632,-6.16114,-152.414,-77.3112,6668.6,401.668,-156.247,0.507244,0
194,0,0.0302124,0.000305176,-0.0497437,3.10141,-6.09397,-151.199,-85.3349,6490.55,411.406,-157.073,0.564389,0
194,1,0.0335693,0.00152588,-0.0259399,2.42525,-6.09783,-152.247,-64.171,6564.4,448.461,-156.883,0.421493,0
194,2,0.0360107,0.0012207,0.0256348,2.18101,-6.46832,-151.802,-458.761,6857.09,450.768,-154.829,3.02211,0
194,3,0.0344849,0.000915527,0.0805664,2.614,-5.86975,-150.946,-398.796,6679.59,345.534,-155.748,2.64198,0
194,4,0.0335693,0.000305176,0.135803,2.88257,-6.29076,-151.888,-628.099,6651.29,368.083,-156.209,4.13527,0
195,0,0.0320435,0.000305176,0.167236,2.35084,-5.45051,-151.042,-671.273,6656.15,378.325,-155.932,4.4443,0
195,1,0.0274658,0.00152588,0.190735,2.72251,-5.69117,-150.946,-591.765,6737.55,345.326,-155.365,3.92037,0
195,2,0.0268555,0.00213623,0.185852,2.67606,-5.86504,-150.333,-632.639,6871.26,353.658,-154.293,4.20825,0
195,3,0.0338745,0.00213623,0.164795,2.79342,-5.62941,-152.165,-422.116,6621.07,351.019,-156.488,2.77406,0
195,4,0.032959,0.0012207,0.0741577,2.28876,-5.74042,-151.21,-394.704,6640.41,466.55,-156.085,2.61031,0
196,0,0.0238037,0.000610352,-0.0238037,2.9763,-6.07674,-152.852,-218.334,6382.95,407.336,-158.241,1.4284,0
196,1,0.0198364,0.0012207,-0.100098,2.22436,-5.69934,-152.52,-13.4118,6644.9,351.466,-156.433,0.0879351,0
196,2,0.0231934,0.000305176,-0.163879,2.51017,-5.85285,-153.644,-74.6265,6767.34,253.552,-155.954,0.485711,0
196,3,0.0210571,0.000915527,-0.191956,2.60109,-6.12065,-152.682,80.324,6531.04,388.559,-157.224,-0.526087,0
196,4,0.0244141,0.000610352,-0.192566,2.83567,-6.4667,-151.628,-67.1491,6794.07,317.054,-155.192,0.442855,0
197,0,0.0323486,0.000915527,-0.160828,3.12828,-6.16208,-152.497,-100.113,6606.19,476.141,-156.68,0.656489,0
197,1,0.0286865,0.0012207,-0.112915,2.92272,-5.45129,-152.43,-247.085,6731.55,290.926,-155.838,1.62098,0
197,2,0.0299072,-0.000305176,-0.038147,2.55875,-6.0756,-152.939,-363.777,6568.9,434.278,-157.049,2.37857,0
197,3,0.0357056,0.00152588,-0.0210571,2.75097,-6.31306,-151.627,-218.12,6806.62,470.139,-155.109,1.43853,0
197,4,0.0320435,0.00274658,0.0445557,2.864,-6.33719,-152.582,-630.294,6617.45,391.487,-156.63,4.13085,0
198,0,0.0332642,0.00183105,0.0964355,2.62498,-6.3833,-153.714,-609.881,6690.95,349.66,-156.471,3.96764,0
198,1,0.0317383,0.00183105,0.149231,2.42706,-6.11991,-152.679,-488.204,6520.85,438.754,-157.29,3.19758,0
198,2,0.0305176,0.00335693,0.18219,2.63928,-5.95907,-151.811,-814.43,6626.67,326.59,-156.349,5.36477,0
198,3,0.0341797,0.00274658,0.197449,3.08201,-6.29183,-152.234,-505.817,6634.46,400.912,-156.419,3.32264,0
198,4,0.0323486,0.00335693,0.188293,2.70921,-5.71946,-153.641,-526.024,6706.31,313.632,-156.351,3.42373,0
199,0,0.03479,0.00274658,0.1297,2.63941,-5.98183,-151.55,-459.58,6670.27,387.206,-155.986,3.03253,0
199,1,0.0280762,0.0012207,0.0411987,2.57494,-5.87204,-152.943,-399.088,6834.62,331.523,-155.313,2.60939,0
199,2,0.0198364,0.00152588,-0.0592041,2.95304,-6.9124,-152.398,-397.979,6576.84,377.138,-156.844,2.61144,0
199,3,0.0183105,0.0012207,-0.132141,3.05666,-6.22435,-151.107,-135.822,6669.26,442.956,-155.864,0.898848,0
199,4,0.038147,0.00213623,-0.176086,2.33246,-6.42504,-151.286,-177.449,6672.87,368.282,-155.892,1.17294,0
200,0,0.0238037,0.000305176,-0.197449,2.55266,-5.6984,-151.821,142.342,6603.5,407.41,-156.505,-0.937563,0
200,1,0.0247192,0.000915527,-0.185242,2.33791,-6.51664,-153.196,-181.173,6719.44,335.932,-156.138,1.18262,0
200,2,0.0286865,0.00213623,-0.146179,2.63486,-5.8495,-150.429,47.9161,6544.89,323.399,-156.492,-0.318529,0
200,3,0.0308228,0.00213623,-0.0839233,2.35214,-5.98272,-151.296,-203.02,6646.38,322.622,-156.07,1.34188,0
200,4,0.0314331,-0.000305176,-0.0354004,2.81535,-6.64458,-150.842,-230.928,6598.55,386.635,-156.255,1.53093,0
201,0,0.0363159,0.00152588,-0.000915527,2.57498,-6.18207,-151.721,-300.95,6654.99,387.223,-156.137,1.98357,0
201,1,0.0299072,0.000305176,0.062561,2.63872,-5.73977,-150.513,-472.008,6456.57,448.396,-157.103,3.136,0
201,2,0.0360107,0.00152588,0.119324,2.41446,-6.24385,-150.42,-614.208,6651.3,261.055,-155.782,4.08329,0
201,3,0.0354004,0.00152588,0.158081,2.87564,-6.19864,-149.371,-579.76,6559.6,405.159,-156.085,3.88135,0
201,4,0.027771,0.00183105,0.192871,2.45993,-5.8893,-150.245,-734.991,6800.25,465.036,-154.739,4.89194,0
202,0,0.0296021,0.00152588,0.19043,2.63263,-5.99957,-149.638,-393.339,6703.31,382.079,-155.203,2.6286,0
202,1,0.0317383,0.00183105,0.18219,2.3449,-5.60267,-149.565,-365.033,6636.28,308.677,-155.63,2.44063,0
202,2,0.0314331,0.00152588,0.105286,2.64585,-5.95091,-147.122,-245.953,6637.33,349.547,-154.886,1.67176,0
202,3,0.0256348,0.000610352,0.015564,2.43574,-6.00169,-148.859,-182.464,6568.43,456.912,-155.875,1.22575,0
202,4,0.0262451,0.0012207,-0.0790405,2.89485,-5.53534,-149.819,-117.915,6764.17,410.918,-154.851,0.787048,0
203,0,0.022583,0.000915527,-0.145264,2.71916,-5.91067,-149.639,33.2505,6850.21,410.203,-154.222,-0.222204,0
203,1,0.0247192,0.00152588,-0.185547,3.07575,-5.80335,-151.028,-62.341,6731.16,420.285,-155.431,0.412777,0
203,2,0.0262451,0.000915527,-0.19928,2.90489,-5.85209,-152.074,169.222,6668.57,434.925,-156.149,-1.11276,0
203,3,0.0216675,0.000610352,-0.176086,3.07794,-6.42237,-151.19,-43.6394,6747.86,410.053,-155.368,0.28864,0
203,4,0.0305176,0.000610352,-0.134583,2.46369,-6.09467,-151.293,-18.6378,6588.18,364.709,-156.454,0.12319,0
204,0,0.0259399,0.00152588,-0.050354,2.87527,-6.19931,-150.416,21.8675,6791.16,345.179,-154.851,-0.14538,0
204,1,0.0323486,0.000305176,-0.0253296,2.85433,-5.89076,-150.769,-254.751,6713.51,345.588,-155.472,1.68967,0
204,2,0.03479,0.0012207,0.0296021,2.83881,-6.37809,-151.884,-498.944,6829.99,437.116,-155.032,3.28504,0
204,3,0.0341797,-0.000610352,0.0823975,2.90044,-5.82573,-152.074,-362.852,6740.25,276.133,-155.678,2.38602,0
204,4,0.0274658,0.00213623,0.134583,2.96607,-5.97962,-151.114,-581.128,6611.91,326.841,-156.245,3.84564,0
205,0,0.0296021,0.000610352,0.166016,2.93862,-6.10732,-149.197,-664.887,6698.78,381.448,-155.101,4.45644,0
205,1,0.0256348,0.00183105,0.191345,3.03149,-6.41944,-150.58,-577.651,6713.91,367.455,-155.413,3.83616,0
205,2,0.0292969,0.000915527,0.184631,2.78323,-5.84156,-149.813,-586.631,6848.42,316.614,-154.287,3.91577,0
205,3,0.0274658,0.00305176,0.16449,2.94095,-6.28497,-150.758,-527.183,6877.73,311.512,-154.379,3.49689,0
205,4,0.0305176,0.0012207,0.0744629,2.65828,-6.11229,-151.114,-375.444,6739.56,331.106,-155.401,2.48451,0
206,0,0.027771,0.0012207,-0.0238037,2.73386,-5.99564,-148.253,-202.052,6670.74,210.489,-155.004,1.36288,0
206,1,0.0149536,0.000305176,-0.103455,2.85662,-6.20007,-151.282,-201.427,6855.23,386.575,-154.686,1.33146,0
206,2,0.0250244,0.00183105,-0.163879,3.0287,-6.64028,-151.104,-106.458,6802.91,186.666,-154.979,0.704534,0
206,3,0.0268555,0.000610352,-0.196533,2.9902,-6.40025,-152.757,-86.1696,6904.59,256.695,-154.8,0.564095,0
206,4,0.0189209,0.00152588,-0.194092,2.92389,-6.35716,-151.543,-162.472,6648.77,303.658,-156.126,1.07211,0
207,0,0.0338745,0.00305176,-0.163574,3.05445,-6.33345,-151.455,-205.99,6714.17,303.393,-155.669,1.36008,0
207,1,0.0231934,0.00183105,-0.115356,3.04821,-6.35067,-150.237,-306.522,6828.06,256.128,-154.552,2.04025,0
207,2,0.0274658,0,-0.039978,3.03423,-5.98059,-152.154,-236.531,6814.03,368.667,-155.216,1.55455,0
207,3,0.0317383,-0.000305176,-0.0213623,3.00793,-6.66167,-150.229,-242.535,6811.24,357.883,-154.661,1.61443,0
207,4,0.0335693,0,0.0415039,2.9485,-6.82028,-152.14,-682.756,6665.79,269.747,-156.186,4.4877,0
208,0,0.0338745,0.000610352,0.0949097,3.04867,-6.21729,-151.282,-612.3,6927.49,186.157,-154.208,4.04742,0
208,1,0.0393677,0.00183105,0.149536,3.07197,-6.59317,-150.752,-717.32,6827.62,222.768,-154.71,4.75829,0
208,2,0.0268555,0.00366211,0.182495,3.40499,-6.52821,-151.53,-859.598,6770.64,269.474,-155.318,5.67278,0
208,3,0.0344849,0.00335693,0.196228,2.89977,-6.19746,-151.539,-668.834,6942.74,353.143,-154.185,4.4136,0
208,4,0.0308228,0.00457764,0.189209,2.74939,-6.15739,-152.849,-543.955,6844.59,265.859,-155.22,3.55877,0
209,0,0.0338745,0.00213623,0.13092,2.73065,-6.0933,-153.023,-497.607,6792.39,363.697,-155.612,3.25185,0
209,1,0.0360107,0.00152588,0.0408936,3.07428,-6.68291,-151.097,-510.108,6880.78,283.162,-154.461,3.37604,0
209,2,0.0219727,0.000915527,-0.0567627,2.63413,-6.08862,-150.418,-207.869,6828.1,377.327,-154.606,1.38194,0
209,3,0.0204468,0.000610352,-0.131531,3.18392,-5.80296,-151.291,-61.1648,6691.73,304.491,-155.769,0.404285,0
209,4,0.0234985,0.00152588,-0.177002,3.22861,-6.24276,-151.8,-46.5348,6955.56,316.951,-154.18,0.306553,0
210,0,0.0274658,0.000305176,-0.198975,3.07721,-6.33471,-151.803,183.499,6784.32,322.383,-155.308,-1.2088,0
210,1,0.0219727,0.000610352,-0.187378,3.05545,-5.76084,-152.858,-114.897,6770.31,253.504,-155.708,0.751657,0
210,2,0.0305176,0.00152588,-0.14679,2.99701,-6.05312,-153.895,39.0632,6684.78,341.985,-156.563,-0.253831,0
210,3,0.0250244,0.000915527,-0.085144,3.13985,-6.24173,-151.452,-191.399,6967.72,325.879,-153.994,1.26376,0
210,4,0.0302124,0,-0.0332642,3.20468,-6.70425,-151.009,-321.451,6928.27,264.683,-154.12,2.12869,0
211,0,0.0274658,0.000915527,0,3.65012,-6.61911,-152.047,-374.19,6804.83,367.547,-155.245,2.46101,0
211,1,0.0292969,0.000305176,0.0650024,3.01153,-6.13477,-152.24,-464.778,6744.2,270.896,-155.7,3.05293,0
211,2,0.0344849,0.0012207,0.119019,2.74876,-6.70791,-151.62,-612.033,6832.99,329.623,-154.933,4.03663,0
211,3,0.0354004,0.00183105,0.161438,3.00768,-6.15386,-150.413,-510.735,6724.01,353.97,-155.296,3.39555,0
211,4,0.0283813,0.00244141,0.193787,3.30078,-6.37823,-152.576,-620.383,6732.12,358.602,-155.877,4.06605,0
212,0,0.0283813,0.00213623,0.191956,2.02272,-5.60668,-152.695,-398.778,6875.63,252.784,-154.972,2.6116,0
212,1,0.0317383,0.00183105,0.184326,2.99061,-6.79607,-151.006,-393.665,6821.63,427.191,-154.825,2.60695,0
212,2,0.0314331,0.00152588,0.101624,2.59935,-6.69019,-153.101,-288.292,6841.12,302.599,-155.316,1.88302,0
212,3,0.0274658,0.0012207,0.0146484,3.42915,-6.13434,-151.887,-264.796,6734.92,359.367,-155.658,1.74337,0
212,4,0.0308228,0.00183105,-0.0808716,2.66335,-6.13588,-152.933,-143.795,7051.68,418.916,-153.891,0.940246,0
213,0,0.0247192,0.000915527,-0.146179,2.38867,-5.95477,-149.991,-1.45809,6917.71,317.082,-153.879,0.00972119,0
213,1,0.0222778,0.00152588,-0.184631,2.74351,-5.9337,-150.942,-45.3594,6930.81,359.026,-154.083,0.300509,0
213,2,0.0265503,-0.000610352,-0.198059,2.87838,-6.15843,-150.766,179.287,6658.52,378.512,-155.835,-1.18917,0
213,3,0.0265503,0.00305176,-0.173645,2.9439,-6.24398,-151.542,-135.954,6878.48,335.552,-154.61,0.897137,0
213,4,0.0265503,0.000610352,-0.133667,3.32047,-5.78288,-151.721,-17.1904,6704.13,462.432,-155.813,0.113303,0
214,0,0.0259399,0.0012207,-0.0491333,2.99355,-6.0716,-153.197,-95.4597,6816.94,345.766,-155.502,0.623118,0
214,1,0.0286865,0.000305176,-0.0259399,2.81456,-6.06976,-151.199,-174.025,6715.25,433.689,-155.587,1.15097,0
214,2,0.0289917,0.00213623,0.0241089,2.79465,-6.11439,-152.153,-554.021,6699.91,368.349,-155.966,3.6412,0
214,3,0.0299072,0.000610352,0.0814819,2.5367,-6.33843,-152.93,-464.446,6764.27,474.791,-155.769,3.03697,0
214,4,0.038147,0.00244141,0.135803,2.85905,-6.33183,-152.493,-641.142,6980.93,348.419,-154.221,4.20441,0
215,0,0.0299072,0.0012207,0.168762,2.90039,-5.7564,-151.285,-740.246,6872.21,446.712,-154.575,4.89304,0
215,1,0.0305176,0.00152588,0.193176,2.83543,-6.22127,-151.105,-681.358,6794.06,409.184,-155.038,4.50916,0
215,2,0.0308228,0.0012207,0.184631,2.83241,-5.84509,-150.245,-621.007,6705.05,419.252,-155.373,4.1333,0
215,3,0.0286865,0.00274658,0.16449,2.98512,-5.82176,-150.939,-419.261,6894.57,372.706,-154.322,2.77768,0
215,4,0.0326538,0.000305176,0.0738525,2.55239,-5.71738,-152.598,-348.384,6817.57,368.94,-155.323,2.28302,0
216,0,0.0250244,0.000305176,-0.0192261,2.57063,-5.9807,-151.379,-102.921,6805.67,345.465,-155.042,0.679891,0
216,1,0.0289917,0.00183105,-0.102539,2.54634,-6.15435,-150.764,-77.2973,6991.53,386.201,-153.626,0.512703,0
216,2,0.0274658,0.00183105,-0.163574,2.98668,-5.71435,-150.77,-47.5889,6761.25,424.91,-155.155,0.315639,0
216,3,0.0219727,0.000305176,-0.194397,2.82743,-5.9985,-148.595,18.5981,6702.31,424.255,-154.895,-0.12516,0
216,4,0.0244141,0.00183105,-0.194702,2.54957,-6.06925,-151.202,-18.165,6841.44,410.253,-154.753,0.120137,0
217,0,0.0253296,0.00213623,-0.161743,2.71965,-5.69122,-150.081,-179.416,6683.09,327.382,-155.47,1.19546,0
217,1,0.0286865,0.000305176,-0.116272,2.93997,-5.60176,-150.077,-187.649,6780.27,424.639,-154.821,1.25035,0
217,2,0.0311279,0.0012207,-0.0390625,2.78746,-5.80113,-150.074,-274.127,6768.57,433.502,-154.898,1.82662,0
217,3,0.0296021,0.000915527,-0.0201416,2.96369,-5.93359,-150.069,-268.435,6743.23,438.054,-155.066,1.78874,0
217,4,0.0320435,0.000610352,0.0436401,2.76265,-5.9734,-149.023,-627.145,6900.9,487.67,-153.692,4.20838,0
218,0,0.0280762,0.000915527,0.0946045,2.70007,-5.73381,-150.072,-450.25,6869.82,497.937,-154.223,3.00023,0
218,1,0.0314331,0.00213623,0.14801,2.89946,-5.5355,-150.942,-619.942,6863.2,484.312,-154.531,4.10715,0
218,2,0.0271606,0.00366211,0.184021,2.70492,-5.53913,-151.642,-697.565,6686.3,429.265,-155.907,4.60007,0
218,3,0.0296021,0.00274658,0.197754,2.63146,-5.51158,-149.817,-562.961,6864.04,442.379,-154.184,3.75764,0
218,4,0.0308228,0.00244141,0.188293,2.65442,-5.60025,-149.902,-577.971,6863.01,460.806,-154.217,3.85566,0
219,0,0.0311279,0.00274658,0.131531,2.71641,-5.17914,-149.129,-437.72,6842.35,461.572,-154.118,2.93518,0
219,1,0.0271606,0.000610352,0.0405884,2.38838,-5.3778,-150.082,-479.687,7069.7,432.744,-152.894,3.19617,0
219,2,0.0286865,0.00183105,-0.0579834,2.96328,-5.99861,-150.066,-271.474,6858.29,460.745,-154.298,1.80903,0
219,3,0.022583,0.0012207,-0.129395,2.62602,-5.68586,-148.862,-146.329,6951.1,363.33,-153.305,0.982987,0
219,4,0.0213623,0.0012207,-0.177002,2.91978,-5.44798,-150.338,-26.3139,6870.13,522.312,-154.302,0.175032,0
220,0,0.0241089,0.000915527,-0.196838,2.71838,-5.66601,-149.466,64.724,7018.67,507.446,-153.042,-0.433034,0
220,1,0.0241089,0.000305176,-0.184326,2.54853,-5.42766,-150.689,-170.589,6850.76,531.511,-154.537,1.13206,0
220,2,0.0292969,0.0012207,-0.145874,2.99786,-5.50756,-147.556,-72.9165,6880.73,502.915,-153.369,0.494162,0
220,3,0.022583,0.000915527,-0.0848389,2.56603,-5.69026,-148.948,-225.559,6723.17,498.585,-154.862,1.51435,0
220,4,0.0280762,0.000915527,-0.0350952,2.85321,-5.77712,-149.721,-240.954,6942.42,558.194,-153.631,1.60936,0
221,0,0.0250244,-0.000610352,-0.000305176,2.7388,-5.04766,-149.654,-264.951,6860.04,434.259,-154.161,1.77042,0
221,1,0.0320435,0.00152588,0.0628662,2.65015,-5.11197,-149.477,-512.909,6952.12,447.328,-153.49,3.43136,0
221,2,0.0344849,0.000305176,0.120544,2.83147,-5.35693,-150.51,-546.252,6998.58,535.162,-153.501,3.62935,0
221,3,0.0350952,0.00213623,0.160828,2.67808,-5.62239,-150.42,-590.541,6968.98,502.266,-153.67,3.92594,0
221,4,0.0265503,0.0012207,0.192261,2.88088,-5.36233,-150.946,-546.485,6669.18,568.898,-155.818,3.6204,0
222,0,0.0299072,0.000305176,0.191345,2.43865,-5.40508,-151.212,-403.069,6891.78,466.192,-154.423,2.66559,0
222,1,0.027771,0.00305176,0.18158,2.98479,-5.2267,-149.907,-306.361,6725.64,518.003,-155.135,2.04367,0
222,2,0.0274658,0.000305176,0.10437,3.1426,-5.29376,-151.117,-243.229,6906.53,596.544,-154.297,1.60954,0
222,3,0.0262451,0.00305176,0.015564,2.96684,-5.42679,-151.553,-203.703,6940.88,517.473,-154.202,1.34411,0
