Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
137,1,0.0216675,0.000915527,0.0949097,7.15854,0.38427,-148.909,13.6885,7543.23,1174.21,-149.343,-0.0919256,0
137,2,0.0158691,0.000610352,-0.00762939,7.15954,0.404034,-148.304,-29.8138,7258.85,1184.31,-151.054,0.201032,0
137,3,0.0219727,0.000610352,-0.0979614,7.20902,0.178005,-150.215,306.669,7205.72,1101.58,-152.031,-2.04154,0
137,4,0.020752,0.00183105,-0.161438,7.66555,-0.0163157,-148.207,176.103,7121.55,1152.01,-151.949,-1.18823,0
138,0,0.0128174,-0.000915527,-0.202637,6.9615,0.556938,-149.095,277.944,7303.87,1087.57,-151.012,-1.86421,0
138,1,0.0137329,-0.000305176,-0.204163,7.11354,0.690052,-148.576,383.85,7252.68,1097.3,-151.185,-2.58354,0
138,2,0.0192261,0.000610352,-0.174866,7.32666,0.452324,-146.309,229.448,7204.89,1101,-150.756,-1.56824,0
138,3,0.0222778,0.00183105,-0.126343,7.0545,-0.0188063,-149.427,30.5569,7246.25,1156.2,-151.506,-0.204494,0
138,4,0.0128174,0.000305176,-0.0402832,7.55921,0.181982,-150.467,-16.216,7395.47,1114.45,-150.85,0.107771,0
139,0,0.0137329,0,-0.022583,7.80195,-0.19496,-149.243,-20.7834,7081.61,1165.75,-152.55,0.139259,0
139,1,0.0189209,0.000305176,0.0369263,6.96476,0.138156,-148.646,-219.663,7293.59,1220.67,-150.933,1.47776,0
139,2,0.0180054,0,0.0927734,7.27299,0.0270932,-149.077,-334.612,7157.25,1137.41,-151.99,2.24455,0
139,3,0.0213623,0.00152588,0.150757,7.20144,0.163224,-147.516,-262.288,7220.3,1160.34,-151.054,1.77803,0
139,4,0.0271606,0.00305176,0.1828,6.99713,0.286567,-151.34,-614.671,7163.49,1244.58,-152.666,4.06152,0
140,0,0.0167847,0.00152588,0.202942,6.48004,0.201606,-148.486,-226.59,7030.38,1045.25,-152.653,1.52601,0
140,1,0.0134277,0.00274658,0.196533,6.7682,0.33505,-149.61,-333.19,7241.65,1123.73,-151.596,2.22706,0
140,2,0.015564,0.00213623,0.153503,6.88405,-0.022387,-150.558,-259.202,7122.17,1151.79,-152.695,1.72161,0
140,3,0.0109863,0,0.0549316,6.42206,0.220172,-150.306,-138.483,7212.28,1198.32,-152.016,0.921343,0
140,4,0.0146484,0.00183105,-0.0485229,6.83697,0.045089,-150.04,-44.5088,7167.77,1119.45,-152.228,0.296646,0
141,0,0.0167847,0.000305176,-0.124817,7.30115,-0.0221314,-150.989,241.921,7255.68,1170.79,-151.946,-1.60224,0
141,1,0.015564,0.00152588,-0.178223,7.26961,0.00611181,-148.297,176.693,7253.43,1146.92,-151.088,-1.19148,0
141,2,0.0131226,0.000305176,-0.203247,6.95991,-0.170374,-147.343,225.222,7184.97,1114.22,-151.236,-1.52856,0
141,3,0.0137329,0.000305176,-0.192566,6.90285,0.112581,-150.212,24.4607,7333.62,1179.45,-151.178,-0.162841,0
141,4,0.0231934,0.00152588,-0.157166,6.92782,-0.531402,-150.291,154.34,7092.25,1105.27,-152.81,-1.02694,0
142,0,0.012207,0.00305176,-0.100403,6.92435,0.265853,-149.87,53.6155,7146.47,1152.47,-152.316,-0.357747,0
142,1,0.0134277,-0.000610352,-0.0366211,6.61827,0.110271,-150.74,-8.28702,7231.17,1082.4,-152.029,0.0549757,0
142,2,0.0140381,0,-0.0112915,6.54921,-0.0864729,-148.65,-39.3499,7124.38,1165.46,-152.073,0.264715,0
142,3,0.0164795,0.000610352,0.0552368,6.83594,-0.26145,-149.858,-313.444,7282.37,1104.2,-151.405,2.09161,0
142,4,0.0308228,0.00305176,0.114746,6.35121,-0.040122,-149.605,-382.562,7364.71,1108.68,-150.772,2.55714,0
143,0,0.0305176,0.00152588,0.16449,7.20568,0.26955,-148.302,-246.639,7035.29,1166,-152.561,1.66308,0
143,1,0.0189209,0.00244141,0.193787,6.79339,0.00349414,-150.295,-570.067,7303.07,1141.37,-151.409,3.79298,0
143,2,0.0204468,0.00305176,0.204468,6.57056,-0.062687,-149.692,-271.497,7284.75,1062.73,-151.335,1.8137,0
143,3,0.0186157,0.00152588,0.196228,6.68741,-0.26601,-150.816,-169.296,7192.25,1142.06,-152.311,1.12253,0
143,4,0.0198364,0.00213623,0.118408,6.3978,-0.506352,-149.859,-23.4262,7335.44,1113.31,-151.051,0.156322,0
144,0,0.0234985,0.000610352,0.0238037,6.33073,0.198279,-149.964,62.335,7144.76,1064.17,-152.357,-0.415665,0
144,1,0.0115967,0.0012207,-0.0738525,6.70636,-0.529163,-150.378,-45.9852,7252.43,1067.28,-151.772,0.305797,0
144,2,0.00793457,0.000610352,-0.140686,6.3311,0.507466,-150.925,242.039,7332.61,1069.13,-151.416,-1.6037,0
144,3,0.0140381,0.00152588,-0.193787,6.15259,0.0237975,-149.701,166.302,7337.56,1044.74,-150.985,-1.11089,0
144,4,0.0134277,0.000610352,-0.207214,6.72718,-0.221646,-150.388,523.791,7242.95,1064.02,-151.838,-3.48293,0
145,0,0.0146484,0.00183105,-0.183411,6.41963,-0.24277,-150.127,99.4315,7246.76,1072.52,-151.729,-0.662316,0
145,1,0.0161743,0.000610352,-0.142517,6.37514,0.044177,-149.698,288.844,7266.04,1156.6,-151.462,-1.92952,0
145,2,0.0180054,0.0012207,-0.0674438,6.12579,-0.523051,-148.297,154.366,7557.26,1052.06,-149.04,-1.04092,0
145,3,0.017395,0,-0.0296021,6.5994,-0.773754,-150.808,32.4391,7283.51,1099.48,-151.703,-0.215102,0
145,4,0.0192261,0.00152588,0.0177002,6.11141,-0.176106,-149.434,23.5431,7258.74,1132.59,-151.425,-0.157548,0
146,0,0.0216675,-0.000915527,0.0772095,5.80215,-0.307924,-149.002,-226.375,7200.17,1053.19,-151.677,1.51927,0
146,1,0.020752,0.000915527,0.131226,6.32311,-0.0147507,-148.218,-336.251,7355.24,1043.53,-150.376,2.26862,0
146,2,0.0192261,0.00213623,0.171509,5.84749,-0.0440904,-149.441,-293.377,7146.23,1067.71,-152.18,1.96316,0
146,3,0.0158691,0.00152588,0.198364,6.37129,0.179373,-149.355,-271.976,7151.35,1007.79,-152.118,1.82101,0
146,4,0.0161743,0.0012207,0.195007,5.97972,0.0221822,-149.701,-268.367,7167.75,1077.14,-152.12,1.79268,0
147,0,0.0143433,0.0012207,0.180969,6.15277,-0.241532,-149.002,-144.983,7114.79,1016.63,-152.25,0.973027,0
147,1,0.015564,0.0012207,0.0924683,6.03802,-0.238004,-148.134,-22.3198,7286.71,997.447,-150.81,0.150673,0
147,2,0.0140381,0.000610352,-0.00762939,6.02171,-0.727633,-148.559,79.1443,7180.56,1062.28,-151.665,-0.532748,0
147,3,0.0183105,0.00213623,-0.0979614,5.84544,-0.0663173,-149.706,96.3054,7208.56,970.668,-151.848,-0.643299,0
147,4,0.0119019,0.000610352,-0.163269,6.17737,-0.399268,-149.871,271.871,7105.59,984.779,-152.589,-1.81404,0
148,0,0.0115967,0.0012207,-0.199585,6.04141,-0.0203518,-149.878,198.681,7333.61,947.317,-151.069,-1.32562,0
148,1,0.0149536,0.00152588,-0.202942,6.24628,-0.466866,-150.562,357.602,7165.44,1035.81,-152.409,-2.37511,0
148,2,0.0143433,0.00152588,-0.174255,5.7579,-0.396394,-149.175,48.2973,7299.41,1043.88,-151.068,-0.323762,0
148,3,0.022583,0.00183105,-0.123291,6.52762,-0.396515,-149.691,4.78916,7144.06,998.161,-152.275,-0.0319937,0
148,4,0.0128174,0,-0.0411987,5.83013,-0.0254921,-150.31,7.2247,7165.59,1151.86,-152.328,-0.0480654,0
149,0,0.0158691,0,-0.0238037,6.14769,-0.501756,-147.778,-144.806,7298.93,1015.3,-150.609,0.979888,0
149,1,0.022583,0.000610352,0.0366211,5.97131,-0.214407,-147.35,-233.603,7288.48,1071.21,-150.536,1.58536,0
149,2,0.0228882,0.000610352,0.0924683,6.31086,-0.728372,-150.119,-310.083,7170.97,1006.43,-152.231,2.06559,0
149,3,0.0250244,0.0012207,0.150452,6.24634,-0.442613,-149.863,-332.34,7085.1,1099.88,-152.723,2.21763,0
149,4,0.0213623,0.00213623,0.183411,6.35763,-0.353588,-150.642,-551.56,7188.15,1113.43,-152.283,3.66138,0
150,0,0.0250244,0.00183105,0.198975,5.84532,0.177255,-148.752,-328.426,7039.48,1058.94,-152.676,2.20788,0
150,1,0.0167847,0.00366211,0.195618,6.21652,-0.0400991,-148.307,-382.017,7155.93,1071.97,-151.749,2.57586,0
150,2,0.0213623,0.00152588,0.153809,5.82343,-0.131185,-148.484,-308.187,7101.44,1081.41,-152.174,2.07556,0
150,3,0.0167847,0.0012207,0.0564575,5.65489,-0.665205,-150.56,-208.206,7225.48,1057.56,-152.009,1.38287,0
150,4,0.0177002,0.000305176,-0.0457764,5.9315,-0.175916,-148.835,36.3987,7088.44,956.716,-152.374,-0.244557,0
151,0,0.0140381,0.000915527,-0.128784,6.35622,-0.531433,-150.209,76.0044,7186.92,1095.46,-152.154,-0.505992,0
151,1,0.012207,0.000610352,-0.183411,5.82419,-0.288349,-149.094,164.868,7075.19,998.594,-152.546,-1.1058,0
151,2,0.0189209,0.00183105,-0.202942,6.55225,-0.575515,-149.514,163.835,7035.92,1068.07,-152.941,-1.09578,0
151,3,0.0177002,0.000915527,-0.193481,6.10363,0.225169,-148.403,130.507,7293.94,1021.64,-150.851,-0.879406,0
151,4,0.0222778,0.00244141,-0.155334,6.29534,-0.976645,-150.897,68.5144,7074.38,1095.3,-153.118,-0.454048,0
152,0,0.0146484,0.0012207,-0.106201,6.30822,-0.683808,-149.078,47.967,7142.88,1039.38,-152.086,-0.321757,0
152,1,0.0198364,0,-0.0402832,6.23537,-0.458456,-147.694,13.183,7224.27,1001.94,-151.086,-0.0892591,0
152,2,0.0149536,0.000915527,-0.00915527,6.198,-0.595344,-149.082,-226.33,7068.13,992.948,-152.589,1.51816,0
152,3,0.0216675,0.00244141,0.0521851,5.95884,-0.133289,-149.96,-307.979,7124.45,1044.56,-152.491,2.05374,0
152,4,0.0213623,0.00244141,0.116272,6.00812,-0.489691,-151.517,-311.513,7132.78,1007.22,-152.924,2.05596,0
153,0,0.0222778,0.00152588,0.161743,5.9399,-0.729411,-150.467,-444.674,7248.93,1066.31,-151.824,2.9553,0
153,1,0.0231934,0.00457764,0.197449,6.02516,-0.618177,-149.253,-495.479,7075.57,1076.02,-152.593,3.31972,0
153,2,0.0164795,0.00213623,0.2005,5.78413,-0.222397,-150.221,-267.338,7167.34,1044.38,-152.288,1.77963,0
153,3,0.0170898,0.00244141,0.192261,5.89089,-0.241244,-149.87,-145.836,7374.96,1057.65,-150.791,0.973085,0
153,4,0.0216675,0.00152588,0.118713,5.41079,-0.509754,-150.306,-112.513,7297.62,1025.12,-151.448,0.748563,0
154,0,0.0183105,0.0012207,0.0222778,6.34343,-0.589424,-147.43,-80.8221,7219.29,950.519,-151.032,0.548207,0
154,1,0.0189209,0.000610352,-0.0708008,5.67175,-0.642629,-149.699,117.239,7090.73,914.515,-152.633,-0.783169,0
154,2,0.0143433,0.000915527,-0.142212,5.28424,-0.581326,-151.09,173.73,7152.97,1058.61,-152.658,-1.14985,0
154,3,0.00793457,0.000610352,-0.194397,5.79605,-0.614859,-148.133,241.05,7260.62,904.522,-150.986,-1.62725,0
154,4,0.0180054,0.000915527,-0.209351,5.88612,-0.614521,-148.214,373.103,7433.89,1066.56,-149.843,-2.51733,0
155,0,0.0195312,0.000915527,-0.189819,5.77889,-0.486052,-149.092,157.116,7129.98,933.114,-152.177,-1.05382,0
155,1,0.0213623,0.000610352,-0.142822,6.02497,-0.708575,-149.168,180.085,7083.74,1076.86,-152.512,-1.20726,0
155,2,0.0177002,0.00152588,-0.0668335,5.49075,-0.46228,-147.79,135.079,7157.89,1002.29,-151.567,-0.913996,0
155,3,0.00946045,0,-0.0308228,5.89338,-1.12691,-150.204,29.7002,7285.08,954.856,-151.499,-0.197733,0
155,4,0.0256348,0.000610352,0.0186157,5.89604,-1.10534,-150.549,-215.035,7285.54,1019.56,-151.607,1.42834,0
156,0,0.0262451,0.00152588,0.0759888,5.71767,-0.553853,-149.521,-169.723,7097.59,1039.44,-152.531,1.13511,0
156,1,0.022583,0.000610352,0.133667,5.91239,-0.879659,-149.421,-372.745,7416.74,1028.23,-150.363,2.4946,0
156,2,0.0195312,0.0012207,0.169373,6.22423,-0.419727,-151.776,-374.727,7328.22,927.745,-151.717,2.46894,0
156,3,0.0244141,0.00183105,0.19928,6.07028,-0.819393,-150.82,-334.928,7031.36,863.024,-153.379,2.22072,0
156,4,0.0241089,0.00244141,0.191345,6.02617,-1.08202,-149.592,-358.83,7172.56,1047.41,-152.052,2.39873,0
157,0,0.0189209,0.00213623,0.184326,5.71481,-0.155174,-150.662,-173.881,7215.48,863.574,-152.108,1.15411,0
157,1,0.0115967,-0.000305176,0.0918579,6.08784,-0.771801,-149.95,-77.1888,7233.14,895.064,-151.763,0.514764,0
157,2,0.0140381,0.000305176,-0.010376,6.11053,-0.616814,-148.905,-27.9509,7239.59,1099.29,-151.381,0.187709,0
157,3,0.00915527,0.000610352,-0.0952148,5.62256,-0.726805,-148.741,258.485,7295.06,899.734,-150.955,-1.73783,0
157,4,0.00823975,0.0012207,-0.164185,6.02068,-0.661502,-149.432,194.354,7244.07,932.605,-151.523,-1.30062,0
158,0,0.0149536,0.00152588,-0.205078,5.78744,-0.733533,-151.431,290.771,7256.27,984.078,-152.082,-1.92016,0
158,1,0.0115967,0.000610352,-0.201416,5.47826,-0.579074,-150.917,275.011,7206.75,965.75,-152.247,-1.82227,0
158,2,0.0247192,0.000305176,-0.174561,5.82598,-0.84009,-149.864,130.876,7225.88,950.935,-151.784,-0.873294,0
158,3,0.0192261,0.00152588,-0.126038,5.67518,-0.996762,-150.21,-42.7733,7126.12,950.841,-152.559,0.284756,0
158,4,0.0231934,0.000610352,-0.0418091,6.07082,-0.974547,-149.946,2.68312,7038.32,993,-153.061,-0.0178939,0
159,0,0.0231934,0,-0.0250244,5.19098,-0.688605,-150.049,-41.1338,7102.37,932.749,-152.666,0.274136,0
159,1,0.0247192,0.00152588,0.0402832,5.44834,-0.63765,-149.087,-217.211,7356.37,936.116,-150.657,1.45694,0
159,2,0.0158691,0.0012207,0.0891113,5.82469,-0.793722,-149.08,-346.25,7163.16,982.801,-151.951,2.32258,0
159,3,0.0241089,0.000610352,0.150146,5.65011,-0.969976,-149.162,-410.016,7285.39,1033.04,-151.158,2.74879,0
159,4,0.0170898,0.00183105,0.183105,5.87092,-0.793281,-150.641,-635.563,7331.99,931.092,-151.328,4.21904,0
160,0,0.0167847,0.00183105,0.202332,5.78502,-0.730868,-150.909,-331.966,7158.67,909.11,-152.563,2.19978,0
160,1,0.0161743,0.00274658,0.196228,5.85137,-0.707597,-150.818,-420.849,7253.24,987.551,-151.907,2.79045,0
160,2,0.0186157,0.00213623,0.153198,5.93509,-0.418874,-149.869,-285.957,7204.62,974.242,-151.927,1.90805,0
160,3,0.0234985,0.000610352,0.0582886,5.78435,-0.530909,-150.649,-202.1,7300.28,1006.51,-151.541,1.34153,0
160,4,0.0146484,0.0012207,-0.0488281,5.66627,-0.263198,-149.01,-11.3613,7197.19,877.251,-151.7,0.0762451,0
161,0,0.0128174,0.000610352,-0.126038,6.15617,-0.861899,-149.076,140.354,7131.06,1071.75,-152.165,-0.941489,0
161,1,0.0158691,0.00152588,-0.183105,6.15744,-0.488456,-150.39,112.269,7089.35,975.292,-152.86,-0.746516,0
161,2,0.0177002,0.000305176,-0.205688,6.1801,-0.75383,-150.559,212.682,7114.69,956.425,-152.745,-1.41262,0
161,3,0.015564,0.00213623,-0.192871,5.77664,-0.681213,-148.563,70.4564,7341.65,973.577,-150.582,-0.474254,0
161,4,0.0158691,0.00152588,-0.160217,6.17916,-0.465192,-150.475,179.508,7239.14,1021.33,-151.891,-1.19294,0
162,0,0.0149536,0.00213623,-0.105286,5.69478,-0.398896,-150.307,59.782,7268.22,983.931,-151.644,-0.397732,0
162,1,0.0100708,0.000305176,-0.0402832,5.82539,-0.243754,-149.788,-33.821,7164.92,993.567,-152.166,0.225792,0
162,2,0.0137329,-0.0012207,-0.0131226,6.50681,-0.331292,-149.431,-26.3213,7056.02,1054.14,-152.781,0.176143,0
162,3,0.0189209,0.0012207,0.0515747,6.31171,-0.927228,-149.679,-396.708,7116.77,1052.48,-152.453,2.65039,0
162,4,0.0262451,0.00183105,0.11261,5.83044,-0.575449,-150.383,-305.199,7280.09,1122.3,-151.59,2.02947,0
163,0,0.0228882,0.00183105,0.162354,6.50477,-0.152115,-149.085,-364.071,7091.61,1053.7,-152.432,2.44204,0
163,1,0.0177002,0.00335693,0.194092,6.57303,-0.107683,-149.863,-540.999,7214.02,1104.3,-151.863,3.60995,0
163,2,0.0158691,0.00213623,0.202026,6.1185,-0.290048,-151.342,-370.981,7199.08,1118.54,-152.432,2.45127,0
163,3,0.0201416,0.00244141,0.192566,6.07822,-0.227881,-152.216,-145.553,7086.75,1110.3,-153.443,0.95623,0
163,4,0.0204468,0.00274658,0.117188,6.17763,-0.39661,-150.474,-118.175,7319.31,997.5,-151.358,0.785352,0
164,0,0.0180054,0.000915527,0.0265503,6.37158,-0.0845136,-148.824,-117.08,7291.64,1118.37,-151.005,0.786696,0
164,1,0.020752,0.00244141,-0.0753784,6.18124,-0.663933,-149.423,2.65803,7166.21,1197.1,-152.041,-0.0177886,0
164,2,0.0134277,0.000915527,-0.141296,6.50677,-0.22062,-149.344,278.069,7197.58,1142.43,-151.806,-1.86193,0
164,3,0.0140381,0.000610352,-0.193481,5.9097,0.552571,-148.759,243.525,7178.86,1115.59,-151.742,-1.63705,0
164,4,0.0100708,0.000305176,-0.207214,6.50464,0.0886809,-149.962,525.665,7278.83,1045.7,-151.462,-3.50532,0
165,0,0.0195312,0.00213623,-0.186462,6.316,0.0386444,-151.264,221.96,7084.62,1138.92,-153.164,-1.46737,0
165,1,0.0213623,0,-0.144348,6.70396,-0.572602,-148.726,196.554,7170.15,1160.3,-151.79,-1.32158,0
165,2,0.0180054,0.0012207,-0.0692749,6.56935,-0.0417704,-148.565,163.309,7167.74,1128.54,-151.754,-1.09924,0
165,3,0.0177002,-0.0012207,-0.0314331,6.62002,0.108953,-150.304,35.42,7141.71,1180.12,-152.485,-0.235656,0
165,4,0.0302124,0.000610352,0.0170898,6.48774,-0.0888635,-150.039,-62.0647,7190.86,1179.42,-152.074,0.413656,0
166,0,0.0210571,0.000610352,0.0765991,6.3946,0.357278,-149.525,-266.143,7372.25,1160.47,-150.696,1.77992,0
166,1,0.0256348,0.000305176,0.133362,6.30542,0.357765,-149.092,-321.624,7331.13,1141.86,-150.828,2.15721,0
166,2,0.0308228,0.00152588,0.168762,6.74896,-0.239511,-149.422,-357.95,7276.48,1196.88,-151.303,2.39556,0
166,3,0.0247192,0.00183105,0.198364,6.50292,0.18176,-148.303,-129.239,7338.95,1239.14,-150.514,0.871447,0
166,4,0.020752,0.00152588,0.194092,6.39369,0.446088,-149.267,-362.513,7327.87,1151.28,-150.908,2.42862,0
167,0,0.0177002,0.00152588,0.182495,6.54855,0.246016,-149.089,-137.038,7249.73,1174.76,-151.373,0.919169,0
167,1,0.0158691,0.000610352,0.0942993,6.65907,0.333664,-148.741,-22.534,7191.47,1249.46,-151.651,0.151498,0
167,2,0.0183105,0.00152588,-0.00488281,6.59443,-0.0205959,-149.084,-25.7647,7176.33,1193.34,-151.864,0.17282,0
167,3,0.0131226,0.0012207,-0.100403,6.52841,-0.219134,-149.864,55.6588,7303.92,1100.08,-151.263,-0.371395,0
167,4,0.0115967,0.000915527,-0.163269,6.48249,0.0672743,-149.613,235.244,7208.51,1050.02,-151.819,-1.57235,0
168,0,0.0125122,0.000915527,-0.201416,6.59571,-0.397249,-149.426,170.425,7184.84,1151.35,-151.917,-1.14053,0
168,1,0.0119019,0.000915527,-0.204163,6.74334,0.488736,-148.923,397.175,7241.58,1124.92,-151.374,-2.66699,0
168,2,0.0158691,0.00213623,-0.177002,7.0121,-0.461085,-149.593,12.22,7247.47,1132.31,-151.552,-0.0816884,0
168,3,0.0177002,0.00152588,-0.123901,6.9863,0.755268,-149.964,18.3785,7366.51,1138.51,-150.878,-0.122553,0
168,4,0.0216675,0.000305176,-0.0430298,6.5693,0.00330571,-149.261,65.1821,7292.96,1086.42,-151.139,-0.4367,0
169,0,0.0198364,0.000610352,-0.0247192,7.12038,-0.370551,-149.766,-128.596,7358.68,1108.7,-150.865,0.858649,0
169,1,0.0332642,0.000610352,0.03479,6.85821,-0.173581,-149.598,-176.638,7272.22,1164.85,-151.388,1.18075,0
169,2,0.0189209,0.00152588,0.090332,6.51923,0.141486,-148.045,-396.455,7382.59,1048.21,-150.133,2.67794,0
169,3,0.0247192,0.00183105,0.148926,7.03233,-0.105747,-149.25,-451.705,7193.94,1132.27,-151.799,3.0265,0
169,4,0.0164795,0.00244141,0.183716,6.91876,-0.057808,-148.293,-617.173,7330.43,1163.86,-150.568,4.16185,0
170,0,0.0234985,0.00244141,0.201721,6.76708,0.247912,-149.434,-314.57,7312.18,1118.7,-151.067,2.10508,0
170,1,0.0131226,0.00274658,0.193787,6.84939,0.0979758,-148.561,-487.039,7404.98,1029.52,-150.155,3.27837,0
170,2,0.0134277,0.00213623,0.153503,6.74906,0.0469338,-150.211,-301.04,7313.57,1146.42,-151.311,2.00411,0
170,3,0.0183105,0.000915527,0.0567627,6.72832,-0.0882236,-149.952,-94.8368,7127.62,1137.84,-152.467,0.632449,0
170,4,0.0128174,0.000610352,-0.0454712,6.90506,0.153879,-150.389,70.9329,7147.74,1175.64,-152.472,-0.471664,0
171,0,0.0125122,0.0012207,-0.128479,6.41395,0.0481252,-148.655,33.5671,7272.12,1091,-151.081,-0.225806,0
171,1,0.017395,0.00152588,-0.180664,6.9498,-0.243631,-151.251,221.915,7288.11,1096.08,-151.814,-1.4672,0
171,2,0.0152588,0.00213623,-0.205383,6.96941,0.265533,-150.738,164.992,7269.8,1133.85,-151.772,-1.09456,0
171,3,0.0238037,0.000610352,-0.193787,6.767,-0.106987,-149.779,228.083,7356.08,1040.02,-150.887,-1.5228,0
171,4,0.020752,0.00152588,-0.162659,7.20581,0.0939164,-149.514,124.541,7399.76,1132.81,-150.508,-0.832971,0
172,0,0.0186157,0.00183105,-0.107727,6.94978,-0.375631,-150.377,37.8024,7189.22,1156.06,-152.192,-0.251384,0
172,1,0.0158691,-0.000305176,-0.0396729,6.91998,-0.0831254,-148.819,-5.42403,7304.13,1132.48,-150.919,0.0364472,0
