Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
144,1,0.032959,0.00274658,-0.0143433,3.35126,-2.08812,-150.745,-131.6,6894.31,648.063,-154.265,0.872998,0
144,2,0.0256348,0.000915527,-0.0820923,3.21698,-2.06588,-150.489,48.1914,6881.88,569.455,-154.27,-0.320231,0
144,3,0.0292969,0.000915527,-0.122681,3.70273,-2.066,-150.133,180.478,6869.65,755.285,-154.243,-1.20212,0
144,4,0.0335693,0.00183105,-0.148621,2.80547,-2.26825,-151.529,172.093,6988.49,657.316,-153.88,-1.13571,0
145,0,0.0341797,0.0012207,-0.142212,3.45738,-2.13025,-150.572,34.6092,6969.36,550.513,-153.714,-0.229852,0
145,1,0.032959,0.00183105,-0.120544,3.20342,-1.78428,-151.36,80.2626,6759.77,788.664,-155.34,-0.530277,0
145,2,0.0387573,0.00183105,-0.0811768,3.63599,-2.35109,-150.126,-98.426,6951.88,707.718,-153.693,0.655622,0
145,3,0.0314331,0.000305176,-0.0387573,3.3327,-2.35392,-151.171,-176.982,6974.84,726.282,-153.861,1.17074,0
145,4,0.0390625,0.00183105,-0.0234985,3.31119,-2.24439,-151,-305.923,6842.86,726.677,-154.683,2.02598,0
146,0,0.0344849,0.00152588,0.0222778,3.21653,-1.90845,-149.442,-303.26,6960.46,749.618,-153.424,2.02928,0
146,1,0.0430298,0.0012207,0.0717163,3.26176,-2.19629,-149.872,-481.56,6879.1,670.406,-154.1,3.21314,0
146,2,0.0360107,0.0012207,0.109253,3.08562,-2.35041,-149.783,-476.96,6948.08,660.61,-153.613,3.18433,0
146,3,0.0396729,0.00274658,0.155334,3.2186,-2.21813,-150.044,-660.81,6898.92,679.345,-154.021,4.4041,0
146,4,0.0332642,0.00305176,0.162659,3.26085,-2.12905,-149.698,-356.708,6985.23,712.05,-153.338,2.38285,0
147,0,0.0405884,0.00305176,0.171509,3.10995,-2.04398,-150.312,-308.518,6868.45,698.869,-154.305,2.05252,0
147,1,0.032959,0.00183105,0.117493,3.10459,-2.43736,-148.827,-191.11,6981.06,674.497,-153.093,1.28411,0
147,2,0.0317383,0,0.0418091,3.50044,-2.08449,-150.222,-64.1333,7029.2,596.551,-153.208,0.426923,0
147,3,0.0341797,0.000915527,-0.0375366,2.93411,-1.89006,-150.751,20.5685,7009.38,703.836,-153.504,-0.13644,0
147,4,0.0286865,0.000610352,-0.0967407,3.39563,-1.95642,-150.834,40.7308,6892.68,676.403,-154.303,-0.270037,0
148,0,0.0292969,0.000610352,-0.135193,3.39136,-2.04121,-149.701,148.256,7032.83,703.523,-153.021,-0.990345,0
148,1,0.0363159,0.0012207,-0.151672,3.86553,-2.24854,-152.038,383.709,6820.59,834.83,-155.139,-2.52377,0
148,2,0.0354004,0.000610352,-0.138245,3.27883,-2.08504,-148.575,57.9858,6841.07,652.673,-153.955,-0.390279,0
148,3,0.0335693,0.00152588,-0.114746,3.28289,-1.97652,-150.922,251.735,7101.23,620.285,-152.948,-1.66798,0
148,4,0.0320435,0.00183105,-0.0524902,3.81574,-2.22307,-150.738,107.499,6723.78,727.754,-155.394,-0.713149,0
149,0,0.0302124,0,-0.0363159,3.45619,-2.12873,-149.439,55.8982,6994.26,670.846,-153.197,-0.374054,0
149,1,0.0314331,0.000305176,-0.00640869,3.17824,-2.44223,-150.476,-258.695,6891.58,735.415,-154.201,1.71918,0
149,2,0.0415039,0.000305176,0.0384521,3.5279,-1.97697,-151.438,-216.206,7003.33,661.826,-153.754,1.42769,0
149,3,0.0405884,0.000915527,0.0894165,3.17984,-2.57458,-151.341,-420.005,6990.08,702.337,-153.812,2.77523,0
149,4,0.0411987,0.0012207,0.121155,3.52717,-2.39401,-150.557,-512.52,7045.79,711.42,-153.202,3.40415,0
150,0,0.0390625,0.00183105,0.158386,3.5245,-1.95284,-149.439,-304.785,6867.79,745.266,-154.043,2.03953,0
150,1,0.0341797,0.00152588,0.161133,3.94198,-1.79736,-150.306,-242.257,6967.06,722.302,-153.648,1.61175,0
150,2,0.0335693,0.0012207,0.161743,3.72175,-2.32581,-150.297,-264.333,7143.68,683.68,-152.47,1.75874,0
150,3,0.032959,0.000610352,0.0967407,3.9071,-2.0691,-151.866,-120.51,6810.48,778.657,-155.155,0.793528,0
150,4,0.0357056,0.000915527,0.0137329,3.74404,-2.19534,-149.954,-2.77026,7000.54,707.907,-153.316,0.018474,0
151,0,0.0296021,0.00183105,-0.0546265,3.4122,-2.08459,-149.614,135.61,7049.53,670.878,-152.882,-0.906403,0
151,1,0.0311279,0.00152588,-0.113831,3.87701,-2.10929,-149.436,45.4441,6737.39,741.414,-154.914,-0.304105,0
151,2,0.03479,0.000610352,-0.142822,3.58802,-1.86403,-149.703,267.162,7042.61,703.967,-152.956,-1.78461,0
151,3,0.0280762,0.00152588,-0.151367,3.69795,-1.99649,-149.526,317.326,7019.77,713.171,-153.053,-2.12221,0
151,4,0.0305176,0,-0.131226,3.74176,-1.908,-149.179,176.166,6937.93,736.506,-153.493,-1.1809,0
152,0,0.0369263,0.000305176,-0.100098,3.85551,-1.99783,-150.392,-27.9963,6943.69,727.049,-153.829,0.186156,0
152,1,0.038147,-0.000610352,-0.0354004,3.79405,-2.13271,-151.431,-145.258,6938.61,740.835,-154.18,0.959236,0
152,2,0.0305176,-0.00152588,-0.0323486,3.65286,-1.28916,-150.235,46.554,7041.9,667.532,-153.128,-0.309874,0
152,3,0.032959,0.0012207,0.0143433,3.81378,-2.26177,-150.468,-429.574,7016.08,795.393,-153.372,2.85491,0
152,4,0.0390625,0.000610352,0.0518799,3.6815,-1.88749,-151.175,-435.439,6979.09,703.436,-153.835,2.88036,0
153,0,0.0415039,0.00183105,0.102234,3.8624,-1.8243,-152.129,-388.93,6928.52,787.55,-154.456,2.55658,0
153,1,0.0344849,0.00427246,0.132446,3.61893,-2.24211,-151.254,-728.964,6883.8,735.268,-154.489,4.81946,0
153,2,0.03479,0.0012207,0.159607,3.52221,-1.77256,-149.96,-419.938,7179.18,730.477,-152.126,2.80033,0
153,3,0.0305176,0.00183105,0.161438,3.46533,-1.44779,-152.139,-540.596,7043.35,787.456,-153.704,3.55331,0
153,4,0.0418091,0.00213623,0.136719,3.24279,-1.95424,-151.438,-360.804,7121.61,712.237,-152.973,2.38252,0
154,0,0.03479,0.000305176,0.0650024,3.55074,-2.06509,-151.173,-231.704,7028.34,735.765,-153.508,1.5327,0
154,1,0.0320435,0.0012207,-0.0204468,3.70406,-2.02164,-150.74,-107.168,6897.29,741.039,-154.244,0.710944,0
154,2,0.0296021,0.0012207,-0.083313,3.39435,-1.91025,-150.832,64.5195,7069.99,703.73,-153.127,-0.427756,0
154,3,0.0253296,0.00213623,-0.13031,3.27387,-1.85134,-153.178,10.0731,6989.6,815.918,-154.37,-0.0657604,0
154,4,0.0299072,0.000915527,-0.153198,3.24034,-1.77785,-150.749,103.13,7103.07,727.043,-152.882,-0.684114,0
155,0,0.0323486,0.00183105,-0.14801,3.72863,-2.06705,-151.52,-98.1455,6941.53,754.932,-154.187,0.64774,0
155,1,0.0375366,0.00213623,-0.124512,3.25012,-1.7845,-152.486,1.83642,6918.88,816.094,-154.626,-0.0120432,0
155,2,0.0338745,0.00213623,-0.0823975,3.33443,-1.73631,-152.049,-96.5004,7109.86,819.898,-153.24,0.634669,0
155,3,0.0384521,0.000915527,-0.039978,3.3145,-2.00384,-151.612,-174.215,6843.8,815.555,-154.86,1.14909,0
155,4,0.0354004,-0.000305176,-0.0286865,3.28406,-2.19682,-149.872,-125.781,6966.49,726.326,-153.517,0.83926,0
156,0,0.0415039,0,0.022583,3.20356,-1.73766,-151.703,-296.918,6928.87,820.131,-154.326,1.95723,0
156,1,0.0430298,0.00183105,0.0692749,3.28465,-1.46847,-150.406,-440.747,6906.68,750.51,-154.08,2.93039,0
156,2,0.0430298,0.00366211,0.111084,3.35694,-2.11249,-150.913,-523.716,6761.35,801.066,-155.197,3.47032,0
156,3,0.0408936,0.000915527,0.146484,3.3558,-1.88914,-151.87,-603.547,7055.65,772.637,-153.542,3.9741,0
156,4,0.0396729,0.00152588,0.159607,3.09323,-1.80373,-151.791,-299.449,6960.11,782.8,-154.147,1.97278,0
157,0,0.032959,0.00213623,0.16449,3.24508,-1.51494,-151.532,-198.657,7051.31,829.441,-153.467,1.31099,0
157,1,0.0323486,0.00213623,0.112,3.07056,-1.60477,-151.707,-157.838,7014.35,815.594,-153.764,1.04041,0
157,2,0.0271606,0.0012207,0.0402832,3.18184,-1.78253,-152.226,-109.146,6983.53,773.87,-154.124,0.717002,0
157,3,0.0299072,0.0012207,-0.0430298,2.93828,-1.84771,-151.27,-23.3347,7027.58,819.899,-153.543,0.154259,0
157,4,0.0302124,0.000610352,-0.0982666,2.69297,-1.25146,-150.244,224.077,6957.57,849.021,-153.691,-1.49143,0
158,0,0.0360107,0.00183105,-0.136108,3.37734,-1.62711,-151.793,175.8,7001.47,788.325,-153.875,-1.15816,0
158,1,0.0283813,0,-0.157776,3.20485,-1.85087,-152.052,410.906,6972.94,834.88,-154.141,-2.70241,0
158,2,0.039978,0.00183105,-0.144348,3.28824,-1.95675,-151.004,83.8537,7030.1,805.943,-153.444,-0.555306,0
158,3,0.03479,-0.0012207,-0.11261,3.24881,-1.32048,-153.016,343.942,7088.67,826.141,-153.674,-2.24775,0
158,4,0.0341797,0,-0.0534058,2.98799,-2.49177,-151.865,38.6325,6918.7,847.364,-154.442,-0.254387,0
159,0,0.0366211,-0.000305176,-0.0360107,2.97876,-1.55843,-149.797,-134.158,6944.63,889.738,-153.64,0.895601,0
159,1,0.0408936,0.000610352,-0.00274658,3.05326,-1.74014,-151.703,-220.196,6881.75,936.4,-154.637,1.4515,0
159,2,0.0402832,0,0.0390625,2.84362,-1.40277,-149.805,-215.524,6924.23,750.703,-153.778,1.4387,0
159,3,0.043335,0.000610352,0.0863647,3.0025,-1.47009,-150.491,-431.22,6971.52,889.492,-153.675,2.86542,0
159,4,0.0396729,0.000915527,0.121155,2.91415,-1.77851,-150.225,-388.496,7036.28,884.14,-153.162,2.58609,0
160,0,0.0402832,0,0.154114,2.85247,-1.42867,-151.449,-318.627,7005.63,922.294,-153.743,2.10386,0
160,1,0.0350952,0.000915527,0.159912,3.22038,-1.24802,-150.842,-365.708,7034.26,838.778,-153.367,2.42445,0
160,2,0.0317383,0.000915527,0.159607,3.1323,-1.88825,-150.484,-202.895,7071.64,800.687,-153.007,1.34828,0
160,3,0.038147,0.000915527,0.0897217,2.83008,-1.67167,-151.097,-83.8818,7032.06,931.379,-153.46,0.55515,0
160,4,0.0354004,0.000915527,0.0119019,3.26991,-1.93588,-150.826,-17.0754,7012.75,977.531,-153.504,0.113212,0
161,0,0.0354004,0.00244141,-0.062561,3.32634,-1.90808,-148.831,-92.5862,6999.07,861.043,-152.973,0.622091,0
161,1,0.0311279,0.000915527,-0.115051,3.08848,-1.42651,-149.625,116.086,6930.99,932.107,-153.678,-0.775849,0
161,2,0.0283813,0.00152588,-0.144958,2.80448,-1.64911,-151.191,174.686,7033.37,769.411,-153.48,-1.1554,0
161,3,0.0283813,0.000305176,-0.15625,3.10878,-1.42569,-149.626,250.108,6992.15,890.337,-153.269,-1.67155,0
161,4,0.0311279,0.00183105,-0.134888,2.97574,-1.46824,-149.451,-18.8112,7033.03,861.821,-152.941,0.125868,0
162,0,0.0350952,0.00152588,-0.100098,3.39195,-1.29048,-148.929,-33.6311,6944.35,904.074,-153.371,0.22582,0
162,1,0.0357056,-0.000610352,-0.0390625,3.08963,-1.44811,-150.84,48.5259,7118.76,885.19,-152.806,-0.321705,0
162,2,0.0335693,-0.0012207,-0.0344849,3.2563,-1.41925,-148.666,-138.908,7153.38,837.94,-151.883,0.934362,0
162,3,0.0344849,-0.000305176,0.010376,3.45941,-1.62103,-149.703,-403.254,6986.62,833.433,-153.33,2.6937,0
162,4,0.0405884,0.00152588,0.0509644,3.50718,-1.71164,-150.395,-340.711,6976.43,884.634,-153.612,2.26545,0
163,0,0.0390625,0.00152588,0.0982666,3.50403,-1.37837,-149.967,-471.305,6985.58,861.618,-153.419,3.14273,0
163,1,0.0421143,0.00305176,0.131836,3.3297,-1.62131,-149.7,-626.875,7000.9,916.553,-153.234,4.18753,0
163,2,0.0463867,0.00213623,0.160828,3.52713,-1.68718,-150.045,-451.187,7072.7,893.367,-152.863,3.007,0
163,3,0.0332642,0.00213623,0.162964,3.37098,-1.7735,-149.349,-588.441,7113.64,883.421,-152.369,3.94003,0
163,4,0.0332642,0.00274658,0.135193,3.06601,-1.49181,-149.972,-297.77,6888.37,829.516,-154.069,1.9855,0
164,0,0.0354004,0.000610352,0.062561,3.08291,-1.73085,-149.099,-151.453,7054.38,777.542,-152.687,1.01579,0
164,1,0.0341797,0.00152588,-0.0231934,3.83167,-1.95242,-148.739,95.228,6906.77,870.901,-153.565,-0.640235,0
164,2,0.027771,0.000610352,-0.0881958,3.78188,-1.48484,-147.706,14.6344,6979.26,861.723,-152.749,-0.0990785,0
164,3,0.0192261,0.00152588,-0.132446,3.26604,-1.60395,-150.663,131.537,6969.07,867.018,-153.744,-0.873052,0
164,4,0.0366211,0.0012207,-0.152893,3.50135,-1.4011,-149.363,218.432,7002.14,843.873,-153.12,-1.46243,0
165,0,0.0305176,0,-0.148621,3.68035,-1.64354,-150.394,74.0914,7181.75,889.31,-152.247,-0.492648,0
165,1,0.0357056,0.00213623,-0.124817,3.52759,-1.42516,-150.49,50.1271,7002.63,862.403,-153.468,-0.333093,0
165,2,0.0396729,0.00152588,-0.0790405,3.5722,-1.5585,-150.14,-11.0006,6867.15,867.143,-154.262,0.073269,0
165,3,0.0384521,0.000610352,-0.0396729,3.52652,-1.15974,-150.321,-27.816,6967.54,862.779,-153.649,0.185043,0
165,4,0.0308228,0.000610352,-0.0244141,3.59753,-1.49321,-150.833,-76.0148,6946.83,955.196,-153.943,0.503968,0
166,0,0.0375366,0.0012207,0.020752,3.50968,-1.64556,-151.174,-405.556,7119.25,949.282,-152.907,2.68271,0
166,1,0.0439453,0.000305176,0.071106,3.48031,-1.46626,-149.794,-262.988,7021.55,815.226,-153.125,1.75567,0
166,2,0.0457764,0.00183105,0.112,3.61714,-1.55607,-150.394,-479.414,7016.46,935.579,-153.346,3.18772,0
166,3,0.0332642,0.00183105,0.14801,3.68275,-1.18133,-150.489,-430.27,6952.48,941.129,-153.801,2.85916,0
166,4,0.03479,0.00183105,0.161438,3.74969,-1.55659,-150.479,-357.101,7010.93,963.661,-153.409,2.37309,0
167,0,0.0341797,0.000915527,0.166931,3.41753,-1.64361,-150.047,-193.743,7148.03,935.313,-152.361,1.29122,0
167,1,0.0332642,0.00244141,0.110474,3.24403,-1.29325,-151.188,-200.943,7077.81,876.011,-153.185,1.32909,0
167,2,0.0372314,0.00183105,0.0326538,3.5671,-1.00133,-149.016,-189.179,7061.77,968.878,-152.611,1.26952,0
167,3,0.0286865,0.000610352,-0.0479126,3.60041,-1.80449,-151.871,67.2836,6974.13,899.393,-154.079,-0.443032,0
167,4,0.0250244,0.00152588,-0.0997925,3.54805,-1.55681,-150.053,245.041,7053.97,866.857,-152.99,-1.63303,0
168,0,0.0268555,0.00183105,-0.139771,2.94366,-1.51935,-152.924,133.983,7171.77,922.613,-153.102,-0.876142,0
168,1,0.0292969,0.000610352,-0.150452,3.42483,-1.16646,-152.496,472.359,7000.95,910.309,-154.091,-3.09752,0
168,2,0.0326538,0.0012207,-0.140686,3.24201,-1.35943,-149.971,185.657,7031.48,936.702,-153.115,-1.23795,0
168,3,0.0302124,0.0012207,-0.111084,3.6811,-1.20412,-150.492,248.242,7058.47,918.553,-153.097,-1.64954,0
168,4,0.0357056,0.000610352,-0.0494385,3.55803,-1.73948,-152.655,148,7021.37,881.066,-154.005,-0.969507,0
169,0,0.0289917,0,-0.0387573,3.46665,-1.38324,-151.791,28.7274,7104.42,931.978,-153.196,-0.189256,0
169,1,0.0332642,0,-0.00244141,3.48669,-1.82293,-150.74,-134.183,7057.13,917.052,-153.183,0.890162,0
169,2,0.0332642,0.0012207,0.0402832,3.59152,-1.22401,-149.622,-387.093,6928.47,899.238,-153.693,2.58715,0
169,3,0.0357056,0.00213623,0.0869751,3.79092,-1.48826,-150.916,-397.876,7134.19,852.01,-152.727,2.63641,0
169,4,0.039978,0.00152588,0.125427,3.77508,-1.25001,-151.963,-410.922,6994.83,936.615,-153.97,2.70409,0
170,0,0.0372314,0,0.154724,3.33212,-1.46915,-150.834,-253.204,7091.02,921.945,-152.988,1.6787,0
170,1,0.0357056,0.00366211,0.159607,3.43943,-1.02619,-151.278,-411.873,7088.22,820.427,-153.144,2.72262,0
170,2,0.03479,0.00274658,0.15686,3.79459,-1.53654,-151.091,-155.16,6947.88,899.403,-154.015,1.02693,0
170,3,0.0323486,-0.000305176,0.0875854,3.66277,-1.40413,-151.094,-61.0168,7015.54,936.622,-153.568,0.403833,0
170,4,0.0354004,0.000915527,0.0088501,3.37992,-1.29684,-152.057,-56.2709,6958.03,886.144,-154.241,0.370064,0
171,0,0.0326538,0.00183105,-0.0643921,3.43687,-1.29023,-150.144,-11.1009,7121.44,852.731,-152.569,0.0739347,0
171,1,0.0274658,0,-0.115051,3.96977,-1.5579,-151.088,177.62,7082.04,945.828,-153.126,-1.1756,0
171,2,0.027771,0.000915527,-0.147095,3.73089,-1.3179,-152.227,132.194,7040.93,900.108,-153.747,-0.868401,0
171,3,0.0271606,0.000305176,-0.155334,3.74626,-1.24713,-150.141,146.105,7064.09,936.799,-152.95,-0.973118,0
171,4,0.0305176,0.00213623,-0.135803,3.4452,-1.60489,-151.789,-57.9108,6998.69,876.187,-153.892,0.381521,0
172,0,0.0314331,0.00152588,-0.0976562,3.77321,-1.38315,-151.617,-26.0362,6949.74,872.108,-154.163,0.171723,0
172,1,0.0286865,-0.0012207,-0.038147,3.795,-1.29351,-151.964,21.7395,7135.48,908.873,-153.045,-0.143057,0
172,2,0.0335693,0.0012207,-0.0366211,3.43433,-1.37684,-149.1,-125.955,7057.99,852.402,-152.663,0.844767,0
172,3,0.0360107,-0.000305176,0.00793457,4.07871,-1.40149,-150.914,-227.783,7051.22,945.534,-153.277,1.50935,0
