Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,V,V,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
215,0,0.0125122,0.0012207,-0.152893,4.51268,-0.304327,-156.915,171.085,7645.31,1239.54,-151.277,-1.0903,0
215,1,0.0198364,0.000610352,-0.196228,4.22278,-0.346985,-156.573,203.89,7674.77,1090.81,-150.983,-1.3022,0
215,2,0.0195312,-0.000305176,-0.201111,3.98286,-0.613984,-156.746,404.183,7675.53,1086.08,-151.032,-2.57859,0
215,3,0.0247192,0.00183105,-0.177307,4.33447,-0.812364,-155.347,139.606,7392.79,1164.96,-152.411,-0.898672,0
215,4,0.0250244,0.00183105,-0.126953,4.70777,-0.456728,-156.129,-23.9671,7565.1,1197.36,-151.546,0.153509,0
216,0,0.0201416,0.000610352,-0.0436401,4.30901,-0.522594,-155.788,18.8881,7545.87,1058.06,-151.563,-0.121243,0
216,1,0.0152588,0.000915527,-0.0289917,4.16068,-0.504633,-156.136,-14.7487,7392.92,1165.36,-152.651,0.0944607,0
216,2,0.0186157,0.000915527,0.0280762,4.1572,-0.898593,-155.172,-209.017,7453.22,1122.26,-151.968,1.34701,0
216,3,0.0189209,0.000610352,0.0875854,4.1542,-0.630408,-154.827,-365.12,7595.23,1140.42,-150.944,2.35825,0
216,4,0.0265503,0.000915527,0.140381,4.47088,-0.766831,-156.989,-483.09,7628.97,1237.89,-151.404,3.07722,0
217,0,0.027771,0.00183105,0.173035,4.19657,-0.429485,-154.567,-657.516,7629.08,1154.03,-150.642,4.25392,0
217,1,0.0222778,0.00183105,0.197449,4.5062,-0.29969,-155.178,-384.441,7501.9,1145.99,-151.656,2.47742,0
217,2,0.0289917,0.00305176,0.192871,4.39712,-0.916958,-154.469,-622.235,7504.42,1181.61,-151.418,4.02822,0
217,3,0.0274658,0.00213623,0.160217,4.1558,-0.455364,-155.265,-224.437,7587.1,1168.88,-151.134,1.44551,0
217,4,0.0189209,0.0012207,0.0634766,4.07125,-0.545857,-156.916,-83.2354,7716.77,1113.19,-150.822,0.530446,0
218,0,0.027771,0.00152588,-0.0393677,4.31058,-0.810278,-154.911,5.9713,7455.3,1169.08,-151.874,-0.0385465,0
218,1,0.0164795,0.000610352,-0.119324,3.93627,-0.65567,-155.005,23.413,7542.23,1150.45,-151.342,-0.151047,0
218,2,0.0131226,0.000610352,-0.17395,4.41963,-0.986724,-154.909,143.865,7459.26,1122.61,-151.847,-0.928711,0
218,3,0.0137329,0.000610352,-0.201721,3.50089,-0.593642,-156.055,181.648,7526.4,1141.76,-151.771,-1.164,0
218,4,0.0210571,0.000610352,-0.195007,4.21974,-0.412595,-154.488,189.976,7414.87,1137.52,-152.004,-1.22971,0
219,0,0.0222778,0.00183105,-0.162048,4.1303,-0.0790939,-154.579,69.7168,7596.6,1174.35,-150.856,-0.45101,0
219,1,0.0256348,0.000610352,-0.109253,4.40261,-0.438633,-157.006,-11.1215,7393.13,1082.17,-152.912,0.0708346,0
219,2,0.0244141,0,-0.039978,4.1609,-0.239583,-156.575,-115.042,7420.66,1160.99,-152.606,0.734741,0
219,3,0.0244141,0.0012207,-0.0164795,3.89584,-0.898904,-156.127,-232.05,7669.21,1154.14,-150.878,1.48629,0
219,4,0.0219727,0.00183105,0.0457764,4.42134,-0.7208,-155.169,-302.492,7504.5,1210.41,-151.637,1.94944,0
220,0,0.0241089,0.00183105,0.107422,3.90182,-0.374041,-157.963,-354.817,7504.17,1151.13,-152.494,2.2462,0
220,1,0.0231934,0.00152588,0.15564,3.93886,-0.788377,-155.87,-449.554,7525.68,1108.02,-151.718,2.88417,0
220,2,0.0180054,0.00213623,0.191956,3.5737,-0.859412,-157.432,-587.508,7551.71,1210.02,-152.032,3.73181,0
220,3,0.0192261,0.00274658,0.201111,3.62611,-0.630321,-154.484,-387.827,7669.95,1144.62,-150.351,2.51047,0
220,4,0.0244141,0.00183105,0.195007,4.66118,-0.742879,-154.997,-246.528,7361.4,1113.5,-152.506,1.59053,0
221,0,0.0204468,0.00152588,0.124512,3.95679,-0.190737,-154.926,-124.393,7559.91,1174.07,-151.203,0.802922,0
221,1,0.0244141,0.00213623,0.0338745,3.99888,-0.611596,-153.882,-118.062,7210.53,1039.85,-153.142,0.767227,0
221,2,0.0167847,0.000610352,-0.0683594,3.91718,-0.28427,-155.624,128.168,7340.68,1152.04,-152.831,-0.823577,0
221,3,0.0186157,0.000915527,-0.138245,3.69988,-1.01421,-155.612,30.9883,7304.16,1118.38,-153.062,-0.199138,0
221,4,0.0149536,0,-0.186462,4.00372,-0.680943,-155.618,168.251,7345.31,1049.39,-152.799,-1.08118,0
222,0,0.0213623,0.00183105,-0.202637,4.18015,-0.900986,-155.696,425.601,7514.62,1123.13,-151.735,-2.73354,0
222,1,0.020752,-0.000305176,-0.187988,4.0545,-0.707225,-156.135,165.754,7219.56,1212.32,-153.761,-1.06161,0
222,2,0.0143433,0.000610352,-0.1474,3.76596,-0.749036,-157.094,231.689,7534.3,1058.31,-152.04,-1.47484,0
222,3,0.0244141,0.000915527,-0.071106,3.937,-0.613303,-155.095,114.642,7418.32,1123.27,-152.169,-0.739173,0
222,4,0.0256348,-0.000305176,-0.0357056,3.84871,-0.656722,-155.007,101.441,7492.68,1136.82,-151.662,-0.654427,0
223,0,0.0210571,0.000915527,0.0137329,4.26943,-0.459603,-155.528,-190.926,7290.26,1174.68,-153.126,1.2276,0
223,1,0.0280762,0.000305176,0.0726318,4.07617,-0.506091,-156.134,-271.839,7307.84,1262.7,-153.195,1.74106,0
223,2,0.0305176,0,0.124817,4.02625,-0.656504,-156.222,-343.181,7487.34,1048.29,-152.072,2.19676,0
223,3,0.017395,0.00213623,0.163574,4.37306,-1.07054,-154.468,-360.94,7620.26,1121.04,-150.668,2.33666,0
223,4,0.0210571,0.0012207,0.192871,3.89775,-0.659512,-156.658,-243.474,7413.42,1085.91,-152.678,1.55418,0
224,0,0.0231934,0.00244141,0.195007,3.80775,-0.678997,-156.743,-288.876,7621.13,1061.89,-151.378,1.84299,0
224,1,0.0177002,0.00152588,0.181885,3.74185,-0.922878,-155.349,-165.986,7444.09,1145.51,-152.082,1.06847,0
224,2,0.0268555,0.000915527,0.0991821,3.52076,-0.613607,-155.184,-19.7648,7506.71,1164.49,-151.627,0.127364,0
224,3,0.0213623,0.00183105,0.00274658,3.71844,-0.658019,-154.574,-166.132,7311.53,1174.05,-152.699,1.07477,0
