Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
333,2,0.0228882,0.000305176,-0.148621,4.95339,1.67991,-146.304,237.355,10805.6,1656.12,-126.143,-1.62234,0
333,3,0.0292969,0.00244141,-0.098877,4.8062,0.926678,-147.33,4.85092,10847.3,1687.16,-126.374,-0.0329255,0
333,4,0.0158691,0.000610352,-0.039978,4.80468,1.25798,-146.816,-25.7825,10740.9,1697.16,-126.841,0.17561,0
334,0,0.0189209,0.00152588,-0.0201416,5.11186,1.19235,-147.248,-183.407,10684.5,1608.99,-127.439,1.24556,0
334,1,0.0228882,0.000305176,0.038147,4.8917,1.10343,-146.989,-109.059,10657.7,1585.77,-127.494,0.74195,0
334,2,0.0250244,0.00152588,0.0939941,5.38102,0.748232,-148.627,-324.172,10639,1585.39,-128.418,2.18112,0
334,3,0.0140381,0.000305176,0.137939,4.76591,0.946544,-148.2,-328.197,10726.3,1664.1,-127.622,2.21456,0
334,4,0.0216675,0.00244141,0.181274,4.65264,1.19133,-147.685,-395.622,10748.6,1627.05,-127.219,2.67883,0
335,0,0.0231934,0.0012207,0.188293,5.02449,1.457,-147.34,-150.675,10724.1,1665,-127.215,1.02264,0
335,1,0.0170898,0.00244141,0.187378,5.0682,0.994224,-146.373,-137.07,10711.1,1724.46,-126.823,0.936444,0
335,2,0.0216675,0.00183105,0.12085,4.71997,1.16781,-147.336,-141.202,10700.7,1720.3,-127.372,0.958366,0
335,3,0.0238037,0.000915527,0.0366211,4.48127,1.31921,-148.038,-90.4739,10632.1,1720.99,-128.18,0.611155,0
335,4,0.0177002,0.000305176,-0.0576782,4.56605,1.69544,-148.569,115.623,10701,1605.77,-127.973,-0.778244,0
336,0,0.0109863,0.00183105,-0.126038,4.72466,1.33928,-149.952,90.043,10660.2,1559.26,-128.909,-0.600479,0
336,1,0.0201416,0.000915527,-0.170288,4.7722,0.543117,-148.715,255.569,10601.5,1753.09,-128.713,-1.71851,0
336,2,0.0152588,0.00152588,-0.186157,5.04962,1.03256,-147.685,477.926,10571.7,1633.44,-128.417,-3.23613,0
336,3,0.0128174,0.00183105,-0.173035,4.7227,1.16345,-148.21,215.705,10551,1651.96,-128.81,-1.4554,0
336,4,0.0198364,0.0012207,-0.134888,4.92033,1.09749,-148.816,313.718,10614.4,1596.26,-128.674,-2.10809,0
337,0,0.017395,0.000915527,-0.0616455,4.52738,1.09492,-148.298,168.075,10444,1670.72,-129.575,-1.13336,0
337,1,0.0183105,0,-0.0372314,5.14533,0.962309,-149.418,173.86,10490.4,1679.97,-129.792,-1.16359,0
337,2,0.0198364,0.000915527,0.00793457,4.68838,0.826971,-149.853,-199.782,10385.9,1702.81,-130.693,1.33319,0
337,3,0.0271606,0.000305176,0.0592041,4.26809,1.07078,-149.776,-233.737,10457.1,1623.93,-130.182,1.56057,0
337,4,0.0204468,0.00152588,0.115051,4.46902,0.804501,-149.854,-345.454,10359.7,1684.06,-130.868,2.30526,0
338,0,0.0265503,0.000305176,0.151062,4.44563,0.628576,-150.114,-374.121,10387.4,1572.33,-130.803,2.49224,0
338,1,0.0195312,0,0.183411,3.89565,0.870811,-149.864,-219.931,10472.4,1605,-130.121,1.46754,0
338,2,0.0222778,0.00244141,0.183105,4.00429,0.960224,-150.299,-182.352,10566.1,1553.94,-129.699,1.21326,0
338,3,0.0177002,0.0012207,0.175171,3.98598,1.06645,-150.912,-66.4269,10372.9,1555.1,-131.265,0.440169,0
338,4,0.0158691,0.00183105,0.0967407,4.04838,0.782091,-149.777,-22.4515,10403.6,1545.08,-130.539,0.1499,0
339,0,0.0167847,0.00244141,0.00610352,4.11662,0.912375,-150.736,38.9951,10358.1,1513.28,-131.284,-0.258698,0
339,1,0.0189209,0.00183105,-0.0775146,4.34207,0.511668,-151.855,277.904,10375.8,1568.93,-131.673,-1.83006,0
339,2,0.0109863,0.000610352,-0.140076,4.28111,0.684971,-152.987,240.041,10335.9,1620.58,-132.44,-1.56903,0
339,3,0.0143433,0.00183105,-0.18219,4.25526,0.797612,-152.556,378.756,10434,1574.12,-131.606,-2.48272,0
339,4,0.0128174,0.00183105,-0.185547,4.36881,0.311108,-152.542,346.28,10463.7,1684.59,-131.405,-2.27006,0
340,0,0.0164795,0.0012207,-0.162964,4.2379,0.111329,-153.063,182.876,10398.8,1582.28,-132.062,-1.19478,0
340,1,0.0177002,0.0012207,-0.116272,4.17149,0.595808,-152.206,2.57735,10117.8,1625.3,-133.526,-0.0169333,0
340,2,0.0195312,0,-0.039978,4.08271,0.728949,-152.557,30.5442,10219.7,1592.78,-133.01,-0.200215,0
340,3,0.0167847,0.00152588,-0.0289917,4.01704,0.420532,-152.202,-71.713,10248,1615.16,-132.668,0.471169,0
340,4,0.0195312,-0.000305176,0.0231934,4.36893,0.861687,-153.165,-141.621,10191.3,1560.51,-133.462,0.924631,0
341,0,0.0231934,0.000305176,0.0787354,4.14691,1.06206,-152.736,-300.357,10235.9,1551.02,-132.983,1.96652,0
341,1,0.0253296,0.00152588,0.132751,3.89062,0.483075,-153.682,-280.655,10167,1596.99,-133.844,1.82621,0
341,2,0.0234985,0.00427246,0.164185,3.90604,0.247272,-152.283,-691.249,10368.1,1567.13,-131.916,4.53924,0
341,3,0.0241089,0.0012207,0.188293,4.35322,0.37217,-154.372,-273.376,10104.2,1546.22,-134.546,1.77089,0
341,4,0.0204468,0.00427246,0.187378,4.12786,0.620038,-152.985,-564.113,10236.3,1573.19,-133.089,3.68737,0
342,0,0.0213623,0.00305176,0.150757,4.13118,0.527983,-153.507,-211.719,10147.9,1592.57,-133.893,1.37921,0
342,1,0.0152588,0.00152588,0.0643921,3.93185,0.440526,-153.247,-26.2329,10270.8,1587.57,-132.979,0.17118,0
342,2,0.0189209,0.000610352,-0.0323486,4.46312,0.195261,-153.933,-2.72372,10107.3,1597.3,-134.34,0.0176942,0
342,3,0.0140381,0,-0.110168,3.61497,0.364139,-155.77,114.552,10074.5,1649.22,-135.325,-0.73539,0
342,4,0.0158691,0,-0.160828,4.1959,0.438798,-153.944,242.032,10189.8,1495.64,-133.808,-1.5722,0
343,0,0.0180054,0.00152588,-0.183105,4.04843,0.390622,-154.811,216.678,10134.9,1597.99,-134.534,-1.39963,0
343,1,0.0140381,0.000610352,-0.171814,3.60694,0.743131,-154.217,153.77,10002.6,1552.32,-135.14,-0.997103,0
343,2,0.0210571,0.0012207,-0.14801,3.62851,0.236214,-153.424,65.7623,9964.25,1560.63,-135.054,-0.42863,0
343,3,0.0186157,0.00244141,-0.0939941,3.80586,0.367585,-153.947,37.9801,9904.67,1561.14,-135.662,-0.246709,0
343,4,0.0109863,0,-0.0387573,3.91415,0.19315,-154.116,-57.9471,10024.3,1504.67,-134.956,0.375998,0
344,0,0.0222778,0.00183105,-0.0152588,3.69603,0.325483,-154.552,-186.801,10131.7,1555.43,-134.445,1.20866,0
344,1,0.0247192,0.0012207,0.0405884,3.85027,-0.139388,-153.936,-138.799,9928.6,1522.88,-135.502,0.901667,0
344,2,0.0256348,0.000610352,0.0979614,3.59179,0.342566,-155.337,-353.074,9862.52,1560.95,-136.509,2.27295,0
344,3,0.0259399,0.00244141,0.143738,3.55034,0.25322,-156.291,-423.625,9927.49,1542.13,-136.481,2.71049,0
344,4,0.0213623,0.00274658,0.180969,3.51948,0.391589,-153.599,-429.098,9951.89,1574.11,-135.209,2.79362,0
345,0,0.0186157,0.000610352,0.189209,3.23889,0.474679,-155.171,-258.344,9877.25,1524.05,-136.346,1.6649,0
345,1,0.0170898,0.00183105,0.188904,3.01555,0.586588,-153.872,-109.235,9884.85,1556.58,-135.759,0.709908,0
345,2,0.0158691,0.00183105,0.121765,3.22064,0.295377,-156.037,-99.015,9887.61,1538.1,-136.633,0.634561,0
345,3,0.0152588,0.000610352,0.0350952,2.97623,0.383368,-154.132,-84.3196,9629.44,1575.81,-137.525,0.547061,0
345,4,0.015564,0.00213623,-0.0570679,3.17657,0.228189,-155.951,76.5929,9844.82,1515.18,-136.873,-0.491133,0
346,0,0.0213623,0.0012207,-0.12207,3.19843,0.382043,-155.433,138.439,9737.04,1562.18,-137.356,-0.890666,0
346,1,0.0152588,0.00152588,-0.168762,2.87425,0.15635,-156.825,296.138,9698.84,1520.73,-138.155,-1.88833,0
346,2,0.020752,0.00183105,-0.184021,2.89648,0.112102,-156.997,427.789,9760,1529.97,-137.833,-2.72481,0
346,3,0.0201416,0.0012207,-0.166321,2.49513,0.0933033,-155.438,249.271,9757.04,1464.3,-137.229,-1.60367,0
346,4,0.017395,0.0012207,-0.128784,2.62504,0.118143,-154.39,349.306,9891.76,1603,-135.93,-2.26249,0
347,0,0.0213623,0.000610352,-0.0564575,3.06968,-0.173716,-155.341,160.399,9475.47,1506.55,-139.002,-1.03256,0
347,1,0.0131226,-0.00274658,-0.0335693,2.70392,-0.0237876,-157.256,20.8029,9529.05,1576.39,-139.404,-0.132287,0
347,2,0.0234985,0.0012207,0.0128174,2.30338,0.156105,-156.308,-327.534,9553.98,1496.9,-138.877,2.09543,0
347,3,0.0219727,0.000305176,0.067749,2.37028,-0.217967,-156.209,-299.465,9718.59,1574.65,-137.785,1.91707,0
347,4,0.0164795,0.0012207,0.118713,2.56849,0.201282,-157.52,-392.557,9748.52,1496.5,-138.113,2.49211,0
348,0,0.0222778,0.00213623,0.154724,1.91399,-0.157119,-156.913,-430.583,9481.81,1561.57,-139.573,2.74409,0
348,1,0.0186157,0.00213623,0.186768,2.02287,-0.0256297,-157.266,-279.229,9389.44,1460.33,-140.296,1.77552,0
348,2,0.0213623,0.00244141,0.185547,1.94098,0.0154562,-158.481,-334.284,9429.93,1557.89,-140.498,2.1093,0
348,3,0.022583,0.00305176,0.180664,1.66952,-0.399648,-156.393,-183.908,9499.67,1473.19,-139.258,1.17594,0
348,4,0.0262451,0.0012207,0.0979614,1.4716,0.151471,-156.057,-5.97888,9499.37,1576.3,-139.129,0.0383122,0
349,0,0.0177002,0.00152588,0.00701904,1.69444,0.0380004,-157.621,24.0538,9385.85,1442.39,-140.453,-0.152605,0
349,1,0.012207,0.000610352,-0.0790405,1.32164,-0.118913,-157.451,229.174,9312.17,1414.79,-140.857,-1.45552,0
349,2,0.00946045,0.00152588,-0.144958,1.60584,0.435665,-158.064,118.466,9488.31,1442.88,-139.972,-0.749485,0
349,3,0.0128174,0.00152588,-0.178223,1.45825,-0.231504,-157.443,289.739,9270.51,1595.84,-141.118,-1.84027,0
349,4,0.0143433,0.000305176,-0.185547,1.42741,0.10419,-156.238,227.466,9253.33,1429,-140.774,-1.45589,0
350,0,0.0216675,0.000610352,-0.159607,1.6356,-0.0784999,-157.967,207.498,9140.15,1568.71,-142.139,-1.31355,0
350,1,0.0192261,0.00244141,-0.113525,1.76482,-0.22971,-157.788,-10.005,9258.49,1521.3,-141.323,0.0634078,0
350,2,0.0186157,0,-0.0378418,1.15345,0.27426,-158.846,-12.0366,9268.6,1559.34,-141.65,0.0757755,0
350,3,0.0238037,0.000305176,-0.0311279,1.23838,-0.25454,-157.622,78.1102,9147.24,1489.21,-141.967,-0.495554,0
350,4,0.0222778,0.000610352,0.027771,1.48528,-0.23418,-159.442,-221.695,9175.11,1484.5,-142.455,1.39044,0
351,0,0.0280762,0.000915527,0.0787354,1.39316,-0.253307,-158.139,-333.78,9177.21,1479.33,-141.967,2.11067,0
351,1,0.0210571,0.000915527,0.130615,0.895868,-0.17129,-159.796,-286.791,9138.22,1540.32,-142.813,1.79473,0
351,2,0.017395,0.00274658,0.167542,1.58752,0.0143487,-158.143,-711.17,9134.56,1367.98,-142.239,4.49699,0
351,3,0.017395,0.00152588,0.188904,0.914422,-0.191443,-158.927,-231.651,9136.22,1516.98,-142.513,1.45759,0
351,4,0.0262451,0.00335693,0.187378,0.999807,-0.211365,-158.318,-510.362,9078.85,1474.83,-142.654,3.22365,0
352,0,0.0137329,0.00274658,0.147705,1.19941,-0.212273,-158.837,-332.545,9124.23,1516.85,-142.556,2.09363,0
352,1,0.017395,0.000305176,0.06073,0.757655,-0.144915,-158.755,-185.104,9310.99,1483.97,-141.35,1.16597,0
352,2,0.0198364,0.00274658,-0.0357056,0.847431,-0.455775,-158.402,-142.459,9155.47,1511.87,-142.201,0.899349,0
352,3,0.0146484,0.00152588,-0.112,0.783496,-0.481842,-159.277,91.4822,8982.09,1392.34,-143.607,-0.574358,0
352,4,0.0210571,0.00152588,-0.158386,0.980101,0.225078,-159.376,143.048,8966.38,1440.02,-143.741,-0.897555,0
353,0,0.0164795,0.0012207,-0.1828,1.02712,-0.018071,-159.714,187.407,9106.03,1550.67,-142.985,-1.17339,0
353,1,0.0146484,0.00183105,-0.174561,0.959015,-0.479866,-159.533,-20.0923,9125.8,1419.59,-142.797,0.125944,0
353,2,0.0201416,0.00152588,-0.145874,1.14509,-0.37694,-161.271,127.914,8925.38,1555.67,-144.656,-0.793165,0
353,3,0.0177002,0.0012207,-0.093689,0.919127,-0.21834,-159.799,-87.805,8942.14,1508.76,-144.041,0.549472,0
353,4,0.017395,-0.000610352,-0.0393677,0.588478,0.00294164,-160.067,-89.776,9063.08,1480.86,-143.379,0.560865,0
354,0,0.0183105,0.000305176,-0.0177002,0.899752,-0.462778,-160.751,-153.252,8943.92,1448.17,-144.362,0.953347,0
354,1,0.022583,0.000610352,0.0411987,0.854303,0.353838,-160.507,-175.024,8840.63,1486.82,-144.921,1.09044,0
354,2,0.0271606,0.00213623,0.0967407,0.588097,-0.74657,-158.922,-454.812,8918.6,1456.18,-143.881,2.86185,0
354,3,0.0216675,0.00183105,0.141602,0.764168,0.114248,-159.805,-374.724,8984.85,1508.67,-143.776,2.34488,0
354,4,0.0286865,0.00152588,0.178833,0.723205,-0.19729,-159.8,-510.129,8799.96,1508.63,-144.932,3.19228,0
355,0,0.0222778,0.00305176,0.184937,0.745663,0.0675196,-161.283,-220.567,9049.55,1467.18,-143.89,1.36758,0
355,1,0.0219727,0.00183105,0.186157,0.504713,-0.376782,-159.977,-94.3118,8764.45,1481.28,-145.214,0.589535,0
355,2,0.0219727,0.00183105,0.117493,0.635637,-0.0455376,-160.679,-57.47,8778.38,1407.73,-145.367,0.35767,0
355,3,0.0164795,0.000610352,0.0308228,0.770602,0.130336,-161.807,38.108,8942.83,1486.74,-144.732,-0.235514,0
355,4,0.0183105,0,-0.062561,0.635983,-0.0457454,-160.069,75.32,8768.45,1505.27,-145.221,-0.470547,0
356,0,0.00946045,0.00213623,-0.124817,0.609909,0.111185,-159.726,271.533,8902.23,1458.86,-144.266,-1.69999,0
356,1,0.0170898,-0.000915527,-0.17334,0.793398,-0.157846,-160.933,248.23,8842.42,1565.65,-145.055,-1.54245,0
356,2,0.0170898,0.000610352,-0.187073,0.418411,-0.0721195,-160.424,453.215,8618.28,1464.63,-146.278,-2.82511,0
356,3,0.0177002,0.0012207,-0.168457,0.665592,-0.0285205,-161.109,241.567,8724.03,1668.37,-145.85,-1.4994,0
356,4,0.0253296,0.000915527,-0.131226,0.684187,0.126829,-161.203,349.609,8706.08,1529.65,-145.993,-2.16874,0
357,0,0.0201416,0.000305176,-0.0601196,0.558132,-0.0522774,-162.24,151.903,8739.02,1603.43,-146.135,-0.936284,0
357,1,0.0241089,0.0012207,-0.0338745,0.489628,-0.00703747,-162.158,32.3106,8706.64,1492.03,-146.308,-0.199254,0
357,2,0.0228882,0.000915527,0.0137329,0.402237,0.0600536,-161.461,-310.983,8656.35,1589.07,-146.387,1.92606,0
357,3,0.0280762,0.000610352,0.0631714,0.418913,-0.289191,-159.628,-269.886,8705.63,1597.27,-145.463,1.69071,0
357,4,0.0238037,0,0.116882,0.688439,0.148165,-161.808,-329.277,8609.64,1580.17,-146.791,2.03499,0
358,0,0.0216675,0.00152588,0.152893,0.996716,0.28005,-162.678,-400.791,8545.22,1501.84,-147.472,2.46371,0
358,1,0.0192261,0.0012207,0.18219,0.247661,0.0601713,-161.115,-355.489,8626.92,1579.72,-146.455,2.20643,0
358,2,0.0256348,0.000915527,0.182495,0.468027,0.125143,-161.464,-340.923,8494.34,1529.37,-147.392,2.11144,0
358,3,0.020752,0.0012207,0.174866,0.289153,0.501759,-160.866,-191.818,8554.73,1548.37,-146.821,1.19241,0
358,4,0.0213623,0.0012207,0.0906372,0.266708,-0.116512,-160.857,-71.9903,8563.43,1445.48,-146.764,0.447543,0
359,0,0.020752,0.000915527,-0.00274658,0.270352,0.409826,-161.736,5.23851,8450.14,1502.69,-147.754,-0.0323892,0
359,1,0.0152588,0.000610352,-0.0863647,0.202695,0.234871,-160.863,75.3627,8522.21,1553.11,-147.022,-0.46849,0
359,2,0.0170898,0.00213623,-0.14801,-0.0101746,0.16439,-163.122,72.1784,8613.83,1534.61,-147.194,-0.442481,0
359,3,0.0195312,0.000305176,-0.185242,0.495127,0.208482,-162.945,241.212,8521.56,1567.76,-147.703,-1.48033,0
359,4,0.0158691,0.0012207,-0.189514,-0.275724,0.186074,-161.563,150.669,8445.46,1586.01,-147.726,-0.932573,0
360,0,0.0198364,0.00152588,-0.162964,-0.211205,0.275511,-161.129,120.911,8442.33,1604.58,-147.605,-0.750398,0
360,1,0.0167847,0.000305176,-0.117188,-0.208768,0.00947699,-161.645,-45.9319,8407.13,1580.96,-147.99,0.284154,0
360,2,0.017395,0.000915527,-0.043335,-0.0785195,0.296908,-160.954,10.4852,8312.58,1623.44,-148.354,-0.0651442,0
360,3,0.0256348,-0.00152588,-0.0344849,-0.490644,-0.169928,-161.991,12.6622,8392.32,1636.55,-148.193,-0.0781662,0
360,4,0.022583,-0.000915527,0.0231934,-0.0793509,0.474781,-160.956,-215.919,8330.82,1618.66,-148.242,1.34147,0
361,0,0.0228882,0.0012207,0.0714111,-0.0289973,0.184523,-162.687,-317.289,8357.19,1618.37,-148.63,1.95031,0
361,1,0.0213623,0.000915527,0.129089,-0.418323,0.024539,-163.471,-346.646,8188.09,1642.01,-149.911,2.12054,0
361,2,0.0186157,0.00305176,0.162964,-0.114283,-0.126225,-162.595,-597.479,8191.85,1618.02,-149.618,3.67466,0
361,3,0.0219727,0.00274658,0.186157,-0.382061,-0.0367939,-161.994,-292.638,8264.29,1553.23,-148.984,1.80648,0
361,4,0.0161743,0.00213623,0.184937,-0.40268,0.205465,-162.345,-449.83,8239.56,1581.37,-149.247,2.77082,0
362,0,0.0213623,0.00244141,0.145264,-0.162685,0.184405,-161.299,-261.784,8192.41,1655.82,-149.21,1.62297,0
362,1,0.0183105,0.00152588,0.0585938,-0.578692,0.0932204,-161.653,-120.516,8130.31,1595.82,-149.705,0.745522,0
362,2,0.0183105,0.00213623,-0.0411987,-0.424545,0.181206,-162.262,-49.6333,8151.48,1559.03,-149.763,0.305884,0
362,3,0.0192261,0.000610352,-0.116882,-0.404188,-0.10445,-161.648,138.69,8237.73,1576.99,-149.039,-0.857976,0
362,4,0.0177002,0.00213623,-0.163574,-0.798692,-0.0620104,-161.218,273.302,8209.18,1642.18,-149.08,-1.69523,0
363,0,0.0106812,-0.000610352,-0.187378,-0.289951,0.0905887,-162.52,313.435,8145.72,1638.42,-149.879,-1.9286,0
363,1,0.0149536,0.00152588,-0.177002,-0.495063,0.317094,-160.264,21.8314,8196.03,1679.37,-148.859,-0.136222,0
363,2,0.0158691,0.00213623,-0.145569,-0.425209,-0.0175018,-161.65,153.451,8141.27,1586.77,-149.637,-0.949278,0
363,3,0.017395,0.000610352,-0.0918579,-0.292902,0.181494,-162.174,-38.4618,8136.99,1568.37,-149.825,0.237164,0
363,4,0.0195312,-0.000305176,-0.0421143,-0.186797,0.36006,-162.005,-85.5895,8123.99,1461.87,-149.854,0.528313,0
364,0,0.0216675,-0.000305176,-0.0183105,-0.232038,0.208103,-160.607,-115.738,8229.8,1623.3,-148.758,0.720627,0
364,1,0.0256348,0.0012207,0.0460815,-0.57326,-0.0643481,-163.039,-260.837,8105.19,1595.78,-150.287,1.59984,0
364,2,0.0341797,0.00152588,0.0985718,-0.554952,0.0264626,-161.91,-312.737,8094.21,1609.54,-150.008,1.93154,0
364,3,0.0265503,0.000305176,0.143433,-0.532402,0.136601,-162.086,-408.377,8067.18,1614.34,-150.229,2.51951,0
364,4,0.0146484,0.00274658,0.184021,-0.421965,0.0708374,-162.169,-567.059,8062.65,1623.33,-150.282,3.49672,0
365,0,0.0167847,0.00244141,0.187073,-0.579155,-0.0384985,-161.824,-270.322,8148.22,1539.69,-149.648,1.67047,0
365,1,0.0177002,0.00183105,0.187988,-0.859472,0.089061,-162.003,-165.915,7974.06,1661.31,-150.778,1.02415,0
365,2,0.0210571,0.00274658,0.113831,-1.03844,-0.130506,-161.308,-51.9894,7989.06,1586.66,-150.473,0.322299,0
365,3,0.0213623,0.000915527,0.0280762,-0.51507,-0.236908,-160.604,21.8415,8081.23,1586.19,-149.682,-0.135996,0
365,4,0.0125122,0.000305176,-0.0628662,-0.701811,0.196702,-163.655,116.951,8058.4,1657.37,-150.76,-0.714622,0
366,0,0.00854492,0.000915527,-0.13031,-0.327312,-0.00246356,-163.648,153.459,7962.62,1662.14,-151.343,-0.937739,0
366,1,0.0183105,0.00183105,-0.173035,-0.819084,0.288141,-162.359,222.351,8026.37,1518.26,-150.564,-1.3695,0
366,2,0.0143433,0,-0.189819,-0.729176,-0.154681,-162.176,481.755,8030.16,1578.25,-150.485,-2.97057,0
366,3,0.0289917,0.00213623,-0.167847,-0.66109,-0.1111,-162.696,149.534,7966.29,1578.17,-151.036,-0.919104,0
366,4,0.0210571,0.000610352,-0.133362,-1.07725,0.195946,-162.531,328.354,7966.03,1666.99,-150.988,-2.02025,0
367,0,0.0167847,0.000305176,-0.0543213,-0.727915,0.0879844,-162.7,191.196,8004.87,1578.4,-150.8,-1.17514,0
367,1,0.0146484,-0.000915527,-0.0338745,-0.487848,-0.108319,-161.997,82.6456,8029,1610.19,-150.437,-0.510167,0
