Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
205,3,0.0256348,-0.000915527,0.111084,5.85619,2.20376,-150.853,-125.24,8782.04,1316.62,-141.784,0.830213,0
205,4,0.0231934,0.00152588,0.161133,6.20595,1.96242,-150.237,-279.295,8659.99,1269.93,-142.358,1.85903,0
206,0,0.0210571,0.0012207,0.192871,6.60328,1.34472,-149.61,-316.782,8614.72,1361.78,-142.419,2.11738,0
206,1,0.0210571,0.00244141,0.198669,6.21255,2.15701,-151.977,-82.8851,8733.1,1363.49,-142.537,0.54538,0
206,2,0.0244141,0.00152588,0.192261,6.07731,2.26847,-150.592,-55.9129,8621.82,1373.03,-142.747,0.371289,0
206,3,0.0192261,0.00244141,0.115356,5.72075,1.98359,-149.638,-77.808,8626.21,1228.43,-142.353,0.519976,0
206,4,0.017395,0.0012207,0.0219727,6.11823,2.07148,-149.894,-96.8053,8583.47,1303.04,-142.736,0.645825,0
207,0,0.0192261,0.00183105,-0.0717163,6.27422,1.6944,-150.408,210.514,8603.38,1293.71,-142.8,-1.39962,0
207,1,0.0201416,0.0012207,-0.140076,6.55551,1.96329,-149.452,243.7,8705.94,1349.31,-141.748,-1.63062,0
207,2,0.015564,0.00183105,-0.184631,5.81156,2.26718,-150.252,423.381,8605.65,1308.74,-142.725,-2.81782,0
207,3,0.0164795,0.00152588,-0.202332,6.18114,2.15959,-149.726,553.337,8642.49,1248.24,-142.278,-3.69566,0
207,4,0.0167847,0.0012207,-0.184937,6.07432,2.04814,-149.635,369.502,8611.13,1349.95,-142.452,-2.46936,0
208,0,0.0210571,0.000610352,-0.141296,6.20734,1.87117,-149.891,284.365,8579.1,1335.82,-142.764,-1.89715,0
208,1,0.0219727,0.000610352,-0.0616455,5.72514,1.89216,-149.372,206.288,8563.02,1414.5,-142.673,-1.38103,0
208,2,0.0158691,0,-0.0320435,5.67533,1.78579,-149.548,225.716,8778.09,1214.11,-141.302,-1.50932,0
208,3,0.0274658,0.00213623,0.0183105,6.41255,2.19911,-152.238,-114.356,8565.7,1373.46,-143.735,0.751168,0
208,4,0.0280762,0.00152588,0.0775146,6.02921,2.13944,-149.981,-216.605,8711.57,1297.88,-141.916,1.44421,0
209,0,0.0183105,-0.000305176,0.13092,6.12224,1.69493,-150.666,-190.988,8654.56,1339.37,-142.558,1.26762,0
209,1,0.0131226,0.00244141,0.167847,6.20858,1.87296,-151.017,-383.305,8678.58,1265.11,-142.532,2.53816,0
209,2,0.0195312,0.0012207,0.196228,6.71459,2.26892,-151.369,-121.514,8552.17,1289.91,-143.501,0.802766,0
209,3,0.0219727,0.00183105,0.19043,5.87697,1.80676,-150.326,-296.777,8647.03,1227.93,-142.478,1.97422,0
209,4,0.0265503,0.00213623,0.179443,5.87564,2.11594,-149.55,-117.414,8602.06,1307.54,-142.48,0.785114,0
210,0,0.0198364,0.000610352,0.090332,6.00486,2.09455,-149.639,49.9015,8596.82,1191.81,-142.55,-0.33348,0
210,1,0.0125122,0.0012207,-0.0088501,5.59285,2.15779,-150.248,50.7343,8676.76,1344.86,-142.25,-0.337671,0
210,2,0.0143433,0.0012207,-0.0973511,5.74739,1.93604,-150.765,342.564,8714.8,1303.2,-142.196,-2.27216,0
210,3,0.0177002,0.000610352,-0.160828,5.83618,1.62725,-151.193,229.785,8755.55,1260.75,-142.09,-1.51982,0
210,4,0.0149536,0,-0.198669,6.01761,1.93209,-152.413,264.362,8617.19,1327.03,-143.462,-1.73451,0
211,0,0.0204468,0.00152588,-0.2005,5.87715,2.09104,-149.813,304.78,8540.03,1308.43,-142.995,-2.0344,0
211,1,0.0180054,0.00183105,-0.17334,5.85844,2.1116,-151.203,261.059,8631.42,1289.83,-142.915,-1.72655,0
211,2,0.0149536,0.00213623,-0.121765,6.21176,1.8463,-151.107,94.1879,8500.93,1312.84,-143.742,-0.62332,0
211,3,0.00610352,0.000610352,-0.0411987,5.92057,1.84946,-149.72,50.0847,8537.85,1265.89,-142.975,-0.334522,0
211,4,0.0186157,0,-0.0244141,5.66401,1.75732,-150.934,-77.5097,8558.83,1367.82,-143.294,0.513534,0
212,0,0.0228882,0.000305176,0.03479,5.77292,1.93217,-151.813,20.8453,8405.4,1174.1,-144.633,-0.137309,0
212,1,0.0274658,0.0012207,0.0946045,5.70327,2.22296,-150.686,-246.029,8478.26,1238.59,-143.735,1.63273,0
212,2,0.0244141,0.000305176,0.147705,6.01582,1.82412,-151.975,-262.99,8563.7,1270.46,-143.651,1.73048,0
212,3,0.0213623,0.00152588,0.178528,5.99542,2.26447,-151.896,-567.939,8388.13,1331.6,-144.777,3.73899,0
212,4,0.022583,0.0012207,0.198669,5.61116,2.29115,-149.125,-154.186,8426.83,1261.84,-143.491,1.03394,0
213,0,0.0177002,0.00366211,0.194092,5.67999,2.18177,-150.681,-437.492,8683.05,1260.71,-142.375,2.90344,0
213,1,0.0262451,0.00244141,0.147095,5.66345,1.75688,-151.023,-132.454,8470.5,1293.82,-143.913,0.877042,0
213,2,0.022583,0.000915527,0.0521851,5.29129,1.71112,-150.591,-57.2439,8440.89,1363.43,-143.948,0.380128,0
213,3,0.0140381,0.0012207,-0.0515747,5.8149,1.6701,-150.586,97.9031,8543.05,1289.06,-143.268,-0.650146,0
213,4,0.0137329,0.00183105,-0.13031,5.4682,1.40105,-151.02,64.0014,8415.8,1312.3,-144.273,-0.423795,0
214,0,0.0143433,0.00152588,-0.177612,5.85714,2.08854,-149.554,271.255,8318.95,1332.29,-144.375,-1.81376,0
214,1,0.0109863,0.000915527,-0.200195,5.40396,1.7957,-152.335,292.573,8412.11,1248.61,-144.779,-1.92059,0
214,2,0.0149536,0.00183105,-0.19043,5.34964,2.26535,-150,234.9,8403.3,1197.69,-143.978,-1.566,0
214,3,0.0231934,0.00305176,-0.154419,5.94851,1.75713,-151.718,124.32,8556.98,1233.78,-143.599,-0.81942,0
214,4,0.0143433,0.000915527,-0.0958252,5.40116,1.84343,-150.94,126.434,8498.94,1368.45,-143.693,-0.837639,0
215,0,0.0128174,-0.000610352,-0.0408936,5.26604,1.62309,-149.812,51.5574,8299.01,1261.69,-144.604,-0.344146,0
215,1,0.0192261,0.00183105,-0.0088501,5.3618,1.79571,-152.593,-119.63,8370.14,1262.1,-145.147,0.783982,0
215,2,0.0219727,0.0012207,0.0543213,5.41924,1.14076,-150.058,-169.094,8540.33,1245.91,-143.086,1.12686,0
215,3,0.0274658,0.000610352,0.112,5.43011,1.7727,-153.112,-187.717,8376.82,1294.55,-145.29,1.22601,0
215,4,0.0247192,0.00152588,0.160217,5.07294,1.44535,-151.11,-301.632,8415.03,1279.31,-144.312,1.9961,0
216,0,0.0177002,0.00152588,0.196228,5.18891,1.64006,-152.589,-371.83,8323.95,1326.58,-145.449,2.4368,0
216,1,0.0241089,0.00183105,0.197144,5.24652,1.55601,-151.288,-84.4263,8399.38,1187.12,-144.481,0.558049,0
216,2,0.0253296,0.00152588,0.192261,5.16753,1.65921,-151.812,-70.3643,8075.46,1360.24,-146.806,0.463497,0
216,3,0.0198364,0.00183105,0.113525,5.6665,1.48958,-152.063,-120.773,8435.95,1224.18,-144.523,0.79423,0
216,4,0.0213623,0.000305176,0.0216675,5.29241,1.70937,-150.332,31.6612,8307.47,1391.82,-144.739,-0.210609,0
217,0,0.0180054,0.00213623,-0.0735474,5.07179,1.73016,-151.382,267.754,8362.56,1215.9,-144.759,-1.76873,0
217,1,0.0137329,0.000915527,-0.145264,5.0399,1.83132,-154.254,249.491,8137.6,1236.04,-147.245,-1.61741,0
217,2,0.0164795,0.000915527,-0.187683,4.99013,1.43901,-152.419,388.536,8340.09,1276.27,-145.282,-2.54912,0
217,3,0.0305176,0.0012207,-0.19928,5.23759,1.6337,-154.507,485.928,8315.24,1263.39,-146.182,-3.14502,0
217,4,0.0201416,0.00213623,-0.180054,4.86196,1.52454,-152.595,369.016,8239.39,1364.91,-146.005,-2.41827,0
218,0,0.0228882,0.00244141,-0.138245,4.92026,1.35286,-151.204,240.753,8252.73,1224.88,-145.42,-1.59224,0
218,1,0.0210571,0.000915527,-0.0567627,5.01171,1.46212,-152.592,222.584,8383.91,1257.38,-145.057,-1.45868,0
218,2,0.0177002,0.000305176,-0.0311279,5.08323,1.5238,-153.463,147.085,8160.7,1290.83,-146.823,-0.958437,0
218,3,0.0253296,0,0.0213623,4.63718,1.66259,-152.51,-192.55,8470.93,1256.69,-144.457,1.26254,0
218,4,0.0262451,0.00152588,0.0820923,4.5732,1.44003,-152.682,-246.161,8367.15,1233.46,-145.199,1.61225,0
219,0,0.0195312,0.0012207,0.132141,4.67728,1.7743,-151.211,-265.197,8290.56,1219.96,-145.172,1.75382,0
219,1,0.0204468,0.00274658,0.166931,4.96934,2.14517,-153.041,-338.853,8148.66,1249.22,-146.755,2.21413,0
219,2,0.0250244,0.00213623,0.196838,4.82427,1.43307,-153.982,-202.616,8083.56,1346.21,-147.503,1.31584,0
219,3,0.0262451,0.00274658,0.195312,4.74783,1.59424,-151.903,-339.502,8128.76,1229.59,-146.487,2.23499,0
219,4,0.0241089,0.00183105,0.180359,4.57682,1.54788,-152.595,-176.017,8269.36,1373.26,-145.808,1.15349,0
220,0,0.0177002,0.000915527,0.0869751,4.44167,1.48203,-153.122,101.292,8346.6,1173.89,-145.491,-0.661508,0
220,1,0.017395,0.00152588,-0.0119019,4.46663,1.65596,-151.994,29.2671,8051.69,1360.43,-147.026,-0.192554,0
220,2,0.00244141,-0.000610352,-0.0994873,4.28873,1.63417,-153.304,197.1,8211.72,1137.64,-146.435,-1.28568,0
220,3,0.0170898,0.00213623,-0.160828,4.83243,1.63897,-151.559,264.06,8221.99,1197.7,-145.751,-1.74229,0
220,4,0.0128174,0.000915527,-0.197449,4.63197,1.75066,-150.259,312.711,8202.08,1258.01,-145.414,-2.08115,0
221,0,0.0106812,0.000610352,-0.201416,4.97291,1.43494,-152.507,243.22,8057.35,1342.01,-147.167,-1.59481,0
221,1,0.0183105,0.000610352,-0.171814,4.50828,1.28285,-152.509,203.826,8289.28,1243.4,-145.647,-1.33649,0
221,2,0.0180054,0.000915527,-0.120544,4.24261,1.56995,-151.736,60.0548,8158.16,1229.96,-146.235,-0.395784,0
221,3,0.0112915,0.000915527,-0.0424194,4.4872,1.43533,-152.428,54.8484,8042.36,1207.14,-147.238,-0.359832,0
221,4,0.0234985,0.000915527,-0.0244141,3.97586,1.81412,-150.701,-18.9656,8115.18,1239.38,-146.151,0.125849,0
222,0,0.0231934,0,0.038147,4.3334,1.43628,-152.166,-46.0605,8128.14,1266.93,-146.584,0.302699,0
222,1,0.0283813,0.00152588,0.0961304,4.39912,1.34879,-151.902,-272.351,8080.71,1266.56,-146.803,1.79294,0
222,2,0.0210571,0.0012207,0.148926,4.55577,1.28081,-152.768,-230.557,8066.36,1262.15,-147.199,1.5092,0
222,3,0.0231934,0.00183105,0.180664,3.96264,1.41362,-152.687,-581.91,8126.87,1270.8,-146.774,3.81112,0
222,4,0.0222778,0.000610352,0.197144,4.08994,1.50332,-152.171,-187.486,8147.48,1187.84,-146.458,1.23207,0
223,0,0.0286865,0.00396729,0.196838,3.78669,1.12522,-153.296,-359,8143.43,1131.55,-146.878,2.34187,0
223,1,0.0201416,0.00183105,0.144348,4.11753,1.56585,-153.561,-174.137,8112.85,1225.52,-147.169,1.13399,0
223,2,0.0195312,0.000610352,0.0518799,4.14249,1.05683,-153.724,-151.238,8119.88,1261.91,-147.179,0.983829,0
223,3,0.0158691,0.00183105,-0.0531006,4.20535,1.32186,-153.472,39.0022,8028.8,1174.71,-147.686,-0.254132,0
223,4,0.012207,0.00152588,-0.129089,4.4895,1.10194,-153.555,30.9699,7981.36,1072.49,-148.023,-0.201686,0
224,0,0.0100708,0.00152588,-0.178528,3.92201,1.16416,-153.822,332.994,7996.32,1165.8,-148.016,-2.1648,0
224,1,0.0186157,0.00213623,-0.198669,4.13701,1.05738,-152.34,261.993,7967.45,1165.31,-147.7,-1.71979,0
224,2,0.0140381,0.000915527,-0.188599,3.81438,1.11812,-153.213,141.218,7787.22,1240.26,-149.174,-0.921708,0
224,3,0.0186157,0.00183105,-0.154724,4.37547,1.36934,-151.647,252.515,8019.11,1211.86,-147.12,-1.66515,0
224,4,0.0186157,0.00152588,-0.0906372,4.16282,1.49691,-153.476,112.709,7959.89,1226.38,-148.136,-0.734378,0
225,0,0.0186157,0.000305176,-0.0393677,3.69735,1.16747,-151.564,109.984,7914.04,1220.89,-147.784,-0.725665,0
225,1,0.0222778,0.00183105,-0.00518799,3.99242,1.14155,-154.336,-170.074,7976.48,1271.92,-148.318,1.10197,0
225,2,0.0283813,0.000610352,0.0585938,4.43116,1.25072,-154.514,-163.913,7710.68,1157.11,-150.097,1.06083,0
225,3,0.0222778,0.000305176,0.115356,3.81753,1.29384,-154.692,-240.974,7816.33,1198.43,-149.472,1.55777,0
225,4,0.0198364,0.00152588,0.161133,3.75006,0.810795,-153.637,-361.941,7914.27,1247.94,-148.487,2.35581,0
226,0,0.0177002,0.00152588,0.19928,4.14447,1.18728,-153.901,-279.327,7951.98,1267.19,-148.331,1.81498,0
226,1,0.0201416,0.0012207,0.19928,4.34169,1.47298,-153.647,-88.8778,7784.32,1268.47,-149.336,0.578454,0
226,2,0.0210571,0.00152588,0.19104,3.67991,1.20854,-153.217,-54.8912,7864.13,1160.93,-148.673,0.358259,0
226,3,0.0250244,0.00183105,0.114136,3.63833,1.14035,-153.303,-13.5489,7786.02,1202.94,-149.211,0.0883803,0
226,4,0.0167847,0.0012207,0.0234985,4.25443,1.1628,-153.905,-12.1782,7761.2,1198.63,-149.571,0.0791283,0
227,0,0.0192261,0.00152588,-0.0744629,4.06271,0.849112,-155.205,308.226,7805.59,1231.24,-149.708,-1.98593,0
227,1,0.0152588,0.000305176,-0.145569,4.23286,1.11766,-153.731,208.427,7743.88,1226.76,-149.627,-1.35579,0
227,2,0.0192261,-0.000305176,-0.189209,3.70616,1.18226,-154.522,311.59,7837.99,1147.92,-149.276,-2.01648,0
227,3,0.0134277,0.00183105,-0.19989,3.44452,0.937832,-154.519,478.862,7883.7,1198.65,-148.979,-3.09905,0
227,4,0.0149536,0.0012207,-0.181274,3.74882,1.0952,-153.214,284.956,7780.96,1245.1,-149.215,-1.85985,0
228,0,0.0198364,0.000305176,-0.135193,3.68429,0.940216,-153.994,200.82,7846.58,1193.63,-149.046,-1.30408,0
228,1,0.0250244,0.000610352,-0.0540161,3.90131,0.942986,-153.208,178.481,7898.46,1230.38,-148.446,-1.16496,0
228,2,0.0195312,0.000305176,-0.0286865,3.64578,0.826063,-155.644,29.4656,7761.82,1133.54,-150.131,-0.189314,0
228,3,0.0274658,0.000915527,0.0247192,3.66218,1.71188,-154.446,-167.162,7637.2,1139.42,-150.551,1.08234,0
228,4,0.0292969,0.00152588,0.0845337,3.75443,0.606853,-154.943,-213.349,7694.04,1128.28,-150.343,1.37695,0
229,0,0.0268555,0.000610352,0.137024,3.44163,1.02978,-153.562,-229.773,7803.39,1183.85,-149.184,1.49629,0
229,1,0.0247192,0.0012207,0.171509,3.68672,1.07176,-154.691,-483.44,7653.25,1128.67,-150.526,3.12519,0
229,2,0.0271606,0.000915527,0.197754,3.33078,0.896935,-152.867,-201.669,7691.62,1165.35,-149.684,1.31924,0
229,3,0.0259399,0.00274658,0.192566,3.62171,0.718619,-154.249,-409.824,7707.71,1197.53,-150.031,2.65691,0
229,4,0.0149536,0.00213623,0.175781,2.85187,1.15888,-154.527,-202.559,7838.39,1179.49,-149.275,1.31084,0
230,0,0.0204468,0.000305176,0.085144,3.51225,0.939067,-155.122,-33.6101,7944.03,1216.37,-148.789,0.216668,0
230,1,0.0170898,0.0012207,-0.0152588,3.32014,0.778524,-155.385,4.14823,7615.3,1240.57,-150.991,-0.0266965,0
230,2,0.0161743,0.00152588,-0.0997925,3.07241,0.935185,-153.917,200.521,7588.42,1185.16,-150.698,-1.30279,0
230,3,0.0134277,0.00152588,-0.16449,2.85372,1.02305,-153.919,192.308,7641.93,1245.39,-150.351,-1.24941,0
230,4,0.0262451,0.00152588,-0.196838,3.12105,1.15412,-156.09,209.28,7784.72,1194.61,-150.127,-1.34076,0
231,0,0.0177002,0.00183105,-0.198975,3.40279,1.42054,-155.575,165.964,7640,1102.57,-150.892,-1.06678,0
231,1,0.0250244,0.00213623,-0.171814,3.32125,0.975696,-156.521,168.785,7661.48,1176.27,-151.051,-1.07835,0
231,2,0.0234985,0.000305176,-0.116882,3.51718,1.04507,-156.169,-18.0114,7777.07,1222.03,-150.201,0.115333,0
231,3,0.0152588,0.000305176,-0.0405884,3.47287,0.912032,-155.56,9.95332,7662.62,1222.12,-150.742,-0.0639839,0
231,4,0.0186157,0.000610352,-0.0244141,3.09959,1.17479,-155.31,32.07,7518.82,1213.68,-151.588,-0.20649,0
232,0,0.0231934,0.000305176,0.0384521,3.09718,0.758653,-155.04,-163.141,7677.48,1156.44,-150.481,1.05225,0
232,1,0.0213623,0.0012207,0.0958252,2.98856,0.913002,-154.781,-402.431,7628.81,1235.3,-150.712,2.60001,0
232,2,0.0247192,0.00213623,0.149536,3.35333,1.55761,-153.751,-273.742,7586.9,1115.79,-150.655,1.78042,0
232,3,0.0314331,0.00183105,0.185242,2.99173,1.15394,-155.566,-659.736,7532.86,1249.72,-151.578,4.24086,0
232,4,0.0192261,0.00152588,0.2005,3.00469,0.847812,-153.57,-180.694,7449.21,1078.11,-151.493,1.17662,0
233,0,0.0125122,0.00244141,0.195312,2.80895,1.04564,-154.269,-306.516,7511.91,1101.35,-151.306,1.98689,0
233,1,0.0265503,0.0012207,0.141296,3.71248,0.780254,-155.385,-194.402,7484.1,1083.01,-151.835,1.2511,0
233,2,0.0204468,0.00183105,0.0506592,3.16097,1.1782,-154.876,-78.2898,7595.63,1120.35,-150.957,0.505499,0
233,3,0.0161743,0.000915527,-0.0518799,3.24825,0.803112,-153.739,-5.07875,7492.14,1166.39,-151.267,0.033035,0
233,4,0.0210571,0.00183105,-0.128479,3.31756,0.821422,-154.61,207.591,7366.32,1144.2,-152.356,-1.34267,0
234,0,0.0134277,0,-0.181885,2.96789,0.819228,-154.962,296.333,7363.6,1144.38,-152.481,-1.91229,0
234,1,0.0137329,0.000915527,-0.198669,2.90057,1.06385,-155.052,383.912,7561.83,1185.97,-151.23,-2.47602,0
234,2,0.0216675,0.000915527,-0.185242,2.96278,1.22036,-154.622,224.445,7497.14,1088.66,-151.513,-1.45157,0
234,3,0.020752,0.00244141,-0.152588,2.99035,0.687991,-154.782,189.909,7459.61,1213.24,-151.806,-1.22695,0
234,4,0.0164795,0,-0.0888062,2.99026,0.467402,-154.343,91.675,7396.63,1212.87,-152.077,-0.593968,0
235,0,0.0183105,0.0012207,-0.0375366,2.92,0.822872,-154.179,107.274,7462.15,1125,-151.601,-0.695773,0
235,1,0.0247192,0.000915527,-0.000915527,2.7425,1.04612,-153.225,-185.068,7513.01,1221.93,-150.967,1.20782,0
235,2,0.0222778,0.0012207,0.0598145,3.02868,0.693267,-154.086,-243.309,7554.95,1114.65,-150.969,1.57905,0
235,3,0.0210571,0.0012207,0.119934,2.85592,0.579989,-153.215,-282.413,7321.34,1235.66,-152.215,1.84324,0
235,4,0.0222778,0.00274658,0.166016,3.03436,0.666853,-154.345,-334.213,7315.68,1212.82,-152.602,2.16536,0
236,0,0.0250244,0.0012207,0.200806,2.72157,1.08898,-153.837,-360.661,7408.69,1138.71,-151.841,2.34444,0
236,1,0.0183105,0.00244141,0.19989,2.88572,0.421208,-156.166,-211.118,7483.36,1198.52,-152.081,1.35189,0
236,2,0.0100708,0.00152588,0.190735,2.7882,1.28659,-153.579,-85.8816,7387.9,1232.26,-151.895,0.559203,0
236,3,0.0186157,0.0012207,0.114136,2.64249,0.507399,-155.219,-28.7502,7226.48,1153.19,-153.443,0.185223,0
236,4,0.0189209,0.000610352,0.0204468,3.03271,0.53462,-153.475,-28.1377,7305.21,1245.4,-152.401,0.183337,0
237,0,0.0189209,0.000610352,-0.0744629,2.90228,0.928258,-154.967,245.635,7224.85,1107.83,-153.378,-1.58508,0
237,1,0.012207,0.0012207,-0.145569,2.90901,0.748253,-156.09,136.942,7207.98,1200.51,-153.822,-0.877323,0
237,2,0.0134277,-0.000305176,-0.191345,2.44456,0.639415,-155.746,255.014,7377.33,1139.47,-152.632,-1.63737,0
237,3,0.0299072,0.000915527,-0.19989,3.01151,0.863159,-154.006,408.87,7271.74,1237.53,-152.783,-2.65489,0
237,4,0.0161743,0.000305176,-0.181274,3.05837,1.34545,-154.886,384.719,7085.83,1229.82,-154.251,-2.48388,0
238,0,0.0201416,0.0012207,-0.136719,2.74804,0.752692,-154.007,192.827,7256.12,1199.93,-152.884,-1.25207,0
238,1,0.0192261,0.000610352,-0.0497437,2.53097,1.1488,-155.666,197.861,7445.41,1195.61,-152.171,-1.27107,0
238,2,0.0180054,-0.000610352,-0.0262451,3.21333,0.752131,-155.737,159.319,7389.73,1213.79,-152.55,-1.023,0
238,3,0.0265503,0.000305176,0.0247192,2.24958,0.638785,-155.657,-169.053,7314.58,1222.53,-153.008,1.08606,0
238,4,0.0253296,0.0012207,0.0836182,2.88096,0.95278,-154.44,-255.734,7296.07,1236.66,-152.758,1.65589,0
239,0,0.0216675,0.000915527,0.137329,2.6181,0.840713,-154.79,-248.76,7245.37,1162.48,-153.192,1.60708,0
239,1,0.0195312,0.00183105,0.169983,3.29428,0.868897,-153.911,-414.533,7384.46,1194.14,-152.021,2.69332,0
239,2,0.0216675,0.000915527,0.198975,3.03092,1.13106,-154.01,-124.975,7280.72,1167.5,-152.726,0.811477,0
239,3,0.0158691,0.00213623,0.196838,2.50417,1.48373,-154.717,-410.946,7340,1121.1,-152.558,2.65612,0
239,4,0.0137329,0.00183105,0.176086,2.61288,1.37424,-154.714,-214.946,7432.63,1107,-151.959,1.38931,0
240,0,0.0222778,0.000305176,0.0848389,2.77161,0.399402,-154.085,-44.6165,7228.15,1194.5,-153.09,0.289558,0
240,1,0.0146484,0.000305176,-0.0183105,2.44366,0.815819,-154.359,-27.3031,7083.46,1195.71,-154.111,0.17688,0
240,2,0.0170898,0.000305176,-0.103149,2.62353,0.813405,-155.835,95.061,7131.07,1196.09,-154.24,-0.610012,0
240,3,0.0131226,0.00183105,-0.163269,2.72586,0.664887,-154.353,189.381,7337.16,1162.46,-152.465,-1.22694,0
240,4,0.0137329,0.00183105,-0.195923,2.96587,0.952484,-153.923,168.306,7220.78,1163.21,-153.088,-1.09345,0
241,0,0.0119019,0.00183105,-0.194397,2.27034,1.25484,-155.239,57.4963,7074.9,1219.93,-154.426,-0.370373,0
241,1,0.0222778,0.00152588,-0.166321,2.88111,0.994774,-154.793,91.901,7225.62,1172.62,-153.321,-0.593704,0
241,2,0.0115967,0,-0.112,2.60419,0.548176,-156.435,5.54583,7238.55,1227.78,-153.728,-0.0354513,0
241,3,0.0143433,0.000305176,-0.0390625,2.99288,0.663298,-155.131,22.3305,7247.42,1176.65,-153.282,-0.143946,0
241,4,0.0280762,0.00152588,-0.0204468,2.71648,0.964672,-157.662,-9.72818,7094.65,1164.24,-155.001,0.0617027,0
242,0,0.0210571,0.000610352,0.0424194,2.7965,0.816245,-155.746,-115.702,7186,1125.97,-153.861,0.742889,0
242,1,0.0256348,0.00152588,0.101013,2.71096,1.03496,-155.316,-307.706,6976.7,1219.45,-155.081,1.98117,0
242,2,0.0231934,0.0012207,0.155029,2.42655,0.970095,-157.138,-344.039,7407.52,1162.49,-152.86,2.1894,0
242,3,0.0222778,0.00305176,0.188293,2.51683,0.680985,-155.828,-557.065,7055.81,1264.74,-154.721,3.57487,0
242,4,0.0210571,0.000915527,0.203552,2.81518,1.0835,-154.794,-160.463,7193.25,1163.2,-153.53,1.03662,0
243,0,0.027771,0.00396729,0.19989,2.15837,1.05949,-154.624,-285.002,7193.76,1227.82,-153.476,1.84319,0
243,1,0.0183105,0.00213623,0.141296,3.01552,0.928795,-156.265,-289.067,7319.7,1111.64,-153.158,1.84985,0
243,2,0.0158691,0.00152588,0.050354,2.39924,1.27995,-154.89,-186.005,7122.47,1177.6,-154.016,1.20089,0
243,3,0.0192261,0.0012207,-0.0491333,2.40106,1.38873,-154.891,84.9233,7131.16,1275.6,-153.96,-0.548279,0
243,4,0.010376,0.00244141,-0.124817,2.27518,1.11877,-157.15,130.329,7085.99,1141.35,-154.909,-0.82933,0
244,0,0.0140381,0.000305176,-0.177002,2.76025,0.566422,-157.309,285.744,7056,1140.93,-155.146,-1.81645,0
244,1,0.0234985,0.000915527,-0.193176,2.55778,1.05392,-155.496,372.362,6974.09,1215.91,-155.149,-2.39468,0
244,2,0.0170898,0.00152588,-0.180664,2.45162,1.03022,-156.624,204.068,7024.42,1220.33,-155.151,-1.30291,0
244,3,0.0158691,0.00183105,-0.1474,2.3836,0.678423,-155.575,267.248,7033.97,1228.87,-154.787,-1.7178,0
