Devices
1000
,,FSR - Force,FSR - Electric Potential,FSR - Electric Potential,ForcePlate - Force,,,ForcePlate - Moment,,,ForcePlate - CoP,,,
Frame,Sub Frame,Loadcell Hogu,Film sensor,Loadcell Bat,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
148,1,0.0228882,0.000610352,0.0100708,4.65101,-1.2559,-157.666,-279.151,9004.18,926.539,-142.891,1.77052,0
148,2,0.0204468,0.00152588,0.0610352,4.39343,-1.25976,-158.71,-424.905,8954.31,991.662,-143.581,2.67725,0
148,3,0.0234985,0.00213623,0.112915,4.39235,-0.597728,-159.594,-363.286,8983.44,927.92,-143.71,2.27632,0
148,4,0.0247192,0.00305176,0.150452,4.36642,-1.27785,-158.363,-758.483,9017.37,846.972,-143.059,4.78952,0
149,0,0.0198364,0.00183105,0.170898,4.87051,-1.38927,-157.317,-328.39,8781.74,871.298,-144.178,2.08744,0
149,1,0.0222778,0.00305176,0.1651,4.65477,-1.54473,-158.355,-569.461,8916.02,907.557,-143.696,3.5961,0
149,2,0.0247192,0.00274658,0.127563,4.59074,-1.10484,-159.581,-295.385,9053.91,931.65,-143.264,1.851,0
149,3,0.0201416,0.00274658,0.0427246,4.21978,-1.19588,-159.583,-199.549,8998.2,973.572,-143.614,1.25044,0
149,4,0.0167847,0.00152588,-0.0582886,4.4114,-1.21429,-158.453,-54.7085,9032.95,903.797,-142.993,0.345266,0
150,0,0.0268555,0.000915527,-0.129395,5.00673,-0.840731,-158.89,138.96,8894.01,974.932,-144.024,-0.874567,0
150,1,0.0170898,0,-0.177307,4.41361,-1.41669,-158.193,115.409,8757.33,890.728,-144.641,-0.729544,0
150,2,0.0167847,0.000915527,-0.199585,4.39631,-1.50616,-160.273,222.359,9070.79,913.335,-143.404,-1.38738,0
150,3,0.0170898,0.00183105,-0.190125,4.8537,-1.25944,-159.49,99.2264,9086.6,931.906,-143.027,-0.622149,0
150,4,0.0170898,0.000610352,-0.160522,5.14341,-0.888722,-160.019,181.658,8765.68,971.01,-145.221,-1.13523,0
151,0,0.017395,0.00244141,-0.105286,4.56212,-1.16743,-157.06,13.3614,9060.11,1001.02,-142.314,-0.0850718,0
151,1,0.017395,0.00183105,-0.0485229,4.84532,-1.14323,-157.32,-162.622,9066.69,889.491,-142.368,1.0337,0
151,2,0.0189209,0.000915527,-0.0247192,4.85393,-1.25946,-158.359,-313.081,8837.09,992.216,-144.196,1.97703,0
151,3,0.0259399,0.00152588,0.0326538,4.61471,-1.28405,-158.535,-281.019,8758.59,1015.72,-144.753,1.7726,0
151,4,0.0280762,0.000610352,0.0909424,5.06817,-0.85805,-158.018,-317.93,8952.59,932.047,-143.344,2.01199,0
152,0,0.0231934,0.0012207,0.136108,4.62999,-1.49962,-157.75,-366.872,8925.08,884.559,-143.423,2.32566,0
152,1,0.0296021,0.00213623,0.172119,4.98185,-1.25565,-158.009,-479.451,8955.53,935.803,-143.323,3.03432,0
152,2,0.0250244,0.00152588,0.180054,4.56436,-1.12449,-157.408,-252.101,8954.39,1005.77,-143.113,1.60158,0
152,3,0.0152588,0.00183105,0.175171,4.80722,-1.27903,-158.881,-257.596,9070.22,894.121,-142.912,1.62132,0
152,4,0.0216675,0.00152588,0.105591,4.71564,-1.01255,-158.28,-101.499,9109.09,871.284,-142.45,0.641265,0
153,0,0.0210571,0.0012207,0.0222778,4.2779,-1.25785,-157.933,-56.3451,9011.17,880.466,-142.943,0.356765,0
153,1,0.0128174,0.00152588,-0.0759888,4.6024,-0.967681,-156.459,0.442476,8942.91,913.419,-142.842,-0.00282806,0
153,2,0.0131226,0.0012207,-0.140991,4.70307,-1.61557,-159.225,61.831,8905.74,964.336,-144.068,-0.388326,0
153,3,0.0149536,0.000915527,-0.187988,4.84582,-1.23294,-157.059,156.346,9030.46,922.386,-142.503,-0.995459,0
153,4,0.00915527,0.000305176,-0.202637,4.65163,-1.12605,-158.107,327.715,9013.51,918.452,-142.991,-2.07274,0
154,0,0.0170898,0.000915527,-0.183105,4.71737,-1.1909,-158.713,36.0207,9082.65,848.208,-142.773,-0.226956,0
154,1,0.0204468,-0.000610352,-0.1474,4.67632,-0.907665,-158.111,269.514,8844.45,993.544,-144.062,-1.70459,0
154,2,0.020752,0,-0.0698853,4.28426,-1.48267,-159.405,134.134,9047.76,927.024,-143.241,-0.841462,0
154,3,0.017395,-0.000305176,-0.0515747,4.34163,-0.815914,-157.247,62.2093,8928.52,918.592,-143.22,-0.395615,0
154,4,0.0219727,0,-0.00671387,4.82205,-1.40748,-155.925,-262.936,8923.48,930.868,-142.771,1.68631,0
155,0,0.0213623,-0.000915527,0.0460815,4.49941,-1.05984,-158.107,-126.47,8949.32,950.554,-143.397,0.799901,0
155,1,0.0311279,0.00183105,0.102539,4.64697,-1.07637,-157.497,-426.748,9075.57,833.495,-142.376,2.70957,0
155,2,0.0234985,0,0.134277,4.67648,-0.860174,-158.453,-386.001,9004.87,1019.98,-143.17,2.43606,0
155,3,0.0170898,0.000610352,0.163879,4.82794,-1.14705,-157.668,-352.219,8810.97,922.654,-144.117,2.23392,0
155,4,0.0231934,0.000305176,0.162354,4.36673,-1.12608,-157.761,-295.793,8848.09,899.409,-143.915,1.87494,0
156,0,0.020752,0.00274658,0.155029,4.85075,-1.34536,-157.836,-216.292,8951.52,968.506,-143.286,1.37036,0
156,1,0.0268555,0.00152588,0.0692749,4.80878,-1.14901,-158.886,-218.621,8884.28,899.676,-144.084,1.37596,0
156,2,0.0180054,0.000305176,-0.020752,5.06894,-1.29988,-158.009,-13.7674,9066.7,954.625,-142.619,0.0871308,0
156,3,0.0177002,0.00183105,-0.104675,4.64426,-1.0103,-156.023,132.252,9020.16,917.827,-142.187,-0.847645,0
156,4,0.0161743,0.000915527,-0.168152,4.4759,-1.25796,-158.366,99.7525,9056.6,866.746,-142.812,-0.629884,0
157,0,0.0198364,0.00244141,-0.204163,4.80115,-1.07918,-157.239,308.017,8997.39,871.964,-142.779,-1.95891,0
157,1,0.0274658,0.0012207,-0.209045,4.556,-0.635274,-157.424,182.149,9141.79,802.363,-141.929,-1.15706,0
157,2,0.0140381,0.0012207,-0.183105,5.02719,-1.21393,-158.185,67.5382,8962.41,987.766,-143.342,-0.426956,0
157,3,0.0231934,0.00183105,-0.13916,5.13483,-1.10108,-158.795,-93.9912,9100.99,889.915,-142.687,0.591904,0
157,4,0.012207,0,-0.0650024,5.02553,-1.27867,-158.271,-45.9518,9015.81,917.72,-143.036,0.290335,0
158,0,0.0177002,-0.0012207,-0.0552368,4.7363,-1.01271,-157.151,-45.9157,8947.09,908.8,-143.067,0.292175,0
158,1,0.0314331,0.00152588,0.00457764,5.09014,-1.54032,-157.827,-469.048,9100.88,925.558,-142.336,2.9719,0
158,2,0.0180054,0.0012207,0.0546265,4.64748,-1.3416,-157.144,-382.325,9047.93,856.369,-142.423,2.43296,0
158,3,0.0177002,0.000610352,0.107727,4.62454,-1.27525,-157.321,-423.459,9022.79,786.931,-142.647,2.69168,0
158,4,0.0231934,0.00427246,0.144348,4.43591,-1.12671,-157.843,-664.131,8774.51,996.58,-144.41,4.20753,0
159,0,0.0183105,0.00152588,0.165405,4.93719,-1.34354,-158.009,-516.193,8966.17,893.805,-143.255,3.26686,0
159,1,0.015564,0.00244141,0.161438,4.32608,-1.41303,-158.621,-519.979,9001.16,935.404,-143.254,3.27813,0
159,2,0.0183105,0.00305176,0.122375,4.60892,-1.14676,-158.712,-307.755,9043.1,885.002,-143.022,1.93908,0
159,3,0.0186157,0.00152588,0.0341797,4.38683,-1.32241,-157.32,-181.913,9023.4,931.046,-142.643,1.15632,0
159,4,0.0186157,0.000305176,-0.0628662,4.82796,-1.08031,-159.06,-15.2397,9123.02,871.455,-142.644,0.0958112,0
160,0,0.020752,0.0012207,-0.134583,4.595,-1.15399,-160.191,81.1436,8885.85,951.44,-144.53,-0.506542,0
160,1,0.0231934,0.00213623,-0.18158,4.95311,-1.03273,-157.063,76.3916,9026.52,848.357,-142.529,-0.486374,0
160,2,0.015564,0.000305176,-0.204773,4.91533,-1.34496,-158.097,240.338,9117.29,954.767,-142.331,-1.52019,0
160,3,0.0180054,0.00244141,-0.194397,5.00222,-1.47753,-157.227,68.3257,8890.84,927.061,-143.452,-0.434567,0
160,4,0.0234985,0.000915527,-0.157776,4.58752,-0.927728,-158.108,201.374,9025.34,1020.61,-142.917,-1.27365,0
161,0,0.0161743,0,-0.108337,4.60311,-0.812535,-157.503,51.2502,9157.25,908.586,-141.86,-0.325393,0
161,1,0.0222778,0.0012207,-0.0506592,4.76092,-1.32316,-158.537,-136.013,8991.9,801.621,-143.282,0.857927,0
161,2,0.0274658,0.000305176,-0.0253296,4.68468,-0.844749,-160.888,26.4294,9007.63,1030.47,-144.013,-0.164272,0
161,3,0.0213623,0.000610352,0.038147,4.61086,-1.4124,-158.096,-253.091,9014.89,1005.28,-142.978,1.60087,0
161,4,0.022583,0.0012207,0.0897217,5.00203,-0.658476,-158.194,-287.915,9088.8,978.36,-142.546,1.82002,0
162,0,0.0253296,0.00183105,0.135803,4.86956,-1.40973,-157.315,-340.631,8914.65,884.702,-143.332,2.16528,0
162,1,0.0213623,0.00274658,0.171814,4.19556,-1.4591,-158.361,-410.815,8899.71,968.262,-143.801,2.59416,0
162,2,0.0186157,0.00183105,0.180054,4.2379,-1.45837,-158.449,-221.12,8977.76,926.54,-143.34,1.39553,0
162,3,0.0222778,0.00213623,0.179443,4.21072,-1.14623,-157.761,-151.979,9058.31,880.28,-142.582,0.963348,0
162,4,0.0259399,0.00183105,0.108643,4.36565,-1.23533,-158.716,-65.9764,9097.35,810.77,-142.681,0.415689,0
163,0,0.0241089,0.00152588,0.0201416,4.56577,-0.796005,-158.2,-59.7631,8867.36,965.301,-143.948,0.37777,0
163,1,0.0195312,0.0012207,-0.0741577,4.37188,-1.01901,-159.5,8.6957,8983.13,946.372,-143.68,-0.0545185,0
163,2,0.0164795,0.00152588,-0.132141,4.38861,-1.59014,-157.84,197.144,8979.07,880.441,-143.113,-1.24901,0
163,3,0.012207,0.0012207,-0.175781,4.52267,-1.23823,-158.54,155.862,8948.47,922.971,-143.557,-0.983105,0
163,4,0.015564,0.000305176,-0.189819,4.27237,-1.23304,-156.719,445.776,9151.25,885.135,-141.607,-2.84443,0
164,0,0.0317383,0.00183105,-0.170288,4.40912,-0.948839,-158.287,23.686,9006.74,857.977,-143.099,-0.14964,0
164,1,0.0183105,-0.000915527,-0.130615,4.65151,-1.39084,-158.625,195.16,9013.98,801.951,-143.174,-1.23032,0
164,2,0.0189209,0.0012207,-0.0561523,4.50303,-1.63744,-158.882,150.658,8878.18,885.546,-144.121,-0.948238,0
164,3,0.0204468,0.000610352,-0.0344849,4.32393,-1.89934,-158.008,-49.4042,8955.03,847.22,-143.326,0.312668,0
164,4,0.0201416,0.00152588,0.00946045,4.41181,-1.50162,-158.014,-266.818,8890.17,880.227,-143.738,1.68857,0
165,0,0.0256348,0,0.0674438,4.07679,-1.43032,-157.494,-208.592,9275.72,869.633,-141.104,1.32445,0
165,1,0.0234985,0.00152588,0.118408,4.03995,-1.28236,-158.543,-458.252,8871.5,866.499,-144.044,2.89039,0
165,2,0.0213623,0.00183105,0.151672,4.17385,-1.591,-158.445,-449.916,8971.38,977.044,-143.378,2.83958,0
165,3,0.0219727,0.00152588,0.180054,4.03457,-1.51998,-157.928,-390.083,9180.61,823.244,-141.868,2.47,0
165,4,0.020752,0.00213623,0.18158,3.97116,-1.54501,-157.756,-402.357,8961.4,851.751,-143.195,2.5505,0
166,0,0.0201416,0.00305176,0.170593,4.43232,-1.54402,-158.012,-246.337,9022.16,870.45,-142.902,1.55898,0
166,1,0.0180054,0.000305176,0.0866699,4.27598,-1.61028,-156.885,-115.153,8894.04,847.516,-143.309,0.733993,0
166,2,0.0167847,0.000915527,-0.00396729,4.23326,-1.4783,-157.756,68.1868,9056.63,861.547,-142.591,-0.432228,0
166,3,0.0158691,0.000915527,-0.0881958,4.1473,-1.45692,-158.886,57.9381,9185.91,833.521,-142.186,-0.364651,0
166,4,0.0106812,0.00152588,-0.150452,4.05907,-0.906964,-157.77,169.369,8923.03,937.283,-143.443,-1.07352,0
167,0,0.0198364,0.00152588,-0.181885,4.02936,-1.82815,-155.755,231.988,9088.26,832.814,-141.65,-1.48945,0
167,1,0.017395,0.000305176,-0.187683,4.44677,-0.990921,-156.64,245.749,8878.77,770.156,-143.317,-1.56888,0
167,2,0.0164795,0.000915527,-0.159302,4.27761,-1.41348,-157.934,27.0615,8904.62,801.84,-143.618,-0.171347,0
167,3,0.0201416,0.000610352,-0.115967,4.17078,-1.45898,-158.975,13.687,9007.88,810.897,-143.338,-0.0860951,0
167,4,0.0195312,0,-0.0402832,4.45406,-1.17037,-158.457,-40.8515,8942.75,820.682,-143.564,0.257808,0
168,0,0.020752,-0.000305176,-0.0296021,4.21428,-1.69953,-158.793,-230.525,9120.69,832.921,-142.562,1.45173,0
168,1,0.0244141,0,0.0283813,4.34741,-1.25993,-158.541,-390.395,8849.8,880.669,-144.18,2.46243,0
168,2,0.0222778,0.0012207,0.0830078,4.21153,-1.4108,-157.755,-296.75,9075.58,884.228,-142.47,1.88109,0
168,3,0.0204468,0.00213623,0.132141,4.5625,-1.56507,-157.925,-435.609,8945.92,786.866,-143.353,2.75833,0
168,4,0.0253296,0.00244141,0.166931,4.19169,-1.7645,-158.269,-622.936,9041.28,832.378,-142.874,3.93593,0
169,0,0.0238037,0.00244141,0.185852,4.27975,-1.76623,-157.662,-366.906,8877.06,865.693,-143.696,2.32716,0
169,1,0.0161743,0.00274658,0.185547,3.93078,-1.83496,-158.187,-447.71,8821.4,837.898,-144.234,2.83026,0
169,2,0.0216675,0.00274658,0.13916,3.73662,-1.59433,-160.279,-337.497,9018.89,796.445,-143.73,2.10569,0
169,3,0.0128174,0.0012207,0.0512695,4.19884,-1.96926,-160.093,-341.838,8954.33,814.656,-144.068,2.13525,0
169,4,0.0198364,0.00183105,-0.0445557,4.10183,-1.43499,-157.411,-52.5462,8937.72,871.033,-143.221,0.333815,0
170,0,0.012207,0.000915527,-0.116272,3.73104,-1.74676,-157.671,-43.368,8882.08,852.216,-143.667,0.275054,0
170,1,0.0137329,0.00152588,-0.166626,3.97109,-1.54783,-157.588,143.612,8836.81,825.134,-143.925,-0.911316,0
170,2,0.0183105,0.000610352,-0.185852,4.24173,-2.05814,-159.919,200.086,9022.7,819.708,-143.58,-1.25117,0
170,3,0.0186157,0.0012207,-0.177307,4.03906,-1.70188,-159.233,26.1061,9066.51,759.335,-143.061,-0.163949,0
170,4,0.0149536,0.00152588,-0.142212,4.29813,-1.67718,-156.798,71.3188,8883.88,856.995,-143.342,-0.454845,0
171,0,0.0198364,0.0012207,-0.0872803,4.3015,-1.94344,-157.486,-18.0305,8910.8,875.073,-143.419,0.114489,0
171,1,0.0170898,-0.000610352,-0.039978,4.39015,-1.81168,-158.359,-100.917,8890.98,801.188,-143.855,0.637269,0
171,2,0.017395,0,-0.012207,4.40951,-1.74409,-157.665,-64.5061,8871.62,791.977,-143.731,0.409133,0
171,3,0.0238037,0.0012207,0.0466919,4.05787,-1.67713,-157.233,-374.136,8885.94,833.181,-143.486,2.3795,0
171,4,0.0256348,0.000915527,0.0982666,4.53934,-1.49883,-157.058,-321.772,8865.93,833.622,-143.55,2.04875,0
172,0,0.0250244,0.000915527,0.146179,4.03647,-1.72106,-158.014,-486.935,8967.73,772.509,-143.247,3.08159,0
172,1,0.0219727,0.00213623,0.183105,4.44006,-1.90267,-159.135,-406.226,8801.23,893.889,-144.693,2.55272,0
172,2,0.0180054,0.00183105,0.185852,4.1939,-1.87816,-158.096,-327.131,8872.14,865.688,-143.881,2.06919,0
172,3,0.0250244,0.00244141,0.183411,4.10524,-1.72429,-158.45,-175.404,8876.61,801.249,-143.978,1.107,0
172,4,0.0213623,0.000610352,0.114441,4.34541,-2.09788,-158.18,-101.513,8936.42,768.055,-143.505,0.641758,0
173,0,0.0201416,0.00152588,0.027771,3.73267,-1.48229,-159.153,-98.9316,9017.56,806.006,-143.34,0.621614,0
173,1,0.0201416,0.00183105,-0.0665283,3.99559,-1.68168,-157.845,137.645,8809.25,866.839,-144.19,-0.872028,0
173,2,0.0164795,0.00183105,-0.126038,4.23324,-1.52441,-157.847,256.433,8914.89,783.395,-143.522,-1.62456,0
173,3,0.0140381,0.00183105,-0.17334,4.12055,-1.27908,-156.982,132.527,8972.03,834.216,-142.847,-0.844223,0
173,4,0.0186157,0,-0.184631,4.59272,-1.90412,-159.312,406.94,8874.39,871.725,-144.295,-2.55436,0
174,0,0.0189209,0.00152588,-0.167236,4.17486,-1.5724,-159.32,153.028,8936.88,890.148,-143.906,-0.960509,0
174,1,0.0354004,0.000610352,-0.126953,4.28177,-1.37251,-158.803,284.247,8914.32,867.428,-143.866,-1.78993,0
174,2,0.0219727,0.000305176,-0.0521851,4.38916,-1.63645,-157.757,184.926,8748.55,811.535,-144.544,-1.17222,0
174,3,0.0228882,0.000305176,-0.03479,4.41421,-1.54796,-158.796,-90.5009,8890.97,866.681,-144.01,0.569918,0
174,4,0.0195312,0.000610352,0.0164795,4.27375,-1.03571,-157.247,-246.193,8842.74,760.304,-143.765,1.56565,0
175,0,0.020752,0.000915527,0.071106,4.47828,-1.45849,-158.277,-264.572,8808.14,843.531,-144.35,1.67158,0
175,1,0.020752,0.000305176,0.122681,4.19488,-1.59248,-158.624,-370.624,8802.52,843.229,-144.507,2.3365,0
175,2,0.0311279,0.00213623,0.155945,4.2877,-1.52834,-159.577,-513.547,8800.04,931.517,-144.854,3.21818,0
175,3,0.0186157,0.00152588,0.183716,4.07638,-1.29968,-157.067,-246.878,9000.79,814.959,-142.694,1.5718,0
175,4,0.020752,0.00152588,0.184937,3.95439,-1.79084,-158.88,-479.674,8936.62,865.519,-143.753,3.01909,0
176,0,0.0210571,0.00152588,0.169373,4.0414,-1.41533,-159.061,-252.634,9004.66,894.101,-143.389,1.58829,0
176,1,0.0222778,0.000915527,0.0866699,4.12692,-1.63626,-158.191,-82.7716,8839.98,824.799,-144.118,0.523238,0
176,2,0.0137329,0.0012207,-0.00701904,4.08324,-1.23855,-158.11,-67.1528,8904.3,927.276,-143.683,0.424723,0
176,3,0.0131226,0.000610352,-0.0894165,4.30827,-1.66171,-159.317,15.7689,8807.16,899.552,-144.719,-0.0989777,0
176,4,0.0128174,0.0012207,-0.152283,3.86301,-1.19579,-157.855,168.602,8851.07,909.242,-143.929,-1.06809,0
177,0,0.0106812,0.00152588,-0.182495,4.17424,-1.44018,-159.15,147.63,8866.05,876.633,-144.291,-0.927616,0
177,1,0.0161743,0.000915527,-0.182495,3.95019,-1.32869,-157.941,208.53,8767.65,821.254,-144.488,-1.3203,0
177,2,0.0192261,0.0012207,-0.160217,4.12945,-1.37351,-158.108,-39.2412,8724.87,932.384,-144.817,0.248192,0
177,3,0.00549316,0.000305176,-0.110779,4.00382,-1.48899,-159.326,-99.7017,8554.38,923.699,-146.309,0.625773,0
177,4,0.0158691,0.000305176,-0.0393677,4.10412,-1.48147,-157.76,45.7499,8849.33,876.142,-143.906,-0.289998,0
178,0,0.020752,0.000610352,-0.0296021,4.25995,-1.48144,-158.451,-110.381,8905.88,899.086,-143.794,0.696624,0
178,1,0.0216675,0,0.0259399,4.2245,-1.86337,-159.749,-282.054,8607.25,890.297,-146.12,1.76561,0
178,2,0.0296021,0.000610352,0.0802612,3.89693,-1.84167,-160.01,-382.414,8727.6,964.024,-145.456,2.38994,0
178,3,0.0216675,0.00183105,0.131836,4.21701,-1.12919,-158.11,-385.549,8721.86,955.458,-144.837,2.43849,0
178,4,0.027771,0.00335693,0.168457,3.6015,-0.799932,-157.603,-550.009,8552.61,937.562,-145.733,3.48984,0
179,0,0.0274658,0.00305176,0.187073,3.99807,-1.10825,-158.461,-328.966,8740.36,932.366,-144.842,2.07601,0
179,1,0.0189209,0.00274658,0.186462,3.78473,-1.22241,-160.197,-412.111,8786.91,941.558,-145.149,2.57253,0
179,2,0.0161743,0.00152588,0.134888,3.84403,-1.48369,-158.021,-266.655,8736.6,917.852,-144.712,1.68747,0
179,3,0.0167847,0.000610352,0.0488281,3.90958,-1.32885,-158.546,-370.991,8743.89,857.713,-144.849,2.33996,0
179,4,0.0210571,0.000610352,-0.0424194,3.93355,-1.68332,-158.538,-41.2714,8812.81,927.03,-144.412,0.260325,0
180,0,0.012207,0.000915527,-0.117798,3.93159,-1.52893,-157.675,-56.6772,8625.94,909.139,-145.293,0.359457,0
180,1,0.015564,0.00183105,-0.16571,3.44179,-1.32719,-156.12,185.358,8759.66,904.294,-143.891,-1.18728,0
180,2,0.0299072,0.000915527,-0.186157,4.06706,-1.15673,-159.332,292.772,8693.92,924.33,-145.435,-1.83749,0
180,3,0.0146484,0.000915527,-0.174255,4.0631,-1.02088,-158.204,142.333,8737.15,951.74,-144.773,-0.899685,0
180,4,0.017395,0.00152588,-0.143433,3.78189,-1.20065,-159.42,101.359,8750.27,923.76,-145.112,-0.635799,0
181,0,0.0170898,0.00244141,-0.0857544,3.79769,-1.26364,-157.335,54.7252,8622.64,895.716,-145.196,-0.347826,0
181,1,0.0164795,-0.000305176,-0.039978,3.84366,-1.35332,-157.767,51.0016,8585.71,895.807,-145.58,-0.323271,0
181,2,0.0195312,0.0012207,-0.00946045,3.90362,-0.863184,-156.994,-128.574,8662.98,858.726,-144.82,0.818972,0
181,3,0.0256348,0.00213623,0.0491333,3.79881,-1.2398,-157.504,-379.315,8720.52,959.753,-144.633,2.40829,0
181,4,0.0247192,0.000610352,0.101624,4.1046,-1.39306,-157.848,-339.994,8743.54,848.242,-144.608,2.15394,0
182,0,0.0250244,0.00152588,0.147095,4.14967,-1.61514,-157.236,-471.649,8527.79,862.239,-145.764,2.99963,0
182,1,0.0192261,0.00152588,0.183411,3.82236,-1.15279,-158.375,-397.565,8712.11,913.691,-144.991,2.51027,0
182,2,0.0201416,0.00427246,0.184021,3.62334,-1.02063,-157.077,-325.86,8585.8,993.009,-145.34,2.07453,0
182,3,0.017395,0.00152588,0.184021,3.81615,-1.21567,-157.073,-154.633,8781.29,857.734,-144.094,0.984464,0
